        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.41639500e+00,        -1.904089027262e-03,        -9.581214608094e-01
 2.41640000e+00,        -1.904165195877e-03,        -9.584603580009e-01
 2.41640500e+00,        -1.904241402210e-03,        -9.587993180055e-01
 2.41641000e+00,        -1.904317646265e-03,        -9.591383408494e-01
 2.41641500e+00,        -1.904393928092e-03,        -9.594774265583e-01
 2.41642000e+00,        -1.904470247690e-03,        -9.598165751584e-01
 2.41642500e+00,        -1.904546605081e-03,        -9.601557866756e-01
 2.41643000e+00,        -1.904623000295e-03,        -9.604950611358e-01
 2.41643500e+00,        -1.904699433362e-03,        -9.608343985651e-01
 2.41644000e+00,        -1.904775904313e-03,        -9.611737989895e-01
 2.41644500e+00,        -1.904852413150e-03,        -9.615132624351e-01
 2.41645000e+00,        -1.904928959940e-03,        -9.618527889279e-01
 2.41645500e+00,        -1.905005544664e-03,        -9.621923784939e-01
 2.41646000e+00,        -1.905082167348e-03,        -9.625320311594e-01
 2.41646500e+00,        -1.905158828040e-03,        -9.628717469502e-01
 2.41647000e+00,        -1.905235526758e-03,        -9.632115258927e-01
 2.41647500e+00,        -1.905312263527e-03,        -9.635513680130e-01
 2.41648000e+00,        -1.905389038371e-03,        -9.638912733370e-01
 2.41648500e+00,        -1.905465851298e-03,        -9.642312418911e-01
 2.41649000e+00,        -1.905542702351e-03,        -9.645712737014e-01
 2.41649500e+00,        -1.905619591566e-03,        -9.649113687942e-01
 2.41650000e+00,        -1.905696518931e-03,        -9.652515271956e-01
 2.41650500e+00,        -1.905773484503e-03,        -9.655917489318e-01
 2.41651000e+00,        -1.905850488299e-03,        -9.659320340291e-01
 2.41651500e+00,        -1.905927530359e-03,        -9.662723825138e-01
 2.41652000e+00,        -1.906004610661e-03,        -9.666127944121e-01
 2.41652500e+00,        -1.906081729254e-03,        -9.669532697504e-01
 2.41653000e+00,        -1.906158886191e-03,        -9.672938085549e-01
 2.41653500e+00,        -1.906236081466e-03,        -9.676344108520e-01
 2.41654000e+00,        -1.906313315102e-03,        -9.679750766680e-01
 2.41654500e+00,        -1.906390587156e-03,        -9.683158060292e-01
 2.41655000e+00,        -1.906467897606e-03,        -9.686565989620e-01
 2.41655500e+00,        -1.906545246536e-03,        -9.689974554929e-01
 2.41656000e+00,        -1.906622633909e-03,        -9.693383756481e-01
 2.41656500e+00,        -1.906700059770e-03,        -9.696793594542e-01
 2.41657000e+00,        -1.906777524196e-03,        -9.700204069375e-01
 2.41657500e+00,        -1.906855027134e-03,        -9.703615181246e-01
 2.41658000e+00,        -1.906932568684e-03,        -9.707026930419e-01
 2.41658500e+00,        -1.907010148779e-03,        -9.710439317159e-01
 2.41659000e+00,        -1.907087767522e-03,        -9.713852341729e-01
 2.41659500e+00,        -1.907165424904e-03,        -9.717266004397e-01
 2.41660000e+00,        -1.907243120984e-03,        -9.720680305427e-01
 2.41660500e+00,        -1.907320855743e-03,        -9.724095245084e-01
 2.41661000e+00,        -1.907398629221e-03,        -9.727510823634e-01
 2.41661500e+00,        -1.907476441482e-03,        -9.730927041343e-01
 2.41662000e+00,        -1.907554292490e-03,        -9.734343898477e-01
 2.41662500e+00,        -1.907632182286e-03,        -9.737761395303e-01
 2.41663000e+00,        -1.907710110939e-03,        -9.741179532084e-01
 2.41663500e+00,        -1.907788078449e-03,        -9.744598309090e-01
 2.41664000e+00,        -1.907866084838e-03,        -9.748017726586e-01
 2.41664500e+00,        -1.907944130106e-03,        -9.751437784839e-01
 2.41665000e+00,        -1.908022214311e-03,        -9.754858484117e-01
 2.41665500e+00,        -1.908100337476e-03,        -9.758279824684e-01
 2.41666000e+00,        -1.908178499614e-03,        -9.761701806810e-01
 2.41666500e+00,        -1.908256700779e-03,        -9.765124430762e-01
 2.41667000e+00,        -1.908334940956e-03,        -9.768547696807e-01
 2.41667500e+00,        -1.908413220204e-03,        -9.771971605213e-01
 2.41668000e+00,        -1.908491538542e-03,        -9.775396156247e-01
 2.41668500e+00,        -1.908569895989e-03,        -9.778821350179e-01
 2.41669000e+00,        -1.908648292564e-03,        -9.782247187274e-01
 2.41669500e+00,        -1.908726728316e-03,        -9.785673667804e-01
 2.41670000e+00,        -1.908805203231e-03,        -9.789100792035e-01
 2.41670500e+00,        -1.908883717376e-03,        -9.792528560238e-01
 2.41671000e+00,        -1.908962270736e-03,        -9.795956972679e-01
 2.41671500e+00,        -1.909040863426e-03,        -9.799386029630e-01
 2.41672000e+00,        -1.909119495353e-03,        -9.802815731357e-01
 2.41672500e+00,        -1.909198166620e-03,        -9.806246078132e-01
 2.41673000e+00,        -1.909276877231e-03,        -9.809677070224e-01
 2.41673500e+00,        -1.909355627219e-03,        -9.813108707902e-01
 2.41674000e+00,        -1.909434416584e-03,        -9.816540991435e-01
 2.41674500e+00,        -1.909513245387e-03,        -9.819973921095e-01
 2.41675000e+00,        -1.909592113654e-03,        -9.823407497151e-01
 2.41675500e+00,        -1.909671021373e-03,        -9.826841719875e-01
 2.41676000e+00,        -1.909749968599e-03,        -9.830276589535e-01
 2.41676500e+00,        -1.909828955368e-03,        -9.833712106402e-01
 2.41677000e+00,        -1.909907981689e-03,        -9.837148270749e-01
 2.41677500e+00,        -1.909987047603e-03,        -9.840585082846e-01
 2.41678000e+00,        -1.910066153092e-03,        -9.844022542963e-01
 2.41678500e+00,        -1.910145298252e-03,        -9.847460651373e-01
 2.41679000e+00,        -1.910224483052e-03,        -9.850899408346e-01
 2.41679500e+00,        -1.910303707556e-03,        -9.854338814154e-01
 2.41680000e+00,        -1.910382971779e-03,        -9.857778869071e-01
 2.41680500e+00,        -1.910462275719e-03,        -9.861219573366e-01
 2.41681000e+00,        -1.910541619457e-03,        -9.864660927314e-01
 2.41681500e+00,        -1.910621002972e-03,        -9.868102931184e-01
 2.41682000e+00,        -1.910700426318e-03,        -9.871545585251e-01
 2.41682500e+00,        -1.910779889522e-03,        -9.874988889787e-01
 2.41683000e+00,        -1.910859392583e-03,        -9.878432845064e-01
 2.41683500e+00,        -1.910938935556e-03,        -9.881877451357e-01
 2.41684000e+00,        -1.911018518449e-03,        -9.885322708938e-01
 2.41684500e+00,        -1.911098141315e-03,        -9.888768618080e-01
 2.41685000e+00,        -1.911177804153e-03,        -9.892215179058e-01
 2.41685500e+00,        -1.911257507016e-03,        -9.895662392143e-01
 2.41686000e+00,        -1.911337249925e-03,        -9.899110257612e-01
 2.41686500e+00,        -1.911417032861e-03,        -9.902558775736e-01
 2.41687000e+00,        -1.911496855920e-03,        -9.906007946793e-01
 2.41687500e+00,        -1.911576719106e-03,        -9.909457771053e-01
 2.41688000e+00,        -1.911656622427e-03,        -9.912908248793e-01
 2.41688500e+00,        -1.911736565931e-03,        -9.916359380289e-01
 2.41689000e+00,        -1.911816549609e-03,        -9.919811165813e-01
 2.41689500e+00,        -1.911896573553e-03,        -9.923263605642e-01
 2.41690000e+00,        -1.911976637729e-03,        -9.926716700050e-01
 2.41690500e+00,        -1.912056742192e-03,        -9.930170449312e-01
 2.41691000e+00,        -1.912136886949e-03,        -9.933624853706e-01
 2.41691500e+00,        -1.912217072074e-03,        -9.937079913506e-01
 2.41692000e+00,        -1.912297297563e-03,        -9.940535628988e-01
 2.41692500e+00,        -1.912377563432e-03,        -9.943992000429e-01
 2.41693000e+00,        -1.912457869722e-03,        -9.947449028104e-01
 2.41693500e+00,        -1.912538216448e-03,        -9.950906712289e-01
 2.41694000e+00,        -1.912618603692e-03,        -9.954365053263e-01
 2.41694500e+00,        -1.912699031426e-03,        -9.957824051302e-01
 2.41695000e+00,        -1.912779499671e-03,        -9.961283706680e-01
 2.41695500e+00,        -1.912860008491e-03,        -9.964744019678e-01
 2.41696000e+00,        -1.912940557876e-03,        -9.968204990572e-01
 2.41696500e+00,        -1.913021147903e-03,        -9.971666619637e-01
 2.41697000e+00,        -1.913101778554e-03,        -9.975128907155e-01
 2.41697500e+00,        -1.913182449887e-03,        -9.978591853401e-01
 2.41698000e+00,        -1.913263161922e-03,        -9.982055458653e-01
 2.41698500e+00,        -1.913343914674e-03,        -9.985519723190e-01
 2.41699000e+00,        -1.913424708188e-03,        -9.988984647291e-01
 2.41699500e+00,        -1.913505542481e-03,        -9.992450231232e-01
 2.41700000e+00,        -1.913586417575e-03,        -9.995916475295e-01
 2.41700500e+00,        -1.913667333522e-03,        -9.999383379758e-01
 2.41701000e+00,        -1.913748290338e-03,        -1.000285094490e+00
 2.41701500e+00,        -1.913829288045e-03,        -1.000631917099e+00
 2.41702000e+00,        -1.913910326658e-03,        -1.000978805833e+00
 2.41702500e+00,        -1.913991406266e-03,        -1.001325760718e+00
 2.41703000e+00,        -1.914072526811e-03,        -1.001672781783e+00
 2.41703500e+00,        -1.914153688371e-03,        -1.002019869055e+00
 2.41704000e+00,        -1.914234890984e-03,        -1.002367022563e+00
 2.41704500e+00,        -1.914316134661e-03,        -1.002714242334e+00
 2.41705000e+00,        -1.914397419426e-03,        -1.003061528397e+00
 2.41705500e+00,        -1.914478745308e-03,        -1.003408880781e+00
 2.41706000e+00,        -1.914560112340e-03,        -1.003756299511e+00
 2.41706500e+00,        -1.914641520562e-03,        -1.004103784618e+00
 2.41707000e+00,        -1.914722969985e-03,        -1.004451336129e+00
 2.41707500e+00,        -1.914804460653e-03,        -1.004798954072e+00
 2.41708000e+00,        -1.914885992578e-03,        -1.005146638475e+00
 2.41708500e+00,        -1.914967565802e-03,        -1.005494389367e+00
 2.41709000e+00,        -1.915049180347e-03,        -1.005842206775e+00
 2.41709500e+00,        -1.915130836228e-03,        -1.006190090729e+00
 2.41710000e+00,        -1.915212533503e-03,        -1.006538041255e+00
 2.41710500e+00,        -1.915294272210e-03,        -1.006886058383e+00
 2.41711000e+00,        -1.915376052317e-03,        -1.007234142140e+00
 2.41711500e+00,        -1.915457873916e-03,        -1.007582292556e+00
 2.41712000e+00,        -1.915539736989e-03,        -1.007930509657e+00
 2.41712500e+00,        -1.915621641606e-03,        -1.008278793473e+00
 2.41713000e+00,        -1.915703587779e-03,        -1.008627144032e+00
 2.41713500e+00,        -1.915785575521e-03,        -1.008975561362e+00
 2.41714000e+00,        -1.915867604870e-03,        -1.009324045492e+00
 2.41714500e+00,        -1.915949675883e-03,        -1.009672596449e+00
 2.41715000e+00,        -1.916031788565e-03,        -1.010021214263e+00
 2.41715500e+00,        -1.916113942940e-03,        -1.010369898962e+00
 2.41716000e+00,        -1.916196139036e-03,        -1.010718650574e+00
 2.41716500e+00,        -1.916278376923e-03,        -1.011067469127e+00
 2.41717000e+00,        -1.916360656549e-03,        -1.011416354651e+00
 2.41717500e+00,        -1.916442978032e-03,        -1.011765307173e+00
 2.41718000e+00,        -1.916525341351e-03,        -1.012114326722e+00
 2.41718500e+00,        -1.916607746541e-03,        -1.012463413327e+00
 2.41719000e+00,        -1.916690193656e-03,        -1.012812567017e+00
 2.41719500e+00,        -1.916772682677e-03,        -1.013161787819e+00
 2.41720000e+00,        -1.916855213680e-03,        -1.013511075762e+00
 2.41720500e+00,        -1.916937786675e-03,        -1.013860430875e+00
 2.41721000e+00,        -1.917020401695e-03,        -1.014209853187e+00
 2.41721500e+00,        -1.917103058784e-03,        -1.014559342727e+00
 2.41722000e+00,        -1.917185757949e-03,        -1.014908899522e+00
 2.41722500e+00,        -1.917268499237e-03,        -1.015258523601e+00
 2.41723000e+00,        -1.917351282646e-03,        -1.015608214994e+00
 2.41723500e+00,        -1.917434108247e-03,        -1.015957973729e+00
 2.41724000e+00,        -1.917516976031e-03,        -1.016307799835e+00
 2.41724500e+00,        -1.917599886096e-03,        -1.016657693340e+00
 2.41725000e+00,        -1.917682838382e-03,        -1.017007654274e+00
 2.41725500e+00,        -1.917765832995e-03,        -1.017357682664e+00
 2.41726000e+00,        -1.917848869927e-03,        -1.017707778540e+00
 2.41726500e+00,        -1.917931949207e-03,        -1.018057941931e+00
 2.41727000e+00,        -1.918015070871e-03,        -1.018408172866e+00
 2.41727500e+00,        -1.918098234951e-03,        -1.018758471373e+00
 2.41728000e+00,        -1.918181441473e-03,        -1.019108837481e+00
 2.41728500e+00,        -1.918264690486e-03,        -1.019459271219e+00
 2.41729000e+00,        -1.918347981983e-03,        -1.019809772617e+00
 2.41729500e+00,        -1.918431316052e-03,        -1.020160341702e+00
 2.41730000e+00,        -1.918514692656e-03,        -1.020510978504e+00
 2.41730500e+00,        -1.918598111873e-03,        -1.020861683053e+00
 2.41731000e+00,        -1.918681573724e-03,        -1.021212455376e+00
 2.41731500e+00,        -1.918765078228e-03,        -1.021563295503e+00
 2.41732000e+00,        -1.918848625419e-03,        -1.021914203464e+00
 2.41732500e+00,        -1.918932215347e-03,        -1.022265179286e+00
 2.41733000e+00,        -1.919015848009e-03,        -1.022616223000e+00
 2.41733500e+00,        -1.919099523466e-03,        -1.022967334633e+00
 2.41734000e+00,        -1.919183241738e-03,        -1.023318514216e+00
 2.41734500e+00,        -1.919267002846e-03,        -1.023669761778e+00
 2.41735000e+00,        -1.919350806829e-03,        -1.024021077347e+00
 2.41735500e+00,        -1.919434653749e-03,        -1.024372460953e+00
 2.41736000e+00,        -1.919518543576e-03,        -1.024723912625e+00
 2.41736500e+00,        -1.919602476387e-03,        -1.025075432391e+00
 2.41737000e+00,        -1.919686452198e-03,        -1.025427020283e+00
 2.41737500e+00,        -1.919770471042e-03,        -1.025778676328e+00
 2.41738000e+00,        -1.919854532919e-03,        -1.026130400556e+00
 2.41738500e+00,        -1.919938637940e-03,        -1.026482192996e+00
 2.41739000e+00,        -1.920022786055e-03,        -1.026834053677e+00
 2.41739500e+00,        -1.920106977334e-03,        -1.027185982630e+00
 2.41740000e+00,        -1.920191211790e-03,        -1.027537979882e+00
 2.41740500e+00,        -1.920275489489e-03,        -1.027890045464e+00
 2.41741000e+00,        -1.920359810454e-03,        -1.028242179405e+00
 2.41741500e+00,        -1.920444174660e-03,        -1.028594381734e+00
 2.41742000e+00,        -1.920528582200e-03,        -1.028946652481e+00
 2.41742500e+00,        -1.920613033075e-03,        -1.029298991675e+00
 2.41743000e+00,        -1.920697527360e-03,        -1.029651399346e+00
 2.41743500e+00,        -1.920782065023e-03,        -1.030003875523e+00
 2.41744000e+00,        -1.920866646128e-03,        -1.030356420235e+00
 2.41744500e+00,        -1.920951270727e-03,        -1.030709033512e+00
 2.41745000e+00,        -1.921035938822e-03,        -1.031061715384e+00
 2.41745500e+00,        -1.921120650464e-03,        -1.031414465880e+00
 2.41746000e+00,        -1.921205405667e-03,        -1.031767285030e+00
 2.41746500e+00,        -1.921290204484e-03,        -1.032120172863e+00
 2.41747000e+00,        -1.921375046924e-03,        -1.032473129409e+00
 2.41747500e+00,        -1.921459933033e-03,        -1.032826154698e+00
 2.41748000e+00,        -1.921544862852e-03,        -1.033179248759e+00
 2.41748500e+00,        -1.921629836371e-03,        -1.033532411621e+00
 2.41749000e+00,        -1.921714853716e-03,        -1.033885643316e+00
 2.41749500e+00,        -1.921799914793e-03,        -1.034238943871e+00
 2.41750000e+00,        -1.921885019717e-03,        -1.034592313318e+00
 2.41750500e+00,        -1.921970168520e-03,        -1.034945751686e+00
 2.41751000e+00,        -1.922055361197e-03,        -1.035299259004e+00
 2.41751500e+00,        -1.922140597816e-03,        -1.035652835302e+00
 2.41752000e+00,        -1.922225878385e-03,        -1.036006480611e+00
 2.41752500e+00,        -1.922311202950e-03,        -1.036360194959e+00
 2.41753000e+00,        -1.922396571547e-03,        -1.036713978378e+00
 2.41753500e+00,        -1.922481984183e-03,        -1.037067830896e+00
 2.41754000e+00,        -1.922567440918e-03,        -1.037421752544e+00
 2.41754500e+00,        -1.922652941776e-03,        -1.037775743351e+00
 2.41755000e+00,        -1.922738486778e-03,        -1.038129803348e+00
 2.41755500e+00,        -1.922824075972e-03,        -1.038483932565e+00
 2.41756000e+00,        -1.922909709413e-03,        -1.038838131030e+00
 2.41756500e+00,        -1.922995387092e-03,        -1.039192398775e+00
 2.41757000e+00,        -1.923081109054e-03,        -1.039546735830e+00
 2.41757500e+00,        -1.923166875356e-03,        -1.039901142223e+00
 2.41758000e+00,        -1.923252686008e-03,        -1.040255617987e+00
 2.41758500e+00,        -1.923338541046e-03,        -1.040610163150e+00
 2.41759000e+00,        -1.923424440492e-03,        -1.040964777742e+00
 2.41759500e+00,        -1.923510384414e-03,        -1.041319461794e+00
 2.41760000e+00,        -1.923596372816e-03,        -1.041674215337e+00
 2.41760500e+00,        -1.923682405740e-03,        -1.042029038399e+00
 2.41761000e+00,        -1.923768483210e-03,        -1.042383931012e+00
 2.41761500e+00,        -1.923854605311e-03,        -1.042738893204e+00
 2.41762000e+00,        -1.923940772009e-03,        -1.043093925008e+00
 2.41762500e+00,        -1.924026983349e-03,        -1.043449026453e+00
 2.41763000e+00,        -1.924113239399e-03,        -1.043804197568e+00
 2.41763500e+00,        -1.924199540179e-03,        -1.044159438385e+00
 2.41764000e+00,        -1.924285885702e-03,        -1.044514748934e+00
 2.41764500e+00,        -1.924372276030e-03,        -1.044870129245e+00
 2.41765000e+00,        -1.924458711176e-03,        -1.045225579348e+00
 2.41765500e+00,        -1.924545191193e-03,        -1.045581099274e+00
 2.41766000e+00,        -1.924631716107e-03,        -1.045936689053e+00
 2.41766500e+00,        -1.924718285967e-03,        -1.046292348716e+00
 2.41767000e+00,        -1.924804900759e-03,        -1.046648078293e+00
 2.41767500e+00,        -1.924891560567e-03,        -1.047003877814e+00
 2.41768000e+00,        -1.924978265405e-03,        -1.047359747310e+00
 2.41768500e+00,        -1.925065015312e-03,        -1.047715686811e+00
 2.41769000e+00,        -1.925151810323e-03,        -1.048071696348e+00
 2.41769500e+00,        -1.925238650479e-03,        -1.048427775952e+00
 2.41770000e+00,        -1.925325535799e-03,        -1.048783925653e+00
 2.41770500e+00,        -1.925412466337e-03,        -1.049140145481e+00
 2.41771000e+00,        -1.925499442088e-03,        -1.049496435467e+00
 2.41771500e+00,        -1.925586463132e-03,        -1.049852795642e+00
 2.41772000e+00,        -1.925673529494e-03,        -1.050209226036e+00
 2.41772500e+00,        -1.925760641204e-03,        -1.050565726681e+00
 2.41773000e+00,        -1.925847798281e-03,        -1.050922297606e+00
 2.41773500e+00,        -1.925935000801e-03,        -1.051278938842e+00
 2.41774000e+00,        -1.926022248761e-03,        -1.051635650421e+00
 2.41774500e+00,        -1.926109542196e-03,        -1.051992432372e+00
 2.41775000e+00,        -1.926196881140e-03,        -1.052349284728e+00
 2.41775500e+00,        -1.926284265674e-03,        -1.052706207517e+00
 2.41776000e+00,        -1.926371695771e-03,        -1.053063200772e+00
 2.41776500e+00,        -1.926459171529e-03,        -1.053420264523e+00
 2.41777000e+00,        -1.926546692923e-03,        -1.053777398800e+00
 2.41777500e+00,        -1.926634260036e-03,        -1.054134603636e+00
 2.41778000e+00,        -1.926721872897e-03,        -1.054491879060e+00
 2.41778500e+00,        -1.926809531487e-03,        -1.054849225104e+00
 2.41779000e+00,        -1.926897235934e-03,        -1.055206641798e+00
 2.41779500e+00,        -1.926984986160e-03,        -1.055564129174e+00
 2.41780000e+00,        -1.927072782329e-03,        -1.055921687262e+00
 2.41780500e+00,        -1.927160624396e-03,        -1.056279316094e+00
 2.41781000e+00,        -1.927248512386e-03,        -1.056637015700e+00
 2.41781500e+00,        -1.927336446384e-03,        -1.056994786111e+00
 2.41782000e+00,        -1.927424426398e-03,        -1.057352627360e+00
 2.41782500e+00,        -1.927512452512e-03,        -1.057710539475e+00
 2.41783000e+00,        -1.927600524649e-03,        -1.058068522490e+00
 2.41783500e+00,        -1.927688642984e-03,        -1.058426576435e+00
 2.41784000e+00,        -1.927776807460e-03,        -1.058784701340e+00
 2.41784500e+00,        -1.927865018140e-03,        -1.059142897238e+00
 2.41785000e+00,        -1.927953275061e-03,        -1.059501164160e+00
 2.41785500e+00,        -1.928041578251e-03,        -1.059859502136e+00
 2.41786000e+00,        -1.928129927767e-03,        -1.060217911197e+00
 2.41786500e+00,        -1.928218323648e-03,        -1.060576391376e+00
 2.41787000e+00,        -1.928306765919e-03,        -1.060934942704e+00
 2.41787500e+00,        -1.928395254576e-03,        -1.061293565211e+00
 2.41788000e+00,        -1.928483789767e-03,        -1.061652258930e+00
 2.41788500e+00,        -1.928572371419e-03,        -1.062011023890e+00
 2.41789000e+00,        -1.928660999593e-03,        -1.062369860125e+00
 2.41789500e+00,        -1.928749674337e-03,        -1.062728767665e+00
 2.41790000e+00,        -1.928838395744e-03,        -1.063087746541e+00
 2.41790500e+00,        -1.928927163768e-03,        -1.063446796786e+00
 2.41791000e+00,        -1.929015978449e-03,        -1.063805918430e+00
 2.41791500e+00,        -1.929104839874e-03,        -1.064165111505e+00
 2.41792000e+00,        -1.929193748082e-03,        -1.064524376043e+00
 2.41792500e+00,        -1.929282703088e-03,        -1.064883712075e+00
 2.41793000e+00,        -1.929371704912e-03,        -1.065243119632e+00
 2.41793500e+00,        -1.929460753606e-03,        -1.065602598747e+00
 2.41794000e+00,        -1.929549849244e-03,        -1.065962149450e+00
 2.41794500e+00,        -1.929638991791e-03,        -1.066321771774e+00
 2.41795000e+00,        -1.929728181373e-03,        -1.066681465750e+00
 2.41795500e+00,        -1.929817417935e-03,        -1.067041231410e+00
 2.41796000e+00,        -1.929906701612e-03,        -1.067401068785e+00
 2.41796500e+00,        -1.929996032344e-03,        -1.067760977908e+00
 2.41797000e+00,        -1.930085410247e-03,        -1.068120958809e+00
 2.41797500e+00,        -1.930174835327e-03,        -1.068481011521e+00
 2.41798000e+00,        -1.930264307614e-03,        -1.068841136075e+00
 2.41798500e+00,        -1.930353827163e-03,        -1.069201332504e+00
 2.41799000e+00,        -1.930443394009e-03,        -1.069561600839e+00
 2.41799500e+00,        -1.930533008186e-03,        -1.069921941112e+00
 2.41800000e+00,        -1.930622669764e-03,        -1.070282353354e+00
 2.41800500e+00,        -1.930712378725e-03,        -1.070642837598e+00
 2.41801000e+00,        -1.930802135114e-03,        -1.071003393876e+00
 2.41801500e+00,        -1.930891939043e-03,        -1.071364022220e+00
 2.41802000e+00,        -1.930981790445e-03,        -1.071724722661e+00
 2.41802500e+00,        -1.931071689453e-03,        -1.072085495231e+00
 2.41803000e+00,        -1.931161636064e-03,        -1.072446339964e+00
 2.41803500e+00,        -1.931251630307e-03,        -1.072807256889e+00
 2.41804000e+00,        -1.931341672247e-03,        -1.073168246041e+00
 2.41804500e+00,        -1.931431761944e-03,        -1.073529307450e+00
 2.41805000e+00,        -1.931521899355e-03,        -1.073890441149e+00
 2.41805500e+00,        -1.931612084567e-03,        -1.074251647170e+00
 2.41806000e+00,        -1.931702317653e-03,        -1.074612925545e+00
 2.41806500e+00,        -1.931792598628e-03,        -1.074974276307e+00
 2.41807000e+00,        -1.931882927503e-03,        -1.075335699487e+00
 2.41807500e+00,        -1.931973304331e-03,        -1.075697195118e+00
 2.41808000e+00,        -1.932063729187e-03,        -1.076058763232e+00
 2.41808500e+00,        -1.932154202093e-03,        -1.076420403861e+00
 2.41809000e+00,        -1.932244723078e-03,        -1.076782117038e+00
 2.41809500e+00,        -1.932335292157e-03,        -1.077143902795e+00
 2.41810000e+00,        -1.932425909425e-03,        -1.077505761164e+00
 2.41810500e+00,        -1.932516574927e-03,        -1.077867692178e+00
 2.41811000e+00,        -1.932607288629e-03,        -1.078229695869e+00
 2.41811500e+00,        -1.932698050638e-03,        -1.078591772269e+00
 2.41812000e+00,        -1.932788860955e-03,        -1.078953921412e+00
 2.41812500e+00,        -1.932879719663e-03,        -1.079316143328e+00
 2.41813000e+00,        -1.932970626787e-03,        -1.079678438052e+00
 2.41813500e+00,        -1.933061582316e-03,        -1.080040805615e+00
 2.41814000e+00,        -1.933152586346e-03,        -1.080403246050e+00
 2.41814500e+00,        -1.933243638945e-03,        -1.080765759389e+00
 2.41815000e+00,        -1.933334740088e-03,        -1.081128345666e+00
 2.41815500e+00,        -1.933425889850e-03,        -1.081491004912e+00
 2.41816000e+00,        -1.933517088257e-03,        -1.081853737161e+00
 2.41816500e+00,        -1.933608335383e-03,        -1.082216542445e+00
 2.41817000e+00,        -1.933699631228e-03,        -1.082579420796e+00
 2.41817500e+00,        -1.933790975854e-03,        -1.082942372248e+00
 2.41818000e+00,        -1.933882369316e-03,        -1.083305396833e+00
 2.41818500e+00,        -1.933973811634e-03,        -1.083668494584e+00
 2.41819000e+00,        -1.934065302843e-03,        -1.084031665534e+00
 2.41819500e+00,        -1.934156843015e-03,        -1.084394909715e+00
 2.41820000e+00,        -1.934248432155e-03,        -1.084758227161e+00
 2.41820500e+00,        -1.934340070372e-03,        -1.085121617904e+00
 2.41821000e+00,        -1.934431757627e-03,        -1.085485081977e+00
 2.41821500e+00,        -1.934523494007e-03,        -1.085848619413e+00
 2.41822000e+00,        -1.934615279550e-03,        -1.086212230245e+00
 2.41822500e+00,        -1.934707114281e-03,        -1.086575914506e+00
 2.41823000e+00,        -1.934798998260e-03,        -1.086939672229e+00
 2.41823500e+00,        -1.934890931536e-03,        -1.087303503447e+00
 2.41824000e+00,        -1.934982914129e-03,        -1.087667408193e+00
 2.41824500e+00,        -1.935074946097e-03,        -1.088031386500e+00
 2.41825000e+00,        -1.935167027498e-03,        -1.088395438401e+00
 2.41825500e+00,        -1.935259158318e-03,        -1.088759563930e+00
 2.41826000e+00,        -1.935351338664e-03,        -1.089123763119e+00
 2.41826500e+00,        -1.935443568570e-03,        -1.089488036001e+00
 2.41827000e+00,        -1.935535848033e-03,        -1.089852382611e+00
 2.41827500e+00,        -1.935628177158e-03,        -1.090216802980e+00
 2.41828000e+00,        -1.935720555925e-03,        -1.090581297142e+00
 2.41828500e+00,        -1.935812984445e-03,        -1.090945865131e+00
 2.41829000e+00,        -1.935905462695e-03,        -1.091310506980e+00
 2.41829500e+00,        -1.935997990777e-03,        -1.091675222722e+00
 2.41830000e+00,        -1.936090568698e-03,        -1.092040012391e+00
 2.41830500e+00,        -1.936183196533e-03,        -1.092404876019e+00
 2.41831000e+00,        -1.936275874273e-03,        -1.092769813640e+00
 2.41831500e+00,        -1.936368602017e-03,        -1.093134825289e+00
 2.41832000e+00,        -1.936461379769e-03,        -1.093499910997e+00
 2.41832500e+00,        -1.936554207624e-03,        -1.093865070799e+00
 2.41833000e+00,        -1.936647085572e-03,        -1.094230304728e+00
 2.41833500e+00,        -1.936740013682e-03,        -1.094595612818e+00
 2.41834000e+00,        -1.936832992024e-03,        -1.094960995102e+00
 2.41834500e+00,        -1.936926020599e-03,        -1.095326451613e+00
 2.41835000e+00,        -1.937019099451e-03,        -1.095691982386e+00
 2.41835500e+00,        -1.937112228692e-03,        -1.096057587454e+00
 2.41836000e+00,        -1.937205408267e-03,        -1.096423266851e+00
 2.41836500e+00,        -1.937298638302e-03,        -1.096789020610e+00
 2.41837000e+00,        -1.937391918818e-03,        -1.097154848765e+00
 2.41837500e+00,        -1.937485249853e-03,        -1.097520751350e+00
 2.41838000e+00,        -1.937578631437e-03,        -1.097886728399e+00
 2.41838500e+00,        -1.937672063639e-03,        -1.098252779945e+00
 2.41839000e+00,        -1.937765546520e-03,        -1.098618906022e+00
 2.41839500e+00,        -1.937859080108e-03,        -1.098985106664e+00
 2.41840000e+00,        -1.937952664439e-03,        -1.099351381906e+00
 2.41840500e+00,        -1.938046299549e-03,        -1.099717731780e+00
 2.41841000e+00,        -1.938139985535e-03,        -1.100084156321e+00
 2.41841500e+00,        -1.938233722402e-03,        -1.100450655562e+00
 2.41842000e+00,        -1.938327510182e-03,        -1.100817229539e+00
 2.41842500e+00,        -1.938421348970e-03,        -1.101183878284e+00
 2.41843000e+00,        -1.938515238784e-03,        -1.101550601832e+00
 2.41843500e+00,        -1.938609179678e-03,        -1.101917400216e+00
 2.41844000e+00,        -1.938703171681e-03,        -1.102284273472e+00
