        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.44103500e+00,        -5.022377498791e-02,        +1.438818754559e+01
 2.44104000e+00,        -4.982598128132e-02,        +1.433246224719e+01
 2.44104500e+00,        -4.943305398240e-02,        +1.427719545403e+01
 2.44105000e+00,        -4.904491420192e-02,        +1.422238154611e+01
 2.44105500e+00,        -4.866148463958e-02,        +1.416801499450e+01
 2.44106000e+00,        -4.828268954081e-02,        +1.411409035941e+01
 2.44106500e+00,        -4.790845466505e-02,        +1.406060228850e+01
 2.44107000e+00,        -4.753870724531e-02,        +1.400754551509e+01
 2.44107500e+00,        -4.717337595679e-02,        +1.395491485647e+01
 2.44108000e+00,        -4.681239087624e-02,        +1.390270521223e+01
 2.44108500e+00,        -4.645568346326e-02,        +1.385091156267e+01
 2.44109000e+00,        -4.610318651087e-02,        +1.379952896720e+01
 2.44109500e+00,        -4.575483412454e-02,        +1.374855256279e+01
 2.44110000e+00,        -4.541056169063e-02,        +1.369797756246e+01
 2.44110500e+00,        -4.507030584549e-02,        +1.364779925384e+01
 2.44111000e+00,        -4.473400444692e-02,        +1.359801299766e+01
 2.44111500e+00,        -4.440159654363e-02,        +1.354861422643e+01
 2.44112000e+00,        -4.407302235331e-02,        +1.349959844297e+01
 2.44112500e+00,        -4.374822323163e-02,        +1.345096121916e+01
 2.44113000e+00,        -4.342714164840e-02,        +1.340269819457e+01
 2.44113500e+00,        -4.310972116306e-02,        +1.335480507518e+01
 2.44114000e+00,        -4.279590639651e-02,        +1.330727763215e+01
 2.44114500e+00,        -4.248564301056e-02,        +1.326011170057e+01
 2.44115000e+00,        -4.217887768455e-02,        +1.321330317828e+01
 2.44115500e+00,        -4.187555809172e-02,        +1.316684802467e+01
 2.44116000e+00,        -4.157563287684e-02,        +1.312074225957e+01
 2.44116500e+00,        -4.127905163576e-02,        +1.307498196212e+01
 2.44117000e+00,        -4.098576489294e-02,        +1.302956326965e+01
 2.44117500e+00,        -4.069572408201e-02,        +1.298448237663e+01
 2.44118000e+00,        -4.040888152638e-02,        +1.293973553361e+01
 2.44118500e+00,        -4.012519042017e-02,        +1.289531904622e+01
 2.44119000e+00,        -3.984460480613e-02,        +1.285122927412e+01
 2.44119500e+00,        -3.956707956175e-02,        +1.280746263010e+01
 2.44120000e+00,        -3.929257037693e-02,        +1.276401557900e+01
 2.44120500e+00,        -3.902103374078e-02,        +1.272088463689e+01
 2.44121000e+00,        -3.875242691978e-02,        +1.267806637007e+01
 2.44121500e+00,        -3.848670794572e-02,        +1.263555739422e+01
 2.44122000e+00,        -3.822383559685e-02,        +1.259335437348e+01
 2.44122500e+00,        -3.796376938129e-02,        +1.255145401962e+01
 2.44123000e+00,        -3.770646952482e-02,        +1.250985309119e+01
 2.44123500e+00,        -3.745189695074e-02,        +1.246854839266e+01
 2.44124000e+00,        -3.720001327261e-02,        +1.242753677368e+01
 2.44124500e+00,        -3.695078077184e-02,        +1.238681512822e+01
 2.44125000e+00,        -3.670416238913e-02,        +1.234638039382e+01
 2.44125500e+00,        -3.646012170881e-02,        +1.230622955087e+01
 2.44126000e+00,        -3.621862294455e-02,        +1.226635962181e+01
 2.44126500e+00,        -3.597963092850e-02,        +1.222676767041e+01
 2.44127000e+00,        -3.574311109835e-02,        +1.218745080110e+01
 2.44127500e+00,        -3.550902948280e-02,        +1.214840615825e+01
 2.44128000e+00,        -3.527735269158e-02,        +1.210963092544e+01
 2.44128500e+00,        -3.504804790265e-02,        +1.207112232486e+01
 2.44129000e+00,        -3.482108284956e-02,        +1.203287761663e+01
 2.44129500e+00,        -3.459642581513e-02,        +1.199489409815e+01
 2.44130000e+00,        -3.437404561286e-02,        +1.195716910345e+01
 2.44130500e+00,        -3.415391158264e-02,        +1.191970000263e+01
 2.44131000e+00,        -3.393599357577e-02,        +1.188248420118e+01
 2.44131500e+00,        -3.372026194918e-02,        +1.184551913948e+01
 2.44132000e+00,        -3.350668754995e-02,        +1.180880229212e+01
 2.44132500e+00,        -3.329524171086e-02,        +1.177233116740e+01
 2.44133000e+00,        -3.308589623854e-02,        +1.173610330674e+01
 2.44133500e+00,        -3.287862340220e-02,        +1.170011628418e+01
 2.44134000e+00,        -3.267339592678e-02,        +1.166436770574e+01
 2.44134500e+00,        -3.247018698509e-02,        +1.162885520900e+01
 2.44135000e+00,        -3.226897018715e-02,        +1.159357646257e+01
 2.44135500e+00,        -3.206971956993e-02,        +1.155852916552e+01
 2.44136000e+00,        -3.187240959402e-02,        +1.152371104693e+01
 2.44136500e+00,        -3.167701513176e-02,        +1.148911986541e+01
 2.44137000e+00,        -3.148351145979e-02,        +1.145475340862e+01
 2.44137500e+00,        -3.129187425086e-02,        +1.142060949277e+01
 2.44138000e+00,        -3.110207956970e-02,        +1.138668596222e+01
 2.44138500e+00,        -3.091410386097e-02,        +1.135298068896e+01
 2.44139000e+00,        -3.072792394412e-02,        +1.131949157223e+01
 2.44139500e+00,        -3.054351700635e-02,        +1.128621653805e+01
 2.44140000e+00,        -3.036086059488e-02,        +1.125315353881e+01
 2.44140500e+00,        -3.017993261189e-02,        +1.122030055287e+01
 2.44141000e+00,        -3.000071130679e-02,        +1.118765558413e+01
 2.44141500e+00,        -2.982317526676e-02,        +1.115521666159e+01
 2.44142000e+00,        -2.964730341695e-02,        +1.112298183904e+01
 2.44142500e+00,        -2.947307500860e-02,        +1.109094919464e+01
 2.44143000e+00,        -2.930046961412e-02,        +1.105911683050e+01
 2.44143500e+00,        -2.912946712449e-02,        +1.102748287238e+01
 2.44144000e+00,        -2.896004773737e-02,        +1.099604546924e+01
 2.44144500e+00,        -2.879219195774e-02,        +1.096480279298e+01
 2.44145000e+00,        -2.862588058790e-02,        +1.093375303799e+01
 2.44145500e+00,        -2.846109472306e-02,        +1.090289442089e+01
 2.44146000e+00,        -2.829781574856e-02,        +1.087222518013e+01
 2.44146500e+00,        -2.813602533070e-02,        +1.084174357570e+01
 2.44147000e+00,        -2.797570541402e-02,        +1.081144788875e+01
 2.44147500e+00,        -2.781683821437e-02,        +1.078133642133e+01
 2.44148000e+00,        -2.765940621768e-02,        +1.075140749604e+01
 2.44148500e+00,        -2.750339217135e-02,        +1.072165945573e+01
 2.44149000e+00,        -2.734877908057e-02,        +1.069209066320e+01
 2.44149500e+00,        -2.719555020500e-02,        +1.066269950087e+01
 2.44150000e+00,        -2.704368905293e-02,        +1.063348437056e+01
 2.44150500e+00,        -2.689317937724e-02,        +1.060444369310e+01
 2.44151000e+00,        -2.674400517138e-02,        +1.057557590815e+01
 2.44151500e+00,        -2.659615066357e-02,        +1.054687947383e+01
 2.44152000e+00,        -2.644960031647e-02,        +1.051835286654e+01
 2.44152500e+00,        -2.630433881837e-02,        +1.048999458061e+01
 2.44153000e+00,        -2.616035108186e-02,        +1.046180312809e+01
 2.44153500e+00,        -2.601762223944e-02,        +1.043377703845e+01
 2.44154000e+00,        -2.587613764066e-02,        +1.040591485837e+01
 2.44154500e+00,        -2.573588284577e-02,        +1.037821515146e+01
 2.44155000e+00,        -2.559684362457e-02,        +1.035067649802e+01
 2.44155500e+00,        -2.545900595248e-02,        +1.032329749480e+01
 2.44156000e+00,        -2.532235600548e-02,        +1.029607675478e+01
 2.44156500e+00,        -2.518688015732e-02,        +1.026901290689e+01
 2.44157000e+00,        -2.505256497802e-02,        +1.024210459585e+01
 2.44157500e+00,        -2.491939722751e-02,        +1.021535048188e+01
 2.44158000e+00,        -2.478736385485e-02,        +1.018874924053e+01
 2.44158500e+00,        -2.465645199230e-02,        +1.016229956240e+01
 2.44159000e+00,        -2.452664895556e-02,        +1.013600015301e+01
 2.44159500e+00,        -2.439794223900e-02,        +1.010984973252e+01
 2.44160000e+00,        -2.427031951082e-02,        +1.008384703555e+01
 2.44160500e+00,        -2.414376861502e-02,        +1.005799081099e+01
 2.44161000e+00,        -2.401827756271e-02,        +1.003227982177e+01
 2.44161500e+00,        -2.389383453308e-02,        +1.000671284467e+01
 2.44162000e+00,        -2.377042787000e-02,        +9.981288670171e+00
 2.44162500e+00,        -2.364804607793e-02,        +9.956006102197e+00
 2.44163000e+00,        -2.352667782084e-02,        +9.930863957976e+00
 2.44163500e+00,        -2.340631191875e-02,        +9.905861067837e+00
 2.44164000e+00,        -2.328693734474e-02,        +9.880996275039e+00
 2.44164500e+00,        -2.316854322503e-02,        +9.856268435595e+00
 2.44165000e+00,        -2.305111883106e-02,        +9.831676418068e+00
 2.44165500e+00,        -2.293465358313e-02,        +9.807219103447e+00
 2.44166000e+00,        -2.281913704471e-02,        +9.782895384933e+00
 2.44166500e+00,        -2.270455892138e-02,        +9.758704167809e+00
 2.44167000e+00,        -2.259090905599e-02,        +9.734644369253e+00
 2.44167500e+00,        -2.247817743057e-02,        +9.710714918182e+00
 2.44168000e+00,        -2.236635416019e-02,        +9.686914755096e+00
 2.44168500e+00,        -2.225542949376e-02,        +9.663242831928e+00
 2.44169000e+00,        -2.214539381046e-02,        +9.639698111881e+00
 2.44169500e+00,        -2.203623761695e-02,        +9.616279569273e+00
 2.44170000e+00,        -2.192795154617e-02,        +9.592986189409e+00
 2.44170500e+00,        -2.182052635746e-02,        +9.569816968417e+00
 2.44171000e+00,        -2.171395292901e-02,        +9.546770913101e+00
 2.44171500e+00,        -2.160822226319e-02,        +9.523847040830e+00
 2.44172000e+00,        -2.150332547825e-02,        +9.501044379347e+00
 2.44172500e+00,        -2.139925381013e-02,        +9.478361966692e+00
 2.44173000e+00,        -2.129599860919e-02,        +9.455798851008e+00
 2.44173500e+00,        -2.119355133901e-02,        +9.433354090464e+00
 2.44174000e+00,        -2.109190357468e-02,        +9.411026753082e+00
 2.44174500e+00,        -2.099104699953e-02,        +9.388815916617e+00
 2.44175000e+00,        -2.089097340661e-02,        +9.366720668455e+00
 2.44175500e+00,        -2.079167469388e-02,        +9.344740105460e+00
 2.44176000e+00,        -2.069314286397e-02,        +9.322873333865e+00
 2.44176500e+00,        -2.059537002254e-02,        +9.301119469144e+00
 2.44177000e+00,        -2.049834837610e-02,        +9.279477635905e+00
 2.44177500e+00,        -2.040207023207e-02,        +9.257946967750e+00
 2.44178000e+00,        -2.030652799469e-02,        +9.236526607186e+00
 2.44178500e+00,        -2.021171416589e-02,        +9.215215705500e+00
 2.44179000e+00,        -2.011762134219e-02,        +9.194013422642e+00
 2.44179500e+00,        -2.002424221468e-02,        +9.172918927118e+00
 2.44180000e+00,        -1.993156956599e-02,        +9.151931395890e+00
 2.44180500e+00,        -1.983959627040e-02,        +9.131050014261e+00
 2.44181000e+00,        -1.974831529116e-02,        +9.110273975759e+00
 2.44181500e+00,        -1.965771968068e-02,        +9.089602482070e+00
 2.44182000e+00,        -1.956780257746e-02,        +9.069034742884e+00
 2.44182500e+00,        -1.947855720577e-02,        +9.048569975840e+00
 2.44183000e+00,        -1.938997687449e-02,        +9.028207406401e+00
 2.44183500e+00,        -1.930205497634e-02,        +9.007946267772e+00
 2.44184000e+00,        -1.921478498398e-02,        +8.987785800786e+00
 2.44184500e+00,        -1.912816045250e-02,        +8.967725253818e+00
 2.44185000e+00,        -1.904217501570e-02,        +8.947763882714e+00
 2.44185500e+00,        -1.895682238582e-02,        +8.927900950650e+00
 2.44186000e+00,        -1.887209635237e-02,        +8.908135728088e+00
 2.44186500e+00,        -1.878799078016e-02,        +8.888467492663e+00
 2.44187000e+00,        -1.870449961021e-02,        +8.868895529097e+00
 2.44187500e+00,        -1.862161685605e-02,        +8.849419129126e+00
 2.44188000e+00,        -1.853933660436e-02,        +8.830037591388e+00
 2.44188500e+00,        -1.845765301417e-02,        +8.810750221381e+00
 2.44189000e+00,        -1.837656031409e-02,        +8.791556331323e+00
 2.44189500e+00,        -1.829605280315e-02,        +8.772455240124e+00
 2.44190000e+00,        -1.821612484882e-02,        +8.753446273278e+00
 2.44190500e+00,        -1.813677088541e-02,        +8.734528762784e+00
 2.44191000e+00,        -1.805798541488e-02,        +8.715702047077e+00
 2.44191500e+00,        -1.797976300448e-02,        +8.696965470950e+00
 2.44192000e+00,        -1.790209828618e-02,        +8.678318385465e+00
 2.44192500e+00,        -1.782498595571e-02,        +8.659760147897e+00
 2.44193000e+00,        -1.774842077256e-02,        +8.641290121643e+00
 2.44193500e+00,        -1.767239755662e-02,        +8.622907676164e+00
 2.44194000e+00,        -1.759691119022e-02,        +8.604612186900e+00
 2.44194500e+00,        -1.752195661577e-02,        +8.586403035214e+00
 2.44195000e+00,        -1.744752883500e-02,        +8.568279608306e+00
 2.44195500e+00,        -1.737362290737e-02,        +8.550241299148e+00
 2.44196000e+00,        -1.730023395205e-02,        +8.532287506442e+00
 2.44196500e+00,        -1.722735714348e-02,        +8.514417634505e+00
 2.44197000e+00,        -1.715498771268e-02,        +8.496631093245e+00
 2.44197500e+00,        -1.708312094727e-02,        +8.478927298077e+00
 2.44198000e+00,        -1.701175218714e-02,        +8.461305669860e+00
 2.44198500e+00,        -1.694087682811e-02,        +8.443765634845e+00
 2.44199000e+00,        -1.687049031849e-02,        +8.426306624589e+00
 2.44199500e+00,        -1.680058815859e-02,        +8.408928075923e+00
 2.44200000e+00,        -1.673116590098e-02,        +8.391629430870e+00
 2.44200500e+00,        -1.666221914853e-02,        +8.374410136594e+00
 2.44201000e+00,        -1.659374355471e-02,        +8.357269645336e+00
 2.44201500e+00,        -1.652573482286e-02,        +8.340207414370e+00
 2.44202000e+00,        -1.645818870490e-02,        +8.323222905914e+00
 2.44202500e+00,        -1.639110100106e-02,        +8.306315587119e+00
 2.44203000e+00,        -1.632446755852e-02,        +8.289484929973e+00
 2.44203500e+00,        -1.625828427264e-02,        +8.272730411262e+00
 2.44204000e+00,        -1.619254708430e-02,        +8.256051512522e+00
 2.44204500e+00,        -1.612725197999e-02,        +8.239447719971e+00
 2.44205000e+00,        -1.606239499116e-02,        +8.222918524472e+00
 2.44205500e+00,        -1.599797219420e-02,        +8.206463421464e+00
 2.44206000e+00,        -1.593397970907e-02,        +8.190081910926e+00
 2.44206500e+00,        -1.587041369899e-02,        +8.173773497319e+00
 2.44207000e+00,        -1.580727037005e-02,        +8.157537689532e+00
 2.44207500e+00,        -1.574454597007e-02,        +8.141374000844e+00
 2.44208000e+00,        -1.568223678859e-02,        +8.125281948855e+00
 2.44208500e+00,        -1.562033915704e-02,        +8.109261055473e+00
 2.44209000e+00,        -1.555884944541e-02,        +8.093310846823e+00
 2.44209500e+00,        -1.549776406541e-02,        +8.077430853234e+00
 2.44210000e+00,        -1.543707946766e-02,        +8.061620609181e+00
 2.44210500e+00,        -1.537679214108e-02,        +8.045879653234e+00
 2.44211000e+00,        -1.531689861304e-02,        +8.030207528023e+00
 2.44211500e+00,        -1.525739544957e-02,        +8.014603780183e+00
 2.44212000e+00,        -1.519827925393e-02,        +7.999067960328e+00
 2.44212500e+00,        -1.513954666565e-02,        +7.983599622982e+00
 2.44213000e+00,        -1.508119436080e-02,        +7.968198326561e+00
 2.44213500e+00,        -1.502321905183e-02,        +7.952863633309e+00
 2.44214000e+00,        -1.496561748667e-02,        +7.937595109283e+00
 2.44214500e+00,        -1.490838644773e-02,        +7.922392324281e+00
 2.44215000e+00,        -1.485152275228e-02,        +7.907254851823e+00
 2.44215500e+00,        -1.479502325176e-02,        +7.892182269110e+00
 2.44216000e+00,        -1.473888483127e-02,        +7.877174156972e+00
 2.44216500e+00,        -1.468310440941e-02,        +7.862230099840e+00
 2.44217000e+00,        -1.462767893689e-02,        +7.847349685708e+00
 2.44217500e+00,        -1.457260539766e-02,        +7.832532506082e+00
 2.44218000e+00,        -1.451788080736e-02,        +7.817778155959e+00
 2.44218500e+00,        -1.446350221299e-02,        +7.803086233781e+00
 2.44219000e+00,        -1.440946669280e-02,        +7.788456341400e+00
 2.44219500e+00,        -1.435577135613e-02,        +7.773888084038e+00
 2.44220000e+00,        -1.430241334274e-02,        +7.759381070260e+00
 2.44220500e+00,        -1.424938982144e-02,        +7.744934911936e+00
 2.44221000e+00,        -1.419669799242e-02,        +7.730549224201e+00
 2.44221500e+00,        -1.414433508380e-02,        +7.716223625424e+00
 2.44222000e+00,        -1.409229835322e-02,        +7.701957737178e+00
 2.44222500e+00,        -1.404058508599e-02,        +7.687751184195e+00
 2.44223000e+00,        -1.398919259723e-02,        +7.673603594352e+00
 2.44223500e+00,        -1.393811822833e-02,        +7.659514598616e+00
 2.44224000e+00,        -1.388735934893e-02,        +7.645483831036e+00
 2.44224500e+00,        -1.383691335592e-02,        +7.631510928685e+00
 2.44225000e+00,        -1.378677767259e-02,        +7.617595531652e+00
 2.44225500e+00,        -1.373694974907e-02,        +7.603737282998e+00
 2.44226000e+00,        -1.368742706111e-02,        +7.589935828720e+00
 2.44226500e+00,        -1.363820711080e-02,        +7.576190817744e+00
 2.44227000e+00,        -1.358928742599e-02,        +7.562501901867e+00
 2.44227500e+00,        -1.354066555913e-02,        +7.548868735747e+00
 2.44228000e+00,        -1.349233908820e-02,        +7.535290976869e+00
 2.44228500e+00,        -1.344430561503e-02,        +7.521768285512e+00
 2.44229000e+00,        -1.339656276638e-02,        +7.508300324722e+00
 2.44229500e+00,        -1.334910819283e-02,        +7.494886760283e+00
 2.44230000e+00,        -1.330193956826e-02,        +7.481527260703e+00
 2.44230500e+00,        -1.325505459061e-02,        +7.468221497158e+00
 2.44231000e+00,        -1.320845098072e-02,        +7.454969143494e+00
 2.44231500e+00,        -1.316212648192e-02,        +7.441769876185e+00
 2.44232000e+00,        -1.311607886161e-02,        +7.428623374310e+00
 2.44232500e+00,        -1.307030590720e-02,        +7.415529319522e+00
 2.44233000e+00,        -1.302480543001e-02,        +7.402487396035e+00
 2.44233500e+00,        -1.297957526206e-02,        +7.389497290579e+00
 2.44234000e+00,        -1.293461325807e-02,        +7.376558692399e+00
 2.44234500e+00,        -1.288991729262e-02,        +7.363671293204e+00
 2.44235000e+00,        -1.284548526191e-02,        +7.350834787165e+00
 2.44235500e+00,        -1.280131508356e-02,        +7.338048870880e+00
 2.44236000e+00,        -1.275740469510e-02,        +7.325313243344e+00
 2.44236500e+00,        -1.271375205407e-02,        +7.312627605941e+00
 2.44237000e+00,        -1.267035513873e-02,        +7.299991662410e+00
 2.44237500e+00,        -1.262721194662e-02,        +7.287405118816e+00
 2.44238000e+00,        -1.258432049519e-02,        +7.274867683546e+00
 2.44238500e+00,        -1.254167882130e-02,        +7.262379067268e+00
 2.44239000e+00,        -1.249928498010e-02,        +7.249938982918e+00
 2.44239500e+00,        -1.245713704705e-02,        +7.237547145677e+00
 2.44240000e+00,        -1.241523311501e-02,        +7.225203272943e+00
 2.44240500e+00,        -1.237357129639e-02,        +7.212907084322e+00
 2.44241000e+00,        -1.233214972041e-02,        +7.200658301591e+00
 2.44241500e+00,        -1.229096653596e-02,        +7.188456648692e+00
 2.44242000e+00,        -1.225001990861e-02,        +7.176301851694e+00
 2.44242500e+00,        -1.220930802254e-02,        +7.164193638800e+00
 2.44243000e+00,        -1.216882907788e-02,        +7.152131740285e+00
 2.44243500e+00,        -1.212858129346e-02,        +7.140115888521e+00
 2.44244000e+00,        -1.208856290414e-02,        +7.128145817921e+00
 2.44244500e+00,        -1.204877216260e-02,        +7.116221264947e+00
 2.44245000e+00,        -1.200920733672e-02,        +7.104341968068e+00
 2.44245500e+00,        -1.196986671250e-02,        +7.092507667753e+00
 2.44246000e+00,        -1.193074859081e-02,        +7.080718106450e+00
 2.44246500e+00,        -1.189185128936e-02,        +7.068973028573e+00
 2.44247000e+00,        -1.185317314178e-02,        +7.057272180464e+00
 2.44247500e+00,        -1.181471249673e-02,        +7.045615310397e+00
 2.44248000e+00,        -1.177646771931e-02,        +7.034002168553e+00
 2.44248500e+00,        -1.173843718861e-02,        +7.022432506988e+00
 2.44249000e+00,        -1.170061930098e-02,        +7.010906079637e+00
 2.44249500e+00,        -1.166301246594e-02,        +6.999422642288e+00
 2.44250000e+00,        -1.162561510870e-02,        +6.987981952553e+00
 2.44250500e+00,        -1.158842566913e-02,        +6.976583769867e+00
 2.44251000e+00,        -1.155144260112e-02,        +6.965227855462e+00
 2.44251500e+00,        -1.151466437388e-02,        +6.953913972361e+00
 2.44252000e+00,        -1.147808946955e-02,        +6.942641885343e+00
 2.44252500e+00,        -1.144171638572e-02,        +6.931411360943e+00
 2.44253000e+00,        -1.140554363243e-02,        +6.920222167426e+00
 2.44253500e+00,        -1.136956973454e-02,        +6.909074074782e+00
 2.44254000e+00,        -1.133379322989e-02,        +6.897966854690e+00
 2.44254500e+00,        -1.129821267006e-02,        +6.886900280533e+00
 2.44255000e+00,        -1.126282661978e-02,        +6.875874127345e+00
 2.44255500e+00,        -1.122763365693e-02,        +6.864888171831e+00
 2.44256000e+00,        -1.119263237236e-02,        +6.853942192332e+00
 2.44256500e+00,        -1.115782136997e-02,        +6.843035968804e+00
 2.44257000e+00,        -1.112319926594e-02,        +6.832169282829e+00
 2.44257500e+00,        -1.108876468964e-02,        +6.821341917575e+00
 2.44258000e+00,        -1.105451628204e-02,        +6.810553657793e+00
 2.44258500e+00,        -1.102045269716e-02,        +6.799804289801e+00
 2.44259000e+00,        -1.098657260089e-02,        +6.789093601469e+00
 2.44259500e+00,        -1.095287467085e-02,        +6.778421382204e+00
 2.44260000e+00,        -1.091935759732e-02,        +6.767787422941e+00
 2.44260500e+00,        -1.088602008177e-02,        +6.757191516127e+00
 2.44261000e+00,        -1.085286083753e-02,        +6.746633455700e+00
 2.44261500e+00,        -1.081987858926e-02,        +6.736113037083e+00
 2.44262000e+00,        -1.078707207284e-02,        +6.725630057172e+00
 2.44262500e+00,        -1.075444003614e-02,        +6.715184314321e+00
 2.44263000e+00,        -1.072198123786e-02,        +6.704775608325e+00
 2.44263500e+00,        -1.068969444740e-02,        +6.694403740413e+00
 2.44264000e+00,        -1.065757844535e-02,        +6.684068513231e+00
 2.44264500e+00,        -1.062563202321e-02,        +6.673769730828e+00
 2.44265000e+00,        -1.059385398298e-02,        +6.663507198652e+00
 2.44265500e+00,        -1.056224313696e-02,        +6.653280723530e+00
 2.44266000e+00,        -1.053079830908e-02,        +6.643090113655e+00
 2.44266500e+00,        -1.049951833187e-02,        +6.632935178582e+00
 2.44267000e+00,        -1.046840204950e-02,        +6.622815729204e+00
 2.44267500e+00,        -1.043744831581e-02,        +6.612731577754e+00
 2.44268000e+00,        -1.040665599452e-02,        +6.602682537780e+00
 2.44268500e+00,        -1.037602395961e-02,        +6.592668424146e+00
 2.44269000e+00,        -1.034555109441e-02,        +6.582689053008e+00
 2.44269500e+00,        -1.031523629243e-02,        +6.572744241812e+00
 2.44270000e+00,        -1.028507845672e-02,        +6.562833809277e+00
 2.44270500e+00,        -1.025507649950e-02,        +6.552957575393e+00
 2.44271000e+00,        -1.022522934261e-02,        +6.543115361395e+00
 2.44271500e+00,        -1.019553591765e-02,        +6.533306989766e+00
 2.44272000e+00,        -1.016599516455e-02,        +6.523532284220e+00
 2.44272500e+00,        -1.013660603336e-02,        +6.513791069692e+00
 2.44273000e+00,        -1.010736748222e-02,        +6.504083172324e+00
 2.44273500e+00,        -1.007827847876e-02,        +6.494408419464e+00
 2.44274000e+00,        -1.004933799930e-02,        +6.484766639645e+00
 2.44274500e+00,        -1.002054502939e-02,        +6.475157662584e+00
 2.44275000e+00,        -9.991898562281e-03,        +6.465581319164e+00
 2.44275500e+00,        -9.963397600727e-03,        +6.456037441430e+00
 2.44276000e+00,        -9.935041155395e-03,        +6.446525862574e+00
 2.44276500e+00,        -9.906828245502e-03,        +6.437046416930e+00
 2.44277000e+00,        -9.878757899067e-03,        +6.427598939962e+00
 2.44277500e+00,        -9.850829151297e-03,        +6.418183268250e+00
 2.44278000e+00,        -9.823041046617e-03,        +6.408799239493e+00
 2.44278500e+00,        -9.795392636902e-03,        +6.399446692484e+00
 2.44279000e+00,        -9.767882982058e-03,        +6.390125467111e+00
 2.44279500e+00,        -9.740511150364e-03,        +6.380835404348e+00
 2.44280000e+00,        -9.713276217121e-03,        +6.371576346239e+00
 2.44280500e+00,        -9.686177266272e-03,        +6.362348135891e+00
 2.44281000e+00,        -9.659213389034e-03,        +6.353150617475e+00
 2.44281500e+00,        -9.632383683609e-03,        +6.343983636199e+00
 2.44282000e+00,        -9.605687256981e-03,        +6.334847038316e+00
 2.44282500e+00,        -9.579123222349e-03,        +6.325740671105e+00
 2.44283000e+00,        -9.552690701115e-03,        +6.316664382873e+00
 2.44283500e+00,        -9.526388821509e-03,        +6.307618022925e+00
 2.44284000e+00,        -9.500216719601e-03,        +6.298601441585e+00
 2.44284500e+00,        -9.474173537304e-03,        +6.289614490163e+00
 2.44285000e+00,        -9.448258425270e-03,        +6.280657020964e+00
 2.44285500e+00,        -9.422470539756e-03,        +6.271728887263e+00
 2.44286000e+00,        -9.396809044913e-03,        +6.262829943316e+00
 2.44286500e+00,        -9.371273111501e-03,        +6.253960044335e+00
 2.44287000e+00,        -9.345861916706e-03,        +6.245119046488e+00
 2.44287500e+00,        -9.320574644848e-03,        +6.236306806896e+00
 2.44288000e+00,        -9.295410486804e-03,        +6.227523183612e+00
 2.44288500e+00,        -9.270368640090e-03,        +6.218768035623e+00
 2.44289000e+00,        -9.245448308678e-03,        +6.210041222847e+00
 2.44289500e+00,        -9.220648702811e-03,        +6.201342606108e+00
 2.44290000e+00,        -9.195969040207e-03,        +6.192672047147e+00
 2.44290500e+00,        -9.171408542969e-03,        +6.184029408601e+00
 2.44291000e+00,        -9.146966441795e-03,        +6.175414554010e+00
 2.44291500e+00,        -9.122641971583e-03,        +6.166827347788e+00
 2.44292000e+00,        -9.098434374887e-03,        +6.158267655243e+00
 2.44292500e+00,        -9.074342899315e-03,        +6.149735342547e+00
 2.44293000e+00,        -9.050366799298e-03,        +6.141230276740e+00
 2.44293500e+00,        -9.026505334857e-03,        +6.132752325722e+00
 2.44294000e+00,        -9.002757771766e-03,        +6.124301358242e+00
 2.44294500e+00,        -8.979123382172e-03,        +6.115877243899e+00
 2.44295000e+00,        -8.955601443753e-03,        +6.107479853126e+00
 2.44295500e+00,        -8.932191240015e-03,        +6.099109057187e+00
 2.44296000e+00,        -8.908892060162e-03,        +6.090764728176e+00
 2.44296500e+00,        -8.885703199014e-03,        +6.082446739001e+00
 2.44297000e+00,        -8.862623957056e-03,        +6.074154963385e+00
 2.44297500e+00,        -8.839653640333e-03,        +6.065889275847e+00
 2.44298000e+00,        -8.816791560018e-03,        +6.057649551717e+00
 2.44298500e+00,        -8.794037033346e-03,        +6.049435667112e+00
 2.44299000e+00,        -8.771389382677e-03,        +6.041247498938e+00
 2.44299500e+00,        -8.748847935560e-03,        +6.033084924874e+00
 2.44300000e+00,        -8.726412025123e-03,        +6.024947823385e+00
 2.44300500e+00,        -8.704080989166e-03,        +6.016836073689e+00
 2.44301000e+00,        -8.681854171352e-03,        +6.008749555776e+00
 2.44301500e+00,        -8.659730920485e-03,        +6.000688150392e+00
 2.44302000e+00,        -8.637710589653e-03,        +5.992651739024e+00
 2.44302500e+00,        -8.615792537567e-03,        +5.984640203915e+00
 2.44303000e+00,        -8.593976128231e-03,        +5.976653428034e+00
 2.44303500e+00,        -8.572260730058e-03,        +5.968691295093e+00
 2.44304000e+00,        -8.550645716662e-03,        +5.960753689524e+00
 2.44304500e+00,        -8.529130466159e-03,        +5.952840496481e+00
 2.44305000e+00,        -8.507714361898e-03,        +5.944951601834e+00
 2.44305500e+00,        -8.486396791967e-03,        +5.937086892164e+00
 2.44306000e+00,        -8.465177149066e-03,        +5.929246254756e+00
 2.44306500e+00,        -8.444054830136e-03,        +5.921429577589e+00
 2.44307000e+00,        -8.423029237845e-03,        +5.913636749344e+00
 2.44307500e+00,        -8.402099778119e-03,        +5.905867659384e+00
 2.44308000e+00,        -8.381265862339e-03,        +5.898122197755e+00
