        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.44685500e+00,        +4.204156833755e+00,        +1.187631084452e-01,        -3.885478583050e+01,        -1.220527026870e+00,        -4.092196028610e-02,        -1.161716978498e-03,        +4.624734586357e+00,        +1.306714066233e-01,        -7.790399866693e+01,        -2.465615585903e+00,        -1.112009321756e-02,        -2.905621635729e-04,        +5.357994315436e+00,        +1.523865563728e-01,        -1.487970835375e+02,        -4.725935352997e+00,        +1.341489803374e-02,        +3.402911632532e-04,        -1.289550786655e+01,        -3.551132169452e-01,        -4.070139312388e+02,        -1.292841102010e+01,        +8.391012934393e-01,        +2.593059702987e-02
 2.44686000e+00,        +4.203789917915e+00,        +1.186855281711e-01,        -3.883037282654e+01,        -1.219058930130e+00,        -4.091486434654e-02,        -1.160825442972e-03,        +4.624355888398e+00,        +1.305870673187e-01,        -7.785194615972e+01,        -2.462561332723e+00,        -1.112097279989e-02,        -2.904142590497e-04,        +5.357441969475e+00,        +1.522850251357e-01,        -1.486948618030e+02,        -4.720001828176e+00,        +1.342200266461e-02,        +3.403447144159e-04,        -1.289481453998e+01,        -3.548838058448e-01,        -4.067334551775e+02,        -1.291215162196e+01,        +8.386355060438e-01,        +2.590106368907e-02
 2.44686500e+00,        +4.203423601725e+00,        +1.186080679054e-01,        -3.880599468514e+01,        -1.217593749237e+00,        -4.090778100971e-02,        -1.159935443934e-03,        +4.623977790584e+00,        +1.305028569212e-01,        -7.779996783727e+01,        -2.459513190858e+00,        -1.112185298664e-02,        -2.902665683614e-04,        +5.356890426927e+00,        +1.521836510514e-01,        -1.485927856299e+02,        -4.714080215162e+00,        +1.342909651497e-02,        +3.403979000366e-04,        -1.289412367626e+01,        -3.546547728629e-01,        -4.064533784446e+02,        -1.289592487657e+01,        +8.381703873690e-01,        +2.587158810640e-02
 2.44687000e+00,        +4.203057883891e+00,        +1.185307273646e-01,        -3.878165133194e+01,        -1.216131476211e+00,        -4.090071024910e-02,        -1.159046976677e-03,        +4.623600291623e+00,        +1.304187751255e-01,        -7.774806354144e+01,        -2.456471143518e+00,        -1.112273377695e-02,        -2.901190901547e-04,        +5.356339686069e+00,        +1.520824337380e-01,        -1.484908547077e+02,        -4.708170481172e+00,        +1.343617960729e-02,        +3.404507224110e-04,        -1.289343527019e+01,        -3.544261171559e-01,        -4.061737001889e+02,        -1.287973069400e+01,        +8.377059359897e-01,        +2.584217012541e-02
 2.44687500e+00,        +4.202692763084e+00,        +1.184535062845e-01,        -3.875734269277e+01,        -1.214672103111e+00,        -4.089365203857e-02,        -1.158160037886e-03,        +4.623223390183e+00,        +1.303348216492e-01,        -7.769623311445e+01,        -2.453435173969e+00,        -1.112361517033e-02,        -2.899718244834e-04,        +5.355789745136e+00,        +1.519813728440e-01,        -1.483890687271e+02,        -4.702272593509e+00,        +1.344325196338e-02,        +3.405031824385e-04,        -1.289274931675e+01,        -3.541978377877e-01,        -4.058944195618e+02,        -1.286356898457e+01,        +8.372421504857e-01,        +2.581280958902e-02
 2.44688000e+00,        +4.202328238008e+00,        +1.183764043146e-01,        -3.873306869371e+01,        -1.213215621894e+00,        -4.088660635154e-02,        -1.157274623166e-03,        +4.622847084969e+00,        +1.302509961239e-01,        -7.764447639907e+01,        -2.450405265406e+00,        -1.112449716572e-02,        -2.898247706171e-04,        +5.355240602403e+00,        +1.518804679345e-01,        -1.482874273795e+02,        -4.696386519465e+00,        +1.345031360577e-02,        +3.405552812317e-04,        -1.289206581081e+01,        -3.539699337764e-01,        -4.056155357168e+02,        -1.284743965878e+01,        +8.367790294402e-01,        +2.578350634096e-02
 2.44688500e+00,        +4.201964307466e+00,        +1.182994212689e-01,        -3.870882926117e+01,        -1.211762024795e+00,        -4.087957316268e-02,        -1.156390729462e-03,        +4.622471374784e+00,        +1.301672983444e-01,        -7.759279323857e+01,        -2.447381401337e+00,        -1.112537976291e-02,        -2.896779285424e-04,        +5.354692256240e+00,        +1.517797187308e-01,        -1.481859303573e+02,        -4.690512226708e+00,        +1.345736455665e-02,        +3.406070202697e-04,        -1.289138474724e+01,        -3.537424042153e-01,        -4.053370478100e+02,        -1.283134262771e+01,        +8.363165714397e-01,        +2.575426022527e-02
 2.44689000e+00,        +4.201600970120e+00,        +1.182225567769e-01,        -3.868462432157e+01,        -1.210311303805e+00,        -4.087255244459e-02,        -1.155508351846e-03,        +4.622096258288e+00,        +1.300837279200e-01,        -7.754118347653e+01,        -2.444363565062e+00,        -1.112626296003e-02,        -2.895312970010e-04,        +5.354144704884e+00,        +1.516791247724e-01,        -1.480845773538e+02,        -4.684649682761e+00,        +1.346440483885e-02,        +3.406584011167e-04,        -1.289070612085e+01,        -3.535152482381e-01,        -4.050589549999e+02,        -1.281527780255e+01,        +8.358547750756e-01,        +2.572507108766e-02
 2.44689500e+00,        +4.201238224769e+00,        +1.181458106162e-01,        -3.866045380174e+01,        -1.208863451150e+00,        -4.086554417293e-02,        -1.154627487251e-03,        +4.621721734279e+00,        +1.300002846112e-01,        -7.748964695714e+01,        -2.441351740140e+00,        -1.112714675772e-02,        -2.893848761258e-04,        +5.353597946700e+00,        +1.515786857522e-01,        -1.479833680630e+02,        -4.678798855448e+00,        +1.347143447358e-02,        +3.407094247861e-04,        -1.289002992677e+01,        -3.532884648393e-01,        -4.047812564475e+02,        -1.279924509494e+01,        +8.353936389434e-01,        +2.569593877276e-02
 2.44690000e+00,        +4.200876070047e+00,        +1.180691824398e-01,        -3.863631762845e+01,        -1.207418458893e+00,        -4.085854832071e-02,        -1.153748131675e-03,        +4.621347801392e+00,        +1.299169680523e-01,        -7.743818352476e+01,        -2.438345909982e+00,        -1.112803115454e-02,        -2.892386655137e-04,        +5.353051979901e+00,        +1.514784012361e-01,        -1.478823021799e+02,        -4.672959712479e+00,        +1.347845348293e-02,        +3.407600921074e-04,        -1.288935615985e+01,        -3.530620531854e-01,        -4.045039513158e+02,        -1.278324441654e+01,        +8.349331616421e-01,        +2.566686312682e-02
 2.44690500e+00,        +4.200514504749e+00,        +1.179926720104e-01,        -3.861221572893e+01,        -1.205976319305e+00,        -4.085156486192e-02,        -1.152870280819e-03,        +4.620974458420e+00,        +1.298337779868e-01,        -7.738679302445e+01,        -2.435346058268e+00,        -1.112891614934e-02,        -2.890926640599e-04,        +5.352506802853e+00,        +1.513782708979e-01,        -1.477813794002e+02,        -4.667132221935e+00,        +1.348546188965e-02,        +3.408104052463e-04,        -1.288868481503e+01,        -3.528360122500e-01,        -4.042270387704e+02,        -1.276727567968e+01,        +8.344733417748e-01,        +2.563784399611e-02
 2.44691000e+00,        +4.200153527632e+00,        +1.179162790856e-01,        -3.858814803054e+01,        -1.204537024660e+00,        -4.084459377127e-02,        -1.151993931674e-03,        +4.620601704121e+00,        +1.297507141535e-01,        -7.733547530164e+01,        -2.432352168688e+00,        -1.112980174186e-02,        -2.889468719549e-04,        +5.351962413893e+00,        +1.512782944049e-01,        -1.476805994208e+02,        -4.661316351930e+00,        +1.349245971525e-02,        +3.408603650933e-04,        -1.288801588721e+01,        -3.526103412234e-01,        -4.039505179793e+02,        -1.275133879685e+01,        +8.340141779482e-01,        +2.560888122769e-02
 2.44691500e+00,        +4.199793137377e+00,        +1.178400032815e-01,        -3.856411446073e+01,        -1.203100567043e+00,        -4.083763502310e-02,        -1.151119079677e-03,        +4.620229537174e+00,        +1.296677761505e-01,        -7.728423020207e+01,        -2.429364224773e+00,        -1.113068793157e-02,        -2.888012883551e-04,        +5.351418811276e+00,        +1.511784712904e-01,        -1.475799619390e+02,        -4.655512070461e+00,        +1.349944698103e-02,        +3.409099726200e-04,        -1.288734937157e+01,        -3.523850391962e-01,        -4.036743881127e+02,        -1.273543368063e+01,        +8.335556687739e-01,        +2.557997466932e-02
 2.44692000e+00,        +4.199433332765e+00,        +1.177638444345e-01,        -3.854011494730e+01,        -1.201666938919e+00,        -4.083068859168e-02,        -1.150245721248e-03,        +4.619857956359e+00,        +1.295849637945e-01,        -7.723305757208e+01,        -2.426382210486e+00,        -1.113157471750e-02,        -2.886559125706e-04,        +5.350875993359e+00,        +1.510788012984e-01,        -1.474794666532e+02,        -4.649719346064e+00,        +1.350642370924e-02,        +3.409592300493e-04,        -1.288668526309e+01,        -3.521601052118e-01,        -4.033986483434e+02,        -1.271956024438e+01,        +8.330978128670e-01,        +2.555112416890e-02
 2.44692500e+00,        +4.199074112583e+00,        +1.176878021828e-01,        -3.851614941825e+01,        -1.200236132447e+00,        -4.082375445145e-02,        -1.149373853306e-03,        +4.619486960463e+00,        +1.295022767080e-01,        -7.718195725841e+01,        -2.423406109487e+00,        -1.113246209881e-02,        -2.885107451899e-04,        +5.350333958510e+00,        +1.509792839897e-01,        -1.473791132629e+02,        -4.643938146966e+00,        +1.351338992189e-02,        +3.410081370075e-04,        -1.288602355665e+01,        -3.519355384039e-01,        -4.031232978462e+02,        -1.270371840131e+01,        +8.326406088455e-01,        +2.552232957478e-02
 2.44693000e+00,        +4.198715475552e+00,        +1.176118762804e-01,        -3.849221780170e+01,        -1.198808140004e+00,        -4.081683257682e-02,        -1.148503471548e-03,        +4.619116548208e+00,        +1.294197146244e-01,        -7.713092910817e+01,        -2.420435905690e+00,        -1.113335007477e-02,        -2.883657850536e-04,        +5.349792705031e+00,        +1.508799190247e-01,        -1.472789014679e+02,        -4.638168441722e+00,        +1.352034564047e-02,        +3.410566956976e-04,        -1.288536424735e+01,        -3.517113379125e-01,        -4.028483357985e+02,        -1.268790806507e+01,        +8.321840553325e-01,        +2.549359073635e-02
 2.44693500e+00,        +4.198357420423e+00,        +1.175360664598e-01,        -3.846832002599e+01,        -1.197382953968e+00,        -4.080992294233e-02,        -1.147634571726e-03,        +4.618746718342e+00,        +1.293372772583e-01,        -7.707997296891e+01,        -2.417471583054e+00,        -1.113423864462e-02,        -2.882210311870e-04,        +5.349252231257e+00,        +1.507807060525e-01,        -1.471788309692e+02,        -4.632410199010e+00,        +1.352729088650e-02,        +3.411049078890e-04,        -1.288470733017e+01,        -3.514875027132e-01,        -4.025737613798e+02,        -1.267212914974e+01,        +8.317281509543e-01,        +2.546490750296e-02
 2.44694000e+00,        +4.197999945952e+00,        +1.174603724076e-01,        -3.844445601967e+01,        -1.195960566649e+00,        -4.080302552272e-02,        -1.146767150561e-03,        +4.618377469621e+00,        +1.292549642788e-01,        -7.702908868861e+01,        -2.414513125478e+00,        -1.113512780773e-02,        -2.880764837424e-04,        +5.348712535523e+00,        +1.506816446761e-01,        -1.470789014686e+02,        -4.626663387458e+00,        +1.353422568151e-02,        +3.411527739750e-04,        -1.288405280029e+01,        -3.512640319889e-01,        -4.022995737720e+02,        -1.265638156945e+01,        +8.312728943418e-01,        +2.543627972474e-02
 2.44694500e+00,        +4.197643050945e+00,        +1.173847939350e-01,        -3.842062571156e+01,        -1.194540970591e+00,        -4.079614029297e-02,        -1.145901204677e-03,        +4.618008800850e+00,        +1.291727754780e-01,        -7.697827611578e+01,        -2.411560517140e+00,        -1.113601756347e-02,        -2.879321422852e-04,        +5.348173616220e+00,        +1.505827346160e-01,        -1.469791126687e+02,        -4.620927976062e+00,        +1.354115004707e-02,        +3.412002957350e-04,        -1.288340065269e+01,        -3.510409248597e-01,        -4.020257721594e+02,        -1.264066523896e+01,        +8.308182841290e-01,        +2.540770725231e-02
 2.44695000e+00,        +4.197286734089e+00,        +1.173093306668e-01,        -3.839682903050e+01,        -1.193124158075e+00,        -4.078926722766e-02,        -1.145036729984e-03,        +4.617640710719e+00,        +1.290907104634e-01,        -7.692753509912e+01,        -2.408613741982e+00,        -1.113690791123e-02,        -2.877880063674e-04,        +5.347635471627e+00,        +1.504839754177e-01,        -1.468794642729e+02,        -4.615203933623e+00,        +1.354806400396e-02,        +3.412474737235e-04,        -1.288275088246e+01,        -3.508181804486e-01,        -4.017523557283e+02,        -1.262498007303e+01,        +8.303643189538e-01,        +2.537918993711e-02
 2.44695500e+00,        +4.196930994268e+00,        +1.172339823860e-01,        -3.837306590581e+01,        -1.191710121636e+00,        -4.078240630121e-02,        -1.144173722449e-03,        +4.617273198105e+00,        +1.290087689990e-01,        -7.687686548809e+01,        -2.405672784212e+00,        -1.113779884936e-02,        -2.876440749951e-04,        +5.347098100202e+00,        +1.503853667760e-01,        -1.467799559856e+02,        -4.609491229236e+00,        +1.355496757524e-02,        +3.412943100625e-04,        -1.288210348466e+01,        -3.505957977970e-01,        -4.014793236676e+02,        -1.260932598674e+01,        +8.299109974583e-01,        +2.535072763032e-02
