        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.43517000e+00,        +1.658164507832e-11,        +5.354209099650e-10,        -5.208073729221e-12,        -2.925624204900e-10,        +8.374786135847e-08,        +3.341022101987e-06,        +4.471355553545e-11,        +1.655996742998e-09,        -6.719458930114e-12,        -3.533094454742e-10,        +8.321293475910e-08,        +3.320137271786e-06,        +8.626568966328e-11,        +3.317626956999e-09,        -4.326738525733e-12,        -2.561209614882e-10,        +8.113734652806e-08,        +3.238246331646e-06,        -1.610185124122e-10,        -5.908975228100e-09,        -6.944601640490e-11,        -2.720440185243e-09,        +2.362944390959e-08,        +9.597634495839e-07
 2.43517500e+00,        +1.663659270468e-11,        +5.366075012868e-10,        -5.213386719033e-12,        -2.924356279091e-10,        +8.396809801170e-08,        +3.344585508257e-06,        +4.484250177378e-11,        +1.658381320886e-09,        -6.728723036724e-12,        -3.532459222935e-10,        +8.343173042734e-08,        +3.323676304787e-06,        +8.650334328824e-11,        +3.321755625693e-09,        -4.329892979118e-12,        -2.559632013825e-10,        +8.135061156654e-08,        +3.241693674906e-06,        -1.614853125237e-10,        -5.917795309722e-09,        -6.963222357018e-11,        -2.723573216012e-09,        +2.369014403787e-08,        +9.607035837065e-07
 2.43518000e+00,        +1.669175160364e-11,        +5.377967055111e-10,        -5.218699182022e-12,        -2.923085087313e-10,        +8.418907779973e-08,        +3.348156517758e-06,        +4.497190904143e-11,        +1.660771068271e-09,        -6.737999887687e-12,        -3.531822071874e-10,        +8.365126428345e-08,        +3.327222889042e-06,        +8.674182352673e-11,        +3.325893183413e-09,        -4.333039952972e-12,        -2.558050492443e-10,        +8.156459595468e-08,        +3.245148373836e-06,        -1.619537908846e-10,        -5.926634258025e-09,        -6.981906779134e-11,        -2.726712898890e-09,        +2.375104557760e-08,        +9.616457227041e-07
 2.43518500e+00,        +1.674712275421e-11,        +5.389885310097e-10,        -5.224011078813e-12,        -2.921810619173e-10,        +8.441080398191e-08,        +3.351735154820e-06,        +4.510177941235e-11,        +1.663166001737e-09,        -6.747289501570e-12,        -3.531182995381e-10,        +8.387153956494e-08,        +3.330777048715e-06,        +8.698113405410e-11,        +3.330039658639e-09,        -4.336179378707e-12,        -2.556465038531e-10,        +8.177930284704e-08,        +3.248610451973e-06,        -1.624239550504e-10,        -5.935492133383e-09,        -7.000655187769e-11,        -2.729859255157e-09,        +2.381214940576e-08,        +9.625898729916e-07
 2.43519000e+00,        +1.680270713980e-11,        +5.401829861717e-10,        -5.229322369817e-12,        -2.920532864160e-10,        +8.463327983509e-08,        +3.355321443876e-06,        +4.523211497230e-11,        +1.665566137861e-09,        -6.756591897263e-12,        -3.530541987414e-10,        +8.409255952668e-08,        +3.334338808072e-06,        +8.722127856517e-11,        +3.334195079885e-09,        -4.339311186200e-12,        -2.554875639042e-10,        +8.199473541509e-08,        +3.252079932954e-06,        -1.628958126183e-10,        -5.944368996453e-09,        -7.019467865363e-11,        -2.733012306187e-09,        +2.387345640400e-08,        +9.635360410112e-07
 2.43519500e+00,        +1.685850575047e-11,        +5.413800794354e-10,        -5.234633015066e-12,        -2.919251811786e-10,        +8.485650865399e-08,        +3.358915409465e-06,        +4.536291781818e-11,        +1.667971493319e-09,        -6.765907093415e-12,        -3.529899041750e-10,        +8.431432744130e-08,        +3.337908191483e-06,        +8.746226077464e-11,        +3.338359475863e-09,        -4.342435304793e-12,        -2.553282281586e-10,        +8.221089684762e-08,        +3.255556840519e-06,        -1.633693712270e-10,        -5.953264908144e-09,        -7.038345095897e-11,        -2.736172073442e-09,        +2.393496745876e-08,        +9.644842332321e-07
 2.43520000e+00,        +1.691451958079e-11,        +5.425798192418e-10,        -5.239942974551e-12,        -2.917967451447e-10,        +8.508049375125e-08,        +3.362517076227e-06,        +4.549419005812e-11,        +1.670382084887e-09,        -6.775235109115e-12,        -3.529254152289e-10,        +8.453684659925e-08,        +3.341485223422e-06,        +8.770408441928e-11,        +3.342532875384e-09,        -4.345551665486e-12,        -2.551684953462e-10,        +8.242779035075e-08,        +3.259041198507e-06,        -1.638446385574e-10,        -5.962179929627e-09,        -7.057287164913e-11,        -2.739338578480e-09,        +2.399668346128e-08,        +9.654344561518e-07
 2.43520500e+00,        +1.697074963208e-11,        +5.437822141143e-10,        -5.245252207199e-12,        -2.916679772547e-10,        +8.530523845756e-08,        +3.366126468912e-06,        +4.562593381302e-11,        +1.672797929384e-09,        -6.784575962491e-12,        -3.528607312549e-10,        +8.476012030885e-08,        +3.345069928468e-06,        +8.794675325495e-11,        +3.346715307360e-09,        -4.348660195512e-12,        -2.550083641898e-10,        +8.264541914804e-08,        +3.262533030860e-06,        -1.643216223333e-10,        -5.971114122327e-09,        -7.076294359509e-11,        -2.742511842945e-09,        +2.405860530763e-08,        +9.663867162950e-07
 2.43521000e+00,        +1.702719691002e-11,        +5.449872725817e-10,        -5.250560672433e-12,        -2.915388764449e-10,        +8.553074612190e-08,        +3.369743612374e-06,        +4.575815121442e-11,        +1.675219043686e-09,        -6.793929672867e-12,        -3.527958516505e-10,        +8.498415189664e-08,        +3.348662331305e-06,        +8.819027105839e-11,        +3.350906800870e-09,        -4.351760823973e-12,        -2.548478334172e-10,        +8.286378648080e-08,        +3.266032361623e-06,        -1.648003303214e-10,        -5.980067547952e-09,        -7.095366968339e-11,        -2.745691888581e-09,        +2.412073389880e-08,        +9.673410202150e-07
 2.43521500e+00,        +1.708386242666e-11,        +5.461950032275e-10,        -5.255868328838e-12,        -2.914094416433e-10,        +8.575702011126e-08,        +3.373368531571e-06,        +4.589084440610e-11,        +1.677645444780e-09,        -6.803296258528e-12,        -3.527307757706e-10,        +8.520894470703e-08,        +3.352262456722e-06,        +8.843464162726e-11,        +3.355107385057e-09,        -4.354853478917e-12,        -2.546869017247e-10,        +8.308289560774e-08,        +3.269539214944e-06,        -1.652807703302e-10,        -5.989040268444e-09,        -7.114505281666e-11,        -2.748878737220e-09,        +2.418307014059e-08,        +9.682973744924e-07
 2.43522000e+00,        +1.714074719974e-11,        +5.474054146533e-10,        -5.261175134705e-12,        -2.912796717736e-10,        +8.598406381128e-08,        +3.377001251574e-06,        +4.602401554365e-11,        +1.680077149691e-09,        -6.812675738267e-12,        -3.526655029995e-10,        +8.543450210296e-08,        +3.355870329616e-06,        +8.867986878048e-11,        +3.359317089254e-09,        -4.357938087099e-12,        -2.545255678391e-10,        +8.330274980562e-08,        +3.273053615074e-06,        -1.657629502130e-10,        -5.998032346035e-09,        -7.133709591324e-11,        -2.752072410790e-09,        +2.424561494380e-08,        +9.692557857369e-07
 2.43522500e+00,        +1.719785225296e-11,        +5.486185155128e-10,        -5.266481048028e-12,        -2.911495657579e-10,        +8.621188062606e-08,        +3.380641797556e-06,        +4.615766679495e-11,        +1.682514175548e-09,        -6.822068130704e-12,        -3.526000326916e-10,        +8.566082746570e-08,        +3.359485974991e-06,        +8.892595635872e-11,        +3.363535942897e-09,        -4.361014576352e-12,        -2.543638304567e-10,        +8.352335236907e-08,        +3.276575586368e-06,        -1.662468778660e-10,        -6.007043843227e-09,        -7.152980190764e-11,        -2.755272931311e-09,        +2.430836922417e-08,        +9.702162605859e-07
 2.43523000e+00,        +1.725517861502e-11,        +5.498343144880e-10,        -5.271786026618e-12,        -2.910191225110e-10,        +8.644047397830e-08,        +3.384290194802e-06,        +4.629180033923e-11,        +1.684956539532e-09,        -6.831473454629e-12,        -3.525343642171e-10,        +8.588792419499e-08,        +3.363109417957e-06,        +8.917290822045e-11,        +3.367763975529e-09,        -4.364082871725e-12,        -2.542016882810e-10,        +8.374470661073e-08,        +3.280105153288e-06,        -1.667325612292e-10,        -6.016074822766e-09,        -7.172317375027e-11,        -2.758480320902e-09,        +2.437133390242e-08,        +9.711788057059e-07
 2.43523500e+00,        +1.731272732086e-11,        +5.510528203068e-10,        -5.277090027821e-12,        -2.908883409468e-10,        +8.666984730943e-08,        +3.387946468705e-06,        +4.642641836846e-11,        +1.687404258898e-09,        -6.840891728826e-12,        -3.524684969395e-10,        +8.611579570919e-08,        +3.366740683732e-06,        +8.942072824984e-11,        +3.372001216817e-09,        -4.367142900561e-12,        -2.540391399889e-10,        +8.396681586134e-08,        +3.283642340399e-06,        -1.672200082871e-10,        -6.025125347693e-09,        -7.191721440783e-11,        -2.761694601773e-09,        +2.443450990431e-08,        +9.721434277917e-07
 2.43524000e+00,        +1.737049941151e-11,        +5.522740417425e-10,        -5.282393008383e-12,        -2.907572199698e-10,        +8.690000407995e-08,        +3.391610644766e-06,        +4.656152308682e-11,        +1.689857350999e-09,        -6.850322971570e-12,        -3.524024302104e-10,        +8.634444544560e-08,        +3.370379797646e-06,        +8.966942034914e-11,        +3.376247696604e-09,        -4.370194586582e-12,        -2.538761842799e-10,        +8.418968347013e-08,        +3.287187172373e-06,        -1.677092270683e-10,        -6.034195481315e-09,        -7.211192686360e-11,        -2.764915796232e-09,        +2.449789816068e-08,        +9.731101335671e-07
 2.43524500e+00,        +1.742849593410e-11,        +5.534979875602e-10,        -5.287694924873e-12,        -2.906257584799e-10,        +8.713094776914e-08,        +3.395282748597e-06,        +4.669711671038e-11,        +1.692315833227e-09,        -6.859767201063e-12,        -3.523361633883e-10,        +8.657387686014e-08,        +3.374026785135e-06,        +8.991898844540e-11,        +3.380503444804e-09,        -4.373237855498e-12,        -2.537128198315e-10,        +8.441331280446e-08,        +3.290739673987e-06,        -1.682002256466e-10,        -6.043285287201e-09,        -7.230731411704e-11,        -2.768143926681e-09,        +2.456149960741e-08,        +9.740789297849e-07
 2.43525000e+00,        +1.748671794027e-11,        +5.547246666392e-10,        -5.292995733892e-12,        -2.904939553779e-10,        +8.736268187564e-08,        +3.398962805921e-06,        +4.683320146745e-11,        +1.694779723074e-09,        -6.869224436924e-12,        -3.522696958165e-10,        +8.680409342801e-08,        +3.377681671745e-06,        +9.016943648401e-11,        +3.384768491517e-09,        -4.376272631561e-12,        -2.535490453234e-10,        +8.463770725048e-08,        +3.294299870126e-06,        -1.686930121405e-10,        -6.052394829190e-09,        -7.250337918428e-11,        -2.771379015623e-09,        +2.462531518558e-08,        +9.750498232270e-07
 2.43525500e+00,        +1.754516648943e-11,        +5.559540878065e-10,        -5.298295390927e-12,        -2.903618095509e-10,        +8.759520991719e-08,        +3.402650842573e-06,        +4.696977959955e-11,        +1.697249038110e-09,        -6.878694696893e-12,        -3.522030268584e-10,        +8.703509864333e-08,        +3.381344483135e-06,        +9.042076843418e-11,        +3.389042866913e-09,        -4.379298837610e-12,        -2.533848594194e-10,        +8.486287021277e-08,        +3.297867785785e-06,        -1.691875947142e-10,        -6.061524171439e-09,        -7.270012509803e-11,        -2.774621085655e-09,        +2.468934584137e-08,        +9.760228207050e-07
 2.43526000e+00,        +1.760384264593e-11,        +5.571862600153e-10,        -5.303593851554e-12,        -2.902293198905e-10,        +8.782853543100e-08,        +3.406346884499e-06,        +4.710685336020e-11,        +1.699723795972e-09,        -6.888177999640e-12,        -3.521361558494e-10,        +8.726689601962e-08,        +3.385015245072e-06,        +9.067298828844e-11,        +3.393326601330e-09,        -4.382316397843e-12,        -2.532202607758e-10,        +8.508880511479e-08,        +3.301443446064e-06,        -1.696839815770e-10,        -6.070673378338e-09,        -7.289755490782e-11,        -2.777870159472e-09,        +2.475359252618e-08,        +9.769979290596e-07
 2.43526500e+00,        +1.766274748031e-11,        +5.584211922146e-10,        -5.308891071162e-12,        -2.900964852783e-10,        +8.806266197376e-08,        +3.410050957756e-06,        +4.724442501497e-11,        +1.702204014359e-09,        -6.897674363859e-12,        -3.520690821462e-10,        +8.749948908968e-08,        +3.388693983438e-06,        +9.092610005711e-11,        +3.397619725256e-09,        -4.385325233965e-12,        -2.530552480675e-10,        +8.531551539883e-08,        +3.305026876171e-06,        -1.701821809849e-10,        -6.079842514570e-09,        -7.309567168000e-11,        -2.781126259869e-09,        +2.481805619663e-08,        +9.779751551613e-07
 2.43527000e+00,        +1.772188206934e-11,        +5.596588933578e-10,        -5.314187004350e-12,        -2.899633045882e-10,        +8.829759312191e-08,        +3.413763088516e-06,        +4.738249684348e-11,        +1.704689711072e-09,        -6.907183807937e-12,        -3.520018050799e-10,        +8.773288140599e-08,        +3.392380724224e-06,        +9.118010777844e-11,        +3.401922269255e-09,        -4.388325268836e-12,        -2.528898199321e-10,        +8.554300452631e-08,        +3.308618101428e-06,        -1.706822012399e-10,        -6.089031645107e-09,        -7.329447849810e-11,        -2.784389409738e-09,        +2.488273781462e-08,        +9.789545059102e-07
 2.43527500e+00,        +1.778124749644e-11,        +5.608993725211e-10,        -5.319481605295e-12,        -2.898297766982e-10,        +8.853333247145e-08,        +3.417483303064e-06,        +4.752107113744e-11,        +1.707180903978e-09,        -6.916706350042e-12,        -3.519343239889e-10,        +8.796707654041e-08,        +3.396075493536e-06,        +9.143501550909e-11,        +3.406234264059e-09,        -4.391316423108e-12,        -2.527239750237e-10,        +8.577127597757e-08,        +3.312217147263e-06,        -1.711840506899e-10,        -6.098240835197e-09,        -7.349397846253e-11,        -2.787659632072e-09,        +2.494763834730e-08,        +9.799359882366e-07
 2.43528000e+00,        +1.784084484976e-11,        +5.621426387461e-10,        -5.324774828528e-12,        -2.896959004721e-10,        +8.876988363849e-08,        +3.421211627800e-06,        +4.766015020049e-11,        +1.709677611041e-09,        -6.926242009119e-12,        -3.518666382057e-10,        +8.820207808481e-08,        +3.399778317593e-06,        +9.169082732924e-11,        +3.410555740542e-09,        -4.394298618570e-12,        -2.525577119758e-10,        +8.600033325241e-08,        +3.315824039215e-06,        -1.716877377305e-10,        -6.107470150371e-09,        -7.369417469095e-11,        -2.790936949963e-09,        +2.501275876721e-08,        +9.809196091010e-07
 2.43528500e+00,        +1.790067522542e-11,        +5.633887011598e-10,        -5.330066626885e-12,        -2.895616747764e-10,        +8.900725025915e-08,        +3.424948089238e-06,        +4.779973635124e-11,        +1.712179850260e-09,        -6.935790802960e-12,        -3.517987470739e-10,        +8.843788965089e-08,        +3.403489222727e-06,        +9.194754734356e-11,        +3.414886729692e-09,        -4.397271774576e-12,        -2.523910294343e-10,        +8.623017987000e-08,        +3.319438802936e-06,        -1.721932708046e-10,        -6.116719656437e-09,        -7.389507031862e-11,        -2.794221386604e-09,        +2.507810005223e-08,        +9.819053754940e-07
 2.43529000e+00,        +1.796073972442e-11,        +5.646375688885e-10,        -5.335356954425e-12,        -2.894270984637e-10,        +8.924543598974e-08,        +3.428692714008e-06,        +4.793983191941e-11,        +1.714687639745e-09,        -6.945352750738e-12,        -3.517306499109e-10,        +8.867451487048e-08,        +3.407208235388e-06,        +9.220517967772e-11,        +3.419227262662e-09,        -4.400235811907e-12,        -2.522239260167e-10,        +8.646081936906e-08,        +3.323061464189e-06,        -1.727006584023e-10,        -6.125989419506e-09,        -7.409666849780e-11,        -2.797512965289e-09,        +2.514366318567e-08,        +9.828932944367e-07
 2.43529500e+00,        +1.802103945497e-11,        +5.658892511443e-10,        -5.340645763282e-12,        -2.892921703927e-10,        +8.948444450667e-08,        +3.432445528856e-06,        +4.808043924926e-11,        +1.717200997686e-09,        -6.954927869865e-12,        -3.516623460579e-10,        +8.891195739529e-08,        +3.410935382136e-06,        +9.246372848123e-11,        +3.423577370654e-09,        -4.403190649099e-12,        -2.520564003426e-10,        +8.669225530772e-08,        +3.326692048847e-06,        -1.732099090615e-10,        -6.135279505975e-09,        -7.429897239862e-11,        -2.800811709414e-09,        +2.520944915620e-08,        +9.838833729808e-07
 2.43530000e+00,        +1.808157553110e-11,        +5.671437571384e-10,        -5.345933006503e-12,        -2.891568894073e-10,        +8.972427950706e-08,        +3.436206560645e-06,        +4.822156069713e-11,        +1.719719942328e-09,        -6.964516179374e-12,        -3.515938348168e-10,        +8.915022089765e-08,        +3.414670689654e-06,        +9.272319792704e-11,        +3.427937085140e-09,        -4.406136205267e-12,        -2.518884510366e-10,        +8.692449126420e-08,        +3.330330582901e-06,        -1.737210313680e-10,        -6.144589982527e-09,        -7.450198520882e-11,        -2.804117642477e-09,        +2.527545895806e-08,        +9.848756182089e-07
 2.43530500e+00,        +1.814234907291e-11,        +5.684010961433e-10,        -5.351218635830e-12,        -2.890212543502e-10,        +8.996494470840e-08,        +3.439975836355e-06,        +4.836319863318e-11,        +1.722244492020e-09,        -6.974117697299e-12,        -3.515251155316e-10,        +8.938930907011e-08,        +3.418414184735e-06,        +9.298359221114e-11,        +3.432306437643e-09,        -4.409072398226e-12,        -2.517200767108e-10,        +8.715753083640e-08,        +3.333977092450e-06,        -1.742340339563e-10,        -6.153920916128e-09,        -7.470571013388e-11,        -2.807430788077e-09,        +2.534169359094e-08,        +9.858700372347e-07
 2.43531000e+00,        +1.820336120798e-11,        +5.696612774753e-10,        -5.356502603070e-12,        -2.888852640609e-10,        +9.020644384913e-08,        +3.443753383084e-06,        +4.850535544145e-11,        +1.724774665196e-09,        -6.983732441719e-12,        -3.514561874930e-10,        +8.962922562602e-08,        +3.422165894293e-06,        +9.324491555229e-11,        +3.436685459818e-09,        -4.411999145467e-12,        -2.515512759562e-10,        +8.739137764252e-08,        +3.337631603712e-06,        -1.747489255103e-10,        -6.163272374052e-09,        -7.491015039739e-11,        -2.810751169920e-09,        +2.540815406011e-08,        +9.868666372025e-07
 2.43531500e+00,        +1.826461306972e-11,        +5.709243104887e-10,        -5.361784859349e-12,        -2.887489173724e-10,        +9.044878068823e-08,        +3.447539228050e-06,        +4.864803351844e-11,        +1.727310480342e-09,        -6.993360431183e-12,        -3.513870500458e-10,        +8.986997429917e-08,        +3.425925845359e-06,        +9.350717219521e-11,        +3.441074183494e-09,        -4.414916363820e-12,        -2.513820473849e-10,        +8.762603532063e-08,        +3.341294143018e-06,        -1.752657147620e-10,        -6.172644423849e-09,        -7.511530924069e-11,        -2.814078811813e-09,        +2.547484137640e-08,        +9.878654252885e-07
 2.43532000e+00,        +1.832610579784e-11,        +5.721902045655e-10,        -5.367065355685e-12,        -2.886122131106e-10,        +9.069195900600e-08,        +3.451333398589e-06,        +4.879123527513e-11,        +1.729851956072e-09,        -7.003001683733e-12,        -3.513177024780e-10,        +9.011155884449e-08,        +3.429694065083e-06,        +9.377036640633e-11,        +3.445472640633e-09,        -4.417823969992e-12,        -2.512123895756e-10,        +8.786150752942e-08,        +3.344964736813e-06,        -1.757844104940e-10,        -6.182037133400e-09,        -7.532118992345e-11,        -2.817413737667e-09,        +2.554175655629e-08,        +9.888664087000e-07
