        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.51382500e+00,        +2.786312588524e-09,        +3.370665472422e-10,        +2.030884509692e-09,        +5.132257236238e-10,        -8.680876557155e-08,        -1.610530530735e-07,        +2.820647753667e-09,        +1.488293687655e-10,        +1.792796184939e-09,        +1.092248883618e-09,        -5.687359492426e-08,        -1.654317806860e-07,        +2.830821914761e-09,        +4.435067912659e-10,        +9.107346611622e-10,        +2.836367945324e-09,        +4.751800682620e-08,        -1.875416100732e-07,        +1.290365172799e-09,        +4.504810467247e-09,        +4.167137344239e-10,        +1.088568844271e-09,        +1.781202284925e-08,        +3.016065150371e-08
 2.51385000e+00,        +2.786788796806e-09,        +3.369946227448e-10,        +2.031298638075e-09,        +5.130950984520e-10,        -8.679139664383e-08,        -1.609813054217e-07,        +2.821062663588e-09,        +1.488954657477e-10,        +1.793253956914e-09,        +1.092234441462e-09,        -5.686591941759e-08,        -1.653564071348e-07,        +2.831135524749e-09,        +4.438552186569e-10,        +9.112515275039e-10,        +2.836783480120e-09,        +4.748373474602e-08,        -1.874591242684e-07,        +1.290487526665e-09,        +4.505205542430e-09,        +4.169505542848e-10,        +1.088444592297e-09,        +1.780085134548e-08,        +3.018992736148e-08
 2.51387500e+00,        +2.787265156576e-09,        +3.369224950043e-10,        +2.031712835278e-09,        +5.129643752249e-10,        -8.677402763121e-08,        -1.609096122597e-07,        +2.821477802409e-09,        +1.489612989672e-10,        +1.793711821516e-09,        +1.092219929481e-09,        -5.685823593935e-08,        -1.652810887902e-07,        +2.831449506056e-09,        +4.442033580870e-10,        +9.117685687153e-10,        +2.837199045509e-09,        +4.744950222620e-08,        -1.873766908124e-07,        +1.290610046562e-09,        +4.505600947234e-09,        +4.171873931350e-10,        +1.088320290362e-09,        +1.778969259007e-08,        +3.021919228587e-08
 2.51390000e+00,        +2.787741667734e-09,        +3.368501639265e-10,        +2.032127101307e-09,        +5.128335538289e-10,        -8.675665854700e-08,        -1.608379735253e-07,        +2.821893169935e-09,        +1.490268683847e-10,        +1.794169778767e-09,        +1.092205347568e-09,        -5.685054451216e-08,        -1.652058255916e-07,        +2.831763858364e-09,        +4.445512095783e-10,        +9.122857848509e-10,        +2.837614641433e-09,        +4.741530920878e-08,        -1.872943096557e-07,        +1.290732732461e-09,        +4.505996681606e-09,        +4.174242510573e-10,        +1.088195938329e-09,        +1.777854656544e-08,        +3.024844629205e-08
 2.51392500e+00,        +2.788218330179e-09,        +3.367776294107e-10,        +2.032541436167e-09,        +5.127026341534e-10,        -8.673928940447e-08,        -1.607663891563e-07,        +2.822308765978e-09,        +1.490921739624e-10,        +1.794627828690e-09,        +1.092190695621e-09,        -5.684284515856e-08,        -1.651306174781e-07,        +2.832078581360e-09,        +4.448987731456e-10,        +9.128031759643e-10,        +2.838030267841e-09,        +4.738115563590e-08,        -1.872119807486e-07,        +1.290855584332e-09,        +4.506392745489e-09,        +4.176611281345e-10,        +1.088071536062e-09,        +1.776741325408e-08,        +3.027768939521e-08
 2.51395000e+00,        +2.788695143812e-09,        +3.367048913614e-10,        +2.032955839866e-09,        +5.125716160843e-10,        -8.672192021682e-08,        -1.606948590909e-07,        +2.822724590344e-09,        +1.491572156628e-10,        +1.795085971305e-09,        +1.092175973535e-09,        -5.683513790106e-08,        -1.650554643892e-07,        +2.832393674727e-09,        +4.452460488090e-10,        +9.133207421104e-10,        +2.838445924674e-09,        +4.734704144981e-08,        -1.871297040417e-07,        +1.290978602145e-09,        +4.506789138831e-09,        +4.178980244492e-10,        +1.087947083424e-09,        +1.775629263849e-08,        +3.030692161052e-08
 2.51397500e+00,        +2.789172108531e-09,        +3.366319496810e-10,        +2.033370312408e-09,        +5.124404995086e-10,        -8.670455099724e-08,        -1.606233832671e-07,        +2.823140642845e-09,        +1.492219934470e-10,        +1.795544206635e-09,        +1.092161181202e-09,        -5.682742276209e-08,        -1.649803662643e-07,        +2.832709138151e-09,        +4.455930365873e-10,        +9.138384833421e-10,        +2.838861611879e-09,        +4.731296659282e-08,        -1.870474794855e-07,        +1.291101785869e-09,        +4.507185861578e-09,        +4.181349400840e-10,        +1.087822580278e-09,        +1.774518470120e-08,        +3.033614295312e-08
 2.51400000e+00,        +2.789649224236e-09,        +3.365588042712e-10,        +2.033784853802e-09,        +5.123092843122e-10,        -8.668718175887e-08,        -1.605519616231e-07,        +2.823556923288e-09,        +1.492865072741e-10,        +1.796002534703e-09,        +1.092146318522e-09,        -5.681969976404e-08,        -1.649053230429e-07,        +2.833024971318e-09,        +4.459397364977e-10,        +9.143563997146e-10,        +2.839277329397e-09,        +4.727893100740e-08,        -1.869653070308e-07,        +1.291225135475e-09,        +4.507582913679e-09,        +4.183718751214e-10,        +1.087698026488e-09,        +1.773408942477e-08,        +3.036535343817e-08
 2.51402500e+00,        +2.790126490828e-09,        +3.364854550375e-10,        +2.034199464052e-09,        +5.121779703828e-10,        -8.666981251481e-08,        -1.604805940970e-07,        +2.823973431484e-09,        +1.493507571071e-10,        +1.796460955529e-09,        +1.092131385383e-09,        -5.681196892925e-08,        -1.648303346646e-07,        +2.833341173914e-09,        +4.462861485589e-10,        +9.148744912812e-10,        +2.839693077176e-09,        +4.724493463609e-08,        -1.868831866281e-07,        +1.291348650932e-09,        +4.507980295077e-09,        +4.186088296437e-10,        +1.087573421917e-09,        +1.772300679182e-08,        +3.039455308081e-08
 2.51405000e+00,        +2.790603908205e-09,        +3.364119018767e-10,        +2.034614143165e-09,        +5.120465576070e-10,        -8.665244327810e-08,        -1.604092806274e-07,        +2.824390167242e-09,        +1.494147429051e-10,        +1.796919469135e-09,        +1.092116381685e-09,        -5.680423028000e-08,        -1.647554010691e-07,        +2.833657745625e-09,        +4.466322727852e-10,        +9.153927580963e-10,        +2.840108855159e-09,        +4.721097742153e-08,        -1.868011182281e-07,        +1.291472332212e-09,        +4.508378005724e-09,        +4.188458037330e-10,        +1.087448766429e-09,        +1.771193678495e-08,        +3.042374189615e-08
 2.51407500e+00,        +2.791081476269e-09,        +3.363381446954e-10,        +2.035028891146e-09,        +5.119150458696e-10,        -8.663507406176e-08,        -1.603380211525e-07,        +2.824807130373e-09,        +1.494784646291e-10,        +1.797378075544e-09,        +1.092101307321e-09,        -5.679648383851e-08,        -1.646805221962e-07,        +2.833974686140e-09,        +4.469781092025e-10,        +9.159112002134e-10,        +2.840524663289e-09,        +4.717705930647e-08,        -1.867191017818e-07,        +1.291596179284e-09,        +4.508776045565e-09,        +4.190827974717e-10,        +1.087324059887e-09,        +1.770087938683e-08,        +3.045291989931e-08
 2.51410000e+00,        +2.791559194920e-09,        +3.362641833913e-10,        +2.035443708002e-09,        +5.117834350593e-10,        -8.661770487877e-08,        -1.602668156109e-07,        +2.825224320688e-09,        +1.495419222382e-10,        +1.797836774777e-09,        +1.092086162185e-09,        -5.678872962696e-08,        -1.646056979857e-07,        +2.834291995146e-09,        +4.473236578212e-10,        +9.164298176873e-10,        +2.840940501511e-09,        +4.714318023375e-08,        -1.866371372398e-07,        +1.291720192118e-09,        +4.509174414549e-09,        +4.193198109417e-10,        +1.087199302153e-09,        +1.768983458014e-08,        +3.048208710541e-08
 2.51412500e+00,        +2.792037064057e-09,        +3.361900178710e-10,        +2.035858593738e-09,        +5.116517250604e-10,        -8.660033574205e-08,        -1.601956639412e-07,        +2.825641737995e-09,        +1.496051156934e-10,        +1.798295566856e-09,        +1.092070946171e-09,        -5.678096766748e-08,        -1.645309283776e-07,        +2.834609672331e-09,        +4.476689186626e-10,        +9.169486105712e-10,        +2.841356369768e-09,        +4.710934014633e-08,        -1.865552245530e-07,        +1.291844370685e-09,        +4.509573112627e-09,        +4.195568442250e-10,        +1.087074493092e-09,        +1.767880234760e-08,        +3.051124352952e-08
 2.51415000e+00,        +2.792515083581e-09,        +3.361156480297e-10,        +2.036273548361e-09,        +5.115199157599e-10,        -8.658296666451e-08,        -1.601245660820e-07,        +2.826059382108e-09,        +1.496680449528e-10,        +1.798754451802e-09,        +1.092055659173e-09,        -5.677319798211e-08,        -1.644562133118e-07,        +2.834927717385e-09,        +4.480138917431e-10,        +9.174675789200e-10,        +2.841772268005e-09,        +4.707553898726e-08,        -1.864733636725e-07,        +1.291968714955e-09,        +4.509972139746e-09,        +4.197938974033e-10,        +1.086949632565e-09,        +1.766778267196e-08,        +3.054038918675e-08
 2.51417500e+00,        +2.792993253392e-09,        +3.360410737713e-10,        +2.036688571875e-09,        +5.113880070433e-10,        -8.656559765898e-08,        -1.600535219722e-07,        +2.826477252836e-09,        +1.497307099754e-10,        +1.799213429637e-09,        +1.092040301086e-09,        -5.676542059288e-08,        -1.643815527284e-07,        +2.835246129996e-09,        +4.483585770731e-10,        +9.179867227869e-10,        +2.842188196164e-09,        +4.704177669968e-08,        -1.863915545492e-07,        +1.292093224899e-09,        +4.510371495857e-09,        +4.200309705585e-10,        +1.086824720436e-09,        +1.765677553600e-08,        +3.056952409215e-08
 2.51420000e+00,        +2.793471573391e-09,        +3.359662949968e-10,        +2.037103664288e-09,        +5.112559987965e-10,        -8.654822873829e-08,        -1.599825315506e-07,        +2.826895349991e-09,        +1.497931107215e-10,        +1.799672500382e-09,        +1.092024871803e-09,        -5.675763552175e-08,        -1.643069465677e-07,        +2.835564909854e-09,        +4.487029746761e-10,        +9.185060422267e-10,        +2.842604154193e-09,        +4.700805322684e-08,        -1.863097971340e-07,        +1.292217900486e-09,        +4.510771180909e-09,        +4.202680637724e-10,        +1.086699756568e-09,        +1.764578092252e-08,        +3.059864826080e-08
 2.51422500e+00,        +2.793950043479e-09,        +3.358913116052e-10,        +2.037518825604e-09,        +5.111238909049e-10,        -8.653085991520e-08,        -1.599115947561e-07,        +2.827313673385e-09,        +1.498552471485e-10,        +1.800131664059e-09,        +1.092009371218e-09,        -5.674984279062e-08,        -1.642323947698e-07,        +2.835884056650e-09,        +4.490470845656e-10,        +9.190255372930e-10,        +2.843020142031e-09,        +4.697436851209e-08,        -1.862280913782e-07,        +1.292342741687e-09,        +4.511171194853e-09,        +4.205051771261e-10,        +1.086574740823e-09,        +1.763479881436e-08,        +3.062776170775e-08
 2.51425000e+00,        +2.794428663556e-09,        +3.358161234981e-10,        +2.037934055829e-09,        +5.109916832545e-10,        -8.651349120244e-08,        -1.598407115278e-07,        +2.827732222830e-09,        +1.499171192135e-10,        +1.800590920690e-09,        +1.091993799225e-09,        -5.674204242135e-08,        -1.641578972751e-07,        +2.836203570074e-09,        +4.493909067584e-10,        +9.195452080397e-10,        +2.843436159624e-09,        +4.694072249889e-08,        -1.861464372328e-07,        +1.292467748474e-09,        +4.511571537641e-09,        +4.207423107015e-10,        +1.086449673064e-09,        +1.762382919439e-08,        +3.065686444804e-08
 2.51427500e+00,        +2.794907433522e-09,        +3.357407305755e-10,        +2.038349354969e-09,        +5.108593757300e-10,        -8.649612261269e-08,        -1.597698818047e-07,        +2.828150998137e-09,        +1.499787268765e-10,        +1.801050270295e-09,        +1.091978155717e-09,        -5.673423443573e-08,        -1.640834540240e-07,        +2.836523449817e-09,        +4.497344412629e-10,        +9.200650545211e-10,        +2.843852206917e-09,        +4.690711513077e-08,        -1.860648346491e-07,        +1.292592920815e-09,        +4.511972209222e-09,        +4.209794645796e-10,        +1.086324553155e-09,        +1.761287204551e-08,        +3.068595649671e-08
 2.51430000e+00,        +2.795386353279e-09,        +3.356651327339e-10,        +2.038764723029e-09,        +5.107269682179e-10,        -8.647875415862e-08,        -1.596991055260e-07,        +2.828569999120e-09,        +1.500400700953e-10,        +1.801509712896e-09,        +1.091962440587e-09,        -5.672641885553e-08,        -1.640090649570e-07,        +2.836843695571e-09,        +4.500776881097e-10,        +9.205850767912e-10,        +2.844268283847e-09,        +4.687354635140e-08,        -1.859832835783e-07,        +1.292718258683e-09,        +4.512373209550e-09,        +4.212166388418e-10,        +1.086199380957e-09,        +1.760192735064e-08,        +3.071503786877e-08
 2.51432500e+00,        +2.795865422728e-09,        +3.355893298801e-10,        +2.039180160015e-09,        +5.105944606021e-10,        -8.646138585284e-08,        -1.596283826311e-07,        +2.828989225590e-09,        +1.501011488275e-10,        +1.801969248515e-09,        +1.091946653730e-09,        -5.671859570242e-08,        -1.639347300146e-07,        +2.837164307028e-09,        +4.504206472964e-10,        +9.211052749039e-10,        +2.844684390366e-09,        +4.684001610450e-08,        -1.859017839716e-07,        +1.292843762046e-09,        +4.512774538575e-09,        +4.214538335692e-10,        +1.086074156333e-09,        +1.759099509274e-08,        +3.074410857924e-08
