        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.41762500e+00,        +5.030403998715e-01,        +1.339829474747e+00,        +1.917484415026e+00,        -6.122265306574e+00,        -2.478897302429e-02,        +6.809389144009e-02,        +1.895561015317e-01,        +6.879470544371e-01,        +5.658479843208e+00,        -1.076300528714e+01,        -6.321050670091e-02,        +5.839364346577e-02,        +9.592716710008e-02,        +1.049960928236e+00,        +1.777965377216e+01,        -1.762758147539e+01,        -1.433874101251e-01,        +7.081777799124e-02,        -4.723145760370e+00,        -1.979352253192e-01,        +6.151668042226e+01,        -3.118995643810e+01,        -4.140679903725e-02,        +3.961704617988e-02
 2.41765000e+00,        +5.032286579738e-01,        +1.340138010284e+00,        +1.917368538934e+00,        -6.126456330740e+00,        -2.478939851767e-02,        +6.810559212994e-02,        +1.895966460603e-01,        +6.880586294610e-01,        +5.659166161191e+00,        -1.077136869224e+01,        -6.321604144783e-02,        +5.840624328582e-02,        +9.591749228475e-02,        +1.050094602836e+00,        +1.778593678026e+01,        -1.764370083617e+01,        -1.434036912750e-01,        +7.084616252321e-02,        -4.726882566652e+00,        -1.981621951891e-01,        +6.155314459712e+01,        -3.123128880667e+01,        -4.146040621275e-02,        +3.971268251269e-02
 2.41767500e+00,        +5.034167978639e-01,        +1.340446338372e+00,        +1.917250859969e+00,        -6.130651934764e+00,        -2.478982856088e-02,        +6.811728900380e-02,        +1.896371521820e-01,        +6.881701148499e-01,        +5.659848914329e+00,        -1.077974273042e+01,        -6.322157143944e-02,        +5.841884242305e-02,        +9.590783396051e-02,        +1.050228180013e+00,        +1.779221856295e+01,        -1.765984387959e+01,        -1.434199646585e-01,        +7.087454751020e-02,        -4.730619719598e+00,        -1.983896033891e-01,        +6.158963268400e+01,        -3.127269542396e+01,        -4.151402869634e-02,        +3.980842447408e-02
 2.41770000e+00,        +5.036048194592e-01,        +1.340754459281e+00,        +1.917131370186e+00,        -6.134852126703e+00,        -2.479026316441e-02,        +6.812898206665e-02,        +1.896776198300e-01,        +6.882815107020e-01,        +5.660528086228e+00,        -1.078812741957e+01,        -6.322709667885e-02,        +5.843144086853e-02,        +9.589819206925e-02,        +1.050361659878e+00,        +1.779849909723e+01,        -1.767601065073e+01,        -1.434362302768e-01,        +7.090293294434e-02,        -4.734357219382e+00,        -1.986174509821e-01,        +6.162614466352e+01,        -3.131417645449e+01,        -4.156766644546e-02,        +3.990427232238e-02
 2.41772500e+00,        +5.037927226768e-01,        +1.341062373282e+00,        +1.917010061611e+00,        -6.139056914624e+00,        -2.479070233881e-02,        +6.814067132346e-02,        +1.897180489374e-01,        +6.883928171154e-01,        +5.661203660431e+00,        -1.079652277759e+01,        -6.323261716916e-02,        +5.844403861335e-02,        +9.588856655291e-02,        +1.050495042538e+00,        +1.780477835998e+01,        -1.769220119479e+01,        -1.434524881310e-01,        +7.093131881780e-02,        -4.738095066178e+00,        -1.988457390336e-01,        +6.166268051605e+01,        -3.135573206320e+01,        -4.162131941706e-02,        +4.000022631647e-02
 2.41775000e+00,        +5.039805074337e-01,        +1.341370080645e+00,        +1.916886926240e+00,        -6.143266306603e+00,        -2.479114609462e-02,        +6.815235677923e-02,        +1.897584394372e-01,        +6.885040341882e-01,        +5.661875620417e+00,        -1.080492882241e+01,        -6.323813291347e-02,        +5.845663564856e-02,        +9.587895735356e-02,        +1.050628328104e+00,        +1.781105632798e+01,        -1.770841555703e+01,        -1.434687382222e-01,        +7.095970512270e-02,        -4.741833260161e+00,        -1.990744686126e-01,        +6.169924022171e+01,        -3.139736241542e+01,        -4.167498756769e-02,        +4.009628671581e-02
 2.41777500e+00,        +5.041681736466e-01,        +1.341677581642e+00,        +1.916761956039e+00,        -6.147480310727e+00,        -2.479159444243e-02,        +6.816403843895e-02,        +1.897987912624e-01,        +6.886151620186e-01,        +5.662543949603e+00,        -1.081334557201e+01,        -6.324364391492e-02,        +5.846923196520e-02,        +9.586936441327e-02,        +1.050761516686e+00,        +1.781733297789e+01,        -1.772465378282e+01,        -1.434849805515e-01,        +7.098809185112e-02,        -4.745571801508e+00,        -1.993036407908e-01,        +6.173582376039e+01,        -3.143906767688e+01,        -4.172867085343e-02,        +4.019245378043e-02
 2.41780000e+00,        +5.043557212323e-01,        +1.341984876543e+00,        +1.916635142946e+00,        -6.151698935094e+00,        -2.479204739286e-02,        +6.817571630764e-02,        +1.898391043456e-01,        +6.887262007047e-01,        +5.663208631343e+00,        -1.082177304436e+01,        -6.324915017667e-02,        +5.848182755428e-02,        +9.585978767423e-02,        +1.050894608392e+00,        +1.782360828625e+01,        -1.774091591761e+01,        -1.435012151199e-01,        +7.101647899514e-02,        -4.749310690397e+00,        -1.995332566430e-01,        +6.177243111172e+01,        -3.148084801371e+01,        -4.178236922992e-02,        +4.028872777092e-02
 2.41782500e+00,        +5.045431501072e-01,        +1.342291965619e+00,        +1.916506478867e+00,        -6.155922187811e+00,        -2.479250495652e-02,        +6.818739039032e-02,        +1.898793786197e-01,        +6.888371503448e-01,        +5.663869648925e+00,        -1.083021125748e+01,        -6.325465170186e-02,        +5.849442240679e-02,        +9.585022707865e-02,        +1.051027603332e+00,        +1.782988222951e+01,        -1.775720200692e+01,        -1.435174419287e-01,        +7.104486654680e-02,        -4.753049927007e+00,        -1.997633172471e-01,        +6.180906225511e+01,        -3.152270359244e+01,        -4.183608265235e-02,        +4.038510894846e-02
 2.41785000e+00,        +5.047304601876e-01,        +1.342598849140e+00,        +1.916375955678e+00,        -6.160150076996e+00,        -2.479296714410e-02,        +6.819906069203e-02,        +1.899196140172e-01,        +6.889480110371e-01,        +5.664526985574e+00,        -1.083866022941e+01,        -6.326014849367e-02,        +5.850701651374e-02,        +9.584068256890e-02,        +1.051160501616e+00,        +1.783615478398e+01,        -1.777351209640e+01,        -1.435336609788e-01,        +7.107325449812e-02,        -4.756789511517e+00,        -1.999938236840e-01,        +6.184571716970e+01,        -3.156463458002e+01,        -4.188981107545e-02,        +4.048159757480e-02
 2.41787500e+00,        +5.049176513898e-01,        +1.342905527377e+00,        +1.916243565227e+00,        -6.164382610777e+00,        -2.479343396628e-02,        +6.821072721782e-02,        +1.899598104706e-01,        +6.890587828798e-01,        +5.665180624452e+00,        -1.084711997822e+01,        -6.326564055530e-02,        +5.851960986608e-02,        +9.583115408729e-02,        +1.051293303352e+00,        +1.784242592587e+01,        -1.778984623176e+01,        -1.435498722715e-01,        +7.110164284108e-02,        -4.760529444108e+00,        -2.002247770378e-01,        +6.188239583439e+01,        -3.160664114380e+01,        -4.194355445353e-02,        +4.057819391227e-02
 2.41790000e+00,        +5.051047236297e-01,        +1.343212000601e+00,        +1.916109299330e+00,        -6.168619797293e+00,        -2.479390543378e-02,        +6.822238997275e-02,        +1.899999679123e-01,        +6.891694659712e-01,        +5.665830548655e+00,        -1.085559052199e+01,        -6.327112788994e-02,        +5.853220245475e-02,        +9.582164157631e-02,        +1.051426008651e+00,        +1.784869563127e+01,        -1.780620445880e+01,        -1.435660758079e-01,        +7.113003156765e-02,        -4.764269724965e+00,        -2.004561783954e-01,        +6.191909822782e+01,        -3.164872345152e+01,        -4.199731274038e-02,        +4.067489822376e-02
 2.41792500e+00,        +5.052916768232e-01,        +1.343518269082e+00,        +1.915973149773e+00,        -6.172861644693e+00,        -2.479438155734e-02,        +6.823404896189e-02,        +1.900400862745e-01,        +6.892800604097e-01,        +5.666476741213e+00,        -1.086407187885e+01,        -6.327661050081e-02,        +5.854479427069e-02,        +9.581214497849e-02,        +1.051558617621e+00,        +1.785496387616e+01,        -1.782258682342e+01,        -1.435822715891e-01,        +7.115842066977e-02,        -4.768010354268e+00,        -2.006880288470e-01,        +6.195582432838e+01,        -3.169088167135e+01,        -4.205108588940e-02,        +4.077171077275e-02
 2.41795000e+00,        +5.054785108860e-01,        +1.343824333092e+00,        +1.915835108312e+00,        -6.177108161135e+00,        -2.479486234774e-02,        +6.824570419032e-02,        +1.900801654895e-01,        +6.893905662935e-01,        +5.667119185095e+00,        -1.087256406694e+01,        -6.328208839115e-02,        +5.855738530480e-02,        +9.580266423641e-02,        +1.051691130372e+00,        +1.786123063638e+01,        -1.783899337161e+01,        -1.435984596163e-01,        +7.118681013936e-02,        -4.771751332205e+00,        -2.009203294858e-01,        +6.199257411423e+01,        -3.173311597185e+01,        -4.210487385349e-02,        +4.086863182332e-02
 2.41797500e+00,        +5.056652257336e-01,        +1.344130192902e+00,        +1.915695166671e+00,        -6.181359354789e+00,        -2.479534781577e-02,        +6.825735566315e-02,        +1.901202054892e-01,        +6.895009837209e-01,        +5.667757863200e+00,        -1.088106710443e+01,        -6.328756156421e-02,        +5.856997554797e-02,        +9.579319929271e-02,        +1.051823547014e+00,        +1.786749588769e+01,        -1.785542414943e+01,        -1.436146398905e-01,        +7.121519996829e-02,        -4.775492658960e+00,        -2.011530814082e-01,        +6.202934756325e+01,        -3.177542652200e+01,        -4.215867658509e-02,        +4.096566164009e-02
 2.41800000e+00,        +5.058518212813e-01,        +1.344435848782e+00,        +1.915553316547e+00,        -6.185615233834e+00,        -2.479583797225e-02,        +6.826900338549e-02,        +1.901602062057e-01,        +6.896113127905e-01,        +5.668392758365e+00,        -1.088958100951e+01,        -6.329303002325e-02,        +5.858256499108e-02,        +9.578375009012e-02,        +1.051955867655e+00,        +1.787375960569e+01,        -1.787187920306e+01,        -1.436308124131e-01,        +7.124359014841e-02,        -4.779234334721e+00,        -2.013862857134e-01,        +6.206614465307e+01,        -3.181781349118e+01,        -4.221249403619e-02,        +4.106280048829e-02
 2.41802500e+00,        +5.060382974445e-01,        +1.344741301003e+00,        +1.915409549601e+00,        -6.189875806459e+00,        -2.479633282805e-02,        +6.828064736245e-02,        +1.902001675708e-01,        +6.897215536005e-01,        +5.669023853360e+00,        -1.089810580041e+01,        -6.329849377155e-02,        +5.859515362497e-02,        +9.577431657145e-02,        +1.052088092405e+00,        +1.788002176591e+01,        -1.788835857874e+01,        -1.436469771851e-01,        +7.127198067156e-02,        -4.782976359677e+00,        -2.016199435040e-01,        +6.210296536107e+01,        -3.186027704920e+01,        -4.226632615829e-02,        +4.116004863374e-02
 2.41805000e+00,        +5.062246541381e-01,        +1.345046549836e+00,        +1.915263857467e+00,        -6.194141080865e+00,        -2.479683239404e-02,        +6.829228759917e-02,        +1.902400895163e-01,        +6.898317062495e-01,        +5.669651130888e+00,        -1.090664149537e+01,        -6.330395281241e-02,        +5.860774144049e-02,        +9.576489867958e-02,        +1.052220221373e+00,        +1.788628234373e+01,        -1.790486232283e+01,        -1.436631342077e-01,        +7.130037152956e-02,        -4.786718734016e+00,        -2.018540558856e-01,        +6.213980966437e+01,        -3.190281736625e+01,        -4.232017290244e-02,        +4.125740634281e-02
 2.41807500e+00,        +5.064108912770e-01,        +1.345351595552e+00,        +1.915116231747e+00,        -6.198411065261e+00,        -2.479733668114e-02,        +6.830392410081e-02,        +1.902799719737e-01,        +6.899417708359e-01,        +5.670274573587e+00,        -1.091518811267e+01,        -6.330940714914e-02,        +5.862032842846e-02,        +9.575549635742e-02,        +1.052352254669e+00,        +1.789254131441e+01,        -1.792139048174e+01,        -1.436792834820e-01,        +7.132876271417e-02,        -4.790461457930e+00,        -2.020886239671e-01,        +6.217667753981e+01,        -3.194543461297e+01,        -4.237403421922e-02,        +4.135487388249e-02
 2.41810000e+00,        +5.065970087759e-01,        +1.345656438423e+00,        +1.914966664011e+00,        -6.202685767868e+00,        -2.479784570027e-02,        +6.831555687251e-02,        +1.903198148747e-01,        +6.900517474582e-01,        +5.670894164028e+00,        -1.092374567061e+01,        -6.331485678505e-02,        +5.863291457966e-02,        +9.574610954799e-02,        +1.052484192402e+00,        +1.789879865311e+01,        -1.793794310202e+01,        -1.436954250094e-01,        +7.135715421714e-02,        -4.794204531610e+00,        -2.023236488602e-01,        +6.221356896399e+01,        -3.198812896038e+01,        -4.242791005871e-02,        +4.145245152035e-02
 2.41812500e+00,        +5.067830065494e-01,        +1.345961078718e+00,        +1.914815145798e+00,        -6.206965196916e+00,        -2.479835946240e-02,        +6.832718591945e-02,        +1.903596181505e-01,        +6.901616362150e-01,        +5.671509884715e+00,        -1.093231418752e+01,        -6.332030172350e-02,        +5.864549988489e-02,        +9.573673819437e-02,        +1.052616034681e+00,        +1.790505433485e+01,        -1.795452023027e+01,        -1.437115587909e-01,        +7.138554603021e-02,        -4.797947955251e+00,        -2.025591316800e-01,        +6.225048391325e+01,        -3.203090057994e+01,        -4.248180037053e-02,        +4.155013952453e-02
