        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.48287500e+00,        +2.751223070577e-09,        +7.285434443034e-10,        +1.848186599284e-09,        +8.339400220804e-10,        -6.335277871558e-08,        -3.413310482915e-07,        +2.973613484122e-09,        +4.372477296105e-10,        +1.638062685020e-09,        +1.184325691351e-09,        -2.485748059292e-08,        -3.400688876519e-07,        +3.153626100318e-09,        +3.924443657951e-10,        +1.007858480671e-09,        +2.190200195395e-09,        +1.096260851684e-07,        -3.415516123238e-07,        +1.177750319295e-09,        +4.371059331647e-09,        +3.043606614729e-10,        +1.167250493204e-09,        +3.482137400029e-08,        -1.649294982265e-08
 2.48290000e+00,        +2.751502344964e-09,        +7.286103216784e-10,        +1.848577788216e-09,        +8.338783143116e-10,        -6.338110197542e-08,        -3.411059192597e-07,        +2.973650652600e-09,        +4.374891054857e-10,        +1.638475259020e-09,        +1.184322734229e-09,        -2.490632354585e-08,        -3.398446313912e-07,        +3.153332191313e-09,        +3.929326531116e-10,        +1.008268647831e-09,        +2.190429767304e-09,        +1.094954497809e-07,        -3.413401333694e-07,        +1.177820903332e-09,        +4.370819048390e-09,        +3.046589925256e-10,        +1.167045774416e-09,        +3.478157477075e-08,        -1.643198562454e-08
 2.48292500e+00,        +2.751782029027e-09,        +7.286770770754e-10,        +1.848969015130e-09,        +8.338165897394e-10,        -6.340930773042e-08,        -3.408810548503e-07,        +2.973688588056e-09,        +4.377302575264e-10,        +1.638887868745e-09,        +1.184319772636e-09,        -2.495502352436e-08,        -3.396206304532e-07,        +3.153039515706e-09,        +3.934206712296e-10,        +1.008678912891e-09,        +2.190659370572e-09,        +1.093650532790e-07,        -3.411288627157e-07,        +1.177891509065e-09,        +4.370579616787e-09,        +3.049571188790e-10,        +1.166841195334e-09,        +3.474184604869e-08,        -1.637107449056e-08
 2.48295000e+00,        +2.752062122100e-09,        +7.287437103639e-10,        +1.849360280071e-09,        +8.337548482865e-10,        -6.343739634247e-08,        -3.406564546398e-07,        +2.973727289115e-09,        +4.379711856032e-10,        +1.639300514272e-09,        +1.184316806505e-09,        -2.500358093231e-08,        -3.393968844456e-07,        +3.152748071257e-09,        +3.939084198872e-10,        +1.009089275895e-09,        +2.190889005129e-09,        +1.092348951078e-07,        -3.409178001102e-07,        +1.177962136979e-09,        +4.370341035464e-09,        +3.052550410950e-10,        +1.166636755710e-09,        +3.470218767439e-08,        -1.631021635811e-08
 2.48297500e+00,        +2.752342623518e-09,        +7.288102214191e-10,        +1.849751583085e-09,        +8.336930898794e-10,        -6.346536817227e-08,        -3.404321182050e-07,        +2.973766754409e-09,        +4.382118895905e-10,        +1.639713195680e-09,        +1.184313835770e-09,        -2.505199617228e-08,        -3.391733929770e-07,        +3.152457855735e-09,        +3.943958988219e-10,        +1.009499736883e-09,        +2.191118670900e-09,        +1.091049747138e-07,        -3.407069453006e-07,        +1.178032787556e-09,        +4.370103303055e-09,        +3.055527597340e-10,        +1.166432455298e-09,        +3.466259948857e-08,        -1.624941116458e-08
 2.48300000e+00,        +2.752623532623e-09,        +7.288766101127e-10,        +1.850142924217e-09,        +8.336313144422e-10,        -6.349322357935e-08,        -3.402080451240e-07,        +2.973806982570e-09,        +4.384523693614e-10,        +1.640125913046e-09,        +1.184310860364e-09,        -2.510026964560e-08,        -3.389501556564e-07,        +3.152168866913e-09,        +3.948831077746e-10,        +1.009910295898e-09,        +2.191348367816e-09,        +1.089752915453e-07,        -3.404962980350e-07,        +1.178103461277e-09,        +4.369866418194e-09,        +3.058502753547e-10,        +1.166228293853e-09,        +3.462308133237e-08,        -1.618865884742e-08
 2.48302500e+00,        +2.752904848754e-09,        +7.289428763206e-10,        +1.850534303514e-09,        +8.335695219028e-10,        -6.352096292201e-08,        -3.399842349753e-07,        +2.973847972237e-09,        +4.386926247991e-10,        +1.640538666448e-09,        +1.184307880219e-09,        -2.514840175230e-08,        -3.387271720937e-07,        +3.151881102567e-09,        +3.953700464898e-10,        +1.010320952982e-09,        +2.191578095808e-09,        +1.088458450519e-07,        -3.402858580615e-07,        +1.178174158618e-09,        +4.369630379517e-09,        +3.061475885145e-10,        +1.166024271126e-09,        +3.458363304740e-08,        -1.612795934413e-08
 2.48305000e+00,        +2.753186571251e-09,        +7.290090199176e-10,        +1.850925721019e-09,        +8.335077121841e-10,        -6.354858655741e-08,        -3.397606873383e-07,        +2.973889722048e-09,        +4.389326557679e-10,        +1.640951455962e-09,        +1.184304895268e-09,        -2.519639289118e-08,        -3.385044418992e-07,        +3.151594560480e-09,        +3.958567147129e-10,        +1.010731708179e-09,        +2.191807854798e-09,        +1.087166346847e-07,        -3.400756251284e-07,        +1.178244880057e-09,        +4.369395185664e-09,        +3.064446997692e-10,        +1.165820386873e-09,        +3.454425447567e-08,        -1.606731259221e-08
 2.48307500e+00,        +2.753468699460e-09,        +7.290750407818e-10,        +1.851317176780e-09,        +8.334458852074e-10,        -6.357609484149e-08,        -3.395374017933e-07,        +2.973932230649e-09,        +4.391724621518e-10,        +1.641364281666e-09,        +1.184301905444e-09,        -2.524424345974e-08,        -3.382819646841e-07,        +3.151309238442e-09,        +3.963431121904e-10,        +1.011142561528e-09,        +2.192037644722e-09,        +1.085876598966e-07,        -3.398655989844e-07,        +1.178315626067e-09,        +4.369160835281e-09,        +3.067416096733e-10,        +1.165616640848e-09,        +3.450494545964e-08,        -1.600671852921e-08
 2.48310000e+00,        +2.753751232724e-09,        +7.291409387888e-10,        +1.851708670839e-09,        +8.333840409052e-10,        -6.360348812903e-08,        -3.393143779212e-07,        +2.973975496686e-09,        +4.394120438287e-10,        +1.641777143637e-09,        +1.184298910681e-09,        -2.529195385424e-08,        -3.380597400600e-07,        +3.151025134246e-09,        +3.968292386627e-10,        +1.011553513072e-09,        +2.192267465511e-09,        +1.084589201418e-07,        -3.396557793782e-07,        +1.178386397120e-09,        +4.368927327015e-09,        +3.070383187795e-10,        +1.165413032803e-09,        +3.446570584218e-08,        -1.594617709273e-08
 2.48312500e+00,        +2.754034170391e-09,        +7.292067138171e-10,        +1.852100203244e-09,        +8.333221791981e-10,        -6.363076677363e-08,        -3.390916153036e-07,        +2.974019518809e-09,        +4.396514006841e-10,        +1.642190041953e-09,        +1.184295910910e-09,        -2.533952446971e-08,        -3.378377676396e-07,        +3.150742245692e-09,        +3.973150938959e-10,        +1.011964562853e-09,        +2.192497317087e-09,        +1.083304148760e-07,        -3.394461660588e-07,        +1.178457193686e-09,        +4.368694659514e-09,        +3.073348276395e-10,        +1.165209562494e-09,        +3.442653546663e-08,        -1.588568822037e-08
 2.48315000e+00,        +2.754317511808e-09,        +7.292723657394e-10,        +1.852491774038e-09,        +8.332603000125e-10,        -6.365793112773e-08,        -3.388691135230e-07,        +2.974064295672e-09,        +4.398905325882e-10,        +1.642602976687e-09,        +1.184292906068e-09,        -2.538695569989e-08,        -3.376160470357e-07,        +3.150460570584e-09,        +3.978006776373e-10,        +1.012375710913e-09,        +2.192727199385e-09,        +1.082021435565e-07,        -3.392367587756e-07,        +1.178528016232e-09,        +4.368462831431e-09,        +3.076311368030e-10,        +1.165006229674e-09,        +3.438743417671e-08,        -1.582525184980e-08
 2.48317500e+00,        +2.754601256325e-09,        +7.293378944424e-10,        +1.852883383265e-09,        +8.331984032737e-10,        -6.368498154261e-08,        -3.386468721628e-07,        +2.974109825931e-09,        +4.401294394309e-10,        +1.643015947919e-09,        +1.184289896084e-09,        -2.543424793732e-08,        -3.373945778623e-07,        +3.150180106732e-09,        +3.982859896433e-10,        +1.012786957294e-09,        +2.192957112331e-09,        +1.080741056422e-07,        -3.390275572779e-07,        +1.178598865223e-09,        +4.368231841424e-09,        +3.079272468186e-10,        +1.164803034099e-09,        +3.434840181660e-08,        -1.576486791872e-08
 2.48320000e+00,        +2.754885403294e-09,        +7.294032998007e-10,        +1.853275030972e-09,        +8.331364889070e-10,        -6.371191836838e-08,        -3.384248908068e-07,        +2.974156108247e-09,        +4.403681210957e-10,        +1.643428955724e-09,        +1.184286880894e-09,        -2.548140157327e-08,        -3.371733597335e-07,        +3.149900851951e-09,        +3.987710296644e-10,        +1.013198302037e-09,        +2.193187055862e-09,        +1.079463005934e-07,        -3.388185613155e-07,        +1.178669741122e-09,        +4.368001688151e-09,        +3.082231582333e-10,        +1.164599975521e-09,        +3.430943823089e-08,        -1.570453636485e-08
 2.48322500e+00,        +2.755169952067e-09,        +7.294685816971e-10,        +1.853666717203e-09,        +8.330745568396e-10,        -6.373874195398e-08,        -3.382031690398e-07,        +2.974203141284e-09,        +4.406065774679e-10,        +1.643842000178e-09,        +1.184283860432e-09,        -2.552841699779e-08,        -3.369523922646e-07,        +3.149622804062e-09,        +3.992557974775e-10,        +1.013609745184e-09,        +2.193417029899e-09,        +1.078187278717e-07,        -3.386097706382e-07,        +1.178740644392e-09,        +4.367772370275e-09,        +3.085188715928e-10,        +1.164397053698e-09,        +3.427054326460e-08,        -1.564425712595e-08
 2.48325000e+00,        +2.755454901999e-09,        +7.295337400121e-10,        +1.854058442002e-09,        +8.330126069948e-10,        -6.376545264723e-08,        -3.379817064474e-07,        +2.974250923707e-09,        +4.408448084279e-10,        +1.644255081357e-09,        +1.184280834627e-09,        -2.557529459971e-08,        -3.367316750713e-07,        +3.149345960889e-09,        +3.997402928305e-10,        +1.014021286777e-09,        +2.193647034376e-09,        +1.076913869406e-07,        -3.384011849961e-07,        +1.178811575490e-09,        +4.367543886463e-09,        +3.088143874410e-10,        +1.164194268382e-09,        +3.423171676317e-08,        -1.558403013985e-08
 2.48327500e+00,        +2.755740252447e-09,        +7.295987746208e-10,        +1.854450205413e-09,        +8.329506393032e-10,        -6.379205079479e-08,        -3.377605026158e-07,        +2.974299454188e-09,        +4.410828138714e-10,        +1.644668199337e-09,        +1.184277803419e-09,        -2.562203476660e-08,        -3.365112077698e-07,        +3.149070320264e-09,        +4.002245154938e-10,        +1.014432926857e-09,        +2.193877069227e-09,        +1.075642772647e-07,        -3.381928041396e-07,        +1.178882534874e-09,        +4.367316235380e-09,        +3.091097063208e-10,        +1.163991619329e-09,        +3.419295857245e-08,        -1.552385534436e-08
 2.48330000e+00,        +2.756026002766e-09,        +7.296636854186e-10,        +1.854842007481e-09,        +8.328886536854e-10,        -6.381853674216e-08,        -3.375395571320e-07,        +2.974348731398e-09,        +4.413205936802e-10,        +1.645081354193e-09,        +1.184274766737e-09,        -2.566863788484e-08,        -3.362909899773e-07,        +3.148795880024e-09,        +4.007084652277e-10,        +1.014844665466e-09,        +2.194107134377e-09,        +1.074373983104e-07,        -3.379846278192e-07,        +1.178953522999e-09,        +4.367089415702e-09,        +3.094048287734e-10,        +1.163789106294e-09,        +3.415426853874e-08,        -1.546373267738e-08
 2.48332500e+00,        +2.756312152319e-09,        +7.297284722784e-10,        +1.855233848252e-09,        +8.328266500686e-10,        -6.384491083372e-08,        -3.373188695839e-07,        +2.974398754015e-09,        +4.415581477438e-10,        +1.645494546002e-09,        +1.184271724514e-09,        -2.571510433960e-08,        -3.360710213113e-07,        +3.148522638008e-09,        +4.011921418048e-10,        +1.015256502645e-09,        +2.194337229759e-09,        +1.073107495454e-07,        -3.377766557857e-07,        +1.179024540319e-09,        +4.366863426102e-09,        +3.096997553386e-10,        +1.163586729032e-09,        +3.411564650874e-08,        -1.540366207681e-08
 2.48335000e+00,        +2.756598700463e-09,        +7.297931350832e-10,        +1.855625727767e-09,        +8.327646283800e-10,        -6.387117341272e-08,        -3.370984395600e-07,        +2.974449520718e-09,        +4.417954759566e-10,        +1.645907774838e-09,        +1.184268676688e-09,        -2.576143451480e-08,        -3.358513013902e-07,        +3.148250592064e-09,        +4.016755450055e-10,        +1.015668438436e-09,        +2.194567355301e-09,        +1.071843304389e-07,        -3.375688877901e-07,        +1.179095587283e-09,        +4.366638265257e-09,        +3.099944865548e-10,        +1.163384487298e-09,        +3.407709232955e-08,        -1.534364348062e-08
 2.48337500e+00,        +2.756885646563e-09,        +7.298576737227e-10,        +1.856017646072e-09,        +8.327025885480e-10,        -6.389732482125e-08,        -3.368782666496e-07,        +2.974501030190e-09,        +4.420325782098e-10,        +1.646321040777e-09,        +1.184265623188e-09,        -2.580762879318e-08,        -3.356318298331e-07,        +3.147979740042e-09,        +4.021586745800e-10,        +1.016080472880e-09,        +2.194797510939e-09,        +1.070581404615e-07,        -3.373613235836e-07,        +1.179166664341e-09,        +4.366413931848e-09,        +3.102890229589e-10,        +1.163182380848e-09,        +3.403860584871e-08,        -1.528367682679e-08
