        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.40110000e+00,        +6.640479383004e-01,        +1.544573331777e+00,        +2.892155614080e+00,        -4.359774740729e+00,        -1.665750059733e-02,        +7.626502749686e-02,        +2.850747752885e-01,        +8.727758528081e-01,        +7.478298791306e+00,        -6.876243290952e+00,        -6.343108563929e-02,        +6.162400738759e-02,        +3.328639397085e-01,        +1.361600106366e+00,        +1.786993564621e+01,        -1.025873824959e+01,        -1.310225027765e-01,        +8.088357225505e-02,        -2.298119198256e+00,        -9.816609002477e-02,        +4.889578682442e+01,        -1.361301489211e+01,        -1.482572342533e-02,        +8.452310602632e-03
 2.40112500e+00,        +6.644888032505e-01,        +1.545401461384e+00,        +2.892969586733e+00,        -4.362999337250e+00,        -1.665155607468e-02,        +7.629086853135e-02,        +2.851645971006e-01,        +8.731000259143e-01,        +7.481293864496e+00,        -6.881238879821e+00,        -6.344759791595e-02,        +6.164124055615e-02,        +3.328494578845e-01,        +1.361956072471e+00,        +1.787811575957e+01,        -1.026680794269e+01,        -1.310571210398e-01,        +8.091935937853e-02,        -2.301602428031e+00,        -9.824494928737e-02,        +4.892429997388e+01,        -1.362868192714e+01,        -1.488812240750e-02,        +8.514507849353e-03
 2.40115000e+00,        +6.649295258633e-01,        +1.546228827481e+00,        +2.893784750440e+00,        -4.366225344550e+00,        -1.664561191376e-02,        +7.631669183010e-02,        +2.852544220049e-01,        +8.734238965244e-01,        +7.484291355152e+00,        -6.886239133863e+00,        -6.346409615295e-02,        +6.165847540161e-02,        +3.328350589430e-01,        +1.362311708816e+00,        +1.788630239921e+01,        -1.027488692272e+01,        -1.310917131289e-01,        +8.095514884895e-02,        -2.305085918135e+00,        -9.832395597236e-02,        +4.895284058170e+01,        -1.364437234610e+01,        -1.495053290804e-02,        +8.576729720834e-03
 2.40117500e+00,        +6.653701059466e-01,        +1.547055430963e+00,        +2.894601106060e+00,        -4.369452768294e+00,        -1.663966812221e-02,        +7.634249741025e-02,        +2.853442498536e-01,        +8.737474649554e-01,        +7.487291265141e+00,        -6.891244063270e+00,        -6.348058036009e-02,        +6.167571191724e-02,        +3.328207426285e-01,        +1.362667015731e+00,        +1.789449557230e+01,        -1.028297520864e+01,        -1.311262790620e-01,        +8.099094065803e-02,        -2.308569668485e+00,        -9.840311024629e-02,        +4.898140868094e+01,        -1.366008619875e+01,        -1.501295501175e-02,        +8.638976307271e-03
 2.40120000e+00,        +6.658105433084e-01,        +1.547881272726e+00,        +2.895418654450e+00,        -4.372681614155e+00,        -1.663372470762e-02,        +7.636828528892e-02,        +2.854340804992e-01,        +8.740707315236e-01,        +7.490293596325e+00,        -6.896253678253e+00,        -6.349705054718e-02,        +6.169295009634e-02,        +3.328065086862e-01,        +1.363021993547e+00,        +1.790269528598e+01,        -1.029107281946e+01,        -1.311608188575e-01,        +8.102673479752e-02,        -2.312053679001e+00,        -9.848241227669e-02,        +4.901000430474e+01,        -1.367582353492e+01,        -1.507538880344e-02,        +8.701247699068e-03
 2.40122500e+00,        +6.662508377575e-01,        +1.548706353664e+00,        +2.896237396465e+00,        -4.375911887813e+00,        -1.662778167757e-02,        +7.639405548318e-02,        +2.855239137945e-01,        +8.743936965452e-01,        +7.493298350565e+00,        -6.901267989043e+00,        -6.351350672398e-02,        +6.171018993220e-02,        +3.327923568613e-01,        +1.363376642595e+00,        +1.791090154742e+01,        -1.029917977424e+01,        -1.311953325338e-01,        +8.106253125915e-02,        -2.315537949601e+00,        -9.856186223189e-02,        +4.903862748626e+01,        -1.369158440462e+01,        -1.513783436789e-02,        +8.763543986819e-03
 2.40125000e+00,        +6.666909891029e-01,        +1.549530674669e+00,        +2.897057332959e+00,        -4.379143594957e+00,        -1.662183903967e-02,        +7.641980801008e-02,        +2.856137495924e-01,        +8.747163603357e-01,        +7.496305529720e+00,        -6.906287005893e+00,        -6.352994890028e-02,        +6.172743141811e-02,        +3.327782868999e-01,        +1.363730963205e+00,        +1.791911436378e+01,        -1.030729609207e+01,        -1.312298201090e-01,        +8.109833003468e-02,        -2.319022480205e+00,        -9.864146028116e-02,        +4.906727825870e+01,        -1.370736885793e+01,        -1.520029178989e-02,        +8.825865261322e-03
 2.40127500e+00,        +6.671309971541e-01,        +1.550354236633e+00,        +2.897878464781e+00,        -4.382376741282e+00,        -1.661589680148e-02,        +7.644554288663e-02,        +2.857035877463e-01,        +8.750387232101e-01,        +7.499315135646e+00,        -6.911310739073e+00,        -6.354637708583e-02,        +6.174467454736e-02,        +3.327642985481e-01,        +1.364084955707e+00,        +1.792733374222e+01,        -1.031542179208e+01,        -1.312642816014e-01,        +8.113413111587e-02,        -2.322507270729e+00,        -9.872120659464e-02,        +4.909595665534e+01,        -1.372317694509e+01,        -1.526276115422e-02,        +8.888211613573e-03
 2.40130000e+00,        +6.675708617212e-01,        +1.551177040446e+00,        +2.898700792783e+00,        -4.385611332492e+00,        -1.660995497058e-02,        +7.647126012981e-02,        +2.857934281096e-01,        +8.753607854832e-01,        +7.502327170197e+00,        -6.916339198876e+00,        -6.356279129036e-02,        +6.176191931327e-02,        +3.327503915526e-01,        +1.364438620429e+00,        +1.793555968992e+01,        -1.032355689345e+01,        -1.312987170291e-01,        +8.116993449449e-02,        -2.325992321093e+00,        -9.880110134341e-02,        +4.912466270946e+01,        -1.373900871642e+01,        -1.532524254566e-02,        +8.950583134772e-03
 2.40132500e+00,        +6.680105826144e-01,        +1.551999086996e+00,        +2.899524317811e+00,        -4.388847374298e+00,        -1.660401355454e-02,        +7.649695975656e-02,        +2.858832705362e-01,        +8.756825474690e-01,        +7.505341635226e+00,        -6.921372395611e+00,        -6.357919152361e-02,        +6.177916570914e-02,        +3.327365656605e-01,        +1.364791957700e+00,        +1.794379221404e+01,        -1.033170141540e+01,        -1.313331264105e-01,        +8.120574016230e-02,        -2.329477631213e+00,        -9.888114469936e-02,        +4.915339645442e+01,        -1.375486422241e+01,        -1.538773604900e-02,        +9.012979916311e-03
 2.40135000e+00,        +6.684501596448e-01,        +1.552820377170e+00,        +2.900349040712e+00,        -4.392084872421e+00,        -1.659807256090e-02,        +7.652264178379e-02,        +2.859731148800e-01,        +8.760040094813e-01,        +7.508358532582e+00,        -6.926410339610e+00,        -6.359557779527e-02,        +6.179641372828e-02,        +3.327228206194e-01,        +1.365144967850e+00,        +1.795203132177e+01,        -1.033985537719e+01,        -1.313675097635e-01,        +8.124154811110e-02,        -2.332963201007e+00,        -9.896133683539e-02,        +4.918215792362e+01,        -1.377074351363e+01,        -1.545024174899e-02,        +9.075402049794e-03
 2.40137500e+00,        +6.688895926237e-01,        +1.553640911855e+00,        +2.901174962330e+00,        -4.395323832587e+00,        -1.659213199723e-02,        +7.654830622838e-02,        +2.860629609954e-01,        +8.763251718334e-01,        +7.511377864113e+00,        -6.931453041226e+00,        -6.361195011506e-02,        +6.181366336401e-02,        +3.327091561771e-01,        +1.365497651205e+00,        +1.796027702028e+01,        -1.034801879812e+01,        -1.314018671063e-01,        +8.127735833267e-02,        -2.336449030391e+00,        -9.904167792526e-02,        +4.921094715048e+01,        -1.378664664080e+01,        -1.551275973043e-02,        +9.137849627024e-03
 2.40140000e+00,        +6.693288813628e-01,        +1.554460691936e+00,        +2.902002083505e+00,        -4.398564260531e+00,        -1.658619187107e-02,        +7.657395310717e-02,        +2.861528087369e-01,        +8.766460348380e-01,        +7.514399631664e+00,        -6.936500510828e+00,        -6.362830849265e-02,        +6.183091460965e-02,        +3.326955720822e-01,        +1.365850008093e+00,        +1.796852931674e+01,        -1.035619169755e+01,        -1.314361984569e-01,        +8.131317081882e-02,        -2.339935119284e+00,        -9.912216814361e-02,        +4.923976416850e+01,        -1.380257365475e+01,        -1.557529007807e-02,        +9.200322740005e-03
 2.40142500e+00,        +6.697680256743e-01,        +1.555279718295e+00,        +2.902830405080e+00,        -4.401806161998e+00,        -1.658025218996e-02,        +7.659958243699e-02,        +2.862426579592e-01,        +8.769665988074e-01,        +7.517423837077e+00,        -6.941552758811e+00,        -6.364465293772e-02,        +6.184816745851e-02,        +3.326820680832e-01,        +1.366202038843e+00,        +1.797678821836e+01,        -1.036437409486e+01,        -1.314705038334e-01,        +8.134898556134e-02,        -2.343421467600e+00,        -9.920280766601e-02,        +4.926860901120e+01,        -1.381852460644e+01,        -1.563783287668e-02,        +9.262821480944e-03
 2.40145000e+00,        +6.702070253710e-01,        +1.556097991815e+00,        +2.903659927892e+00,        -4.405049542738e+00,        -1.657431296142e-02,        +7.662519423460e-02,        +2.863325085174e-01,        +8.772868640535e-01,        +7.520450482195e+00,        -6.946609795585e+00,        -6.366098345991e-02,        +6.186542190393e-02,        +3.326686439295e-01,        +1.366553743780e+00,        +1.798505373232e+01,        -1.037256600948e+01,        -1.315047832538e-01,        +8.138480255204e-02,        -2.346908075256e+00,        -9.928359666892e-02,        +4.929748171216e+01,        -1.383449954695e+01,        -1.570038821103e-02,        +9.325345942252e-03
 2.40147500e+00,        +6.706458802658e-01,        +1.556915513377e+00,        +2.904490652778e+00,        -4.408294408511e+00,        -1.656837419298e-02,        +7.665078851676e-02,        +2.864223602668e-01,        +8.776068308878e-01,        +7.523479568854e+00,        -6.951671631584e+00,        -6.367730006887e-02,        +6.188267793923e-02,        +3.326552993706e-01,        +1.366905123231e+00,        +1.799332586582e+01,        -1.038076746090e+01,        -1.315390367361e-01,        +8.142062178275e-02,        -2.350394942168e+00,        -9.936453532978e-02,        +4.932638230500e+01,        -1.385049852748e+01,        -1.576295616587e-02,        +9.387896216545e-03
 2.40150000e+00,        +6.710845901722e-01,        +1.557732283859e+00,        +2.905322580572e+00,        -4.411540765083e+00,        -1.656243589217e-02,        +7.667636530017e-02,        +2.865122130629e-01,        +8.779264996211e-01,        +7.526511098891e+00,        -6.956738277259e+00,        -6.369360277423e-02,        +6.189993555775e-02,        +3.326420341565e-01,        +1.367256177523e+00,        +1.800160462604e+01,        -1.038897846863e+01,        -1.315732642981e-01,        +8.145644324529e-02,        -2.353882068252e+00,        -9.944562382681e-02,        +4.935531082338e+01,        -1.386652159935e+01,        -1.582553682597e-02,        +9.450472396643e-03
 2.40152500e+00,        +6.715231549044e-01,        +1.558548304142e+00,        +2.906155712107e+00,        -4.414788618230e+00,        -1.655649806649e-02,        +7.670192460152e-02,        +2.866020667615e-01,        +8.782458705640e-01,        +7.529545074139e+00,        -6.961809743086e+00,        -6.370989158560e-02,        +6.191719475282e-02,        +3.326288480376e-01,        +1.367606906980e+00,        +1.800989002019e+01,        -1.039719905223e+01,        -1.316074659579e-01,        +8.149226693148e-02,        -2.357369453423e+00,        -9.952686233927e-02,        +4.938426730103e+01,        -1.388256881404e+01,        -1.588813027608e-02,        +9.513074575570e-03
 2.40155000e+00,        +6.719615742766e-01,        +1.559363575100e+00,        +2.906990048215e+00,        -4.418037973735e+00,        -1.655056072344e-02,        +7.672746643746e-02,        +2.866919212185e-01,        +8.785649440265e-01,        +7.532581496431e+00,        -6.966886039558e+00,        -6.372616651257e-02,        +6.193445551779e-02,        +3.326157407648e-01,        +1.367957311929e+00,        +1.801818205547e+01,        -1.040542923132e+01,        -1.316416417331e-01,        +8.152809283317e-02,        -2.360857097595e+00,        -9.960825104727e-02,        +4.941325177168e+01,        -1.389864022310e+01,        -1.595073660096e-02,        +9.575702846561e-03
 2.40157500e+00,        +6.723998481036e-01,        +1.560178097611e+00,        +2.907825589723e+00,        -4.421288837391e+00,        -1.654462387054e-02,        +7.675299082459e-02,        +2.867817762903e-01,        +8.788837203183e-01,        +7.535620367594e+00,        -6.971967177189e+00,        -6.374242756474e-02,        +6.195171784600e-02,        +3.326027120892e-01,        +1.368307392693e+00,        +1.802648073909e+01,        -1.041366902553e+01,        -1.316757916418e-01,        +8.156392094219e-02,        -2.364345000684e+00,        -9.968979013185e-02,        +4.944226426916e+01,        -1.391473587826e+01,        -1.601335588537e-02,        +9.638357303051e-03
 2.40160000e+00,        +6.728379762007e-01,        +1.560991872548e+00,        +2.908662337459e+00,        -4.424541214996e+00,        -1.653868751526e-02,        +7.677849777950e-02,        +2.868716318333e-01,        +8.792021997483e-01,        +7.538661689455e+00,        -6.977053166515e+00,        -6.375867475168e-02,        +6.196898173079e-02,        +3.325897617626e-01,        +1.368657149599e+00,        +1.803478607825e+01,        -1.042191845457e+01,        -1.317099157017e-01,        +8.159975125042e-02,        -2.367833162603e+00,        -9.977147977499e-02,        +4.947130482730e+01,        -1.393085583133e+01,        -1.607598821404e-02,        +9.701038038684e-03
