        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.41472000e+00,        -1.281058036548e-02,        +1.056557617813e+01
 2.41472500e+00,        -1.281062918324e-02,        +1.056524493019e+01
 2.41473000e+00,        -1.281067802722e-02,        +1.056491363510e+01
 2.41473500e+00,        -1.281072689742e-02,        +1.056458229287e+01
 2.41474000e+00,        -1.281077579387e-02,        +1.056425090345e+01
 2.41474500e+00,        -1.281082471656e-02,        +1.056391946685e+01
 2.41475000e+00,        -1.281087366555e-02,        +1.056358798303e+01
 2.41475500e+00,        -1.281092264080e-02,        +1.056325645198e+01
 2.41476000e+00,        -1.281097164237e-02,        +1.056292487368e+01
 2.41476500e+00,        -1.281102067026e-02,        +1.056259324810e+01
 2.41477000e+00,        -1.281106972446e-02,        +1.056226157524e+01
 2.41477500e+00,        -1.281111880503e-02,        +1.056192985507e+01
 2.41478000e+00,        -1.281116791195e-02,        +1.056159808757e+01
 2.41478500e+00,        -1.281121704524e-02,        +1.056126627272e+01
 2.41479000e+00,        -1.281126620495e-02,        +1.056093441050e+01
 2.41479500e+00,        -1.281131539106e-02,        +1.056060250090e+01
 2.41480000e+00,        -1.281136460359e-02,        +1.056027054389e+01
 2.41480500e+00,        -1.281141384253e-02,        +1.055993853945e+01
 2.41481000e+00,        -1.281146310795e-02,        +1.055960648757e+01
 2.41481500e+00,        -1.281151239984e-02,        +1.055927438822e+01
 2.41482000e+00,        -1.281156171820e-02,        +1.055894224140e+01
 2.41482500e+00,        -1.281161106306e-02,        +1.055861004706e+01
 2.41483000e+00,        -1.281166043443e-02,        +1.055827780521e+01
 2.41483500e+00,        -1.281170983234e-02,        +1.055794551581e+01
 2.41484000e+00,        -1.281175925677e-02,        +1.055761317885e+01
 2.41484500e+00,        -1.281180870779e-02,        +1.055728079431e+01
 2.41485000e+00,        -1.281185818535e-02,        +1.055694836217e+01
 2.41485500e+00,        -1.281190768952e-02,        +1.055661588241e+01
 2.41486000e+00,        -1.281195722029e-02,        +1.055628335501e+01
 2.41486500e+00,        -1.281200677768e-02,        +1.055595077995e+01
 2.41487000e+00,        -1.281205636169e-02,        +1.055561815721e+01
 2.41487500e+00,        -1.281210597238e-02,        +1.055528548678e+01
 2.41488000e+00,        -1.281215560969e-02,        +1.055495276862e+01
 2.41488500e+00,        -1.281220527371e-02,        +1.055462000273e+01
 2.41489000e+00,        -1.281225496441e-02,        +1.055428718908e+01
 2.41489500e+00,        -1.281230468182e-02,        +1.055395432766e+01
 2.41490000e+00,        -1.281235442597e-02,        +1.055362141844e+01
 2.41490500e+00,        -1.281240419686e-02,        +1.055328846140e+01
 2.41491000e+00,        -1.281245399450e-02,        +1.055295545653e+01
 2.41491500e+00,        -1.281250381889e-02,        +1.055262240380e+01
 2.41492000e+00,        -1.281255367009e-02,        +1.055228930320e+01
 2.41492500e+00,        -1.281260354808e-02,        +1.055195615470e+01
 2.41493000e+00,        -1.281265345287e-02,        +1.055162295829e+01
 2.41493500e+00,        -1.281270338454e-02,        +1.055128971395e+01
 2.41494000e+00,        -1.281275334304e-02,        +1.055095642165e+01
 2.41494500e+00,        -1.281280332838e-02,        +1.055062308138e+01
 2.41495000e+00,        -1.281285334060e-02,        +1.055028969312e+01
 2.41495500e+00,        -1.281290337972e-02,        +1.054995625684e+01
 2.41496000e+00,        -1.281295344576e-02,        +1.054962277253e+01
 2.41496500e+00,        -1.281300353874e-02,        +1.054928924017e+01
 2.41497000e+00,        -1.281305365861e-02,        +1.054895565974e+01
 2.41497500e+00,        -1.281310380547e-02,        +1.054862203122e+01
 2.41498000e+00,        -1.281315397928e-02,        +1.054828835458e+01
 2.41498500e+00,        -1.281320418010e-02,        +1.054795462982e+01
 2.41499000e+00,        -1.281325440793e-02,        +1.054762085690e+01
 2.41499500e+00,        -1.281330466273e-02,        +1.054728703582e+01
 2.41500000e+00,        -1.281335494460e-02,        +1.054695316654e+01
 2.41500500e+00,        -1.281340525351e-02,        +1.054661924906e+01
 2.41501000e+00,        -1.281345558948e-02,        +1.054628528334e+01
 2.41501500e+00,        -1.281350595251e-02,        +1.054595126937e+01
 2.41502000e+00,        -1.281355634265e-02,        +1.054561720714e+01
 2.41502500e+00,        -1.281360675989e-02,        +1.054528309661e+01
 2.41503000e+00,        -1.281365720427e-02,        +1.054494893778e+01
 2.41503500e+00,        -1.281370767578e-02,        +1.054461473061e+01
 2.41504000e+00,        -1.281375817445e-02,        +1.054428047510e+01
 2.41504500e+00,        -1.281380870030e-02,        +1.054394617121e+01
 2.41505000e+00,        -1.281385925330e-02,        +1.054361181894e+01
 2.41505500e+00,        -1.281390983354e-02,        +1.054327741826e+01
 2.41506000e+00,        -1.281396044099e-02,        +1.054294296915e+01
 2.41506500e+00,        -1.281401107568e-02,        +1.054260847159e+01
 2.41507000e+00,        -1.281406173761e-02,        +1.054227392557e+01
 2.41507500e+00,        -1.281411242680e-02,        +1.054193933105e+01
 2.41508000e+00,        -1.281416314327e-02,        +1.054160468802e+01
 2.41508500e+00,        -1.281421388707e-02,        +1.054126999647e+01
 2.41509000e+00,        -1.281426465815e-02,        +1.054093525637e+01
 2.41509500e+00,        -1.281431545656e-02,        +1.054060046769e+01
 2.41510000e+00,        -1.281436628233e-02,        +1.054026563043e+01
 2.41510500e+00,        -1.281441713544e-02,        +1.053993074456e+01
 2.41511000e+00,        -1.281446801590e-02,        +1.053959581007e+01
 2.41511500e+00,        -1.281451892381e-02,        +1.053926082692e+01
 2.41512000e+00,        -1.281456985910e-02,        +1.053892579510e+01
 2.41512500e+00,        -1.281462082179e-02,        +1.053859071459e+01
 2.41513000e+00,        -1.281467181194e-02,        +1.053825558538e+01
 2.41513500e+00,        -1.281472282955e-02,        +1.053792040744e+01
 2.41514000e+00,        -1.281477387461e-02,        +1.053758518074e+01
 2.41514500e+00,        -1.281482494716e-02,        +1.053724990528e+01
 2.41515000e+00,        -1.281487604720e-02,        +1.053691458102e+01
 2.41515500e+00,        -1.281492717477e-02,        +1.053657920796e+01
 2.41516000e+00,        -1.281497832988e-02,        +1.053624378607e+01
 2.41516500e+00,        -1.281502951254e-02,        +1.053590831532e+01
 2.41517000e+00,        -1.281508072275e-02,        +1.053557279571e+01
 2.41517500e+00,        -1.281513196055e-02,        +1.053523722720e+01
 2.41518000e+00,        -1.281518322592e-02,        +1.053490160979e+01
 2.41518500e+00,        -1.281523451892e-02,        +1.053456594344e+01
 2.41519000e+00,        -1.281528583955e-02,        +1.053423022814e+01
 2.41519500e+00,        -1.281533718782e-02,        +1.053389446387e+01
 2.41520000e+00,        -1.281538856376e-02,        +1.053355865061e+01
 2.41520500e+00,        -1.281543996736e-02,        +1.053322278834e+01
 2.41521000e+00,        -1.281549139865e-02,        +1.053288687703e+01
 2.41521500e+00,        -1.281554285765e-02,        +1.053255091667e+01
 2.41522000e+00,        -1.281559434439e-02,        +1.053221490724e+01
 2.41522500e+00,        -1.281564585884e-02,        +1.053187884872e+01
 2.41523000e+00,        -1.281569740104e-02,        +1.053154274108e+01
 2.41523500e+00,        -1.281574897105e-02,        +1.053120658431e+01
 2.41524000e+00,        -1.281580056884e-02,        +1.053087037838e+01
 2.41524500e+00,        -1.281585219441e-02,        +1.053053412328e+01
 2.41525000e+00,        -1.281590384779e-02,        +1.053019781898e+01
 2.41525500e+00,        -1.281595552903e-02,        +1.052986146547e+01
 2.41526000e+00,        -1.281600723810e-02,        +1.052952506273e+01
 2.41526500e+00,        -1.281605897506e-02,        +1.052918861072e+01
 2.41527000e+00,        -1.281611073989e-02,        +1.052885210945e+01
 2.41527500e+00,        -1.281616253261e-02,        +1.052851555887e+01
 2.41528000e+00,        -1.281621435325e-02,        +1.052817895898e+01
 2.41528500e+00,        -1.281626620183e-02,        +1.052784230975e+01
 2.41529000e+00,        -1.281631807835e-02,        +1.052750561116e+01
 2.41529500e+00,        -1.281636998284e-02,        +1.052716886319e+01
 2.41530000e+00,        -1.281642191530e-02,        +1.052683206582e+01
 2.41530500e+00,        -1.281647387576e-02,        +1.052649521903e+01
 2.41531000e+00,        -1.281652586421e-02,        +1.052615832281e+01
 2.41531500e+00,        -1.281657788072e-02,        +1.052582137712e+01
 2.41532000e+00,        -1.281662992526e-02,        +1.052548438195e+01
 2.41532500e+00,        -1.281668199785e-02,        +1.052514733728e+01
 2.41533000e+00,        -1.281673409855e-02,        +1.052481024309e+01
 2.41533500e+00,        -1.281678622732e-02,        +1.052447309935e+01
 2.41534000e+00,        -1.281683838419e-02,        +1.052413590606e+01
 2.41534500e+00,        -1.281689056919e-02,        +1.052379866317e+01
 2.41535000e+00,        -1.281694278232e-02,        +1.052346137069e+01
 2.41535500e+00,        -1.281699502364e-02,        +1.052312402857e+01
 2.41536000e+00,        -1.281704729312e-02,        +1.052278663682e+01
 2.41536500e+00,        -1.281709959076e-02,        +1.052244919539e+01
 2.41537000e+00,        -1.281715191663e-02,        +1.052211170428e+01
 2.41537500e+00,        -1.281720427073e-02,        +1.052177416346e+01
 2.41538000e+00,        -1.281725665308e-02,        +1.052143657292e+01
 2.41538500e+00,        -1.281730906366e-02,        +1.052109893262e+01
 2.41539000e+00,        -1.281736150251e-02,        +1.052076124255e+01
 2.41539500e+00,        -1.281741396966e-02,        +1.052042350270e+01
 2.41540000e+00,        -1.281746646510e-02,        +1.052008571303e+01
 2.41540500e+00,        -1.281751898888e-02,        +1.051974787353e+01
 2.41541000e+00,        -1.281757154099e-02,        +1.051940998418e+01
 2.41541500e+00,        -1.281762412144e-02,        +1.051907204496e+01
 2.41542000e+00,        -1.281767673026e-02,        +1.051873405584e+01
 2.41542500e+00,        -1.281772936749e-02,        +1.051839601681e+01
 2.41543000e+00,        -1.281778203310e-02,        +1.051805792784e+01
 2.41543500e+00,        -1.281783472714e-02,        +1.051771978892e+01
 2.41544000e+00,        -1.281788744961e-02,        +1.051738160001e+01
 2.41544500e+00,        -1.281794020056e-02,        +1.051704336112e+01
 2.41545000e+00,        -1.281799297991e-02,        +1.051670507220e+01
 2.41545500e+00,        -1.281804578779e-02,        +1.051636673324e+01
 2.41546000e+00,        -1.281809862417e-02,        +1.051602834422e+01
 2.41546500e+00,        -1.281815148907e-02,        +1.051568990512e+01
 2.41547000e+00,        -1.281820438249e-02,        +1.051535141592e+01
 2.41547500e+00,        -1.281825730448e-02,        +1.051501287660e+01
 2.41548000e+00,        -1.281831025500e-02,        +1.051467428713e+01
 2.41548500e+00,        -1.281836323415e-02,        +1.051433564750e+01
 2.41549000e+00,        -1.281841624187e-02,        +1.051399695768e+01
 2.41549500e+00,        -1.281846927823e-02,        +1.051365821766e+01
 2.41550000e+00,        -1.281852234321e-02,        +1.051331942741e+01
 2.41550500e+00,        -1.281857543684e-02,        +1.051298058691e+01
 2.41551000e+00,        -1.281862855913e-02,        +1.051264169614e+01
 2.41551500e+00,        -1.281868171010e-02,        +1.051230275508e+01
 2.41552000e+00,        -1.281873488979e-02,        +1.051196376371e+01
 2.41552500e+00,        -1.281878809817e-02,        +1.051162472201e+01
 2.41553000e+00,        -1.281884133531e-02,        +1.051128562995e+01
 2.41553500e+00,        -1.281889460119e-02,        +1.051094648752e+01
 2.41554000e+00,        -1.281894789583e-02,        +1.051060729469e+01
 2.41554500e+00,        -1.281900121926e-02,        +1.051026805145e+01
 2.41555000e+00,        -1.281905457147e-02,        +1.050992875777e+01
 2.41555500e+00,        -1.281910795252e-02,        +1.050958941363e+01
 2.41556000e+00,        -1.281916136241e-02,        +1.050925001902e+01
 2.41556500e+00,        -1.281921480113e-02,        +1.050891057390e+01
 2.41557000e+00,        -1.281926826874e-02,        +1.050857107826e+01
 2.41557500e+00,        -1.281932176520e-02,        +1.050823153208e+01
 2.41558000e+00,        -1.281937529057e-02,        +1.050789193533e+01
 2.41558500e+00,        -1.281942884488e-02,        +1.050755228800e+01
 2.41559000e+00,        -1.281948242812e-02,        +1.050721259006e+01
 2.41559500e+00,        -1.281953604030e-02,        +1.050687284150e+01
 2.41560000e+00,        -1.281958968144e-02,        +1.050653304228e+01
 2.41560500e+00,        -1.281964335157e-02,        +1.050619319240e+01
 2.41561000e+00,        -1.281969705071e-02,        +1.050585329183e+01
 2.41561500e+00,        -1.281975077883e-02,        +1.050551334054e+01
 2.41562000e+00,        -1.281980453606e-02,        +1.050517333852e+01
 2.41562500e+00,        -1.281985832228e-02,        +1.050483328575e+01
 2.41563000e+00,        -1.281991213759e-02,        +1.050449318220e+01
 2.41563500e+00,        -1.281996598198e-02,        +1.050415302785e+01
 2.41564000e+00,        -1.282001985549e-02,        +1.050381282269e+01
 2.41564500e+00,        -1.282007375809e-02,        +1.050347256669e+01
 2.41565000e+00,        -1.282012768984e-02,        +1.050313225982e+01
 2.41565500e+00,        -1.282018165074e-02,        +1.050279190207e+01
 2.41566000e+00,        -1.282023564082e-02,        +1.050245149342e+01
 2.41566500e+00,        -1.282028966008e-02,        +1.050211103385e+01
 2.41567000e+00,        -1.282034370854e-02,        +1.050177052333e+01
 2.41567500e+00,        -1.282039778624e-02,        +1.050142996184e+01
 2.41568000e+00,        -1.282045189316e-02,        +1.050108934937e+01
 2.41568500e+00,        -1.282050602935e-02,        +1.050074868588e+01
 2.41569000e+00,        -1.282056019480e-02,        +1.050040797136e+01
 2.41569500e+00,        -1.282061438955e-02,        +1.050006720579e+01
 2.41570000e+00,        -1.282066861360e-02,        +1.049972638914e+01
 2.41570500e+00,        -1.282072286694e-02,        +1.049938552140e+01
 2.41571000e+00,        -1.282077714969e-02,        +1.049904460255e+01
 2.41571500e+00,        -1.282083146174e-02,        +1.049870363255e+01
 2.41572000e+00,        -1.282088580319e-02,        +1.049836261139e+01
 2.41572500e+00,        -1.282094017405e-02,        +1.049802153906e+01
 2.41573000e+00,        -1.282099457428e-02,        +1.049768041551e+01
 2.41573500e+00,        -1.282104900395e-02,        +1.049733924075e+01
 2.41574000e+00,        -1.282110346309e-02,        +1.049699801474e+01
 2.41574500e+00,        -1.282115795165e-02,        +1.049665673746e+01
 2.41575000e+00,        -1.282121246969e-02,        +1.049631540889e+01
 2.41575500e+00,        -1.282126701726e-02,        +1.049597402902e+01
 2.41576000e+00,        -1.282132159432e-02,        +1.049563259781e+01
 2.41576500e+00,        -1.282137620091e-02,        +1.049529111524e+01
 2.41577000e+00,        -1.282143083704e-02,        +1.049494958131e+01
 2.41577500e+00,        -1.282148550276e-02,        +1.049460799597e+01
 2.41578000e+00,        -1.282154019803e-02,        +1.049426635922e+01
 2.41578500e+00,        -1.282159492292e-02,        +1.049392467103e+01
 2.41579000e+00,        -1.282164967740e-02,        +1.049358293137e+01
 2.41579500e+00,        -1.282170446154e-02,        +1.049324114023e+01
 2.41580000e+00,        -1.282175927533e-02,        +1.049289929759e+01
 2.41580500e+00,        -1.282181411877e-02,        +1.049255740342e+01
 2.41581000e+00,        -1.282186899193e-02,        +1.049221545771e+01
 2.41581500e+00,        -1.282192389475e-02,        +1.049187346042e+01
 2.41582000e+00,        -1.282197882730e-02,        +1.049153141154e+01
 2.41582500e+00,        -1.282203378958e-02,        +1.049118931105e+01
 2.41583000e+00,        -1.282208878165e-02,        +1.049084715893e+01
 2.41583500e+00,        -1.282214380348e-02,        +1.049050495515e+01
 2.41584000e+00,        -1.282219885508e-02,        +1.049016269968e+01
 2.41584500e+00,        -1.282225393650e-02,        +1.048982039252e+01
 2.41585000e+00,        -1.282230904772e-02,        +1.048947803364e+01
 2.41585500e+00,        -1.282236418881e-02,        +1.048913562302e+01
 2.41586000e+00,        -1.282241935977e-02,        +1.048879316063e+01
 2.41586500e+00,        -1.282247456058e-02,        +1.048845064645e+01
 2.41587000e+00,        -1.282252979130e-02,        +1.048810808046e+01
 2.41587500e+00,        -1.282258505190e-02,        +1.048776546264e+01
 2.41588000e+00,        -1.282264034245e-02,        +1.048742279297e+01
 2.41588500e+00,        -1.282269566296e-02,        +1.048708007143e+01
 2.41589000e+00,        -1.282275101341e-02,        +1.048673729798e+01
 2.41589500e+00,        -1.282280639387e-02,        +1.048639447263e+01
 2.41590000e+00,        -1.282286180431e-02,        +1.048605159533e+01
 2.41590500e+00,        -1.282291724476e-02,        +1.048570866606e+01
 2.41591000e+00,        -1.282297271526e-02,        +1.048536568482e+01
 2.41591500e+00,        -1.282302821580e-02,        +1.048502265157e+01
 2.41592000e+00,        -1.282308374640e-02,        +1.048467956629e+01
 2.41592500e+00,        -1.282313930712e-02,        +1.048433642896e+01
 2.41593000e+00,        -1.282319489794e-02,        +1.048399323956e+01
 2.41593500e+00,        -1.282325051886e-02,        +1.048364999806e+01
 2.41594000e+00,        -1.282330616994e-02,        +1.048330670446e+01
 2.41594500e+00,        -1.282336185116e-02,        +1.048296335871e+01
 2.41595000e+00,        -1.282341756255e-02,        +1.048261996080e+01
 2.41595500e+00,        -1.282347330414e-02,        +1.048227651071e+01
 2.41596000e+00,        -1.282352907597e-02,        +1.048193300842e+01
 2.41596500e+00,        -1.282358487801e-02,        +1.048158945390e+01
 2.41597000e+00,        -1.282364071028e-02,        +1.048124584714e+01
 2.41597500e+00,        -1.282369657283e-02,        +1.048090218810e+01
 2.41598000e+00,        -1.282375246562e-02,        +1.048055847678e+01
 2.41598500e+00,        -1.282380838879e-02,        +1.048021471314e+01
 2.41599000e+00,        -1.282386434224e-02,        +1.047987089716e+01
 2.41599500e+00,        -1.282392032603e-02,        +1.047952702882e+01
 2.41600000e+00,        -1.282397634014e-02,        +1.047918310811e+01
 2.41600500e+00,        -1.282403238466e-02,        +1.047883913499e+01
 2.41601000e+00,        -1.282408845955e-02,        +1.047849510945e+01
 2.41601500e+00,        -1.282414456484e-02,        +1.047815103146e+01
 2.41602000e+00,        -1.282420070055e-02,        +1.047780690100e+01
 2.41602500e+00,        -1.282425686673e-02,        +1.047746271805e+01
 2.41603000e+00,        -1.282431306336e-02,        +1.047711848259e+01
 2.41603500e+00,        -1.282436929046e-02,        +1.047677419459e+01
 2.41604000e+00,        -1.282442554808e-02,        +1.047642985404e+01
 2.41604500e+00,        -1.282448183620e-02,        +1.047608546090e+01
 2.41605000e+00,        -1.282453815483e-02,        +1.047574101516e+01
 2.41605500e+00,        -1.282459450403e-02,        +1.047539651680e+01
 2.41606000e+00,        -1.282465088380e-02,        +1.047505196579e+01
 2.41606500e+00,        -1.282470729414e-02,        +1.047470736211e+01
 2.41607000e+00,        -1.282476373510e-02,        +1.047436270574e+01
 2.41607500e+00,        -1.282482020669e-02,        +1.047401799666e+01
 2.41608000e+00,        -1.282487670889e-02,        +1.047367323484e+01
 2.41608500e+00,        -1.282493324177e-02,        +1.047332842026e+01
 2.41609000e+00,        -1.282498980533e-02,        +1.047298355290e+01
 2.41609500e+00,        -1.282504639957e-02,        +1.047263863274e+01
 2.41610000e+00,        -1.282510302451e-02,        +1.047229365975e+01
 2.41610500e+00,        -1.282515968019e-02,        +1.047194863391e+01
 2.41611000e+00,        -1.282521636664e-02,        +1.047160355521e+01
 2.41611500e+00,        -1.282527308386e-02,        +1.047125842361e+01
 2.41612000e+00,        -1.282532983183e-02,        +1.047091323909e+01
 2.41612500e+00,        -1.282538661060e-02,        +1.047056800164e+01
 2.41613000e+00,        -1.282544342022e-02,        +1.047022271123e+01
 2.41613500e+00,        -1.282550026068e-02,        +1.046987736784e+01
 2.41614000e+00,        -1.282555713199e-02,        +1.046953197144e+01
 2.41614500e+00,        -1.282561403415e-02,        +1.046918652201e+01
 2.41615000e+00,        -1.282567096721e-02,        +1.046884101954e+01
 2.41615500e+00,        -1.282572793120e-02,        +1.046849546399e+01
 2.41616000e+00,        -1.282578492612e-02,        +1.046814985534e+01
 2.41616500e+00,        -1.282584195201e-02,        +1.046780419358e+01
 2.41617000e+00,        -1.282589900884e-02,        +1.046745847868e+01
 2.41617500e+00,        -1.282595609665e-02,        +1.046711271061e+01
 2.41618000e+00,        -1.282601321544e-02,        +1.046676688937e+01
 2.41618500e+00,        -1.282607036529e-02,        +1.046642101491e+01
 2.41619000e+00,        -1.282612754619e-02,        +1.046607508722e+01
 2.41619500e+00,        -1.282618475812e-02,        +1.046572910628e+01
 2.41620000e+00,        -1.282624200115e-02,        +1.046538307206e+01
 2.41620500e+00,        -1.282629927526e-02,        +1.046503698455e+01
 2.41621000e+00,        -1.282635658048e-02,        +1.046469084371e+01
 2.41621500e+00,        -1.282641391683e-02,        +1.046434464953e+01
 2.41622000e+00,        -1.282647128432e-02,        +1.046399840198e+01
 2.41622500e+00,        -1.282652868298e-02,        +1.046365210105e+01
 2.41623000e+00,        -1.282658611286e-02,        +1.046330574670e+01
 2.41623500e+00,        -1.282664357394e-02,        +1.046295933892e+01
 2.41624000e+00,        -1.282670106620e-02,        +1.046261287768e+01
 2.41624500e+00,        -1.282675858976e-02,        +1.046226636296e+01
 2.41625000e+00,        -1.282681614454e-02,        +1.046191979474e+01
 2.41625500e+00,        -1.282687373059e-02,        +1.046157317299e+01
 2.41626000e+00,        -1.282693134797e-02,        +1.046122649770e+01
 2.41626500e+00,        -1.282698899663e-02,        +1.046087976883e+01
 2.41627000e+00,        -1.282704667666e-02,        +1.046053298637e+01
 2.41627500e+00,        -1.282710438802e-02,        +1.046018615029e+01
 2.41628000e+00,        -1.282716213076e-02,        +1.045983926057e+01
 2.41628500e+00,        -1.282721990491e-02,        +1.045949231719e+01
 2.41629000e+00,        -1.282727771045e-02,        +1.045914532013e+01
 2.41629500e+00,        -1.282733554742e-02,        +1.045879826936e+01
 2.41630000e+00,        -1.282739341582e-02,        +1.045845116485e+01
 2.41630500e+00,        -1.282745131571e-02,        +1.045810400659e+01
 2.41631000e+00,        -1.282750924706e-02,        +1.045775679456e+01
 2.41631500e+00,        -1.282756720993e-02,        +1.045740952872e+01
 2.41632000e+00,        -1.282762520432e-02,        +1.045706220907e+01
 2.41632500e+00,        -1.282768323025e-02,        +1.045671483556e+01
 2.41633000e+00,        -1.282774128770e-02,        +1.045636740819e+01
 2.41633500e+00,        -1.282779937678e-02,        +1.045601992693e+01
 2.41634000e+00,        -1.282785749744e-02,        +1.045567239175e+01
 2.41634500e+00,        -1.282791564968e-02,        +1.045532480263e+01
 2.41635000e+00,        -1.282797383360e-02,        +1.045497715956e+01
 2.41635500e+00,        -1.282803204914e-02,        +1.045462946249e+01
 2.41636000e+00,        -1.282809029637e-02,        +1.045428171143e+01
 2.41636500e+00,        -1.282814857527e-02,        +1.045393390633e+01
 2.41637000e+00,        -1.282820688590e-02,        +1.045358604718e+01
 2.41637500e+00,        -1.282826522825e-02,        +1.045323813395e+01
 2.41638000e+00,        -1.282832360232e-02,        +1.045289016663e+01
 2.41638500e+00,        -1.282838200819e-02,        +1.045254214518e+01
 2.41639000e+00,        -1.282844044582e-02,        +1.045219406959e+01
 2.41639500e+00,        -1.282849891527e-02,        +1.045184593983e+01
 2.41640000e+00,        -1.282855741652e-02,        +1.045149775588e+01
 2.41640500e+00,        -1.282861594962e-02,        +1.045114951771e+01
 2.41641000e+00,        -1.282867451460e-02,        +1.045080122530e+01
 2.41641500e+00,        -1.282873311141e-02,        +1.045045287864e+01
 2.41642000e+00,        -1.282879174015e-02,        +1.045010447769e+01
 2.41642500e+00,        -1.282885040080e-02,        +1.044975602243e+01
 2.41643000e+00,        -1.282890909338e-02,        +1.044940751284e+01
 2.41643500e+00,        -1.282896781794e-02,        +1.044905894890e+01
 2.41644000e+00,        -1.282902657443e-02,        +1.044871033058e+01
 2.41644500e+00,        -1.282908536294e-02,        +1.044836165785e+01
 2.41645000e+00,        -1.282914418345e-02,        +1.044801293071e+01
 2.41645500e+00,        -1.282920303599e-02,        +1.044766414912e+01
 2.41646000e+00,        -1.282926192061e-02,        +1.044731531306e+01
 2.41646500e+00,        -1.282932083725e-02,        +1.044696642250e+01
 2.41647000e+00,        -1.282937978600e-02,        +1.044661747743e+01
 2.41647500e+00,        -1.282943876687e-02,        +1.044626847781e+01
 2.41648000e+00,        -1.282949777982e-02,        +1.044591942364e+01
 2.41648500e+00,        -1.282955682495e-02,        +1.044557031487e+01
 2.41649000e+00,        -1.282961590224e-02,        +1.044522115150e+01
 2.41649500e+00,        -1.282967501171e-02,        +1.044487193349e+01
 2.41650000e+00,        -1.282973415337e-02,        +1.044452266082e+01
 2.41650500e+00,        -1.282979332727e-02,        +1.044417333347e+01
 2.41651000e+00,        -1.282985253339e-02,        +1.044382395142e+01
 2.41651500e+00,        -1.282991177178e-02,        +1.044347451464e+01
 2.41652000e+00,        -1.282997104243e-02,        +1.044312502311e+01
 2.41652500e+00,        -1.283003034540e-02,        +1.044277547681e+01
 2.41653000e+00,        -1.283008968069e-02,        +1.044242587571e+01
 2.41653500e+00,        -1.283014904829e-02,        +1.044207621978e+01
 2.41654000e+00,        -1.283020844826e-02,        +1.044172650901e+01
 2.41654500e+00,        -1.283026788060e-02,        +1.044137674337e+01
 2.41655000e+00,        -1.283032734535e-02,        +1.044102692284e+01
 2.41655500e+00,        -1.283038684250e-02,        +1.044067704739e+01
 2.41656000e+00,        -1.283044637210e-02,        +1.044032711701e+01
 2.41656500e+00,        -1.283050593414e-02,        +1.043997713166e+01
 2.41657000e+00,        -1.283056552863e-02,        +1.043962709132e+01
 2.41657500e+00,        -1.283062515565e-02,        +1.043927699598e+01
 2.41658000e+00,        -1.283068481513e-02,        +1.043892684560e+01
 2.41658500e+00,        -1.283074450716e-02,        +1.043857664016e+01
 2.41659000e+00,        -1.283080423178e-02,        +1.043822637964e+01
 2.41659500e+00,        -1.283086398893e-02,        +1.043787606402e+01
 2.41660000e+00,        -1.283092377868e-02,        +1.043752569327e+01
 2.41660500e+00,        -1.283098360104e-02,        +1.043717526737e+01
 2.41661000e+00,        -1.283104345600e-02,        +1.043682478629e+01
 2.41661500e+00,        -1.283110334362e-02,        +1.043647425001e+01
 2.41662000e+00,        -1.283116326391e-02,        +1.043612365850e+01
 2.41662500e+00,        -1.283122321688e-02,        +1.043577301175e+01
 2.41663000e+00,        -1.283128320256e-02,        +1.043542230973e+01
 2.41663500e+00,        -1.283134322099e-02,        +1.043507155242e+01
 2.41664000e+00,        -1.283140327212e-02,        +1.043472073979e+01
 2.41664500e+00,        -1.283146335603e-02,        +1.043436987181e+01
 2.41665000e+00,        -1.283152347272e-02,        +1.043401894847e+01
 2.41665500e+00,        -1.283158362219e-02,        +1.043366796974e+01
 2.41666000e+00,        -1.283164380453e-02,        +1.043331693559e+01
 2.41666500e+00,        -1.283170401969e-02,        +1.043296584601e+01
 2.41667000e+00,        -1.283176426772e-02,        +1.043261470096e+01
 2.41667500e+00,        -1.283182454863e-02,        +1.043226350043e+01
 2.41668000e+00,        -1.283188486241e-02,        +1.043191224440e+01
 2.41668500e+00,        -1.283194520914e-02,        +1.043156093282e+01
 2.41669000e+00,        -1.283200558881e-02,        +1.043120956569e+01
 2.41669500e+00,        -1.283206600143e-02,        +1.043085814298e+01
 2.41670000e+00,        -1.283212644705e-02,        +1.043050666467e+01
 2.41670500e+00,        -1.283218692562e-02,        +1.043015513072e+01
 2.41671000e+00,        -1.283224743725e-02,        +1.042980354113e+01
 2.41671500e+00,        -1.283230798189e-02,        +1.042945189585e+01
 2.41672000e+00,        -1.283236855961e-02,        +1.042910019488e+01
 2.41672500e+00,        -1.283242917042e-02,        +1.042874843818e+01
 2.41673000e+00,        -1.283248981433e-02,        +1.042839662573e+01
 2.41673500e+00,        -1.283255049133e-02,        +1.042804475751e+01
 2.41674000e+00,        -1.283261120148e-02,        +1.042769283349e+01
 2.41674500e+00,        -1.283267194481e-02,        +1.042734085365e+01
 2.41675000e+00,        -1.283273272126e-02,        +1.042698881796e+01
 2.41675500e+00,        -1.283279353095e-02,        +1.042663672641e+01
 2.41676000e+00,        -1.283285437387e-02,        +1.042628457896e+01
 2.41676500e+00,        -1.283291525001e-02,        +1.042593237559e+01
