        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.38120000e+00,        -1.530957926526e-02,        +7.986634490394e-01
 2.38140000e+00,        -1.539475452202e-02,        +7.915137704786e-01
 2.38160000e+00,        -1.548084644275e-02,        +7.843449583100e-01
 2.38180000e+00,        -1.556786813536e-02,        +7.771568122166e-01
 2.38200000e+00,        -1.565583294408e-02,        +7.699491291408e-01
 2.38220000e+00,        -1.574475445455e-02,        +7.627217032370e-01
 2.38240000e+00,        -1.583464649914e-02,        +7.554743258241e-01
 2.38260000e+00,        -1.592552316221e-02,        +7.482067853367e-01
 2.38280000e+00,        -1.601739878575e-02,        +7.409188672756e-01
 2.38300000e+00,        -1.611028797507e-02,        +7.336103541566e-01
 2.38320000e+00,        -1.620420560447e-02,        +7.262810254592e-01
 2.38340000e+00,        -1.629916682334e-02,        +7.189306575732e-01
 2.38360000e+00,        -1.639518706226e-02,        +7.115590237456e-01
 2.38380000e+00,        -1.649228203919e-02,        +7.041658940246e-01
 2.38400000e+00,        -1.659046776599e-02,        +6.967510352042e-01
 2.38420000e+00,        -1.668976055504e-02,        +6.893142107663e-01
 2.38440000e+00,        -1.679017702597e-02,        +6.818551808224e-01
 2.38460000e+00,        -1.689173411266e-02,        +6.743737020539e-01
 2.38480000e+00,        -1.699444907035e-02,        +6.668695276507e-01
 2.38500000e+00,        -1.709833948301e-02,        +6.593424072491e-01
 2.38520000e+00,        -1.720342327089e-02,        +6.517920868685e-01
 2.38540000e+00,        -1.730971869819e-02,        +6.442183088456e-01
 2.38560000e+00,        -1.741724438105e-02,        +6.366208117689e-01
 2.38580000e+00,        -1.752601929574e-02,        +6.289993304102e-01
 2.38600000e+00,        -1.763606278690e-02,        +6.213535956559e-01
 2.38620000e+00,        -1.774739457630e-02,        +6.136833344360e-01
 2.38640000e+00,        -1.786003477159e-02,        +6.059882696518e-01
 2.38660000e+00,        -1.797400387544e-02,        +5.982681201026e-01
 2.38680000e+00,        -1.808932279477e-02,        +5.905226004094e-01
 2.38700000e+00,        -1.820601285045e-02,        +5.827514209390e-01
 2.38720000e+00,        -1.832409578710e-02,        +5.749542877243e-01
 2.38740000e+00,        -1.844359378319e-02,        +5.671309023846e-01
 2.38760000e+00,        -1.856452946155e-02,        +5.592809620430e-01
 2.38780000e+00,        -1.868692589991e-02,        +5.514041592426e-01
 2.38800000e+00,        -1.881080664208e-02,        +5.435001818606e-01
 2.38820000e+00,        -1.893619570913e-02,        +5.355687130207e-01
 2.38840000e+00,        -1.906311761108e-02,        +5.276094310032e-01
 2.38860000e+00,        -1.919159735886e-02,        +5.196220091539e-01
 2.38880000e+00,        -1.932166047659e-02,        +5.116061157896e-01
 2.38900000e+00,        -1.945333301430e-02,        +5.035614141030e-01
 2.38920000e+00,        -1.958664156088e-02,        +4.954875620644e-01
 2.38940000e+00,        -1.972161325753e-02,        +4.873842123219e-01
 2.38960000e+00,        -1.985827581153e-02,        +4.792510120987e-01
 2.38980000e+00,        -1.999665751044e-02,        +4.710876030884e-01
 2.39000000e+00,        -2.013678723668e-02,        +4.628936213486e-01
 2.39020000e+00,        -2.027869448263e-02,        +4.546686971902e-01
 2.39040000e+00,        -2.042240936599e-02,        +4.464124550669e-01
 2.39060000e+00,        -2.056796264588e-02,        +4.381245134592e-01
 2.39080000e+00,        -2.071538573909e-02,        +4.298044847586e-01
 2.39100000e+00,        -2.086471073713e-02,        +4.214519751465e-01
 2.39120000e+00,        -2.101597042349e-02,        +4.130665844727e-01
 2.39140000e+00,        -2.116919829167e-02,        +4.046479061293e-01
 2.39160000e+00,        -2.132442856365e-02,        +3.961955269223e-01
 2.39180000e+00,        -2.148169620891e-02,        +3.877090269410e-01
 2.39200000e+00,        -2.164103696403e-02,        +3.791879794229e-01
 2.39220000e+00,        -2.180248735290e-02,        +3.706319506165e-01
 2.39240000e+00,        -2.196608470764e-02,        +3.620404996406e-01
 2.39260000e+00,        -2.213186718996e-02,        +3.534131783404e-01
 2.39280000e+00,        -2.229987381342e-02,        +3.447495311398e-01
 2.39300000e+00,        -2.247014446618e-02,        +3.360490948908e-01
 2.39320000e+00,        -2.264271993464e-02,        +3.273113987190e-01
 2.39340000e+00,        -2.281764192764e-02,        +3.185359638656e-01
 2.39360000e+00,        -2.299495310160e-02,        +3.097223035254e-01
 2.39380000e+00,        -2.317469708635e-02,        +3.008699226815e-01
 2.39400000e+00,        -2.335691851177e-02,        +2.919783179348e-01
 2.39420000e+00,        -2.354166303534e-02,        +2.830469773317e-01
 2.39440000e+00,        -2.372897737060e-02,        +2.740753801851e-01
 2.39460000e+00,        -2.391890931640e-02,        +2.650629968929e-01
 2.39480000e+00,        -2.411150778727e-02,        +2.560092887512e-01
 2.39500000e+00,        -2.430682284460e-02,        +2.469137077637e-01
 2.39520000e+00,        -2.450490572897e-02,        +2.377756964460e-01
 2.39540000e+00,        -2.470580889352e-02,        +2.285946876253e-01
 2.39560000e+00,        -2.490958603833e-02,        +2.193701042351e-01
 2.39580000e+00,        -2.511629214604e-02,        +2.101013591056e-01
 2.39600000e+00,        -2.532598351868e-02,        +2.007878547479e-01
 2.39620000e+00,        -2.553871781558e-02,        +1.914289831340e-01
 2.39640000e+00,        -2.575455409271e-02,        +1.820241254710e-01
 2.39660000e+00,        -2.597355284320e-02,        +1.725726519695e-01
 2.39680000e+00,        -2.619577603943e-02,        +1.630739216070e-01
 2.39700000e+00,        -2.642128717635e-02,        +1.535272818850e-01
 2.39720000e+00,        -2.665015131644e-02,        +1.439320685805e-01
 2.39740000e+00,        -2.688243513601e-02,        +1.342876054911e-01
 2.39760000e+00,        -2.711820697338e-02,        +1.245932041742e-01
 2.39780000e+00,        -2.735753687850e-02,        +1.148481636795e-01
 2.39800000e+00,        -2.760049666436e-02,        +1.050517702757e-01
 2.39820000e+00,        -2.784715996026e-02,        +9.520329716910e-02
 2.39840000e+00,        -2.809760226687e-02,        +8.530200421671e-02
 2.39860000e+00,        -2.835190101325e-02,        +7.534713763183e-02
 2.39880000e+00,        -2.861013561595e-02,        +6.533792968225e-02
 2.39900000e+00,        -2.887238754012e-02,        +5.527359838139e-02
 2.39920000e+00,        -2.913874036283e-02,        +4.515334717201e-02
 2.39940000e+00,        -2.940927983876e-02,        +3.497636460166e-02
 2.39960000e+00,        -2.968409396808e-02,        +2.474182399108e-02
 2.39980000e+00,        -2.996327306690e-02,        +1.444888309412e-02
 2.40000000e+00,        -3.024690984032e-02,        +4.096683749229e-03
 2.40020000e+00,        -3.053509945800e-02,        -6.315648476529e-03
 2.40040000e+00,        -3.082793963256e-02,        -1.678900465293e-02
 2.40060000e+00,        -3.112553070097e-02,        -2.732429286014e-02
 2.40080000e+00,        -3.142797570863e-02,        -3.792243857134e-02
 2.40100000e+00,        -3.173538049703e-02,        -4.858438504408e-02
 2.40120000e+00,        -3.204785379412e-02,        -5.931109372133e-02
 2.40140000e+00,        -3.236550730842e-02,        -7.010354464100e-02
 2.40160000e+00,        -3.268845582651e-02,        -8.096273685567e-02
 2.40180000e+00,        -3.301681731407e-02,        -9.188968886143e-02
 2.40200000e+00,        -3.335071302089e-02,        -1.028854390367e-01
 2.40220000e+00,        -3.369026758952e-02,        -1.139510460904e-01
 2.40240000e+00,        -3.403560916825e-02,        -1.250875895211e-01
 2.40260000e+00,        -3.438686952818e-02,        -1.362961700846e-01
 2.40280000e+00,        -3.474418418467e-02,        -1.475779102736e-01
 2.40300000e+00,        -3.510769252328e-02,        -1.589339548061e-01
 2.40320000e+00,        -3.547753793052e-02,        -1.703654711251e-01
 2.40340000e+00,        -3.585386792937e-02,        -1.818736499086e-01
 2.40360000e+00,        -3.623683431971e-02,        -1.934597055900e-01
 2.40380000e+00,        -3.662659332414e-02,        -2.051248768900e-01
 2.40400000e+00,        -3.702330573890e-02,        -2.168704273586e-01
 2.40420000e+00,        -3.742713709043e-02,        -2.286976459295e-01
 2.40440000e+00,        -3.783825779741e-02,        -2.406078474849e-01
 2.40460000e+00,        -3.825684333879e-02,        -2.526023734331e-01
 2.40480000e+00,        -3.868307442750e-02,        -2.646825922984e-01
 2.40500000e+00,        -3.911713719035e-02,        -2.768499003240e-01
 2.40520000e+00,        -3.955922335422e-02,        -2.891057220886e-01
 2.40540000e+00,        -4.000953043833e-02,        -3.014515111394e-01
 2.40560000e+00,        -4.046826195320e-02,        -3.138887506397e-01
 2.40580000e+00,        -4.093562760608e-02,        -3.264189540368e-01
 2.40600000e+00,        -4.141184351322e-02,        -3.390436657487e-01
 2.40620000e+00,        -4.189713241906e-02,        -3.517644618756e-01
 2.40640000e+00,        -4.239172392250e-02,        -3.645829509369e-01
 2.40660000e+00,        -4.289585471077e-02,        -3.775007746402e-01
 2.40680000e+00,        -4.340976880099e-02,        -3.905196086842e-01
 2.40700000e+00,        -4.393371779009e-02,        -4.036411636048e-01
 2.40720000e+00,        -4.446796111373e-02,        -4.168671856675e-01
 2.40740000e+00,        -4.501276631504e-02,        -4.301994578157e-01
 2.40760000e+00,        -4.556840932446e-02,        -4.436398006817e-01
 2.40780000e+00,        -4.613517475194e-02,        -4.571900736689e-01
 2.40800000e+00,        -4.671335619374e-02,        -4.708521761145e-01
 2.40820000e+00,        -4.730325655584e-02,        -4.846280485396e-01
 2.40840000e+00,        -4.790518839712e-02,        -4.985196739935e-01
 2.40860000e+00,        -4.851947429561e-02,        -5.125290794978e-01
 2.40880000e+00,        -4.914644724189e-02,        -5.266583375899e-01
 2.40900000e+00,        -4.978645106387e-02,        -5.409095679636e-01
 2.40920000e+00,        -5.043984088812e-02,        -5.552849391956e-01
 2.40940000e+00,        -5.110698364239e-02,        -5.697866705427e-01
 2.40960000e+00,        -5.178825860426e-02,        -5.844170337825e-01
 2.40980000e+00,        -5.248405800002e-02,        -5.991783550640e-01
 2.41000000e+00,        -5.319478765719e-02,        -6.140730167247e-01
 2.41020000e+00,        -5.392086771204e-02,        -6.291034590237e-01
 2.41040000e+00,        -5.466273337219e-02,        -6.442721817365e-01
 2.41060000e+00,        -5.542083573135e-02,        -6.595817455562e-01
 2.41080000e+00,        -5.619564263131e-02,        -6.750347732492e-01
 2.41100000e+00,        -5.698763956366e-02,        -6.906339505262e-01
 2.41120000e+00,        -5.779733060181e-02,        -7.063820266041e-01
 2.41140000e+00,        -5.862523935284e-02,        -7.222818144539e-01
 2.41160000e+00,        -5.947190991850e-02,        -7.383361907571e-01
 2.41180000e+00,        -6.033790785605e-02,        -7.545480956131e-01
 2.41200000e+00,        -6.122382113178e-02,        -7.709205320657e-01
 2.41220000e+00,        -6.213026106370e-02,        -7.874565655293e-01
 2.41240000e+00,        -6.305786325420e-02,        -8.041593232066e-01
 2.41260000e+00,        -6.400728851735e-02,        -8.210319935853e-01
 2.41280000e+00,        -6.497922381049e-02,        -8.380778260929e-01
 2.41300000e+00,        -6.597438318244e-02,        -8.553001309701e-01
 2.41320000e+00,        -6.699350875319e-02,        -8.727022793990e-01
 2.41340000e+00,        -6.803737174116e-02,        -8.902877038979e-01
 2.41360000e+00,        -6.910677355368e-02,        -9.080598989670e-01
 2.41380000e+00,        -7.020254695540e-02,        -9.260224219498e-01
 2.41400000e+00,        -7.132555732689e-02,        -9.441788940574e-01
 2.41420000e+00,        -7.247670402420e-02,        -9.625330014908e-01
 2.41440000e+00,        -7.365692184705e-02,        -9.810884965915e-01
 2.41460000e+00,        -7.486718262133e-02,        -9.998491989530e-01
 2.41480000e+00,        -7.610849690004e-02,        -1.018818996424e+00
 2.41500000e+00,        -7.738191578545e-02,        -1.038001845944e+00
 2.41520000e+00,        -7.868853287445e-02,        -1.057401774159e+00
 2.41540000e+00,        -8.002948632886e-02,        -1.077022877772e+00
 2.41560000e+00,        -8.140596107279e-02,        -1.096869323580e+00
 2.41580000e+00,        -8.281919111948e-02,        -1.116945348169e+00
 2.41600000e+00,        -8.427046203099e-02,        -1.137255257238e+00
 2.41620000e+00,        -8.576111351449e-02,        -1.157803424510e+00
 2.41640000e+00,        -8.729254216088e-02,        -1.178594290196e+00
 2.41660000e+00,        -8.886620433118e-02,        -1.199632358999e+00
 2.41680000e+00,        -9.048361919795e-02,        -1.220922197593e+00
 2.41700000e+00,        -9.214637194986e-02,        -1.242468431552e+00
 2.41720000e+00,        -9.385611716798e-02,        -1.264275741677e+00
 2.41740000e+00,        -9.561458238372e-02,        -1.286348859667e+00
 2.41760000e+00,        -9.742357182869e-02,        -1.308692563064e+00
 2.41780000e+00,        -9.928497038797e-02,        -1.331311669421e+00
 2.41800000e+00,        -1.012007477686e-01,        -1.354211029587e+00
 2.41820000e+00,        -1.031729628961e-01,        -1.377395520051e+00
 2.41840000e+00,        -1.052037685525e-01,        -1.400870034214e+00
 2.41860000e+00,        -1.072954162697e-01,        -1.424639472504e+00
 2.41880000e+00,        -1.094502614929e-01,        -1.448708731193e+00
 2.41900000e+00,        -1.116707690306e-01,        -1.473082689787e+00
 2.41920000e+00,        -1.139595188052e-01,        -1.497766196830e+00
 2.41940000e+00,        -1.163192119231e-01,        -1.522764053960e+00
 2.41960000e+00,        -1.187526770799e-01,        -1.548080998016e+00
 2.41980000e+00,        -1.212628773197e-01,        -1.573721681004e+00
 2.42000000e+00,        -1.238529171665e-01,        -1.599690647677e+00
 2.42020000e+00,        -1.265260501469e-01,        -1.625992310484e+00
 2.42040000e+00,        -1.292856867221e-01,        -1.652630921591e+00
 2.42060000e+00,        -1.321354026512e-01,        -1.679610541688e+00
 2.42080000e+00,        -1.350789478026e-01,        -1.706935005205e+00
 2.42100000e+00,        -1.381202554350e-01,        -1.734607881576e+00
 2.42120000e+00,        -1.412634519664e-01,        -1.762632432126e+00
 2.42140000e+00,        -1.445128672500e-01,        -1.791011562106e+00
 2.42160000e+00,        -1.478730453739e-01,        -1.819747767364e+00
 2.42180000e+00,        -1.513487560025e-01,        -1.848843075092e+00
 2.42200000e+00,        -1.549450062724e-01,        -1.878298977999e+00
 2.42220000e+00,        -1.586670532550e-01,        -1.908116361237e+00
 2.42240000e+00,        -1.625204169957e-01,        -1.938295421292e+00
 2.42260000e+00,        -1.665108941316e-01,        -1.968835576017e+00
 2.42280000e+00,        -1.706445720899e-01,        -1.999735364843e+00
 2.42300000e+00,        -1.749278438573e-01,        -2.030992338178e+00
 2.42320000e+00,        -1.793674233059e-01,        -2.062602934822e+00
 2.42340000e+00,        -1.839703610507e-01,        -2.094562346188e+00
 2.42360000e+00,        -1.887440608016e-01,        -2.126864365935e+00
 2.42380000e+00,        -1.936962961580e-01,        -2.159501223524e+00
 2.42400000e+00,        -1.988352277772e-01,        -2.192463400056e+00
 2.42420000e+00,        -2.041694208281e-01,        -2.225739424578e+00
 2.42440000e+00,        -2.097078626143e-01,        -2.259315648901e+00
 2.42460000e+00,        -2.154599802251e-01,        -2.293175998800e+00
 2.42480000e+00,        -2.214356580336e-01,        -2.327301699241e+00
 2.42500000e+00,        -2.276452548246e-01,        -2.361670971151e+00
 2.42520000e+00,        -2.340996202819e-01,        -2.396258696985e+00
 2.42540000e+00,        -2.408101105129e-01,        -2.431036052185e+00
 2.42560000e+00,        -2.477886022160e-01,        -2.465970099404e+00
 2.42580000e+00,        -2.550475050245e-01,        -2.501023342163e+00
 2.42600000e+00,        -2.625997714650e-01,        -2.536153234464e+00
 2.42620000e+00,        -2.704589038675e-01,        -2.571311642669e+00
 2.42640000e+00,        -2.786389574410e-01,        -2.606444255871e+00
 2.42660000e+00,        -2.871545385888e-01,        -2.641489940897e+00
 2.42680000e+00,        -2.960207973808e-01,        -2.676380038062e+00
 2.42700000e+00,        -3.052534129120e-01,        -2.711037593904e+00
 2.42720000e+00,        -3.148685700759e-01,        -2.745376527320e+00
 2.42740000e+00,        -3.248829260423e-01,        -2.779300725931e+00
 2.42760000e+00,        -3.353135644708e-01,        -2.812703070032e+00
 2.42780000e+00,        -3.461779351983e-01,        -2.845464382375e+00
 2.42800000e+00,        -3.574937768192e-01,        -2.877452303178e+00
 2.42820000e+00,        -3.692790192292e-01,        -2.908520091300e+00
 2.42840000e+00,        -3.815516628282e-01,        -2.938505354636e+00
 2.42860000e+00,        -3.943296306868e-01,        -2.967228715386e+00
 2.42880000e+00,        -4.076305895748e-01,        -2.994492419264e+00
 2.42900000e+00,        -4.214717353475e-01,        -3.020078901915e+00
 2.42920000e+00,        -4.358695378068e-01,        -3.043749330999e+00
 2.42940000e+00,        -4.508394398158e-01,        -3.065242148756e+00
 2.42960000e+00,        -4.663955051915e-01,        -3.084271647462e+00
 2.42980000e+00,        -4.825500097745e-01,        -3.100526619240e+00
 2.43000000e+00,        -4.993129701205e-01,        -3.113669132224e+00
 2.43020000e+00,        -5.166916045699e-01,        -3.123333497243e+00
 2.43040000e+00,        -5.346897220914e-01,        -3.129125502890e+00
 2.43060000e+00,        -5.533070353797e-01,        -3.130622012001e+00
 2.43080000e+00,        -5.725383963266e-01,        -3.127371028818e+00
 2.43100000e+00,        -5.923729543100e-01,        -3.118892363042e+00
 2.43120000e+00,        -6.127932408893e-01,        -3.104679033648e+00
 2.43140000e+00,        -6.337741885934e-01,        -3.084199570696e+00
 2.43160000e+00,        -6.552820966537e-01,        -3.056901385786e+00
 2.43180000e+00,        -6.772735628485e-01,        -3.022215389232e+00
 2.43200000e+00,        -6.996944080936e-01,        -2.979562031918e+00
 2.43220000e+00,        -7.224786289615e-01,        -2.928358939096e+00
 2.43240000e+00,        -7.455474227022e-01,        -2.868030278764e+00
 2.43260000e+00,        -7.688083391733e-01,        -2.798017965057e+00
 2.43280000e+00,        -7.921546237325e-01,        -2.717794734015e+00
 2.43300000e+00,        -8.154648237306e-01,        -2.626879042462e+00
 2.43320000e+00,        -8.386027376178e-01,        -2.524851629127e+00
 2.43340000e+00,        -8.614177884868e-01,        -2.411373441560e+00
 2.43360000e+00,        -8.837459016007e-01,        -2.286204476500e+00
 2.43380000e+00,        -9.054109565656e-01,        -2.149222912887e+00
 2.43400000e+00,        -9.262268679974e-01,        -2.000443747632e+00
 2.43420000e+00,        -9.460003229444e-01,        -1.840035990811e+00
 2.43440000e+00,        -9.645341689103e-01,        -1.668337359191e+00
 2.43460000e+00,        -9.816314040868e-01,        -1.485865346726e+00
 2.43480000e+00,        -9.970996736585e-01,        -1.293323569399e+00
 2.43500000e+00,        -1.010756126460e+00,        -1.091602396413e+00
 2.43520000e+00,        -1.022432439666e+00,        -8.817730995870e-01
 2.43540000e+00,        -1.031979781195e+00,        -6.650750753083e-01
 2.43560000e+00,        -1.039273455667e+00,        -4.428961018387e-01
 2.43580000e+00,        -1.044216974910e+00,        -2.167460583617e-01
 2.43600000e+00,        -1.046745311052e+00,        +1.177499254434e-02
 2.43620000e+00,        -1.046827129674e+00,        +2.410130204028e-01
 2.43640000e+00,        -1.044465859894e+00,        +4.692988537726e-01
 2.43660000e+00,        -1.039699532209e+00,        +6.949877154247e-01
 2.43680000e+00,        -1.032599396132e+00,        +9.164975045486e-01
 2.43700000e+00,        -1.023267409501e+00,        +1.132343972633e+00
 2.43720000e+00,        -1.011832761482e+00,        +1.341171199541e+00
 2.43740000e+00,        -9.984476449315e-01,        +1.541776155270e+00
 2.43760000e+00,        -9.832825264880e-01,        +1.733126585477e+00
 2.43780000e+00,        -9.665211729581e-01,        +1.914371933761e+00
 2.43800000e+00,        -9.483556816668e-01,        +2.084847462524e+00
 2.43820000e+00,        -9.289817339498e-01,        +2.244072117323e+00
 2.43840000e+00,        -9.085942500786e-01,        +2.391740970547e+00
 2.43860000e+00,        -8.873835762262e-01,        +2.527713267130e+00
 2.43880000e+00,        -8.655322850016e-01,        +2.651997179209e+00
 2.43900000e+00,        -8.432126250633e-01,        +2.764732370203e+00
 2.43920000e+00,        -8.205846156044e-01,        +2.866171390258e+00
 2.43940000e+00,        -7.977947499339e-01,        +2.956660796214e+00
 2.43960000e+00,        -7.749752496408e-01,        +3.036622731281e+00
 2.43980000e+00,        -7.522437965578e-01,        +3.106537531468e+00
 2.44000000e+00,        -7.297036629633e-01,        +3.166927762149e+00
 2.44020000e+00,        -7.074441597626e-01,        +3.218343939517e+00
 2.44040000e+00,        -6.855413262661e-01,        +3.261352064521e+00
 2.44060000e+00,        -6.640587921663e-01,        +3.296522993743e+00
 2.44080000e+00,        -6.430487511296e-01,        +3.324423593050e+00
 2.44100000e+00,        -6.225529950068e-01,        +3.345609563532e+00
 2.44120000e+00,        -6.026039672517e-01,        +3.360619792770e+00
 2.44140000e+00,        -5.832258031536e-01,        +3.369972064075e+00
 2.44160000e+00,        -5.644353326068e-01,        +3.374159948830e+00
 2.44180000e+00,        -5.462430281715e-01,        +3.373650708987e+00
 2.44200000e+00,        -5.286538870719e-01,        +3.368884045453e+00
 2.44220000e+00,        -5.116682405661e-01,        +3.360271541001e+00
 2.44240000e+00,        -4.952824878951e-01,        +3.348196661797e+00
 2.44260000e+00,        -4.794897548875e-01,        +3.333015197980e+00
 2.44280000e+00,        -4.642804794041e-01,        +3.315056040108e+00
 2.44300000e+00,        -4.496429272746e-01,        +3.294622203946e+00
 2.44320000e+00,        -4.355636433338e-01,        +3.271992030454e+00
 2.44340000e+00,        -4.220278427164e-01,        +3.247420500900e+00
 2.44360000e+00,        -4.090197478115e-01,        +3.221140618470e+00
 2.44380000e+00,        -3.965228762912e-01,        +3.193364817693e+00
 2.44400000e+00,        -3.845202854788e-01,        +3.164286371504e+00
 2.44420000e+00,        -3.729947780557e-01,        +3.134080772893e+00
 2.44440000e+00,        -3.619290737794e-01,        +3.102907074024e+00
 2.44460000e+00,        -3.513059515049e-01,        +3.070909170570e+00
 2.44480000e+00,        -3.411083654192e-01,        +3.038217022925e+00
 2.44500000e+00,        -3.313195390068e-01,        +3.004947809146e+00
 2.44520000e+00,        -3.219230398873e-01,        +2.971207006891e+00
 2.44540000e+00,        -3.129028383116e-01,        +2.937089403590e+00
 2.44560000e+00,        -3.042433517711e-01,        +2.902680035507e+00
 2.44580000e+00,        -2.959294778685e-01,        +2.868055057460e+00
 2.44600000e+00,        -2.879466173252e-01,        +2.833282545746e+00
 2.44620000e+00,        -2.802806887489e-01,        +2.798423237312e+00
 2.44640000e+00,        -2.729181365664e-01,        +2.763531208626e+00
 2.44660000e+00,        -2.658459333280e-01,        +2.728654497840e+00
 2.44680000e+00,        -2.590515774180e-01,        +2.693835673941e+00
 2.44700000e+00,        -2.525230870552e-01,        +2.659112356571e+00
 2.44720000e+00,        -2.462489913317e-01,        +2.624517690130e+00
 2.44740000e+00,        -2.402183189271e-01,        +2.590080775644e+00
 2.44760000e+00,        -2.344205850345e-01,        +2.555827063741e+00
 2.44780000e+00,        -2.288457769464e-01,        +2.521778711888e+00
 2.44800000e+00,        -2.234843386789e-01,        +2.487954908874e+00
 2.44820000e+00,        -2.183271549451e-01,        +2.454372169323e+00
 2.44840000e+00,        -2.133655347385e-01,        +2.421044600817e+00
 2.44860000e+00,        -2.085911947365e-01,        +2.387984146053e+00
 2.44880000e+00,        -2.039962426996e-01,        +2.355200802230e+00
 2.44900000e+00,        -1.995731610036e-01,        +2.322702819733e+00
 2.44920000e+00,        -1.953147904199e-01,        +2.290496881978e+00
 2.44940000e+00,        -1.912143142284e-01,        +2.258588268136e+00
 2.44960000e+00,        -1.872652427335e-01,        +2.226981000331e+00
 2.44980000e+00,        -1.834613982343e-01,        +2.195677976725e+00
 2.45000000e+00,        -1.797969004859e-01,        +2.164681091816e+00
 2.45020000e+00,        -1.762661526786e-01,        +2.133991345143e+00
 2.45040000e+00,        -1.728638279511e-01,        +2.103608939479e+00
 2.45060000e+00,        -1.695848564472e-01,        +2.073533369506e+00
 2.45080000e+00,        -1.664244129172e-01,        +2.043763501864e+00
 2.45100000e+00,        -1.633779048633e-01,        +2.014297647390e+00
 2.45120000e+00,        -1.604409612197e-01,        +1.985133626295e+00
 2.45140000e+00,        -1.576094215600e-01,        +1.956268826931e+00
 2.45160000e+00,        -1.548793258173e-01,        +1.927700258780e+00
 2.45180000e+00,        -1.522469045041e-01,        +1.899424600187e+00
 2.45200000e+00,        -1.497085694147e-01,        +1.871438241367e+00
 2.45220000e+00,        -1.472609047953e-01,        +1.843737323110e+00
 2.45240000e+00,        -1.449006589620e-01,        +1.816317771610e+00
 2.45260000e+00,        -1.426247363513e-01,        +1.789175329790e+00
 2.45280000e+00,        -1.404301899830e-01,        +1.762305585442e+00
 2.45300000e+00,        -1.383142143196e-01,        +1.735703996508e+00
 2.45320000e+00,        -1.362741385030e-01,        +1.709365913760e+00
 2.45340000e+00,        -1.343074199525e-01,        +1.683286601139e+00
 2.45360000e+00,        -1.324116383056e-01,        +1.657461253971e+00
 2.45380000e+00,        -1.305844896872e-01,        +1.631885015273e+00
 2.45400000e+00,        -1.288237812898e-01,        +1.606552990327e+00
 2.45420000e+00,        -1.271274262498e-01,        +1.581460259694e+00
 2.45440000e+00,        -1.254934388056e-01,        +1.556601890823e+00
 2.45460000e+00,        -1.239199297233e-01,        +1.531972948381e+00
 2.45480000e+00,        -1.224051019757e-01,        +1.507568503447e+00
 2.45500000e+00,        -1.209472466636e-01,        +1.483383641671e+00
 2.45520000e+00,        -1.195447391648e-01,        +1.459413470503e+00
 2.45540000e+00,        -1.181960355020e-01,        +1.435653125590e+00
 2.45560000e+00,        -1.168996689154e-01,        +1.412097776425e+00
 2.45580000e+00,        -1.156542466327e-01,        +1.388742631317e+00
 2.45600000e+00,        -1.144584468240e-01,        +1.365582941770e+00
 2.45620000e+00,        -1.133110157344e-01,        +1.342614006316e+00
 2.45640000e+00,        -1.122107649840e-01,        +1.319831173874e+00
 2.45660000e+00,        -1.111565690271e-01,        +1.297229846681e+00
 2.45680000e+00,        -1.101473627643e-01,        +1.274805482851e+00
 2.45700000e+00,        -1.091821392976e-01,        +1.252553598593e+00
 2.45720000e+00,        -1.082599478241e-01,        +1.230469770147e+00
 2.45740000e+00,        -1.073798916594e-01,        +1.208549635466e+00
 2.45760000e+00,        -1.065411263873e-01,        +1.186788895670e+00
 2.45780000e+00,        -1.057428581269e-01,        +1.165183316326e+00
 2.45800000e+00,        -1.049843419146e-01,        +1.143728728559e+00
 2.45820000e+00,        -1.042648801935e-01,        +1.122421030044e+00
 2.45840000e+00,        -1.035838214081e-01,        +1.101256185885e+00
 2.45860000e+00,        -1.029405586968e-01,        +1.080230229418e+00
 2.45880000e+00,        -1.023345286809e-01,        +1.059339262960e+00
 2.45900000e+00,        -1.017652103446e-01,        +1.038579458513e+00
 2.45920000e+00,        -1.012321240027e-01,        +1.017947058460e+00
 2.45940000e+00,        -1.007348303531e-01,        +9.974383762656e-01
 2.45960000e+00,        -1.002729296103e-01,        +9.770497971900e-01
 2.45980000e+00,        -9.984606071785e-02,        +9.567777790551e-01
 2.46000000e+00,        -9.945390063603e-02,        +9.366188530627e-01
 2.46020000e+00,        -9.909616370327e-02,        +9.165696246909e-01
 2.46040000e+00,        -9.877260106815e-02,        +8.966267746844e-01
 2.46060000e+00,        -9.848300019044e-02,        +8.767870601560e-01
 2.46080000e+00,        -9.822718440871e-02,        +8.570473158172e-01
 2.46100000e+00,        -9.800501257306e-02,        +8.374044553550e-01
 2.46120000e+00,        -9.781637874066e-02,        +8.178554729739e-01
 2.46140000e+00,        -9.766121193331e-02,        +7.983974451218e-01
 2.46160000e+00,        -9.753947595456e-02,        +7.790275324178e-01
 2.46180000e+00,        -9.745116926578e-02,        +7.597429818041e-01
 2.46200000e+00,        -9.739632491925e-02,        +7.405411289403e-01
 2.46220000e+00,        -9.737501054737e-02,        +7.214194008646e-01
 2.46240000e+00,        -9.738732840632e-02,        +7.023753189423e-01
 2.46260000e+00,        -9.743341547351e-02,        +6.834065021284e-01
 2.46280000e+00,        -9.751344359712e-02,        +6.645106705674e-01
 2.46300000e+00,        -9.762761969669e-02,        +6.456856495591e-01
