        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.42105000e+00,        +1.414213562373e-01,        +1.672182082082e-01,        +1.385524018291e-01
 2.42107500e+00,        +1.414213562373e-01,        +1.673255422705e-01,        +1.385324934817e-01
 2.42110000e+00,        +1.414213562373e-01,        +1.674329733586e-01,        +1.385124805996e-01
 2.42112500e+00,        +1.414213562373e-01,        +1.675405018155e-01,        +1.384923628457e-01
 2.42115000e+00,        +1.414213562373e-01,        +1.676481279856e-01,        +1.384721398812e-01
 2.42117500e+00,        +1.414213562373e-01,        +1.677558522144e-01,        +1.384518113650e-01
 2.42120000e+00,        +1.414213562373e-01,        +1.678636748486e-01,        +1.384313769543e-01
 2.42122500e+00,        +1.414213562373e-01,        +1.679715962362e-01,        +1.384108363042e-01
 2.42125000e+00,        +1.414213562373e-01,        +1.680796167265e-01,        +1.383901890678e-01
 2.42127500e+00,        +1.414213562373e-01,        +1.681877366701e-01,        +1.383694348963e-01
 2.42130000e+00,        +1.414213562373e-01,        +1.682959564188e-01,        +1.383485734387e-01
 2.42132500e+00,        +1.414213562373e-01,        +1.684042763256e-01,        +1.383276043421e-01
 2.42135000e+00,        +1.414213562373e-01,        +1.685126967449e-01,        +1.383065272515e-01
 2.42137500e+00,        +1.414213562373e-01,        +1.686212180324e-01,        +1.382853418099e-01
 2.42140000e+00,        +1.414213562373e-01,        +1.687298405450e-01,        +1.382640476580e-01
 2.42142500e+00,        +1.414213562373e-01,        +1.688385646409e-01,        +1.382426444348e-01
 2.42145000e+00,        +1.414213562373e-01,        +1.689473906797e-01,        +1.382211317768e-01
 2.42147500e+00,        +1.414213562373e-01,        +1.690563190222e-01,        +1.381995093188e-01
 2.42150000e+00,        +1.414213562373e-01,        +1.691653500306e-01,        +1.381777766930e-01
 2.42152500e+00,        +1.414213562373e-01,        +1.692744840683e-01,        +1.381559335298e-01
 2.42155000e+00,        +1.414213562373e-01,        +1.693837215002e-01,        +1.381339794574e-01
 2.42157500e+00,        +1.414213562373e-01,        +1.694930626923e-01,        +1.381119141017e-01
 2.42160000e+00,        +1.414213562373e-01,        +1.696025080122e-01,        +1.380897370866e-01
 2.42162500e+00,        +1.414213562373e-01,        +1.697120578286e-01,        +1.380674480335e-01
 2.42165000e+00,        +1.414213562373e-01,        +1.698217125117e-01,        +1.380450465620e-01
 2.42167500e+00,        +1.414213562373e-01,        +1.699314724330e-01,        +1.380225322892e-01
 2.42170000e+00,        +1.414213562373e-01,        +1.700413379653e-01,        +1.379999048299e-01
 2.42172500e+00,        +1.414213562373e-01,        +1.701513094829e-01,        +1.379771637970e-01
 2.42175000e+00,        +1.414213562373e-01,        +1.702613873614e-01,        +1.379543088007e-01
 2.42177500e+00,        +1.414213562373e-01,        +1.703715719776e-01,        +1.379313394492e-01
 2.42180000e+00,        +1.414213562373e-01,        +1.704818637100e-01,        +1.379082553482e-01
 2.42182500e+00,        +1.414213562373e-01,        +1.705922629383e-01,        +1.378850561014e-01
 2.42185000e+00,        +1.414213562373e-01,        +1.707027700436e-01,        +1.378617413099e-01
 2.42187500e+00,        +1.414213562373e-01,        +1.708133854084e-01,        +1.378383105725e-01
 2.42190000e+00,        +1.414213562373e-01,        +1.709241094166e-01,        +1.378147634857e-01
 2.42192500e+00,        +1.414213562373e-01,        +1.710349424536e-01,        +1.377910996436e-01
 2.42195000e+00,        +1.414213562373e-01,        +1.711458849061e-01,        +1.377673186379e-01
 2.42197500e+00,        +1.414213562373e-01,        +1.712569371622e-01,        +1.377434200579e-01
 2.42200000e+00,        +1.414213562373e-01,        +1.713680996116e-01,        +1.377194034905e-01
 2.42202500e+00,        +1.414213562373e-01,        +1.714793726453e-01,        +1.376952685201e-01
 2.42205000e+00,        +1.414213562373e-01,        +1.715907566557e-01,        +1.376710147288e-01
 2.42207500e+00,        +1.414213562373e-01,        +1.717022520367e-01,        +1.376466416961e-01
 2.42210000e+00,        +1.414213562373e-01,        +1.718138591838e-01,        +1.376221489989e-01
 2.42212500e+00,        +1.414213562373e-01,        +1.719255784936e-01,        +1.375975362119e-01
 2.42215000e+00,        +1.414213562373e-01,        +1.720374103645e-01,        +1.375728029071e-01
 2.42217500e+00,        +1.414213562373e-01,        +1.721493551962e-01,        +1.375479486540e-01
 2.42220000e+00,        +1.414213562373e-01,        +1.722614133899e-01,        +1.375229730194e-01
 2.42222500e+00,        +1.414213562373e-01,        +1.723735853483e-01,        +1.374978755678e-01
 2.42225000e+00,        +1.414213562373e-01,        +1.724858714756e-01,        +1.374726558610e-01
 2.42227500e+00,        +1.414213562373e-01,        +1.725982721775e-01,        +1.374473134580e-01
 2.42230000e+00,        +1.414213562373e-01,        +1.727107878611e-01,        +1.374218479156e-01
 2.42232500e+00,        +1.414213562373e-01,        +1.728234189351e-01,        +1.373962587875e-01
 2.42235000e+00,        +1.414213562373e-01,        +1.729361658097e-01,        +1.373705456252e-01
 2.42237500e+00,        +1.414213562373e-01,        +1.730490288966e-01,        +1.373447079771e-01
 2.42240000e+00,        +1.414213562373e-01,        +1.731620086090e-01,        +1.373187453892e-01
 2.42242500e+00,        +1.414213562373e-01,        +1.732751053618e-01,        +1.372926574047e-01
 2.42245000e+00,        +1.414213562373e-01,        +1.733883195711e-01,        +1.372664435640e-01
 2.42247500e+00,        +1.414213562373e-01,        +1.735016516548e-01,        +1.372401034049e-01
 2.42250000e+00,        +1.414213562373e-01,        +1.736151020323e-01,        +1.372136364623e-01
 2.42252500e+00,        +1.414213562373e-01,        +1.737286711245e-01,        +1.371870422685e-01
 2.42255000e+00,        +1.414213562373e-01,        +1.738423593539e-01,        +1.371603203527e-01
 2.42257500e+00,        +1.414213562373e-01,        +1.739561671447e-01,        +1.371334702417e-01
 2.42260000e+00,        +1.414213562373e-01,        +1.740700949224e-01,        +1.371064914590e-01
 2.42262500e+00,        +1.414213562373e-01,        +1.741841431142e-01,        +1.370793835256e-01
 2.42265000e+00,        +1.414213562373e-01,        +1.742983121490e-01,        +1.370521459594e-01
 2.42267500e+00,        +1.414213562373e-01,        +1.744126024572e-01,        +1.370247782756e-01
 2.42270000e+00,        +1.414213562373e-01,        +1.745270144707e-01,        +1.369972799864e-01
 2.42272500e+00,        +1.414213562373e-01,        +1.746415486232e-01,        +1.369696506009e-01
 2.42275000e+00,        +1.414213562373e-01,        +1.747562053498e-01,        +1.369418896255e-01
 2.42277500e+00,        +1.414213562373e-01,        +1.748709850875e-01,        +1.369139965634e-01
 2.42280000e+00,        +1.414213562373e-01,        +1.749858882746e-01,        +1.368859709151e-01
 2.42282500e+00,        +1.414213562373e-01,        +1.751009153514e-01,        +1.368578121778e-01
 2.42285000e+00,        +1.414213562373e-01,        +1.752160667594e-01,        +1.368295198458e-01
 2.42287500e+00,        +1.414213562373e-01,        +1.753313429422e-01,        +1.368010934102e-01
 2.42290000e+00,        +1.414213562373e-01,        +1.754467443446e-01,        +1.367725323593e-01
 2.42292500e+00,        +1.414213562373e-01,        +1.755622714135e-01,        +1.367438361781e-01
 2.42295000e+00,        +1.414213562373e-01,        +1.756779245971e-01,        +1.367150043484e-01
 2.42297500e+00,        +1.414213562373e-01,        +1.757937043455e-01,        +1.366860363491e-01
 2.42300000e+00,        +1.414213562373e-01,        +1.759096111104e-01,        +1.366569316557e-01
 2.42302500e+00,        +1.414213562373e-01,        +1.760256453451e-01,        +1.366276897408e-01
 2.42305000e+00,        +1.414213562373e-01,        +1.761418075049e-01,        +1.365983100734e-01
 2.42307500e+00,        +1.414213562373e-01,        +1.762580980463e-01,        +1.365687921197e-01
 2.42310000e+00,        +1.414213562373e-01,        +1.763745174280e-01,        +1.365391353423e-01
 2.42312500e+00,        +1.414213562373e-01,        +1.764910661102e-01,        +1.365093392007e-01
 2.42315000e+00,        +1.414213562373e-01,        +1.766077445546e-01,        +1.364794031511e-01
 2.42317500e+00,        +1.414213562373e-01,        +1.767245532251e-01,        +1.364493266464e-01
 2.42320000e+00,        +1.414213562373e-01,        +1.768414925869e-01,        +1.364191091360e-01
 2.42322500e+00,        +1.414213562373e-01,        +1.769585631072e-01,        +1.363887500661e-01
 2.42325000e+00,        +1.414213562373e-01,        +1.770757652548e-01,        +1.363582488795e-01
 2.42327500e+00,        +1.414213562373e-01,        +1.771930995004e-01,        +1.363276050155e-01
 2.42330000e+00,        +1.414213562373e-01,        +1.773105663163e-01,        +1.362968179100e-01
 2.42332500e+00,        +1.414213562373e-01,        +1.774281661767e-01,        +1.362658869954e-01
 2.42335000e+00,        +1.414213562373e-01,        +1.775458995575e-01,        +1.362348117008e-01
 2.42337500e+00,        +1.414213562373e-01,        +1.776637669364e-01,        +1.362035914517e-01
 2.42340000e+00,        +1.414213562373e-01,        +1.777817687928e-01,        +1.361722256698e-01
 2.42342500e+00,        +1.414213562373e-01,        +1.778999056081e-01,        +1.361407137737e-01
 2.42345000e+00,        +1.414213562373e-01,        +1.780181778653e-01,        +1.361090551781e-01
 2.42347500e+00,        +1.414213562373e-01,        +1.781365860493e-01,        +1.360772492942e-01
 2.42350000e+00,        +1.414213562373e-01,        +1.782551306469e-01,        +1.360452955295e-01
 2.42352500e+00,        +1.414213562373e-01,        +1.783738121465e-01,        +1.360131932880e-01
 2.42355000e+00,        +1.414213562373e-01,        +1.784926310386e-01,        +1.359809419698e-01
 2.42357500e+00,        +1.414213562373e-01,        +1.786115878152e-01,        +1.359485409715e-01
 2.42360000e+00,        +1.414213562373e-01,        +1.787306829705e-01,        +1.359159896858e-01
 2.42362500e+00,        +1.414213562373e-01,        +1.788499170004e-01,        +1.358832875017e-01
 2.42365000e+00,        +1.414213562373e-01,        +1.789692904025e-01,        +1.358504338045e-01
 2.42367500e+00,        +1.414213562373e-01,        +1.790888036766e-01,        +1.358174279756e-01
 2.42370000e+00,        +1.414213562373e-01,        +1.792084573241e-01,        +1.357842693924e-01
 2.42372500e+00,        +1.414213562373e-01,        +1.793282518483e-01,        +1.357509574288e-01
 2.42375000e+00,        +1.414213562373e-01,        +1.794481877546e-01,        +1.357174914545e-01
 2.42377500e+00,        +1.414213562373e-01,        +1.795682655501e-01,        +1.356838708354e-01
 2.42380000e+00,        +1.414213562373e-01,        +1.796884857438e-01,        +1.356500949334e-01
 2.42382500e+00,        +1.414213562373e-01,        +1.798088488466e-01,        +1.356161631064e-01
 2.42385000e+00,        +1.414213562373e-01,        +1.799293553716e-01,        +1.355820747084e-01
 2.42387500e+00,        +1.414213562373e-01,        +1.800500058333e-01,        +1.355478290892e-01
 2.42390000e+00,        +1.414213562373e-01,        +1.801708007487e-01,        +1.355134255947e-01
 2.42392500e+00,        +1.414213562373e-01,        +1.802917406363e-01,        +1.354788635667e-01
 2.42395000e+00,        +1.414213562373e-01,        +1.804128260168e-01,        +1.354441423426e-01
 2.42397500e+00,        +1.414213562373e-01,        +1.805340574127e-01,        +1.354092612561e-01
 2.42400000e+00,        +1.414213562373e-01,        +1.806554353486e-01,        +1.353742196363e-01
 2.42402500e+00,        +1.414213562373e-01,        +1.807769603508e-01,        +1.353390168083e-01
 2.42405000e+00,        +1.414213562373e-01,        +1.808986329480e-01,        +1.353036520929e-01
 2.42407500e+00,        +1.414213562373e-01,        +1.810204536704e-01,        +1.352681248066e-01
 2.42410000e+00,        +1.414213562373e-01,        +1.811424230507e-01,        +1.352324342617e-01
 2.42412500e+00,        +1.414213562373e-01,        +1.812645416231e-01,        +1.351965797661e-01
 2.42415000e+00,        +1.414213562373e-01,        +1.813868099241e-01,        +1.351605606232e-01
 2.42417500e+00,        +1.414213562373e-01,        +1.815092284922e-01,        +1.351243761323e-01
 2.42420000e+00,        +1.414213562373e-01,        +1.816317978677e-01,        +1.350880255880e-01
 2.42422500e+00,        +1.414213562373e-01,        +1.817545185933e-01,        +1.350515082805e-01
 2.42425000e+00,        +1.414213562373e-01,        +1.818773912133e-01,        +1.350148234956e-01
 2.42427500e+00,        +1.414213562373e-01,        +1.820004162743e-01,        +1.349779705145e-01
 2.42430000e+00,        +1.414213562373e-01,        +1.821235943250e-01,        +1.349409486137e-01
 2.42432500e+00,        +1.414213562373e-01,        +1.822469259160e-01,        +1.349037570655e-01
 2.42435000e+00,        +1.414213562373e-01,        +1.823704116000e-01,        +1.348663951371e-01
 2.42437500e+00,        +1.414213562373e-01,        +1.824940519317e-01,        +1.348288620913e-01
 2.42440000e+00,        +1.414213562373e-01,        +1.826178474681e-01,        +1.347911571862e-01
 2.42442500e+00,        +1.414213562373e-01,        +1.827417987681e-01,        +1.347532796752e-01
 2.42445000e+00,        +1.414213562373e-01,        +1.828659063926e-01,        +1.347152288068e-01
 2.42447500e+00,        +1.414213562373e-01,        +1.829901709049e-01,        +1.346770038247e-01
 2.42450000e+00,        +1.414213562373e-01,        +1.831145928702e-01,        +1.346386039678e-01
 2.42452500e+00,        +1.414213562373e-01,        +1.832391728557e-01,        +1.346000284704e-01
 2.42455000e+00,        +1.414213562373e-01,        +1.833639114311e-01,        +1.345612765614e-01
 2.42457500e+00,        +1.414213562373e-01,        +1.834888091678e-01,        +1.345223474651e-01
 2.42460000e+00,        +1.414213562373e-01,        +1.836138666396e-01,        +1.344832404007e-01
 2.42462500e+00,        +1.414213562373e-01,        +1.837390844224e-01,        +1.344439545824e-01
 2.42465000e+00,        +1.414213562373e-01,        +1.838644630942e-01,        +1.344044892194e-01
 2.42467500e+00,        +1.414213562373e-01,        +1.839900032352e-01,        +1.343648435159e-01
 2.42470000e+00,        +1.414213562373e-01,        +1.841157054276e-01,        +1.343250166705e-01
 2.42472500e+00,        +1.414213562373e-01,        +1.842415702561e-01,        +1.342850078773e-01
 2.42475000e+00,        +1.414213562373e-01,        +1.843675983072e-01,        +1.342448163247e-01
 2.42477500e+00,        +1.414213562373e-01,        +1.844937901700e-01,        +1.342044411960e-01
 2.42480000e+00,        +1.414213562373e-01,        +1.846201464354e-01,        +1.341638816694e-01
 2.42482500e+00,        +1.414213562373e-01,        +1.847466676967e-01,        +1.341231369174e-01
 2.42485000e+00,        +1.414213562373e-01,        +1.848733545494e-01,        +1.340822061075e-01
 2.42487500e+00,        +1.414213562373e-01,        +1.850002075911e-01,        +1.340410884017e-01
 2.42490000e+00,        +1.414213562373e-01,        +1.851272274219e-01,        +1.339997829564e-01
 2.42492500e+00,        +1.414213562373e-01,        +1.852544146438e-01,        +1.339582889227e-01
 2.42495000e+00,        +1.414213562373e-01,        +1.853817698612e-01,        +1.339166054461e-01
 2.42497500e+00,        +1.414213562373e-01,        +1.855092936808e-01,        +1.338747316665e-01
 2.42500000e+00,        +1.414213562373e-01,        +1.856369867113e-01,        +1.338326667182e-01
 2.42502500e+00,        +1.414213562373e-01,        +1.857648495640e-01,        +1.337904097300e-01
 2.42505000e+00,        +1.414213562373e-01,        +1.858928828522e-01,        +1.337479598248e-01
 2.42507500e+00,        +1.414213562373e-01,        +1.860210871916e-01,        +1.337053161199e-01
 2.42510000e+00,        +1.414213562373e-01,        +1.861494632001e-01,        +1.336624777268e-01
 2.42512500e+00,        +1.414213562373e-01,        +1.862780114980e-01,        +1.336194437512e-01
 2.42515000e+00,        +1.414213562373e-01,        +1.864067327078e-01,        +1.335762132927e-01
 2.42517500e+00,        +1.414213562373e-01,        +1.865356274543e-01,        +1.335327854455e-01
 2.42520000e+00,        +1.414213562373e-01,        +1.866646963647e-01,        +1.334891592972e-01
 2.42522500e+00,        +1.414213562373e-01,        +1.867939400684e-01,        +1.334453339299e-01
 2.42525000e+00,        +1.414213562373e-01,        +1.869233591971e-01,        +1.334013084195e-01
 2.42527500e+00,        +1.414213562373e-01,        +1.870529543850e-01,        +1.333570818358e-01
 2.42530000e+00,        +1.414213562373e-01,        +1.871827262685e-01,        +1.333126532423e-01
 2.42532500e+00,        +1.414213562373e-01,        +1.873126754864e-01,        +1.332680216966e-01
 2.42535000e+00,        +1.414213562373e-01,        +1.874428026797e-01,        +1.332231862500e-01
 2.42537500e+00,        +1.414213562373e-01,        +1.875731084920e-01,        +1.331781459473e-01
 2.42540000e+00,        +1.414213562373e-01,        +1.877035935691e-01,        +1.331328998272e-01
 2.42542500e+00,        +1.414213562373e-01,        +1.878342585593e-01,        +1.330874469221e-01
 2.42545000e+00,        +1.414213562373e-01,        +1.879651041130e-01,        +1.330417862576e-01
 2.42547500e+00,        +1.414213562373e-01,        +1.880961308833e-01,        +1.329959168532e-01
 2.42550000e+00,        +1.414213562373e-01,        +1.882273395254e-01,        +1.329498377216e-01
 2.42552500e+00,        +1.414213562373e-01,        +1.883587306973e-01,        +1.329035478693e-01
 2.42555000e+00,        +1.414213562373e-01,        +1.884903050590e-01,        +1.328570462957e-01
 2.42557500e+00,        +1.414213562373e-01,        +1.886220632731e-01,        +1.328103319939e-01
 2.42560000e+00,        +1.414213562373e-01,        +1.887540060045e-01,        +1.327634039500e-01
 2.42562500e+00,        +1.414213562373e-01,        +1.888861339207e-01,        +1.327162611436e-01
 2.42565000e+00,        +1.414213562373e-01,        +1.890184476915e-01,        +1.326689025473e-01
 2.42567500e+00,        +1.414213562373e-01,        +1.891509479891e-01,        +1.326213271268e-01
 2.42570000e+00,        +1.414213562373e-01,        +1.892836354882e-01,        +1.325735338409e-01
 2.42572500e+00,        +1.414213562373e-01,        +1.894165108661e-01,        +1.325255216414e-01
 2.42575000e+00,        +1.414213562373e-01,        +1.895495748022e-01,        +1.324772894731e-01
 2.42577500e+00,        +1.414213562373e-01,        +1.896828279787e-01,        +1.324288362737e-01
 2.42580000e+00,        +1.414213562373e-01,        +1.898162710800e-01,        +1.323801609736e-01
 2.42582500e+00,        +1.414213562373e-01,        +1.899499047932e-01,        +1.323312624962e-01
 2.42585000e+00,        +1.414213562373e-01,        +1.900837298078e-01,        +1.322821397575e-01
 2.42587500e+00,        +1.414213562373e-01,        +1.902177468156e-01,        +1.322327916662e-01
 2.42590000e+00,        +1.414213562373e-01,        +1.903519565111e-01,        +1.321832171236e-01
 2.42592500e+00,        +1.414213562373e-01,        +1.904863595914e-01,        +1.321334150236e-01
 2.42595000e+00,        +1.414213562373e-01,        +1.906209567557e-01,        +1.320833842525e-01
 2.42597500e+00,        +1.414213562373e-01,        +1.907557487060e-01,        +1.320331236893e-01
 2.42600000e+00,        +1.414213562373e-01,        +1.908907361469e-01,        +1.319826322051e-01
 2.42602500e+00,        +1.414213562373e-01,        +1.910259197852e-01,        +1.319319086635e-01
 2.42605000e+00,        +1.414213562373e-01,        +1.911613003305e-01,        +1.318809519203e-01
 2.42607500e+00,        +1.414213562373e-01,        +1.912968784947e-01,        +1.318297608235e-01
 2.42610000e+00,        +1.414213562373e-01,        +1.914326549924e-01,        +1.317783342131e-01
 2.42612500e+00,        +1.414213562373e-01,        +1.915686305408e-01,        +1.317266709215e-01
 2.42615000e+00,        +1.414213562373e-01,        +1.917048058594e-01,        +1.316747697729e-01
 2.42617500e+00,        +1.414213562373e-01,        +1.918411816704e-01,        +1.316226295834e-01
 2.42620000e+00,        +1.414213562373e-01,        +1.919777586986e-01,        +1.315702491613e-01
 2.42622500e+00,        +1.414213562373e-01,        +1.921145376712e-01,        +1.315176273062e-01
 2.42625000e+00,        +1.414213562373e-01,        +1.922515193180e-01,        +1.314647628100e-01
 2.42627500e+00,        +1.414213562373e-01,        +1.923887043715e-01,        +1.314116544561e-01
 2.42630000e+00,        +1.414213562373e-01,        +1.925260935668e-01,        +1.313583010192e-01
 2.42632500e+00,        +1.414213562373e-01,        +1.926636876412e-01,        +1.313047012662e-01
 2.42635000e+00,        +1.414213562373e-01,        +1.928014873351e-01,        +1.312508539548e-01
 2.42637500e+00,        +1.414213562373e-01,        +1.929394933910e-01,        +1.311967578348e-01
 2.42640000e+00,        +1.414213562373e-01,        +1.930777065544e-01,        +1.311424116468e-01
 2.42642500e+00,        +1.414213562373e-01,        +1.932161275730e-01,        +1.310878141231e-01
 2.42645000e+00,        +1.414213562373e-01,        +1.933547571975e-01,        +1.310329639869e-01
 2.42647500e+00,        +1.414213562373e-01,        +1.934935961809e-01,        +1.309778599527e-01
 2.42650000e+00,        +1.414213562373e-01,        +1.936326452789e-01,        +1.309225007262e-01
 2.42652500e+00,        +1.414213562373e-01,        +1.937719052499e-01,        +1.308668850038e-01
 2.42655000e+00,        +1.414213562373e-01,        +1.939113768547e-01,        +1.308110114730e-01
 2.42657500e+00,        +1.414213562373e-01,        +1.940510608568e-01,        +1.307548788123e-01
 2.42660000e+00,        +1.414213562373e-01,        +1.941909580225e-01,        +1.306984856908e-01
 2.42662500e+00,        +1.414213562373e-01,        +1.943310691205e-01,        +1.306418307684e-01
 2.42665000e+00,        +1.414213562373e-01,        +1.944713949222e-01,        +1.305849126954e-01
 2.42667500e+00,        +1.414213562373e-01,        +1.946119362016e-01,        +1.305277301131e-01
 2.42670000e+00,        +1.414213562373e-01,        +1.947526937353e-01,        +1.304702816529e-01
 2.42672500e+00,        +1.414213562373e-01,        +1.948936683026e-01,        +1.304125659368e-01
 2.42675000e+00,        +1.414213562373e-01,        +1.950348606854e-01,        +1.303545815771e-01
 2.42677500e+00,        +1.414213562373e-01,        +1.951762716683e-01,        +1.302963271763e-01
 2.42680000e+00,        +1.414213562373e-01,        +1.953179020384e-01,        +1.302378013271e-01
 2.42682500e+00,        +1.414213562373e-01,        +1.954597525855e-01,        +1.301790026123e-01
 2.42685000e+00,        +1.414213562373e-01,        +1.956018241021e-01,        +1.301199296047e-01
 2.42687500e+00,        +1.414213562373e-01,        +1.957441173833e-01,        +1.300605808671e-01
 2.42690000e+00,        +1.414213562373e-01,        +1.958866332268e-01,        +1.300009549520e-01
 2.42692500e+00,        +1.414213562373e-01,        +1.960293724330e-01,        +1.299410504018e-01
 2.42695000e+00,        +1.414213562373e-01,        +1.961723358049e-01,        +1.298808657484e-01
 2.42697500e+00,        +1.414213562373e-01,        +1.963155241482e-01,        +1.298203995136e-01
 2.42700000e+00,        +1.414213562373e-01,        +1.964589382711e-01,        +1.297596502084e-01
 2.42702500e+00,        +1.414213562373e-01,        +1.966025789847e-01,        +1.296986163334e-01
 2.42705000e+00,        +1.414213562373e-01,        +1.967464471026e-01,        +1.296372963784e-01
 2.42707500e+00,        +1.414213562373e-01,        +1.968905434409e-01,        +1.295756888227e-01
 2.42710000e+00,        +1.414213562373e-01,        +1.970348688186e-01,        +1.295137921345e-01
 2.42712500e+00,        +1.414213562373e-01,        +1.971794240573e-01,        +1.294516047712e-01
 2.42715000e+00,        +1.414213562373e-01,        +1.973242099811e-01,        +1.293891251790e-01
 2.42717500e+00,        +1.414213562373e-01,        +1.974692274169e-01,        +1.293263517933e-01
 2.42720000e+00,        +1.414213562373e-01,        +1.976144771941e-01,        +1.292632830381e-01
 2.42722500e+00,        +1.414213562373e-01,        +1.977599601448e-01,        +1.291999173261e-01
 2.42725000e+00,        +1.414213562373e-01,        +1.979056771038e-01,        +1.291362530587e-01
 2.42727500e+00,        +1.414213562373e-01,        +1.980516289084e-01,        +1.290722886257e-01
 2.42730000e+00,        +1.414213562373e-01,        +1.981978163988e-01,        +1.290080224054e-01
 2.42732500e+00,        +1.414213562373e-01,        +1.983442404175e-01,        +1.289434527644e-01
 2.42735000e+00,        +1.414213562373e-01,        +1.984909018099e-01,        +1.288785780575e-01
 2.42737500e+00,        +1.414213562373e-01,        +1.986378014239e-01,        +1.288133966277e-01
 2.42740000e+00,        +1.414213562373e-01,        +1.987849401100e-01,        +1.287479068060e-01
 2.42742500e+00,        +1.414213562373e-01,        +1.989323187213e-01,        +1.286821069112e-01
 2.42745000e+00,        +1.414213562373e-01,        +1.990799381137e-01,        +1.286159952502e-01
 2.42747500e+00,        +1.414213562373e-01,        +1.992277991456e-01,        +1.285495701173e-01
 2.42750000e+00,        +1.414213562373e-01,        +1.993759026779e-01,        +1.284828297947e-01
 2.42752500e+00,        +1.414213562373e-01,        +1.995242495744e-01,        +1.284157725520e-01
 2.42755000e+00,        +1.414213562373e-01,        +1.996728407011e-01,        +1.283483966461e-01
 2.42757500e+00,        +1.414213562373e-01,        +1.998216769269e-01,        +1.282807003214e-01
 2.42760000e+00,        +1.414213562373e-01,        +1.999707591232e-01,        +1.282126818095e-01
 2.42762500e+00,        +1.414213562373e-01,        +2.001200881640e-01,        +1.281443393290e-01
 2.42765000e+00,        +1.414213562373e-01,        +2.002696649258e-01,        +1.280756710854e-01
 2.42767500e+00,        +1.414213562373e-01,        +2.004194902878e-01,        +1.280066752711e-01
 2.42770000e+00,        +1.414213562373e-01,        +2.005695651317e-01,        +1.279373500656e-01
 2.42772500e+00,        +1.414213562373e-01,        +2.007198903416e-01,        +1.278676936346e-01
 2.42775000e+00,        +1.414213562373e-01,        +2.008704668045e-01,        +1.277977041305e-01
 2.42777500e+00,        +1.414213562373e-01,        +2.010212954097e-01,        +1.277273796922e-01
 2.42780000e+00,        +1.414213562373e-01,        +2.011723770490e-01,        +1.276567184449e-01
 2.42782500e+00,        +1.414213562373e-01,        +2.013237126169e-01,        +1.275857184999e-01
 2.42785000e+00,        +1.414213562373e-01,        +2.014753030102e-01,        +1.275143779545e-01
 2.42787500e+00,        +1.414213562373e-01,        +2.016271491285e-01,        +1.274426948922e-01
 2.42790000e+00,        +1.414213562373e-01,        +2.017792518736e-01,        +1.273706673822e-01
 2.42792500e+00,        +1.414213562373e-01,        +2.019316121499e-01,        +1.272982934793e-01
 2.42795000e+00,        +1.414213562373e-01,        +2.020842308645e-01,        +1.272255712241e-01
 2.42797500e+00,        +1.414213562373e-01,        +2.022371089265e-01,        +1.271524986425e-01
 2.42800000e+00,        +1.414213562373e-01,        +2.023902472479e-01,        +1.270790737458e-01
 2.42802500e+00,        +1.414213562373e-01,        +2.025436467428e-01,        +1.270052945306e-01
 2.42805000e+00,        +1.414213562373e-01,        +2.026973083281e-01,        +1.269311589785e-01
 2.42807500e+00,        +1.414213562373e-01,        +2.028512329227e-01,        +1.268566650561e-01
 2.42810000e+00,        +1.414213562373e-01,        +2.030054214481e-01,        +1.267818107147e-01
 2.42812500e+00,        +1.414213562373e-01,        +2.031598748284e-01,        +1.267065938904e-01
 2.42815000e+00,        +1.414213562373e-01,        +2.033145939898e-01,        +1.266310125041e-01
 2.42817500e+00,        +1.414213562373e-01,        +2.034695798609e-01,        +1.265550644607e-01
 2.42820000e+00,        +1.414213562373e-01,        +2.036248333727e-01,        +1.264787476497e-01
 2.42822500e+00,        +1.414213562373e-01,        +2.037803554585e-01,        +1.264020599446e-01
 2.42825000e+00,        +1.414213562373e-01,        +2.039361470539e-01,        +1.263249992031e-01
 2.42827500e+00,        +1.414213562373e-01,        +2.040922090970e-01,        +1.262475632667e-01
 2.42830000e+00,        +1.414213562373e-01,        +2.042485425278e-01,        +1.261697499607e-01
 2.42832500e+00,        +1.414213562373e-01,        +2.044051482889e-01,        +1.260915570938e-01
 2.42835000e+00,        +1.414213562373e-01,        +2.045620273250e-01,        +1.260129824584e-01
 2.42837500e+00,        +1.414213562373e-01,        +2.047191805830e-01,        +1.259340238301e-01
 2.42840000e+00,        +1.414213562373e-01,        +2.048766090121e-01,        +1.258546789678e-01
 2.42842500e+00,        +1.414213562373e-01,        +2.050343135636e-01,        +1.257749456133e-01
 2.42845000e+00,        +1.414213562373e-01,        +2.051922951911e-01,        +1.256948214914e-01
 2.42847500e+00,        +1.414213562373e-01,        +2.053505548501e-01,        +1.256143043096e-01
 2.42850000e+00,        +1.414213562373e-01,        +2.055090934985e-01,        +1.255333917577e-01
 2.42852500e+00,        +1.414213562373e-01,        +2.056679120961e-01,        +1.254520815084e-01
 2.42855000e+00,        +1.414213562373e-01,        +2.058270116048e-01,        +1.253703712164e-01
 2.42857500e+00,        +1.414213562373e-01,        +2.059863929886e-01,        +1.252882585185e-01
 2.42860000e+00,        +1.414213562373e-01,        +2.061460572136e-01,        +1.252057410336e-01
