        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.40087500e+00,        -9.601211621620e-01,        +8.826062183720e-01,        -5.567948250206e-01,        +4.830557005811e-01,        -2.396355304834e-03,        +1.236943506018e-03,        -1.136732693713e+00,        +9.701909642778e-01,        -2.492258507714e+00,        +2.289809284892e+00,        -7.061071386705e-03,        +4.979926598486e-03,        -1.345544030730e+00,        +1.158148476866e+00,        -6.068901475600e+00,        +5.524941129899e+00,        -1.689030532362e-02,        +1.297861868791e-02,        -8.493521795856e-02,        +7.074527981829e-02,        -1.815805941483e+01,        +1.633097180441e+01,        -4.345845561584e-02,        +3.836445282386e-02
 2.40090000e+00,        -9.603505596615e-01,        +8.828366293303e-01,        -5.577041973949e-01,        +4.838837892552e-01,        -2.398805607173e-03,        +1.238990900629e-03,        -1.136961461407e+00,        +9.704093945193e-01,        -2.494582110724e+00,        +2.291968751460e+00,        -7.064901357660e-03,        +4.983217043502e-03,        -1.345739704395e+00,        +1.158342853551e+00,        -6.073810315296e+00,        +5.529504084623e+00,        -1.689708386658e-02,        +1.298458863657e-02,        -8.407122121121e-02,        +6.997566824849e-02,        -1.817217239674e+01,        +1.634403519073e+01,        -4.351308374949e-02,        +3.841426850292e-02
 2.40092500e+00,        -9.605797292828e-01,        +8.830668472793e-01,        -5.586155103223e-01,        +4.847136801674e-01,        -2.401254488757e-03,        +1.241037509732e-03,        -1.137190002344e+00,        +9.706276410247e-01,        -2.496909533105e+00,        +2.294131784899e+00,        -7.068729120457e-03,        +4.986506107091e-03,        -1.345935163329e+00,        +1.158537056042e+00,        -6.078726385963e+00,        +5.534073809714e+00,        -1.690385946305e-02,        +1.299055673640e-02,        -8.320706754843e-02,        +6.920588811804e-02,        -1.818630453958e+01,        +1.635711653364e+01,        -4.356777005187e-02,        +3.846413924132e-02
 2.40095000e+00,        -9.608086714254e-01,        +8.832968725619e-01,        -5.595287664598e-01,        +4.855453759017e-01,        -2.403701960563e-03,        +1.243083342200e-03,        -1.137418316939e+00,        +9.708457041424e-01,        -2.499240781202e+00,        +2.296298391312e+00,        -7.072554688195e-03,        +4.989793799916e-03,        -1.346130407927e+00,        +1.158731084673e+00,        -6.083649700669e+00,        +5.538650317654e+00,        -1.691063213102e-02,        +1.299652300237e-02,        -8.234275697108e-02,        +6.843593940128e-02,        -1.820045588048e+01,        +1.637021586835e+01,        -4.362251465540e-02,        +3.851406516360e-02
 2.40097500e+00,        -9.610373864879e-01,        +8.835267055204e-01,        -5.604439684739e-01,        +4.863788790517e-01,        -2.406148033563e-03,        +1.245128406902e-03,        -1.137646405603e+00,        +9.710635842196e-01,        -2.501575861376e+00,        +2.298468576819e+00,        -7.076378073959e-03,        +4.993080132637e-03,        -1.346325438581e+00,        +1.158924939778e+00,        -6.088580272519e+00,        +5.543233620964e+00,        -1.691740188847e-02,        +1.300248744938e-02,        -8.147828947996e-02,        +6.766582207256e-02,        -1.821462645664e+01,        +1.638333323013e+01,        -4.367731769282e-02,        +3.856404639461e-02
 2.40100000e+00,        -9.612658748677e-01,        +8.837563464964e-01,        -5.613611190413e-01,        +4.872141922201e-01,        -2.408592718713e-03,        +1.247172712710e-03,        -1.137874268749e+00,        +9.712812816033e-01,        -2.503914780009e+00,        +2.300642347561e+00,        -7.080199290818e-03,        +4.996365115909e-03,        -1.346520255683e+00,        +1.159118621687e+00,        -6.093518114657e+00,        +5.547823732199e+00,        -1.692416875338e-02,        +1.300845009238e-02,        -8.061366507574e-02,        +6.689553610613e-02,        -1.822881630537e+01,        +1.639646865435e+01,        -4.373217929718e-02,        +3.861408305950e-02
 2.40102500e+00,        -9.614941369612e-01,        +8.839857958306e-01,        -5.622802208483e-01,        +4.880513180188e-01,        -2.411036026967e-03,        +1.249216268483e-03,        -1.138101906787e+00,        +9.714987966392e-01,        -2.506257543501e+00,        +2.302819709696e+00,        -7.084018351836e-03,        +4.999648760375e-03,        -1.346714859625e+00,        +1.159312130733e+00,        -6.098463240262e+00,        +5.552420663951e+00,        -1.693093274369e-02,        +1.301441094627e-02,        -7.974888375896e-02,        +6.612508147610e-02,        -1.824302546407e+01,        +1.640962217649e+01,        -4.378709960183e-02,        +3.866417528369e-02
 2.40105000e+00,        -9.617221731641e-01,        +8.842150538630e-01,        -5.632012765910e-01,        +4.888902590692e-01,        -2.413477969264e-03,        +1.251259083087e-03,        -1.138329320125e+00,        +9.717161296727e-01,        -2.508604158275e+00,        +2.305000669401e+00,        -7.087835270053e-03,        +5.002931076680e-03,        -1.346909250797e+00,        +1.159505467246e+00,        -6.103415662552e+00,        +5.557024428846e+00,        -1.693769387734e-02,        +1.302037002597e-02,        -7.888394553011e-02,        +6.535445815661e-02,        -1.825725397026e+01,        +1.642279383212e+01,        -4.384207874046e-02,        +3.871432319295e-02
 2.40107500e+00,        -9.619499838709e-01,        +8.844441209325e-01,        -5.641242889756e-01,        +4.897310180018e-01,        -2.415918556538e-03,        +1.253301165369e-03,        -1.138556509174e+00,        +9.719332810480e-01,        -2.510954630770e+00,        +2.307185232872e+00,        -7.091650058508e-03,        +5.006212075451e-03,        -1.347103429587e+00,        +1.159698631555e+00,        -6.108375394784e+00,        +5.561635039549e+00,        -1.694445217226e-02,        +1.302632734636e-02,        -7.801885038956e-02,        +6.458366612157e-02,        -1.827150186154e+01,        +1.643598365690e+01,        -4.389711684704e-02,        +3.876452691330e-02
 2.40110000e+00,        -9.621775694752e-01,        +8.846729973776e-01,        -5.650492607180e-01,        +4.905735974566e-01,        -2.418357799714e-03,        +1.255342524193e-03,        -1.138783474340e+00,        +9.721502511088e-01,        -2.513308967447e+00,        +2.309373406325e+00,        -7.095462730221e-03,        +5.009491767325e-03,        -1.347297396386e+00,        +1.159891623991e+00,        -6.113342450251e+00,        +5.566252508757e+00,        -1.695120764633e-02,        +1.303228292236e-02,        -7.715359833761e-02,        +6.381270534502e-02,        -1.828576917562e+01,        +1.644919168660e+01,        -4.395221405588e-02,        +3.881478657109e-02
 2.40112500e+00,        -9.624049303697e-01,        +8.849016835359e-01,        -5.659761945444e-01,        +4.914180000829e-01,        -2.420795709702e-03,        +1.257383168399e-03,        -1.139010216030e+00,        +9.723670401979e-01,        -2.515667174788e+00,        +2.311565195993e+00,        -7.099273298199e-03,        +5.012770162916e-03,        -1.347491151579e+00,        +1.160084444881e+00,        -6.118316842285e+00,        +5.570876849208e+00,        -1.695796031747e-02,        +1.303823676883e-02,        -7.628818937438e-02,        +6.304157580072e-02,        -1.830005595032e+01,        +1.646241795706e+01,        -4.400737050158e-02,        +3.886510229297e-02
 2.40115000e+00,        -9.626320669460e-01,        +8.851301797441e-01,        -5.669050931906e-01,        +4.922642285394e-01,        -2.423232297412e-03,        +1.259423106839e-03,        -1.139236734649e+00,        +9.725836486577e-01,        -2.518029259292e+00,        +2.313760608130e+00,        -7.103081775442e-03,        +5.016047272845e-03,        -1.347684695553e+00,        +1.160277094552e+00,        -6.123298584255e+00,        +5.575508073672e+00,        -1.696471020354e-02,        +1.304418890067e-02,        -7.542262349995e-02,        +6.227027746245e-02,        -1.831436222356e+01,        +1.647566250426e+01,        -4.406258631909e-02,        +3.891547420591e-02
 2.40117500e+00,        -9.628589795948e-01,        +8.853584863384e-01,        -5.678359594026e-01,        +4.931122854942e-01,        -2.425667573740e-03,        +1.261462348355e-03,        -1.139463030603e+00,        +9.728000768292e-01,        -2.520395227480e+00,        +2.315959649006e+00,        -7.106888174932e-03,        +5.019323107722e-03,        -1.347878028695e+00,        +1.160469573333e+00,        -6.128287689570e+00,        +5.580146194959e+00,        -1.697145732240e-02,        +1.305013933273e-02,        -7.455690071433e-02,        +6.149881030393e-02,        -1.832868803335e+01,        +1.648892536424e+01,        -4.411786164366e-02,        +3.896590243715e-02
 2.40120000e+00,        -9.630856687059e-01,        +8.855866036538e-01,        -5.687687959363e-01,        +4.939621736249e-01,        -2.428101549573e-03,        +1.263500901787e-03,        -1.139689104295e+00,        +9.730163250533e-01,        -2.522765085892e+00,        +2.318162324913e+00,        -7.110692509642e-03,        +5.022597678152e-03,        -1.348071151389e+00,        +1.160661881549e+00,        -6.133284171675e+00,        +5.584791225913e+00,        -1.697820169190e-02,        +1.305608807990e-02,        -7.369102101736e-02,        +6.072717429874e-02,        -1.834303341780e+01,        +1.650220657314e+01,        -4.417319661085e-02,        +3.901638711427e-02
 2.40122500e+00,        -9.633121346682e-01,        +8.858145320251e-01,        -5.697036055578e-01,        +4.948138956184e-01,        -2.430534235792e-03,        +1.265538775972e-03,        -1.139914956128e+00,        +9.732323936697e-01,        -2.525138841091e+00,        +2.320368642161e+00,        -7.114494792532e-03,        +5.025870994732e-03,        -1.348264064019e+00,        +1.160854019526e+00,        -6.138288044057e+00,        +5.589443179415e+00,        -1.698494332988e-02,        +1.306203515702e-02,        -7.282498440882e-02,        +5.995536942044e-02,        -1.835739841515e+01,        +1.651550616724e+01,        -4.422859135657e-02,        +3.906692836514e-02
 2.40125000e+00,        -9.635383778694e-01,        +8.860422717858e-01,        -5.706403910431e-01,        +4.956674541713e-01,        -2.432965643269e-03,        +1.267575979744e-03,        -1.140140586504e+00,        +9.734482830176e-01,        -2.527516499656e+00,        +2.322578607080e+00,        -7.118295036552e-03,        +5.029143068060e-03,        -1.348456766967e+00,        +1.161045987588e+00,        -6.143299320238e+00,        +5.594102068385e+00,        -1.699168225414e-02,        +1.306798057894e-02,        -7.195879088837e-02,        +5.918339564245e-02,        -1.837178306371e+01,        +1.652882418286e+01,        -4.428404601701e-02,        +3.911752631795e-02
 2.40127500e+00,        -9.637643986965e-01,        +8.862698232690e-01,        -5.715791551784e-01,        +4.965228519894e-01,        -2.435395782867e-03,        +1.269612521937e-03,        -1.140365995823e+00,        +9.736639934354e-01,        -2.529898068188e+00,        +2.324792226017e+00,        -7.122093254639e-03,        +5.032413908724e-03,        -1.348649260617e+00,        +1.161237786061e+00,        -6.148318013780e+00,        +5.598767905778e+00,        -1.699841848250e-02,        +1.307392436052e-02,        -7.109244045564e-02,        +5.841125293819e-02,        -1.838618740193e+01,        +1.654216065646e+01,        -4.433956072872e-02,        +3.916818110119e-02
 2.40130000e+00,        -9.639901975354e-01,        +8.864971868067e-01,        -5.725199007602e-01,        +4.973800917887e-01,        -2.437824665437e-03,        +1.271648411371e-03,        -1.140591184486e+00,        +9.738795252606e-01,        -2.532283553310e+00,        +2.327009505342e+00,        -7.125889459714e-03,        +5.035683527301e-03,        -1.348841545348e+00,        +1.161429415267e+00,        -6.153344138285e+00,        +5.603440704587e+00,        -1.700515203274e-02,        +1.307986651658e-02,        -7.022593311005e-02,        +5.763894128095e-02,        -1.840061146832e+01,        +1.655551562458e+01,        -4.439513562856e-02,        +3.921889284368e-02
 2.40132500e+00,        -9.642157747712e-01,        +8.867243627305e-01,        -5.734626305946e-01,        +4.982391762940e-01,        -2.440252301829e-03,        +1.273683656882e-03,        -1.140816152891e+00,        +9.740948788301e-01,        -2.534672961663e+00,        +2.329230451441e+00,        -7.129683664693e-03,        +5.038951934375e-03,        -1.349033621542e+00,        +1.161620875530e+00,        -6.158377707392e+00,        +5.608120477840e+00,        -1.701188292264e-02,        +1.308580706196e-02,        -6.935926885105e-02,        +5.686646064400e-02,        -1.841505530153e+01,        +1.656888912388e+01,        -4.445077085371e-02,        +3.926966167452e-02
 2.40135000e+00,        -9.644411307879e-01,        +8.869513513710e-01,        -5.744073474984e-01,        +4.991001082400e-01,        -2.442678702883e-03,        +1.275718267286e-03,        -1.141040901437e+00,        +9.743100544802e-01,        -2.537066299910e+00,        +2.331455070721e+00,        -7.133475882482e-03,        +5.042219140517e-03,        -1.349225489578e+00,        +1.161812167171e+00,        -6.163418734780e+00,        +5.612807238605e+00,        -1.701861116996e-02,        +1.309174601148e-02,        -6.849244767793e-02,        +5.609381100046e-02,        -1.842951894030e+01,        +1.658228119109e+01,        -4.450646654168e-02,        +3.932048772316e-02
 2.40137500e+00,        -9.646662659687e-01,        +8.871781530582e-01,        -5.753540542985e-01,        +4.999628903711e-01,        -2.445103879421e-03,        +1.277752251406e-03,        -1.141265430521e+00,        +9.745250525461e-01,        -2.539463574734e+00,        +2.333683369608e+00,        -7.137266125961e-03,        +5.045485156294e-03,        -1.349417149835e+00,        +1.162003290511e+00,        -6.168467234169e+00,        +5.617500999987e+00,        -1.702533679245e-02,        +1.309768337997e-02,        -6.762546958984e-02,        +5.532099232342e-02,        -1.844400242348e+01,        +1.659569186307e+01,        -4.456222283032e-02,        +3.937137111934e-02
 2.40140000e+00,        -9.648911806957e-01,        +8.874047681212e-01,        -5.763027538319e-01,        +5.008275254413e-01,        -2.447527842276e-03,        +1.279785618061e-03,        -1.141489740538e+00,        +9.747398733627e-01,        -2.541864792838e+00,        +2.335915354548e+00,        -7.141054408020e-03,        +5.048749992272e-03,        -1.349608602689e+00,        +1.162194245872e+00,        -6.173523219315e+00,        +5.622201775126e+00,        -1.703205980784e-02,        +1.310361918224e-02,        -6.675833458594e-02,        +5.454800458591e-02,        -1.845850579002e+01,        +1.660912117676e+01,        -4.461803985779e-02,        +3.942231199314e-02
 2.40142500e+00,        -9.651158753503e-01,        +8.876311968884e-01,        -5.772534489458e-01,        +5.016940162142e-01,        -2.449950602257e-03,        +1.281818376061e-03,        -1.141713831885e+00,        +9.749545172638e-01,        -2.544269960945e+00,        +2.338151032007e+00,        -7.144840741524e-03,        +5.052013659002e-03,        -1.349799848518e+00,        +1.162385033574e+00,        -6.178586704015e+00,        +5.626909577204e+00,        -1.703878023386e-02,        +1.310955343309e-02,        -6.589104266522e-02,        +5.377484776084e-02,        -1.847302907897e+01,        +1.662256916920e+01,        -4.467391776260e-02,        +3.947331047493e-02
 2.40145000e+00,        -9.653403503128e-01,        +8.878574396875e-01,        -5.782061424979e-01,        +5.025623654631e-01,        -2.452372170170e-03,        +1.283850534222e-03,        -1.141937704955e+00,        +9.751689845826e-01,        -2.546679085802e+00,        +2.340390408469e+00,        -7.148625139327e-03,        +5.055276167040e-03,        -1.349990887698e+00,        +1.162575653936e+00,        -6.183657702106e+00,        +5.631624419436e+00,        -1.704549808821e-02,        +1.311548614733e-02,        -6.502359382661e-02,        +5.300152182108e-02,        -1.848757232952e+01,        +1.663603587755e+01,        -4.472985668356e-02,        +3.952436669541e-02
 2.40147500e+00,        -9.655646059625e-01,        +8.880834968454e-01,        -5.791608373560e-01,        +5.034325759711e-01,        -2.454792556815e-03,        +1.285882101356e-03,        -1.142161360142e+00,        +9.753832756516e-01,        -2.549092174172e+00,        +2.342633490440e+00,        -7.152407614278e-03,        +5.058537526936e-03,        -1.350181720604e+00,        +1.162766107277e+00,        -6.188736227464e+00,        +5.636346315079e+00,        -1.705221338860e-02,        +1.312141733975e-02,        -6.415598806897e-02,        +5.222802673943e-02,        -1.850213558091e+01,        +1.664952133906e+01,        -4.478585675985e-02,        +3.957548078561e-02
 2.40150000e+00,        -9.657886426780e-01,        +8.883093686883e-01,        -5.801175363985e-01,        +5.043046505310e-01,        -2.457211772981e-03,        +1.287913086268e-03,        -1.142384797838e+00,        +9.755973908025e-01,        -2.551509232844e+00,        +2.344880284444e+00,        -7.156188179208e-03,        +5.061797749230e-03,        -1.350372347609e+00,        +1.162956393914e+00,        -6.193822294006e+00,        +5.641075277424e+00,        -1.705892615269e-02,        +1.312734702514e-02,        -6.328822539097e-02,        +5.145436248862e-02,        -1.851671887253e+01,        +1.666302559108e+01,        -4.484191813096e-02,        +3.962665287686e-02
 2.40152500e+00,        -9.660124608369e-01,        +8.885350555415e-01,        -5.810762425138e-01,        +5.051785919453e-01,        -2.459629829458e-03,        +1.289943497767e-03,        -1.142608018435e+00,        +9.758113303665e-01,        -2.553930268623e+00,        +2.347130797026e+00,        -7.159966846949e-03,        +5.065056844465e-03,        -1.350562769088e+00,        +1.163146514165e+00,        -6.198915915687e+00,        +5.645811319805e+00,        -1.706563639816e-02,        +1.313327521829e-02,        -6.242030579133e-02,        +5.068052904126e-02,        -1.853132224388e+01,        +1.667654867107e+01,        -4.489804093671e-02,        +3.967788310084e-02
 2.40155000e+00,        -9.662360608158e-01,        +8.887605577298e-01,        -5.820369586009e-01,        +5.060544030265e-01,        -2.462046737017e-03,        +1.291973344653e-03,        -1.142831022324e+00,        +9.760250946737e-01,        -2.556355288338e+00,        +2.349385034750e+00,        -7.163743630309e-03,        +5.068314823169e-03,        -1.350752985413e+00,        +1.163336468347e+00,        -6.204017106504e+00,        +5.650554455589e+00,        -1.707234414267e-02,        +1.313920193398e-02,        -6.155222926855e-02,        +4.990652636995e-02,        -1.854594573452e+01,        +1.669009061658e+01,        -4.495422531729e-02,        +3.972917158953e-02
 2.40157500e+00,        -9.664594429904e-01,        +8.889858755772e-01,        -5.829996875692e-01,        +5.069320865967e-01,        -2.464462506429e-03,        +1.294002635730e-03,        -1.143053809894e+00,        +9.762386840539e-01,        -2.558784298837e+00,        +2.351643004200e+00,        -7.167518542092e-03,        +5.071571695876e-03,        -1.350942996955e+00,        +1.163526256776e+00,        -6.209125880492e+00,        +5.655304698185e+00,        -1.707904940387e-02,        +1.314512718697e-02,        -6.068399582113e-02,        +4.913235444717e-02,        -1.856058938418e+01,        +1.670365146527e+01,        -4.501047141318e-02,        +3.978051847524e-02
 2.40160000e+00,        -9.666826077354e-01,        +8.892110094067e-01,        -5.839644323385e-01,        +5.078116454880e-01,        -2.466877148455e-03,        +1.296031379794e-03,        -1.143276381534e+00,        +9.764520988358e-01,        -2.561217306992e+00,        +2.353904711981e+00,        -7.171291595091e-03,        +5.074827473107e-03,        -1.351132804085e+00,        +1.163715879767e+00,        -6.214242251729e+00,        +5.660062061040e+00,        -1.708575219938e-02,        +1.315105099204e-02,        -5.981560544745e-02,        +4.835801324534e-02,        -1.857525323265e+01,        +1.671723125491e+01,        -4.506677936525e-02,        +3.983192389061e-02
