        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.40107500e+00,        +1.007174168447e-10,        +1.347357191700e-10,        +1.001562928014e-10,        +1.288538615008e-10,        -1.070561454047e-07,        -1.184902795817e-07,        +6.354955862858e-11,        +9.184086627571e-11,        +9.889792214858e-11,        +1.274822476846e-10,        -1.067634806798e-07,        -1.182450106625e-07,        +1.067582939681e-11,        +2.947665072585e-11,        +9.203074690523e-11,        +1.194844210998e-10,        -1.048151110188e-07,        -1.165025803746e-07,        -1.832182140420e-10,        -2.031932843645e-10,        +1.910232087413e-10,        +2.172207614188e-10,        -4.572834080864e-08,        -5.103281737735e-08
 2.40110000e+00,        +1.007577781433e-10,        +1.347832160001e-10,        +1.002059320647e-10,        +1.289108590632e-10,        -1.071333647566e-07,        -1.185729766819e-07,        +6.356283685443e-11,        +9.185822829289e-11,        +9.894598868702e-11,        +1.275376033682e-10,        -1.068401409977e-07,        -1.183271785759e-07,        +1.065385457432e-11,        +2.945434166800e-11,        +9.207580218211e-11,        +1.195366794522e-10,        -1.048896515857e-07,        -1.165827879549e-07,        -1.831322866644e-10,        -2.030947225157e-10,        +1.911348992991e-10,        +2.173418733481e-10,        -4.575018193119e-08,        -5.105602605343e-08
 2.40112500e+00,        +1.007980656999e-10,        +1.348306245983e-10,        +1.002555427742e-10,        +1.289678198954e-10,        -1.072106876447e-07,        -1.186557834053e-07,        +6.357600380374e-11,        +9.187546088041e-11,        +9.899402651050e-11,        +1.275929224828e-10,        -1.069169041484e-07,        -1.184094554983e-07,        +1.063172649131e-11,        +2.943185670025e-11,        +9.212083043891e-11,        +1.195889037557e-10,        -1.049642922309e-07,        -1.166631021039e-07,        -1.830461963752e-10,        -2.029959877333e-10,        +1.912467389028e-10,        +2.174631442130e-10,        -4.577205077178e-08,        -5.107926414465e-08
 2.40115000e+00,        +1.008382795420e-10,        +1.348779450052e-10,        +1.003051250033e-10,        +1.290247440843e-10,        -1.072881142764e-07,        -1.187386999690e-07,        +6.358905943115e-11,        +9.189256399944e-11,        +9.904203568761e-11,        +1.276482051108e-10,        -1.069937703377e-07,        -1.184918416457e-07,        +1.060944500822e-11,        +2.940919568055e-11,        +9.216583173702e-11,        +1.196410940836e-10,        -1.050390331540e-07,        -1.167435230323e-07,        -1.829599428522e-10,        -2.028970796814e-10,        +1.913587278149e-10,        +2.175845742880e-10,        -4.579394738598e-08,        -5.110253170958e-08
 2.40117500e+00,        +1.008784196972e-10,        +1.349251772616e-10,        +1.003546788252e-10,        +1.290816317183e-10,        -1.073656448593e-07,        -1.188217265912e-07,        +6.360200369047e-11,        +9.190953761085e-11,        +9.909001628628e-11,        +1.277034513344e-10,        -1.070707397717e-07,        -1.185743372345e-07,        +1.058700998776e-11,        +2.938635846646e-11,        +9.221080613799e-11,        +1.196932505102e-10,        -1.051138745556e-07,        -1.168240509513e-07,        -1.828735257748e-10,        -2.027979980239e-10,        +1.914708662987e-10,        +2.177061638484e-10,        -4.581587182950e-08,        -5.112582880691e-08
 2.40120000e+00,        +1.009184861925e-10,        +1.349723214072e-10,        +1.004042043128e-10,        +1.291384828835e-10,        -1.074432796019e-07,        -1.189048634903e-07,        +6.361483653520e-11,        +9.192638167426e-11,        +9.913796837590e-11,        +1.277586612348e-10,        -1.071478126573e-07,        -1.186569424819e-07,        +1.056442128883e-11,        +2.936334491396e-11,        +9.225575370301e-11,        +1.197453731092e-10,        -1.051888166365e-07,        -1.169046860729e-07,        -1.827869448199e-10,        -2.026987424218e-10,        +1.915831546182e-10,        +2.178279131703e-10,        -4.583782415817e-08,        -5.114915549551e-08
 2.40122500e+00,        +1.009584790546e-10,        +1.350193774817e-10,        +1.004537015389e-10,        +1.291952976667e-10,        -1.075210187130e-07,        -1.189881108854e-07,        +6.362755791786e-11,        +9.194309614912e-11,        +9.918589202367e-11,        +1.278138348942e-10,        -1.072249892017e-07,        -1.187396576054e-07,        +1.054167877117e-11,        +2.934015488017e-11,        +9.230067449241e-11,        +1.197974619533e-10,        -1.052638595982e-07,        -1.169854286095e-07,        -1.827001996634e-10,        -2.025993125368e-10,        +1.916955930381e-10,        +2.179498225307e-10,        -4.585980442800e-08,        -5.117251183441e-08
 2.40125000e+00,        +1.009983983096e-10,        +1.350663455241e-10,        +1.005031705764e-10,        +1.292520761555e-10,        -1.075988624021e-07,        -1.190714689961e-07,        +6.364016779095e-11,        +9.195968099397e-11,        +9.923378729811e-11,        +1.278689723941e-10,        -1.073022696128e-07,        -1.188224828234e-07,        +1.051878229375e-11,        +2.931678821861e-11,        +9.234556856778e-11,        +1.198495171161e-10,        -1.053390036427e-07,        -1.170662787739e-07,        -1.826132899820e-10,        -2.024997080297e-10,        +1.918081818241e-10,        +2.180718922074e-10,        -4.588181269513e-08,        -5.119589788278e-08
 2.40127500e+00,        +1.010382439835e-10,        +1.351132255732e-10,        +1.005526114978e-10,        +1.293088184357e-10,        -1.076768108791e-07,        -1.191549380426e-07,        +6.365266610610e-11,        +9.197613616690e-11,        +9.928165426701e-11,        +1.279240738154e-10,        -1.073796540990e-07,        -1.189054183546e-07,        +1.049573171403e-11,        +2.929324478463e-11,        +9.239043599062e-11,        +1.199015386716e-10,        -1.054142489726e-07,        -1.171472367797e-07,        -1.825262154494e-10,        -2.023999285590e-10,        +1.919209212424e-10,        +2.181941224788e-10,        -4.590384901586e-08,        -5.121931369994e-08
 2.40130000e+00,        +1.010780161020e-10,        +1.351600176672e-10,        +1.006020243756e-10,        +1.293655245939e-10,        -1.077548643548e-07,        -1.192385182459e-07,        +6.366505281433e-11,        +9.199246162521e-11,        +9.932949299854e-11,        +1.279791392397e-10,        -1.074571428694e-07,        -1.189884644184e-07,        +1.047252688908e-11,        +2.926952443061e-11,        +9.243527682034e-11,        +1.199535266916e-10,        -1.054895957908e-07,        -1.172283028411e-07,        -1.824389757397e-10,        -2.022999737838e-10,        +1.920338115601e-10,        +2.183165136244e-10,        -4.592591344665e-08,        -5.124275934539e-08
 2.40132500e+00,        +1.011177146901e-10,        +1.352067218438e-10,        +1.006514092822e-10,        +1.294221947163e-10,        -1.078330230402e-07,        -1.193222098273e-07,        +6.367732786615e-11,        +9.200865732549e-11,        +9.937730356002e-11,        +1.280341687478e-10,        -1.075347361335e-07,        -1.190716212347e-07,        +1.044916767558e-11,        +2.924562700744e-11,        +9.248009111856e-11,        +1.200054812493e-10,        -1.055650443011e-07,        -1.173094771726e-07,        -1.823515705258e-10,        -2.021998433616e-10,        +1.921468530452e-10,        +2.184390659242e-10,        -4.594800604407e-08,        -5.126623487876e-08
 2.40135000e+00,        +1.011573397726e-10,        +1.352533381405e-10,        +1.007007662898e-10,        +1.294788288890e-10,        -1.079112871470e-07,        -1.194060130089e-07,        +6.368949121159e-11,        +9.202472322397e-11,        +9.942508601920e-11,        +1.280891624204e-10,        -1.076124341013e-07,        -1.191548890243e-07,        +1.042565392819e-11,        +2.922155236777e-11,        +9.252487894533e-11,        +1.200574024175e-10,        -1.056405947076e-07,        -1.173907599896e-07,        -1.822639994793e-10,        -2.020995369486e-10,        +1.922600459662e-10,        +2.185617796594e-10,        -4.597012686489e-08,        -5.128974035985e-08
 2.40137500e+00,        +1.011968913742e-10,        +1.352998665942e-10,        +1.007500954704e-10,        +1.295354271975e-10,        -1.079896568875e-07,        -1.194899280131e-07,        +6.370154279991e-11,        +9.204065927564e-11,        +9.947284044346e-11,        +1.281441203383e-10,        -1.076902369837e-07,        -1.192382680081e-07,        +1.040198550302e-11,        +2.919730036216e-11,        +9.256964036137e-11,        +1.201092902686e-10,        -1.057162472150e-07,        -1.174721515077e-07,        -1.821762622718e-10,        -2.019990542008e-10,        +1.923733905927e-10,        +2.186846551118e-10,        -4.599227596600e-08,        -5.131327584863e-08
 2.40140000e+00,        +1.012363695188e-10,        +1.353463072414e-10,        +1.007993968962e-10,        +1.295919897284e-10,        -1.080681324746e-07,        -1.195739550633e-07,        +6.371348258013e-11,        +9.205646543573e-11,        +9.952056690002e-11,        +1.281990425822e-10,        -1.077681449917e-07,        -1.193217584079e-07,        +1.037816225252e-11,        +2.917287083957e-11,        +9.261437542682e-11,        +1.201611448748e-10,        -1.057920020287e-07,        -1.175536519436e-07,        -1.820883585728e-10,        -2.018983947728e-10,        +1.924868871947e-10,        +2.188076925640e-10,        -4.601445340445e-08,        -5.133684140520e-08
 2.40142500e+00,        +1.012757742303e-10,        +1.353926601181e-10,        +1.008486706387e-10,        +1.296485165664e-10,        -1.081467141218e-07,        -1.196580943832e-07,        +6.372531050024e-11,        +9.207214165776e-11,        +9.956826545606e-11,        +1.282539292321e-10,        -1.078461583373e-07,        -1.194053604461e-07,        +1.035418402967e-11,        +2.914826364803e-11,        +9.265908420135e-11,        +1.202129663087e-10,        -1.058678593544e-07,        -1.176352615140e-07,        -1.820002880519e-10,        -2.017975583180e-10,        +1.926005360434e-10,        +2.189308922994e-10,        -4.603665923745e-08,        -5.136043708985e-08
 2.40145000e+00,        +1.013151055317e-10,        +1.354389252600e-10,        +1.008979167699e-10,        +1.297050077968e-10,        -1.082254020429e-07,        -1.197423461972e-07,        +6.373702650805e-11,        +9.208768789510e-11,        +9.961593617866e-11,        +1.283087803679e-10,        -1.079242772329e-07,        -1.194890743455e-07,        +1.033005068782e-11,        +2.912347863520e-11,        +9.270376674558e-11,        +1.202647546419e-10,        -1.059438193986e-07,        -1.177169804366e-07,        -1.819120503771e-10,        -2.016965444900e-10,        +1.927143374104e-10,        +2.190542546025e-10,        -4.605889352234e-08,        -5.138406296301e-08
 2.40147500e+00,        +1.013543634463e-10,        +1.354851027023e-10,        +1.009471353613e-10,        +1.297614635054e-10,        -1.083041964526e-07,        -1.198267107302e-07,        +6.374863055023e-11,        +9.210310410080e-11,        +9.966357913458e-11,        +1.283635960700e-10,        -1.080025018913e-07,        -1.195729003298e-07,        +1.030576207707e-11,        +2.909851564977e-11,        +9.274842311900e-11,        +1.203165099464e-10,        -1.060198823682e-07,        -1.177988089294e-07,        -1.818236452163e-10,        -2.015953529401e-10,        +1.928282915685e-10,        +2.191777797582e-10,        -4.608115631665e-08,        -5.140771908526e-08
 2.40150000e+00,        +1.013935479966e-10,        +1.355311924796e-10,        +1.009963264843e-10,        +1.298178837770e-10,        -1.083830975660e-07,        -1.199111882079e-07,        +6.376012257415e-11,        +9.211839022683e-11,        +9.971119439113e-11,        +1.284183764184e-10,        -1.080808325261e-07,        -1.196568386230e-07,        +1.028131804864e-11,        +2.907337453478e-11,        +9.279305338195e-11,        +1.203682322941e-10,        -1.060960484707e-07,        -1.178807472113e-07,        -1.817350722356e-10,        -2.014939833190e-10,        +1.929423987909e-10,        +2.193014680526e-10,        -4.610344767803e-08,        -5.143140551738e-08
 2.40152500e+00,        +1.014326592049e-10,        +1.355771946265e-10,        +1.010454902104e-10,        +1.298742686966e-10,        -1.084621055989e-07,        -1.199957788565e-07,        +6.377150252518e-11,        +9.213354622455e-11,        +9.975878201462e-11,        +1.284731214924e-10,        -1.081592693515e-07,        -1.197408894498e-07,        +1.025671845183e-11,        +2.904805513548e-11,        +9.283765759297e-11,        +1.204199217564e-10,        -1.061723179141e-07,        -1.179627955014e-07,        -1.816463311001e-10,        -2.013924352772e-10,        +1.930566593518e-10,        +2.194253197725e-10,        -4.612576766431e-08,        -5.145512232026e-08
 2.40155000e+00,        +1.014716970931e-10,        +1.356231091766e-10,        +1.010946266108e-10,        +1.299306183485e-10,        -1.085412207676e-07,        -1.200804829027e-07,        +6.378277034845e-11,        +9.214857204471e-11,        +9.980634207134e-11,        +1.285278313718e-10,        -1.082378125821e-07,        -1.198250530356e-07,        +1.023196313680e-11,        +2.902255729680e-11,        +9.288223581296e-11,        +1.204715784047e-10,        -1.062486909071e-07,        -1.180449540198e-07,        -1.815574214750e-10,        -2.012907084632e-10,        +1.931710735261e-10,        +2.195493352055e-10,        -4.614811633344e-08,        -5.147886955499e-08
 2.40157500e+00,        +1.015106616827e-10,        +1.356689361636e-10,        +1.011437357562e-10,        +1.299869328176e-10,        -1.086204432890e-07,        -1.201653005739e-07,        +6.379392598918e-11,        +9.216346763727e-11,        +9.985387462803e-11,        +1.285825061355e-10,        -1.083164624332e-07,        -1.199093296062e-07,        +1.020705195016e-11,        +2.899688086164e-11,        +9.292678810020e-11,        +1.205232023107e-10,        -1.063251676589e-07,        -1.181272229868e-07,        -1.814683430236e-10,        -2.011888025253e-10,        +1.932856415897e-10,        +2.196735146401e-10,        -4.617049374358e-08,        -5.150264728281e-08
 2.40160000e+00,        +1.015495529947e-10,        +1.357146756204e-10,        +1.011928177182e-10,        +1.300432121882e-10,        -1.086997733806e-07,        -1.202502320981e-07,        +6.380496939141e-11,        +9.217823295189e-11,        +9.990137975104e-11,        +1.286371458631e-10,        -1.083952191206e-07,        -1.199937193883e-07,        +1.018198474077e-11,        +2.897102567136e-11,        +9.297131451486e-11,        +1.205747935450e-10,        -1.064017483792e-07,        -1.182096026236e-07,        -1.813790954090e-10,        -2.010867171106e-10,        +1.934003638191e-10,        +2.197978583656e-10,        -4.619289995299e-08,        -5.152645556512e-08
