        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.40110000e+00,        +3.353412295767e+00,        +5.934270927370e-01,        +2.391560479061e+00,        -1.585560576469e+00,        +4.159561793852e-02,        -1.226605143285e-02,        +1.973655778559e+00,        +1.347247686265e+00,        +1.014744404449e+01,        -2.911732075015e+00,        -1.615525956083e-02,        +4.830081703562e-02,        +2.852681420008e+00,        +1.668964336540e+00,        +2.248349381251e+01,        -4.178813186750e+00,        -1.384158276350e-02,        +8.819430370697e-02,        -2.243359608620e+00,        -3.628378609931e-02,        +5.912579043807e+01,        -4.073461722944e+00,        +1.423243227936e-02,        +2.614044860300e-02
 2.40112500e+00,        +3.355383413539e+00,        +5.935916738600e-01,        +2.392215464306e+00,        -1.586744802339e+00,        +4.163427253802e-02,        -1.228585687576e-02,        +1.974491697924e+00,        +1.347835958688e+00,        +1.015337979454e+01,        -2.914240702172e+00,        -1.614990940066e-02,        +4.832256738640e-02,        +2.853423659139e+00,        +1.669479672238e+00,        +2.249755899328e+01,        -4.182692277030e+00,        -1.383061373978e-02,        +8.823540245826e-02,        -2.246771787455e+00,        -3.634224822002e-02,        +5.916841310013e+01,        -4.079467960159e+00,        +1.417013606727e-02,        +2.617289031786e-02
 2.40115000e+00,        +3.357352229164e+00,        +5.937554868026e-01,        +2.392878317600e+00,        -1.587929200665e+00,        +4.167287425973e-02,        -1.230564891043e-02,        +1.975326743267e+00,        +1.348423266504e+00,        +1.015932735395e+01,        -2.916750860285e+00,        -1.614456036562e-02,        +4.834429571026e-02,        +2.854164948300e+00,        +1.669994064462e+00,        +2.251164544298e+01,        -4.186574906345e+00,        -1.381964044119e-02,        +8.827645847601e-02,        -2.250184141548e+00,        -3.640075279109e-02,        +5.921109232162e+01,        -4.085484681599e+00,        +1.410776016516e-02,        +2.620532846409e-02
 2.40117500e+00,        +3.359318745620e+00,        +5.939185335190e-01,        +2.393549043023e+00,        -1.589113777685e+00,        +4.171142318633e-02,        -1.232542753748e-02,        +1.976160915442e+00,        +1.349009611397e+00,        +1.016528673857e+01,        -2.919262558978e+00,        -1.613921246334e-02,        +4.836600204001e-02,        +2.854905288350e+00,        +1.670507514884e+00,        +2.252575319645e+01,        -4.190461089876e+00,        -1.380866288263e-02,        +8.831747182135e-02,        -2.253596670301e+00,        -3.645929980897e-02,        +5.925382820432e+01,        -4.091511917508e+00,        +1.404530437673e-02,        +2.623776312116e-02
 2.40120000e+00,        +3.361282965879e+00,        +5.940808159585e-01,        +2.394227644683e+00,        -1.590298539637e+00,        +4.174991940033e-02,        -1.234519275759e-02,        +1.976994215304e+00,        +1.349594995046e+00,        +1.017125796432e+01,        -2.921775807886e+00,        -1.613386570143e-02,        +4.838768640841e-02,        +2.855644680148e+00,        +1.671020025173e+00,        +2.253988228860e+01,        -4.194350842836e+00,        -1.379768107894e-02,        +8.835844255527e-02,        -2.257009373113e+00,        -3.651788927089e-02,        +5.929662085032e+01,        -4.097549698219e+00,        +1.398276850533e-02,        +2.627019436864e-02
 2.40122500e+00,        +3.363244892906e+00,        +5.942423360647e-01,        +2.394914126721e+00,        -1.591483492762e+00,        +4.178836298404e-02,        -1.236494457144e-02,        +1.977826643703e+00,        +1.350179419124e+00,        +1.017724104714e+01,        -2.924290616657e+00,        -1.612852008744e-02,        +4.840934884811e-02,        +2.856383124549e+00,        +1.671531596994e+00,        +2.255403275445e+01,        -4.198244180468e+00,        -1.378669504487e-02,        +8.839937073862e-02,        -2.260422249384e+00,        -3.657652117478e-02,        +5.933947036192e+01,        -4.103598054151e+00,        +1.392015235394e-02,        +2.630262228621e-02
 2.40125000e+00,        +3.365204529661e+00,        +5.944030957757e-01,        +2.395608493306e+00,        -1.592668643300e+00,        +4.182675401959e-02,        -1.238468297976e-02,        +1.978658201489e+00,        +1.350762885303e+00,        +1.018323600303e+01,        -2.926806994957e+00,        -1.612317562892e-02,        +4.843098939171e-02,        +2.857120622407e+00,        +1.672042232008e+00,        +2.256820462912e+01,        -4.202141118044e+00,        -1.377570479512e-02,        +8.844025643210e-02,        -2.263835298512e+00,        -3.663519551929e-02,        +5.938237684171e+01,        -4.109657015813e+00,        +1.385745572521e-02,        +2.633504695365e-02
 2.40127500e+00,        +3.367161879094e+00,        +5.945630970244e-01,        +2.396310748638e+00,        -1.593853997496e+00,        +4.186509258896e-02,        -1.240440798330e-02,        +1.979488889511e+00,        +1.351345395248e+00,        +1.018924284805e+01,        -2.929324952461e+00,        -1.611783233336e-02,        +4.845260807173e-02,        +2.857857174573e+00,        +1.672551931870e+00,        +2.258239794780e+01,        -4.206041670871e+00,        -1.376471034427e-02,        +8.848109969629e-02,        -2.267248519895e+00,        -3.669391230377e-02,        +5.942534039255e+01,        -4.115726613800e+00,        +1.379467842136e-02,        +2.636746845083e-02
 2.40130000e+00,        +3.369116944151e+00,        +5.947223417383e-01,        +2.397020896947e+00,        -1.595039561595e+00,        +4.190337877391e-02,        -1.242411958284e-02,        +1.980318708615e+00,        +1.351926950620e+00,        +1.019526159829e+01,        -2.931844498862e+00,        -1.611249020822e-02,        +4.847420492061e-02,        +2.858592781899e+00,        +1.673060698232e+00,        +2.259661274581e+01,        -4.209945854285e+00,        -1.375371170685e-02,        +8.852190059160e-02,        -2.270661912927e+00,        -3.675267152832e-02,        +5.946836111754e+01,        -4.121806878797e+00,        +1.373182024431e-02,        +2.639988685770e-02
 2.40132500e+00,        +3.371069727772e+00,        +5.948808318395e-01,        +2.397738942493e+00,        -1.596225341844e+00,        +4.194161265605e-02,        -1.244381777919e-02,        +1.981147659646e+00,        +1.352507553079e+00,        +1.020129226992e+01,        -2.934365643863e+00,        -1.610714926096e-02,        +4.849577997071e-02,        +2.859327445231e+00,        +1.673568532744e+00,        +2.261084905854e+01,        -4.213853683653e+00,        -1.374270889732e-02,        +8.856265917830e-02,        -2.274075477004e+00,        -3.681147319380e-02,        +5.951143912008e+01,        -4.127897841577e+00,        +1.366888099557e-02,        +2.643230225435e-02
 2.40135000e+00,        +3.373020232888e+00,        +5.950385692450e-01,        +2.398464889569e+00,        -1.597411344492e+00,        +4.197979431681e-02,        -1.246350257317e-02,        +1.981975743448e+00,        +1.353087204276e+00,        +1.020733487914e+01,        -2.936888397185e+00,        -1.610180949896e-02,        +4.851733325434e-02,        +2.860061165415e+00,        +1.674075437047e+00,        +2.262510692148e+01,        -4.217765174375e+00,        -1.373170193005e-02,        +8.860337551656e-02,        -2.277489211520e+00,        -3.687031730170e-02,        +5.955457450380e+01,        -4.133999533005e+00,        +1.360586047630e-02,        +2.646471472095e-02
 2.40137500e+00,        +3.374968462426e+00,        +5.951955558661e-01,        +2.399198742494e+00,        -1.598597575790e+00,        +4.201792383744e-02,        -1.248317396565e-02,        +1.982802960861e+00,        +1.353665905861e+00,        +1.021338944220e+01,        -2.939412768562e+00,        -1.609647092960e-02,        +4.853886480369e-02,        +2.860793943296e+00,        +1.674581412783e+00,        +2.263938637022e+01,        -4.221680341883e+00,        -1.372069081935e-02,        +8.864404966636e-02,        -2.280903115865e+00,        -3.692920385431e-02,        +5.959776737262e+01,        -4.140111984034e+00,        +1.354275848726e-02,        +2.649712433777e-02
 2.40140000e+00,        +3.376914419305e+00,        +5.953517936091e-01,        +2.399940505622e+00,        -1.599784041992e+00,        +4.205600129899e-02,        -1.250283195751e-02,        +1.983629312727e+00,        +1.354243659480e+00,        +1.021945597541e+01,        -2.941938767740e+00,        -1.609113356023e-02,        +4.856037465093e-02,        +2.861525779715e+00,        +1.675086461587e+00,        +2.265368744045e+01,        -4.225599201638e+00,        -1.370967557943e-02,        +8.868468168756e-02,        -2.284317189432e+00,        -3.698813285465e-02,        +5.964101783072e+01,        -4.146235225706e+00,        +1.347957482886e-02,        +2.652953118518e-02
 2.40142500e+00,        +3.378858106438e+00,        +5.955072843749e-01,        +2.400690183335e+00,        -1.600970749351e+00,        +4.209402678238e-02,        -1.252247654967e-02,        +1.984454799882e+00,        +1.354820466773e+00,        +1.022553449512e+01,        -2.944466404484e+00,        -1.608579739814e-02,        +4.858186282811e-02,        +2.862256675512e+00,        +1.675590585090e+00,        +2.266801016795e+01,        -4.229521769137e+00,        -1.369865622444e-02,        +8.872527163989e-02,        -2.287731431609e+00,        -3.704710430640e-02,        +5.968432598255e+01,        -4.152369289156e+00,        +1.341630930114e-02,        +2.656193534367e-02
 2.40145000e+00,        +3.380799526730e+00,        +5.956620300593e-01,        +2.401447780046e+00,        -1.602157704126e+00,        +4.213200036831e-02,        -1.254210774307e-02,        +1.985279423165e+00,        +1.355396329377e+00,        +1.023162501774e+01,        -2.946995688569e+00,        -1.608046245062e-02,        +4.860332936723e-02,        +2.862986631525e+00,        +1.676093784920e+00,        +2.268235458860e+01,        -4.233448059907e+00,        -1.368763276847e-02,        +8.876581958293e-02,        -2.291145841787e+00,        -3.710611821405e-02,        +5.972769193283e+01,        -4.158514205610e+00,        +1.335296170374e-02,        +2.659433689382e-02
 2.40147500e+00,        +3.382738683083e+00,        +5.958160325527e-01,        +2.402213300198e+00,        -1.603344912576e+00,        +4.216992213733e-02,        -1.256172553868e-02,        +1.986103183409e+00,        +1.355971248924e+00,        +1.023772755973e+01,        -2.949526629788e+00,        -1.607512872491e-02,        +4.862477430020e-02,        +2.863715648590e+00,        +1.676596062700e+00,        +2.269672073837e+01,        -4.237378089507e+00,        -1.367660522549e-02,        +8.880632557611e-02,        -2.294560419351e+00,        -3.716517458276e-02,        +5.977111578655e+01,        -4.164670006382e+00,        +1.328953183595e-02,        +2.662673591631e-02
 2.40150000e+00,        +3.384675578390e+00,        +5.959692937403e-01,        +2.402986748267e+00,        -1.604532380962e+00,        +4.220779216981e-02,        -1.258132993747e-02,        +1.986926081447e+00,        +1.356545227044e+00,        +1.024384213760e+01,        -2.952059237946e+00,        -1.606979622822e-02,        +4.864619765887e-02,        +2.864443727541e+00,        +1.677097420049e+00,        +2.271110865334e+01,        -4.241311873531e+00,        -1.366557360946e-02,        +8.884678967874e-02,        -2.297975163689e+00,        -3.722427341842e-02,        +5.981459764897e+01,        -4.170836722882e+00,        +1.322601949665e-02,        +2.665913249194e-02
 2.40152500e+00,        +3.386610215537e+00,        +5.961218155021e-01,        +2.403768128757e+00,        -1.605720115549e+00,        +4.224561054593e-02,        -1.260092094049e-02,        +1.987748118113e+00,        +1.357118265361e+00,        +1.024996876791e+01,        -2.954593522866e+00,        -1.606446496774e-02,        +4.866759947502e-02,        +2.865170869210e+00,        +1.677597858583e+00,        +2.272551836967e+01,        -4.245249427604e+00,        -1.365453793420e-02,        +8.888721194998e-02,        -2.301390074185e+00,        -3.728341472769e-02,        +5.985813762562e+01,        -4.177014386608e+00,        +1.316242448435e-02,        +2.669152670161e-02
 2.40155000e+00,        +3.388542597405e+00,        +5.962735997131e-01,        +2.404557446205e+00,        -1.606908122603e+00,        +4.228337734572e-02,        -1.262049854877e-02,        +1.988569294234e+00,        +1.357690365494e+00,        +1.025610746728e+01,        -2.957129494384e+00,        -1.605913495061e-02,        +4.868897978034e-02,        +2.865897074426e+00,        +1.678097379912e+00,        +2.273994992365e+01,        -4.249190767384e+00,        -1.364349821351e-02,        +8.892759244885e-02,        -2.304805150223e+00,        -3.734259851792e-02,        +5.990173582231e+01,        -4.183203029155e+00,        +1.309874659720e-02,        +2.672391862633e-02
 2.40157500e+00,        +3.390472726869e+00,        +5.964246482429e-01,        +2.405354705178e+00,        -1.608096408393e+00,        +4.232109264903e-02,        -1.264006276338e-02,        +1.989389610640e+00,        +1.358261529060e+00,        +1.026225825237e+01,        -2.959667162351e+00,        -1.605380618396e-02,        +4.871033860645e-02,        +2.866622344018e+00,        +1.678595985645e+00,        +2.275440335163e+01,        -4.253135908563e+00,        -1.363245446108e-02,        +8.896793123424e-02,        -2.308220391185e+00,        -3.740182479722e-02,        +5.994539234513e+01,        -4.189402682206e+00,        +1.303498563293e-02,        +2.675630834720e-02
 2.40160000e+00,        +3.392400606796e+00,        +5.965749629560e-01,        +2.406159910274e+00,        -1.609284979191e+00,        +4.235875653551e-02,        -1.265961358541e-02,        +1.990209068158e+00,        +1.358831757672e+00,        +1.026842113990e+01,        -2.962206536633e+00,        -1.604847867488e-02,        +4.873167598490e-02,        +2.867346678812e+00,        +1.679093677384e+00,        +2.276887869007e+01,        -4.257084866864e+00,        -1.362140669053e-02,        +8.900822836488e-02,        -2.311635796452e+00,        -3.746109357440e-02,        +5.998910730041e+01,        -4.195613377542e+00,        +1.297114138889e-02,        +2.678869594545e-02
