        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.40107500e+00,        +5.220056554583e-10,        +1.492889458885e-10,        +4.962326468905e-10,        +2.528917553429e-11,        +5.685777912077e-08,        +3.877557896717e-07,        +4.510174402896e-10,        +3.109370247611e-10,        +4.808880554760e-10,        +3.989277841854e-11,        +5.154470584818e-08,        +3.898619636609e-07,        +3.345124778363e-10,        +5.501738427209e-10,        +4.322280742072e-10,        +1.181374772007e-10,        +2.664158601130e-08,        +3.928818308026e-07,        -1.187584470208e-10,        +1.378469619907e-09,        +7.323557849038e-11,        -2.074692059404e-11,        +3.723990309814e-09,        +1.811539600182e-07
 2.40110000e+00,        +5.225323038216e-10,        +1.491395811175e-10,        +4.966181812139e-10,        +2.511032142544e-11,        +5.691337522412e-08,        +3.879969877578e-07,        +4.515042021323e-10,        +3.108907711613e-10,        +4.812675915742e-10,        +3.971687586674e-11,        +5.159723928914e-08,        +3.901031821336e-07,        +3.349463013755e-10,        +5.502962179386e-10,        +4.325964735673e-10,        +1.180076032655e-10,        +2.667835232964e-08,        +3.931230327944e-07,        -1.187580093346e-10,        +1.378050928697e-09,        +7.331854906777e-11,        -2.091903431064e-11,        +3.732830296376e-09,        +1.812218205505e-07
 2.40112500e+00,        +5.230583157316e-10,        +1.489904296625e-10,        +4.970033109423e-10,        +2.493153953761e-11,        +5.696906368595e-08,        +3.882384859810e-07,        +4.519903008285e-10,        +3.108448733184e-10,        +4.816467284945e-10,        +3.954103466426e-11,        +5.164985741297e-08,        +3.903447008069e-07,        +3.353794572878e-10,        +5.504191169974e-10,        +4.329644830150e-10,        +1.178777695061e-10,        +2.671517824861e-08,        +3.933645357522e-07,        -1.187579743719e-10,        +1.377631392029e-09,        +7.340140688091e-11,        -2.109158428576e-11,        +3.741686804114e-09,        +1.812897635677e-07
 2.40115000e+00,        +5.235836920329e-10,        +1.488414918194e-10,        +4.973880366931e-10,        +2.475282989064e-11,        +5.702484472134e-08,        +3.884802848987e-07,        +4.524757371698e-10,        +3.107993317824e-10,        +4.820254668429e-10,        +3.936525482272e-11,        +5.170256042609e-08,        +3.905865202408e-07,        +3.358119462784e-10,        +5.505425408167e-10,        +4.333321031148e-10,        +1.177479760035e-10,        +2.675206393496e-08,        +3.936063402440e-07,        -1.187583426329e-10,        +1.377211008834e-09,        +7.348415182099e-11,        -2.126457080277e-11,        +3.750559875007e-09,        +1.813577892261e-07
 2.40117500e+00,        +5.241084335659e-10,        +1.486927678847e-10,        +4.977723590818e-10,        +2.457419250510e-11,        +5.708071854600e-08,        +3.887223850695e-07,        +4.529605119455e-10,        +3.107541471062e-10,        +4.824038072235e-10,        +3.918953635587e-11,        +5.175534853556e-08,        +3.908286409970e-07,        +3.362437690514e-10,        +5.506664903345e-10,        +4.336993344272e-10,        +1.176182228338e-10,        +2.678900955595e-08,        +3.938484468389e-07,        -1.187591146201e-10,        +1.376789778035e-09,        +7.356678377864e-11,        -2.143799414658e-11,        +3.759449551173e-09,        +1.814258976824e-07
 2.40120000e+00,        +5.246325411701e-10,        +1.485442581550e-10,        +4.981562787234e-10,        +2.439562739979e-11,        +5.713668537633e-08,        +3.889647870536e-07,        +4.534446259421e-10,        +3.107093198389e-10,        +4.827817502394e-10,        +3.901387927495e-11,        +5.180822194902e-08,        +3.910710636382e-07,        +3.366749263083e-10,        +5.507909664710e-10,        +4.340661775138e-10,        +1.174885100792e-10,        +2.682601527932e-08,        +3.940908561074e-07,        -1.187602908377e-10,        +1.376367698553e-09,        +7.364930264411e-11,        -2.161185460406e-11,        +3.768355874867e-09,        +1.814940890939e-07
 2.40122500e+00,        +5.251560156818e-10,        +1.483959629281e-10,        +4.985397962305e-10,        +2.421713459365e-11,        +5.719274542934e-08,        +3.892074914124e-07,        +4.539280799441e-10,        +3.106648505370e-10,        +4.831592964918e-10,        +3.883828359366e-11,        +5.186118087475e-08,        +3.913137887289e-07,        +3.371054187492e-10,        +5.509159701732e-10,        +4.344326329331e-10,        +1.173588378117e-10,        +2.686308127335e-08,        +3.943335686215e-07,        -1.187618717924e-10,        +1.375944769305e-09,        +7.373170830713e-11,        -2.178615246386e-11,        +3.777278888481e-09,        +1.815623636179e-07
 2.40125000e+00,        +5.256788579360e-10,        +1.482478825006e-10,        +4.989229122149e-10,        +2.403871410781e-11,        +5.724889892272e-08,        +3.894504987088e-07,        +4.544108747334e-10,        +3.106207397535e-10,        +4.835364465810e-10,        +3.866274932437e-11,        +5.191422552164e-08,        +3.915568168348e-07,        +3.375352470714e-10,        +5.510415023633e-10,        +4.347987012425e-10,        +1.172292061149e-10,        +2.690020770680e-08,        +3.945765849545e-07,        -1.187638579926e-10,        +1.375520989202e-09,        +7.381400065703e-11,        -2.196088801645e-11,        +3.786218634545e-09,        +1.816307214125e-07
 2.40127500e+00,        +5.262010687653e-10,        +1.481000171705e-10,        +4.993056272865e-10,        +2.386036595982e-11,        +5.730514607479e-08,        +3.896938095070e-07,        +4.548930110903e-10,        +3.105769880440e-10,        +4.839132011053e-10,        +3.848727647798e-11,        +5.196735609920e-08,        +3.918001485229e-07,        +3.379644119705e-10,        +5.511675639847e-10,        +4.351643829988e-10,        +1.170996150632e-10,        +2.693739474892e-08,        +3.948199056812e-07,        -1.187662499490e-10,        +1.375096357157e-09,        +7.389617958257e-11,        -2.213606155411e-11,        +3.795175155728e-09,        +1.816991626360e-07
 2.40130000e+00,        +5.267226489993e-10,        +1.479523672350e-10,        +4.996879420539e-10,        +2.368209016899e-11,        +5.736148710457e-08,        +3.899374243727e-07,        +4.553744897922e-10,        +3.105335959643e-10,        +4.842895606618e-10,        +3.831186506618e-11,        +5.202057281758e-08,        +3.920437843618e-07,        +3.383929141389e-10,        +5.512941559784e-10,        +4.355296787563e-10,        +1.169700647333e-10,        +2.697464256950e-08,        +3.950635313779e-07,        -1.187690481745e-10,        +1.374670872071e-09,        +7.397824497206e-11,        -2.231167337080e-11,        +3.804148494838e-09,        +1.817676874469e-07
 2.40132500e+00,        +5.272435994660e-10,        +1.478049329927e-10,        +5.000698571244e-10,        +2.350388675355e-11,        +5.741792223169e-08,        +3.901813438729e-07,        +4.558553116142e-10,        +3.104905640709e-10,        +4.846655258463e-10,        +3.813651510010e-11,        +5.207387588754e-08,        +3.922877249214e-07,        +3.388207542682e-10,        +5.514212792807e-10,        +4.358945890692e-10,        +1.168405552026e-10,        +2.701195133883e-08,        +3.953074626221e-07,        -1.187722531839e-10,        +1.374244532847e-09,        +7.406019671344e-11,        -2.248772376245e-11,        +3.813138694821e-09,        +1.818362960044e-07
 2.40135000e+00,        +5.277639209908e-10,        +1.476577147412e-10,        +5.004513731039e-10,        +2.332575573251e-11,        +5.747445167649e-08,        +3.904255685760e-07,        +4.563354773298e-10,        +3.104478929246e-10,        +4.850410972531e-10,        +3.796122659263e-11,        +5.212726552048e-08,        +3.925319707729e-07,        +3.392479330471e-10,        +5.515489348382e-10,        +4.362591144896e-10,        +1.167110865468e-10,        +2.704932122771e-08,        +3.955516999928e-07,        -1.187758654942e-10,        +1.373817338383e-09,        +7.414203469405e-11,        -2.266421302669e-11,        +3.822145798768e-09,        +1.819049884680e-07
 2.40137500e+00,        +5.282836143977e-10,        +1.475107127802e-10,        +5.008324905963e-10,        +2.314769712366e-11,        +5.753107565994e-08,        +3.906700990518e-07,        +4.568149877093e-10,        +3.104055830809e-10,        +4.854162754751e-10,        +3.778599955188e-11,        +5.218074192843e-08,        +3.927765224891e-07,        +3.396744511614e-10,        +5.516771235913e-10,        +4.366232555680e-10,        +1.165816588434e-10,        +2.708675240745e-08,        +3.957962440705e-07,        -1.187798856247e-10,        +1.373389287571e-09,        +7.422375880080e-11,        -2.284114146308e-11,        +3.831169849905e-09,        +1.819737649975e-07
 2.40140000e+00,        +5.288026805081e-10,        +1.473639274076e-10,        +5.012132102048e-10,        +2.296971094489e-11,        +5.758779440370e-08,        +3.909149358718e-07,        +4.572938435218e-10,        +3.103636351026e-10,        +4.857910611037e-10,        +3.761083399148e-11,        +5.223430532405e-08,        +3.930213806441e-07,        +3.401003092966e-10,        +5.518058464890e-10,        +4.369870128542e-10,        +1.164522721679e-10,        +2.712424504988e-08,        +3.960410954372e-07,        -1.187843140966e-10,        +1.372960379302e-09,        +7.430536892015e-11,        -2.301850937293e-11,        +3.840210891604e-09,        +1.820426257531e-07
 2.40142500e+00,        +5.293211201408e-10,        +1.472173589228e-10,        +5.015935325308e-10,        +2.279179721434e-11,        +5.764460813009e-08,        +3.911600796084e-07,        +4.577720455334e-10,        +3.103220495495e-10,        +4.861654547288e-10,        +3.743572991964e-11,        +5.228795592064e-08,        +3.932665458135e-07,        +3.405255081334e-10,        +5.519351044786e-10,        +4.373503868968e-10,        +1.163229265966e-10,        +2.716179932735e-08,        +3.962862546761e-07,        -1.187891514333e-10,        +1.372530612461e-09,        +7.438686493802e-11,        -2.319631705941e-11,        +3.849268967374e-09,        +1.821115708955e-07
 2.40145000e+00,        +5.298389341124e-10,        +1.470710076257e-10,        +5.019734581742e-10,        +2.261395594909e-11,        +5.770151706210e-08,        +3.914055308360e-07,        +4.582495945080e-10,        +3.102808269862e-10,        +4.865394569392e-10,        +3.726068734725e-11,        +5.234169393214e-08,        +3.935120185742e-07,        +3.409500483540e-10,        +5.520648985100e-10,        +4.377133782419e-10,        +1.161936222035e-10,        +2.719941541273e-08,        +3.965317223721e-07,        -1.187943981604e-10,        +1.372099985929e-09,        +7.446824673988e-11,        -2.337456482750e-11,        +3.858344120872e-09,        +1.821806005857e-07
 2.40147500e+00,        +5.303561232383e-10,        +1.469248738153e-10,        +5.023529877337e-10,        +2.243618716688e-11,        +5.775852142341e-08,        +3.916512901299e-07,        +4.587264912077e-10,        +3.102399679734e-10,        +4.869130683222e-10,        +3.708570628438e-11,        +5.239551957313e-08,        +3.937577995048e-07,        +3.413739306343e-10,        +5.521952295395e-10,        +4.380759874357e-10,        +1.160643590630e-10,        +2.723709347942e-08,        +3.967774991113e-07,        -1.188000548056e-10,        +1.371668498584e-09,        +7.454951421070e-11,        -2.355325298391e-11,        +3.867436395892e-09,        +1.822497149852e-07
 2.40150000e+00,        +5.308726883304e-10,        +1.467789577919e-10,        +5.027321218062e-10,        +2.225849088517e-11,        +5.781562143837e-08,        +3.918973580671e-07,        +4.592027363922e-10,        +3.101994730751e-10,        +4.872862894633e-10,        +3.691078673995e-11,        +5.244943305882e-08,        +3.940038891849e-07,        +3.417971556506e-10,        +5.523260985173e-10,        +4.384382150218e-10,        +1.159351372524e-10,        +2.727483370133e-08,        +3.970235854815e-07,        -1.188061218988e-10,        +1.371236149300e-09,        +7.463066723492e-11,        -2.373238183739e-11,        +3.876545836376e-09,        +1.823189142558e-07
 2.40152500e+00,        +5.313886301996e-10,        +1.466332598561e-10,        +5.031108609877e-10,        +2.208086712022e-11,        +5.787281733200e-08,        +3.921437352261e-07,        +4.596783308182e-10,        +3.101593428578e-10,        +4.876591209469e-10,        +3.673592872400e-11,        +5.250343460510e-08,        +3.942502881960e-07,        +3.422197240771e-10,        +5.524575063994e-10,        +4.388000615437e-10,        +1.158059568459e-10,        +2.731263625290e-08,        +3.972699820718e-07,        -1.188125999722e-10,        +1.370802936947e-09,        +7.471170569661e-11,        -2.391195169838e-11,        +3.885672486408e-09,        +1.823881985598e-07
 2.40155000e+00,        +5.319039496535e-10,        +1.464877803078e-10,        +5.034892058725e-10,        +2.190331588896e-11,        +5.793010933002e-08,        +3.923904221867e-07,        +4.601532752415e-10,        +3.101195778885e-10,        +4.880315633563e-10,        +3.656113224563e-11,        +5.255752442847e-08,        +3.944969971207e-07,        +3.426416365846e-10,        +5.525894541455e-10,        +4.391615275421e-10,        +1.156768179159e-10,        +2.735050130911e-08,        +3.975166894728e-07,        -1.188194895598e-10,        +1.370368860392e-09,        +7.479262947920e-11,        -2.409196287911e-11,        +3.894816390217e-09,        +1.824575680597e-07
 2.40157500e+00,        +5.324186474985e-10,        +1.463425194486e-10,        +5.038671570533e-10,        +2.172583720807e-11,        +5.798749765882e-08,        +3.926374195301e-07,        +4.606275704147e-10,        +3.100801787315e-10,        +4.884036172731e-10,        +3.638639731338e-11,        +5.261170274610e-08,        +3.947440165432e-07,        +3.430628938429e-10,        +5.527219427147e-10,        +4.395226135578e-10,        +1.155477205383e-10,        +2.738842904546e-08,        +3.977637082766e-07,        -1.188267911981e-10,        +1.369933918494e-09,        +7.487343846573e-11,        -2.427241569384e-11,        +3.903977592175e-09,        +1.825270229186e-07
 2.40160000e+00,        +5.329327245380e-10,        +1.461974775790e-10,        +5.042447151217e-10,        +2.154843109459e-11,        +5.804498254549e-08,        +3.928847278392e-07,        +4.611012170885e-10,        +3.100411459587e-10,        +4.887752832773e-10,        +3.621172393716e-11,        +5.266596977581e-08,        +3.949913470492e-07,        +3.434834965190e-10,        +5.528549730717e-10,        +4.398833201298e-10,        +1.154186647855e-10,        +2.742641963798e-08,        +3.980110390766e-07,        -1.188345054258e-10,        +1.369498110113e-09,        +7.495413253868e-11,        -2.445331045850e-11,        +3.913156136803e-09,        +1.825965633000e-07
