        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.43256500e+00,        -6.952710371114e-02,        -1.730979292614e+01
 2.43257000e+00,        -6.952744782688e-02,        -1.731067838331e+01
 2.43257500e+00,        -6.952779229263e-02,        -1.731156418239e+01
 2.43258000e+00,        -6.952813710821e-02,        -1.731245032364e+01
 2.43258500e+00,        -6.952848227353e-02,        -1.731333680731e+01
 2.43259000e+00,        -6.952882778955e-02,        -1.731422363368e+01
 2.43259500e+00,        -6.952917365590e-02,        -1.731511080300e+01
 2.43260000e+00,        -6.952951987397e-02,        -1.731599831553e+01
 2.43260500e+00,        -6.952986644288e-02,        -1.731688617154e+01
 2.43261000e+00,        -6.953021336373e-02,        -1.731777437128e+01
 2.43261500e+00,        -6.953056063600e-02,        -1.731866291502e+01
 2.43262000e+00,        -6.953090826042e-02,        -1.731955180302e+01
 2.43262500e+00,        -6.953125623749e-02,        -1.732044103555e+01
 2.43263000e+00,        -6.953160456737e-02,        -1.732133061286e+01
 2.43263500e+00,        -6.953195325009e-02,        -1.732222053522e+01
 2.43264000e+00,        -6.953230228605e-02,        -1.732311080289e+01
 2.43264500e+00,        -6.953265167559e-02,        -1.732400141614e+01
 2.43265000e+00,        -6.953300141930e-02,        -1.732489237522e+01
 2.43265500e+00,        -6.953335151710e-02,        -1.732578368040e+01
 2.43266000e+00,        -6.953370196885e-02,        -1.732667533196e+01
 2.43266500e+00,        -6.953405277578e-02,        -1.732756733014e+01
 2.43267000e+00,        -6.953440393766e-02,        -1.732845967521e+01
 2.43267500e+00,        -6.953475545490e-02,        -1.732935236745e+01
 2.43268000e+00,        -6.953510732771e-02,        -1.733024540711e+01
 2.43268500e+00,        -6.953545955663e-02,        -1.733113879445e+01
 2.43269000e+00,        -6.953581214140e-02,        -1.733203252976e+01
 2.43269500e+00,        -6.953616508296e-02,        -1.733292661328e+01
 2.43270000e+00,        -6.953651838104e-02,        -1.733382104529e+01
 2.43270500e+00,        -6.953687203618e-02,        -1.733471582604e+01
 2.43271000e+00,        -6.953722604876e-02,        -1.733561095582e+01
 2.43271500e+00,        -6.953758041947e-02,        -1.733650643487e+01
 2.43272000e+00,        -6.953793514777e-02,        -1.733740226348e+01
 2.43272500e+00,        -6.953829023404e-02,        -1.733829844190e+01
 2.43273000e+00,        -6.953864567917e-02,        -1.733919497041e+01
 2.43273500e+00,        -6.953900148320e-02,        -1.734009184927e+01
 2.43274000e+00,        -6.953935764624e-02,        -1.734098907874e+01
 2.43274500e+00,        -6.953971416897e-02,        -1.734188665910e+01
 2.43275000e+00,        -6.954007105145e-02,        -1.734278459062e+01
 2.43275500e+00,        -6.954042829360e-02,        -1.734368287355e+01
 2.43276000e+00,        -6.954078589634e-02,        -1.734458150818e+01
 2.43276500e+00,        -6.954114385999e-02,        -1.734548049476e+01
 2.43277000e+00,        -6.954150218407e-02,        -1.734637983357e+01
 2.43277500e+00,        -6.954186086973e-02,        -1.734727952488e+01
 2.43278000e+00,        -6.954221991708e-02,        -1.734817956895e+01
 2.43278500e+00,        -6.954257932626e-02,        -1.734907996605e+01
 2.43279000e+00,        -6.954293909755e-02,        -1.734998071646e+01
 2.43279500e+00,        -6.954329923113e-02,        -1.735088182045e+01
 2.43280000e+00,        -6.954365972779e-02,        -1.735178327828e+01
 2.43280500e+00,        -6.954402058730e-02,        -1.735268509022e+01
 2.43281000e+00,        -6.954438181020e-02,        -1.735358725655e+01
 2.43281500e+00,        -6.954474339708e-02,        -1.735448977753e+01
 2.43282000e+00,        -6.954510534798e-02,        -1.735539265344e+01
 2.43282500e+00,        -6.954546766305e-02,        -1.735629588455e+01
 2.43283000e+00,        -6.954583034254e-02,        -1.735719947112e+01
 2.43283500e+00,        -6.954619338720e-02,        -1.735810341344e+01
 2.43284000e+00,        -6.954655679712e-02,        -1.735900771177e+01
 2.43284500e+00,        -6.954692057250e-02,        -1.735991236638e+01
 2.43285000e+00,        -6.954728471364e-02,        -1.736081737755e+01
 2.43285500e+00,        -6.954764922146e-02,        -1.736172274555e+01
 2.43286000e+00,        -6.954801409549e-02,        -1.736262847065e+01
 2.43286500e+00,        -6.954837933625e-02,        -1.736353455313e+01
 2.43287000e+00,        -6.954874494414e-02,        -1.736444099326e+01
 2.43287500e+00,        -6.954911091962e-02,        -1.736534779131e+01
 2.43288000e+00,        -6.954947726279e-02,        -1.736625494755e+01
 2.43288500e+00,        -6.954984397380e-02,        -1.736716246227e+01
 2.43289000e+00,        -6.955021105329e-02,        -1.736807033572e+01
 2.43289500e+00,        -6.955057850182e-02,        -1.736897856820e+01
 2.43290000e+00,        -6.955094631898e-02,        -1.736988715997e+01
 2.43290500e+00,        -6.955131450597e-02,        -1.737079611131e+01
 2.43291000e+00,        -6.955168306199e-02,        -1.737170542249e+01
 2.43291500e+00,        -6.955205198792e-02,        -1.737261509379e+01
 2.43292000e+00,        -6.955242128447e-02,        -1.737352512548e+01
 2.43292500e+00,        -6.955279095162e-02,        -1.737443551784e+01
 2.43293000e+00,        -6.955316098994e-02,        -1.737534627115e+01
 2.43293500e+00,        -6.955353139934e-02,        -1.737625738567e+01
 2.43294000e+00,        -6.955390218008e-02,        -1.737716886170e+01
 2.43294500e+00,        -6.955427333276e-02,        -1.737808069951e+01
 2.43295000e+00,        -6.955464485794e-02,        -1.737899289936e+01
 2.43295500e+00,        -6.955501675534e-02,        -1.737990546154e+01
 2.43296000e+00,        -6.955538902588e-02,        -1.738081838633e+01
 2.43296500e+00,        -6.955576166989e-02,        -1.738173167401e+01
 2.43297000e+00,        -6.955613468667e-02,        -1.738264532484e+01
 2.43297500e+00,        -6.955650807780e-02,        -1.738355933912e+01
 2.43298000e+00,        -6.955688184241e-02,        -1.738447371712e+01
 2.43298500e+00,        -6.955725598238e-02,        -1.738538845911e+01
 2.43299000e+00,        -6.955763049698e-02,        -1.738630356538e+01
 2.43299500e+00,        -6.955800538617e-02,        -1.738721903620e+01
 2.43300000e+00,        -6.955838065154e-02,        -1.738813487186e+01
 2.43300500e+00,        -6.955875629230e-02,        -1.738905107264e+01
 2.43301000e+00,        -6.955913230947e-02,        -1.738996763880e+01
 2.43301500e+00,        -6.955950870278e-02,        -1.739088457065e+01
 2.43302000e+00,        -6.955988547293e-02,        -1.739180186844e+01
 2.43302500e+00,        -6.956026262043e-02,        -1.739271953247e+01
 2.43303000e+00,        -6.956064014519e-02,        -1.739363756302e+01
 2.43303500e+00,        -6.956101804822e-02,        -1.739455596036e+01
 2.43304000e+00,        -6.956139632893e-02,        -1.739547472478e+01
 2.43304500e+00,        -6.956177498834e-02,        -1.739639385657e+01
 2.43305000e+00,        -6.956215402605e-02,        -1.739731335599e+01
 2.43305500e+00,        -6.956253344304e-02,        -1.739823322333e+01
 2.43306000e+00,        -6.956291324005e-02,        -1.739915345888e+01
 2.43306500e+00,        -6.956329341645e-02,        -1.740007406292e+01
 2.43307000e+00,        -6.956367397328e-02,        -1.740099503573e+01
 2.43307500e+00,        -6.956405490991e-02,        -1.740191637760e+01
 2.43308000e+00,        -6.956443622796e-02,        -1.740283808880e+01
 2.43308500e+00,        -6.956481792697e-02,        -1.740376016962e+01
 2.43309000e+00,        -6.956520000723e-02,        -1.740468262034e+01
 2.43309500e+00,        -6.956558246984e-02,        -1.740560544126e+01
 2.43310000e+00,        -6.956596531418e-02,        -1.740652863264e+01
 2.43310500e+00,        -6.956634854138e-02,        -1.740745219478e+01
 2.43311000e+00,        -6.956673215142e-02,        -1.740837612797e+01
 2.43311500e+00,        -6.956711614419e-02,        -1.740930043248e+01
 2.43312000e+00,        -6.956750052100e-02,        -1.741022510860e+01
 2.43312500e+00,        -6.956788528113e-02,        -1.741115015661e+01
 2.43313000e+00,        -6.956827042558e-02,        -1.741207557681e+01
 2.43313500e+00,        -6.956865595514e-02,        -1.741300136948e+01
 2.43314000e+00,        -6.956904186961e-02,        -1.741392753491e+01
 2.43314500e+00,        -6.956942816887e-02,        -1.741485407337e+01
 2.43315000e+00,        -6.956981485404e-02,        -1.741578098516e+01
 2.43315500e+00,        -6.957020192533e-02,        -1.741670827057e+01
 2.43316000e+00,        -6.957058938264e-02,        -1.741763592988e+01
 2.43316500e+00,        -6.957097722665e-02,        -1.741856396338e+01
 2.43317000e+00,        -6.957136545742e-02,        -1.741949237135e+01
 2.43317500e+00,        -6.957175407597e-02,        -1.742042115409e+01
 2.43318000e+00,        -6.957214308152e-02,        -1.742135031189e+01
 2.43318500e+00,        -6.957253247600e-02,        -1.742227984502e+01
 2.43319000e+00,        -6.957292225828e-02,        -1.742320975379e+01
 2.43319500e+00,        -6.957331242946e-02,        -1.742414003847e+01
 2.43320000e+00,        -6.957370298989e-02,        -1.742507069937e+01
 2.43320500e+00,        -6.957409393943e-02,        -1.742600173676e+01
 2.43321000e+00,        -6.957448527905e-02,        -1.742693315094e+01
 2.43321500e+00,        -6.957487700902e-02,        -1.742786494219e+01
 2.43322000e+00,        -6.957526912916e-02,        -1.742879711081e+01
 2.43322500e+00,        -6.957566164035e-02,        -1.742972965710e+01
 2.43323000e+00,        -6.957605454283e-02,        -1.743066258133e+01
 2.43323500e+00,        -6.957644783693e-02,        -1.743159588380e+01
 2.43324000e+00,        -6.957684152257e-02,        -1.743252956480e+01
 2.43324500e+00,        -6.957723560102e-02,        -1.743346362463e+01
 2.43325000e+00,        -6.957763007180e-02,        -1.743439806357e+01
 2.43325500e+00,        -6.957802493588e-02,        -1.743533288191e+01
 2.43326000e+00,        -6.957842019285e-02,        -1.743626807996e+01
 2.43326500e+00,        -6.957881584390e-02,        -1.743720365800e+01
 2.43327000e+00,        -6.957921188886e-02,        -1.743813961632e+01
 2.43327500e+00,        -6.957960832857e-02,        -1.743907595522e+01
 2.43328000e+00,        -6.958000516310e-02,        -1.744001267499e+01
 2.43328500e+00,        -6.958040239249e-02,        -1.744094977592e+01
 2.43329000e+00,        -6.958080001745e-02,        -1.744188725831e+01
 2.43329500e+00,        -6.958119803835e-02,        -1.744282512246e+01
 2.43330000e+00,        -6.958159645624e-02,        -1.744376336864e+01
 2.43330500e+00,        -6.958199526978e-02,        -1.744470199718e+01
 2.43331000e+00,        -6.958239448073e-02,        -1.744564100835e+01
 2.43331500e+00,        -6.958279408903e-02,        -1.744658040244e+01
 2.43332000e+00,        -6.958319409491e-02,        -1.744752017977e+01
 2.43332500e+00,        -6.958359449929e-02,        -1.744846034062e+01
 2.43333000e+00,        -6.958399530185e-02,        -1.744940088528e+01
 2.43333500e+00,        -6.958439650327e-02,        -1.745034181406e+01
 2.43334000e+00,        -6.958479810409e-02,        -1.745128312726e+01
 2.43334500e+00,        -6.958520010429e-02,        -1.745222482515e+01
 2.43335000e+00,        -6.958560250454e-02,        -1.745316690806e+01
 2.43335500e+00,        -6.958600530527e-02,        -1.745410937626e+01
 2.43336000e+00,        -6.958640850662e-02,        -1.745505223007e+01
 2.43336500e+00,        -6.958681210896e-02,        -1.745599546977e+01
 2.43337000e+00,        -6.958721611236e-02,        -1.745693909567e+01
 2.43337500e+00,        -6.958762051770e-02,        -1.745788310806e+01
 2.43338000e+00,        -6.958802532538e-02,        -1.745882750724e+01
 2.43338500e+00,        -6.958843053580e-02,        -1.745977229352e+01
 2.43339000e+00,        -6.958883614946e-02,        -1.746071746718e+01
 2.43339500e+00,        -6.958924216603e-02,        -1.746166302854e+01
 2.43340000e+00,        -6.958964858605e-02,        -1.746260897788e+01
 2.43340500e+00,        -6.959005541042e-02,        -1.746355531551e+01
 2.43341000e+00,        -6.959046263919e-02,        -1.746450204174e+01
 2.43341500e+00,        -6.959087027282e-02,        -1.746544915685e+01
 2.43342000e+00,        -6.959127831179e-02,        -1.746639666115e+01
 2.43342500e+00,        -6.959168675626e-02,        -1.746734455495e+01
 2.43343000e+00,        -6.959209560637e-02,        -1.746829283854e+01
 2.43343500e+00,        -6.959250486304e-02,        -1.746924151222e+01
 2.43344000e+00,        -6.959291452695e-02,        -1.747019057630e+01
 2.43344500e+00,        -6.959332459710e-02,        -1.747114003108e+01
 2.43345000e+00,        -6.959373507520e-02,        -1.747208987687e+01
 2.43345500e+00,        -6.959414596094e-02,        -1.747304011395e+01
 2.43346000e+00,        -6.959455725547e-02,        -1.747399074264e+01
 2.43346500e+00,        -6.959496895806e-02,        -1.747494176324e+01
 2.43347000e+00,        -6.959538106997e-02,        -1.747589317606e+01
 2.43347500e+00,        -6.959579359124e-02,        -1.747684498139e+01
 2.43348000e+00,        -6.959620652238e-02,        -1.747779717954e+01
 2.43348500e+00,        -6.959661986391e-02,        -1.747874977082e+01
 2.43349000e+00,        -6.959703361555e-02,        -1.747970275554e+01
 2.43349500e+00,        -6.959744777857e-02,        -1.748065613398e+01
 2.43350000e+00,        -6.959786235263e-02,        -1.748160990646e+01
 2.43350500e+00,        -6.959827733852e-02,        -1.748256407330e+01
 2.43351000e+00,        -6.959869273665e-02,        -1.748351863478e+01
 2.43351500e+00,        -6.959910854737e-02,        -1.748447359122e+01
 2.43352000e+00,        -6.959952477084e-02,        -1.748542894292e+01
 2.43352500e+00,        -6.959994140757e-02,        -1.748638469020e+01
 2.43353000e+00,        -6.960035845860e-02,        -1.748734083335e+01
 2.43353500e+00,        -6.960077592320e-02,        -1.748829737268e+01
 2.43354000e+00,        -6.960119380218e-02,        -1.748925430851e+01
 2.43354500e+00,        -6.960161209622e-02,        -1.749021164114e+01
 2.43355000e+00,        -6.960203080543e-02,        -1.749116937087e+01
 2.43355500e+00,        -6.960244993053e-02,        -1.749212749802e+01
 2.43356000e+00,        -6.960286947155e-02,        -1.749308602289e+01
 2.43356500e+00,        -6.960328942912e-02,        -1.749404494580e+01
 2.43357000e+00,        -6.960370980370e-02,        -1.749500426705e+01
 2.43357500e+00,        -6.960413059563e-02,        -1.749596398695e+01
 2.43358000e+00,        -6.960455180512e-02,        -1.749692410581e+01
 2.43358500e+00,        -6.960497343258e-02,        -1.749788462394e+01
 2.43359000e+00,        -6.960539547839e-02,        -1.749884554165e+01
 2.43359500e+00,        -6.960581794307e-02,        -1.749980685926e+01
 2.43360000e+00,        -6.960624082757e-02,        -1.750076857707e+01
 2.43360500e+00,        -6.960666413114e-02,        -1.750173069539e+01
 2.43361000e+00,        -6.960708785512e-02,        -1.750269321454e+01
 2.43361500e+00,        -6.960751199967e-02,        -1.750365613482e+01
 2.43362000e+00,        -6.960793656459e-02,        -1.750461945655e+01
 2.43362500e+00,        -6.960836155141e-02,        -1.750558318004e+01
 2.43363000e+00,        -6.960878695983e-02,        -1.750654730561e+01
 2.43363500e+00,        -6.960921278972e-02,        -1.750751183356e+01
 2.43364000e+00,        -6.960963904296e-02,        -1.750847676421e+01
 2.43364500e+00,        -6.961006571882e-02,        -1.750944209787e+01
 2.43365000e+00,        -6.961049281810e-02,        -1.751040783486e+01
 2.43365500e+00,        -6.961092034092e-02,        -1.751137397549e+01
 2.43366000e+00,        -6.961134828791e-02,        -1.751234052008e+01
 2.43366500e+00,        -6.961177665972e-02,        -1.751330746893e+01
 2.43367000e+00,        -6.961220545620e-02,        -1.751427482237e+01
 2.43367500e+00,        -6.961263467857e-02,        -1.751524258070e+01
 2.43368000e+00,        -6.961306432624e-02,        -1.751621074426e+01
 2.43368500e+00,        -6.961349440033e-02,        -1.751717931333e+01
 2.43369000e+00,        -6.961392490084e-02,        -1.751814828827e+01
 2.43369500e+00,        -6.961435582893e-02,        -1.751911766935e+01
 2.43370000e+00,        -6.961478718379e-02,        -1.752008745692e+01
 2.43370500e+00,        -6.961521896690e-02,        -1.752105765129e+01
 2.43371000e+00,        -6.961565117818e-02,        -1.752202825277e+01
 2.43371500e+00,        -6.961608381863e-02,        -1.752299926168e+01
 2.43372000e+00,        -6.961651688767e-02,        -1.752397067833e+01
 2.43372500e+00,        -6.961695038653e-02,        -1.752494250306e+01
 2.43373000e+00,        -6.961738431493e-02,        -1.752591473617e+01
 2.43373500e+00,        -6.961781867375e-02,        -1.752688737798e+01
 2.43374000e+00,        -6.961825346401e-02,        -1.752786042882e+01
 2.43374500e+00,        -6.961868868523e-02,        -1.752883388900e+01
 2.43375000e+00,        -6.961912433805e-02,        -1.752980775884e+01
 2.43375500e+00,        -6.961956042291e-02,        -1.753078203866e+01
 2.43376000e+00,        -6.961999694006e-02,        -1.753175672878e+01
 2.43376500e+00,        -6.962043389041e-02,        -1.753273182952e+01
 2.43377000e+00,        -6.962087127419e-02,        -1.753370734121e+01
 2.43377500e+00,        -6.962130909142e-02,        -1.753468326416e+01
 2.43378000e+00,        -6.962174734290e-02,        -1.753565959870e+01
 2.43378500e+00,        -6.962218602944e-02,        -1.753663634514e+01
 2.43379000e+00,        -6.962262515067e-02,        -1.753761350381e+01
 2.43379500e+00,        -6.962306470694e-02,        -1.753859107504e+01
 2.43380000e+00,        -6.962350469967e-02,        -1.753956905913e+01
 2.43380500e+00,        -6.962394512857e-02,        -1.754054745643e+01
 2.43381000e+00,        -6.962438599461e-02,        -1.754152626724e+01
 2.43381500e+00,        -6.962482729737e-02,        -1.754250549190e+01
 2.43382000e+00,        -6.962526903787e-02,        -1.754348513072e+01
 2.43382500e+00,        -6.962571121627e-02,        -1.754446518403e+01
 2.43383000e+00,        -6.962615383364e-02,        -1.754544565216e+01
 2.43383500e+00,        -6.962659688944e-02,        -1.754642653543e+01
 2.43384000e+00,        -6.962704038478e-02,        -1.754740783417e+01
 2.43384500e+00,        -6.962748432010e-02,        -1.754838954869e+01
 2.43385000e+00,        -6.962792869551e-02,        -1.754937167934e+01
 2.43385500e+00,        -6.962837351202e-02,        -1.755035422642e+01
 2.43386000e+00,        -6.962881876868e-02,        -1.755133719027e+01
 2.43386500e+00,        -6.962926446764e-02,        -1.755232057122e+01
 2.43387000e+00,        -6.962971060813e-02,        -1.755330436959e+01
 2.43387500e+00,        -6.963015719142e-02,        -1.755428858571e+01
 2.43388000e+00,        -6.963060421739e-02,        -1.755527321990e+01
 2.43388500e+00,        -6.963105168677e-02,        -1.755625827250e+01
 2.43389000e+00,        -6.963149959969e-02,        -1.755724374384e+01
 2.43389500e+00,        -6.963194795667e-02,        -1.755822963423e+01
 2.43390000e+00,        -6.963239675855e-02,        -1.755921594401e+01
 2.43390500e+00,        -6.963284600539e-02,        -1.756020267351e+01
 2.43391000e+00,        -6.963329569780e-02,        -1.756118982306e+01
 2.43391500e+00,        -6.963374583621e-02,        -1.756217739299e+01
 2.43392000e+00,        -6.963419642098e-02,        -1.756316538362e+01
 2.43392500e+00,        -6.963464745224e-02,        -1.756415379529e+01
 2.43393000e+00,        -6.963509893142e-02,        -1.756514262833e+01
 2.43393500e+00,        -6.963555085795e-02,        -1.756613188307e+01
 2.43394000e+00,        -6.963600323272e-02,        -1.756712155984e+01
 2.43394500e+00,        -6.963645605624e-02,        -1.756811165897e+01
 2.43395000e+00,        -6.963690932867e-02,        -1.756910218080e+01
 2.43395500e+00,        -6.963736305064e-02,        -1.757009312565e+01
 2.43396000e+00,        -6.963781722278e-02,        -1.757108449386e+01
 2.43396500e+00,        -6.963827184528e-02,        -1.757207628577e+01
 2.43397000e+00,        -6.963872691869e-02,        -1.757306850169e+01
 2.43397500e+00,        -6.963918244331e-02,        -1.757406114198e+01
 2.43398000e+00,        -6.963963841969e-02,        -1.757505420696e+01
 2.43398500e+00,        -6.964009484845e-02,        -1.757604769696e+01
 2.43399000e+00,        -6.964055172991e-02,        -1.757704161232e+01
 2.43399500e+00,        -6.964100906469e-02,        -1.757803595338e+01
 2.43400000e+00,        -6.964146685271e-02,        -1.757903072047e+01
 2.43400500e+00,        -6.964192509486e-02,        -1.758002591393e+01
 2.43401000e+00,        -6.964238379182e-02,        -1.758102153408e+01
 2.43401500e+00,        -6.964284294375e-02,        -1.758201758127e+01
 2.43402000e+00,        -6.964330255086e-02,        -1.758301405584e+01
 2.43402500e+00,        -6.964376261399e-02,        -1.758401095812e+01
 2.43403000e+00,        -6.964422313399e-02,        -1.758500828844e+01
 2.43403500e+00,        -6.964468410981e-02,        -1.758600604715e+01
 2.43404000e+00,        -6.964514554365e-02,        -1.758700423458e+01
 2.43404500e+00,        -6.964560743519e-02,        -1.758800285107e+01
 2.43405000e+00,        -6.964606978472e-02,        -1.758900189696e+01
 2.43405500e+00,        -6.964653259270e-02,        -1.759000137259e+01
 2.43406000e+00,        -6.964699586049e-02,        -1.759100127829e+01
 2.43406500e+00,        -6.964745958746e-02,        -1.759200161441e+01
 2.43407000e+00,        -6.964792377477e-02,        -1.759300238128e+01
 2.43407500e+00,        -6.964838842265e-02,        -1.759400357925e+01
 2.43408000e+00,        -6.964885353101e-02,        -1.759500520865e+01
 2.43408500e+00,        -6.964931910134e-02,        -1.759600726983e+01
 2.43409000e+00,        -6.964978513322e-02,        -1.759700976312e+01
 2.43409500e+00,        -6.965025162783e-02,        -1.759801268887e+01
 2.43410000e+00,        -6.965071858561e-02,        -1.759901604743e+01
 2.43410500e+00,        -6.965118600637e-02,        -1.760001983912e+01
 2.43411000e+00,        -6.965165389106e-02,        -1.760102406429e+01
 2.43411500e+00,        -6.965212223984e-02,        -1.760202872330e+01
 2.43412000e+00,        -6.965259105371e-02,        -1.760303381647e+01
 2.43412500e+00,        -6.965306033265e-02,        -1.760403934415e+01
 2.43413000e+00,        -6.965353007741e-02,        -1.760504530669e+01
 2.43413500e+00,        -6.965400028843e-02,        -1.760605170442e+01
 2.43414000e+00,        -6.965447096639e-02,        -1.760705853771e+01
 2.43414500e+00,        -6.965494211079e-02,        -1.760806580687e+01
 2.43415000e+00,        -6.965541372379e-02,        -1.760907351228e+01
 2.43415500e+00,        -6.965588580400e-02,        -1.761008165426e+01
 2.43416000e+00,        -6.965635835314e-02,        -1.761109023316e+01
 2.43416500e+00,        -6.965683137143e-02,        -1.761209924933e+01
 2.43417000e+00,        -6.965730485921e-02,        -1.761310870312e+01
 2.43417500e+00,        -6.965777881725e-02,        -1.761411859488e+01
 2.43418000e+00,        -6.965825324572e-02,        -1.761512892494e+01
 2.43418500e+00,        -6.965872814502e-02,        -1.761613969366e+01
 2.43419000e+00,        -6.965920351559e-02,        -1.761715090138e+01
 2.43419500e+00,        -6.965967935852e-02,        -1.761816254846e+01
 2.43420000e+00,        -6.966015567400e-02,        -1.761917463523e+01
 2.43420500e+00,        -6.966063246225e-02,        -1.762018716205e+01
 2.43421000e+00,        -6.966110972411e-02,        -1.762120012928e+01
 2.43421500e+00,        -6.966158745964e-02,        -1.762221353725e+01
 2.43422000e+00,        -6.966206566950e-02,        -1.762322738631e+01
 2.43422500e+00,        -6.966254435443e-02,        -1.762424167683e+01
 2.43423000e+00,        -6.966302351507e-02,        -1.762525640914e+01
 2.43423500e+00,        -6.966350315117e-02,        -1.762627158360e+01
 2.43424000e+00,        -6.966398326372e-02,        -1.762728720055e+01
 2.43424500e+00,        -6.966446385338e-02,        -1.762830326036e+01
 2.43425000e+00,        -6.966494492020e-02,        -1.762931976337e+01
 2.43425500e+00,        -6.966542646481e-02,        -1.763033670993e+01
 2.43426000e+00,        -6.966590848782e-02,        -1.763135410040e+01
 2.43426500e+00,        -6.966639098962e-02,        -1.763237193513e+01
 2.43427000e+00,        -6.966687397100e-02,        -1.763339021447e+01
 2.43427500e+00,        -6.966735743237e-02,        -1.763440893877e+01
 2.43428000e+00,        -6.966784137356e-02,        -1.763542810840e+01
 2.43428500e+00,        -6.966832579562e-02,        -1.763644772369e+01
 2.43429000e+00,        -6.966881069911e-02,        -1.763746778501e+01
 2.43429500e+00,        -6.966929608430e-02,        -1.763848829272e+01
 2.43430000e+00,        -6.966978195218e-02,        -1.763950924717e+01
 2.43430500e+00,        -6.967026830265e-02,        -1.764053064870e+01
 2.43431000e+00,        -6.967075513653e-02,        -1.764155249769e+01
 2.43431500e+00,        -6.967124245421e-02,        -1.764257479448e+01
 2.43432000e+00,        -6.967173025619e-02,        -1.764359753943e+01
 2.43432500e+00,        -6.967221854324e-02,        -1.764462073290e+01
 2.43433000e+00,        -6.967270731508e-02,        -1.764564437525e+01
 2.43433500e+00,        -6.967319657330e-02,        -1.764666846683e+01
 2.43434000e+00,        -6.967368631816e-02,        -1.764769300801e+01
 2.43434500e+00,        -6.967417654930e-02,        -1.764871799913e+01
 2.43435000e+00,        -6.967466726809e-02,        -1.764974344056e+01
 2.43435500e+00,        -6.967515847451e-02,        -1.765076933265e+01
 2.43436000e+00,        -6.967565016944e-02,        -1.765179567578e+01
 2.43436500e+00,        -6.967614235354e-02,        -1.765282247029e+01
 2.43437000e+00,        -6.967663502719e-02,        -1.765384971654e+01
 2.43437500e+00,        -6.967712819007e-02,        -1.765487741490e+01
 2.43438000e+00,        -6.967762184390e-02,        -1.765590556573e+01
 2.43438500e+00,        -6.967811598884e-02,        -1.765693416939e+01
 2.43439000e+00,        -6.967861062479e-02,        -1.765796322624e+01
 2.43439500e+00,        -6.967910575261e-02,        -1.765899273664e+01
 2.43440000e+00,        -6.967960137344e-02,        -1.766002270096e+01
 2.43440500e+00,        -6.968009748693e-02,        -1.766105311956e+01
 2.43441000e+00,        -6.968059409418e-02,        -1.766208399279e+01
 2.43441500e+00,        -6.968109119549e-02,        -1.766311532102e+01
 2.43442000e+00,        -6.968158879148e-02,        -1.766414710463e+01
 2.43442500e+00,        -6.968208688257e-02,        -1.766517934396e+01
 2.43443000e+00,        -6.968258546912e-02,        -1.766621203939e+01
 2.43443500e+00,        -6.968308455155e-02,        -1.766724519128e+01
 2.43444000e+00,        -6.968358413128e-02,        -1.766827880000e+01
 2.43444500e+00,        -6.968408420719e-02,        -1.766931286590e+01
 2.43445000e+00,        -6.968458478186e-02,        -1.767034738936e+01
 2.43445500e+00,        -6.968508585441e-02,        -1.767138237075e+01
 2.43446000e+00,        -6.968558742560e-02,        -1.767241781042e+01
 2.43446500e+00,        -6.968608949653e-02,        -1.767345370875e+01
 2.43447000e+00,        -6.968659206675e-02,        -1.767449006610e+01
 2.43447500e+00,        -6.968709513734e-02,        -1.767552688285e+01
 2.43448000e+00,        -6.968759870904e-02,        -1.767656415935e+01
 2.43448500e+00,        -6.968810278181e-02,        -1.767760189599e+01
 2.43449000e+00,        -6.968860735674e-02,        -1.767864009312e+01
 2.43449500e+00,        -6.968911243428e-02,        -1.767967875111e+01
 2.43450000e+00,        -6.968961801473e-02,        -1.768071787034e+01
 2.43450500e+00,        -6.969012409833e-02,        -1.768175745117e+01
 2.43451000e+00,        -6.969063068662e-02,        -1.768279749398e+01
 2.43451500e+00,        -6.969113777882e-02,        -1.768383799914e+01
 2.43452000e+00,        -6.969164537653e-02,        -1.768487896701e+01
 2.43452500e+00,        -6.969215348014e-02,        -1.768592039797e+01
 2.43453000e+00,        -6.969266208971e-02,        -1.768696229239e+01
 2.43453500e+00,        -6.969317120575e-02,        -1.768800465064e+01
 2.43454000e+00,        -6.969368082961e-02,        -1.768904747310e+01
 2.43454500e+00,        -6.969419096073e-02,        -1.769009076013e+01
 2.43455000e+00,        -6.969470160110e-02,        -1.769113451212e+01
 2.43455500e+00,        -6.969521274938e-02,        -1.769217872943e+01
 2.43456000e+00,        -6.969572440771e-02,        -1.769322341243e+01
 2.43456500e+00,        -6.969623657581e-02,        -1.769426856151e+01
 2.43457000e+00,        -6.969674925445e-02,        -1.769531417704e+01
 2.43457500e+00,        -6.969726244404e-02,        -1.769636025939e+01
 2.43458000e+00,        -6.969777614509e-02,        -1.769740680894e+01
 2.43458500e+00,        -6.969829035892e-02,        -1.769845382606e+01
 2.43459000e+00,        -6.969880508521e-02,        -1.769950131113e+01
 2.43459500e+00,        -6.969932032495e-02,        -1.770054926453e+01
 2.43460000e+00,        -6.969983607817e-02,        -1.770159768663e+01
 2.43460500e+00,        -6.970035234567e-02,        -1.770264657782e+01
 2.43461000e+00,        -6.970086912821e-02,        -1.770369593846e+01
