        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.38100000e+00,        -1.947193387851e+00,        +1.577219687779e+02
 2.38120000e+00,        -1.936157345313e+00,        +1.574501834353e+02
 2.38140000e+00,        -1.925261741293e+00,        +1.571787721908e+02
 2.38160000e+00,        -1.914505021158e+00,        +1.569077335321e+02
 2.38180000e+00,        -1.903885656531e+00,        +1.566370659091e+02
 2.38200000e+00,        -1.893402144901e+00,        +1.563667677346e+02
 2.38220000e+00,        -1.883053009233e+00,        +1.560968373863e+02
 2.38240000e+00,        -1.872836797597e+00,        +1.558272732076e+02
 2.38260000e+00,        -1.862752082790e+00,        +1.555580735091e+02
 2.38280000e+00,        -1.852797461976e+00,        +1.552892365701e+02
 2.38300000e+00,        -1.842971556331e+00,        +1.550207606393e+02
 2.38320000e+00,        -1.833273010695e+00,        +1.547526439362e+02
 2.38340000e+00,        -1.823700493227e+00,        +1.544848846524e+02
 2.38360000e+00,        -1.814252695071e+00,        +1.542174809522e+02
 2.38380000e+00,        -1.804928330033e+00,        +1.539504309743e+02
 2.38400000e+00,        -1.795726134253e+00,        +1.536837328320e+02
 2.38420000e+00,        -1.786644865894e+00,        +1.534173846151e+02
 2.38440000e+00,        -1.777683304834e+00,        +1.531513843900e+02
 2.38460000e+00,        -1.768840252363e+00,        +1.528857302011e+02
 2.38480000e+00,        -1.760114530888e+00,        +1.526204200716e+02
 2.38500000e+00,        -1.751504983644e+00,        +1.523554520041e+02
 2.38520000e+00,        -1.743010474411e+00,        +1.520908239818e+02
 2.38540000e+00,        -1.734629887236e+00,        +1.518265339689e+02
 2.38560000e+00,        -1.726362126160e+00,        +1.515625799117e+02
 2.38580000e+00,        -1.718206114959e+00,        +1.512989597392e+02
 2.38600000e+00,        -1.710160796876e+00,        +1.510356713638e+02
 2.38620000e+00,        -1.702225134371e+00,        +1.507727126817e+02
 2.38640000e+00,        -1.694398108874e+00,        +1.505100815742e+02
 2.38660000e+00,        -1.686678720539e+00,        +1.502477759078e+02
 2.38680000e+00,        -1.679065988005e+00,        +1.499857935349e+02
 2.38700000e+00,        -1.671558948169e+00,        +1.497241322947e+02
 2.38720000e+00,        -1.664156655953e+00,        +1.494627900134e+02
 2.38740000e+00,        -1.656858184086e+00,        +1.492017645047e+02
 2.38760000e+00,        -1.649662622885e+00,        +1.489410535710e+02
 2.38780000e+00,        -1.642569080043e+00,        +1.486806550029e+02
 2.38800000e+00,        -1.635576680423e+00,        +1.484205665806e+02
 2.38820000e+00,        -1.628684565856e+00,        +1.481607860737e+02
 2.38840000e+00,        -1.621891894942e+00,        +1.479013112422e+02
 2.38860000e+00,        -1.615197842860e+00,        +1.476421398364e+02
 2.38880000e+00,        -1.608601601179e+00,        +1.473832695978e+02
 2.38900000e+00,        -1.602102377672e+00,        +1.471246982593e+02
 2.38920000e+00,        -1.595699396144e+00,        +1.468664235454e+02
 2.38940000e+00,        -1.589391896250e+00,        +1.466084431729e+02
 2.38960000e+00,        -1.583179133333e+00,        +1.463507548511e+02
 2.38980000e+00,        -1.577060378252e+00,        +1.460933562822e+02
 2.39000000e+00,        -1.571034917226e+00,        +1.458362451616e+02
 2.39020000e+00,        -1.565102051675e+00,        +1.455794191780e+02
 2.39040000e+00,        -1.559261098068e+00,        +1.453228760142e+02
 2.39060000e+00,        -1.553511387777e+00,        +1.450666133470e+02
 2.39080000e+00,        -1.547852266929e+00,        +1.448106288476e+02
 2.39100000e+00,        -1.542283096271e+00,        +1.445549201819e+02
 2.39120000e+00,        -1.536803251031e+00,        +1.442994850106e+02
 2.39140000e+00,        -1.531412120786e+00,        +1.440443209898e+02
 2.39160000e+00,        -1.526109109338e+00,        +1.437894257708e+02
 2.39180000e+00,        -1.520893634587e+00,        +1.435347970007e+02
 2.39200000e+00,        -1.515765128413e+00,        +1.432804323223e+02
 2.39220000e+00,        -1.510723036558e+00,        +1.430263293748e+02
 2.39240000e+00,        -1.505766818518e+00,        +1.427724857934e+02
 2.39260000e+00,        -1.500895947431e+00,        +1.425188992099e+02
 2.39280000e+00,        -1.496109909974e+00,        +1.422655672527e+02
 2.39300000e+00,        -1.491408206265e+00,        +1.420124875470e+02
 2.39320000e+00,        -1.486790349761e+00,        +1.417596577153e+02
 2.39340000e+00,        -1.482255867171e+00,        +1.415070753770e+02
 2.39360000e+00,        -1.477804298363e+00,        +1.412547381489e+02
 2.39380000e+00,        -1.473435196276e+00,        +1.410026436455e+02
 2.39400000e+00,        -1.469148126846e+00,        +1.407507894787e+02
 2.39420000e+00,        -1.464942668920e+00,        +1.404991732584e+02
 2.39440000e+00,        -1.460818414185e+00,        +1.402477925921e+02
 2.39460000e+00,        -1.456774967095e+00,        +1.399966450859e+02
 2.39480000e+00,        -1.452811944807e+00,        +1.397457283435e+02
 2.39500000e+00,        -1.448928977112e+00,        +1.394950399674e+02
 2.39520000e+00,        -1.445125706379e+00,        +1.392445775582e+02
 2.39540000e+00,        -1.441401787497e+00,        +1.389943387152e+02
 2.39560000e+00,        -1.437756887821e+00,        +1.387443210364e+02
 2.39580000e+00,        -1.434190687121e+00,        +1.384945221184e+02
 2.39600000e+00,        -1.430702877540e+00,        +1.382449395568e+02
 2.39620000e+00,        -1.427293163547e+00,        +1.379955709462e+02
 2.39640000e+00,        -1.423961261902e+00,        +1.377464138802e+02
 2.39660000e+00,        -1.420706901617e+00,        +1.374974659517e+02
 2.39680000e+00,        -1.417529823924e+00,        +1.372487247526e+02
 2.39700000e+00,        -1.414429782250e+00,        +1.370001878744e+02
 2.39720000e+00,        -1.411406542188e+00,        +1.367518529082e+02
 2.39740000e+00,        -1.408459881479e+00,        +1.365037174443e+02
 2.39760000e+00,        -1.405589589989e+00,        +1.362557790730e+02
 2.39780000e+00,        -1.402795469702e+00,        +1.360080353841e+02
 2.39800000e+00,        -1.400077334701e+00,        +1.357604839673e+02
 2.39820000e+00,        -1.397435011167e+00,        +1.355131224125e+02
 2.39840000e+00,        -1.394868337372e+00,        +1.352659483091e+02
 2.39860000e+00,        -1.392377163680e+00,        +1.350189592472e+02
 2.39880000e+00,        -1.389961352551e+00,        +1.347721528167e+02
 2.39900000e+00,        -1.387620778546e+00,        +1.345255266081e+02
 2.39920000e+00,        -1.385355328338e+00,        +1.342790782122e+02
 2.39940000e+00,        -1.383164900729e+00,        +1.340328052204e+02
 2.39960000e+00,        -1.381049406665e+00,        +1.337867052245e+02
 2.39980000e+00,        -1.379008769260e+00,        +1.335407758174e+02
 2.40000000e+00,        -1.377042923817e+00,        +1.332950145926e+02
 2.40020000e+00,        -1.375151817865e+00,        +1.330494191447e+02
 2.40040000e+00,        -1.373335411181e+00,        +1.328039870694e+02
 2.40060000e+00,        -1.371593675838e+00,        +1.325587159634e+02
 2.40080000e+00,        -1.369926596237e+00,        +1.323136034249e+02
 2.40100000e+00,        -1.368334169155e+00,        +1.320686470537e+02
 2.40120000e+00,        -1.366816403793e+00,        +1.318238444511e+02
 2.40140000e+00,        -1.365373321827e+00,        +1.315791932200e+02
 2.40160000e+00,        -1.364004957464e+00,        +1.313346909654e+02
 2.40180000e+00,        -1.362711357503e+00,        +1.310903352944e+02
 2.40200000e+00,        -1.361492581399e+00,        +1.308461238162e+02
 2.40220000e+00,        -1.360348701332e+00,        +1.306020541424e+02
 2.40240000e+00,        -1.359279802273e+00,        +1.303581238873e+02
 2.40260000e+00,        -1.358285982071e+00,        +1.301143306678e+02
 2.40280000e+00,        -1.357367351525e+00,        +1.298706721041e+02
 2.40300000e+00,        -1.356524034470e+00,        +1.296271458191e+02
 2.40320000e+00,        -1.355756167871e+00,        +1.293837494395e+02
 2.40340000e+00,        -1.355063901912e+00,        +1.291404805954e+02
 2.40360000e+00,        -1.354447400093e+00,        +1.288973369209e+02
 2.40380000e+00,        -1.353906839337e+00,        +1.286543160540e+02
 2.40400000e+00,        -1.353442410093e+00,        +1.284114156372e+02
 2.40420000e+00,        -1.353054316448e+00,        +1.281686333178e+02
 2.40440000e+00,        -1.352742776244e+00,        +1.279259667477e+02
 2.40460000e+00,        -1.352508021200e+00,        +1.276834135842e+02
 2.40480000e+00,        -1.352350297033e+00,        +1.274409714903e+02
 2.40500000e+00,        -1.352269863593e+00,        +1.271986381344e+02
 2.40520000e+00,        -1.352266994996e+00,        +1.269564111917e+02
 2.40540000e+00,        -1.352341979766e+00,        +1.267142883436e+02
 2.40560000e+00,        -1.352495120977e+00,        +1.264722672786e+02
 2.40580000e+00,        -1.352726736407e+00,        +1.262303456926e+02
 2.40600000e+00,        -1.353037158690e+00,        +1.259885212891e+02
 2.40620000e+00,        -1.353426735482e+00,        +1.257467917799e+02
 2.40640000e+00,        -1.353895829622e+00,        +1.255051548857e+02
 2.40660000e+00,        -1.354444819306e+00,        +1.252636083360e+02
 2.40680000e+00,        -1.355074098266e+00,        +1.250221498701e+02
 2.40700000e+00,        -1.355784075948e+00,        +1.247807772376e+02
 2.40720000e+00,        -1.356575177706e+00,        +1.245394881986e+02
 2.40740000e+00,        -1.357447844993e+00,        +1.242982805247e+02
 2.40760000e+00,        -1.358402535562e+00,        +1.240571519992e+02
 2.40780000e+00,        -1.359439723674e+00,        +1.238161004181e+02
 2.40800000e+00,        -1.360559900307e+00,        +1.235751235904e+02
 2.40820000e+00,        -1.361763573379e+00,        +1.233342193392e+02
 2.40840000e+00,        -1.363051267966e+00,        +1.230933855020e+02
 2.40860000e+00,        -1.364423526542e+00,        +1.228526199316e+02
 2.40880000e+00,        -1.365880909209e+00,        +1.226119204970e+02
 2.40900000e+00,        -1.367423993949e+00,        +1.223712850841e+02
 2.40920000e+00,        -1.369053376865e+00,        +1.221307115967e+02
 2.40940000e+00,        -1.370769672451e+00,        +1.218901979569e+02
 2.40960000e+00,        -1.372573513845e+00,        +1.216497421069e+02
 2.40980000e+00,        -1.374465553112e+00,        +1.214093420090e+02
 2.41000000e+00,        -1.376446461514e+00,        +1.211689956474e+02
 2.41020000e+00,        -1.378516929803e+00,        +1.209287010288e+02
 2.41040000e+00,        -1.380677668512e+00,        +1.206884561835e+02
 2.41060000e+00,        -1.382929408256e+00,        +1.204482591670e+02
 2.41080000e+00,        -1.385272900042e+00,        +1.202081080606e+02
 2.41100000e+00,        -1.387708915589e+00,        +1.199680009730e+02
 2.41120000e+00,        -1.390238247647e+00,        +1.197279360416e+02
 2.41140000e+00,        -1.392861710336e+00,        +1.194879114339e+02
 2.41160000e+00,        -1.395580139482e+00,        +1.192479253485e+02
 2.41180000e+00,        -1.398394392971e+00,        +1.190079760171e+02
 2.41200000e+00,        -1.401305351105e+00,        +1.187680617059e+02
 2.41220000e+00,        -1.404313916969e+00,        +1.185281807169e+02
 2.41240000e+00,        -1.407421016806e+00,        +1.182883313901e+02
 2.41260000e+00,        -1.410627600401e+00,        +1.180485121046e+02
 2.41280000e+00,        -1.413934641478e+00,        +1.178087212811e+02
 2.41300000e+00,        -1.417343138097e+00,        +1.175689573833e+02
 2.41320000e+00,        -1.420854113069e+00,        +1.173292189200e+02
 2.41340000e+00,        -1.424468614376e+00,        +1.170895044473e+02
 2.41360000e+00,        -1.428187715605e+00,        +1.168498125706e+02
 2.41380000e+00,        -1.432012516384e+00,        +1.166101419469e+02
 2.41400000e+00,        -1.435944142833e+00,        +1.163704912868e+02
 2.41420000e+00,        -1.439983748027e+00,        +1.161308593575e+02
 2.41440000e+00,        -1.444132512466e+00,        +1.158912449849e+02
 2.41460000e+00,        -1.448391644551e+00,        +1.156516470564e+02
 2.41480000e+00,        -1.452762381081e+00,        +1.154120645235e+02
 2.41500000e+00,        -1.457245987752e+00,        +1.151724964046e+02
 2.41520000e+00,        -1.461843759665e+00,        +1.149329417882e+02
 2.41540000e+00,        -1.466557021855e+00,        +1.146933998357e+02
 2.41560000e+00,        -1.471387129822e+00,        +1.144538697849e+02
 2.41580000e+00,        -1.476335470072e+00,        +1.142143509531e+02
 2.41600000e+00,        -1.481403460678e+00,        +1.139748427407e+02
 2.41620000e+00,        -1.486592551840e+00,        +1.137353446345e+02
 2.41640000e+00,        -1.491904226470e+00,        +1.134958562120e+02
 2.41660000e+00,        -1.497340000773e+00,        +1.132563771450e+02
 2.41680000e+00,        -1.502901424851e+00,        +1.130169072036e+02
 2.41700000e+00,        -1.508590083316e+00,        +1.127774462605e+02
 2.41720000e+00,        -1.514407595908e+00,        +1.125379942956e+02
 2.41740000e+00,        -1.520355618134e+00,        +1.122985514003e+02
 2.41760000e+00,        -1.526435841908e+00,        +1.120591177826e+02
 2.41780000e+00,        -1.532649996212e+00,        +1.118196937716e+02
 2.41800000e+00,        -1.538999847765e+00,        +1.115802798232e+02
 2.41820000e+00,        -1.545487201698e+00,        +1.113408765251e+02
 2.41840000e+00,        -1.552113902249e+00,        +1.111014846024e+02
 2.41860000e+00,        -1.558881833462e+00,        +1.108621049239e+02
 2.41880000e+00,        -1.565792919903e+00,        +1.106227385073e+02
 2.41900000e+00,        -1.572849127383e+00,        +1.103833865264e+02
 2.41920000e+00,        -1.580052463690e+00,        +1.101440503169e+02
 2.41940000e+00,        -1.587404979339e+00,        +1.099047313839e+02
 2.41960000e+00,        -1.594908768326e+00,        +1.096654314083e+02
 2.41980000e+00,        -1.602565968892e+00,        +1.094261522546e+02
 2.42000000e+00,        -1.610378764301e+00,        +1.091868959786e+02
 2.42020000e+00,        -1.618349383626e+00,        +1.089476648351e+02
 2.42040000e+00,        -1.626480102541e+00,        +1.087084612863e+02
 2.42060000e+00,        -1.634773244125e+00,        +1.084692880106e+02
 2.42080000e+00,        -1.643231179675e+00,        +1.082301479113e+02
 2.42100000e+00,        -1.651856329521e+00,        +1.079910441260e+02
 2.42120000e+00,        -1.660651163857e+00,        +1.077519800366e+02
 2.42140000e+00,        -1.669618203569e+00,        +1.075129592787e+02
 2.42160000e+00,        -1.678760021079e+00,        +1.072739857530e+02
 2.42180000e+00,        -1.688079241180e+00,        +1.070350636353e+02
 2.42200000e+00,        -1.697578541890e+00,        +1.067961973885e+02
 2.42220000e+00,        -1.707260655302e+00,        +1.065573917739e+02
 2.42240000e+00,        -1.717128368431e+00,        +1.063186518640e+02
 2.42260000e+00,        -1.727184524075e+00,        +1.060799830547e+02
 2.42280000e+00,        -1.737432021660e+00,        +1.058413910787e+02
 2.42300000e+00,        -1.747873818100e+00,        +1.056028820194e+02
 2.42320000e+00,        -1.758512928638e+00,        +1.053644623252e+02
 2.42340000e+00,        -1.769352427693e+00,        +1.051261388242e+02
 2.42360000e+00,        -1.780395449700e+00,        +1.048879187398e+02
 2.42380000e+00,        -1.791645189932e+00,        +1.046498097066e+02
 2.42400000e+00,        -1.803104905327e+00,        +1.044118197872e+02
 2.42420000e+00,        -1.814777915286e+00,        +1.041739574897e+02
 2.42440000e+00,        -1.826667602472e+00,        +1.039362317854e+02
 2.42460000e+00,        -1.838777413580e+00,        +1.036986521277e+02
 2.42480000e+00,        -1.851110860090e+00,        +1.034612284714e+02
 2.42500000e+00,        -1.863671519004e+00,        +1.032239712933e+02
 2.42520000e+00,        -1.876463033544e+00,        +1.029868916126e+02
 2.42540000e+00,        -1.889489113832e+00,        +1.027500010133e+02
 2.42560000e+00,        -1.902753537530e+00,        +1.025133116662e+02
 2.42580000e+00,        -1.916260150446e+00,        +1.022768363531e+02
 2.42600000e+00,        -1.930012867099e+00,        +1.020405884905e+02
 2.42620000e+00,        -1.944015671233e+00,        +1.018045821555e+02
 2.42640000e+00,        -1.958272616289e+00,        +1.015688321118e+02
 2.42660000e+00,        -1.972787825812e+00,        +1.013333538372e+02
 2.42680000e+00,        -1.987565493803e+00,        +1.010981635516e+02
 2.42700000e+00,        -2.002609885002e+00,        +1.008632782467e+02
 2.42720000e+00,        -2.017925335094e+00,        +1.006287157163e+02
 2.42740000e+00,        -2.033516250839e+00,        +1.003944945884e+02
 2.42760000e+00,        -2.049387110113e+00,        +1.001606343570e+02
 2.42780000e+00,        -2.065542461849e+00,        +9.992715541731e+01
 2.42800000e+00,        -2.081986925880e+00,        +9.969407910012e+01
 2.42820000e+00,        -2.098725192667e+00,        +9.946142770881e+01
 2.42840000e+00,        -2.115762022903e+00,        +9.922922455705e+01
 2.42860000e+00,        -2.133102246985e+00,        +9.899749400812e+01
 2.42880000e+00,        -2.150750764347e+00,        +9.876626151552e+01
 2.42900000e+00,        -2.168712542632e+00,        +9.853555366507e+01
 2.42920000e+00,        -2.186992616703e+00,        +9.830539821846e+01
 2.42940000e+00,        -2.205596087467e+00,        +9.807582415840e+01
 2.42960000e+00,        -2.224528120516e+00,        +9.784686173523e+01
 2.42980000e+00,        -2.243793944547e+00,        +9.761854251516e+01
 2.43000000e+00,        -2.263398849569e+00,        +9.739089943020e+01
 2.43020000e+00,        -2.283348184861e+00,        +9.716396682969e+01
 2.43040000e+00,        -2.303647356679e+00,        +9.693778053359e+01
 2.43060000e+00,        -2.324301825676e+00,        +9.671237788745e+01
 2.43080000e+00,        -2.345317104037e+00,        +9.648779781919e+01
 2.43100000e+00,        -2.366698752284e+00,        +9.626408089771e+01
 2.43120000e+00,        -2.388452375752e+00,        +9.604126939323e+01
 2.43140000e+00,        -2.410583620686e+00,        +9.581940733958e+01
 2.43160000e+00,        -2.433098169966e+00,        +9.559854059830e+01
 2.43180000e+00,        -2.456001738399e+00,        +9.537871692462e+01
 2.43200000e+00,        -2.479300067581e+00,        +9.515998603535e+01
 2.43220000e+00,        -2.502998920273e+00,        +9.494239967867e+01
 2.43240000e+00,        -2.527104074280e+00,        +9.472601170579e+01
 2.43260000e+00,        -2.551621315787e+00,        +9.451087814450e+01
 2.43280000e+00,        -2.576556432124e+00,        +9.429705727461e+01
 2.43300000e+00,        -2.601915203919e+00,        +9.408460970520e+01
 2.43320000e+00,        -2.627703396603e+00,        +9.387359845367e+01
 2.43340000e+00,        -2.653926751221e+00,        +9.366408902659e+01
 2.43360000e+00,        -2.680590974518e+00,        +9.345614950219e+01
 2.43380000e+00,        -2.707701728239e+00,        +9.324985061448e+01
 2.43400000e+00,        -2.735264617609e+00,        +9.304526583895e+01
 2.43420000e+00,        -2.763285178937e+00,        +9.284247147963e+01
 2.43440000e+00,        -2.791768866292e+00,        +9.264154675747e+01
 2.43460000e+00,        -2.820721037202e+00,        +9.244257389988e+01
 2.43480000e+00,        -2.850146937316e+00,        +9.224563823127e+01
 2.43500000e+00,        -2.880051683967e+00,        +9.205082826429e+01
 2.43520000e+00,        -2.910440248584e+00,        +9.185823579173e+01
 2.43540000e+00,        -2.941317437885e+00,        +9.166795597873e+01
 2.43560000e+00,        -2.972687873777e+00,        +9.148008745489e+01
 2.43580000e+00,        -3.004555971916e+00,        +9.129473240629e+01
 2.43600000e+00,        -3.036925918840e+00,        +9.111199666665e+01
 2.43620000e+00,        -3.069801647604e+00,        +9.093198980759e+01
 2.43640000e+00,        -3.103186811861e+00,        +9.075482522730e+01
 2.43660000e+00,        -3.137084758289e+00,        +9.058062023722e+01
 2.43680000e+00,        -3.171498497317e+00,        +9.040949614620e+01
 2.43700000e+00,        -3.206430672047e+00,        +9.024157834148e+01
 2.43720000e+00,        -3.241883525314e+00,        +9.007699636578e+01
 2.43740000e+00,        -3.277858864796e+00,        +8.991588398994e+01
 2.43760000e+00,        -3.314358026111e+00,        +8.975837928000e+01
 2.43780000e+00,        -3.351381833810e+00,        +8.960462465815e+01
 2.43800000e+00,        -3.388930560208e+00,        +8.945476695640e+01
 2.43820000e+00,        -3.427003881974e+00,        +8.930895746184e+01
 2.43840000e+00,        -3.465600834427e+00,        +8.916735195264e+01
 2.43860000e+00,        -3.504719763457e+00,        +8.903011072311e+01
 2.43880000e+00,        -3.544358275042e+00,        +8.889739859695e+01
 2.43900000e+00,        -3.584513182303e+00,        +8.876938492677e+01
 2.43920000e+00,        -3.625180450050e+00,        +8.864624357865e+01
 2.43940000e+00,        -3.666355136825e+00,        +8.852815289991e+01
 2.43960000e+00,        -3.708031334399e+00,        +8.841529566824e+01
 2.43980000e+00,        -3.750202104747e+00,        +8.830785902036e+01
 2.44000000e+00,        -3.792859414516e+00,        +8.820603435806e+01
 2.44020000e+00,        -3.835994067037e+00,        +8.811001722953e+01
 2.44040000e+00,        -3.879595631940e+00,        +8.802000718352e+01
 2.44060000e+00,        -3.923652372476e+00,        +8.793620759405e+01
 2.44080000e+00,        -3.968151170664e+00,        +8.785882545297e+01
 2.44100000e+00,        -4.013077450432e+00,        +8.778807112781e+01
 2.44120000e+00,        -4.058415098943e+00,        +8.772415808199e+01
 2.44140000e+00,        -4.104146386356e+00,        +8.766730255467e+01
 2.44160000e+00,        -4.150251884298e+00,        +8.761772319716e+01
 2.44180000e+00,        -4.196710383406e+00,        +8.757564066289e+01
 2.44200000e+00,        -4.243498810322e+00,        +8.754127714792e+01
 2.44220000e+00,        -4.290592144604e+00,        +8.751485587886e+01
 2.44240000e+00,        -4.337963336081e+00,        +8.749660054518e+01
 2.44260000e+00,        -4.385583223245e+00,        +8.748673467297e+01
 2.44280000e+00,        -4.433420453355e+00,        +8.748548093721e+01
 2.44300000e+00,        -4.481441404999e+00,        +8.749306040987e+01
 2.44320000e+00,        -4.529610113958e+00,        +8.750969174146e+01
 2.44340000e+00,        -4.577888203286e+00,        +8.753559027372e+01
 2.44360000e+00,        -4.626234818616e+00,        +8.757096708173e+01
 2.44380000e+00,        -4.674606569804e+00,        +8.761602794412e+01
 2.44400000e+00,        -4.722957480081e+00,        +8.767097224061e+01
 2.44420000e+00,        -4.771238944006e+00,        +8.773599177669e+01
 2.44440000e+00,        -4.819399695572e+00,        +8.781126953618e+01
 2.44460000e+00,        -4.867385787904e+00,        +8.789697836318e+01
 2.44480000e+00,        -4.915140586047e+00,        +8.799327957588e+01
 2.44500000e+00,        -4.962604774416e+00,        +8.810032151599e+01
 2.44520000e+00,        -5.009716380502e+00,        +8.821823803860e+01
 2.44540000e+00,        -5.056410816455e+00,        +8.834714694872e+01
 2.44560000e+00,        -5.102620940175e+00,        +8.848714839225e+01
 2.44580000e+00,        -5.148277137509e+00,        +8.863832321073e+01
 2.44600000e+00,        -5.193307427080e+00,        +8.880073127055e+01
 2.44620000e+00,        -5.237637589221e+00,        +8.897440977961e+01
 2.44640000e+00,        -5.281191320314e+00,        +8.915937160552e+01
 2.44660000e+00,        -5.323890413701e+00,        +8.935560361163e+01
 2.44680000e+00,        -5.365654968093e+00,        +8.956306502866e+01
 2.44700000e+00,        -5.406403624159e+00,        +8.978168588146e+01
 2.44720000e+00,        -5.446053829657e+00,        +9.001136549170e+01
 2.44740000e+00,        -5.484522133130e+00,        +9.025197107898e+01
 2.44760000e+00,        -5.521724505768e+00,        +9.050333648344e+01
 2.44780000e+00,        -5.557576690600e+00,        +9.076526103402e+01
 2.44800000e+00,        -5.591994577720e+00,        +9.103750858688e+01
 2.44820000e+00,        -5.624894603688e+00,        +9.131980675812e+01
 2.44840000e+00,        -5.656194172774e+00,        +9.161184637487e+01
 2.44860000e+00,        -5.685812097111e+00,        +9.191328116732e+01
 2.44880000e+00,        -5.713669052315e+00,        +9.222372772288e+01
 2.44900000e+00,        -5.739688044578e+00,        +9.254276572130e+01
 2.44920000e+00,        -5.763794884766e+00,        +9.286993846679e+01
 2.44940000e+00,        -5.785918664573e+00,        +9.320475372968e+01
 2.44960000e+00,        -5.805992229426e+00,        +9.354668490638e+01
 2.44980000e+00,        -5.823952642517e+00,        +9.389517250159e+01
 2.45000000e+00,        -5.839741634127e+00,        +9.424962593222e+01
 2.45020000e+00,        -5.853306030327e+00,        +9.460942564685e+01
 2.45040000e+00,        -5.864598155137e+00,        +9.497392554951e+01
 2.45060000e+00,        -5.873576200408e+00,        +9.534245571080e+01
 2.45080000e+00,        -5.880204557935e+00,        +9.571432534413e+01
 2.45100000e+00,        -5.884454108767e+00,        +9.608882601969e+01
 2.45120000e+00,        -5.886302465186e+00,        +9.646523508374e+01
 2.45140000e+00,        -5.885734161497e+00,        +9.684281924710e+01
 2.45160000e+00,        -5.882740790539e+00,        +9.722083830251e+01
 2.45180000e+00,        -5.877321083647e+00,        +9.759854892829e+01
 2.45200000e+00,        -5.869480932719e+00,        +9.797520853358e+01
 2.45220000e+00,        -5.859233353980e+00,        +9.835007909967e+01
 2.45240000e+00,        -5.846598393977e+00,        +9.872243097175e+01
 2.45260000e+00,        -5.831602979293e+00,        +9.909154655678e+01
 2.45280000e+00,        -5.814280712358e+00,        +9.945672388494e+01
 2.45300000e+00,        -5.794671616569e+00,        +9.981727999495e+01
 2.45320000e+00,        -5.772821834686e+00,        +1.001725541075e+02
 2.45340000e+00,        -5.748783285112e+00,        +1.005219105549e+02
 2.45360000e+00,        -5.722613281175e+00,        +1.008647414403e+02
 2.45380000e+00,        -5.694374118976e+00,        +1.012004690048e+02
 2.45400000e+00,        -5.664132639567e+00,        +1.015285476864e+02
 2.45420000e+00,        -5.631959771434e+00,        +1.018484658597e+02
 2.45440000e+00,        -5.597930059194e+00,        +1.021597472519e+02
 2.45460000e+00,        -5.562121184376e+00,        +1.024619520341e+02
 2.45480000e+00,        -5.524613483865e+00,        +1.027546775932e+02
 2.45500000e+00,        -5.485489471335e+00,        +1.030375589939e+02
 2.45520000e+00,        -5.444833366551e+00,        +1.033102691433e+02
 2.45540000e+00,        -5.402730637008e+00,        +1.035725186748e+02
 2.45560000e+00,        -5.359267555822e+00,        +1.038240555719e+02
 2.45580000e+00,        -5.314530779302e+00,        +1.040646645507e+02
 2.45600000e+00,        -5.268606947049e+00,        +1.042941662273e+02
 2.45620000e+00,        -5.221582306889e+00,        +1.045124160918e+02
 2.45640000e+00,        -5.173542366428e+00,        +1.047193033146e+02
 2.45660000e+00,        -5.124571572472e+00,        +1.049147494100e+02
 2.45680000e+00,        -5.074753019109e+00,        +1.050987067795e+02
 2.45700000e+00,        -5.024168184775e+00,        +1.052711571608e+02
 2.45720000e+00,        -4.972896698258e+00,        +1.054321100026e+02
 2.45740000e+00,        -4.921016133215e+00,        +1.055816007867e+02
 2.45760000e+00,        -4.868601830489e+00,        +1.057196893184e+02
 2.45780000e+00,        -4.815726747248e+00,        +1.058464580004e+02
 2.45800000e+00,        -4.762461331758e+00,        +1.059620101083e+02
 2.45820000e+00,        -4.708873422441e+00,        +1.060664680819e+02
 2.45840000e+00,        -4.655028169728e+00,        +1.061599718429e+02
 2.45860000e+00,        -4.600987979151e+00,        +1.062426771534e+02
 2.45880000e+00,        -4.546812474039e+00,        +1.063147540203e+02
 2.45900000e+00,        -4.492558476186e+00,        +1.063763851568e+02
 2.45920000e+00,        -4.438280002837e+00,        +1.064277645048e+02
 2.45940000e+00,        -4.384028278375e+00,        +1.064690958241e+02
 2.45960000e+00,        -4.329851759139e+00,        +1.065005913522e+02
 2.45980000e+00,        -4.275796169839e+00,        +1.065224705359e+02
 2.46000000e+00,        -4.221904550136e+00,        +1.065349588376e+02
 2.46020000e+00,        -4.168217310004e+00,        +1.065382866159e+02
 2.46040000e+00,        -4.114772292583e+00,        +1.065326880809e+02
 2.46060000e+00,        -4.061604843338e+00,        +1.065184003229e+02
 2.46080000e+00,        -4.008747884403e+00,        +1.064956624133e+02
 2.46100000e+00,        -3.956231993090e+00,        +1.064647145762e+02
 2.46120000e+00,        -3.904085483643e+00,        +1.064257974277e+02
 2.46140000e+00,        -3.852334491384e+00,        +1.063791512810e+02
 2.46160000e+00,        -3.801003058501e+00,        +1.063250155140e+02
 2.46180000e+00,        -3.750113220794e+00,        +1.062636279976e+02
 2.46200000e+00,        -3.699685094777e+00,        +1.061952245799e+02
 2.46220000e+00,        -3.649736964609e+00,        +1.061200386244e+02
 2.46240000e+00,        -3.600285368393e+00,        +1.060383005996e+02
 2.46260000e+00,        -3.551345183425e+00,        +1.059502377147e+02
 2.46280000e+00,        -3.502929710074e+00,        +1.058560736009e+02
