        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.42182500e+00,        +5.499913983968e-11,        +1.830307325042e-10,        +1.013447688688e-10,        +2.068794759707e-10,        -2.574149276395e-07,        -2.613377951896e-07,        -2.961492620183e-11,        +7.911341750265e-11,        +9.748695974110e-11,        +2.039429036517e-10,        -2.556857018534e-07,        -2.607420385828e-07,        -1.364524418142e-10,        -6.467326458748e-11,        +8.740269923413e-11,        +1.931361591237e-10,        -2.480035971649e-07,        -2.579743213555e-07,        +1.712344476000e-11,        -9.192397002370e-13,        +3.874070477389e-10,        +4.349520016482e-10,        -8.619304443173e-08,        -9.120713572891e-08
 2.42185000e+00,        +5.492724502486e-11,        +1.829607440937e-10,        +1.013887372915e-10,        +2.069364978512e-10,        -2.578187470454e-07,        -2.617208573173e-07,        -2.982300766604e-11,        +7.888922500088e-11,        +9.752519049877e-11,        +2.039968969660e-10,        -2.560859500998e-07,        -2.611237910918e-07,        -1.368205361750e-10,        -6.509210022163e-11,        +8.743481175699e-11,        +1.931884039098e-10,        -2.483902059569e-07,        -2.583511256491e-07,        +1.773127886002e-11,        -3.604942124754e-13,        +3.879505010238e-10,        +4.354922504108e-10,        -8.630111035720e-08,        -9.131251026991e-08
 2.42187500e+00,        +5.485500524793e-11,        +1.828903648899e-10,        +1.014327452926e-10,        +2.069935432056e-10,        -2.582237896151e-07,        -2.621050137419e-07,        -3.003184991938e-11,        +7.866419835125e-11,        +9.756344440289e-11,        +2.040509064251e-10,        -2.564874107873e-07,        -2.615066344265e-07,        -1.371898753580e-10,        -6.551232503605e-11,        +8.746693349398e-11,        +1.932406646866e-10,        -2.487779864053e-07,        -2.587290074671e-07,        +1.834107350040e-11,        +1.999233120949e-13,        +3.884955629872e-10,        +4.360339853075e-10,        -8.640949991270e-08,        -9.141818300882e-08
 2.42190000e+00,        +5.478241897110e-11,        +1.828195932863e-10,        +1.014767930795e-10,        +2.070506121916e-10,        -2.586300609011e-07,        -2.624902691483e-07,        -3.024145639455e-11,        +7.843833404066e-11,        +9.760172158469e-11,        +2.041049321536e-10,        -2.568900894203e-07,        -2.618905732576e-07,        -1.375604650173e-10,        -6.593394494674e-11,        +8.749906450690e-11,        +1.932929415755e-10,        -2.491669438325e-07,        -2.591079714263e-07,        +1.895283758253e-11,        +7.620200330707e-13,        +3.890422408899e-10,        +4.365772126681e-10,        -8.651821456754e-08,        -9.152415522280e-08
 2.42192500e+00,        +5.470948464698e-11,        +1.827484276677e-10,        +1.015208808609e-10,        +2.071077049674e-10,        -2.590375664893e-07,        -2.628766282479e-07,        -3.045183054592e-11,        +7.821162853472e-11,        +9.764002217707e-11,        +2.041589742782e-10,        -2.572939915368e-07,        -2.622756122825e-07,        -1.379323108323e-10,        -6.635696589943e-11,        +8.753120486383e-11,        +1.933452346980e-10,        -2.495570835929e-07,        -2.594880221698e-07,        +1.956658006135e-11,        +1.325803153498e-12,        +3.895905420367e-10,        +4.371219388583e-10,        -8.662725579990e-08,        -9.163042819629e-08
 2.42195000e+00,        +5.463620071943e-11,        +1.826768664103e-10,        +1.015650088465e-10,        +2.071648216919e-10,        -2.594463119998e-07,        -2.632640957792e-07,        -3.066297584913e-11,        +7.798407827919e-11,        +9.767834631187e-11,        +2.042130329252e-10,        -2.576991227080e-07,        -2.626617562254e-07,        -1.383054185227e-10,        -6.678139387395e-11,        +8.756335463123e-11,        +1.933975441786e-10,        -2.499484110734e-07,        -2.598691643674e-07,        +2.018230994522e-11,        +1.891279915431e-12,        +3.901404737769e-10,        +4.376681702803e-10,        -8.673662509693e-08,        -9.173700322111e-08
 2.42197500e+00,        +5.456256562159e-11,        +1.826049078789e-10,        +1.016091772471e-10,        +2.072219625251e-10,        -2.598563030865e-07,        -2.636526765078e-07,        -3.087489580069e-11,        +7.775567969977e-11,        +9.771669412518e-11,        +2.042671082226e-10,        -2.581054885393e-07,        -2.630490098373e-07,        -1.386797938408e-10,        -6.720723488618e-11,        +8.759551387465e-11,        +1.934498701425e-10,        -2.503409316938e-07,        -2.602514027156e-07,        +2.080003629823e-11,        +2.458457602527e-12,        +3.906920435041e-10,        +4.382159133732e-10,        -8.684632395486e-08,        -9.184388159645e-08
 2.42200000e+00,        +5.448857777766e-11,        +1.825325504306e-10,        +1.016533862753e-10,        +2.072791276274e-10,        -2.602675454378e-07,        -2.640423752264e-07,        -3.108759391814e-11,        +7.752642920056e-11,        +9.775506575051e-11,        +2.043212002981e-10,        -2.585130946699e-07,        -2.634373778968e-07,        -1.390554425762e-10,        -6.763449498746e-11,        +8.762768266094e-11,        +1.935022127120e-10,        -2.507346509066e-07,        -2.606347419377e-07,        +2.141976823944e-11,        +3.027343540567e-12,        +3.912452586573e-10,        +4.387651746129e-10,        -8.695635387894e-08,        -9.195106462896e-08
 2.42202500e+00,        +5.441423560267e-11,        +1.824597924116e-10,        +1.016976361440e-10,        +2.073363171605e-10,        -2.606800447768e-07,        -2.644331967555e-07,        -3.130107374207e-11,        +7.729632316537e-11,        +9.779346132321e-11,        +2.043753092808e-10,        -2.589219467736e-07,        -2.638268652096e-07,        -1.394323705563e-10,        -6.806318026337e-11,        +8.765986105825e-11,        +1.935545720137e-10,        -2.511295741978e-07,        -2.610191867843e-07,        +2.204151494173e-11,        +3.597945096462e-12,        +3.918001267207e-10,        +4.393159605124e-10,        -8.706671638368e-08,        -9.205855363279e-08
 2.42205000e+00,        +5.433953749979e-11,        +1.823866321580e-10,        +1.017419270684e-10,        +2.073935312865e-10,        -2.610938068614e-07,        -2.648251459431e-07,        -3.151533883404e-11,        +7.706535795634e-11,        +9.783188097997e-11,        +2.044294352997e-10,        -2.593320505584e-07,        -2.642174766093e-07,        -1.398105836402e-10,        -6.849329683301e-11,        +8.769204913253e-11,        +1.936069481726e-10,        -2.515257070867e-07,        -2.614047420331e-07,        +2.266528563552e-11,        +4.170269682920e-12,        +3.923566552243e-10,        +4.398682776225e-10,        -8.717741299277e-08,        -9.216634992963e-08
 2.42207500e+00,        +5.426448186503e-11,        +1.823130679983e-10,        +1.017862592638e-10,        +2.074507701684e-10,        -2.615088374847e-07,        -2.652182276652e-07,        -3.173039277663e-11,        +7.683352991463e-11,        +9.787032485775e-11,        +2.044835784849e-10,        -2.597434117677e-07,        -2.646092169570e-07,        -1.401900877192e-10,        -6.892485085551e-11,        +8.772424695447e-11,        +1.936593413154e-10,        -2.519230551265e-07,        -2.617914124895e-07,        +2.329108960779e-11,        +4.744324749776e-12,        +3.929148517441e-10,        +4.404221325315e-10,        -8.728844523924e-08,        -9.227445484883e-08
 2.42210000e+00,        +5.418906708177e-11,        +1.822390982486e-10,        +1.018306329479e-10,        +2.075080339702e-10,        -2.619251424753e-07,        -2.656124468257e-07,        -3.194623917605e-11,        +7.660083536075e-11,        +9.790879309472e-11,        +2.045377389673e-10,        -2.601560361797e-07,        -2.650020911422e-07,        -1.405708887340e-10,        -6.935784851924e-11,        +8.775645459020e-11,        +1.937117515695e-10,        -2.523216239042e-07,        -2.621792029866e-07,        +2.391893620155e-11,        +5.320117794704e-12,        +3.934747239026e-10,        +4.409775318659e-10,        -8.739981466550e-08,        -9.238286972737e-08
 2.42212500e+00,        +5.411329152608e-11,        +1.821647212171e-10,        +1.018750483385e-10,        +2.075653228563e-10,        -2.623427276975e-07,        -2.660078083570e-07,        -3.216288166001e-11,        +7.636727059201e-11,        +9.794728582914e-11,        +2.045919168775e-10,        -2.605699296081e-07,        -2.653961040823e-07,        -1.409529926503e-10,        -6.979229605554e-11,        +8.778867210907e-11,        +1.937641790637e-10,        -2.527214190411e-07,        -2.625681183855e-07,        +2.454883481727e-11,        +5.897656354113e-12,        +3.940362793690e-10,        +4.415344822905e-10,        -8.751152282342e-08,        -9.249159590995e-08
 2.42215000e+00,        +5.403715356112e-11,        +1.820899352003e-10,        +1.019195056560e-10,        +2.076226369926e-10,        -2.627615990514e-07,        -2.664043172199e-07,        -3.238032387885e-11,        +7.613283188593e-11,        +9.798580320013e-11,        +2.046461123482e-10,        -2.609850979022e-07,        -2.657912607232e-07,        -1.413364054735e-10,        -7.022819973238e-11,        +8.782089958114e-11,        +1.938166239241e-10,        -2.531224461932e-07,        -2.629581635751e-07,        +2.518079491310e-11,        +6.476948012060e-12,        +3.945995258597e-10,        +4.420929905084e-10,        -8.762357127438e-08,        -9.260063474905e-08
 2.42217500e+00,        +5.396065154231e-11,        +1.820147384864e-10,        +1.019640051208e-10,        +2.076799765453e-10,        -2.631817624737e-07,        -2.668019784040e-07,        -3.259856950631e-11,        +7.589751549713e-11,        +9.802434534806e-11,        +2.047003255117e-10,        -2.614015469473e-07,        -2.661875660395e-07,        -1.417211332474e-10,        -7.066556584165e-11,        +8.785313707501e-11,        +1.938690862824e-10,        -2.535247110510e-07,        -2.633493434729e-07,        +2.581482600526e-11,        +7.058000393899e-12,        +3.951644711384e-10,        +4.426530632621e-10,        -8.773596158938e-08,        -9.270998760501e-08
 2.42220000e+00,        +5.388378381278e-11,        +1.819391293511e-10,        +1.020085469555e-10,        +2.077373416818e-10,        -2.636032239373e-07,        -2.672007969277e-07,        -3.281762223711e-11,        +7.566131765839e-11,        +9.806291241399e-11,        +2.047545565005e-10,        -2.618192826650e-07,        -2.665850250345e-07,        -1.421071820541e-10,        -7.110440072965e-11,        +8.788538466080e-11,        +1.939215662663e-10,        -2.539282193403e-07,        -2.637416630248e-07,        +2.645093766839e-11,        +7.640821170733e-12,        +3.957311230170e-10,        +4.432147073327e-10,        -8.784869534909e-08,        -9.281965584604e-08
 2.42222500e+00,        +5.380654870740e-11,        +1.818631060623e-10,        +1.020531313834e-10,        +2.077947325698e-10,        -2.640259894520e-07,        -2.676007778385e-07,        -3.303748579022e-11,        +7.542423457980e-11,        +9.810150454047e-11,        +2.048088054497e-10,        -2.622383110132e-07,        -2.669836427408e-07,        -1.424945580151e-10,        -7.154471076950e-11,        +8.791764240854e-11,        +1.939740640067e-10,        -2.543329768220e-07,        -2.641351272056e-07,        +2.708913953591e-11,        +8.225418055899e-12,        +3.962994893553e-10,        +4.437779295411e-10,        -8.796177414394e-08,        -9.292964084828e-08
 2.42225000e+00,        +5.372894454795e-11,        +1.817866668765e-10,        +1.020977586295e-10,        +2.078521493785e-10,        -2.644500650650e-07,        -2.680019262134e-07,        -3.325816390795e-11,        +7.518626245057e-11,        +9.814012186869e-11,        +2.048630724933e-10,        -2.626586379870e-07,        -2.673834242199e-07,        -1.428832672781e-10,        -7.198650237395e-11,        +8.794991039086e-11,        +1.940265796364e-10,        -2.547389892929e-07,        -2.645297410187e-07,        +2.772944130234e-11,        +8.811798808400e-12,        +3.968695780619e-10,        +4.443427367477e-10,        -8.807519957416e-08,        -9.303994399591e-08
 2.42227500e+00,        +5.365096964858e-11,        +1.817098100392e-10,        +1.021424289201e-10,        +2.079095922778e-10,        -2.648754568604e-07,        -2.684042471589e-07,        -3.347966035533e-11,        +7.494739743646e-11,        +9.817876454361e-11,        +2.049173577670e-10,        -2.630802696180e-07,        -2.677843745630e-07,        -1.432733160496e-10,        -7.242978199491e-11,        +8.798218867676e-11,        +1.940791132856e-10,        -2.551462625852e-07,        -2.649255094971e-07,        +2.837185271915e-11,        +9.399971235228e-12,        +3.974413970943e-10,        +4.449091358530e-10,        -8.818897324990e-08,        -9.315056668115e-08
 2.42230000e+00,        +5.357262231057e-11,        +1.816325337872e-10,        +1.021871424827e-10,        +2.079670614381e-10,        -2.653021709604e-07,        -2.688077458111e-07,        -3.370197892143e-11,        +7.470763568067e-11,        +9.821743270884e-11,        +2.049716614062e-10,        -2.635032119757e-07,        -2.681864988909e-07,        -1.436647105582e-10,        -7.287455611957e-11,        +8.801447733885e-11,        +1.941316650870e-10,        -2.555548025676e-07,        -2.653224377028e-07,        +2.901638360156e-11,        +9.989943185073e-12,        +3.980149544594e-10,        +4.454771337977e-10,        -8.830309679128e-08,        -9.326151030436e-08
 2.42232500e+00,        +5.349390082594e-11,        +1.815548363450e-10,        +1.022318995460e-10,        +2.080245570312e-10,        -2.657302135249e-07,        -2.692124273362e-07,        -3.392512341833e-11,        +7.446697330300e-11,        +9.825612650987e-11,        +2.050259835478e-10,        -2.639274711668e-07,        -2.685898023544e-07,        -1.440574570757e-10,        -7.332083127802e-11,        +8.804677644887e-11,        +1.941842351739e-10,        -2.559646151452e-07,        -2.657205307274e-07,        +2.966304382392e-11,        +1.058172255287e-11,        +3.985902582138e-10,        +4.460467375633e-10,        -8.841757182849e-08,        -9.337277627405e-08
