        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.45765000e+00,        -1.206888300089e+00,        +1.309719047654e+00,        +5.536385468782e+00,        -5.304334289192e+00,        +1.837054653996e-03,        -9.099400746147e-03,        -1.518324990913e+00,        +1.142578973061e+00,        +1.037214788542e+01,        -9.276738387767e+00,        -5.575924840220e-03,        -4.828725244858e-03,        -1.644856328276e+00,        +1.281691192841e+00,        +1.896890647245e+01,        -1.676042169012e+01,        -1.794653828018e-02,        +2.201001937450e-03,        +2.521003082920e+00,        -2.326051620977e+00,        +5.013215757701e+01,        -4.415661397309e+01,        +1.686266085818e-01,        -1.537982406970e-01
 2.45767500e+00,        -1.206952838201e+00,        +1.309836101892e+00,        +5.531256859309e+00,        -5.300088100027e+00,        +1.831924258659e-03,        -9.095600400073e-03,        -1.518410558780e+00,        +1.142684975929e+00,        +1.036100856317e+01,        -9.267407142634e+00,        -5.582466712303e-03,        -4.823731337651e-03,        -1.644909416475e+00,        +1.281776605626e+00,        +1.894671603376e+01,        -1.674197191726e+01,        -1.795775782909e-02,        +2.209676255256e-03,        +2.522460565968e+00,        -2.327462840731e+00,        +5.007074532059e+01,        -4.410637541921e+01,        +1.684181034517e-01,        -1.536279042594e-01
 2.45770000e+00,        -1.207017398852e+00,        +1.309953148347e+00,        +5.526142429703e+00,        -5.295853248155e+00,        +1.826809761414e-03,        -9.091814915120e-03,        -1.518496109776e+00,        +1.142790943318e+00,        +1.034989975009e+01,        -9.258100279271e+00,        -5.588991363426e-03,        -4.818753255162e-03,        -1.644962468632e+00,        +1.281861961428e+00,        +1.892458605012e+01,        -1.672356995967e+01,        -1.796895203828e-02,        +2.218329147823e-03,        +2.523918597766e+00,        -2.328874582257e+00,        +5.000950033815e+01,        -4.405626699552e+01,        +1.682101531378e-01,        -1.534579983696e-01
 2.45772500e+00,        -1.207081981922e+00,        +1.310070187033e+00,        +5.521042122483e+00,        -5.291629690029e+00,        +1.821711100709e-03,        -9.088044238558e-03,        -1.518581643931e+00,        +1.142896875346e+00,        +1.033882132257e+01,        -9.248817704067e+00,        -5.595498860734e-03,        -4.813790940571e-03,        -1.645015484819e+00,        +1.281947260416e+00,        +1.890251627671e+01,        -1.670521563385e+01,        -1.798012100826e-02,        +2.226960694175e-03,        +2.525377178169e+00,        -2.330286845643e+00,        +4.994842195307e+01,        -4.400628820348e+01,        +1.680027553945e-01,        -1.532885213762e-01
 2.45775000e+00,        -1.207146587286e+00,        +1.310187217962e+00,        +5.515955880480e+00,        -5.287417382324e+00,        +1.816628215357e-03,        -9.084288317926e-03,        -1.518667161269e+00,        +1.143002772132e+00,        +1.032777315766e+01,        -9.239559323890e+00,        -5.601989270967e-03,        -4.808844337339e-03,        -1.645068465109e+00,        +1.282032502760e+00,        +1.888050646999e+01,        -1.668690875726e+01,        -1.799126483895e-02,        +2.235570972937e-03,        +2.526836307034e+00,        -2.331699630975e+00,        +4.988750949235e+01,        -4.395643854708e+01,        +1.677959079885e-01,        -1.531194716363e-01
 2.45777500e+00,        -1.207211214823e+00,        +1.310304241147e+00,        +5.510883646829e+00,        -5.283216281937e+00,        +1.811561044473e-03,        -9.080547101031e-03,        -1.518752661819e+00,        +1.143108633793e+00,        +1.031675513307e+01,        -9.230325046082e+00,        -5.608462660539e-03,        -4.803913389224e-03,        -1.645121409571e+00,        +1.282117688627e+00,        +1.885855638773e+01,        -1.666864914828e+01,        -1.800238362975e-02,        +2.244160062329e-03,        +2.528295984221e+00,        -2.333112938344e+00,        +4.982676228662e+01,        -4.390671753287e+01,        +1.675896086982e-01,        -1.529508475152e-01
 2.45780000e+00,        -1.207275864413e+00,        +1.310421256600e+00,        +5.505825364975e+00,        -5.279026345982e+00,        +1.806509527515e-03,        -9.076820535948e-03,        -1.518838145608e+00,        +1.143214460447e+00,        +1.030576712717e+01,        -9.221114778457e+00,        -5.614919095492e-03,        -4.798998040265e-03,        -1.645174318277e+00,        +1.282202818185e+00,        +1.883666578904e+01,        -1.665043662620e+01,        -1.801347747955e-02,        +2.252728040181e-03,        +2.529756209591e+00,        -2.334526767837e+00,        +4.976617967010e+01,        -4.385712466989e+01,        +1.673838553141e-01,        -1.527826473865e-01
 2.45782500e+00,        -1.207340535935e+00,        +1.310538264334e+00,        +5.500780978662e+00,        -5.274847531795e+00,        +1.801473604293e-03,        -9.073108571039e-03,        -1.518923612661e+00,        +1.143320252209e+00,        +1.029480901896e+01,        -9.211928429299e+00,        -5.621358641486e-03,        -4.794098234816e-03,        -1.645227191297e+00,        +1.282287891601e+00,        +1.881483443427e+01,        -1.663227101126e+01,        -1.802454648664e-02,        +2.261274983896e-03,        +2.531216983006e+00,        -2.335941119547e+00,        +4.970576098059e+01,        -4.380765946966e+01,        +1.671786456384e-01,        -1.526148696323e-01
 2.45785000e+00,        -1.207405229270e+00,        +1.310655264363e+00,        +5.495750431938e+00,        -5.270679796925e+00,        +1.796453214900e-03,        -9.069411154936e-03,        -1.519009063007e+00,        +1.143426009196e+00,        +1.028388068813e+01,        -9.202765907355e+00,        -5.627781363868e-03,        -4.789213917512e-03,        -1.645280028702e+00,        +1.282372909040e+00,        +1.879306208509e+01,        -1.661415212458e+01,        -1.803559074885e-02,        +2.269800970489e-03,        +2.532678304334e+00,        -2.337355993564e+00,        +4.964550555944e+01,        -4.375832144620e+01,        +1.669739774853e-01,        -1.524475126426e-01
 2.45787500e+00,        -1.207469944298e+00,        +1.310772256698e+00,        +5.490733669151e+00,        -5.266523099138e+00,        +1.791448299801e-03,        -9.065728236521e-03,        -1.519094496672e+00,        +1.143531731524e+00,        +1.027298201499e+01,        -9.193627121838e+00,        -5.634187327583e-03,        -4.784345033265e-03,        -1.645332830561e+00,        +1.282457870667e+00,        +1.877134850444e+01,        -1.659607978821e+01,        -1.804661036345e-02,        +2.278306076589e-03,        +2.534140173442e+00,        -2.338771389982e+00,        +4.958541275150e+01,        -4.370911011599e+01,        +1.667698486805e-01,        -1.522805748157e-01
 2.45790000e+00,        -1.207534680903e+00,        +1.310889241352e+00,        +5.485730634945e+00,        -5.262377396414e+00,        +1.786458799750e-03,        -9.062059764961e-03,        -1.519179913681e+00,        +1.143637419306e+00,        +1.026211288048e+01,        -9.184511982418e+00,        -5.640576597267e-03,        -4.779491527288e-03,        -1.645385596943e+00,        +1.282542776646e+00,        +1.874969345652e+01,        -1.657805382509e+01,        -1.805760542718e-02,        +2.286790378414e-03,        +2.535602590200e+00,        -2.340187308894e+00,        +4.952548190515e+01,        -4.366002499794e+01,        +1.665662570614e-01,        -1.521140545580e-01
 2.45792500e+00,        -1.207599438965e+00,        +1.311006218339e+00,        +5.480741274261e+00,        -5.258242646946e+00,        +1.781484655846e-03,        -9.058405689670e-03,        -1.519265314063e+00,        +1.143743072658e+00,        +1.025127316619e+01,        -9.175420399223e+00,        -5.646949237172e-03,        -4.774653345060e-03,        -1.645438327918e+00,        +1.282627627140e+00,        +1.872809670679e+01,        -1.656007405905e+01,        -1.806857603627e-02,        +2.295253951811e-03,        +2.537065554481e+00,        -2.341603750395e+00,        +4.946571237222e+01,        -4.361106561341e+01,        +1.663632004768e-01,        -1.519479502839e-01
 2.45795000e+00,        -1.207664218369e+00,        +1.311123187670e+00,        +5.475765532332e+00,        -5.254118809136e+00,        +1.776525809492e-03,        -9.054765960345e-03,        -1.519350697842e+00,        +1.143848691693e+00,        +1.024046275435e+01,        -9.166352282835e+00,        -5.653305311224e-03,        -4.769830432365e-03,        -1.645491023554e+00,        +1.282712422311e+00,        +1.870655802195e+01,        -1.654214031483e+01,        -1.807952228644e-02,        +2.303696872220e-03,        +2.538529066158e+00,        -2.343020714580e+00,        +4.940610350802e+01,        -4.356223148617e+01,        +1.661606767871e-01,        -1.517822604160e-01
 2.45797500e+00,        -1.207729018998e+00,        +1.311240149359e+00,        +5.470803354684e+00,        -5.250005841599e+00,        +1.771582202407e-03,        -9.051140526931e-03,        -1.519436065046e+00,        +1.143954276524e+00,        +1.022968152779e+01,        -9.157307544288e+00,        -5.659644883003e-03,        -4.765022735254e-03,        -1.645543683919e+00,        +1.282797162321e+00,        +1.868507716996e+01,        -1.652425241803e+01,        -1.809044427290e-02,        +2.312119214700e-03,        +2.539993125108e+00,        -2.344438201546e+00,        +4.934665467126e+01,        -4.351352214238e+01,        +1.659586838641e-01,        -1.516169833845e-01
 2.45800000e+00,        -1.207793840736e+00,        +1.311357103417e+00,        +5.465854687131e+00,        -5.245903703157e+00,        +1.766653776632e-03,        -9.047529339627e-03,        -1.519521415701e+00,        +1.144059827264e+00,        +1.021892936999e+01,        -9.148286095063e+00,        -5.665968015739e-03,        -4.760230200051e-03,        -1.645596309082e+00,        +1.282881847330e+00,        +1.866365392001e+01,        -1.650641019514e+01,        -1.810134209033e-02,        +2.320521053939e-03,        +2.541457731209e+00,        -2.345856211391e+00,        +4.928736522410e+01,        -4.346493711060e+01,        +1.657572195908e-01,        -1.514521176277e-01
 2.45802500e+00,        -1.207858683468e+00,        +1.311474049857e+00,        +5.460919475777e+00,        -5.241812352840e+00,        +1.761740474529e-03,        -9.043932348903e-03,        -1.519606749832e+00,        +1.144165344024e+00,        +1.020820616504e+01,        -9.139287847088e+00,        -5.672274772316e-03,        -4.755452773366e-03,        -1.645648899109e+00,        +1.282966477499e+00,        +1.864228804251e+01,        -1.648861347353e+01,        -1.811221583292e-02,        +2.328902464227e-03,        +2.542922884343e+00,        -2.347274744213e+00,        +4.922823453203e+01,        -4.341647592175e+01,        +1.655562818615e-01,        -1.512876615917e-01
 2.45805000e+00,        -1.207923547081e+00,        +1.311590988692e+00,        +5.455997667009e+00,        -5.237731749882e+00,        +1.756842238747e-03,        -9.040349505478e-03,        -1.519692067465e+00,        +1.144270826918e+00,        +1.019751179763e+01,        -9.130312712733e+00,        -5.678565215304e-03,        -4.750690402086e-03,        -1.645701454068e+00,        +1.283051052987e+00,        +1.862097930908e+01,        -1.647086208142e+01,        -1.812306559437e-02,        +2.337263519488e-03,        +2.544388584393e+00,        -2.348693800111e+00,        +4.916926196396e+01,        -4.336813810912e+01,        +1.653558685816e-01,        -1.511236137305e-01
 2.45807500e+00,        -1.207988431460e+00,        +1.311707919935e+00,        +5.451089207502e+00,        -5.233661853725e+00,        +1.751959012263e-03,        -9.036780760337e-03,        -1.519777368628e+00,        +1.144376276054e+00,        +1.018684615308e+01,        -9.121360604807e+00,        -5.684839406911e-03,        -4.745943033371e-03,        -1.645753974026e+00,        +1.283135573951e+00,        +1.859972749256e+01,        -1.645315584792e+01,        -1.813389146785e-02,        +2.345604293251e-03,        +2.545854831241e+00,        -2.350113379186e+00,        +4.911044689210e+01,        -4.331992320833e+01,        +1.651559776676e-01,        -1.509599725058e-01
 2.45810000e+00,        -1.208053336493e+00,        +1.311824843597e+00,        +5.446194044208e+00,        -5.229602624011e+00,        +1.747090738356e-03,        -9.033226064691e-03,        -1.519862653344e+00,        +1.144481691545e+00,        +1.017620911731e+01,        -9.112431436559e+00,        -5.691097409023e-03,        -4.741210614636e-03,        -1.645806459050e+00,        +1.283220040549e+00,        +1.857853236699e+01,        -1.643549460295e+01,        -1.814469354605e-02,        +2.353924858702e-03,        +2.547321624777e+00,        -2.351533481539e+00,        +4.905178869199e+01,        -4.327183075733e+01,        +1.649566070470e-01,        -1.507967363869e-01
 2.45812500e+00,        -1.208118262067e+00,        +1.311941759692e+00,        +5.441312124364e+00,        -5.225554020588e+00,        +1.742237360601e-03,        -9.029685370028e-03,        -1.519947921641e+00,        +1.144587073500e+00,        +1.016560057684e+01,        -9.103525121669e+00,        -5.697339283201e-03,        -4.736493093589e-03,        -1.645858909205e+00,        +1.283304452937e+00,        +1.855739370761e+01,        -1.641787817734e+01,        -1.815547192117e-02,        +2.362225288628e-03,        +2.548788964887e+00,        -2.352954107273e+00,        +4.899328674247e+01,        -4.322386029638e+01,        +1.647577546584e-01,        -1.506339038509e-01
 2.45815000e+00,        -1.208183208070e+00,        +1.312058668231e+00,        +5.436443395483e+00,        -5.221516003502e+00,        +1.737398822883e-03,        -9.026158628088e-03,        -1.520033173543e+00,        +1.144692422028e+00,        +1.015502041879e+01,        -9.094641574251e+00,        -5.703565090674e-03,        -4.731790418205e-03,        -1.645911324558e+00,        +1.283388811273e+00,        +1.853631129082e+01,        -1.640030640272e+01,        -1.816622668493e-02,        +2.370505655446e-03,        +2.550256851464e+00,        -2.354375256490e+00,        +4.893494042567e+01,        -4.317601136803e+01,        +1.645594184509e-01,        -1.504714733824e-01
