        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.43522000e+00,        -1.140051215056e+00,        +1.078189283160e+00,        -1.814516163983e+01,        +1.744632280526e+01,        -2.228002556678e-02,        +2.140981005837e-02,        -1.303297779134e+00,        +1.233149417426e+00,        -4.067459964499e+01,        +3.908258843388e+01,        -2.950932090823e-02,        +2.827613241081e-02,        -1.487342488293e+00,        +1.407276114912e+00,        -8.159743250661e+01,        +7.838302589224e+01,        -5.066604996008e-02,        +4.844534022015e-02,        +1.173023391021e+00,        -1.112452311704e+00,        -2.256836268523e+02,        +2.167692798006e+02,        -7.388396985773e-01,        +7.097916484457e-01
 2.43522500e+00,        -1.140004537066e+00,        +1.078202696357e+00,        -1.817233237598e+01,        +1.747378124461e+01,        -2.231115516012e-02,        +2.144137531029e-02,        -1.303310090521e+00,        +1.233228981131e+00,        -4.073300475157e+01,        +3.914169822316e+01,        -2.954296368050e-02,        +2.831052362512e-02,        -1.487372972886e+00,        +1.407383215198e+00,        -8.171256755583e+01,        +7.849962320132e+01,        -5.071440047764e-02,        +4.849517993865e-02,        +1.173065508079e+00,        -1.112548359410e+00,        -2.259994577562e+02,        +2.170892214336e+02,        -7.398876828093e-01,        +7.108526802165e-01
 2.43523000e+00,        -1.139957664937e+00,        +1.078216074076e+00,        -1.819957787179e+01,        +1.750131925510e+01,        -2.234237060594e-02,        +2.147303221332e-02,        -1.303322374796e+00,        +1.233308704357e+00,        -4.079157045064e+01,        +3.920097918568e+01,        -2.957669876039e-02,        +2.834501418410e-02,        -1.487403496210e+00,        +1.407490568306e+00,        -8.182801909315e+01,        +7.861655805846e+01,        -5.076288289452e-02,        +4.854516281753e-02,        +1.173107105040e+00,        -1.112644062259e+00,        -2.263161567234e+02,        +2.174100891756e+02,        -7.409385448373e-01,        +7.119167808799e-01
 2.43523500e+00,        -1.139910597856e+00,        +1.078229416149e+00,        -1.822689843541e+01,        +1.752893718220e+01,        -2.237367225820e-02,        +2.150478116549e-02,        -1.303334631834e+00,        +1.233388587783e+00,        -4.085029740411e+01,        +3.926043206464e+01,        -2.961052652839e-02,        +2.837960451912e-02,        -1.487434058406e+00,        +1.407598175316e+00,        -8.194378842304e+01,        +7.873383192917e+01,        -5.081149775422e-02,        +4.859528947822e-02,        +1.173148179691e+00,        -1.112739418682e+00,        -2.266337273316e+02,        +2.177318870475e+02,        -7.419922965229e-01,        +7.129839637603e-01
 2.43524000e+00,        -1.139863335005e+00,        +1.078242722409e+00,        -1.825429437669e+01,        +1.755663537341e+01,        -2.240506047278e-02,        +2.153662256713e-02,        -1.303346861508e+00,        +1.233468632090e+00,        -4.090918627756e+01,        +3.932005760755e+01,        -2.964444736708e-02,        +2.841429506399e-02,        -1.487464659619e+00,        +1.407706037315e+00,        -8.205987685715e+01,        +7.885144628753e+01,        -5.086024560327e-02,        +4.864556054574e-02,        +1.173188729806e+00,        -1.112834427100e+00,        -2.269521731785e+02,        +2.180546190936e+02,        -7.430489497931e-01,        +7.140542422596e-01
 2.43524500e+00,        -1.139815875562e+00,        +1.078255992687e+00,        -1.828176600718e+01,        +1.758441417823e+01,        -2.243653560755e-02,        +2.156855682089e-02,        -1.303359063690e+00,        +1.233548837965e+00,        -4.096823774021e+01,        +3.937985656625e+01,        -2.967846166113e-02,        +2.844908625510e-02,        -1.487495299993e+00,        +1.407814155397e+00,        -8.217628571434e+01,        +7.896940261612e+01,        -5.090912699117e-02,        +4.869597664877e-02,        +1.173228753149e+00,        -1.112929085924e+00,        -2.272714978814e+02,        +2.183782893817e+02,        -7.441085166406e-01,        +7.151276298576e-01
 2.43525000e+00,        -1.139768218701e+00,        +1.078269226813e+00,        -1.830931364013e+01,        +1.761227394821e+01,        -2.246809802233e-02,        +2.160058433175e-02,        -1.303371238251e+00,        +1.233629206097e+00,        -4.102745246497e+01,        +3.943982969693e+01,        -2.971256979734e-02,        +2.848397853135e-02,        -1.487525979673e+00,        +1.407922530661e+00,        -8.229301632075e+01,        +7.908770240614e+01,        -5.095814247045e-02,        +4.874653841959e-02,        +1.173268247469e+00,        -1.113023393558e+00,        -2.275917050777e+02,        +2.187029020029e+02,        -7.451710091239e-01,        +7.162041401117e-01
 2.43525500e+00,        -1.139720363591e+00,        +1.078282424616e+00,        -1.833693759056e+01,        +1.764021503693e+01,        -2.249974807895e-02,        +2.163270550706e-02,        -1.303383385061e+00,        +1.233709737180e+00,        -4.108683112849e+01,        +3.949997776023e+01,        -2.974677216465e-02,        +2.851897233418e-02,        -1.487556698803e+00,        +1.408031164215e+00,        -8.241007000985e+01,        +7.920634715747e+01,        -5.100729259672e-02,        +4.879724649421e-02,        +1.173307210504e+00,        -1.113117348393e+00,        -2.279127984248e+02,        +2.190284610724e+02,        -7.462364393685e-01,        +7.172837866589e-01
 2.43526000e+00,        -1.139672309395e+00,        +1.078295585924e+00,        -1.836463817518e+01,        +1.766823780002e+01,        -2.253148614121e-02,        +2.166492075654e-02,        -1.303395503991e+00,        +1.233790431911e+00,        -4.114637441111e+01,        +3.956030152117e+01,        -2.978106915414e-02,        +2.855406810762e-02,        -1.487587457532e+00,        +1.408140057169e+00,        -8.252744812243e+01,        +7.932533837872e+01,        -5.105657792862e-02,        +4.884810151230e-02,        +1.173345639980e+00,        -1.113210948815e+00,        -2.282347816002e+02,        +2.193549707293e+02,        -7.473048195664e-01,        +7.183665832152e-01
 2.43526500e+00,        -1.139624055274e+00,        +1.078308710563e+00,        -1.839241571250e+01,        +1.769634259520e+01,        -2.256331257493e-02,        +2.169723049228e-02,        -1.303407594910e+00,        +1.233871290992e+00,        -4.120608299698e+01,        +3.962080174924e+01,        -2.981546115905e-02,        +2.858926629827e-02,        -1.487618256005e+00,        +1.408249210644e+00,        -8.264515200674e+01,        +7.944467758730e+01,        -5.110599902790e-02,        +4.889910411728e-02,        +1.173383533609e+00,        -1.113304193196e+00,        -2.285576583020e+02,        +2.196824351368e+02,        -7.483761619773e-01,        +7.194525435766e-01
 2.43527000e+00,        -1.139575600380e+00,        +1.078321798358e+00,        -1.842027052275e+01,        +1.772452978227e+01,        -2.259522774799e-02,        +2.172963512881e-02,        -1.303419657684e+00,        +1.233952315127e+00,        -4.126595757400e+01,        +3.968147921844e+01,        -2.984994857482e-02,        +2.862456735535e-02,        -1.487649094369e+00,        +1.408358625763e+00,        -8.276318301848e+01,        +7.956436630946e+01,        -5.115555645940e-02,        +4.895025495631e-02,        +1.173420889089e+00,        -1.113397079901e+00,        -2.288814322484e+02,        +2.200108584824e+02,        -7.494504789288e-01,        +7.205416816198e-01
 2.43527500e+00,        -1.139526943865e+00,        +1.078334849135e+00,        -1.844820292798e+01,        +1.775279972316e+01,        -2.262723203026e-02,        +2.176213508305e-02,        -1.303431692182e+00,        +1.234033505027e+00,        -4.132599883392e+01,        +3.974233470728e+01,        -2.988453179904e-02,        +2.865997173071e-02,        -1.487679972774e+00,        +1.408468303659e+00,        -8.288154252088e+01,        +7.968440608042e+01,        -5.120525079111e-02,        +4.900155468036e-02,        +1.173457704109e+00,        -1.113489607284e+00,        -2.292061071786e+02,        +2.203402449781e+02,        -7.505277828168e-01,        +7.216340113026e-01
 2.43528000e+00,        -1.139478084874e+00,        +1.078347862716e+00,        -1.847621325200e+01,        +1.778115278187e+01,        -2.265932579369e-02,        +2.179473077439e-02,        -1.303443698270e+00,        +1.234114861405e+00,        -4.138620747232e+01,        +3.980336899885e+01,        -2.991921123155e-02,        +2.869547987883e-02,        -1.487710891369e+00,        +1.408578245470e+00,        -8.300023188473e+01,        +7.980479844437e+01,        -5.125508259417e-02,        +4.905300394418e-02,        +1.173493976340e+00,        -1.113581773692e+00,        -2.295316868525e+02,        +2.206705988607e+02,        -7.516080861062e-01,        +7.227295466646e-01
 2.43528500e+00,        -1.139429022545e+00,        +1.078360838924e+00,        -1.850430182042e+01,        +1.780958932459e+01,        -2.269150941230e-02,        +2.182742262467e-02,        -1.303455675812e+00,        +1.234196384978e+00,        -4.144658418864e+01,        +3.986458288082e+01,        -2.995398727439e-02,        +2.873109225687e-02,        -1.487741850302e+00,        +1.408688452340e+00,        -8.311925248846e+01,        +7.992554495454e+01,        -5.130505244290e-02,        +4.910460340638e-02,        +1.173529703444e+00,        -1.113673577458e+00,        -2.298581750506e+02,        +2.210019243916e+02,        -7.526914013311e-01,        +7.238283018277e-01
 2.43529000e+00,        -1.139379756014e+00,        +1.078373777579e+00,        -1.853246896069e+01,        +1.783810971962e+01,        -2.272378326220e-02,        +2.186021105820e-02,        -1.303467624675e+00,        +1.234278076468e+00,        -4.150712968624e+01,        +3.992597714550e+01,        -2.998886033186e-02,        +2.876680932468e-02,        -1.487772849724e+00,        +1.408798925420e+00,        -8.323860571820e+01,        +8.004664717334e+01,        -5.135516091482e-02,        +4.915635372944e-02,        +1.173564883069e+00,        -1.113765016907e+00,        -2.301855755749e+02,        +2.213342258576e+02,        -7.537777410958e-01,        +7.249302909971e-01
 2.43529500e+00,        -1.139330284412e+00,        +1.078386678502e+00,        -1.856071500206e+01,        +1.786671433746e+01,        -2.275614772158e-02,        +2.189309650180e-02,        -1.303479544720e+00,        +1.234359936601e+00,        -4.156784467238e+01,        +3.998755258983e+01,        -3.002383081049e-02,        +2.880263154479e-02,        -1.487803889786e+00,        +1.408909665869e+00,        -8.335829296774e+01,        +8.016810667230e+01,        -5.140540859064e-02,        +4.920825557973e-02,        +1.173599512847e+00,        -1.113856090356e+00,        -2.305138922484e+02,        +2.216675075702e+02,        -7.548671180741e-01,        +7.260355284609e-01
 2.43530000e+00,        -1.139280606863e+00,        +1.078399541510e+00,        -1.858904027563e+01,        +1.789540355076e+01,        -2.278860317075e-02,        +2.192607938479e-02,        -1.303491435811e+00,        +1.234441966107e+00,        -4.162872985828e+01,        +4.004931001549e+01,        -3.005889911909e-02,        +2.883855938249e-02,        -1.487834970640e+00,        +1.409020674850e+00,        -8.347831563874e+01,        +8.028992503228e+01,        -5.145579605435e-02,        +4.926030962754e-02,        +1.173633590400e+00,        -1.113946796109e+00,        -2.308431289153e+02,        +2.220017738669e+02,        -7.559595450116e-01,        +7.271440285921e-01
 2.43530500e+00,        -1.139230722488e+00,        +1.078412366423e+00,        -1.861744511435e+01,        +1.792417773439e+01,        -2.282114999216e-02,        +2.195916013905e-02,        -1.303503297810e+00,        +1.234524165719e+00,        -4.168978595915e+01,        +4.011125022887e+01,        -3.009406566877e-02,        +2.887459330579e-02,        -1.487866092438e+00,        +1.409131953536e+00,        -8.359867514066e+01,        +8.041210384343e+01,        -5.150632389318e-02,        +4.931251654712e-02,        +1.173667113334e+00,        -1.114037132461e+00,        -2.311732894417e+02,        +2.223370291104e+02,        -7.570550347245e-01,        +7.282558058481e-01
 2.43531000e+00,        -1.139180630401e+00,        +1.078425153055e+00,        -1.864592985304e+01,        +1.795303726543e+01,        -2.285378857038e-02,        +2.199233919897e-02,        -1.303515130578e+00,        +1.234606536176e+00,        -4.175101369418e+01,        +4.017337404111e+01,        -3.012933087292e-02,        +2.891073378547e-02,        -1.487897255333e+00,        +1.409243503103e+00,        -8.371937289083e+01,        +8.053464470528e+01,        -5.155699269766e-02,        +4.936487701669e-02,        +1.173700079244e+00,        -1.114127097696e+00,        -2.315043777150e+02,        +2.226732776892e+02,        -7.581536001010e-01,        +7.293708747717e-01
 2.43531500e+00,        -1.139130329713e+00,        +1.078437901222e+00,        -1.867449482841e+01,        +1.798198252321e+01,        -2.288651929215e-02,        +2.202561700156e-02,        -1.303526933974e+00,        +1.234689078221e+00,        -4.181241378662e+01,        +4.023568226818e+01,        -3.016469514727e-02,        +2.894698129509e-02,        -1.487928459479e+00,        +1.409355324738e+00,        -8.384041031460e+01,        +8.065754922688e+01,        -5.160780306164e-02,        +4.941739171852e-02,        +1.173732485709e+00,        -1.114216690090e+00,        -2.318363976445e+02,        +2.230105240180e+02,        -7.592552541016e-01,        +7.304892499921e-01
 2.43532000e+00,        -1.139079819528e+00,        +1.078450610737e+00,        -1.870314037903e+01,        +1.801101388927e+01,        -2.291934254640e-02,        +2.205899398638e-02,        -1.303538707857e+00,        +1.234771792600e+00,        -4.187398696378e+01,        +4.029817573087e+01,        -3.020015890986e-02,        +2.898333631103e-02,        -1.487959705031e+00,        +1.409467419632e+00,        -8.396178884527e+01,        +8.078081902678e+01,        -5.165875558227e-02,        +4.947006133888e-02,        +1.173764330296e+00,        -1.114305907906e+00,        -2.321693531616e+02,        +2.233487725375e+02,        -7.603600097598e-01,        +7.316109462251e-01
