        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.44001000e+00,        +1.185560511335e-09,        +1.492621103884e-09,        +4.627693276022e-11,        +5.004022122337e-11,        +3.224264835354e-06,        +4.092128430857e-06,        +2.358800357675e-09,        +2.981467841585e-09,        +8.209676210245e-11,        +9.548177186223e-11,        +3.202163140237e-06,        +4.064101782807e-06,        +3.759843673016e-09,        +4.759993551338e-09,        +9.982400290596e-11,        +1.184081676572e-10,        +3.118942296829e-06,        +3.958529638634e-06,        -5.476480146918e-09,        -6.930666504882e-09,        -4.189791627264e-09,        -5.321948623179e-09,        +8.436881751140e-07,        +1.071741306101e-06
 2.44001500e+00,        +1.182089953817e-09,        +1.487349757341e-09,        +4.670619112434e-11,        +5.058580839186e-11,        +3.212614723279e-06,        +4.074848137333e-06,        +2.351095805387e-09,        +2.969915922605e-09,        +8.239480358638e-11,        +9.583304345746e-11,        +3.190591137831e-06,        +4.046937617210e-06,        +3.747040857064e-09,        +4.740885586569e-09,        +1.000276611848e-10,        +1.186241380893e-10,        +3.107667322068e-06,        +3.941806620499e-06,        -5.458194074142e-09,        -6.903307493313e-09,        -4.174357020286e-09,        -5.299099587637e-09,        +8.405689023408e-07,        +1.067125611740e-06
 2.44002000e+00,        +1.178644028619e-09,        +1.482122505188e-09,        +4.713239858060e-11,        +5.112685601336e-11,        +3.201047315379e-06,        +4.057712298567e-06,        +2.343445942565e-09,        +2.958460600629e-09,        +8.269072563615e-11,        +9.618139981694e-11,        +3.179101285216e-06,        +4.029916935673e-06,        +3.734328925404e-09,        +4.721937384689e-09,        +1.002298714374e-10,        +1.188383247047e-10,        +3.096472388750e-06,        +3.925223398805e-06,        -5.440037740238e-09,        -6.876177162822e-09,        -4.159031971882e-09,        -5.276441531519e-09,        +8.374717773817e-07,        +1.062548504358e-06
 2.44002500e+00,        +1.175222480940e-09,        +1.476938801216e-09,        +4.755558748711e-11,        +5.166342075882e-11,        +3.189561752968e-06,        +4.040719123461e-06,        +2.335850202332e-09,        +2.947100678479e-09,        +8.298455095976e-11,        +9.652687746226e-11,        +3.167692729463e-06,        +4.013037959131e-06,        +3.721706935307e-09,        +4.703146965328e-09,        +1.004306493492e-10,        +1.190507500055e-10,        +3.085356665831e-06,        +3.908778240207e-06,        -5.422009799995e-09,        -6.849272679049e-09,        -4.143815344218e-09,        -5.253972086670e-09,        +8.343965702003e-07,        +1.058009505464e-06
 2.44003000e+00,        +1.171825059346e-09,        +1.471798108162e-09,        +4.797578976644e-11,        +5.219555838225e-11,        +3.178157188879e-06,        +4.023866850216e-06,        +2.328308025394e-09,        +2.935834978563e-09,        +8.327630193243e-11,        +9.686951234253e-11,        +3.156364629078e-06,        +3.996298937623e-06,        +3.709173956655e-09,        +4.684512380466e-09,        +1.006300103853e-10,        +1.192614360929e-10,        +3.074319333411e-06,        +3.892469439714e-06,        -5.404108926173e-09,        -6.822591253955e-09,        -4.128706014716e-09,        -5.231688923676e-09,        +8.313430538459e-07,        +1.053508144399e-06
 2.44003500e+00,        +1.168451515780e-09,        +1.466699897489e-09,        +4.839303689001e-11,        +5.272332371578e-11,        +3.166832787267e-06,        +4.007153745734e-06,        +2.320818859904e-09,        +2.924662342454e-09,        +8.356600060449e-11,        +9.720933978888e-11,        +3.145116153820e-06,        +3.979698149697e-06,        +3.696729071804e-09,        +4.666031713866e-09,        +1.008279697877e-10,        +1.194704047354e-10,        +3.063359582551e-06,        +3.876295320116e-06,        -5.386333809295e-09,        -6.796130144897e-09,        -4.113702875820e-09,        -5.209589751081e-09,        +8.283110044042e-07,        +1.049043958168e-06
 2.44004000e+00,        +1.165101605454e-09,        +1.461643649255e-09,        +4.880735990526e-11,        +5.324677068643e-11,        +3.155587723435e-06,        +3.990578105048e-06,        +2.313382161369e-09,        +2.913581630527e-09,        +8.385366873291e-11,        +9.754639457844e-11,        +3.133946484517e-06,        +3.963233901839e-06,        +3.684371375246e-09,        +4.647703080271e-09,        +1.010245425825e-10,        +1.196776773103e-10,        +3.052476615099e-06,        +3.860254231422e-06,        -5.368683157285e-09,        -6.769886653755e-09,        -4.098804834743e-09,        -5.187672314616e-09,        +8.253002009476e-07,        +1.044616491293e-06
 2.44004500e+00,        +1.161775086830e-09,        +1.456628851910e-09,        +4.921878943648e-11,        +5.376595235877e-11,        +3.144421183655e-06,        +3.974138250750e-06,        +2.305997392526e-09,        +2.902591721554e-09,        +8.413932778848e-11,        +9.788071088713e-11,        +3.122854812894e-06,        +3.946904527914e-06,        +3.672099973608e-09,        +4.629524624978e-09,        +1.012197435909e-10,        +1.198832748564e-10,        +3.041669643521e-06,        +3.844344550313e-06,        -5.351155695223e-09,        -6.743858125976e-09,        -4.084010813241e-09,        -5.165934396460e-09,        +8.223104254887e-07,        +1.040225295660e-06
 2.44005000e+00,        +1.158471721562e-09,        +1.451655002114e-09,        +4.962735568924e-11,        +5.428092093254e-11,        +3.133332364988e-06,        +3.957832532435e-06,        +2.298664023200e-09,        +2.891691512383e-09,        +8.442299890705e-11,        +9.821232237049e-11,        +3.111840341393e-06,        +3.930708388607e-06,        +3.659913985243e-09,        +4.611494523182e-09,        +1.014135874160e-10,        +1.200872180840e-10,        +3.030937890723e-06,        +3.828564679603e-06,        -5.333750165065e-09,        -6.718041949783e-09,        -4.069319747373e-09,        -5.144373814495e-09,        +8.193414629320e-07,        +1.035869930370e-06
 2.44005500e+00,        +1.155191274423e-09,        +1.446721604623e-09,        +5.003308845229e-11,        +5.479172775599e-11,        +3.122320475123e-06,        +3.941659326182e-06,        +2.291381530242e-09,        +2.880879917521e-09,        +8.470470296475e-11,        +9.854126211330e-11,        +3.100902283010e-06,        +3.914643870907e-06,        +3.647812540220e-09,        +4.593610979165e-09,        +1.016060884706e-10,        +1.202895273253e-10,        +3.020280589897e-06,        +3.812913047736e-06,        -5.316465325406e-09,        -6.692435555228e-09,        -4.054730587283e-09,        -5.122988421622e-09,        +8.163931010300e-07,        +1.031549961597e-06
 2.44006000e+00,        +1.151933513306e-09,        +1.441828172057e-09,        +5.043601712042e-11,        +5.529842337300e-11,        +3.111384732195e-06,        +3.925617034007e-06,        +2.284149397372e-09,        +2.870155868831e-09,        +8.498446054864e-11,        +9.886756268332e-11,        +3.090039861122e-06,        +3.898709387567e-06,        +3.635794780044e-09,        +4.575872226121e-09,        +1.017972609575e-10,        +1.204902226320e-10,        +3.009696984348e-06,        +3.797388108255e-06,        -5.299299951149e-09,        -6.667036413428e-09,        -4.040242296965e-09,        -5.101776105035e-09,        +8.134651303351e-07,        +1.027264962447e-06
 2.44006500e+00,        +1.148698209118e-09,        +1.436974224836e-09,        +5.083617068207e-11,        +5.580105749160e-11,        +3.100524364628e-06,        +3.909704083357e-06,        +2.276967115096e-09,        +2.859518315144e-09,        +8.526229195652e-11,        +9.919125611670e-11,        +3.079252309322e-06,        +3.882903376600e-06,        +3.623859857502e-09,        +4.558276525224e-09,        +1.019871188889e-10,        +1.206893237056e-10,        +2.999186327333e-06,        +3.781988339315e-06,        -5.282252833332e-09,        -6.641842035742e-09,        -4.025853854047e-09,        -5.080734785558e-09,        +8.105573441571e-07,        +1.023014512820e-06
 2.44007000e+00,        +1.145485135768e-09,        +1.432159290939e-09,        +5.123357774169e-11,        +5.629967904506e-11,        +3.089738610973e-06,        +3.893918926619e-06,        +2.269834180590e-09,        +2.848966221988e-09,        +8.553821721722e-11,        +9.951237393885e-11,        +3.068538871263e-06,        +3.867224300792e-06,        +3.612006936521e-09,        +4.540822165199e-09,        +1.021756760797e-10,        +1.208868499245e-10,        +2.988747881916e-06,        +3.766712243209e-06,        -5.265322778795e-09,        -6.616849972976e-09,        -4.011564249584e-09,        -5.059862416992e-09,        +8.076695385198e-07,        +1.018798199278e-06
 2.44007500e+00,        +1.142294070108e-09,        +1.427382905806e-09,        +5.162826652261e-11,        +5.679433618040e-11,        +3.079026719739e-06,        +3.878260040614e-06,        +2.262750097601e-09,        +2.838498571183e-09,        +8.581225607931e-11,        +9.983094716470e-11,        +3.057898800493e-06,        +3.851670647199e-06,        +3.600235191898e-09,        +4.523507461856e-09,        +1.023629461561e-10,        +1.210828203784e-10,        +2.978380920796e-06,        +3.751558345872e-06,        -5.248508609987e-09,        -6.592057814579e-09,        -3.997372487831e-09,        -5.039156985444e-09,        +8.048015121163e-07,        +1.014615614912e-06
 2.44008000e+00,        +1.139124791887e-09,        +1.422644612188e-09,        +5.202026485794e-11,        +5.728507628750e-11,        +3.068387949249e-06,        +3.862725926134e-06,        +2.255714376325e-09,        +2.828114360588e-09,        +8.608442802737e-11,        +1.001470063376e-10,        +3.047331360302e-06,        +3.836240926686e-06,        +3.588543809236e-09,        +4.506330757396e-09,        +1.025489425599e-10,        +1.212772538172e-10,        +2.968084726171e-06,        +3.736525196439e-06,        -5.231809164683e-09,        -6.567463187934e-09,        -3.983277586050e-09,        -5.018616508717e-09,        +8.019530662691e-07,        +1.010466359218e-06
 2.44008500e+00,        +1.135977083715e-09,        +1.417943959987e-09,        +5.240960021947e-11,        +5.777194600388e-11,        +3.057821567477e-06,        +3.847315107464e-06,        +2.248726533339e-09,        +2.817812603747e-09,        +8.635475228829e-11,        +1.004605814853e-10,        +3.036835823569e-06,        +3.820933673454e-06,        +3.576931984705e-09,        +4.489290420173e-09,        +1.027336785453e-10,        +1.214701687529e-10,        +2.957858589576e-06,        +3.721611366784e-06,        -5.215223295777e-09,        -6.543063757619e-09,        -3.969278574294e-09,        -4.998239035682e-09,        +7.991240048874e-07,        +1.006350037967e-06
 2.44009000e+00,        +1.132850731003e-09,        +1.413280506115e-09,        +5.279629970976e-11,        +5.825499124483e-11,        +3.047326851895e-06,        +3.832026131931e-06,        +2.241786091467e-09,        +2.807592329610e-09,        +8.662324782116e-11,        +1.007717021946e-10,        +3.026411472612e-06,        +3.805747444590e-06,        +3.565398924875e-09,        +4.472384843802e-09,        +1.029171671844e-10,        +1.216615833231e-10,        +2.947701811745e-06,        +3.706815451073e-06,        -5.198749871016e-09,        -6.518857224597e-09,        -3.955374495209e-09,        -4.978022645671e-09,        +7.963141344263e-07,        +1.002266263088e-06
 2.44009500e+00,        +1.129745521940e-09,        +1.408653814393e-09,        +5.318039007133e-11,        +5.873425719334e-11,        +3.036903089335e-06,        +3.816857569460e-06,        +2.234892579706e-09,        +2.797452582225e-09,        +8.688993333252e-11,        +1.010803975716e-10,        +3.016057599038e-06,        +3.790680819628e-06,        +3.553943846632e-09,        +4.455612447061e-09,        +1.030994213798e-10,        +1.218515154594e-10,        +2.937613702463e-06,        +3.692136065347e-06,        -5.182387772793e-09,        -6.494841325653e-09,        -3.941564403843e-09,        -4.957965447902e-09,        +7.935232638483e-07,        +9.982146525452e-07
 2.44010000e+00,        +1.126661247431e-09,        +1.404063455390e-09,        +5.356189769578e-11,        +5.920978833158e-11,        +3.026549575833e-06,        +3.801808012136e-06,        +2.228045533124e-09,        +2.787392420442e-09,        +8.715482729369e-11,        +1.013866962673e-10,        +3.005773503602e-06,        +3.775732400115e-06,        +3.542565976908e-09,        +4.438971673093e-09,        +1.032804538524e-10,        +1.220399827531e-10,        +2.927593580430e-06,        +3.677571847091e-06,        -5.166135897884e-09,        -6.471013832595e-09,        -3.927847367447e-09,        -4.938065580892e-09,        +7.907512045832e-07,        +9.941948302249e-07
 2.44010500e+00,        +1.123597701044e-09,        +1.399509006286e-09,        +5.394084862155e-11,        +5.968162845710e-11,        +3.016265616489e-06,        +3.786876073781e-06,        +2.221244492757e-09,        +2.777410917638e-09,        +8.741794790569e-11,        +1.016906264797e-10,        +2.995558496061e-06,        +3.760900809186e-06,        +3.531264552604e-09,        +4.422460989138e-09,        +1.034602771492e-10,        +1.222270025459e-10,        +2.917640773113e-06,        +3.663121454824e-06,        -5.149993157282e-09,        -6.447372551624e-09,        -3.914222465284e-09,        -4.918321211897e-09,        +7.879977704895e-07,        +9.902064258202e-07
 2.44011000e+00,        +1.120554679030e-09,        +1.394990050761e-09,        +5.431726854580e-11,        +6.014982068866e-11,        +3.006050525327e-06,        +3.772060389536e-06,        +2.214489005529e-09,        +2.767507161436e-09,        +8.767931314497e-11,        +1.019922159921e-10,        +2.985411895036e-06,        +3.746184691150e-06,        +3.520038820380e-09,        +4.406078886012e-09,        +1.036389036538e-10,        +1.224125919035e-10,        +2.907754616618e-06,        +3.648783567699e-06,        -5.133958475907e-09,        -6.423915322679e-09,        -3.900688788445e-09,        -4.898730536364e-09,        +7.852627778175e-07,        +9.862490747196e-07
