        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.41380000e+00,        -1.068459113491e+00,        +9.698475267999e-01,        -1.384987202389e+00,        +1.253559203718e+00,        -3.277569099946e-03,        +2.769677873185e-03,        -1.209108343436e+00,        +1.083921726239e+00,        -4.476923114503e+00,        +4.067191695489e+00,        -8.366614742778e-03,        +7.288483122322e-03,        -1.403272034538e+00,        +1.259368757424e+00,        -1.010712574557e+01,        +9.170743139560e+00,        -1.932520342071e-02,        +1.704455990672e-02,        +3.827589651621e-01,        -3.503222468958e-01,        -2.939834389089e+01,        +2.663224374001e+01,        -8.376191816073e-02,        +7.580263234055e-02
 2.41382500e+00,        -1.068610909839e+00,        +9.700073899068e-01,        -1.387625741053e+00,        +1.255987717577e+00,        -3.280788375707e-03,        +2.772679514694e-03,        -1.209257361114e+00,        +1.084080123007e+00,        -4.482850691702e+00,        +4.072676648590e+00,        -8.371019293442e-03,        +7.292650411061e-03,        -1.403393328600e+00,        +1.259506460860e+00,        -1.011903016187e+01,        +9.181775979200e+00,        -1.933283021216e-02,        +1.705184722930e-02,        +3.837043474431e-01,        -3.511834570460e-01,        -2.943137169561e+01,        +2.666285908884e+01,        -8.387731851940e-02,        +7.590912523041e-02
 2.41385000e+00,        -1.068762593701e+00,        +9.701671689927e-01,        -1.390270146627e+00,        +1.258421707421e+00,        -3.284013211853e-03,        +2.775686418357e-03,        -1.209406280221e+00,        +1.084238450487e+00,        -4.488790716343e+00,        +4.078173249753e+00,        -8.375429548338e-03,        +7.296823200171e-03,        -1.403514532223e+00,        +1.259644103161e+00,        -1.013095898113e+01,        +9.192831674057e+00,        -1.934046512631e-02,        +1.705914250361e-02,        +3.846498852995e-01,        -3.520448514329e-01,        -2.946446611502e+01,        +2.669353683938e+01,        -8.399293733406e-02,        +7.601582295861e-02
 2.41387500e+00,        -1.068914165177e+00,        +9.703268641740e-01,        -1.392920436106e+00,        +1.260861189307e+00,        -3.287243629636e-03,        +2.778698604173e-03,        -1.209555100893e+00,        +1.084396708833e+00,        -4.494743225168e+00,        +4.083681533714e+00,        -8.379845530843e-03,        +7.301001511759e-03,        -1.403635645552e+00,        +1.259781684493e+00,        -1.014291227597e+01,        +9.203910292785e+00,        -1.934810819683e-02,        +1.706644576168e-02,        +3.855955786881e-01,        -3.529064300679e-01,        -2.949762734874e+01,        +2.672427718028e+01,        -8.410877527001e-02,        +7.612272615325e-02
 2.41390000e+00,        -1.069065624366e+00,        +9.704864755676e-01,        -1.395576626557e+00,        +1.263306179358e+00,        -3.290479650381e-03,        +2.781716092204e-03,        -1.209703823268e+00,        +1.084554898200e+00,        -4.500708255067e+00,        +4.089201535352e+00,        -8.384267264409e-03,        +7.305185368006e-03,        -1.403756668729e+00,        +1.259919205022e+00,        -1.015489011930e+01,        +9.215011904315e+00,        -1.935575945745e-02,        +1.707375703560e-02,        +3.865414275654e-01,        -3.537681929623e-01,        -2.953085559718e+01,        +2.675508030094e+01,        -8.422483299517e-02,        +7.622983544493e-02
 2.41392500e+00,        -1.069216971365e+00,        +9.706460032897e-01,        -1.398238735118e+00,        +1.265756693762e+00,        -3.293721295487e-03,        +2.784738902594e-03,        -1.209852447480e+00,        +1.084713018743e+00,        -4.506685843078e+00,        +4.094733289686e+00,        -8.388694772567e-03,        +7.309374791177e-03,        -1.403877601897e+00,        +1.260056664915e+00,        -1.016689258431e+01,        +9.226136577857e+00,        -1.936341894207e-02,        +1.708107635761e-02,        +3.874874318872e-01,        -3.546301401275e-01,        -2.956415106158e+01,        +2.678594639153e+01,        -8.434111118012e-02,        +7.633715146683e-02
 2.41395000e+00,        -1.069368206274e+00,        +9.708054474565e-01,        -1.400906778993e+00,        +1.268212748774e+00,        -3.296968586434e-03,        +2.787767055554e-03,        -1.210000973665e+00,        +1.084871070615e+00,        -4.512676026390e+00,        +4.100276831880e+00,        -8.393128078936e-03,        +7.313569803607e-03,        -1.403998445199e+00,        +1.260194064339e+00,        -1.017891974449e+01,        +9.237284382904e+00,        -1.937108668468e-02,        +1.708840376003e-02,        +3.884335916091e-01,        -3.554922715742e-01,        -2.959751394396e+01,        +2.681687564301e+01,        -8.445761049812e-02,        +7.644467485464e-02
 2.41397500e+00,        -1.069519329189e+00,        +9.709648081837e-01,        -1.403580775459e+00,        +1.270674360716e+00,        -3.300221544785e-03,        +2.790800571373e-03,        -1.210149401959e+00,        +1.085029053971e+00,        -4.518678842341e+00,        +4.105832197237e+00,        -8.397567207222e-03,        +7.317770427719e-03,        -1.404119198776e+00,        +1.260331403459e+00,        -1.019097167365e+01,        +9.248455389230e+00,        -1.937876271940e-02,        +1.709573927533e-02,        +3.893799066860e-01,        -3.563545873131e-01,        -2.963094444717e+01,        +2.684786824708e+01,        -8.457433162513e-02,        +7.655240624663e-02
 2.41400000e+00,        -1.069670340209e+00,        +9.711240855873e-01,        -1.406260741862e+00,        +1.273141545975e+00,        -3.303480192154e-03,        +2.793839470417e-03,        -1.210297732497e+00,        +1.085186968965e+00,        -4.524694328421e+00,        +4.111399421210e+00,        -8.402012181184e-03,        +7.321976686020e-03,        -1.404239862771e+00,        +1.260468682442e+00,        -1.020304844587e+01,        +9.259649666893e+00,        -1.938644708043e-02,        +1.710308293609e-02,        +3.903263770729e-01,        -3.572170873547e-01,        -2.966444277487e+01,        +2.687892439624e+01,        -8.469127523978e-02,        +7.666034628363e-02
 2.41402500e+00,        -1.069821239429e+00,        +9.712832797824e-01,        -1.408946695622e+00,        +1.275614321010e+00,        -3.306744550257e-03,        +2.796883773117e-03,        -1.210445965412e+00,        +1.085344815752e+00,        -4.530722522274e+00,        +4.116978539392e+00,        -8.406463024692e-03,        +7.326188601080e-03,        -1.404360437326e+00,        +1.260605901455e+00,        -1.021515013553e+01,        +9.270867286237e+00,        -1.939413980214e-02,        +1.711043477496e-02,        +3.912730027241e-01,        -3.580797717093e-01,        -2.969800913155e+01,        +2.691004428377e+01,        -8.480844202346e-02,        +7.676849560907e-02
 2.41405000e+00,        -1.069972026946e+00,        +9.714423908843e-01,        -1.411638654226e+00,        +1.278092702343e+00,        -3.310014640883e-03,        +2.799933499987e-03,        -1.210594100841e+00,        +1.085502594486e+00,        -4.536763461693e+00,        +4.122569587524e+00,        -8.410919761696e-03,        +7.330406195564e-03,        -1.404480922583e+00,        +1.260743060663e+00,        -1.022727681733e+01,        +9.282108317892e+00,        -1.940184091898e-02,        +1.711779482476e-02,        +3.922197835933e-01,        -3.589426403868e-01,        -2.973164372251e+01,        +2.694122810372e+01,        -8.492583266023e-02,        +7.687685486897e-02
 2.41407500e+00,        -1.070122702856e+00,        +9.716014190079e-01,        -1.414336635236e+00,        +1.280576706568e+00,        -3.313290485892e-03,        +2.802988671614e-03,        -1.210742138916e+00,        +1.085660305320e+00,        -4.542817184626e+00,        +4.128172601494e+00,        -8.415382416213e-03,        +7.334629492215e-03,        -1.404601318683e+00,        +1.260880160234e+00,        -1.023942856625e+01,        +9.293372832777e+00,        -1.940955046555e-02,        +1.712516311841e-02,        +3.931667196338e-01,        -3.598056933971e-01,        -2.976534675388e+01,        +2.697247605096e+01,        -8.504344783693e-02,        +7.698542471196e-02
 2.41410000e+00,        -1.070273267255e+00,        +9.717603642677e-01,        -1.417040656284e+00,        +1.283066350346e+00,        -3.316572107226e-03,        +2.806049308659e-03,        -1.210890079773e+00,        +1.085817948409e+00,        -4.548883729178e+00,        +4.133787617335e+00,        -8.419851012358e-03,        +7.338858513854e-03,        -1.404721625767e+00,        +1.261017200334e+00,        -1.025160545759e+01,        +9.304660902101e+00,        -1.941726847653e-02,        +1.713253968893e-02,        +3.941138107989e-01,        -3.606689307497e-01,        -2.979911843265e+01,        +2.700378832114e+01,        -8.516128824316e-02,        +7.709420578931e-02
 2.41412500e+00,        -1.070423720238e+00,        +9.719192267785e-01,        -1.419750735074e+00,        +1.285561650405e+00,        -3.319859526907e-03,        +2.809115431865e-03,        -1.211037923544e+00,        +1.085975523906e+00,        -4.554963133605e+00,        +4.139414671228e+00,        -8.424325574326e-03,        +7.343093283388e-03,        -1.404841843977e+00,        +1.261154181130e+00,        -1.026380756696e+01,        +9.315972597362e+00,        -1.942499498677e-02,        +1.713992456948e-02,        +3.950610570412e-01,        -3.615323524540e-01,        -2.983295896660e+01,        +2.703516511068e+01,        -8.527935457128e-02,        +7.720319875491e-02
 2.41415000e+00,        -1.070574061898e+00,        +9.720780066543e-01,        -1.422466889387e+00,        +1.288062623545e+00,        -3.323152767032e-03,        +2.812187062043e-03,        -1.211185670363e+00,        +1.086133031965e+00,        -4.561055436321e+00,        +4.145053799504e+00,        -8.428806126388e-03,        +7.347333823803e-03,        -1.404961973454e+00,        +1.261291102787e+00,        -1.027603497025e+01,        +9.327307990354e+00,        -1.943273003118e-02,        +1.714731779334e-02,        +3.960084583128e-01,        -3.623959585192e-01,        -2.986686856440e+01,        +2.706660661685e+01,        -8.539764751640e-02,        +7.731240426533e-02
 2.41417500e+00,        -1.070724292331e+00,        +9.722367040093e-01,        -1.425189137071e+00,        +1.290569286635e+00,        -3.326451849780e-03,        +2.815264220093e-03,        -1.211333320363e+00,        +1.086290472741e+00,        -4.567160675897e+00,        +4.150705038643e+00,        -8.433292692912e-03,        +7.351580158177e-03,        -1.405082014339e+00,        +1.261427965474e+00,        -1.028828774368e+01,        +9.338667153162e+00,        -1.944047364486e-02,        +1.715471939389e-02,        +3.969560145655e-01,        -3.632597489540e-01,        -2.990084743553e+01,        +2.709811303770e+01,        -8.551616777651e-02,        +7.742182297979e-02
 2.41420000e+00,        -1.070874411631e+00,        +9.723953189572e-01,        -1.427917496052e+00,        +1.293081656612e+00,        -3.329756797423e-03,        +2.818346926982e-03,        -1.211480873678e+00,        +1.086447846387e+00,        -4.573278891060e+00,        +4.156368425275e+00,        -8.437785298356e-03,        +7.355832309659e-03,        -1.405201966772e+00,        +1.261564769355e+00,        -1.030056596379e+01,        +9.350050158168e+00,        -1.944822586299e-02,        +1.716212940464e-02,        +3.979037257504e-01,        -3.641237237671e-01,        -2.993489579033e+01,        +2.712968457208e+01,        -8.563491605232e-02,        +7.753145556018e-02
 2.41422500e+00,        -1.071024419890e+00,        +9.725538516114e-01,        -1.430651984328e+00,        +1.295599750487e+00,        -3.333067632286e-03,        +2.821435203755e-03,        -1.211628330439e+00,        +1.086605153056e+00,        -4.579410120697e+00,        +4.162043996179e+00,        -8.442283967241e-03,        +7.360090301487e-03,        -1.405321830894e+00,        +1.261701514598e+00,        -1.031286970740e+01,        +9.361457078052e+00,        -1.945598672087e-02,        +1.716954785923e-02,        +3.988515918186e-01,        -3.649878829668e-01,        -2.996901384001e+01,        +2.716132141969e+01,        -8.575389304742e-02,        +7.764130267111e-02
 2.41425000e+00,        -1.071174317201e+00,        +9.727123020852e-01,        -1.433392619971e+00,        +1.298123585338e+00,        -3.336384376803e-03,        +2.824529071545e-03,        -1.211775690780e+00,        +1.086762392903e+00,        -4.585554403852e+00,        +4.167731788290e+00,        -8.446788724200e-03,        +7.364354156986e-03,        -1.405441606844e+00,        +1.261838201370e+00,        -1.032519905167e+01,        +9.372887985792e+00,        -1.946375625394e-02,        +1.717697479140e-02,        +3.997996127204e-01,        -3.658522265615e-01,        -3.000320179661e+01,        +2.719302378101e+01,        -8.587309946823e-02,        +7.775136497988e-02
 2.41427500e+00,        -1.071324103658e+00,        +9.728706704917e-01,        -1.436139421129e+00,        +1.300653178316e+00,        -3.339707053471e-03,        +2.827628551553e-03,        -1.211922954832e+00,        +1.086919566080e+00,        -4.591711779731e+00,        +4.173431838690e+00,        -8.451299593936e-03,        +7.368623899559e-03,        -1.405561294764e+00,        +1.261974829838e+00,        -1.033755407406e+01,        +9.384342954666e+00,        -1.947153449777e-02,        +1.718441023504e-02,        +4.007477884058e-01,        -3.667167545590e-01,        -3.003745987306e+01,        +2.722479185737e+01,        -8.599253602403e-02,        +7.786164315651e-02
 2.41430000e+00,        -1.071473779352e+00,        +9.730289569438e-01,        -1.438892406023e+00,        +1.303188546642e+00,        -3.343035684878e-03,        +2.830733665065e-03,        -1.212070122727e+00,        +1.087076672742e+00,        -4.597882287700e+00,        +4.179144184618e+00,        -8.455816601244e-03,        +7.372899552699e-03,        -1.405680894792e+00,        +1.262111400167e+00,        -1.034993485236e+01,        +9.395822058253e+00,        -1.947932148804e-02,        +1.719185422413e-02,        +4.016961188243e-01,        -3.675814669671e-01,        -3.007178828315e+01,        +2.725662585091e+01,        -8.611220342695e-02,        +7.797213787376e-02
