        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.40107500e+00,        +1.084291936198e-10,        +1.251225528005e-10,        +1.060373290577e-10,        +1.215138355978e-10,        -1.066342687951e-07,        -1.190195383281e-07,        +7.079406786415e-11,        +8.281868578646e-11,        +1.047921902546e-10,        +1.201211186805e-10,        -1.063698856350e-07,        -1.187389569890e-07,        +1.678145541337e-11,        +2.188449742797e-11,        +9.782903575210e-11,        +1.122564159088e-10,        -1.045731158131e-07,        -1.168060251860e-07,        -1.825512221531e-10,        -2.040586110186e-10,        +1.922071731024e-10,        +2.156527469394e-10,        -4.568512418223e-08,        -5.108760001329e-08
 2.40110000e+00,        +1.084714223705e-10,        +1.251683685643e-10,        +1.060884795009e-10,        +1.215694547449e-10,        -1.067110769438e-07,        -1.191027680767e-07,        +7.080896730409e-11,        +8.283469820054e-11,        +1.048418479616e-10,        +1.201751163070e-10,        -1.064461655019e-07,        -1.188216171584e-07,        +1.676061318078e-11,        +2.186151992894e-11,        +9.787581130774e-11,        +1.123073657493e-10,        -1.046474023804e-07,        -1.168865595613e-07,        -1.824655162475e-10,        -2.039593194796e-10,        +1.923194491419e-10,        +2.157739236970e-10,        -4.570690346796e-08,        -5.111088837698e-08
 2.40112500e+00,        +1.085135756051e-10,        +1.252140962652e-10,        +1.061396001861e-10,        +1.216250369706e-10,        -1.067879879221e-07,        -1.191861083736e-07,        +7.082375345321e-11,        +8.285058164851e-11,        +1.048914756450e-10,        +1.202290768488e-10,        -1.065225475443e-07,        -1.189043871960e-07,        +1.673961510887e-11,        +2.183836758849e-11,        +9.792255835437e-11,        +1.123582804733e-10,        -1.047217885516e-07,        -1.169672011222e-07,        -1.823796499097e-10,        -2.038598531040e-10,        +1.924318724590e-10,        +2.158952588032e-10,        -4.572871034786e-08,        -5.113420631747e-08
 2.40115000e+00,        +1.085556533533e-10,        +1.252597359450e-10,        +1.061906911890e-10,        +1.216805823630e-10,        -1.068650019355e-07,        -1.192695594387e-07,        +7.083842626777e-11,        +8.286633609265e-11,        +1.049410733765e-10,        +1.202830003888e-10,        -1.065990319662e-07,        -1.189872673199e-07,        +1.671846105957e-11,        +2.181504026938e-11,        +9.796927695548e-11,        +1.124091601578e-10,        -1.047962745252e-07,        -1.170479500813e-07,        -1.822936228218e-10,        -2.037602115487e-10,        +1.925444433172e-10,        +2.160167525387e-10,        -4.575054487716e-08,        -5.115755389375e-08
 2.40117500e+00,        +1.085976556448e-10,        +1.253052876452e-10,        +1.062417525846e-10,        +1.217360910102e-10,        -1.069421191900e-07,        -1.193531214920e-07,        +7.085298570351e-11,        +8.288196149563e-11,        +1.049906412269e-10,        +1.203368870108e-10,        -1.066756189722e-07,        -1.190702577489e-07,        +1.669715089559e-11,        +2.179153783037e-11,        +9.801596717694e-11,        +1.124600048782e-10,        -1.048708605003e-07,        -1.171288066514e-07,        -1.822074346647e-10,        -2.036603944705e-10,        +1.926571619809e-10,        +2.161384051847e-10,        -4.577240711121e-08,        -5.118093116498e-08
 2.40120000e+00,        +1.086395825087e-10,        +1.253507514069e-10,        +1.062927844477e-10,        +1.217915630001e-10,        -1.070193398923e-07,        -1.194367947544e-07,        +7.086743171606e-11,        +8.289745781889e-11,        +1.050401792672e-10,        +1.203907367973e-10,        -1.067523087675e-07,        -1.191533587022e-07,        +1.667568447852e-11,        +2.176786013254e-11,        +9.806262908277e-11,        +1.125108147107e-10,        -1.049455466767e-07,        -1.172097710461e-07,        -1.821210851185e-10,        -2.035604015245e-10,        +1.927700287150e-10,        +2.162602170235e-10,        -4.579429710556e-08,        -5.120433819045e-08
 2.40122500e+00,        +1.086814339740e-10,        +1.253961272708e-10,        +1.063437868531e-10,        +1.218469984202e-10,        -1.070966642494e-07,        -1.195205794473e-07,        +7.088176425952e-11,        +8.291282502348e-11,        +1.050896875679e-10,        +1.204445498323e-10,        -1.068291015576e-07,        -1.192365703996e-07,        +1.665406166739e-11,        +2.174400703604e-11,        +9.810926273745e-11,        +1.125615897313e-10,        -1.050203332544e-07,        -1.172908434796e-07,        -1.820345738627e-10,        -2.034602323656e-10,        +1.928830437854e-10,        +2.163821883381e-10,        -4.581621491584e-08,        -5.122777502964e-08
 2.40125000e+00,        +1.087232100691e-10,        +1.254414152769e-10,        +1.063947598757e-10,        +1.219023973578e-10,        -1.071740924692e-07,        -1.196044757926e-07,        +7.089598328833e-11,        +8.292806306948e-11,        +1.051391661998e-10,        +1.204983261977e-10,        -1.069059975489e-07,        -1.193198930616e-07,        +1.663228232282e-11,        +2.171997839727e-11,        +9.815586820578e-11,        +1.126123300145e-10,        -1.050952204342e-07,        -1.173720241664e-07,        -1.819479005755e-10,        -2.033598866468e-10,        +1.929962074587e-10,        +2.165043194122e-10,        -4.583816059790e-08,        -5.125124174215e-08
 2.40127500e+00,        +1.087649108221e-10,        +1.254866154652e-10,        +1.064457035906e-10,        +1.219577599007e-10,        -1.072516247599e-07,        -1.196884840130e-07,        +7.091008875584e-11,        +8.294317191682e-11,        +1.051886152331e-10,        +1.205520659763e-10,        -1.069829969481e-07,        -1.194033269091e-07,        +1.661034630380e-11,        +2.169577407435e-11,        +9.820244555141e-11,        +1.126630356372e-10,        -1.051702084174e-07,        -1.174533133219e-07,        -1.818610649341e-10,        -2.032593640209e-10,        +1.931095200021e-10,        +2.166266105303e-10,        -4.586013420767e-08,        -5.127473838776e-08
 2.40130000e+00,        +1.088065362607e-10,        +1.255317278749e-10,        +1.064966180714e-10,        +1.220130861353e-10,        -1.073292613302e-07,        -1.197726043315e-07,        +7.092408061490e-11,        +8.295815152420e-11,        +1.052380347385e-10,        +1.206057692507e-10,        -1.070600999625e-07,        -1.194868721638e-07,        +1.658825346863e-11,        +2.167139392320e-11,        +9.824899483924e-11,        +1.127137066731e-10,        -1.052452974057e-07,        -1.175347111619e-07,        -1.817740666159e-10,        -2.031586641397e-10,        +1.932229816839e-10,        +2.167490619780e-10,        -4.588213580128e-08,        -5.129826502642e-08
 2.40132500e+00,        +1.088480864120e-10,        +1.255767525448e-10,        +1.065475033929e-10,        +1.220683761491e-10,        -1.074070023896e-07,        -1.198568369720e-07,        +7.093795881801e-11,        +8.297300184990e-11,        +1.052874247860e-10,        +1.206594361029e-10,        -1.071373068001e-07,        -1.195705290479e-07,        +1.656600367377e-11,        +2.164683779889e-11,        +9.829551613275e-11,        +1.127643431987e-10,        -1.053204876015e-07,        -1.176162179027e-07,        -1.816869052964e-10,        -2.030577866540e-10,        +1.933365927727e-10,        +2.168716740414e-10,        -4.590416543498e-08,        -5.132182171820e-08
 2.40135000e+00,        +1.088895613032e-10,        +1.256216895135e-10,        +1.065983596291e-10,        +1.221236300289e-10,        -1.074848481480e-07,        -1.199411821588e-07,        +7.095172331693e-11,        +8.298772285205e-11,        +1.053367854456e-10,        +1.207130666155e-10,        -1.072146176692e-07,        -1.196542977841e-07,        +1.654359677504e-11,        +2.162210555700e-11,        +9.834200949565e-11,        +1.128149452879e-10,        -1.053957792077e-07,        -1.176978337614e-07,        -1.815995806502e-10,        -2.029567312134e-10,        +1.934503535383e-10,        +2.169944470075e-10,        -4.592622316518e-08,        -5.134540852335e-08
 2.40137500e+00,        +1.089309609608e-10,        +1.256665388190e-10,        +1.066491868543e-10,        +1.221788478608e-10,        -1.075627988159e-07,        -1.200256401169e-07,        +7.096537406268e-11,        +8.300231448703e-11,        +1.053861167874e-10,        +1.207666608698e-10,        -1.072920327789e-07,        -1.197381785958e-07,        +1.652103262940e-11,        +2.159719704979e-11,        +9.838847499231e-11,        +1.128655130157e-10,        -1.054711724277e-07,        -1.177795589555e-07,        -1.815120923513e-10,        -2.028554974670e-10,        +1.935642642511e-10,        +2.171173811642e-10,        -4.594830904844e-08,        -5.136902550230e-08
 2.40140000e+00,        +1.089722854111e-10,        +1.257113004988e-10,        +1.066999851422e-10,        +1.222340297317e-10,        -1.076408546044e-07,        -1.201102110717e-07,        +7.097891100574e-11,        +8.301677671183e-11,        +1.054354188808e-10,        +1.208202189481e-10,        -1.073695523387e-07,        -1.198221717070e-07,        +1.649831109145e-11,        +2.157211213127e-11,        +9.843491268597e-11,        +1.129160464569e-10,        -1.055466674654e-07,        -1.178613937031e-07,        -1.814244400729e-10,        -2.027540850623e-10,        +1.936783251822e-10,        +2.172404768001e-10,        -4.597042314147e-08,        -5.139267271560e-08
 2.40142500e+00,        +1.090135346799e-10,        +1.257559745901e-10,        +1.067507545667e-10,        +1.222891757279e-10,        -1.077190157252e-07,        -1.201948952496e-07,        +7.099233409638e-11,        +8.303110948157e-11,        +1.054846917958e-10,        +1.208737409318e-10,        -1.074471765587e-07,        -1.199062773423e-07,        +1.647543201345e-11,        +2.154685065249e-11,        +9.848132263929e-11,        +1.129665456856e-10,        -1.056222645254e-07,        -1.179433382230e-07,        -1.813366234873e-10,        -2.026524936461e-10,        +1.937925366035e-10,        +2.173637342047e-10,        -4.599256550114e-08,        -5.141635022398e-08
 2.40145000e+00,        +1.090547087924e-10,        +1.258005611296e-10,        +1.068014952015e-10,        +1.223442859351e-10,        -1.077972823903e-07,        -1.202796928772e-07,        +7.100564328416e-11,        +8.304531275160e-11,        +1.055339356021e-10,        +1.209272269023e-10,        -1.075249056498e-07,        -1.199904957268e-07,        +1.645239525055e-11,        +2.152141246315e-11,        +9.852770491716e-11,        +1.130170107762e-10,        -1.056979638127e-07,        -1.180253927345e-07,        -1.812486422654e-10,        -2.025507228648e-10,        +1.939068987877e-10,        +2.174871536684e-10,        -4.601473618445e-08,        -5.144005808834e-08
 2.40147500e+00,        +1.090958077740e-10,        +1.258450601535e-10,        +1.068522071201e-10,        +1.223993604399e-10,        -1.078756548127e-07,        -1.203646041819e-07,        +7.101883851748e-11,        +8.305938647628e-11,        +1.055831503684e-10,        +1.209806769405e-10,        -1.076027398230e-07,        -1.200748270864e-07,        +1.642920065389e-11,        +2.149579741624e-11,        +9.857405958173e-11,        +1.130674418029e-10,        -1.057737655330e-07,        -1.181075574574e-07,        -1.811604960780e-10,        -2.024487723632e-10,        +1.940214120083e-10,        +2.176107354823e-10,        -4.603693524857e-08,        -5.146379636973e-08
 2.40150000e+00,        +1.091368316494e-10,        +1.258894716979e-10,        +1.069028903958e-10,        +1.224543993275e-10,        -1.079541332057e-07,        -1.204496293916e-07,        +7.103191974489e-11,        +8.307333060909e-11,        +1.056323361643e-10,        +1.210340911281e-10,        -1.076806792903e-07,        -1.201592716473e-07,        +1.640584807633e-11,        +2.147000535832e-11,        +9.862038669603e-11,        +1.131178388399e-10,        -1.058496698925e-07,        -1.181898326124e-07,        -1.810721845940e-10,        -2.023466417849e-10,        +1.941360765397e-10,        +2.177344799383e-10,        -4.605916275082e-08,        -5.148756512936e-08
 2.40152500e+00,        +1.091777804429e-10,        +1.259337957979e-10,        +1.069535451020e-10,        +1.225094026839e-10,        -1.080327177831e-07,        -1.205347687351e-07,        +7.104488691413e-11,        +8.308714510346e-11,        +1.056814930596e-10,        +1.210874695454e-10,        -1.077587242640e-07,        -1.202438296367e-07,        +1.638233736626e-11,        +2.144403613739e-11,        +9.866668632378e-11,        +1.131682019601e-10,        -1.059256770978e-07,        -1.182722184203e-07,        -1.809837074825e-10,        -2.022443307735e-10,        +1.942508926568e-10,        +2.178583873293e-10,        -4.608141874867e-08,        -5.151136442861e-08
 2.40155000e+00,        +1.092186541783e-10,        +1.259780324887e-10,        +1.070041713118e-10,        +1.225643705939e-10,        -1.081114087595e-07,        -1.206200224414e-07,        +7.105773997204e-11,        +8.310082991158e-11,        +1.057306211221e-10,        +1.211408122739e-10,        -1.078368749572e-07,        -1.203285012821e-07,        +1.635866837538e-11,        +2.141788960272e-11,        +9.871295852718e-11,        +1.132185312379e-10,        -1.060017873564e-07,        -1.183547151030e-07,        -1.808950644111e-10,        -2.021418389710e-10,        +1.943658606354e-10,        +2.179824579489e-10,        -4.610370329975e-08,        -5.153519432902e-08
 2.40157500e+00,        +1.092594528794e-10,        +1.260221818047e-10,        +1.070547690983e-10,        +1.226193031436e-10,        -1.081902063500e-07,        -1.207053907404e-07,        +7.107047886534e-11,        +8.311438498511e-11,        +1.057797204214e-10,        +1.211941193936e-10,        -1.079151315833e-07,        -1.204132868118e-07,        +1.633484095255e-11,        +2.139156559813e-11,        +9.875920336932e-11,        +1.132688267466e-10,        -1.060780008760e-07,        -1.184373228827e-07,        -1.808062550460e-10,        -2.020391660186e-10,        +1.944809807523e-10,        +2.181066920915e-10,        -4.612601646183e-08,        -5.155905489229e-08
 2.40160000e+00,        +1.093001765693e-10,        +1.260662437800e-10,        +1.071053385343e-10,        +1.226742004179e-10,        -1.082691107703e-07,        -1.207908738625e-07,        +7.108310353986e-11,        +8.312781027535e-11,        +1.058287910261e-10,        +1.212473909851e-10,        -1.079934943565e-07,        -1.204981864544e-07,        +1.631085494436e-11,        +2.136506397026e-11,        +9.880542091263e-11,        +1.133190885596e-10,        -1.061543178650e-07,        -1.185200419822e-07,        -1.807172790535e-10,        -2.019363115555e-10,        +1.945962532848e-10,        +2.182310900526e-10,        -4.614835829285e-08,        -5.158294618029e-08
