        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.43522000e+00,        -1.140051220553e+00,        +1.078189280560e+00,        -1.814516163614e+01,        +1.744632281034e+01,        -2.228002397902e-02,        +2.140983616815e-02,        -1.303297784415e+00,        +1.233149414756e+00,        -4.067459964168e+01,        +3.908258843940e+01,        -2.950931875665e-02,        +2.827616121554e-02,        -1.487342493115e+00,        +1.407276112755e+00,        -8.159743250506e+01,        +7.838302589648e+01,        -5.066604849345e-02,        +4.844537203970e-02,        +1.173023394476e+00,        -1.112452310638e+00,        -2.256836268544e+02,        +2.167692798071e+02,        -7.388396955847e-01,        +7.097916505100e-01
 2.43522500e+00,        -1.140004542564e+00,        +1.078202693757e+00,        -1.817233237229e+01,        +1.747378124970e+01,        -2.231115353714e-02,        +2.144140141998e-02,        -1.303310095803e+00,        +1.233228978459e+00,        -4.073300474826e+01,        +3.914169822868e+01,        -2.954296149048e-02,        +2.831055242998e-02,        -1.487372977708e+00,        +1.407383213041e+00,        -8.171256755428e+01,        +7.849962320556e+01,        -5.071439896841e-02,        +4.849521175830e-02,        +1.173065511532e+00,        -1.112548358344e+00,        -2.259994577583e+02,        +2.170892214401e+02,        -7.398876798150e-01,        +7.108526822807e-01
 2.43523000e+00,        -1.139957670435e+00,        +1.078216071474e+00,        -1.819957786810e+01,        +1.750131926019e+01,        -2.234236894769e-02,        +2.147305832298e-02,        -1.303322380080e+00,        +1.233308701685e+00,        -4.079157044733e+01,        +3.920097919121e+01,        -2.957669653187e-02,        +2.834504298913e-02,        -1.487403501032e+00,        +1.407490566148e+00,        -8.182801909161e+01,        +7.861655806271e+01,        -5.076288134264e-02,        +4.854519463733e-02,        +1.173107108491e+00,        -1.112644061192e+00,        -2.263161567255e+02,        +2.174100891821e+02,        -7.409385418415e-01,        +7.119167829442e-01
 2.43523500e+00,        -1.139910603354e+00,        +1.078229413547e+00,        -1.822689843172e+01,        +1.752893718729e+01,        -2.237367056464e-02,        +2.150480727516e-02,        -1.303334637119e+00,        +1.233388585110e+00,        -4.085029740080e+01,        +3.926043207017e+01,        -2.961052426133e-02,        +2.837963332434e-02,        -1.487434063228e+00,        +1.407598173157e+00,        -8.194378842149e+01,        +7.873383193342e+01,        -5.081149615964e-02,        +4.859532129820e-02,        +1.173148183138e+00,        -1.112739417615e+00,        -2.266337273337e+02,        +2.177318870541e+02,        -7.419922935254e-01,        +7.129839658246e-01
 2.43524000e+00,        -1.139863340504e+00,        +1.078242719807e+00,        -1.825429437300e+01,        +1.755663537850e+01,        -2.240505874387e-02,        +2.153664867684e-02,        -1.303346866794e+00,        +1.233468629416e+00,        -4.090918627425e+01,        +3.932005761308e+01,        -2.964444506142e-02,        +2.841432386947e-02,        -1.487464664441e+00,        +1.407706035155e+00,        -8.205987685560e+01,        +7.885144629179e+01,        -5.086024396594e-02,        +4.864559236597e-02,        +1.173188733251e+00,        -1.112834426032e+00,        -2.269521731805e+02,        +2.180546191002e+02,        -7.430489467940e-01,        +7.140542443241e-01
 2.43524500e+00,        -1.139815881061e+00,        +1.078255990084e+00,        -1.828176600348e+01,        +1.758441418333e+01,        -2.243653384325e-02,        +2.156858293067e-02,        -1.303359068976e+00,        +1.233548835291e+00,        -4.096823773690e+01,        +3.937985657178e+01,        -2.967845931684e-02,        +2.844911506088e-02,        -1.487495304815e+00,        +1.407814153236e+00,        -8.217628571280e+01,        +7.896940262039e+01,        -5.090912531103e-02,        +4.869600846929e-02,        +1.173228756591e+00,        -1.112929084856e+00,        -2.272714978835e+02,        +2.183782893883e+02,        -7.441085136398e-01,        +7.151276319221e-01
 2.43525000e+00,        -1.139768224201e+00,        +1.078269224210e+00,        -1.830931363643e+01,        +1.761227395331e+01,        -2.246809622259e-02,        +2.160061044165e-02,        -1.303371243538e+00,        +1.233629203422e+00,        -4.102745246166e+01,        +3.943982970247e+01,        -2.971256741436e-02,        +2.848400733746e-02,        -1.487525984495e+00,        +1.407922528500e+00,        -8.229301631920e+01,        +7.908770241041e+01,        -5.095814074746e-02,        +4.874657024045e-02,        +1.173268250908e+00,        -1.113023392489e+00,        -2.275917050798e+02,        +2.187029020095e+02,        -7.451710061215e-01,        +7.162041421762e-01
 2.43525500e+00,        -1.139720369091e+00,        +1.078282422012e+00,        -1.833693758686e+01,        +1.764021504202e+01,        -2.249974624373e-02,        +2.163273161711e-02,        -1.303383390350e+00,        +1.233709734504e+00,        -4.108683112517e+01,        +3.949997776578e+01,        -2.974676974294e-02,        +2.851900114068e-02,        -1.487556703626e+00,        +1.408031162053e+00,        -8.241007000830e+01,        +7.920634716175e+01,        -5.100729083082e-02,        +4.879727831545e-02,        +1.173307213941e+00,        -1.113117347324e+00,        -2.279127984269e+02,        +2.190284610790e+02,        -7.462364363644e-01,        +7.172837887235e-01
 2.43526000e+00,        -1.139672314896e+00,        +1.078295583319e+00,        -1.836463817148e+01,        +1.766823780511e+01,        -2.253148427047e-02,        +2.166494686678e-02,        -1.303395509281e+00,        +1.233790429235e+00,        -4.114637440779e+01,        +3.956030152671e+01,        -2.978106669365e-02,        +2.855409691453e-02,        -1.487587462354e+00,        +1.408140055007e+00,        -8.252744812088e+01,        +7.932533838300e+01,        -5.105657611976e-02,        +4.884813333396e-02,        +1.173345643415e+00,        -1.113210947745e+00,        -2.282347816023e+02,        +2.193549707359e+02,        -7.473048165606e-01,        +7.183665852798e-01
 2.43526500e+00,        -1.139624060774e+00,        +1.078308707958e+00,        -1.839241570880e+01,        +1.769634260030e+01,        -2.256331066864e-02,        +2.169725660276e-02,        -1.303407600200e+00,        +1.233871288314e+00,        -4.120608299365e+01,        +3.962080175479e+01,        -2.981545865974e-02,        +2.858929510565e-02,        -1.487618260827e+00,        +1.408249208481e+00,        -8.264515200519e+01,        +7.944467759157e+01,        -5.110599717602e-02,        +4.889913593941e-02,        +1.173383537040e+00,        -1.113304192125e+00,        -2.285576583041e+02,        +2.196824351434e+02,        -7.483761589699e-01,        +7.194525456413e-01
 2.43527000e+00,        -1.139575605882e+00,        +1.078321795752e+00,        -1.842027051905e+01,        +1.772452978737e+01,        -2.259522580609e-02,        +2.172966123956e-02,        -1.303419662975e+00,        +1.233952312449e+00,        -4.126595757067e+01,        +3.968147922399e+01,        -2.984994603662e-02,        +2.862459616323e-02,        -1.487649099192e+00,        +1.408358623599e+00,        -8.276318301693e+01,        +7.956436631375e+01,        -5.115555456446e-02,        +4.895028677897e-02,        +1.173420892518e+00,        -1.113397078830e+00,        -2.288814322505e+02,        +2.200108584890e+02,        -7.494504759197e-01,        +7.205416836845e-01
 2.43527500e+00,        -1.139526949367e+00,        +1.078334846529e+00,        -1.844820292428e+01,        +1.775279972826e+01,        -2.262723005271e-02,        +2.176216119411e-02,        -1.303431697474e+00,        +1.234033502348e+00,        -4.132599883059e+01,        +3.974233471283e+01,        -2.988452922193e-02,        +2.866000053913e-02,        -1.487679977597e+00,        +1.408468301495e+00,        -8.288154251933e+01,        +7.968440608471e+01,        -5.120524885306e-02,        +4.900158650358e-02,        +1.173457707535e+00,        -1.113489606213e+00,        -2.292061071807e+02,        +2.203402449848e+02,        -7.505277798061e-01,        +7.216340133674e-01
 2.43528000e+00,        -1.139478090376e+00,        +1.078347860109e+00,        -1.847621324829e+01,        +1.778115278698e+01,        -2.265932378045e-02,        +2.179475688581e-02,        -1.303443703563e+00,        +1.234114858725e+00,        -4.138620746899e+01,        +3.980336900441e+01,        -2.991920861547e-02,        +2.869550868784e-02,        -1.487710896191e+00,        +1.408578243304e+00,        -8.300023188318e+01,        +7.980479844867e+01,        -5.125508061295e-02,        +4.905303576802e-02,        +1.173493979764e+00,        -1.113581772620e+00,        -2.295316868546e+02,        +2.206705988674e+02,        -7.516080830939e-01,        +7.227295487295e-01
 2.43528500e+00,        -1.139429028047e+00,        +1.078360836316e+00,        -1.850430181671e+01,        +1.780958932969e+01,        -2.269150736332e-02,        +2.182744873647e-02,        -1.303455681107e+00,        +1.234196382298e+00,        -4.144658418531e+01,        +3.986458288638e+01,        -2.995398461929e-02,        +2.873112106652e-02,        -1.487741855124e+00,        +1.408688450173e+00,        -8.311925248691e+01,        +7.992554495884e+01,        -5.130505041845e-02,        +4.910463523088e-02,        +1.173529706866e+00,        -1.113673576385e+00,        -2.298581750527e+02,        +2.210019243983e+02,        -7.526913983171e-01,        +7.238283038927e-01
 2.43529000e+00,        -1.139379761517e+00,        +1.078373774971e+00,        -1.853246895698e+01,        +1.783810972473e+01,        -2.272378117744e-02,        +2.186023717043e-02,        -1.303467629970e+00,        +1.234278073787e+00,        -4.150712968291e+01,        +3.992597715106e+01,        -2.998885763769e-02,        +2.876683813500e-02,        -1.487772854546e+00,        +1.408798923253e+00,        -8.323860571665e+01,        +8.004664717765e+01,        -5.135515884709e-02,        +4.915638555466e-02,        +1.173564886487e+00,        -1.113765015835e+00,        -2.301855755770e+02,        +2.213342258643e+02,        -7.537777380800e-01,        +7.249302930621e-01
 2.43529500e+00,        -1.139330289915e+00,        +1.078386675893e+00,        -1.856071499835e+01,        +1.786671434256e+01,        -2.275614560099e-02,        +2.189312261450e-02,        -1.303479550016e+00,        +1.234359933919e+00,        -4.156784466905e+01,        +3.998755259539e+01,        -3.002382807721e-02,        +2.880266035583e-02,        -1.487803894609e+00,        +1.408909663701e+00,        -8.335829296619e+01,        +8.016810667661e+01,        -5.140540647958e-02,        +4.920828740570e-02,        +1.173599516263e+00,        -1.113856089283e+00,        -2.305138922505e+02,        +2.216675075769e+02,        -7.548671150568e-01,        +7.260355305259e-01
 2.43530000e+00,        -1.139280612366e+00,        +1.078399538901e+00,        -1.858904027191e+01,        +1.789540355586e+01,        -2.278860101430e-02,        +2.192610549800e-02,        -1.303491441108e+00,        +1.234441963424e+00,        -4.162872985495e+01,        +4.004931002106e+01,        -3.005889634664e-02,        +2.883858819429e-02,        -1.487834975463e+00,        +1.409020672681e+00,        -8.347831563719e+01,        +8.028992503659e+01,        -5.145579389990e-02,        +4.926034145432e-02,        +1.173633593813e+00,        -1.113946795035e+00,        -2.308431289174e+02,        +2.220017738736e+02,        -7.559595419926e-01,        +7.271440306572e-01
 2.43530500e+00,        -1.139230727992e+00,        +1.078412363813e+00,        -1.861744511064e+01,        +1.792417773950e+01,        -2.282114779979e-02,        +2.195918625280e-02,        -1.303503303108e+00,        +1.234524163035e+00,        -4.168978595581e+01,        +4.011125023444e+01,        -3.009406285710e-02,        +2.887462211840e-02,        -1.487866097261e+00,        +1.409131951366e+00,        -8.359867513910e+01,        +8.041210384775e+01,        -5.150632169528e-02,        +4.931254837475e-02,        +1.173667116745e+00,        -1.114037131387e+00,        -2.311732894438e+02,        +2.223370291171e+02,        -7.570550317038e-01,        +7.282558079132e-01
 2.43531000e+00,        -1.139180635905e+00,        +1.078425150445e+00,        -1.864592984933e+01,        +1.795303727054e+01,        -2.285378634205e-02,        +2.199236531332e-02,        -1.303515135877e+00,        +1.234606533491e+00,        -4.175101369084e+01,        +4.017337404668e+01,        -3.012932802198e-02,        +2.891076259892e-02,        -1.487897260156e+00,        +1.409243500933e+00,        -8.371937288928e+01,        +8.053464470961e+01,        -5.155699045627e-02,        +4.936490884524e-02,        +1.173700082652e+00,        -1.114127096622e+00,        -2.315043777170e+02,        +2.226732776960e+02,        -7.581535970785e-01,        +7.293708768369e-01
 2.43531500e+00,        -1.139130335218e+00,        +1.078437898611e+00,        -1.867449482469e+01,        +1.798198252832e+01,        -2.288651702782e-02,        +2.202564311653e-02,        -1.303526939274e+00,        +1.234689075535e+00,        -4.181241378328e+01,        +4.023568227376e+01,        -3.016469225701e-02,        +2.894701010944e-02,        -1.487928464302e+00,        +1.409355322567e+00,        -8.384041031305e+01,        +8.065754923121e+01,        -5.160780077669e-02,        +4.941742354802e-02,        +1.173732489114e+00,        -1.114216689015e+00,        -2.318363976466e+02,        +2.230105240248e+02,        -7.592552510775e-01,        +7.304892520574e-01
 2.43532000e+00,        -1.139079825034e+00,        +1.078450608126e+00,        -1.870314037531e+01,        +1.801101389439e+01,        -2.291934024601e-02,        +2.205902010202e-02,        -1.303538713159e+00,        +1.234771789914e+00,        -4.187398696044e+01,        +4.029817573645e+01,        -3.020015598024e-02,        +2.898336512632e-02,        -1.487959709854e+00,        +1.409467417460e+00,        -8.396178884371e+01,        +8.078081903112e+01,        -5.165875325372e-02,        +4.947009316937e-02,        +1.173764333698e+00,        -1.114305906830e+00,        -2.321693531637e+02,        +2.233487725443e+02,        -7.603600067340e-01,        +7.316109482904e-01
