        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.43601000e+00,        +2.333697374787e+00,        -4.867897854705e-02,        +5.855244293737e+01,        -1.968829794845e+00,        -3.056026158009e-03,        -1.583682452693e-04,        +2.774773129815e+00,        -5.968847005185e-02,        +1.290149278415e+02,        -4.297803479297e+00,        -7.971575191054e-03,        +1.298370605738e-04,        +3.003229067495e+00,        -6.225000004470e-02,        +2.569064971988e+02,        -8.525170799833e+00,        +4.259010764016e-02,        -1.298128150790e-03,        -4.045692799986e+00,        +9.556700909488e-02,        +7.056121365168e+02,        -2.340214180446e+01,        -1.032404511694e+00,        +3.508783704955e-02
 2.43601500e+00,        +2.332315728735e+00,        -4.871909255587e-02,        +5.863386152085e+01,        -1.974960624514e+00,        -3.027787747567e-03,        -1.596413848294e-04,        +2.773374729335e+00,        -5.974858807183e-02,        +1.291882362152e+02,        -4.311037929556e+00,        -7.971061849724e-03,        +1.299739687454e-04,        +3.001319177974e+00,        -6.229988674203e-02,        +2.572466004863e+02,        -8.551299446865e+00,        +4.261494951878e-02,        -1.301314962475e-03,        -4.040938245561e+00,        +9.559204547234e-02,        +7.065451869878e+02,        -2.347382908636e+01,        -1.033963927931e+00,        +3.520029805768e-02
 2.43602000e+00,        +2.330930318232e+00,        -4.875916240414e-02,        +5.871549183487e+01,        -1.981116657109e+00,        -2.999473921301e-03,        -1.609208332707e-04,        +2.771972551595e+00,        -5.980871312174e-02,        +1.293619949527e+02,        -4.324326521276e+00,        -7.970546470786e-03,        +1.301114057499e-04,        +2.999404263190e+00,        -6.234969841248e-02,        +2.575875872972e+02,        -8.577534763042e+00,        +4.263985417414e-02,        -1.304512627871e-03,        -4.036168790428e+00,        +9.561645152597e-02,        +7.074806610435e+02,        -2.354580906509e+01,        -1.035527405856e+00,        +3.531323022952e-02
 2.43602500e+00,        +2.329541128507e+00,        -4.879918738387e-02,        +5.879733470388e+01,        -1.987298027253e+00,        -2.971084383097e-03,        -1.622066261890e-04,        +2.770566581762e+00,        -5.986884469828e-02,        +1.295362058077e+02,        -4.337669543063e+00,        -7.970029044205e-03,        +1.302493749638e-04,        +2.997484303431e+00,        -6.239943402844e-02,        +2.579294610715e+02,        -8.603877316473e+00,        +4.266482185180e-02,        -1.307721199070e-03,        -4.031384376447e+00,        +9.564022196536e-02,        +7.084185681196e+02,        -2.361808329964e+01,        -1.037094961284e+00,        +3.542663610411e-02
 2.43603000e+00,        +2.328148144841e+00,        -4.883916669400e-02,        +5.887939095640e+01,        -1.993504870579e+00,        -2.942618837223e-03,        -1.634988011450e-04,        +2.769156805059e+00,        -5.992898220052e-02,        +1.297108705424e+02,        -4.351067285552e+00,        -7.969509561495e-03,        +1.303878783126e-04,        +2.995559279027e+00,        -6.244909245227e-02,        +2.582722252665e+02,        -8.630327679142e+00,        +4.268985279775e-02,        -1.310940729521e-03,        -4.026584944872e+00,        +9.566335168779e-02,        +7.093589177005e+02,        -2.369065335944e+01,        -1.038666610116e+00,        +3.554051823583e-02
 2.43603500e+00,        +2.326751352409e+00,        -4.887909957944e-02,        +5.896166142530e+01,        -1.999737323547e+00,        -2.914076986450e-03,        -1.647973951032e-04,        +2.767743206602e+00,        -5.998912507751e-02,        +1.298859909284e+02,        -4.364520041228e+00,        -7.968988014242e-03,        +1.305269184311e-04,        +2.993629170177e+00,        -6.249867259693e-02,        +2.586158833577e+02,        -8.656886426746e+00,        +4.271494725891e-02,        -1.314171272587e-03,        -4.021770436678e+00,        +9.568583540888e-02,        +7.103017193197e+02,        -2.376352082423e+01,        -1.040242368332e+00,        +3.565487919699e-02
 2.43604000e+00,        +2.325350736224e+00,        -4.891898520633e-02,        +5.904414694792e+01,        -2.005995523617e+00,        -2.885458529856e-03,        -1.661024462077e-04,        +2.766325771337e+00,        -6.004927269773e-02,        +1.300615687467e+02,        -4.378028104607e+00,        -7.968464392086e-03,        +1.306664972782e-04,        +2.991693956871e+00,        -6.254817328698e-02,        +2.589604388388e+02,        -8.683554138874e+00,        +4.274010548498e-02,        -1.317412882255e-03,        -4.016940792801e+00,        +9.570766795331e-02,        +7.112469825609e+02,        -2.383668728426e+01,        -1.041822251996e+00,        +3.576972157597e-02
 2.43604500e+00,        +2.323946281285e+00,        -4.895882283698e-02,        +5.912684836583e+01,        -2.012279609025e+00,        -2.856763166561e-03,        -1.674139912877e-04,        +2.764904484206e+00,        -6.010942453142e-02,        +1.302376057873e+02,        -4.391591772024e+00,        -7.967938686034e-03,        +1.308066180746e-04,        +2.989753619078e+00,        -6.259759345088e-02,        +2.593058952216e+02,        -8.710331398840e+00,        +4.276532772585e-02,        -1.320665612181e-03,        -4.012095953646e+00,        +9.572884389999e-02,        +7.121947170571e+02,        -2.391015434024e+01,        -1.043406277257e+00,        +3.588504797996e-02
 2.43605000e+00,        +2.322537972533e+00,        -4.899861165518e-02,        +5.920976652498e+01,        -2.018589719021e+00,        -2.827990594240e-03,        -1.687320687866e-04,        +2.763479330088e+00,        -6.016957996784e-02,        +1.304141038496e+02,        -4.405211341875e+00,        -7.967410887110e-03,        +1.309472829249e-04,        +2.987808136681e+00,        -6.264693192732e-02,        +2.596522560360e+02,        -8.737218793912e+00,        +4.279061423278e-02,        -1.323929517094e-03,        -4.007235859293e+00,        +9.574935791306e-02,        +7.131449324917e+02,        -2.398392360360e+01,        -1.044994460346e+00,        +3.600086103251e-02
 2.43605500e+00,        +2.321125794817e+00,        -4.903835084595e-02,        +5.929290227578e+01,        -2.024925993772e+00,        -2.799140508947e-03,        -1.700567170209e-04,        +2.762050293770e+00,        -6.022973839890e-02,        +1.305910647424e+02,        -4.418887114536e+00,        -7.966880986280e-03,        +1.310884943094e-04,        +2.985857489441e+00,        -6.269618755368e-02,        +2.599995248305e+02,        -8.764216915265e+00,        +4.281596525825e-02,        -1.327204651767e-03,        -4.002360449547e+00,        +9.576920464132e-02,        +7.140976385988e+02,        -2.405799669644e+01,        -1.046586817580e+00,        +3.611716337475e-02
 2.43606000e+00,        +2.319709732873e+00,        -4.907803960871e-02,        +5.937625647309e+01,        -2.031288574348e+00,        -2.770212604395e-03,        -1.713879742717e-04,        +2.760617359926e+00,        -6.028989923389e-02,        +1.307684902840e+02,        -4.432619392343e+00,        -7.966348973851e-03,        +1.312302549753e-04,        +2.983901656978e+00,        -6.274535918407e-02,        +2.603477051723e+02,        -8.791326357958e+00,        +4.284138105653e-02,        -1.330491071154e-03,        -3.997469663949e+00,        +9.578837857848e-02,        +7.150528451631e+02,        -2.413237525165e+01,        -1.048183365363e+00,        +3.623395766605e-02
 2.43606500e+00,        +2.318289771392e+00,        -4.911767709803e-02,        +5.945982997624e+01,        -2.037677602816e+00,        -2.741206573313e-03,        -1.727258798639e-04,        +2.759180513185e+00,        -6.035006183527e-02,        +1.309463823022e+02,        -4.446408479712e+00,        -7.965814840534e-03,        +1.313725670034e-04,        +2.981940618842e+00,        -6.279444561657e-02,        +2.606968006471e+02,        -8.818547721095e+00,        +4.286686188291e-02,        -1.333788831071e-03,        -3.992563441664e+00,        +9.580687431466e-02,        +7.160105620211e+02,        -2.420706091306e+01,        -1.049784120182e+00,        +3.635124658286e-02
 2.43607000e+00,        +2.316865894971e+00,        -4.915726252675e-02,        +5.954362364904e+01,        -2.044093222101e+00,        -2.712122106648e-03,        -1.740704720250e-04,        +2.757739738080e+00,        -6.041022562926e-02,        +1.311247426344e+02,        -4.460254682994e+00,        -7.965278576917e-03,        +1.315154336735e-04,        +2.979974354462e+00,        -6.284344571547e-02,        +2.610468148594e+02,        -8.845881607669e+00,        +4.289240799404e-02,        -1.337097986835e-03,        -3.987641721544e+00,        +9.582468622401e-02,        +7.169707990600e+02,        -2.428205533537e+01,        -1.051389098612e+00,        +3.646903282071e-02
 2.43607500e+00,        +2.315438088123e+00,        -4.919679500956e-02,        +5.962763835987e+01,        -2.050535576207e+00,        -2.682958893753e-03,        -1.754217910639e-04,        +2.756295019061e+00,        -6.047038993966e-02,        +1.313035731276e+02,        -4.474158310714e+00,        -7.964740173546e-03,        +1.316588567399e-04,        +2.978002843156e+00,        -6.289235823081e-02,        +2.613977514326e+02,        -8.873328624832e+00,        +4.291801964788e-02,        -1.340418595174e-03,        -3.982704442144e+00,        +9.584180883990e-02,        +7.179335662197e+02,        -2.435736018447e+01,        -1.052998317316e+00,        +3.658731909182e-02
 2.43608000e+00,        +2.314006335280e+00,        -4.923627372595e-02,        +5.971187498164e+01,        -2.057004810007e+00,        -2.653716622232e-03,        -1.767798761927e-04,        +2.754846340496e+00,        -6.053055416049e-02,        +1.314828756385e+02,        -4.488119673363e+00,        -7.964199620806e-03,        +1.318028391312e-04,        +2.976026064133e+00,        -6.294118198487e-02,        +2.617496140091e+02,        -8.900889383698e+00,        +4.294369710385e-02,        -1.343750712399e-03,        -3.977751541679e+00,        +9.585823647653e-02,        +7.188988734917e+02,        -2.443297713729e+01,        -1.054611793040e+00,        +3.670610812787e-02
 2.43608500e+00,        +2.312570620784e+00,        -4.927569781626e-02,        +5.979633439189e+01,        -2.063501069388e+00,        -2.624394977856e-03,        -1.781447674201e-04,        +2.753393686664e+00,        -6.059071764552e-02,        +1.316626520336e+02,        -4.502139083560e+00,        -7.963656908873e-03,        +1.319473833574e-04,        +2.974043996482e+00,        -6.298991575174e-02,        +2.621024062508e+02,        -8.928564499529e+00,        +4.296944062290e-02,        -1.347094395461e-03,        -3.972782958073e+00,        +9.587396351856e-02,        +7.198667309205e+02,        -2.450890788206e+01,        -1.056229542624e+00,        +3.682540267834e-02
 2.43609000e+00,        +2.311130928908e+00,        -4.931506643940e-02,        +5.988101747278e+01,        -2.070024501180e+00,        -2.594993645254e-03,        -1.795165044150e-04,        +2.751937041771e+00,        -6.065087977119e-02,        +1.318429041893e+02,        -4.516216855977e+00,        -7.963112028345e-03,        +1.320924925118e-04,        +2.972056619197e+00,        -6.303855832930e-02,        +2.624561318384e+02,        -8.956354591653e+00,        +4.299525046689e-02,        -1.350449701202e-03,        -3.967798628904e+00,        +9.588898416101e-02,        +7.208371486036e+02,        -2.458515411823e+01,        -1.057851582993e+00,        +3.694520551200e-02
 2.43609500e+00,        +2.309687243838e+00,        -4.935437868616e-02,        +5.996592511109e+01,        -2.076575253287e+00,        -2.565512306817e-03,        -1.808951286972e-04,        +2.750476389938e+00,        -6.071103984110e-02,        +1.320236339918e+02,        -4.530353307494e+00,        -7.962564969201e-03,        +1.322381682748e-04,        +2.970063911158e+00,        -6.308710842839e-02,        +2.628107944725e+02,        -8.984260283669e+00,        +4.302112689962e-02,        -1.353816688002e-03,        -3.962798491369e+00,        +9.590329279114e-02,        +7.218101366913e+02,        -2.466171755685e+01,        -1.059477931163e+00,        +3.706551941488e-02
 2.43610000e+00,        +2.308239549643e+00,        -4.939363370395e-02,        +6.005105819835e+01,        -2.083153474518e+00,        -2.535950643265e-03,        -1.822806804358e-04,        +2.749011715169e+00,        -6.077119722218e-02,        +1.322048433372e+02,        -4.544548757031e+00,        -7.962015721482e-03,        +1.323844138168e-04,        +2.968065851096e+00,        -6.313556482782e-02,        +2.631663978728e+02,        -9.012282203269e+00,        +4.304707018601e-02,        -1.357195413431e-03,        -3.957782482458e+00,        +9.591688353884e-02,        +7.227857053878e+02,        -2.473859992034e+01,        -1.061108604239e+00,        +3.718634719332e-02
 2.43610500e+00,        +2.306787830424e+00,        -4.943283061185e-02,        +6.013641763064e+01,        -2.089759314714e+00,        -2.506308335307e-03,        -1.836732005229e-04,        +2.747543001502e+00,        -6.083135125275e-02,        +1.323865341318e+02,        -4.558803525679e+00,        -7.961464276532e-03,        +1.325312319407e-04,        +2.966062417760e+00,        -6.318392627110e-02,        +2.635229457789e+02,        -9.040420982391e+00,        +4.307308059166e-02,        -1.360585935710e-03,        -3.952750538537e+00,        +9.592975054669e-02,        +7.237638649513e+02,        -2.481580294270e+01,        -1.062743619417e+00,        +3.730769167219e-02
 2.43611000e+00,        +2.305332070035e+00,        -4.947196850574e-02,        +6.022200430903e+01,        -2.096392924751e+00,        -2.476585059251e-03,        -1.850727305592e-04,        +2.746070232722e+00,        -6.089150124816e-02,        +1.325687082919e+02,        -4.573117936726e+00,        -7.960910623336e-03,        +1.326786250964e-04,        +2.964053589603e+00,        -6.323219147325e-02,        +2.638804419503e+02,        -9.068677257273e+00,        +4.309915838492e-02,        -1.363988313721e-03,        -3.947702596013e+00,        +9.594188792489e-02,        +7.247446256942e+02,        -2.489332836973e+01,        -1.064382993984e+00,        +3.742955569543e-02
