        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.43599500e+00,        +3.009377958088e-11,        +7.752691739153e-10,        -5.607361817043e-12,        -2.654402709796e-10,        +1.332013752797e-07,        +4.053468504003e-06,        +7.483821770163e-11,        +2.135360789134e-09,        -7.987588463989e-12,        -3.387949251320e-10,        +1.323432561420e-07,        +4.027715058213e-06,        +1.407269844245e-10,        +4.145562944686e-09,        -4.201932898584e-12,        -2.227241021121e-10,        +1.290262511347e-07,        +3.927500729944e-06,        -2.682837318534e-10,        -7.673996060422e-09,        -1.117792995000e-10,        -3.346988189422e-09,        +3.719951300213e-08,        +1.147723442733e-06
 2.43600000e+00,        +3.020429677278e-11,        +7.770354700583e-10,        -5.610385545290e-12,        -2.652399105621e-10,        +1.336058338425e-07,        +4.058712606098e-06,        +7.508463503911e-11,        +2.138890205029e-09,        -7.997795393613e-12,        -3.386875403683e-10,        +1.327450501549e-07,        +4.032923303894e-06,        +1.411725285542e-10,        +4.151658493265e-09,        -4.200943269171e-12,        -2.224781463700e-10,        +1.294178493416e-07,        +3.932574063873e-06,        -2.691722597854e-10,        -7.686988384827e-09,        -1.121248629156e-10,        -3.351592744461e-09,        +3.731001934128e-08,        +1.149106763509e-06
 2.43600500e+00,        +3.031530129658e-11,        +7.788064260885e-10,        -5.613393319541e-12,        -2.650389688313e-10,        +1.340119327276e-07,        +4.063970274530e-06,        +7.533209103362e-11,        +2.142428842499e-09,        -8.008015540761e-12,        -3.385798145924e-10,        +1.331484735231e-07,        +4.038145023156e-06,        +1.416199172446e-10,        +4.157769900287e-09,        -4.199922369446e-12,        -2.222314925890e-10,        +1.298110352214e-07,        +3.937660522375e-06,        -2.700645632476e-10,        -7.700014378787e-09,        -1.124718393130e-10,        -3.356209166811e-09,        +3.742096799746e-08,        +1.150493661292e-06
 2.43601000e+00,        +3.042679584368e-11,        +7.805820600697e-10,        -5.616384978541e-12,        -2.648374435245e-10,        +1.344196806271e-07,        +4.069241561911e-06,        +7.558059129722e-11,        +2.145976737313e-09,        -8.018248898074e-12,        -3.384717464962e-10,        +1.335535348802e-07,        +4.043380268252e-06,        +1.420691603742e-10,        +4.163897227255e-09,        -4.198869959140e-12,        -2.219841380539e-10,        +1.302058171861e-07,        +3.942760156350e-06,        -2.709606626629e-10,        -7.713074172913e-09,        -1.128202362097e-10,        -3.360837502493e-09,        +3.753236130074e-08,        +1.151884149953e-06
 2.43601500e+00,        +3.053878310767e-11,        +7.823623901775e-10,        -5.619360368271e-12,        -2.646353323706e-10,        +1.348290862902e-07,        +4.074526521125e-06,        +7.583014146472e-11,        +2.149533925435e-09,        -8.028495467877e-12,        -3.383633347287e-10,        +1.339602429165e-07,        +4.048629091704e-06,        +1.425202678733e-10,        +4.170040536082e-09,        -4.197785804959e-12,        -2.217360800697e-10,        +1.306022037029e-07,        +3.947873016959e-06,        -2.718605785777e-10,        -7.726167898533e-09,        -1.131700611664e-10,        -3.365477797766e-09,        +3.764420159632e-08,        +1.153278243433e-06
 2.43602000e+00,        +3.065126581435e-11,        +7.841474346668e-10,        -5.622319325288e-12,        -2.644326330913e-10,        +1.352401585238e-07,        +4.079825205327e-06,        +7.608074722309e-11,        +2.153100442986e-09,        -8.038755242491e-12,        -3.382545779532e-10,        +1.343686063798e-07,        +4.053891546305e-06,        +1.429732497503e-10,        +4.176199888810e-09,        -4.196669663472e-12,        -2.214873158713e-10,        +1.310002032950e-07,        +3.952999155626e-06,        -2.727643316881e-10,        -7.739295687616e-09,        -1.135213218002e-10,        -3.370130099124e-09,        +3.775649124498e-08,        +1.154675955747e-06
 2.43602500e+00,        +3.076424669573e-11,        +7.859372119102e-10,        -5.625261692741e-12,        -2.642293433868e-10,        +1.356529061929e-07,        +4.085137667953e-06,        +7.633241428351e-11,        +2.156676326312e-09,        -8.049028223684e-12,        -3.381454748230e-10,        +1.347786340753e-07,        +4.059167685123e-06,        +1.434281160685e-10,        +4.182375347922e-09,        -4.195521297096e-12,        -2.212378426845e-10,        +1.313998245415e-07,        +3.958138624046e-06,        -2.736719428165e-10,        -7.752457672827e-09,        -1.138740257723e-10,        -3.374794453311e-09,        +3.786923262285e-08,        +1.156077300981e-06
 2.43603000e+00,        +3.087772851036e-11,        +7.877317403624e-10,        -5.628187306332e-12,        -2.640254609561e-10,        +1.360673382209e-07,        +4.090463962710e-06,        +7.658514840447e-11,        +2.160261611915e-09,        -8.059314405511e-12,        -3.380360239798e-10,        +1.351903348664e-07,        +4.064457561500e-06,        +1.438848769655e-10,        +4.188566976269e-09,        -4.194340460360e-12,        -2.209876577859e-10,        +1.318010760784e-07,        +3.963291474179e-06,        -2.745834329320e-10,        -7.765653987531e-09,        -1.142281807994e-10,        -3.379470907303e-09,        +3.798242812179e-08,        +1.157482293295e-06
 2.43603500e+00,        +3.099171403033e-11,        +7.895310385722e-10,        -5.631096004853e-12,        -2.638209834829e-10,        +1.364834635905e-07,        +4.095804143588e-06,        +7.683895537812e-11,        +2.163856336510e-09,        -8.069613786188e-12,        -3.379262240644e-10,        +1.356037176753e-07,        +4.069761229055e-06,        +1.443435426409e-10,        +4.194774836884e-09,        -4.193126910432e-12,        -2.207367583611e-10,        +1.322039665987e-07,        +3.968457758255e-06,        -2.754988231406e-10,        -7.778884765778e-09,        -1.145837946460e-10,        -3.384159508324e-09,        +3.809608014937e-08,        +1.158890946922e-06
 2.43604000e+00,        +3.110620605576e-11,        +7.913351251833e-10,        -5.633987618659e-12,        -2.636159086310e-10,        +1.369012913431e-07,        +4.101158264857e-06,        +7.709384104282e-11,        +2.167460536976e-09,        -8.079926357168e-12,        -3.378160737145e-10,        +1.360187914827e-07,        +4.075078741687e-06,        +1.448041233716e-10,        +4.200998993304e-09,        -4.191880395081e-12,        -2.204851416335e-10,        +1.326085048525e-07,        +3.973637528776e-06,        -2.764181346936e-10,        -7.792150142287e-09,        -1.149408751324e-10,        -3.388860303849e-09,        +3.821019112902e-08,        +1.160303276170e-06
 2.43604500e+00,        +3.122120739231e-11,        +7.931440189355e-10,        -5.636861986485e-12,        -2.634102340575e-10,        +1.373208305808e-07,        +4.106526381068e-06,        +7.734981126433e-11,        +2.171074250427e-09,        -8.090252118896e-12,        -3.377055715365e-10,        +1.364355653292e-07,        +4.080410153575e-06,        +1.452666294915e-10,        +4.207239509250e-09,        -4.190600671663e-12,        -2.202328047709e-10,        +1.330146996485e-07,        +3.978830838518e-06,        -2.773413889775e-10,        -7.805450252534e-09,        -1.152994301252e-10,        -3.393573341594e-09,        +3.832476350021e-08,        +1.161719295420e-06
 2.43605000e+00,        +3.133672087239e-11,        +7.949577386810e-10,        -5.639718939135e-12,        -2.632039574114e-10,        +1.377420904656e-07,        +4.111908547057e-06,        +7.760687195539e-11,        +2.174697514119e-09,        -8.100591065493e-12,        -3.375947161631e-10,        +1.368540483155e-07,        +4.085755519181e-06,        +1.457310714089e-10,        +4.213496448838e-09,        -4.189287486269e-12,        -2.199797449670e-10,        +1.334225598535e-07,        +3.984037740531e-06,        -2.782686075277e-10,        -7.818785232660e-09,        -1.156594675462e-10,        -3.398298669524e-09,        +3.843979971849e-08,        +1.163139019129e-06
 2.43605500e+00,        +3.145274934789e-11,        +7.967763033574e-10,        -5.642558307413e-12,        -2.629970763253e-10,        +1.381650802205e-07,        +4.117304817948e-06,        +7.786502906812e-11,        +2.178330365549e-09,        -8.110943191164e-12,        -3.374835061964e-10,        +1.372742496023e-07,        +4.091114893249e-06,        +1.461974596026e-10,        +4.219769876516e-09,        -4.187940587055e-12,        -2.197259593610e-10,        +1.338320943933e-07,        +3.989258288143e-06,        -2.791998120243e-10,        -7.832155219524e-09,        -1.160209953713e-10,        -3.403036335857e-09,        +3.855530225574e-08,        +1.164562461829e-06
 2.43606000e+00,        +3.156929568811e-11,        +7.985997320072e-10,        -5.645379921417e-12,        -2.627895884184e-10,        +1.385898091300e-07,        +4.122715249151e-06,        +7.812428859204e-11,        +2.181972842366e-09,        -8.121308491992e-12,        -3.373719402372e-10,        +1.376961784116e-07,        +4.096488330813e-06,        +1.466658046197e-10,        +4.226059857023e-09,        -4.186559719118e-12,        -2.194714450941e-10,        +1.342433122528e-07,        +3.994492534961e-06,        -2.801350242903e-10,        -7.845560350717e-09,        -1.163840216265e-10,        -3.407786389061e-09,        +3.867127360012e-08,        +1.165989638128e-06
 2.43606500e+00,        +3.168636278433e-11,        +8.004280437619e-10,        -5.648183607902e-12,        -2.625814913013e-10,        +1.390162865402e-07,        +4.128139896368e-06,        +7.838465656074e-11,        +2.185624982448e-09,        -8.131686959965e-12,        -3.372600168950e-10,        +1.381198440267e-07,        +4.101875887193e-06,        +1.471361170804e-10,        +4.232366455518e-09,        -4.185144624549e-12,        -2.192161993012e-10,        +1.346562224771e-07,        +3.999740534873e-06,        -2.810742663002e-10,        -7.859000764532e-09,        -1.167485543946e-10,        -3.412548877860e-09,        +3.878771625644e-08,        +1.167420562712e-06
 2.43607000e+00,        +3.180395354093e-11,        +8.022612578630e-10,        -5.650969196769e-12,        -2.623727825655e-10,        +1.394445218597e-07,        +4.133578815592e-06,        +7.864613904106e-11,        +2.189286823870e-09,        -8.142078593282e-12,        -3.371477347380e-10,        +1.385452557928e-07,        +4.107277617998e-06,        +1.476084076680e-10,        +4.238689737494e-09,        -4.183695047837e-12,        -2.189602191281e-10,        +1.350708341715e-07,        +4.005002342045e-06,        -2.820175601698e-10,        -7.872476600009e-09,        -1.171146018086e-10,        -3.417323851230e-09,        +3.890463274604e-08,        +1.168855250341e-06
 2.43607500e+00,        +3.192207089237e-11,        +8.040993936717e-10,        -5.653736509586e-12,        -2.621634597988e-10,        +1.398745245599e-07,        +4.139032063109e-06,        +7.890874215176e-11,        +2.192958404906e-09,        -8.152483381069e-12,        -3.370350923360e-10,        +1.389724231176e-07,        +4.112693579131e-06,        +1.480826871520e-10,        +4.245029768673e-09,        -4.182210725005e-12,        -2.187035016128e-10,        +1.354871565021e-07,        +4.010278010935e-06,        -2.829649281732e-10,        -7.885987996895e-09,        -1.174821720605e-10,        -3.422111358409e-09,        +3.902202560711e-08,        +1.170293715855e-06
 2.43608000e+00,        +3.204071778529e-11,        +8.059424705969e-10,        -5.656485371971e-12,        -2.619535205650e-10,        +1.403063041753e-07,        +4.144499695502e-06,        +7.917247204410e-11,        +2.196639763994e-09,        -8.162901319272e-12,        -3.369220883008e-10,        +1.394013554715e-07,        +4.118123826787e-06,        +1.485589663608e-10,        +4.251386615273e-09,        -4.180691393864e-12,        -2.184460438825e-10,        +1.359051986961e-07,        +4.015567596280e-06,        -2.839163927283e-10,        -7.899535095670e-09,        -1.178512733932e-10,        -3.426911448888e-09,        +3.913989739470e-08,        +1.171735974170e-06
 2.43608500e+00,        +3.215989718889e-11,        +8.077905082061e-10,        -5.659215606197e-12,        -2.617429624254e-10,        +1.407398703047e-07,        +4.149981769651e-06,        +7.943733491416e-11,        +2.200330939827e-09,        -8.173332400294e-12,        -3.368087211619e-10,        +1.398320623885e-07,        +4.123568417457e-06,        +1.490372562009e-10,        +4.257760343806e-09,        -4.179136789730e-12,        -2.181878430088e-10,        +1.363249700428e-07,        +4.020871153108e-06,        -2.848719764073e-10,        -7.913118037575e-09,        -1.182219141075e-10,        -3.431724172424e-09,        +3.925825068101e-08,        +1.173182040282e-06
 2.43609000e+00,        +3.227961209190e-11,        +8.096435261516e-10,        -5.661927033305e-12,        -2.615317829238e-10,        +1.411752326107e-07,        +4.155478342736e-06,        +7.970333699847e-11,        +2.204031971287e-09,        -8.183776617049e-12,        -3.366949894856e-10,        +1.402645534663e-07,        +4.129027407931e-06,        +1.495175676540e-10,        +4.264151021024e-09,        -4.177546647272e-12,        -2.179288959980e-10,        +1.367464798934e-07,        +4.026188736739e-06,        -2.858317019339e-10,        -7.926736964574e-09,        -1.185941025571e-10,        -3.436549579033e-09,        +3.937708805522e-08,        +1.174631929266e-06
 2.43609500e+00,        +3.239986550721e-11,        +8.115015441653e-10,        -5.664619470962e-12,        -2.613199795872e-10,        +1.416124008211e-07,        +4.160989472240e-06,        +7.997048458039e-11,        +2.207742897453e-09,        -8.194233960407e-12,        -3.365808918227e-10,        +1.406988383673e-07,        +4.134500855297e-06,        +1.499999117758e-10,        +4.270558714211e-09,        -4.175920694868e-12,        -2.176691999154e-10,        +1.371697376622e-07,        +4.031520402781e-06,        -2.867955921906e-10,        -7.940392019406e-09,        -1.189678471564e-10,        -3.441387718995e-09,        +3.949641212407e-08,        +1.176085656276e-06
