        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.38120000e+00,        -1.686985294298e+00,        +1.271918388708e+02
 2.38140000e+00,        -1.675852839298e+00,        +1.269545525142e+02
 2.38160000e+00,        -1.664866709036e+00,        +1.267177630834e+02
 2.38180000e+00,        -1.654025097991e+00,        +1.264814688176e+02
 2.38200000e+00,        -1.643326231139e+00,        +1.262456679029e+02
 2.38220000e+00,        -1.632768363477e+00,        +1.260103584738e+02
 2.38240000e+00,        -1.622349779551e+00,        +1.257755386153e+02
 2.38260000e+00,        -1.612068792998e+00,        +1.255412063653e+02
 2.38280000e+00,        -1.601923746090e+00,        +1.253073597159e+02
 2.38300000e+00,        -1.591913009288e+00,        +1.250739966155e+02
 2.38320000e+00,        -1.582034980809e+00,        +1.248411149706e+02
 2.38340000e+00,        -1.572288086197e+00,        +1.246087126476e+02
 2.38360000e+00,        -1.562670777902e+00,        +1.243767874742e+02
 2.38380000e+00,        -1.553181534868e+00,        +1.241453372410e+02
 2.38400000e+00,        -1.543818862131e+00,        +1.239143597033e+02
 2.38420000e+00,        -1.534581290420e+00,        +1.236838525825e+02
 2.38440000e+00,        -1.525467375770e+00,        +1.234538135674e+02
 2.38460000e+00,        -1.516475699139e+00,        +1.232242403156e+02
 2.38480000e+00,        -1.507604866037e+00,        +1.229951304550e+02
 2.38500000e+00,        -1.498853506155e+00,        +1.227664815850e+02
 2.38520000e+00,        -1.490220273011e+00,        +1.225382912777e+02
 2.38540000e+00,        -1.481703843592e+00,        +1.223105570794e+02
 2.38560000e+00,        -1.473302918011e+00,        +1.220832765111e+02
 2.38580000e+00,        -1.465016219172e+00,        +1.218564470705e+02
 2.38600000e+00,        -1.456842492431e+00,        +1.216300662323e+02
 2.38620000e+00,        -1.448780505276e+00,        +1.214041314498e+02
 2.38640000e+00,        -1.440829047006e+00,        +1.211786401555e+02
 2.38660000e+00,        -1.432986928422e+00,        +1.209535897626e+02
 2.38680000e+00,        -1.425252981515e+00,        +1.207289776653e+02
 2.38700000e+00,        -1.417626059173e+00,        +1.205048012401e+02
 2.38720000e+00,        -1.410105034884e+00,        +1.202810578466e+02
 2.38740000e+00,        -1.402688802448e+00,        +1.200577448284e+02
 2.38760000e+00,        -1.395376275699e+00,        +1.198348595137e+02
 2.38780000e+00,        -1.388166388227e+00,        +1.196123992163e+02
 2.38800000e+00,        -1.381058093107e+00,        +1.193903612363e+02
 2.38820000e+00,        -1.374050362640e+00,        +1.191687428608e+02
 2.38840000e+00,        -1.367142188089e+00,        +1.189475413645e+02
 2.38860000e+00,        -1.360332579433e+00,        +1.187267540106e+02
 2.38880000e+00,        -1.353620565111e+00,        +1.185063780513e+02
 2.38900000e+00,        -1.347005191790e+00,        +1.182864107282e+02
 2.38920000e+00,        -1.340485524122e+00,        +1.180668492736e+02
 2.38940000e+00,        -1.334060644514e+00,        +1.178476909101e+02
 2.38960000e+00,        -1.327729652905e+00,        +1.176289328521e+02
 2.38980000e+00,        -1.321491666542e+00,        +1.174105723056e+02
 2.39000000e+00,        -1.315345819767e+00,        +1.171926064693e+02
 2.39020000e+00,        -1.309291263804e+00,        +1.169750325344e+02
 2.39040000e+00,        -1.303327166556e+00,        +1.167578476859e+02
 2.39060000e+00,        -1.297452712400e+00,        +1.165410491024e+02
 2.39080000e+00,        -1.291667101996e+00,        +1.163246339569e+02
 2.39100000e+00,        -1.285969552093e+00,        +1.161085994169e+02
 2.39120000e+00,        -1.280359295342e+00,        +1.158929426451e+02
 2.39140000e+00,        -1.274835580118e+00,        +1.156776607997e+02
 2.39160000e+00,        -1.269397670336e+00,        +1.154627510347e+02
 2.39180000e+00,        -1.264044845284e+00,        +1.152482105004e+02
 2.39200000e+00,        -1.258776399455e+00,        +1.150340363435e+02
 2.39220000e+00,        -1.253591642378e+00,        +1.148202257076e+02
 2.39240000e+00,        -1.248489898463e+00,        +1.146067757335e+02
 2.39260000e+00,        -1.243470506845e+00,        +1.143936835594e+02
 2.39280000e+00,        -1.238532821234e+00,        +1.141809463215e+02
 2.39300000e+00,        -1.233676209767e+00,        +1.139685611538e+02
 2.39320000e+00,        -1.228900054865e+00,        +1.137565251886e+02
 2.39340000e+00,        -1.224203753099e+00,        +1.135448355569e+02
 2.39360000e+00,        -1.219586715051e+00,        +1.133334893884e+02
 2.39380000e+00,        -1.215048365189e+00,        +1.131224838117e+02
 2.39400000e+00,        -1.210588141738e+00,        +1.129118159549e+02
 2.39420000e+00,        -1.206205496558e+00,        +1.127014829454e+02
 2.39440000e+00,        -1.201899895029e+00,        +1.124914819103e+02
 2.39460000e+00,        -1.197670815935e+00,        +1.122818099763e+02
 2.39480000e+00,        -1.193517751356e+00,        +1.120724642706e+02
 2.39500000e+00,        -1.189440206561e+00,        +1.118634419202e+02
 2.39520000e+00,        -1.185437699904e+00,        +1.116547400526e+02
 2.39540000e+00,        -1.181509762731e+00,        +1.114463557959e+02
 2.39560000e+00,        -1.177655939281e+00,        +1.112382862787e+02
 2.39580000e+00,        -1.173875786598e+00,        +1.110305286307e+02
 2.39600000e+00,        -1.170168874443e+00,        +1.108230799824e+02
 2.39620000e+00,        -1.166534785211e+00,        +1.106159374653e+02
 2.39640000e+00,        -1.162973113854e+00,        +1.104090982125e+02
 2.39660000e+00,        -1.159483467804e+00,        +1.102025593581e+02
 2.39680000e+00,        -1.156065466900e+00,        +1.099963180378e+02
 2.39700000e+00,        -1.152718743323e+00,        +1.097903713891e+02
 2.39720000e+00,        -1.149442941529e+00,        +1.095847165508e+02
 2.39740000e+00,        -1.146237718190e+00,        +1.093793506638e+02
 2.39760000e+00,        -1.143102742137e+00,        +1.091742708710e+02
 2.39780000e+00,        -1.140037694306e+00,        +1.089694743171e+02
 2.39800000e+00,        -1.137042267690e+00,        +1.087649581490e+02
 2.39820000e+00,        -1.134116167290e+00,        +1.085607195158e+02
 2.39840000e+00,        -1.131259110078e+00,        +1.083567555689e+02
 2.39860000e+00,        -1.128470824953e+00,        +1.081530634622e+02
 2.39880000e+00,        -1.125751052708e+00,        +1.079496403519e+02
 2.39900000e+00,        -1.123099546002e+00,        +1.077464833969e+02
 2.39920000e+00,        -1.120516069327e+00,        +1.075435897588e+02
 2.39940000e+00,        -1.118000398987e+00,        +1.073409566017e+02
 2.39960000e+00,        -1.115552323081e+00,        +1.071385810928e+02
 2.39980000e+00,        -1.113171641478e+00,        +1.069364604021e+02
 2.40000000e+00,        -1.110858165812e+00,        +1.067345917025e+02
 2.40020000e+00,        -1.108611719472e+00,        +1.065329721703e+02
 2.40040000e+00,        -1.106432137592e+00,        +1.063315989845e+02
 2.40060000e+00,        -1.104319267053e+00,        +1.061304693279e+02
 2.40080000e+00,        -1.102272966485e+00,        +1.059295803861e+02
 2.40100000e+00,        -1.100293106271e+00,        +1.057289293486e+02
 2.40120000e+00,        -1.098379568560e+00,        +1.055285134082e+02
 2.40140000e+00,        -1.096532247277e+00,        +1.053283297614e+02
 2.40160000e+00,        -1.094751048142e+00,        +1.051283756084e+02
 2.40180000e+00,        -1.093035888692e+00,        +1.049286481533e+02
 2.40200000e+00,        -1.091386698304e+00,        +1.047291446040e+02
 2.40220000e+00,        -1.089803418226e+00,        +1.045298621727e+02
 2.40240000e+00,        -1.088286001610e+00,        +1.043307980756e+02
 2.40260000e+00,        -1.086834413545e+00,        +1.041319495332e+02
 2.40280000e+00,        -1.085448631105e+00,        +1.039333137705e+02
 2.40300000e+00,        -1.084128643388e+00,        +1.037348880170e+02
 2.40320000e+00,        -1.082874451568e+00,        +1.035366695069e+02
 2.40340000e+00,        -1.081686068948e+00,        +1.033386554792e+02
 2.40360000e+00,        -1.080563521016e+00,        +1.031408431780e+02
 2.40380000e+00,        -1.079506845509e+00,        +1.029432298525e+02
 2.40400000e+00,        -1.078516092476e+00,        +1.027458127572e+02
 2.40420000e+00,        -1.077591324350e+00,        +1.025485891520e+02
 2.40440000e+00,        -1.076732616024e+00,        +1.023515563028e+02
 2.40460000e+00,        -1.075940054927e+00,        +1.021547114810e+02
 2.40480000e+00,        -1.075213741109e+00,        +1.019580519643e+02
 2.40500000e+00,        -1.074553787328e+00,        +1.017615750367e+02
 2.40520000e+00,        -1.073960319144e+00,        +1.015652779886e+02
 2.40540000e+00,        -1.073433475016e+00,        +1.013691581174e+02
 2.40560000e+00,        -1.072973406403e+00,        +1.011732127274e+02
 2.40580000e+00,        -1.072580277869e+00,        +1.009774391300e+02
 2.40600000e+00,        -1.072254267198e+00,        +1.007818346446e+02
 2.40620000e+00,        -1.071995565508e+00,        +1.005863965980e+02
 2.40640000e+00,        -1.071804377374e+00,        +1.003911223256e+02
 2.40660000e+00,        -1.071680920952e+00,        +1.001960091709e+02
 2.40680000e+00,        -1.071625428113e+00,        +1.000010544867e+02
 2.40700000e+00,        -1.071638144575e+00,        +9.980625563449e+01
 2.40720000e+00,        -1.071719330052e+00,        +9.961160998576e+01
 2.40740000e+00,        -1.071869258396e+00,        +9.941711492180e+01
 2.40760000e+00,        -1.072088217751e+00,        +9.922276783434e+01
 2.40780000e+00,        -1.072376510710e+00,        +9.902856612592e+01
 2.40800000e+00,        -1.072734454483e+00,        +9.883450721043e+01
 2.40820000e+00,        -1.073162381060e+00,        +9.864058851349e+01
 2.40840000e+00,        -1.073660637391e+00,        +9.844680747307e+01
 2.40860000e+00,        -1.074229585568e+00,        +9.825316153991e+01
 2.40880000e+00,        -1.074869603008e+00,        +9.805964817818e+01
 2.40900000e+00,        -1.075581082647e+00,        +9.786626486601e+01
 2.40920000e+00,        -1.076364433143e+00,        +9.767300909610e+01
 2.40940000e+00,        -1.077220079079e+00,        +9.747987837639e+01
 2.40960000e+00,        -1.078148461174e+00,        +9.728687023075e+01
 2.40980000e+00,        -1.079150036504e+00,        +9.709398219964e+01
 2.41000000e+00,        -1.080225278726e+00,        +9.690121184088e+01
 2.41020000e+00,        -1.081374678309e+00,        +9.670855673043e+01
 2.41040000e+00,        -1.082598742774e+00,        +9.651601446320e+01
 2.41060000e+00,        -1.083897996942e+00,        +9.632358265390e+01
 2.41080000e+00,        -1.085272983180e+00,        +9.613125893791e+01
 2.41100000e+00,        -1.086724261668e+00,        +9.593904097227e+01
 2.41120000e+00,        -1.088252410663e+00,        +9.574692643658e+01
 2.41140000e+00,        -1.089858026775e+00,        +9.555491303408e+01
 2.41160000e+00,        -1.091541725246e+00,        +9.536299849270e+01
 2.41180000e+00,        -1.093304140245e+00,        +9.517118056618e+01
 2.41200000e+00,        -1.095145925163e+00,        +9.497945703521e+01
 2.41220000e+00,        -1.097067752919e+00,        +9.478782570870e+01
 2.41240000e+00,        -1.099070316274e+00,        +9.459628442501e+01
 2.41260000e+00,        -1.101154328155e+00,        +9.440483105331e+01
 2.41280000e+00,        -1.103320521982e+00,        +9.421346349497e+01
 2.41300000e+00,        -1.105569652010e+00,        +9.402217968502e+01
 2.41320000e+00,        -1.107902493676e+00,        +9.383097759365e+01
 2.41340000e+00,        -1.110319843954e+00,        +9.363985522783e+01
 2.41360000e+00,        -1.112822521723e+00,        +9.344881063294e+01
 2.41380000e+00,        -1.115411368140e+00,        +9.325784189453e+01
 2.41400000e+00,        -1.118087247024e+00,        +9.306694714010e+01
 2.41420000e+00,        -1.120851045247e+00,        +9.287612454103e+01
 2.41440000e+00,        -1.123703673140e+00,        +9.268537231452e+01
 2.41460000e+00,        -1.126646064904e+00,        +9.249468872565e+01
 2.41480000e+00,        -1.129679179028e+00,        +9.230407208955e+01
 2.41500000e+00,        -1.132803998728e+00,        +9.211352077363e+01
 2.41520000e+00,        -1.136021532381e+00,        +9.192303319993e+01
 2.41540000e+00,        -1.139332813983e+00,        +9.173260784754e+01
 2.41560000e+00,        -1.142738903608e+00,        +9.154224325520e+01
 2.41580000e+00,        -1.146240887879e+00,        +9.135193802389e+01
 2.41600000e+00,        -1.149839880457e+00,        +9.116169081966e+01
 2.41620000e+00,        -1.153537022526e+00,        +9.097150037650e+01
 2.41640000e+00,        -1.157333483306e+00,        +9.078136549937e+01
 2.41660000e+00,        -1.161230460560e+00,        +9.059128506733e+01
 2.41680000e+00,        -1.165229181127e+00,        +9.040125803686e+01
 2.41700000e+00,        -1.169330901455e+00,        +9.021128344524e+01
 2.41720000e+00,        -1.173536908149e+00,        +9.002136041417e+01
 2.41740000e+00,        -1.177848518531e+00,        +8.983148815345e+01
 2.41760000e+00,        -1.182267081211e+00,        +8.964166596489e+01
 2.41780000e+00,        -1.186793976667e+00,        +8.945189324636e+01
 2.41800000e+00,        -1.191430617838e+00,        +8.926216949601e+01
 2.41820000e+00,        -1.196178450728e+00,        +8.907249431664e+01
 2.41840000e+00,        -1.201038955022e+00,        +8.888286742036e+01
 2.41860000e+00,        -1.206013644712e+00,        +8.869328863329e+01
 2.41880000e+00,        -1.211104068732e+00,        +8.850375790061e+01
 2.41900000e+00,        -1.216311811610e+00,        +8.831427529173e+01
 2.41920000e+00,        -1.221638494126e+00,        +8.812484100570e+01
 2.41940000e+00,        -1.227085773981e+00,        +8.793545537687e+01
 2.41960000e+00,        -1.232655346481e+00,        +8.774611888079e+01
 2.41980000e+00,        -1.238348945227e+00,        +8.755683214030e+01
 2.42000000e+00,        -1.244168342816e+00,        +8.736759593195e+01
 2.42020000e+00,        -1.250115351555e+00,        +8.717841119267e+01
 2.42040000e+00,        -1.256191824182e+00,        +8.698927902667e+01
 2.42060000e+00,        -1.262399654597e+00,        +8.680020071270e+01
 2.42080000e+00,        -1.268740778603e+00,        +8.661117771159e+01
 2.42100000e+00,        -1.275217174655e+00,        +8.642221167407e+01
 2.42120000e+00,        -1.281830864618e+00,        +8.623330444898e+01
 2.42140000e+00,        -1.288583914530e+00,        +8.604445809174e+01
 2.42160000e+00,        -1.295478435376e+00,        +8.585567487329e+01
 2.42180000e+00,        -1.302516583867e+00,        +8.566695728928e+01
 2.42200000e+00,        -1.309700563222e+00,        +8.547830806973e+01
 2.42220000e+00,        -1.317032623959e+00,        +8.528973018905e+01
 2.42240000e+00,        -1.324515064688e+00,        +8.510122687646e+01
 2.42260000e+00,        -1.332150232907e+00,        +8.491280162693e+01
 2.42280000e+00,        -1.339940525800e+00,        +8.472445821244e+01
 2.42300000e+00,        -1.347888391035e+00,        +8.453620069382e+01
 2.42320000e+00,        -1.355996327566e+00,        +8.434803343302e+01
 2.42340000e+00,        -1.364266886425e+00,        +8.415996110590e+01
 2.42360000e+00,        -1.372702671520e+00,        +8.397198871556e+01
 2.42380000e+00,        -1.381306340419e+00,        +8.378412160617e+01
 2.42400000e+00,        -1.390080605134e+00,        +8.359636547744e+01
 2.42420000e+00,        -1.399028232892e+00,        +8.340872639961e+01
 2.42440000e+00,        -1.408152046900e+00,        +8.322121082908e+01
 2.42460000e+00,        -1.417454927087e+00,        +8.303382562471e+01
 2.42480000e+00,        -1.426939810845e+00,        +8.284657806474e+01
 2.42500000e+00,        -1.436609693736e+00,        +8.265947586439e+01
 2.42520000e+00,        -1.446467630188e+00,        +8.247252719418e+01
 2.42540000e+00,        -1.456516734168e+00,        +8.228574069904e+01
 2.42560000e+00,        -1.466760179814e+00,        +8.209912551809e+01
 2.42580000e+00,        -1.477201202052e+00,        +8.191269130530e+01
 2.42600000e+00,        -1.487843097167e+00,        +8.172644825094e+01
 2.42620000e+00,        -1.498689223340e+00,        +8.154040710384e+01
 2.42640000e+00,        -1.509743001137e+00,        +8.135457919463e+01
 2.42660000e+00,        -1.521007913948e+00,        +8.116897645979e+01
 2.42680000e+00,        -1.532487508382e+00,        +8.098361146675e+01
 2.42700000e+00,        -1.544185394589e+00,        +8.079849743986e+01
 2.42720000e+00,        -1.556105246523e+00,        +8.061364828746e+01
 2.42740000e+00,        -1.568250802136e+00,        +8.042907862995e+01
 2.42760000e+00,        -1.580625863484e+00,        +8.024480382898e+01
 2.42780000e+00,        -1.593234296755e+00,        +8.006084001771e+01
 2.42800000e+00,        -1.606080032198e+00,        +7.987720413226e+01
 2.42820000e+00,        -1.619167063950e+00,        +7.969391394430e+01
 2.42840000e+00,        -1.632499449754e+00,        +7.951098809495e+01
 2.42860000e+00,        -1.646081310548e+00,        +7.932844612986e+01
 2.42880000e+00,        -1.659916829934e+00,        +7.914630853560e+01
 2.42900000e+00,        -1.674010253492e+00,        +7.896459677744e+01
 2.42920000e+00,        -1.688365887947e+00,        +7.878333333840e+01
 2.42940000e+00,        -1.702988100167e+00,        +7.860254175982e+01
 2.42960000e+00,        -1.717881315978e+00,        +7.842224668330e+01
 2.42980000e+00,        -1.733050018789e+00,        +7.824247389408e+01
 2.43000000e+00,        -1.748498748006e+00,        +7.806325036606e+01
 2.43020000e+00,        -1.764232097215e+00,        +7.788460430820e+01
 2.43040000e+00,        -1.780254712128e+00,        +7.770656521260e+01
 2.43060000e+00,        -1.796571288267e+00,        +7.752916390416e+01
 2.43080000e+00,        -1.813186568364e+00,        +7.735243259180e+01
 2.43100000e+00,        -1.830105339467e+00,        +7.717640492143e+01
 2.43120000e+00,        -1.847332429712e+00,        +7.700111603048e+01
 2.43140000e+00,        -1.864872704765e+00,        +7.682660260420e+01
 2.43160000e+00,        -1.882731063877e+00,        +7.665290293363e+01
 2.43180000e+00,        -1.900912435558e+00,        +7.648005697521e+01
 2.43200000e+00,        -1.919421772821e+00,        +7.630810641219e+01
 2.43220000e+00,        -1.938264047973e+00,        +7.613709471767e+01
 2.43240000e+00,        -1.957444246928e+00,        +7.596706721936e+01
 2.43260000e+00,        -1.976967363004e+00,        +7.579807116599e+01
 2.43280000e+00,        -1.996838390175e+00,        +7.563015579534e+01
 2.43300000e+00,        -2.017062315733e+00,        +7.546337240392e+01
 2.43320000e+00,        -2.037644112341e+00,        +7.529777441814e+01
 2.43340000e+00,        -2.058588729413e+00,        +7.513341746698e+01
 2.43360000e+00,        -2.079901083807e+00,        +7.497035945610e+01
 2.43380000e+00,        -2.101586049765e+00,        +7.480866064321e+01
 2.43400000e+00,        -2.123648448070e+00,        +7.464838371470e+01
 2.43420000e+00,        -2.146093034365e+00,        +7.448959386330e+01
 2.43440000e+00,        -2.168924486593e+00,        +7.433235886671e+01
 2.43460000e+00,        -2.192147391498e+00,        +7.417674916698e+01
 2.43480000e+00,        -2.215766230144e+00,        +7.402283795046e+01
 2.43500000e+00,        -2.239785362386e+00,        +7.387070122808e+01
 2.43520000e+00,        -2.264209010253e+00,        +7.372041791576e+01
 2.43540000e+00,        -2.289041240169e+00,        +7.357206991462e+01
 2.43560000e+00,        -2.314285943961e+00,        +7.342574219067e+01
 2.43580000e+00,        -2.339946818594e+00,        +7.328152285369e+01
 2.43600000e+00,        -2.366027344567e+00,        +7.313950323481e+01
 2.43620000e+00,        -2.392530762906e+00,        +7.299977796250e+01
 2.43640000e+00,        -2.419460050702e+00,        +7.286244503626e+01
 2.43660000e+00,        -2.446817895111e+00,        +7.272760589776e+01
 2.43680000e+00,        -2.474606665768e+00,        +7.259536549856e+01
 2.43700000e+00,        -2.502828385547e+00,        +7.246583236396e+01
 2.43720000e+00,        -2.531484699602e+00,        +7.233911865224e+01
 2.43740000e+00,        -2.560576842631e+00,        +7.221534020841e+01
 2.43760000e+00,        -2.590105604306e+00,        +7.209461661176e+01
 2.43780000e+00,        -2.620071292813e+00,        +7.197707121620e+01
 2.43800000e+00,        -2.650473696449e+00,        +7.186283118250e+01
 2.43820000e+00,        -2.681312043237e+00,        +7.175202750117e+01
 2.43840000e+00,        -2.712584958516e+00,        +7.164479500506e+01
 2.43860000e+00,        -2.744290420472e+00,        +7.154127237023e+01
 2.43880000e+00,        -2.776425713592e+00,        +7.144160210388e+01
 2.43900000e+00,        -2.808987380031e+00,        +7.134593051778e+01
 2.43920000e+00,        -2.841971168890e+00,        +7.125440768584e+01
 2.43940000e+00,        -2.875371983417e+00,        +7.116718738397e+01
 2.43960000e+00,        -2.909183826169e+00,        +7.108442701079e+01
 2.43980000e+00,        -2.943399742186e+00,        +7.100628748699e+01
 2.44000000e+00,        -2.978011760241e+00,        +7.093293313184e+01
 2.44020000e+00,        -3.013010832271e+00,        +7.086453151445e+01
 2.44040000e+00,        -3.048386771102e+00,        +7.080125327796e+01
 2.44060000e+00,        -3.084128186631e+00,        +7.074327193432e+01
 2.44080000e+00,        -3.120222420635e+00,        +7.069076362750e+01
 2.44100000e+00,        -3.156655480442e+00,        +7.064390686271e+01
 2.44120000e+00,        -3.193411971720e+00,        +7.060288219941e+01
 2.44140000e+00,        -3.230475030673e+00,        +7.056787190557e+01
 2.44160000e+00,        -3.267826256020e+00,        +7.053905957100e+01
 2.44180000e+00,        -3.305445641130e+00,        +7.051662967711e+01
 2.44200000e+00,        -3.343311506779e+00,        +7.050076712104e+01
 2.44220000e+00,        -3.381400435040e+00,        +7.049165669181e+01
 2.44240000e+00,        -3.419687204856e+00,        +7.048948249634e+01
 2.44260000e+00,        -3.458144729955e+00,        +7.049442733352e+01
 2.44280000e+00,        -3.496743999768e+00,        +7.050667201457e+01
 2.44300000e+00,        -3.535454024136e+00,        +7.052639462817e+01
 2.44320000e+00,        -3.574241782609e+00,        +7.055376974944e+01
 2.44340000e+00,        -3.613072179251e+00,        +7.058896759186e+01
 2.44360000e+00,        -3.651908003878e+00,        +7.063215310212e+01
 2.44380000e+00,        -3.690709900768e+00,        +7.068348499805e+01
 2.44400000e+00,        -3.729436345906e+00,        +7.074311475075e+01
 2.44420000e+00,        -3.768043633887e+00,        +7.081118551246e+01
 2.44440000e+00,        -3.806485875640e+00,        +7.088783099279e+01
 2.44460000e+00,        -3.844715008180e+00,        +7.097317428652e+01
 2.44480000e+00,        -3.882680817602e+00,        +7.106732665744e+01
 2.44500000e+00,        -3.920330976529e+00,        +7.117038628353e+01
 2.44520000e+00,        -3.957611097241e+00,        +7.128243696993e+01
 2.44540000e+00,        -3.994464801647e+00,        +7.140354683744e+01
 2.44560000e+00,        -4.030833809221e+00,        +7.153376699541e+01
 2.44580000e+00,        -4.066658043940e+00,        +7.167313020901e+01
 2.44600000e+00,        -4.101875761148e+00,        +7.182164957257e+01
 2.44620000e+00,        -4.136423695140e+00,        +7.197931720123e+01
 2.44640000e+00,        -4.170237228060e+00,        +7.214610295509e+01
 2.44660000e+00,        -4.203250580551e+00,        +7.232195321058e+01
 2.44680000e+00,        -4.235397024302e+00,        +7.250678969510e+01
 2.44700000e+00,        -4.266609116417e+00,        +7.270050840172e+01
 2.44720000e+00,        -4.296818955199e+00,        +7.290297860147e+01
 2.44740000e+00,        -4.325958456625e+00,        +7.311404197111e+01
 2.44760000e+00,        -4.353959650441e+00,        +7.333351185446e+01
 2.44780000e+00,        -4.380754994415e+00,        +7.356117267527e+01
 2.44800000e+00,        -4.406277704934e+00,        +7.379677951905e+01
 2.44820000e+00,        -4.430462101697e+00,        +7.404005790054e+01
 2.44840000e+00,        -4.453243963912e+00,        +7.429070373196e+01
 2.44860000e+00,        -4.474560895010e+00,        +7.454838350601e+01
 2.44880000e+00,        -4.494352692526e+00,        +7.481273470482e+01
 2.44900000e+00,        -4.512561719519e+00,        +7.508336644437e+01
 2.44920000e+00,        -4.529133273591e+00,        +7.535986036031e+01
 2.44940000e+00,        -4.544015949386e+00,        +7.564177173840e+01
 2.44960000e+00,        -4.557161990271e+00,        +7.592863088914e+01
 2.44980000e+00,        -4.568527624859e+00,        +7.621994476243e+01
 2.45000000e+00,        -4.578073384020e+00,        +7.651519879437e+01
 2.45020000e+00,        -4.585764394134e+00,        +7.681385897428e+01
 2.45040000e+00,        -4.591570642527e+00,        +7.711537411635e+01
 2.45060000e+00,        -4.595467211305e+00,        +7.741917831638e+01
 2.45080000e+00,        -4.597434476169e+00,        +7.772469357089e+01
 2.45100000e+00,        -4.597458267241e+00,        +7.803133253260e+01
 2.45120000e+00,        -4.595529989436e+00,        +7.833850137353e+01
 2.45140000e+00,        -4.591646700523e+00,        +7.864560272514e+01
 2.45160000e+00,        -4.585811145619e+00,        +7.895203866294e+01
 2.45180000e+00,        -4.578031747524e+00,        +7.925721370246e+01
 2.45200000e+00,        -4.568322553006e+00,        +7.956053777292e+01
 2.45220000e+00,        -4.556703135771e+00,        +7.986142913552e+01
 2.45240000e+00,        -4.543198457564e+00,        +8.015931721432e+01
 2.45260000e+00,        -4.527838689418e+00,        +8.045364530929e+01
 2.45280000e+00,        -4.510658995660e+00,        +8.074387316353e+01
 2.45300000e+00,        -4.491699283792e+00,        +8.102947935931e+01
 2.45320000e+00,        -4.471003923775e+00,        +8.130996352097e+01
 2.45340000e+00,        -4.448621440611e+00,        +8.158484830592e+01
 2.45360000e+00,        -4.424604184364e+00,        +8.185368116927e+01
 2.45380000e+00,        -4.399007981931e+00,        +8.211603589088e+01
 2.45400000e+00,        -4.371891774953e+00,        +8.237151385807e+01
 2.45420000e+00,        -4.343317248256e+00,        +8.261974510077e+01
 2.45440000e+00,        -4.313348453096e+00,        +8.286038907963e+01
 2.45460000e+00,        -4.282051429345e+00,        +8.309313523111e+01
 2.45480000e+00,        -4.249493830515e+00,        +8.331770327659e+01
 2.45500000e+00,        -4.215744555222e+00,        +8.353384330562e+01
 2.45520000e+00,        -4.180873388383e+00,        +8.374133564539e+01
 2.45540000e+00,        -4.144950655074e+00,        +8.393999053095e+01
 2.45560000e+00,        -4.108046889584e+00,        +8.412964759200e+01
 2.45580000e+00,        -4.070232521820e+00,        +8.431017517350e+01
 2.45600000e+00,        -4.031577582820e+00,        +8.448146950781e+01
 2.45620000e+00,        -3.992151430747e+00,        +8.464345375687e+01
 2.45640000e+00,        -3.952022498355e+00,        +8.479607694267e+01
 2.45660000e+00,        -3.911258062575e+00,        +8.493931278424e+01
 2.45680000e+00,        -3.869924036542e+00,        +8.507315845881e+01
 2.45700000e+00,        -3.828084784073e+00,        +8.519763330405e+01
 2.45720000e+00,        -3.785802956366e+00,        +8.531277747744e+01
 2.45740000e+00,        -3.743139350426e+00,        +8.541865058771e+01
 2.45760000e+00,        -3.700152788548e+00,        +8.551533031226e+01
 2.45780000e+00,        -3.656900017999e+00,        +8.560291101293e+01
 2.45800000e+00,        -3.613435629939e+00,        +8.568150236173e+01
 2.45820000e+00,        -3.569811996458e+00,        +8.575122798621e+01
 2.45840000e+00,        -3.526079224601e+00,        +8.581222414357e+01
 2.45860000e+00,        -3.482285126127e+00,        +8.586463843076e+01
 2.45880000e+00,        -3.438475201777e+00,        +8.590862853706e+01
 2.45900000e+00,        -3.394692638789e+00,        +8.594436104432e+01
 2.45920000e+00,        -3.350978320396e+00,        +8.597201027895e+01
 2.45940000e+00,        -3.307370846099e+00,        +8.599175721903e+01
 2.45960000e+00,        -3.263906561511e+00,        +8.600378845868e+01
 2.45980000e+00,        -3.220619596629e+00,        +8.600829523127e+01
 2.46000000e+00,        -3.177541911447e+00,        +8.600547249227e+01
 2.46020000e+00,        -3.134703347866e+00,        +8.599551806196e+01
 2.46040000e+00,        -3.092131686940e+00,        +8.597863182749e+01
 2.46060000e+00,        -3.049852710553e+00,        +8.595501500354e+01
 2.46080000e+00,        -3.007890266688e+00,        +8.592486945031e+01
 2.46100000e+00,        -2.966266337523e+00,        +8.588839704723e+01
 2.46120000e+00,        -2.925001109651e+00,        +8.584579912052e+01
 2.46140000e+00,        -2.884113045791e+00,        +8.579727592257e+01
 2.46160000e+00,        -2.843618957412e+00,        +8.574302616081e+01
 2.46180000e+00,        -2.803534077768e+00,        +8.568324657388e+01
 2.46200000e+00,        -2.763872134873e+00,        +8.561813155240e+01
 2.46220000e+00,        -2.724645424038e+00,        +8.554787280208e+01
 2.46240000e+00,        -2.685864879598e+00,        +8.547265904660e+01
 2.46260000e+00,        -2.647540145546e+00,        +8.539267576769e+01
 2.46280000e+00,        -2.609679644802e+00,        +8.530810498000e+01
 2.46300000e+00,        -2.572290646905e+00,        +8.521912503839e+01
