        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.40107500e+00,        +8.642953017731e-11,        +1.511738187835e-10,        +8.928971028810e-11,        +1.414228058106e-10,        -1.077980747073e-07,        -1.175693744165e-07,        +5.007700452270e-11,        +1.072469028905e-10,        +8.798996855891e-11,        +1.400855795675e-10,        -1.074569707821e-07,        -1.173859500524e-07,        -7.887470496529e-13,        +4.239763071478e-11,        +8.123062924376e-11,        +1.318284321325e-10,        -1.052454131254e-07,        -1.159768055908e-07,        -1.845777036268e-10,        -2.017242713269e-10,        +1.888193809643e-10,        +2.199666631735e-10,        -4.580370560962e-08,        -5.093738210410e-08
 2.40110000e+00,        +8.646647840612e-11,        +1.512238243151e-10,        +8.933660555775e-11,        +1.414818984570e-10,        -1.078760127382e-07,        -1.176511418533e-07,        +5.008729371761e-11,        +1.072661939105e-10,        +8.803514606380e-11,        +1.401429782283e-10,        -1.075342965223e-07,        -1.174672598530e-07,        -8.128748730776e-13,        +4.237605418688e-11,        +8.127255127862e-11,        +1.318826174476e-10,        -1.053203992677e-07,        -1.160564457740e-07,        -1.844915037580e-10,        -2.016271983359e-10,        +1.889299574411e-10,        +2.200874467828e-10,        -4.582565534269e-08,        -5.096045240071e-08
 2.40112500e+00,        +8.650335550150e-11,        +1.512737421841e-10,        +8.938347403166e-11,        +1.415409553593e-10,        -1.079540555339e-07,        -1.177330172943e-07,        +5.009747464970e-11,        +1.072853555378e-10,        +8.808029676065e-11,        +1.402003418956e-10,        -1.076117262404e-07,        -1.175486771572e-07,        -8.371519469590e-13,        +4.235430072175e-11,        +8.131444847141e-11,        +1.319367712832e-10,        -1.053954863184e-07,        -1.161361914416e-07,        -1.844051367463e-10,        -2.015299552877e-10,        +1.890406858991e-10,        +2.202083907896e-10,        -4.584763301086e-08,        -5.098355182803e-08
 2.40115000e+00,        +8.654016148945e-11,        +1.513235724277e-10,        +8.943031578154e-11,        +1.415999766019e-10,        -1.080322033048e-07,        -1.178150009527e-07,        +5.010754727245e-11,        +1.073043877286e-10,        +8.812542071530e-11,        +1.402576706483e-10,        -1.076892601449e-07,        -1.176302021774e-07,        -8.615784087357e-13,        +4.233237017111e-11,        +8.135632087946e-11,        +1.319908937078e-10,        -1.054706744796e-07,        -1.162160428014e-07,        -1.843186022656e-10,        -2.014325418591e-10,        +1.891515665998e-10,        +2.203294954568e-10,        -4.586963867026e-08,        -5.100668044383e-08
 2.40117500e+00,        +8.657689639589e-11,        +1.513733150828e-10,        +8.947713087829e-11,        +1.416589622698e-10,        -1.081104562617e-07,        -1.178970930425e-07,        +5.011751153837e-11,        +1.073232904394e-10,        +8.817051799339e-11,        +1.403149645646e-10,        -1.077668984447e-07,        -1.177118351260e-07,        -8.861543973337e-13,        +4.231026238373e-11,        +8.139816856095e-11,        +1.320449847899e-10,        -1.055459639538e-07,        -1.162960000615e-07,        -1.842318999882e-10,        -2.013349577255e-10,        +1.892625998055e-10,        +2.204507610483e-10,        -4.589167237715e-08,        -5.102983830608e-08
 2.40120000e+00,        +8.661356024613e-11,        +1.514229701858e-10,        +8.952391939364e-11,        +1.417179124477e-10,        -1.081888146158e-07,        -1.179792937780e-07,        +5.012736740008e-11,        +1.073420636254e-10,        +8.821558866106e-11,        +1.403722237227e-10,        -1.078446413495e-07,        -1.177935762165e-07,        -9.108800530375e-13,        +4.228797720994e-11,        +8.143999157226e-11,        +1.320990445979e-10,        -1.056213549441e-07,        -1.163760634309e-07,        -1.841450295865e-10,        -2.012372025619e-10,        +1.893737857794e-10,        +2.205721878289e-10,        -4.591373418795e-08,        -5.105302547287e-08
 2.40122500e+00,        +8.665015306514e-11,        +1.514725377731e-10,        +8.957068139783e-11,        +1.417768272194e-10,        -1.082672785792e-07,        -1.180616033744e-07,        +5.013711480924e-11,        +1.073607072414e-10,        +8.826063278373e-11,        +1.404294482011e-10,        -1.079224890694e-07,        -1.178754256626e-07,        -9.357555155160e-13,        +4.226551449744e-11,        +8.148178997120e-11,        +1.321530732007e-10,        -1.056968476542e-07,        -1.164562331190e-07,        -1.840579907312e-10,        -2.011392760428e-10,        +1.894851247853e-10,        +2.206937760640e-10,        -4.593582415925e-08,        -5.107624200244e-08
 2.40125000e+00,        +8.668667487758e-11,        +1.515220178800e-10,        +8.961741696203e-11,        +1.418357066694e-10,        -1.083458483642e-07,        -1.181440220472e-07,        +5.014675371677e-11,        +1.073792212418e-10,        +8.830565042683e-11,        +1.404866380779e-10,        -1.080004418151e-07,        -1.179573836787e-07,        -9.607809263322e-13,        +4.224287409523e-11,        +8.152356381441e-11,        +1.322070706650e-10,        -1.057724422884e-07,        -1.165365093358e-07,        -1.839707830921e-10,        -2.010411778410e-10,        +1.895966170878e-10,        +2.208155260201e-10,        -4.595794234776e-08,        -5.109948795320e-08
 2.40127500e+00,        +8.672312570789e-11,        +1.515714105418e-10,        +8.966412615735e-11,        +1.418945508819e-10,        -1.084245241840e-07,        -1.182265500126e-07,        +5.015628407317e-11,        +1.073976055797e-10,        +8.835064165536e-11,        +1.405437934304e-10,        -1.080784997980e-07,        -1.180394504798e-07,        -9.859564264384e-13,        +4.222005584842e-11,        +8.156531315919e-11,        +1.322610370598e-10,        -1.058481390513e-07,        -1.166168922918e-07,        -1.838834063383e-10,        -2.009429076287e-10,        +1.897082629526e-10,        +2.209374379642e-10,        -4.598008881035e-08,        -5.112276338371e-08
 2.40130000e+00,        +8.675950557983e-11,        +1.516207157933e-10,        +8.971080905399e-11,        +1.419533599407e-10,        -1.085033062522e-07,        -1.183091874873e-07,        +5.016570582879e-11,        +1.074158602084e-10,        +8.839560653508e-11,        +1.406009143371e-10,        -1.081566632300e-07,        -1.181216262813e-07,        -1.011282159856e-12,        +4.219705960239e-11,        +8.160703806231e-11,        +1.323149724520e-10,        -1.059239381482e-07,        -1.166973821981e-07,        -1.837958601378e-10,        -2.008444650776e-10,        +1.898200626458e-10,        +2.210595121643e-10,        -4.600226360405e-08,        -5.114606835266e-08
 2.40132500e+00,        +8.679581451714e-11,        +1.516699336686e-10,        +8.975746572232e-11,        +1.420121339294e-10,        -1.085821947829e-07,        -1.183919346886e-07,        +5.017501893262e-11,        +1.074339850795e-10,        +8.844054513022e-11,        +1.406580008746e-10,        -1.082349323233e-07,        -1.182039112994e-07,        -1.036758268745e-12,        +4.217388520403e-11,        +8.164873858030e-11,        +1.323688769098e-10,        -1.059998397851e-07,        -1.167779792663e-07,        -1.837081441584e-10,        -2.007458498574e-10,        +1.899320164344e-10,        +2.211817488891e-10,        -4.602446678603e-08,        -5.116940291894e-08
 2.40135000e+00,        +8.683205254294e-11,        +1.517190642019e-10,        +8.980409623289e-11,        +1.420708729313e-10,        -1.086611899910e-07,        -1.184747918346e-07,        +5.018422333382e-11,        +1.074519801453e-10,        +8.848545750658e-11,        +1.407150531212e-10,        -1.083133072911e-07,        -1.182863057508e-07,        -1.062384898702e-12,        +4.215053249589e-11,        +8.169041477013e-11,        +1.324227505006e-10,        -1.060758441683e-07,        -1.168586837087e-07,        -1.836202580658e-10,        -2.006470616380e-10,        +1.900441245864e-10,        +2.213041484084e-10,        -4.604669841363e-08,        -5.119276714154e-08
 2.40137500e+00,        +8.686821968003e-11,        +1.517681074264e-10,        +8.985070065608e-11,        +1.421295770307e-10,        -1.087402920918e-07,        -1.185577591435e-07,        +5.019331898086e-11,        +1.074698453559e-10,        +8.853034372873e-11,        +1.407720711536e-10,        -1.083917883470e-07,        -1.183688098526e-07,        -1.088162194213e-12,        +4.212700132117e-11,        +8.173206668782e-11,        +1.324765932916e-10,        -1.061519515048e-07,        -1.169394957380e-07,        -1.835322015257e-10,        -2.005481000884e-10,        +1.901563873703e-10,        +2.214267109926e-10,        -4.606895854432e-08,        -5.121616107965e-08
 2.40140000e+00,        +8.690431595111e-11,        +1.518170633752e-10,        +8.989727906186e-11,        +1.421882463099e-10,        -1.088195013013e-07,        -1.186408368345e-07,        +5.020230582114e-11,        +1.074875806620e-10,        +8.857520386124e-11,        +1.408290550488e-10,        -1.084703757050e-07,        -1.184514238228e-07,        -1.114090300784e-12,        +4.210329152122e-11,        +8.177369438981e-11,        +1.325304053505e-10,        -1.062281620021e-07,        -1.170204155676e-07,        -1.834439742024e-10,        -2.004489648751e-10,        +1.902688050556e-10,        +2.215494369129e-10,        -4.609124723576e-08,        -5.123958479259e-08
 2.40142500e+00,        +8.694034137819e-11,        +1.518659320808e-10,        +8.994383152053e-11,        +1.422468808523e-10,        -1.088988178360e-07,        -1.187240251271e-07,        +5.021118380180e-11,        +1.075051860131e-10,        +8.862003796861e-11,        +1.408860048842e-10,        -1.085490695800e-07,        -1.185341478796e-07,        -1.140169366109e-12,        +4.207940293780e-11,        +8.181529793271e-11,        +1.325841867433e-10,        -1.063044758684e-07,        -1.171014434114e-07,        -1.833555757591e-10,        -2.003496556657e-10,        +1.903813779125e-10,        +2.216723264414e-10,        -4.611356454572e-08,        -5.126303833985e-08
 2.40145000e+00,        +8.697629598309e-11,        +1.519147135755e-10,        +8.999035810138e-11,        +1.423054807408e-10,        -1.089782419129e-07,        -1.188073242417e-07,        +5.021995287001e-11,        +1.075226613578e-10,        +8.866484611559e-11,        +1.409429207360e-10,        -1.086278701871e-07,        -1.186169822422e-07,        -1.166399536962e-12,        +4.205533541247e-11,        +8.185687737236e-11,        +1.326379375381e-10,        -1.063808933123e-07,        -1.171825794839e-07,        -1.832670058586e-10,        -2.002501721260e-10,        +1.904941062122e-10,        +2.217953798511e-10,        -4.613591053216e-08,        -5.128652178106e-08
 2.40147500e+00,        +8.701217978711e-11,        +1.519634078909e-10,        +9.003685887460e-11,        +1.423640460581e-10,        -1.090577737498e-07,        -1.188907343990e-07,        +5.022861297112e-11,        +1.075400066447e-10,        +8.870962836623e-11,        +1.409998026811e-10,        -1.087067777425e-07,        -1.186999271300e-07,        -1.192780961715e-12,        +4.203108878223e-11,        +8.189843276526e-11,        +1.326916578011e-10,        -1.064574145430e-07,        -1.172638240002e-07,        -1.831782641628e-10,        -2.001505139205e-10,        +1.906069902263e-10,        +2.219185974158e-10,        -4.615828525318e-08,        -5.131003517603e-08
 2.40150000e+00,        +8.704799281155e-11,        +1.520120150584e-10,        +9.008333390951e-11,        +1.424225768865e-10,        -1.091374135650e-07,        -1.189742558203e-07,        +5.023716405097e-11,        +1.075572218215e-10,        +8.875438478514e-11,        +1.410566507960e-10,        -1.087857924624e-07,        -1.187829827632e-07,        -1.219313788513e-12,        +4.200666288654e-11,        +8.193996416689e-11,        +1.327453475991e-10,        -1.065340397702e-07,        -1.173451771757e-07,        -1.830893503320e-10,        -2.000506807130e-10,        +1.907200302277e-10,        +2.220419794101e-10,        -4.618068876703e-08,        -5.133357858470e-08
 2.40152500e+00,        +8.708373507681e-11,        +1.520605351087e-10,        +9.012978327629e-11,        +1.424810733089e-10,        -1.092171615773e-07,        -1.190578887278e-07,        +5.024560605445e-11,        +1.075743068343e-10,        +8.879911543561e-11,        +1.411134651564e-10,        -1.088649145640e-07,        -1.188661493626e-07,        -1.245998169084e-12,        +4.198205756276e-11,        +8.198147163263e-11,        +1.327990069985e-10,        -1.066107692044e-07,        -1.174266392269e-07,        -1.830002640258e-10,        -1.999506721669e-10,        +1.908332264897e-10,        +2.221655261095e-10,        -4.620312113214e-08,        -5.135715206720e-08
 2.40155000e+00,        +8.711940660345e-11,        +1.521089680724e-10,        +9.017620704350e-11,        +1.425395354075e-10,        -1.092970180062e-07,        -1.191416333439e-07,        +5.025393892570e-11,        +1.075912616305e-10,        +8.884382038239e-11,        +1.411702458396e-10,        -1.089441442649e-07,        -1.189494271494e-07,        -1.272834252877e-12,        +4.195727264781e-11,        +8.202295521947e-11,        +1.328526360655e-10,        -1.066876030565e-07,        -1.175082103704e-07,        -1.829110049032e-10,        -1.998504879442e-10,        +1.909465792867e-10,        +2.222892377902e-10,        -4.622558240707e-08,        -5.138075568380e-08
 2.40157500e+00,        +8.715500741140e-11,        +1.521573139793e-10,        +9.022260528115e-11,        +1.425979632641e-10,        -1.093769830718e-07,        -1.192254898918e-07,        +5.026216260876e-11,        +1.076080861550e-10,        +8.888849968885e-11,        +1.412269929205e-10,        -1.090234817834e-07,        -1.190328163456e-07,        -1.299822191075e-12,        +4.193230797621e-11,        +8.206441498149e-11,        +1.329062348667e-10,        -1.067645415380e-07,        -1.175898908236e-07,        -1.828215726220e-10,        -1.997501277055e-10,        +1.910600888938e-10,        +2.224131147295e-10,        -4.624807265055e-08,        -5.140438949492e-08
 2.40160000e+00,        +8.719053752026e-11,        +1.522055728590e-10,        +9.026897805782e-11,        +1.426563569608e-10,        -1.094570569947e-07,        -1.193094585952e-07,        +5.027027704685e-11,        +1.076247803527e-10,        +8.893315341923e-11,        +1.412837064753e-10,        -1.091029273383e-07,        -1.191163171737e-07,        -1.326962138475e-12,        +4.190716338425e-11,        +8.210585097531e-11,        +1.329598034687e-10,        -1.068415848609e-07,        -1.176716808045e-07,        -1.827319668387e-10,        -1.996495911113e-10,        +1.911737555868e-10,        +2.225371572053e-10,        -4.627059192147e-08,        -5.142805356116e-08
