        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.47860000e+00,        -1.298360915618e+00,        +1.328588107559e+00,        +3.623672000529e+00,        -3.557241931049e+00,        +2.526543457565e-03,        -6.533163924222e-03,        -1.522077004442e+00,        +1.299285245407e+00,        +6.026394868765e+00,        -5.607380147092e+00,        -4.996537586840e-03,        -8.286883013078e-04,        -1.620085890619e+00,        +1.405091519692e+00,        +1.024504309595e+01,        -9.471225504031e+00,        -1.858532822622e-02,        +9.540850826780e-03,        +3.943560981719e+00,        -3.713636522246e+00,        +2.608882656934e+01,        -2.424107537646e+01,        +8.617339119838e-02,        -8.281829444956e-02
 2.47862500e+00,        -1.298435050466e+00,        +1.328695962064e+00,        +3.622644323927e+00,        -3.556377884074e+00,        +2.527065872200e-03,        -6.534490134766e-03,        -1.522150166715e+00,        +1.299380808952e+00,        +6.024066430485e+00,        -5.605341688308e+00,        -4.997005078168e-03,        -8.290285201078e-04,        -1.620116784727e+00,        +1.405152510377e+00,        +1.024033030548e+01,        -9.467074864215e+00,        -1.858808323572e-02,        +9.542726893048e-03,        +3.945529038451e+00,        -3.715571036048e+00,        +2.607594490839e+01,        -2.422980260285e+01,        +8.612560752673e-02,        -8.277632330539e-02
 2.47865000e+00,        -1.298509184439e+00,        +1.328803817865e+00,        +3.621618086497e+00,        -3.555515117206e+00,        +2.527591376199e-03,        -6.535819774174e-03,        -1.522223320979e+00,        +1.299476366669e+00,        +6.021741091936e+00,        -5.603305979530e+00,        -4.997469442239e-03,        -8.293721533129e-04,        -1.620147657159e+00,        +1.405213481159e+00,        +1.023562364938e+01,        -9.462929634921e+00,        -1.859083453262e-02,        +9.544599161048e-03,        +3.947497833226e+00,        -3.717506324094e+00,        +2.606308033490e+01,        -2.421854479764e+01,        +8.607787968129e-02,        -8.273440071646e-02
 2.47867500e+00,        -1.298583317537e+00,        +1.328911674970e+00,        +3.620593285512e+00,        -3.554653628074e+00,        +2.528119967676e-03,        -6.537152841263e-03,        -1.522296467239e+00,        +1.299571918570e+00,        +6.019418847253e+00,        -5.601273015647e+00,        -4.997930681265e-03,        -8.297191994353e-04,        -1.620178507912e+00,        +1.405274432041e+00,        +1.023092311605e+01,        -9.458789806088e+00,        -1.859358212082e-02,        +9.546467633721e-03,        +3.949467366464e+00,        -3.719442386844e+00,        +2.605023281702e+01,        -2.420730193342e+01,        +8.603020755545e-02,        -8.269252659100e-02
 2.47870000e+00,        -1.298657449756e+00,        +1.329019533384e+00,        +3.619569918253e+00,        -3.553793414313e+00,        +2.528651644757e-03,        -6.538489334856e-03,        -1.522369605500e+00,        +1.299667464663e+00,        +6.017099690584e+00,        -5.599242791561e+00,        -4.998388797442e-03,        -8.300696569921e-04,        -1.620209336985e+00,        +1.405335363027e+00,        +1.022622869392e+01,        -9.454655367680e+00,        -1.859632600418e-02,        +9.548332314005e-03,        +3.951437638589e+00,        -3.721379224758e+00,        +2.603740232295e+01,        -2.419607398286e+01,        +8.598259104289e-02,        -8.265070083748e-02
 2.47872500e+00,        -1.298731581097e+00,        +1.329127393115e+00,        +3.618547982010e+00,        -3.552934473564e+00,        +2.529186405579e-03,        -6.539829253795e-03,        -1.522442735765e+00,        +1.299763004957e+00,        +6.014783616095e+00,        -5.597215302187e+00,        -4.998843792958e-03,        -8.304235245195e-04,        -1.620240144376e+00,        +1.405396274119e+00,        +1.022154037144e+01,        -9.450526309686e+00,        -1.859906618659e-02,        +9.550193204807e-03,        +3.953408650023e+00,        -3.723316838297e+00,        +2.602458882100e+01,        -2.418486091870e+01,        +8.593503003752e-02,        -8.260892336458e-02
 2.47875000e+00,        -1.298805711558e+00,        +1.329235254169e+00,        +3.617527474077e+00,        -3.552076803475e+00,        +2.529724248285e-03,        -6.541172596911e-03,        -1.522515858040e+00,        +1.299858539461e+00,        +6.012470617963e+00,        -5.595190542452e+00,        -4.999295669992e-03,        -8.307808005470e-04,        -1.620270930083e+00,        +1.405457165322e+00,        +1.021685813711e+01,        -9.446402622120e+00,        -1.860180267189e-02,        +9.552050309047e-03,        +3.955380401191e+00,        -3.725255227921e+00,        +2.601179227955e+01,        -2.417366271374e+01,        +8.588752443353e-02,        -8.256719408120e-02
 2.47877500e+00,        -1.298879841137e+00,        +1.329343116552e+00,        +3.616508391755e+00,        -3.551220401697e+00,        +2.530265171016e-03,        -6.542519363061e-03,        -1.522588972328e+00,        +1.299954068185e+00,        +6.010160690382e+00,        -5.593168507296e+00,        -4.999744430723e-03,        -8.311414836276e-04,        -1.620301694102e+00,        +1.405518036638e+00,        +1.021218197945e+01,        -9.442284295022e+00,        -1.860453546392e-02,        +9.553903629615e-03,        +3.957352892515e+00,        -3.727194394093e+00,        +2.599901266704e+01,        -2.416247934087e+01,        +8.584007412538e-02,        -8.252551289651e-02
 2.47880000e+00,        -1.298953969832e+00,        +1.329450980271e+00,        +3.615490732354e+00,        -3.550365265891e+00,        +2.530809171939e-03,        -6.543869551100e-03,        -1.522662078635e+00,        +1.300049591138e+00,        +6.007853827561e+00,        -5.591149191672e+00,        -5.000190077310e-03,        -8.315055723150e-04,        -1.620332436433e+00,        +1.405578888071e+00,        +1.020751188700e+01,        -9.438171318455e+00,        -1.860726456652e-02,        +9.555753169396e-03,        +3.959326124420e+00,        -3.729134337274e+00,        +2.598624995203e+01,        -2.415131077301e+01,        +8.579267900780e-02,        -8.248387971984e-02
 2.47882500e+00,        -1.299028097643e+00,        +1.329558845334e+00,        +3.614474493189e+00,        -3.549511393720e+00,        +2.531356249215e-03,        -6.545223159898e-03,        -1.522735176964e+00,        +1.300145108328e+00,        +6.005550023722e+00,        -5.589132590543e+00,        -5.000632611908e-03,        -8.318730651735e-04,        -1.620363157073e+00,        +1.405639719624e+00,        +1.020284784833e+01,        -9.434063682507e+00,        -1.860998998350e-02,        +9.557598931261e-03,        +3.961300097332e+00,        -3.731075057925e+00,        +2.597350410313e+01,        -2.414015698319e+01,        +8.574533897575e-02,        -8.244229446078e-02
 2.47885000e+00,        -1.299102224569e+00,        +1.329666711745e+00,        +3.613459671582e+00,        -3.548658782855e+00,        +2.531906401022e-03,        -6.546580188323e-03,        -1.522808267321e+00,        +1.300240619765e+00,        +6.003249273102e+00,        -5.587118698888e+00,        -5.001072036662e-03,        -8.322439607720e-04,        -1.620393856020e+00,        +1.405700531300e+00,        +1.019818985206e+01,        -9.429961377290e+00,        -1.861271171866e-02,        +9.559440918077e-03,        +3.963274811674e+00,        -3.733016556511e+00,        +2.596077508904e+01,        -2.412901794447e+01,        +8.569805392451e-02,        -8.240075702914e-02
 2.47887500e+00,        -1.299176350607e+00,        +1.329774579513e+00,        +3.612446264862e+00,        -3.547807430971e+00,        +2.532459625546e-03,        -6.547940635258e-03,        -1.522881349708e+00,        +1.300336125459e+00,        +6.000951569953e+00,        -5.585107511697e+00,        -5.001508353707e-03,        -8.326182576902e-04,        -1.620424533271e+00,        +1.405761323103e+00,        +1.019353788681e+01,        -9.425864392944e+00,        -1.861542977579e-02,        +9.561279132693e-03,        +3.965250267872e+00,        -3.734958833494e+00,        +2.594806287853e+01,        -2.411789363000e+01,        +8.565082374956e-02,        -8.235926733495e-02
 2.47890000e+00,        -1.299250475756e+00,        +1.329882448642e+00,        +3.611434270366e+00,        -3.546957335751e+00,        +2.533015920977e-03,        -6.549304499602e-03,        -1.522954424132e+00,        +1.300431625418e+00,        +5.998656908541e+00,        -5.583099023972e+00,        -5.001941565168e-03,        -8.329959545270e-04,        -1.620455188825e+00,        +1.405822095035e+00,        +1.018889194125e+01,        -9.421772719628e+00,        -1.861814415867e-02,        +9.563113577939e-03,        +3.967226466352e+00,        -3.736901889338e+00,        +2.593536744045e+01,        -2.410678401299e+01,        +8.560364834667e-02,        -8.231782528845e-02
 2.47892500e+00,        -1.299324600016e+00,        +1.329990319141e+00,        +3.610423685434e+00,        -3.546108494883e+00,        +2.533575285512e-03,        -6.550671780246e-03,        -1.523027490596e+00,        +1.300527119650e+00,        +5.996365283147e+00,        -5.581093230727e+00,        -5.002371673170e-03,        -8.333770498751e-04,        -1.620485822678e+00,        +1.405882847100e+00,        +1.018425200407e+01,        -9.417686347530e+00,        -1.862085487108e-02,        +9.564944256648e-03,        +3.969203407541e+00,        -3.738845724505e+00,        +2.592268874374e+01,        -2.409568906672e+01,        +8.555652761189e-02,        -8.227643080011e-02
 2.47895000e+00,        -1.299398723385e+00,        +1.330098191015e+00,        +3.609414507417e+00,        -3.545260906058e+00,        +2.534137717357e-03,        -6.552042476105e-03,        -1.523100549105e+00,        +1.300622608166e+00,        +5.994076688065e+00,        -5.579090126990e+00,        -5.002798679824e-03,        -8.337615423456e-04,        -1.620516434830e+00,        +1.405943579302e+00,        +1.017961806398e+01,        -9.413605266860e+00,        -1.862356191675e-02,        +9.566771171627e-03,        +3.971181091864e+00,        -3.740790339461e+00,        +2.591002675741e+01,        -2.408460876452e+01,        +8.550946144148e-02,        -8.223508378062e-02
 2.47897500e+00,        -1.299472845861e+00,        +1.330206064271e+00,        +3.608406733669e+00,        -3.544414566978e+00,        +2.534703214734e-03,        -6.553416586085e-03,        -1.523173599663e+00,        +1.300718090975e+00,        +5.991791117606e+00,        -5.577089707799e+00,        -5.003222587224e-03,        -8.341494305499e-04,        -1.620547025278e+00,        +1.406004291642e+00,        +1.017499010973e+01,        -9.409529467852e+00,        -1.862626529944e-02,        +9.568594325687e-03,        +3.973159519749e+00,        -3.742735734670e+00,        +2.589738145056e+01,        -2.407354307982e+01,        +8.546244973200e-02,        -8.219378414088e-02
 2.47900000e+00,        -1.299546967443e+00,        +1.330313938915e+00,        +3.607400361554e+00,        -3.543569475346e+00,        +2.535271775865e-03,        -6.554794109114e-03,        -1.523246642275e+00,        +1.300813568084e+00,        +5.989508566091e+00,        -5.575091968207e+00,        -5.003643397468e-03,        -8.345407131137e-04,        -1.620577594018e+00,        +1.406064984124e+00,        +1.017036813009e+01,        -9.405458940765e+00,        -1.862896502287e-02,        +9.570413721618e-03,        +3.975138691623e+00,        -3.744681910597e+00,        +2.588475279233e+01,        -2.406249198608e+01,        +8.541549238025e-02,        -8.215253179201e-02
 2.47902500e+00,        -1.299621088130e+00,        +1.330421814955e+00,        +3.606395388441e+00,        -3.542725628873e+00,        +2.535843398984e-03,        -6.556175044117e-03,        -1.523319676944e+00,        +1.300909039504e+00,        +5.987229027859e+00,        -5.573096903278e+00,        -5.004061112633e-03,        -8.349353886666e-04,        -1.620608141050e+00,        +1.406125656752e+00,        +1.016575211388e+01,        -9.401393675882e+00,        -1.863166109075e-02,        +9.572229362204e-03,        +3.977118607914e+00,        -3.746628867708e+00,        +2.587214075200e+01,        -2.405145545685e+01,        +8.536858928330e-02,        -8.211132664537e-02
 2.47905000e+00,        -1.299695207921e+00,        +1.330529692396e+00,        +3.605391811704e+00,        -3.541883025275e+00,        +2.536418082326e-03,        -6.557559390040e-03,        -1.523392703676e+00,        +1.301004505243e+00,        +5.984952497262e+00,        -5.571104508086e+00,        -5.004475734805e-03,        -8.353334558544e-04,        -1.620638666371e+00,        +1.406186309527e+00,        +1.016114204992e+01,        -9.397333663509e+00,        -1.863435350680e-02,        +9.574041250205e-03,        +3.979099269050e+00,        -3.748576606468e+00,        +2.585954529886e+01,        -2.404043346573e+01,        +8.532174033845e-02,        -8.207016861250e-02
 2.47907500e+00,        -1.299769326814e+00,        +1.330637571245e+00,        +3.604389628725e+00,        -3.541041662274e+00,        +2.536995824142e-03,        -6.558947145831e-03,        -1.523465722475e+00,        +1.301099965311e+00,        +5.982678968666e+00,        -5.569114777721e+00,        -5.004887266045e-03,        -8.357349133289e-04,        -1.620669169978e+00,        +1.406246942453e+00,        +1.015653792706e+01,        -9.393278893978e+00,        -1.863704227470e-02,        +9.575849388381e-03,        +3.981080675460e+00,        -3.750525127344e+00,        +2.584696640232e+01,        -2.402942598640e+01,        +8.527494544327e-02,        -8.202905760518e-02
 2.47910000e+00,        -1.299843444808e+00,        +1.330745451508e+00,        +3.603388836895e+00,        -3.540201537596e+00,        +2.537576622691e-03,        -6.560338310445e-03,        -1.523538733344e+00,        +1.301195419715e+00,        +5.980408436451e+00,        -5.567127707283e+00,        -5.005295708408e-03,        -8.361397597478e-04,        -1.620699651869e+00,        +1.406307555534e+00,        +1.015193973421e+01,        -9.389229357642e+00,        -1.863972739813e-02,        +9.577653779476e-03,        +3.983062827572e+00,        -3.752474430801e+00,        +2.583440403187e+01,        -2.401843299259e+01,        +8.522820449560e-02,        -8.198799353539e-02
