        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.40110000e+00,        +2.528417311181e+00,        -2.512579503579e-01,        +3.357894133209e+00,        +4.878853751566e-03,        -1.581390144610e-02,        -1.478990978143e-02,        +2.762377848480e+00,        +6.260381939668e-01,        +1.025471179692e+01,        -7.941189542416e-01,        -9.349009512999e-03,        +1.499900474592e-02,        +3.586990490343e+00,        +6.703782413732e-01,        +2.247892651618e+01,        -1.180044425244e+00,        +1.354398715168e-02,        +3.094120899641e-02,        -2.234452080511e+00,        -2.581366059777e-02,        +5.993288842829e+01,        -7.526582488141e-01,        +2.543356764264e-02,        +9.930386795565e-03
 2.40112500e+00,        +2.529824029704e+00,        -2.514515402147e-01,        +3.359586603882e+00,        +4.876995054237e-03,        -1.580940280629e-02,        -1.480048085049e-02,        +2.763566152421e+00,        +6.262990399970e-01,        +1.026103979602e+01,        -7.948699981080e-01,        -9.339557568715e-03,        +1.500593843712e-02,        +3.587978819483e+00,        +6.705725209830e-01,        +2.249345293718e+01,        -1.181298362520e+00,        +1.356589357077e-02,        +3.095510255450e-02,        -2.237864051000e+00,        -2.585400231400e-02,        +5.997694366350e+01,        -7.545000179917e-01,        +2.537413905259e-02,        +9.940294606735e-03
 2.40115000e+00,        +2.531228863759e+00,        -2.516450573412e-01,        +3.361286849121e+00,        +4.874595960364e-03,        -1.580491412096e-02,        -1.481103683689e-02,        +2.764752868861e+00,        +6.265593669718e-01,        +1.026738104639e+01,        -7.956215290472e-01,        -9.330120556930e-03,        +1.501286409904e-02,        +3.588965582630e+00,        +6.707663460247e-01,        +2.250800302711e+01,        -1.182553338695e+00,        +1.358777640832e-02,        +3.096897814026e-02,        -2.241276191059e+00,        -2.589432048282e-02,        +6.002105902999e+01,        -7.563452255579e-01,        +2.531461414739e-02,        +9.950199567889e-03
 2.40117500e+00,        +2.532631816273e+00,        -2.518385016044e-01,        +3.362994874107e+00,        +4.871655083730e-03,        -1.580043537019e-02,        -1.482157776202e-02,        +2.765938000170e+00,        +6.268191758913e-01,        +1.027373556477e+01,        -7.963735505700e-01,        -9.320698457808e-03,        +1.501978174719e-02,        +3.589950782010e+00,        +6.709597173912e-01,        +2.252257682300e+01,        -1.183809359459e+00,        +1.360963570453e-02,        +3.098283578569e-02,        -2.244688500001e+00,        -2.593461505975e-02,        +6.006523463802e+01,        -7.581938822353e-01,        +2.525499273643e-02,        +9.960101709668e-03
 2.40120000e+00,        +2.534032890164e+00,        -2.520318728720e-01,        +3.364710684055e+00,        +4.868171035492e-03,        -1.579596653403e-02,        -1.483210364729e-02,        +2.767121548714e+00,        +6.270784677534e-01,        +1.028010336796e+01,        -7.971260661920e-01,        -9.311291251524e-03,        +1.502669139691e-02,        +3.590934419843e+00,        +6.711526359728e-01,        +2.253717436201e+01,        -1.185066430515e+00,        +1.363147149958e-02,        +3.099667552260e-02,        -2.248100977135e+00,        -2.597488600047e-02,        +6.010947059816e+01,        -7.600459987773e-01,        +2.519527462864e-02,        +9.970001062755e-03
 2.40122500e+00,        +2.535432088342e+00,        -2.522251710125e-01,        +3.366434284218e+00,        +4.864142424909e-03,        -1.579150759264e-02,        -1.484261451405e-02,        +2.768303516850e+00,        +6.273372435524e-01,        +1.028648447286e+01,        -7.978790794323e-01,        -9.301898918348e-03,        +1.503359306354e-02,        +3.591916498344e+00,        +6.713451026572e-01,        +2.255179568141e+01,        -1.186324557573e+00,        +1.365328383352e-02,        +3.101049738275e-02,        -2.251513621772e+00,        -2.601513326090e-02,        +6.015376702126e+01,        -7.619015859683e-01,        +2.513545963246e-02,        +9.979897657846e-03
 2.40125000e+00,        +2.536829413708e+00,        -2.524183958951e-01,        +3.368165679883e+00,        +4.859567858598e-03,        -1.578705852616e-02,        -1.485311038355e-02,        +2.769483906933e+00,        +6.275955042801e-01,        +1.029287889640e+01,        -7.986325938149e-01,        -9.292521438532e-03,        +1.504048676241e-02,        +3.592897019720e+00,        +6.715371183295e-01,        +2.256644081861e+01,        -1.187583746356e+00,        +1.367507274638e-02,        +3.102430139783e-02,        -2.254926433220e+00,        -2.605535679714e-02,        +6.019812401850e+01,        -7.637606546244e-01,        +2.507554755585e-02,        +9.989791525656e-03
 2.40127500e+00,        +2.538224869158e+00,        -2.526115473897e-01,        +3.369904876375e+00,        +4.854445940747e-03,        -1.578261931476e-02,        -1.486359127708e-02,        +2.770662721307e+00,        +6.278532509254e-01,        +1.029928665558e+01,        -7.993866128677e-01,        -9.283158792385e-03,        +1.504737250873e-02,        +3.593875986174e+00,        +6.717286838723e-01,        +2.258110981110e+01,        -1.188844002595e+00,        +1.369683827812e-02,        +3.103808759938e-02,        -2.258339410787e+00,        -2.609555656548e-02,        +6.024254170133e+01,        -7.656232155926e-01,        +2.501553820629e-02,        +9.999682696933e-03
 2.40130000e+00,        +2.539618457580e+00,        -2.528046253668e-01,        +3.371651879054e+00,        +4.848775273375e-03,        -1.577818993867e-02,        -1.487405721575e-02,        +2.771839962315e+00,        +6.281104844740e-01,        +1.030570776746e+01,        -8.001411401233e-01,        -9.273810960291e-03,        +1.505425031778e-02,        +3.594853399901e+00,        +6.719198001653e-01,        +2.259580269650e+01,        -1.190105332031e+00,        +1.371858046858e-02,        +3.105185601897e-02,        -2.261752553778e+00,        -2.613573252244e-02,        +6.028702018151e+01,        -7.674892797518e-01,        +2.495543139077e-02,        +1.000957120243e-02
 2.40132500e+00,        +2.541010181853e+00,        -2.529976296978e-01,        +3.373406693317e+00,        +4.842554455937e-03,        -1.577377037816e-02,        -1.488450822077e-02,        +2.773015632290e+00,        +6.283672059093e-01,        +1.031214224919e+01,        -8.008961791183e-01,        -9.264477922646e-03,        +1.506112020468e-02,        +3.595829263090e+00,        +6.721104680860e-01,        +2.261051951256e+01,        -1.191367740415e+00,        +1.374029935758e-02,        +3.106560668794e-02,        -2.265165861500e+00,        -2.617588462471e-02,        +6.033155957110e+01,        -7.693588580120e-01,        +2.489522691580e-02,        +1.001945707294e-02
 2.40135000e+00,        +2.542400044849e+00,        -2.531905602548e-01,        +3.375169324596e+00,        +4.835782085412e-03,        -1.576936061345e-02,        -1.489494431317e-02,        +2.774189733561e+00,        +6.286234162112e-01,        +1.031859011795e+01,        -8.016517333942e-01,        -9.255159659850e-03,        +1.506798218460e-02,        +3.596803577926e+00,        +6.723006885090e-01,        +2.262526029712e+01,        -1.192631233509e+00,        +1.376199498487e-02,        +3.107933963766e-02,        -2.268579333255e+00,        -2.621601282916e-02,        +6.037615998248e+01,        -7.712319613157e-01,        +2.483492458737e-02,        +1.002934033926e-02
 2.40137500e+00,        +2.543788049434e+00,        -2.533834169104e-01,        +3.376939778359e+00,        +4.828456756367e-03,        -1.576496062493e-02,        -1.490536551402e-02,        +2.775362268451e+00,        +6.288791163572e-01,        +1.032505139100e+01,        -8.024078064966e-01,        -9.245856152444e-03,        +1.507483627262e-02,        +3.597776346586e+00,        +6.724904623065e-01,        +2.264002508815e+01,        -1.193895817084e+00,        +1.378366739008e-02,        +3.109305489934e-02,        -2.271992968347e+00,        -2.625611709293e-02,        +6.042082152831e+01,        -7.731086006371e-01,        +2.477452421103e-02,        +1.003922103223e-02
 2.40140000e+00,        +2.545174198464e+00,        -2.535761995380e-01,        +3.378718060112e+00,        +4.820577060866e-03,        -1.576057039291e-02,        -1.491577184427e-02,        +2.776533239275e+00,        +6.291343073217e-01,        +1.033152608567e+01,        -8.031644019760e-01,        -9.236567380918e-03,        +1.508168248381e-02,        +3.598747571241e+00,        +6.726797903482e-01,        +2.265481392375e+01,        -1.195161496924e+00,        +1.380531661282e-02,        +3.110675250415e-02,        -2.275406766076e+00,        -2.629619737326e-02,        +6.046554432157e+01,        -7.749887869819e-01,        +2.471402559181e-02,        +1.004909918270e-02
 2.40142500e+00,        +2.546558494789e+00,        -2.537689080119e-01,        +3.380504175397e+00,        +4.812141588587e-03,        -1.575618989779e-02,        -1.492616332488e-02,        +2.777702648345e+00,        +6.293889900764e-01,        +1.033801421933e+01,        -8.039215233870e-01,        -9.227293325852e-03,        +1.508852083316e-02,        +3.599717254058e+00,        +6.728686735010e-01,        +2.266962684211e+01,        -1.196428278819e+00,        +1.382694269260e-02,        +3.112043248315e-02,        -2.278820725744e+00,        -2.633625362766e-02,        +6.051032847554e+01,        -7.768725313891e-01,        +2.465342853424e-02,        +1.005897482155e-02
 2.40145000e+00,        +2.547940941252e+00,        -2.539615422067e-01,        +3.382298129792e+00,        +4.803148926444e-03,        -1.575181911998e-02,        -1.493653997673e-02,        +2.778870497965e+00,        +6.296431655901e-01,        +1.034451580945e+01,        -8.046791742891e-01,        -9.218033967860e-03,        +1.509535133565e-02,        +3.600685397196e+00,        +6.730571126294e-01,        +2.268446388157e+01,        -1.197696168573e+00,        +1.384854566886e-02,        +3.113409486732e-02,        -2.282234846650e+00,        -2.637628581382e-02,        +6.055517410379e+01,        -7.787598449291e-01,        +2.459273284238e-02,        +1.006884797968e-02
 2.40147500e+00,        +2.549321540687e+00,        -2.541541019980e-01,        +3.384099928909e+00,        +4.793597659089e-03,        -1.574745803992e-02,        -1.494690182063e-02,        +2.780036790433e+00,        +6.298968348288e-01,        +1.035103087353e+01,        -8.054373582465e-01,        -9.208789287566e-03,        +1.510217400622e-02,        +3.601652002809e+00,        +6.732451085955e-01,        +2.269932508055e+01,        -1.198965171999e+00,        +1.387012558102e-02,        +3.114773968757e-02,        -2.285649128091e+00,        -2.641629388961e-02,        +6.060008132024e+01,        -7.806507387054e-01,        +2.453193831976e-02,        +1.007871868802e-02
 2.40150000e+00,        +2.550700295922e+00,        -2.543465872620e-01,        +3.385909578402e+00,        +4.783486368363e-03,        -1.574310663807e-02,        -1.495724887738e-02,        +2.781201528042e+00,        +6.301499987558e-01,        +1.035755942916e+01,        -8.061960788279e-01,        -9.199559265655e-03,        +1.510898885975e-02,        +3.602617073044e+00,        +6.734326622585e-01,        +2.271421047763e+01,        -1.200235294921e+00,        +1.389168246839e-02,        +3.116136697469e-02,        -2.289063569364e+00,        -2.645627781308e-02,        +6.064505023907e+01,        -7.825452238536e-01,        +2.447104476944e-02,        +1.008858697752e-02
 2.40152500e+00,        +2.552077209778e+00,        -2.545389978754e-01,        +3.387727083957e+00,        +4.772813633690e-03,        -1.573876489496e-02,        -1.496758116773e-02,        +2.782364713079e+00,        +6.304026583314e-01,        +1.036410149398e+01,        -8.069553396070e-01,        -9.190343882872e-03,        +1.511579591109e-02,        +3.603580610044e+00,        +6.736197744755e-01,        +2.272912011147e+01,        -1.201506543173e+00,        +1.391321637020e-02,        +3.117497675941e-02,        -2.292478169765e+00,        -2.649623754256e-02,        +6.069008097481e+01,        -7.844433115431e-01,        +2.441005199397e-02,        +1.009845287915e-02
 2.40155000e+00,        +2.553452285066e+00,        -2.547313337159e-01,        +3.389552451297e+00,        +4.761578031789e-03,        -1.573443279116e-02,        -1.497789871233e-02,        +2.783526347824e+00,        +6.306548145131e-01,        +1.037065708570e+01,        -8.077151441617e-01,        -9.181143120009e-03,        +1.512259517506e-02,        +3.604542615944e+00,        +6.738064461007e-01,        +2.274405402087e+01,        -1.202778922600e+00,        +1.393472732561e-02,        +3.118856907239e-02,        -2.295892928587e+00,        -2.653617303647e-02,        +6.073517364226e+01,        -7.863450129748e-01,        +2.434895979539e-02,        +1.010831642391e-02
 2.40157500e+00,        +2.554825524592e+00,        -2.549235946617e-01,        +3.391385686185e+00,        +4.749778136934e-03,        -1.573011030716e-02,        -1.498820153188e-02,        +2.784686434552e+00,        +6.309064682559e-01,        +1.037722622210e+01,        -8.084754960754e-01,        -9.171956957792e-03,        +1.512938666640e-02,        +3.605503092874e+00,        +6.739926779862e-01,        +2.275901224475e+01,        -1.204052439059e+00,        +1.395621537380e-02,        +3.120214394415e-02,        -2.299307845125e+00,        -2.657608425349e-02,        +6.078032835658e+01,        -7.882503393841e-01,        +2.428776797525e-02,        +1.011817764284e-02
 2.40160000e+00,        +2.556196931154e+00,        -2.551157805915e-01,        +3.393226794417e+00,        +4.737412520455e-03,        -1.572579742364e-02,        -1.499848964690e-02,        +2.785844975533e+00,        +6.311576205116e-01,        +1.038380892101e+01,        -8.092363989359e-01,        -9.162785377155e-03,        +1.513617039987e-02,        +3.606462042958e+00,        +6.741784709812e-01,        +2.277399482214e+01,        -1.205327098415e+00,        +1.397768055374e-02,        +3.121570140518e-02,        -2.302722918669e+00,        -2.661597115248e-02,        +6.082554523319e+01,        -7.901593020388e-01,        +2.422647633458e-02,        +1.012803656698e-02
