        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.40107500e+00,        +5.643664436108e-10,        +9.617626771142e-10,        +5.757924784602e-10,        +5.600358026323e-10,        +1.578339558933e-07,        +2.975569487038e-07,        +4.326530109847e-10,        +1.268987516518e-09,        +4.821151836981e-10,        +6.826735480330e-10,        +1.422846899683e-07,        +3.136539656072e-07,        +1.518179925775e-10,        +1.639748342656e-09,        +1.483022648352e-10,        +1.023513996719e-09,        +7.188422629678e-08,        +3.609759319491e-07,        -5.394847812514e-10,        +1.890756289624e-09,        -9.985648502666e-12,        +1.809966781293e-10,        +1.377210314051e-08,        +1.726635609461e-07
 2.40110000e+00,        +5.650874147437e-10,        +9.622652468685e-10,        +5.763323866375e-10,        +5.602484909585e-10,        +1.579594689612e-07,        +2.977060559630e-07,        +4.333292898826e-10,        +1.269675126907e-09,        +4.826188222446e-10,        +6.829106897941e-10,        +1.424032510024e-07,        +3.138138733257e-07,        +1.523937484639e-10,        +1.640732388494e-09,        +1.486977661359e-10,        +1.023911391539e-09,        +7.196725335971e-08,        +3.611698136583e-07,        -5.396631239089e-10,        +1.890883763681e-09,        -9.926933452232e-12,        +1.810377078276e-10,        +1.379238661784e-08,        +1.727188448889e-07
 2.40112500e+00,        +5.658080282164e-10,        +9.627676272150e-10,        +5.768720426616e-10,        +5.604609015560e-10,        +1.580851603103e-07,        +2.978553064145e-07,        +4.340052337976e-10,        +1.270362771095e-09,        +4.831222482464e-10,        +6.831475469192e-10,        +1.425219807095e-07,        +3.139739335836e-07,        +1.529692145127e-10,        +1.641716705053e-09,        +1.490931712679e-10,        +1.024308480146e-09,        +7.205041190428e-08,        +3.613638879872e-07,        -5.398420235506e-10,        +1.891010757832e-09,        -9.868312170606e-12,        +1.810783189435e-10,        +1.381270495343e-08,        +1.727741849471e-07
 2.40115000e+00,        +5.665282843434e-10,        +9.632698191090e-10,        +5.774114467097e-10,        +5.606730348236e-10,        +1.582110302938e-07,        +2.980047002416e-07,        +4.346808431217e-10,        +1.271050450393e-09,        +4.836254618299e-10,        +6.833841197780e-10,        +1.426408794323e-07,        +3.141341465904e-07,        +1.535443911150e-10,        +1.642701294134e-09,        +1.494884801955e-10,        +1.024705262958e-09,        +7.213370222506e-08,        +3.615581552366e-07,        -5.400214812355e-10,        +1.891137272227e-09,        -9.809785036555e-12,        +1.811185114494e-10,        +1.383305822515e-08,        +1.728295812065e-07
 2.40117500e+00,        +5.672481834435e-10,        +9.637718235071e-10,        +5.779505989601e-10,        +5.608848911587e-10,        +1.583370792656e-07,        +2.981542376280e-07,        +4.353561182464e-10,        +1.271738166113e-09,        +4.841284631218e-10,        +6.836204087428e-10,        +1.427599475145e-07,        +3.142945125563e-07,        +1.541192786623e-10,        +1.643686157528e-09,        +1.498836928832e-10,        +1.025101740394e-09,        +7.221712461743e-08,        +3.617526157077e-07,        -5.402014980249e-10,        +1.891263307013e-09,        -9.751352429331e-12,        +1.811582853166e-10,        +1.385344651108e-08,        +1.728850337533e-07
 2.40120000e+00,        +5.679677258313e-10,        +9.642736413652e-10,        +5.784894995903e-10,        +5.610964709581e-10,        +1.584633075809e-07,        +2.983039187575e-07,        +4.360310595648e-10,        +1.272425919570e-09,        +4.846312522487e-10,        +6.838564141812e-10,        +1.428791853006e-07,        +3.144550316915e-07,        +1.546938775515e-10,        +1.644671297036e-09,        +1.502788092933e-10,        +1.025497912872e-09,        +7.230067937757e-08,        +3.619472697024e-07,        -5.403820749816e-10,        +1.891388862341e-09,        -9.693014728666e-12,        +1.811976405157e-10,        +1.387386988952e-08,        +1.729405426735e-07
 2.40122500e+00,        +5.686869118241e-10,        +9.647752736392e-10,        +5.790281487779e-10,        +5.613077746185e-10,        +1.585897155955e-07,        +2.984537438143e-07,        +4.367056674709e-10,        +1.273113712075e-09,        +4.851338293364e-10,        +6.840921364626e-10,        +1.429985931359e-07,        +3.146157042067e-07,        +1.552681881764e-10,        +1.645656714464e-09,        +1.506738293901e-10,        +1.025893780807e-09,        +7.238436680250e-08,        +3.621421175228e-07,        -5.405632131711e-10,        +1.891513938359e-09,        -9.634772314709e-12,        +1.812365770164e-10,        +1.389432843899e-08,        +1.729961080534e-07
 2.40125000e+00,        +5.694057417371e-10,        +9.652767212839e-10,        +5.795665467000e-10,        +5.615188025348e-10,        +1.587163036661e-07,        +2.986037129827e-07,        +4.373799423576e-10,        +1.273801544944e-09,        +4.856361945112e-10,        +6.843275759547e-10,        +1.431181713667e-07,        +3.147765303129e-07,        +1.558422109343e-10,        +1.646642411611e-09,        +1.510687531368e-10,        +1.026289344616e-09,        +7.246818719004e-08,        +3.623371594720e-07,        -5.407449136607e-10,        +1.891638535212e-09,        -9.576625568140e-12,        +1.812750947872e-10,        +1.391482223824e-08,        +1.730517299796e-07
 2.40127500e+00,        +5.701242158886e-10,        +9.657779852553e-10,        +5.801046935329e-10,        +5.617295551022e-10,        +1.588430721505e-07,        +2.987538264475e-07,        +4.380538846194e-10,        +1.274489419491e-09,        +4.861383478987e-10,        +6.845627330260e-10,        +1.432379203401e-07,        +3.149375102213e-07,        +1.564159462211e-10,        +1.647628390280e-09,        +1.514635804980e-10,        +1.026684604716e-09,        +7.255214083883e-08,        +3.625323958533e-07,        -5.409271775201e-10,        +1.891762653051e-09,        -9.518574870060e-12,        +1.813131937959e-10,        +1.393535136623e-08,        +1.731074085388e-07
 2.40130000e+00,        +5.708423345940e-10,        +9.662790665077e-10,        +5.806425894538e-10,        +5.619400327151e-10,        +1.589700214073e-07,        +2.989040843936e-07,        +4.387274946497e-10,        +1.275177337032e-09,        +4.866402896241e-10,        +6.847976080406e-10,        +1.433578404042e-07,        +3.150986441435e-07,        +1.569893944348e-10,        +1.648614652279e-09,        +1.518583114370e-10,        +1.027079561522e-09,        +7.263622804835e-08,        +3.627278269706e-07,        -5.411100058206e-10,        +1.891886292019e-09,        -9.460620602079e-12,        +1.813508740096e-10,        +1.395591590215e-08,        +1.731631438176e-07
 2.40132500e+00,        +5.715600981687e-10,        +9.667799659965e-10,        +5.811802346393e-10,        +5.621502357666e-10,        +1.590971517960e-07,        +2.990544870061e-07,        +4.394007728441e-10,        +1.275865298884e-09,        +4.871420198132e-10,        +6.850322013657e-10,        +1.434779319080e-07,        +3.152599322915e-07,        +1.575625559723e-10,        +1.649601199419e-09,        +1.522529459189e-10,        +1.027474215446e-09,        +7.272044911890e-08,        +3.629234531284e-07,        -5.412933996369e-10,        +1.892009452265e-09,        -9.402763146259e-12,        +1.813881353942e-10,        +1.397651592542e-08,        +1.732189359030e-07
 2.40135000e+00,        +5.722775069307e-10,        +9.672806846774e-10,        +5.817176292650e-10,        +5.623601646494e-10,        +1.592244636770e-07,        +2.992050344706e-07,        +4.400737195980e-10,        +1.276553306363e-09,        +4.876435385909e-10,        +6.852665133664e-10,        +1.435981952012e-07,        +3.154213748776e-07,        +1.581354312357e-10,        +1.650588033503e-09,        +1.526474839074e-10,        +1.027868566904e-09,        +7.280480435159e-08,        +3.631192746318e-07,        -5.414773600444e-10,        +1.892132133932e-09,        -9.345002885181e-12,        +1.814249779148e-10,        +1.399715151566e-08,        +1.732747848823e-07
 2.40137500e+00,        +5.729945611953e-10,        +9.677812235045e-10,        +5.822547735070e-10,        +5.625698197559e-10,        +1.593519574115e-07,        +2.993557269727e-07,        +4.407463353062e-10,        +1.277241360787e-09,        +4.881448460823e-10,        +6.855005444082e-10,        +1.437186306347e-07,        +3.155829721141e-07,        +1.587080206234e-10,        +1.651575156350e-09,        +1.530419253665e-10,        +1.028262616310e-09,        +7.288929404840e-08,        +3.633152917862e-07,        -5.416618881214e-10,        +1.892254337166e-09,        -9.287340201874e-12,        +1.814614015356e-10,        +1.401782275274e-08,        +1.733306908426e-07
 2.40140000e+00,        +5.737112612797e-10,        +9.682815834315e-10,        +5.827916675407e-10,        +5.627792014774e-10,        +1.594796333620e-07,        +2.995065646985e-07,        +4.414186203649e-10,        +1.277929463475e-09,        +4.886459424119e-10,        +6.857342948540e-10,        +1.438392385600e-07,        +3.157447242141e-07,        +1.592803245398e-10,        +1.652562569764e-09,        +1.534362702604e-10,        +1.028656364075e-09,        +7.297391851212e-08,        +3.635115048977e-07,        -5.418469849481e-10,        +1.892376062112e-09,        -9.229775479891e-12,        +1.814974062199e-10,        +1.403852971674e-08,        +1.733866538714e-07
 2.40142500e+00,        +5.744276074995e-10,        +9.687817654141e-10,        +5.833283115415e-10,        +5.629883102044e-10,        +1.596074918914e-07,        +2.996575478342e-07,        +4.420905751712e-10,        +1.278617615744e-09,        +4.891468277044e-10,        +6.859677650665e-10,        +1.439600193297e-07,        +3.159066313907e-07,        +1.598523433865e-10,        +1.653550275568e-09,        +1.538305185533e-10,        +1.029049810613e-09,        +7.305867804637e-08,        +3.637079142729e-07,        -5.420326516073e-10,        +1.892497308913e-09,        -9.172309103206e-12,        +1.815329919300e-10,        +1.405927248799e-08,        +1.734426740564e-07
 2.40145000e+00,        +5.751436001720e-10,        +9.692817704062e-10,        +5.838647056849e-10,        +5.631971463272e-10,        +1.597355333640e-07,        +2.998086765664e-07,        +4.427622001208e-10,        +1.279305818918e-09,        +4.896475020840e-10,        +6.862009554091e-10,        +1.440809732972e-07,        +3.160686938575e-07,        +1.604240775661e-10,        +1.654538275574e-09,        +1.542246702099e-10,        +1.029442956334e-09,        +7.314357295564e-08,        +3.639045202191e-07,        -5.422188891837e-10,        +1.892618077713e-09,        -9.114941456419e-12,        +1.815681586274e-10,        +1.408005114702e-08,        +1.734987514852e-07
 2.40147500e+00,        +5.758592396130e-10,        +9.697815993610e-10,        +5.844008501448e-10,        +5.634057102352e-10,        +1.598637581447e-07,        +2.999599510818e-07,        +4.434334956118e-10,        +1.279994074313e-09,        +4.901479656750e-10,        +6.864338662437e-10,        +1.442021008170e-07,        +3.162309118282e-07,        +1.609955274842e-10,        +1.655526571600e-09,        +1.546187251943e-10,        +1.029835801651e-09,        +7.322860354523e-08,        +3.641013230439e-07,        -5.424056987644e-10,        +1.892738368654e-09,        -9.057672924501e-12,        +1.816029062728e-10,        +1.410086577459e-08,        +1.735548862458e-07
 2.40150000e+00,        +5.765745261394e-10,        +9.702812532341e-10,        +5.849367450965e-10,        +5.636140023166e-10,        +1.599921665995e-07,        +3.001113715675e-07,        +4.441044620414e-10,        +1.280682383251e-09,        +4.906482186012e-10,        +6.866664979308e-10,        +1.443234022444e-07,        +3.163932855171e-07,        +1.615666935437e-10,        +1.656515165466e-09,        +1.550126834727e-10,        +1.030228346974e-09,        +7.331377012131e-08,        +3.642983230556e-07,        -5.425930814384e-10,        +1.892858181880e-09,        -9.000503893002e-12,        +1.816372348257e-10,        +1.412171645172e-08,        +1.736110784264e-07
 2.40152500e+00,        +5.772894600670e-10,        +9.707807329780e-10,        +5.854723907143e-10,        +5.638220229602e-10,        +1.601207590952e-07,        +3.002629382109e-07,        +4.447750998079e-10,        +1.281370747056e-09,        +4.911482609865e-10,        +6.868988508308e-10,        +1.444448779354e-07,        +3.165558151386e-07,        +1.621375761527e-10,        +1.657504058998e-09,        +1.554065450082e-10,        +1.030620592712e-09,        +7.339907299089e-08,        +3.644955205630e-07,        -5.427810382970e-10,        +1.892977517530e-09,        -8.943434747954e-12,        +1.816711442449e-10,        +1.414260325961e-08,        +1.736673281151e-07
 2.40155000e+00,        +5.780040417128e-10,        +9.712800395480e-10,        +5.860077871716e-10,        +5.640297725523e-10,        +1.602495359996e-07,        +3.004146511995e-07,        +4.454454093096e-10,        +1.282059167049e-09,        +4.916480929544e-10,        +6.871309253043e-10,        +1.445665282473e-07,        +3.167185009075e-07,        +1.627081757185e-10,        +1.658493254016e-09,        +1.558003097661e-10,        +1.031012539274e-09,        +7.348451246182e-08,        +3.646929158754e-07,        -5.429695704339e-10,        +1.893096375748e-09,        -8.886465875895e-12,        +1.817046344883e-10,        +1.416352627974e-08,        +1.737236354004e-07
 2.40157500e+00,        +5.787182713933e-10,        +9.717791738952e-10,        +5.865429346435e-10,        +5.642372514805e-10,        +1.603784976815e-07,        +3.005665107213e-07,        +4.461153909453e-10,        +1.282747644555e-09,        +4.921477146277e-10,        +6.873627217100e-10,        +1.446883535380e-07,        +3.168813430390e-07,        +1.632784926495e-10,        +1.659482752344e-09,        +1.561939777113e-10,        +1.031404187070e-09,        +7.357008884283e-08,        +3.648905093027e-07,        -5.431586789449e-10,        +1.893214756675e-09,        -8.829597663862e-12,        +1.817377055128e-10,        +1.418448559378e-08,        +1.737800003708e-07
 2.40160000e+00,        +5.794321494242e-10,        +9.722781369752e-10,        +5.870778333017e-10,        +5.644444601305e-10,        +1.605076445106e-07,        +3.007185169642e-07,        +4.467850451150e-10,        +1.283436180898e-09,        +4.926471261299e-10,        +6.875942404069e-10,        +1.448103541666e-07,        +3.170443417486e-07,        +1.638485273548e-10,        +1.660472555811e-09,        +1.565875488077e-10,        +1.031795536508e-09,        +7.365580244349e-08,        +3.650883011553e-07,        -5.433483649282e-10,        +1.893332660450e-09,        -8.772830499463e-12,        +1.817703572743e-10,        +1.420548128366e-08,        +1.738364231152e-07
