        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.42750000e+00,        +1.834703889784e+00,        +2.653702139520e+00,        +6.553258190120e+00,        -1.170460101428e+01,        +2.127808219475e-02,        +1.078480876321e-01,        +6.519586550925e-01,        +1.453353202240e+00,        +1.795179753168e+01,        -2.035515912331e+01,        -6.772543146590e-02,        +9.151837988295e-02,        +7.743526156046e-01,        +2.089851568911e+00,        +4.214529195571e+01,        -3.442340853500e+01,        -1.333724669058e-01,        +1.465360613453e-01,        -5.945319345013e+00,        -4.033301388048e-01,        +1.280312052331e+02,        -7.087256828602e+01,        -1.371118438507e-01,        +1.511651036536e-01
 2.42752500e+00,        +1.834933766642e+00,        +2.654145386973e+00,        +6.557794037485e+00,        -1.172182274268e+01,        +2.128136236872e-02,        +1.078583904881e-01,        +6.519588234158e-01,        +1.453506536724e+00,        +1.796320000573e+01,        -2.039108671703e+01,        -6.773019752011e-02,        +9.153114084799e-02,        +7.742607860401e-01,        +2.090036871847e+00,        +4.217721284205e+01,        -3.449215616269e+01,        -1.333774429290e-01,        +1.465630944489e-01,        -5.948664383119e+00,        -4.043394229034e-01,        +1.281574411380e+02,        -7.105235586919e+01,        -1.373005130134e-01,        +1.514845282742e-01
 2.42755000e+00,        +1.835162574434e+00,        +2.654588736427e+00,        +6.562321751331e+00,        -1.173909226031e+01,        +2.128459532185e-02,        +1.078686778428e-01,        +6.519584972319e-01,        +1.453659801218e+00,        +1.797458542364e+01,        -2.042711798013e+01,        -6.773496744800e-02,        +9.154387299248e-02,        +7.741684372165e-01,        +2.090222233905e+00,        +4.220912406916e+01,        -3.456111595316e+01,        -1.333824062517e-01,        +1.465900705015e-01,        -5.952009065490e+00,        -4.053524137367e-01,        +1.282837570948e+02,        -7.123275874259e+01,        -1.374892614094e-01,        +1.518049375463e-01
 2.42757500e+00,        +1.835390310902e+00,        +2.655032191597e+00,        +6.566841204265e+00,        -1.175640973170e+01,        +2.128778087830e-02,        +1.078789497629e-01,        +6.519576750156e-01,        +1.453812997056e+00,        +1.798595351483e+01,        -2.046325326811e+01,        -6.773974135240e-02,        +9.155657623520e-02,        +7.740755677467e-01,        +2.090407657117e+00,        +4.224102517954e+01,        -3.463028868279e+01,        -1.333873569985e-01,        +1.466169892998e-01,        -5.955353395738e+00,        -4.063691274463e-01,        +1.284101521830e+02,        -7.141377936892e+01,        -1.376780874147e-01,        +1.521263353690e-01
 2.42760000e+00,        +1.835616973784e+00,        +2.655475756218e+00,        +6.571352267820e+00,        -1.177377532186e+01,        +2.129091886152e-02,        +1.078892063161e-01,        +6.519563552372e-01,        +1.453966125580e+00,        +1.799730400644e+01,        -2.049949293750e+01,        -6.774451933688e-02,        +9.156925049477e-02,        +7.739821762421e-01,        +2.090593143529e+00,        +4.227291571138e+01,        -3.469967513065e+01,        -1.333922952949e-01,        +1.466438506394e-01,        -5.958697377533e+00,        -4.073895802463e-01,        +1.285366254706e+02,        -7.159542022073e+01,        -1.378669893868e-01,        +1.524487256564e-01
 2.42762500e+00,        +1.835842560816e+00,        +2.655919434049e+00,        +6.575854812456e+00,        -1.179118919630e+01,        +2.129400909419e-02,        +1.078994475704e-01,        +6.519545363627e-01,        +1.454119188145e+00,        +1.800863662329e+01,        -2.053583734590e+01,        -6.774930150569e-02,        +9.158189568966e-02,        +7.738882613121e-01,        +2.090778695198e+00,        +4.230479519847e+01,        -3.476927607849e+01,        -1.333972212678e-01,        +1.466706543155e-01,        -5.962041014606e+00,        -4.084137884229e-01,        +1.286631760149e+02,        -7.177768378048e+01,        -1.380559656648e-01,        +1.527721123378e-01
 2.42765000e+00,        +1.836067069732e+00,        +2.656363228872e+00,        +6.580348707541e+00,        -1.180865152099e+01,        +2.129705139827e-02,        +1.079096735950e-01,        +6.519522168537e-01,        +1.454272186115e+00,        +1.801995108789e+01,        -2.057228685196e+01,        -6.775408796382e-02,        +9.159451173818e-02,        +7.737938215647e-01,        +2.090964314195e+00,        +4.233666317017e+01,        -3.483909231069e+01,        -1.334021350449e-01,        +1.466974001223e-01,        -5.965384310747e+00,        -4.094417683352e-01,        +1.287898028613e+02,        -7.196057254054e+01,        -1.382450145689e-01,        +1.530964993579e-01
 2.42767500e+00,        +1.836290498260e+00,        +2.656807144492e+00,        +6.584833821351e+00,        -1.182616246240e+01,        +2.130004559495e-02,        +1.079198844596e-01,        +6.519493951671e-01,        +1.454425120862e+00,        +1.803124712037e+01,        -2.060884181539e+01,        -6.775887881697e-02,        +9.160709855849e-02,        +7.736988556060e-01,        +2.091150002604e+00,        +4.236851915142e+01,        -3.490912461432e+01,        -1.334070367553e-01,        +1.467240878535e-01,        -5.968727269810e+00,        -4.104735364153e-01,        +1.289165050443e+02,        -7.214408900320e+01,        -1.384341344000e-01,        +1.534218906763e-01
 2.42770000e+00,        +1.836512844130e+00,        +2.657251184738e+00,        +6.589310021057e+00,        -1.184372218745e+01,        +2.130299150469e-02,        +1.079300802349e-01,        +6.519460697556e-01,        +1.454577993770e+00,        +1.804252443853e+01,        -2.064550259694e+01,        -6.776367417158e-02,        +9.161965606862e-02,        +7.736033620407e-01,        +2.091335762523e+00,        +4.240036266265e+01,        -3.497937377915e+01,        -1.334119265291e-01,        +1.467507173019e-01,        -5.972069895706e+00,        -4.115091091683e-01,        +1.290432815864e+02,        -7.232823568073e+01,        -1.386233234403e-01,        +1.537482902680e-01
 2.42772500e+00,        +1.836734105065e+00,        +2.657695353461e+00,        +6.593777172719e+00,        -1.186133086358e+01,        +2.130588894718e-02,        +1.079402609921e-01,        +6.519422390674e-01,        +1.454730806234e+00,        +1.805378275777e+01,        -2.068226955843e+01,        -6.776847413481e-02,        +9.163218418642e-02,        +7.735073394716e-01,        +2.091521596063e+00,        +4.243219321979e+01,        -3.504984059757e+01,        -1.334168044977e-01,        +1.467772882596e-01,        -5.975412192414e+00,        -4.125485031730e-01,        +1.291701314989e+02,        -7.251301509538e+01,        -1.388125799525e-01,        +1.540757021233e-01
 2.42775000e+00,        +1.836954278789e+00,        +2.658139654538e+00,        +6.598235141274e+00,        -1.187898865866e+01,        +2.130873774137e-02,        +1.079504268035e-01,        +6.519379015464e-01,        +1.454883559658e+00,        +1.806502179109e+01,        -2.071914306272e+01,        -6.777327881458e-02,        +9.164468282962e-02,        +7.734107865001e-01,        +2.091707505346e+00,        +4.246401033418e+01,        -3.512052586469e+01,        -1.334216707936e-01,        +1.468038005181e-01,        -5.978754163971e+00,        -4.135917350818e-01,        +1.292970537809e+02,        -7.269842977938e+01,        -1.390019021798e-01,        +1.544041302479e-01
 2.42777500e+00,        +1.837173363021e+00,        +2.658584091868e+00,        +6.602683790531e+00,        -1.189669574109e+01,        +2.131153770543e-02,        +1.079605777419e-01,        +6.519330556318e-01,        +1.455036255457e+00,        +1.807624124908e+01,        -2.075612347371e+01,        -6.777808831952e-02,        +9.165715191578e-02,        +7.733137017263e-01,        +2.091893492511e+00,        +4.249581351257e+01,        -3.519143037828e+01,        -1.334265255505e-01,        +1.468302538679e-01,        -5.982095814480e+00,        -4.146388216209e-01,        +1.294240474201e+02,        -7.288448227504e+01,        -1.391912883456e-01,        +1.547335786626e-01
 2.42780000e+00,        +1.837391355477e+00,        +2.659028669375e+00,        +6.607122983160e+00,        -1.191445227969e+01,        +2.131428865681e-02,        +1.079707138813e-01,        +6.519276997587e-01,        +1.455188895055e+00,        +1.808744083986e+01,        -2.079321115636e+01,        -6.778290275902e-02,        +9.166959136235e-02,        +7.732160837484e-01,        +2.092079559709e+00,        +4.252760225708e+01,        -3.526255493880e+01,        -1.334313689033e-01,        +1.468566480991e-01,        -5.985437148109e+00,        -4.156897795909e-01,        +1.295511113918e+02,        -7.307117513469e+01,        -1.393807366537e-01,        +1.550640514037e-01
 2.42782500e+00,        +1.837608253874e+00,        +2.659473391007e+00,        +6.611552580686e+00,        -1.193225844381e+01,        +2.131699041217e-02,        +1.079808352961e-01,        +6.519218323577e-01,        +1.455341479890e+00,        +1.809862026914e+01,        -2.083040647667e+01,        -6.778772224324e-02,        +9.168200108660e-02,        +7.731179311633e-01,        +2.092265709104e+00,        +4.255937606516e+01,        -3.533390034937e+01,        -1.334362009881e-01,        +1.468829830008e-01,        -5.988778169089e+00,        -4.167446258669e-01,        +1.296782446595e+02,        -7.325851092074e+01,        -1.395702452878e-01,        +1.553955525231e-01
 2.42785000e+00,        +1.837824055924e+00,        +2.659918260736e+00,        +6.615972443474e+00,        -1.195011440323e+01,        +2.131964278741e-02,        +1.079909420619e-01,        +6.519154518549e-01,        +1.455494011408e+00,        +1.810977924012e+01,        -2.086770980169e+01,        -6.779254688311e-02,        +9.169438100571e-02,        +7.730192425668e-01,        +2.092451942875e+00,        +4.259113442951e+01,        -3.540546741581e+01,        -1.334410219422e-01,        +1.469092583614e-01,        -5.992118881719e+00,        -4.178033773986e-01,        +1.298054461746e+02,        -7.344649220571e+01,        -1.397598124114e-01,        +1.557280860877e-01
 2.42787500e+00,        +1.838038759338e+00,        +2.660363282558e+00,        +6.620382430730e+00,        -1.196802032824e+01,        +2.132224559769e-02,        +1.080010342548e-01,        +6.519085566722e-01,        +1.455646491065e+00,        +1.812091745351e+01,        -2.090512149950e+01,        -6.779737679026e-02,        +9.170673103667e-02,        +7.729200165528e-01,        +2.092638263213e+00,        +4.262287683812e+01,        -3.547725694661e+01,        -1.334458319041e-01,        +1.469354739687e-01,        -5.995459290361e+00,        -4.188660512106e-01,        +1.299327148758e+02,        -7.363512157224e+01,        -1.399494361675e-01,        +1.560616561804e-01
 2.42790000e+00,        +1.838252361823e+00,        +2.660808460496e+00,        +6.624782400480e+00,        -1.198597638957e+01,        +2.132479865737e-02,        +1.080111119520e-01,        +6.519011452270e-01,        +1.455798920331e+00,        +1.813203460750e+01,        -2.094264193923e+01,        -6.780221207716e-02,        +9.171905109636e-02,        +7.728202517143e-01,        +2.092824672326e+00,        +4.265460277416e+01,        -3.554926975296e+01,        -1.334506310137e-01,        +1.469616296096e-01,        -5.998799399447e+00,        -4.199326644029e-01,        +1.300600496898e+02,        -7.382440161311e+01,        -1.401391146786e-01,        +1.563962668991e-01
 2.42792500e+00,        +1.838464861086e+00,        +2.661253798595e+00,        +6.629172209573e+00,        -1.200398275845e+01,        +2.132730178006e-02,        +1.080211752315e-01,        +6.518932159325e-01,        +1.455951300685e+00,        +1.814313039777e+01,        -2.098027149104e+01,        -6.780705285703e-02,        +9.173134110153e-02,        +7.727199466427e-01,        +2.093011172432e+00,        +4.268631171597e+01,        -3.562150664871e+01,        -1.334554194119e-01,        +1.469877250705e-01,        -6.002139213476e+00,        -4.210032341508e-01,        +1.301874495307e+02,        -7.401433493128e+01,        -1.403288460467e-01,        +1.567319223576e-01
 2.42795000e+00,        +1.838676254831e+00,        +2.661699300927e+00,        +6.633551713662e+00,        -1.202203960657e+01,        +2.132975477861e-02,        +1.080312241719e-01,        +6.518847671974e-01,        +1.456103633616e+00,        +1.815420451741e+01,        -2.101801052613e+01,        -6.781189924385e-02,        +9.174360096877e-02,        +7.726190999284e-01,        +2.093197765767e+00,        +4.271800313704e+01,        -3.569396845040e+01,        -1.334601972411e-01,        +1.470137601367e-01,        -6.005478737013e+00,        -4.220777777053e-01,        +1.303149132996e+02,        -7.420492413986e+01,        -1.405186283525e-01,        +1.570686266849e-01
 2.42797500e+00,        +1.838886540760e+00,        +2.662144971587e+00,        +6.637920767200e+00,        -1.204014710607e+01,        +2.133215746509e-02,        +1.080412588532e-01,        +6.518757974261e-01,        +1.456255920626e+00,        +1.816525665697e+01,        -2.105585941674e+01,        -6.781675135241e-02,        +9.175583061458e-02,        +7.725177101604e-01,        +2.093384454579e+00,        +4.274967650592e+01,        -3.576665597728e+01,        -1.334649646447e-01,        +1.470397345931e-01,        -6.008817974695e+00,        -4.231563123934e-01,        +1.304424398854e+02,        -7.439617186221e+01,        -1.407084596559e-01,        +1.574063840259e-01
 2.42800000e+00,        +1.839095716574e+00,        +2.662590814699e+00,        +6.642279223432e+00,        -1.205830542960e+01,        +2.133450965077e-02,        +1.080512793557e-01,        +6.518663050187e-01,        +1.456408163228e+00,        +1.817628650438e+01,        -2.109381853613e+01,        -6.782160929830e-02,        +9.176802995530e-02,        +7.724157759265e-01,        +2.093571241130e+00,        +4.278133128622e+01,        -3.583957005124e+01,        -1.334697217677e-01,        +1.470656482237e-01,        -6.012156931228e+00,        -4.242388556184e-01,        +1.305700281638e+02,        -7.458808073189e+01,        -1.408983379953e-01,        +1.577451985408e-01
