        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.43597500e+00,        -1.199731432894e+00,        +1.150804806492e+00,        -2.359218986551e+01,        +2.308164143937e+01,        -1.874145112970e-02,        +1.827330121430e-02,        -1.307700397270e+00,        +1.254028558763e+00,        -5.167654402614e+01,        +5.052658500893e+01,        -2.666728793791e-02,        +2.591844874298e-02,        -1.494472504154e+00,        +1.433263156596e+00,        -1.032850259881e+02,        +1.009599761332e+02,        -4.983597198688e-02,        +4.836540073237e-02,        +1.390944731634e+00,        -1.339653296265e+00,        -2.854314839336e+02,        +2.789753097279e+02,        -5.999351754115e-01,        +5.862622043594e-01
 2.43598000e+00,        -1.199759897638e+00,        +1.150932685377e+00,        -2.363581690738e+01,        +2.312711510562e+01,        -1.876928756844e-02,        +1.830265049756e-02,        -1.307708572164e+00,        +1.254145310169e+00,        -5.176907378368e+01,        +5.062316706498e+01,        -2.669926594724e-02,        +2.595258539773e-02,        -1.494511534393e+00,        +1.433426517235e+00,        -1.034674082837e+02,        +1.011504640498e+02,        -4.988957495380e-02,        +4.842302824816e-02,        +1.391284770560e+00,        -1.340100288827e+00,        -2.859322185505e+02,        +2.794984591349e+02,        -6.009779426625e-01,        +5.873520250895e-01
 2.43598500e+00,        -1.199788373585e+00,        +1.151060937011e+00,        -2.367959483549e+01,        +2.317275676584e+01,        -1.879722005808e-02,        +1.833210794485e-02,        -1.307716693736e+00,        +1.254262397245e+00,        -5.186192342237e+01,        +5.072010577113e+01,        -2.673135372771e-02,        +2.598684724278e-02,        -1.494550637154e+00,        +1.433590402298e+00,        -1.036504209675e+02,        +1.013416552509e+02,        -4.994336134370e-02,        +4.848086648246e-02,        +1.391625170282e+00,        -1.340548119632e+00,        -2.864346837764e+02,        +2.800235398642e+02,        -6.020243098979e-01,        +5.884458651974e-01
 2.43599000e+00,        -1.199816860736e+00,        +1.151189563405e+00,        -2.372352443147e+01,        +2.321856735013e+01,        -1.882524909607e-02,        +1.836167415490e-02,        -1.307724761647e+00,        +1.254379821791e+00,        -5.195509459919e+01,        +5.081740310191e+01,        -2.676355184756e-02,        +2.602123497089e-02,        -1.494589812742e+00,        +1.433754814623e+00,        -1.038340673048e+02,        +1.015335536301e+02,        -4.999733210573e-02,        +4.853891660097e-02,        +1.391965932532e+00,        -1.340996793185e+00,        -2.869388885756e+02,        +2.805505626080e+02,        -6.030742957651e-01,        +5.895437469350e-01
 2.43599500e+00,        -1.199845359093e+00,        +1.151318566586e+00,        -2.376760648237e+01,        +2.326454779547e+01,        -1.885337518327e-02,        +1.839134973087e-02,        -1.307732775554e+00,        +1.254497585623e+00,        -5.204858898262e+01,        +5.091506104646e+01,        -2.679586087891e-02,        +2.605574927988e-02,        -1.494629061463e+00,        +1.433919757071e+00,        -1.040183505836e+02,        +1.017261631097e+02,        -5.005148819563e-02,        +4.859717977802e-02,        +1.392307059055e+00,        -1.341446314023e+00,        -2.874448419747e+02,        +2.810795381375e+02,        -6.041279190405e-01,        +5.906456927185e-01
 2.43600000e+00,        -1.199873868655e+00,        +1.151447948595e+00,        -2.381184178066e+01,        +2.331069904577e+01,        -1.888159882403e-02,        +1.842113528038e-02,        -1.307740735114e+00,        +1.254615690566e+00,        -5.214240825262e+01,        +5.101308160858e+01,        -2.682828139788e-02,        +2.609039087278e-02,        -1.494668383626e+00,        +1.434085232522e+00,        -1.042032741146e+02,        +1.019194876411e+02,        -5.010583057569e-02,        +4.865565719662e-02,        +1.392648551606e+00,        -1.341896686718e+00,        -2.879525530623e+02,        +2.816104773036e+02,        -6.051851986299e-01,        +5.917517251300e-01
 2.43600500e+00,        -1.199902389423e+00,        +1.151577711488e+00,        -2.385623112430e+01,        +2.335702205191e+01,        -1.890992052616e-02,        +1.845103141555e-02,        -1.307748639979e+00,        +1.254734138461e+00,        -5.223655410080e+01,        +5.111146680693e+01,        -2.686081398452e-02,        +2.612516045777e-02,        -1.494707779539e+00,        +1.434251243877e+00,        -1.043888412313e+02,        +1.021135312048e+02,        -5.016036021489e-02,        +4.871435004850e-02,        +1.392990411953e+00,        -1.342347915873e+00,        -2.884620309899e+02,        +2.821433910374e+02,        -6.062461535700e-01,        +5.928618669185e-01
 2.43601000e+00,        -1.199930921397e+00,        +1.151707857336e+00,        -2.390077531678e+01,        +2.340351777184e+01,        -1.893834080101e-02,        +1.848103875304e-02,        -1.307756489798e+00,        +1.254852931162e+00,        -5.233102823050e+01,        +5.121021867518e+01,        -2.689345922295e-02,        +2.616005874835e-02,        -1.494747249514e+00,        +1.434417794058e+00,        -1.045750552904e+02,        +1.023082978109e+02,        -5.021507808889e-02,        +4.877325953427e-02,        +1.393332641874e+00,        -1.342800006127e+00,        -2.889732849727e+02,        +2.826782903512e+02,        -6.073108030298e-01,        +5.939761410023e-01
 2.43601500e+00,        -1.199959464575e+00,        +1.151838388224e+00,        -2.394547516719e+01,        +2.345018717065e+01,        -1.896686016348e-02,        +1.851115791409e-02,        -1.307764284217e+00,        +1.254972070536e+00,        -5.242583235691e+01,        +5.130933926210e+01,        -2.692621770131e-02,        +2.619508646327e-02,        -1.494786793863e+00,        +1.434584886009e+00,        -1.047619196720e+02,        +1.025037914994e+02,        -5.026998518015e-02,        +4.883238686342e-02,        +1.393675243160e+00,        -1.343252962151e+00,        -2.894863242897e+02,        +2.832151863393e+02,        -6.083791663112e-01,        +5.950945704697e-01
 2.43602000e+00,        -1.199988018956e+00,        +1.151969306253e+00,        -2.399033149023e+01,        +2.349703122059e+01,        -1.899547913203e-02,        +1.854138952457e-02,        -1.307772022880e+00,        +1.255091558462e+00,        -5.252096820712e+01,        +5.140883063171e+01,        -2.695909001183e-02,        +2.623024432663e-02,        -1.494826412899e+00,        +1.434752522694e+00,        -1.049494377796e+02,        +1.027000163404e+02,        -5.032508247793e-02,        +4.889173325449e-02,        +1.394018217613e+00,        -1.343706788652e+00,        -2.900011582847e+02,        +2.837540901784e+02,        -6.094512628504e-01,        +5.962171785813e-01
 2.43602500e+00,        -1.200016584538e+00,        +1.152100613538e+00,        -2.403534510630e+01,        +2.354405090119e+01,        -1.902419822878e-02,        +1.857173421503e-02,        -1.307779705428e+00,        +1.255211396834e+00,        -5.261643752032e+01,        +5.150869486348e+01,        -2.699207675088e-02,        +2.626553306796e-02,        -1.494866106939e+00,        +1.434920707101e+00,        -1.051376130404e+02,        +1.028969764342e+02,        -5.038037097841e-02,        +4.895129993507e-02,        +1.394361567049e+00,        -1.344161490370e+00,        -2.905177963665e+02,        +2.842950131290e+02,        -6.105271122197e-01,        +5.973439887714e-01
 2.43603000e+00,        -1.200045161319e+00,        +1.152232312213e+00,        -2.408051684151e+01,        +2.359124719931e+01,        -1.905301797944e-02,        +1.860219262072e-02,        -1.307787331497e+00,        +1.255331587561e+00,        -5.271224204779e+01,        +5.160893405239e+01,        -2.702517851901e-02,        +2.630095342223e-02,        -1.494905876299e+00,        +1.435089442237e+00,        -1.053264489057e+02,        +1.030946759120e+02,        -5.043585168470e-02,        +4.901108814194e-02,        +1.394705293293e+00,        -1.344617072082e+00,        -2.910362480097e+02,        +2.848379665356e+02,        -6.116067341272e-01,        +5.984750246491e-01
 2.43603500e+00,        -1.200073749295e+00,        +1.152364404423e+00,        -2.412584752778e+01,        +2.363862110917e+01,        -1.908193891344e-02,        +1.863276538165e-02,        -1.307794900721e+00,        +1.255452132563e+00,        -5.280838355309e+01,        +5.170955030912e+01,        -2.705839592092e-02,        +2.633650612992e-02,        -1.494945721298e+00,        +1.435258731133e+00,        -1.055159488509e+02,        +1.032931189357e+02,        -5.049152560691e-02,        +4.907109912113e-02,        +1.395049398184e+00,        -1.345073538596e+00,        -2.915565227550e+02,        +2.853829618275e+02,        -6.126901484195e-01,        +5.996103100007e-01
 2.43604000e+00,        -1.200102348463e+00,        +1.152496892331e+00,        -2.417133800282e+01,        +2.368617363249e+01,        -1.911096156389e-02,        +1.866345314265e-02,        -1.307802412733e+00,        +1.255573033775e+00,        -5.290486381212e+01,        +5.181054576021e+01,        -2.709172956557e-02,        +2.637219193703e-02,        -1.494985642257e+00,        +1.435428576841e+00,        -1.057061163755e+02,        +1.034923096987e+02,        -5.054739376224e-02,        +4.913133412801e-02,        +1.395393883574e+00,        -1.345530894761e+00,        -2.920786302101e+02,        +2.859300105200e+02,        -6.137773750820e-01,        +6.007498687909e-01
 2.43604500e+00,        -1.200130958818e+00,        +1.152629778116e+00,        -2.421698911025e+01,        +2.373390577850e+01,        -1.914008646765e-02,        +1.869425655336e-02,        -1.307809867158e+00,        +1.255694293148e+00,        -5.300168461327e+01,        +5.191192254817e+01,        -2.712518006618e-02,        +2.640801159522e-02,        -1.495025639497e+00,        +1.435598982435e+00,        -1.058969550039e+02,        +1.036922524257e+02,        -5.060345717500e-02,        +4.919179442741e-02,        +1.395738751324e+00,        -1.345989145459e+00,        -2.926025800502e+02,        +2.864791242149e+02,        -6.148684342403e-01,        +6.018937251646e-01
 2.43605000e+00,        -1.200159580357e+00,        +1.152763063972e+00,        -2.426280169962e+01,        +2.378181856404e+01,        -1.916931416537e-02,        +1.872517626834e-02,        -1.307817263624e+00,        +1.255815912643e+00,        -5.309884775749e+01,        +5.201368283166e+01,        -2.715874804031e-02,        +2.644396586178e-02,        -1.495065713342e+00,        +1.435769951014e+00,        -1.060884682852e+02,        +1.038929513734e+02,        -5.065971687672e-02,        +4.925248129364e-02,        +1.396084003311e+00,        -1.346448295608e+00,        -2.931283820184e+02,        +2.870303146016e+02,        -6.159633461619e-01,        +6.030419034486e-01
 2.43605500e+00,        -1.200188213072e+00,        +1.152896752110e+00,        -2.430877662644e+01,        +2.382991301361e+01,        -1.919864520147e-02,        +1.875621294710e-02,        -1.307824601749e+00,        +1.255937894240e+00,        -5.319635505842e+01,        +5.211582878562e+01,        -2.719243410981e-02,        +2.648005549969e-02,        -1.495105864116e+00,        +1.435941485698e+00,        -1.062806597934e+02,        +1.040944108304e+02,        -5.071617390616e-02,        +4.931339601064e-02,        +1.396429641423e+00,        -1.346908350163e+00,        -2.936560459264e+02,        +2.875835934573e+02,        -6.170621312566e-01,        +6.041944281532e-01
 2.43606000e+00,        -1.200216856960e+00,        +1.153030844756e+00,        -2.435491475230e+01,        +2.387819015949e+01,        -1.922808012425e-02,        +1.878736725410e-02,        -1.307831881154e+00,        +1.256060239930e+00,        -5.329420834249e+01,        +5.221836260145e+01,        -2.722623890097e-02,        +2.651628127773e-02,        -1.495146092147e+00,        +1.436113589630e+00,        -1.064735331277e+02,        +1.042966351181e+02,        -5.077282930942e-02,        +4.937453987205e-02,        +1.396775667561e+00,        -1.347369314116e+00,        -2.941855816553e+02,        +2.881389726487e+02,        -6.181648100785e-01,        +6.053513239741e-01
 2.43606500e+00,        -1.200245512012e+00,        +1.153165344154e+00,        -2.440121694485e+01,        +2.392665104176e+01,        -1.925761948586e-02,        +1.881863985886e-02,        -1.307839101452e+00,        +1.256182951720e+00,        -5.339240944908e+01,        +5.232128648717e+01,        -2.726016304447e-02,        +2.655264397050e-02,        -1.495186397762e+00,        +1.436286265976e+00,        -1.066670919129e+02,        +1.044996285902e+02,        -5.082968413998e-02,        +4.943591418132e-02,        +1.397122083638e+00,        -1.347831192497e+00,        -2.947169991560e+02,        +2.886964641322e+02,        -6.192714033272e-01,        +6.065126157944e-01
 2.43607000e+00,        -1.200274178222e+00,        +1.153300252562e+00,        -2.444768407788e+01,        +2.397529670838e+01,        -1.928726384236e-02,        +1.885003143597e-02,        -1.307846262255e+00,        +1.256306031632e+00,        -5.349096023053e+01,        +5.242460266751e+01,        -2.729420717546e-02,        +2.658914435846e-02,        -1.495226781292e+00,        +1.436459517927e+00,        -1.068613397993e+02,        +1.047033956338e+02,        -5.088673945876e-02,        +4.949752025175e-02,        +1.397468891581e+00,        -1.348293990372e+00,        -2.952503084497e+02,        +2.892560799548e+02,        -6.203819318482e-01,        +6.076783286854e-01
 2.43607500e+00,        -1.200302855583e+00,        +1.153435572259e+00,        -2.449431703141e+01,        +2.402412821532e+01,        -1.931701375377e-02,        +1.888154266516e-02,        -1.307853363171e+00,        +1.256429481701e+00,        -5.358986255238e+01,        +5.252831338416e+01,        -2.732837193358e-02,        +2.662578322800e-02,        -1.495267243068e+00,        +1.436633348696e+00,        -1.070562804633e+02,        +1.049079406691e+02,        -5.094399633420e-02,        +4.955935940665e-02,        +1.397816093329e+00,        -1.348757712847e+00,        -2.957855196289e+02,        +2.898178322554e+02,        -6.214964166354e-01,        +6.088484879097e-01
