        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.42345000e+00,        +2.949306290803e+00,        -3.125325410591e-03,        +1.088965295120e+01,        +6.089396954033e-03,        -1.740612452623e-02,        -6.154338672684e-04,        +3.427094840293e+00,        +3.794133736979e-02,        +2.719942664619e+01,        -1.813914940870e-02,        -7.060970507870e-03,        +6.385470914821e-04,        +4.015671759079e+00,        +4.091294477746e-02,        +5.680472864163e+01,        +3.321649854336e-04,        +2.707482832792e-02,        +1.400844940317e-03,        -5.165359551149e+00,        -1.548754018018e-02,        +1.562144285828e+02,        +1.482043971566e-01,        -1.209960056956e-01,        +6.349629720143e-04
 2.42347500e+00,        +2.949486932880e+00,        -3.176062574208e-03,        +1.091118808447e+01,        +5.819218822573e-03,        -1.740252870813e-02,        -6.151677378479e-04,        +3.427216056096e+00,        +3.788377617332e-02,        +2.724627185469e+01,        -1.878473442713e-02,        -7.061642163595e-03,        +6.387619181419e-04,        +4.015504544645e+00,        +4.084341833070e-02,        +5.689751838664e+01,        -9.587428858212e-04,        +2.708666557729e-02,        +1.400518005915e-03,        -5.168013336657e+00,        -1.541451607933e-02,        +1.564704288417e+02,        +1.448106393533e-01,        -1.214079585549e-01,        +6.382884499105e-04
 2.42350000e+00,        +2.949665910789e+00,        -3.226912068143e-03,        +1.093279249471e+01,        +5.547374950326e-03,        -1.739891384496e-02,        -6.149009107407e-04,        +3.427335611781e+00,        +3.782606585896e-02,        +2.729326365938e+01,        -1.943402945848e-02,        -7.062320349021e-03,        +6.389767088842e-04,        +4.015335285312e+00,        +4.077373373544e-02,        +5.699059509121e+01,        -2.257002684778e-03,        +2.709851313743e-02,        +1.400188883369e-03,        -5.170663027174e+00,        -1.534122009819e-02,        +1.567272146920e+02,        +1.413970341779e-01,        -1.218212247564e-01,        +6.416409670801e-04
 2.42352500e+00,        +2.949843219385e+00,        -3.277874361369e-03,        +1.095446649637e+01,        +5.273854017908e-03,        -1.739527982008e-02,        -6.146333852828e-04,        +3.427453502176e+00,        +3.776820581637e-02,        +2.734040272986e+01,        -2.008705940153e-02,        -7.063005054830e-03,        +6.391914632496e-04,        +4.015163974028e+00,        +4.070389035429e-02,        +5.708396006968e+01,        -3.562663599658e-03,        +2.711037111152e-02,        +1.399857561683e-03,        -5.173308601011e+00,        -1.526765134906e-02,        +1.569847897404e+02,        +1.379634482130e-01,        -1.222358103424e-01,        +6.450207196678e-04
 2.42355000e+00,        +2.950018853583e+00,        -3.328949783245e-03,        +1.097621040552e+01,        +4.998644418490e-03,        -1.739162651622e-02,        -6.143651574107e-04,        +3.427569722166e+00,        +3.771019557776e-02,        +2.738768973939e+01,        -2.074384953950e-02,        -7.063696271223e-03,        +6.394061849704e-04,        +4.014990603782e+00,        +4.063388768542e-02,        +5.717761464372e+01,        -4.875775371065e-03,        +2.712223960442e-02,        +1.399524035058e-03,        -5.175950036369e+00,        -1.519380899334e-02,        +1.572431576144e+02,        +1.345097469476e-01,        -1.226517213894e-01,        +6.484279047906e-04
 2.42357500e+00,        +2.950192808471e+00,        -3.380138731736e-03,        +1.099802453962e+01,        +4.721734226115e-03,        -1.738795381113e-02,        -6.140962273540e-04,        +3.427684266811e+00,        +3.765203460416e-02,        +2.743512536446e+01,        -2.140442595490e-02,        -7.064393983155e-03,        +6.396208732479e-04,        +4.014815167721e+00,        +4.056372515774e-02,        +5.727156014163e+01,        -6.196389409123e-03,        +2.713411872805e-02,        +1.399188292515e-03,        -5.178587311149e+00,        -1.511969222762e-02,        +1.575023219601e+02,        +1.310357911121e-01,        -1.230689640070e-01,        +6.518627284067e-04
 2.42360000e+00,        +2.950365078754e+00,        -3.431441594596e-03,        +1.101990921908e+01,        +4.443112008123e-03,        -1.738426158623e-02,        -6.138265926735e-04,        +3.427797130787e+00,        +3.759372236592e-02,        +2.748271028730e+01,        -2.206881364747e-02,        -7.065098181634e-03,        +6.398355298258e-04,        +4.014637658609e+00,        +4.049340220726e-02,        +5.736579790248e+01,        -7.524554969018e-03,        +2.714600858663e-02,        +1.398850325844e-03,        -5.181220403262e+00,        -1.504530012880e-02,        +1.577622864522e+02,        +1.275414474353e-01,        -1.234875443509e-01,        +6.553253855771e-04
 2.42362500e+00,        +2.950535659349e+00,        -3.482858835364e-03,        +1.104186476558e+01,        +4.162765807843e-03,        -1.738054971984e-02,        -6.135562532536e-04,        +3.427908308986e+00,        +3.753525825833e-02,        +2.753044519325e+01,        -2.273703887895e-02,        -7.065808853916e-03,        +6.400501539780e-04,        +4.014458069404e+00,        +4.042291820085e-02,        +5.746032927175e+01,        -8.860323906014e-03,        +2.715790929038e-02,        +1.398510123608e-03,        -5.183849290447e+00,        -1.497063198841e-02,        +1.580230547837e+02,        +1.240265752018e-01,        -1.239074686082e-01,        +6.588160843538e-04
 2.42365000e+00,        +2.950704545000e+00,        -3.534390766506e-03,        +1.106389150315e+01,        +3.880683497954e-03,        -1.737681809207e-02,        -6.132852054483e-04,        +3.428017796119e+00,        +3.747664182382e-02,        +2.757833077239e+01,        -2.340912801257e-02,        -7.066525990609e-03,        +6.402647490889e-04,        +4.014276392878e+00,        +4.035227264588e-02,        +5.755515560409e+01,        -1.020374804948e-02,        +2.716982094570e-02,        +1.398167679465e-03,        -5.186473950302e+00,        -1.489568683404e-02,        +1.582846306723e+02,        +1.204910343431e-01,        -1.243287430070e-01,        +6.623350304337e-04
 2.42367500e+00,        +2.950871730434e+00,        -3.586037779872e-03,        +1.108598975758e+01,        +3.596853087699e-03,        -1.737306658023e-02,        -6.130134464316e-04,        +3.428125586887e+00,        +3.741787252545e-02,        +2.762636771863e+01,        -2.408510725439e-02,        -7.067249579875e-03,        +6.404793173262e-04,        +4.014092621780e+00,        +4.028146497446e-02,        +5.765027826165e+01,        -1.155487903436e-02,        +2.718174366218e-02,        +1.397822985296e-03,        -5.189094360372e+00,        -1.482046378232e-02,        +1.585470178564e+02,        +1.169346850430e-01,        -1.247513738100e-01,        +6.658824291269e-04
 2.42370000e+00,        +2.951037210515e+00,        -3.637800317966e-03,        +1.110815985671e+01,        +3.311262384649e-03,        -1.736929505871e-02,        -6.127409759309e-04,        +3.428231676122e+00,        +3.735894977853e-02,        +2.767455673048e+01,        -2.476500333242e-02,        -7.067979607113e-03,        +6.406938583245e-04,        +4.013906748973e+00,        +4.021049456959e-02,        +5.774569861583e+01,        -1.291376958867e-02,        +2.719367755395e-02,        +1.397476030087e-03,        -5.191710497802e+00,        -1.474496207323e-02,        +1.588102201003e+02,        +1.133573843549e-01,        -1.251753673247e-01,        +6.694584917594e-04
 2.42372500e+00,        +2.951200979799e+00,        -3.689678768031e-03,        +1.113040213074e+01,        +3.023899206038e-03,        -1.736550340801e-02,        -6.124677926103e-04,        +3.428336058356e+00,        +3.729987304531e-02,        +2.772289851104e+01,        -2.544884284878e-02,        -7.068716065563e-03,        +6.409083727283e-04,        +4.013718767012e+00,        +4.013936085943e-02,        +5.784141804673e+01,        -1.428047211110e-02,        +2.720562272614e-02,        +1.397126804103e-03,        -5.194322339942e+00,        -1.466918079478e-02,        +1.590742411912e+02,        +1.097589904541e-01,        -1.256007298945e-01,        +6.730634270424e-04
 2.42375000e+00,        +2.951363033026e+00,        -3.741673573758e-03,        +1.115271691142e+01,        +2.734751124817e-03,        -1.736169150091e-02,        -6.121938946151e-04,        +3.428438728296e+00,        +3.724064173827e-02,        +2.777139376704e+01,        -2.613665303714e-02,        -7.069458940651e-03,        +6.411228617432e-04,        +4.013528668616e+00,        +4.006806322749e-02,        +5.793743794179e+01,        -1.565504032486e-02,        +2.721757929349e-02,        +1.396775297717e-03,        -5.196929863641e+00,        -1.459311911127e-02,        +1.593390849373e+02,        +1.061393576834e-01,        -1.260274679004e-01,        +6.766974499285e-04
 2.42377500e+00,        +2.951523364839e+00,        -3.793785131651e-03,        +1.117510453288e+01,        +2.443805794584e-03,        -1.735785921185e-02,        -6.119192801014e-04,        +3.428539680559e+00,        +3.718125531276e-02,        +2.782004321024e+01,        -2.682846086988e-02,        -7.070208220234e-03,        +6.413373266452e-04,        +4.013336446397e+00,        +3.999660109427e-02,        +5.803375969828e+01,        -1.703752736415e-02,        +2.722954736887e-02,        +1.396421501740e-03,        -5.199533045881e+00,        -1.451677619327e-02,        +1.596047551735e+02,        +1.024983421814e-01,        -1.264555877669e-01,        +6.803607722500e-04
 2.42380000e+00,        +2.951681969608e+00,        -3.846013768994e-03,        +1.119756533160e+01,        +2.151050578706e-03,        -1.735400641956e-02,        -6.116439473677e-04,        +3.428638909485e+00,        +3.712171328706e-02,        +2.786884755692e+01,        -2.752429381647e-02,        -7.070963898404e-03,        +6.415517687179e-04,        +4.013142092688e+00,        +3.992497394192e-02,        +5.813038472203e+01,        -1.842798723895e-02,        +2.724152705763e-02,        +1.396065407245e-03,        -5.202131863547e+00,        -1.444015100530e-02,        +1.598712557573e+02,        +9.883579797415e-02,        -1.268850959553e-01,        +6.840536087317e-04
 2.42382500e+00,        +2.951838842098e+00,        -3.898359975708e-03,        +1.122009964553e+01,        +1.856472642385e-03,        -1.735013299225e-02,        -6.113678929979e-04,        +3.428736409806e+00,        +3.706201502695e-02,        +2.791780752730e+01,        -2.822418006806e-02,        -7.071725957628e-03,        +6.417661906838e-04,        +4.012945600191e+00,        +3.985318111092e-02,        +5.822731442714e+01,        -1.982647561928e-02,        +2.725351848036e-02,        +1.395707005601e-03,        -5.204726292948e+00,        -1.436324279755e-02,        +1.601385905706e+02,        +9.515157392611e-02,        -1.273159989706e-01,        +6.877761828646e-04
 2.42385000e+00,        +2.951993976755e+00,        -3.950824177557e-03,        +1.124270781495e+01,        +1.560059367184e-03,        -1.734623880400e-02,        -6.110911169027e-04,        +3.428832175944e+00,        +3.700215995572e-02,        +2.796692384600e+01,        -2.892814722592e-02,        -7.072494387902e-03,        +6.419805919885e-04,        +4.012746961289e+00,        +3.978122198906e-02,        +5.832455023603e+01,        -2.123304690788e-02,        +2.726552174881e-02,        +1.395346285423e-03,        -5.207316310660e+00,        -1.428605071538e-02,        +1.604067635168e+02,        +9.144552268524e-02,        -1.277483033518e-01,        +6.915287122052e-04
 2.42387500e+00,        +2.952147367978e+00,        -4.003406737879e-03,        +1.126539018274e+01,        +1.261797865517e-03,        -1.734232372840e-02,        -6.108136174626e-04,        +3.428926202265e+00,        +3.694214755238e-02,        +2.801619724321e+01,        -2.963622335726e-02,        -7.073269179808e-03,        +6.421949736633e-04,        +4.012546168298e+00,        +3.970909602141e-02,        +5.842209358193e+01,        -2.264775633681e-02,        +2.727753697483e-02,        +1.394983237082e-03,        -5.209901893035e+00,        -1.420857375763e-02,        +1.606757785294e+02,        +8.771749483622e-02,        -1.281820156879e-01,        +6.953114166514e-04
 2.42390000e+00,        +2.952299010201e+00,        -4.056108144003e-03,        +1.128814709330e+01,        +9.616751652142e-04,        -1.733838763630e-02,        -6.105353933835e-04,        +3.429018483173e+00,        +3.688197718088e-02,        +2.806562845246e+01,        -3.034843693404e-02,        -7.074050321397e-03,        +6.424093363393e-04,        +4.012343213562e+00,        +3.963680254009e-02,        +5.851994590485e+01,        -2.407066010854e-02,        +2.728956427369e-02,        +1.394617849831e-03,        -5.212483016192e+00,        -1.413081118808e-02,        +1.609456395603e+02,        +8.396733789328e-02,        -1.286171425999e-01,        +6.991245221653e-04
 2.42392500e+00,        +2.952448897845e+00,        -4.108928736456e-03,        +1.131097889368e+01,        +6.596781843332e-04,        -1.733443039817e-02,        -6.102564412204e-04,        +3.429109013063e+00,        +3.682164834558e-02,        +2.811521821296e+01,        -3.106481640490e-02,        -7.074837801188e-03,        +6.426236831204e-04,        +4.012138089394e+00,        +3.956434101530e-02,        +5.861810865589e+01,        -2.550181416596e-02,        +2.730160376121e-02,        +1.394250116222e-03,        -5.215059656071e+00,        -1.405276196934e-02,        +1.612163505922e+02,        +8.019490059843e-02,        -1.290536907600e-01,        +7.029682508911e-04
 2.42395000e+00,        +2.952597025261e+00,        -4.161869034026e-03,        +1.133388593267e+01,        +3.557936099409e-04,        -1.733045188058e-02,        -6.099767599403e-04,        +3.429197786252e+00,        +3.676116037372e-02,        +2.816496726755e+01,        -3.178539102386e-02,        -7.075631604577e-03,        +6.428380141446e-04,        +4.011930788028e+00,        +3.949171074730e-02,        +5.871658329324e+01,        -2.694127629638e-02,        +2.731365555651e-02,        +1.393880024500e-03,        -5.217631788518e+00,        -1.397442532649e-02,        +1.614879156270e+02,        +7.640002603368e-02,        -1.294916668734e-01,        +7.068428356290e-04
