        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.40107500e+00,        +6.930897189677e-12,        -1.172352791669e-10,        +7.527485436409e-12,        -1.733516164052e-10,        -4.723018153126e-09,        +4.048650153425e-07,        +4.302365136674e-12,        +1.858821746588e-11,        +7.470979907234e-12,        -1.818703909844e-10,        -4.776585518441e-09,        +4.042693480268e-07,        +2.404993272854e-13,        +2.327304130470e-10,        +6.880079621574e-12,        -1.689971637080e-10,        -4.969098484471e-09,        +3.983398806047e-07,        -1.863197510409e-11,        +1.243199876786e-09,        +2.131605401971e-12,        -8.988805201118e-11,        -2.413238620438e-09,        +1.828209659534e-07
 2.40110000e+00,        +6.941917150103e-12,        -1.175591408729e-10,        +7.535132581690e-12,        -1.736235639143e-10,        -4.722654799916e-09,        +4.051251331001e-07,        +4.312871083172e-12,        +1.834889840839e-11,        +7.478473286009e-12,        -1.821450799000e-10,        -4.776236418371e-09,        +4.045273862961e-07,        +2.500934427854e-13,        +2.326345224301e-10,        +6.887159851651e-12,        -1.692527269259e-10,        -4.968876952376e-09,        +3.985906690310e-07,        -1.861630250470e-11,        +1.242657200575e-09,        +2.133959877415e-12,        -9.010793295384e-11,        -2.412673692532e-09,        +1.828914365321e-07
 2.40112500e+00,        +6.952913940074e-12,        -1.178824742908e-10,        +7.542764266379e-12,        -1.738952173791e-10,        -4.722289317658e-09,        +4.053855872657e-07,        +4.323353738811e-12,        +1.811022426727e-11,        +7.485951456820e-12,        -1.824194863930e-10,        -4.775885291916e-09,        +4.047857590806e-07,        +2.596654120410e-13,        +2.325394211094e-10,        +6.894225642586e-12,        -1.695080182167e-10,        -4.968653728287e-09,        +3.988417841121e-07,        -1.860062828819e-11,        +1.242113656513e-09,        +2.136315810183e-12,        -9.032823297690e-11,        -2.412108027707e-09,        +1.829619954750e-07
 2.40115000e+00,        +6.963887594593e-12,        -1.182052799420e-10,        +7.550380513459e-12,        -1.741665772755e-10,        -4.721921699004e-09,        +4.056463784896e-07,        +4.333813139618e-12,        +1.787219473493e-11,        +7.493414441934e-12,        -1.826936109405e-10,        -4.775532131832e-09,        +4.050444670255e-07,        +2.692152713232e-13,        +2.324451091269e-10,        +6.901277015048e-12,        -1.697630380000e-10,        -4.968428805493e-09,        +3.990932264753e-07,        -1.858495246007e-11,        +1.241569243068e-09,        +2.138673189017e-12,        -9.054895246069e-11,        -2.411541623783e-09,        +1.830326429554e-07
 2.40117500e+00,        +6.974838150244e-12,        -1.185275583517e-10,        +7.557981346906e-12,        -1.744376440828e-10,        -4.721551936407e-09,        +4.059075074236e-07,        +4.344249323274e-12,        +1.763480950141e-11,        +7.500862264575e-12,        -1.829674540193e-10,        -4.775176930679e-09,        +4.053035107773e-07,        +2.787430584013e-13,        +2.323515865307e-10,        +6.908313990631e-12,        -1.700177867026e-10,        -4.968202177090e-09,        +3.993449967493e-07,        -1.856927502629e-11,        +1.241023958706e-09,        +2.141032002105e-12,        -9.077009178500e-11,        -2.410974478534e-09,        +1.831033791469e-07
 2.40120000e+00,        +6.985765642306e-12,        -1.188493100369e-10,        +7.565566789820e-12,        -1.747084182744e-10,        -4.721180022103e-09,        +4.061689747214e-07,        +4.354662326183e-12,        +1.739806826041e-11,        +7.508294947069e-12,        -1.832410161051e-10,        -4.774819680801e-09,        +4.055628909848e-07,        +2.882488100594e-13,        +2.322588533720e-10,        +6.915336590082e-12,        -1.702722647436e-10,        -4.967973835969e-09,        +3.995970955645e-07,        -1.855359599326e-11,        +1.240477801889e-09,        +2.143392237796e-12,        -9.099165133373e-11,        -2.410406589672e-09,        +1.831742042237e-07
 2.40122500e+00,        +6.996670105214e-12,        -1.191705355151e-10,        +7.573136864788e-12,        -1.749789003252e-10,        -4.720805948787e-09,        +4.064307810382e-07,        +4.365052183756e-12,        +1.716197071164e-11,        +7.515712511326e-12,        -1.835142976717e-10,        -4.774460374999e-09,        +4.058226082979e-07,        +2.977325619067e-13,        +2.321669097063e-10,        +6.922344833737e-12,        -1.705264725441e-10,        -4.967743775468e-09,        +3.998495235530e-07,        -1.853791536623e-11,        +1.239930771074e-09,        +2.145753885032e-12,        -9.121363149178e-11,        -2.409837955027e-09,        +1.832451183602e-07
 2.40125000e+00,        +7.007551576019e-12,        -1.194912352984e-10,        +7.580691596095e-12,        -1.752490907081e-10,        -4.720429708650e-09,        +4.066929270311e-07,        +4.375418934215e-12,        +1.692651655674e-11,        +7.523114980844e-12,        -1.837872991916e-10,        -4.774099005573e-09,        +4.060826633686e-07,        +3.071943524697e-13,        +2.320757555840e-10,        +6.929338743429e-12,        -1.707804105205e-10,        -4.967511988432e-09,        +4.001022813488e-07,        -1.852223315184e-11,        +1.239382864711e-09,        +2.148116931586e-12,        -9.143603264619e-11,        -2.409268572299e-09,        +1.833161217316e-07
 2.40127500e+00,        +7.018410089127e-12,        -1.198114099020e-10,        +7.588231006273e-12,        -1.755189898948e-10,        -4.720051294107e-09,        +4.069554133586e-07,        +4.385762613054e-12,        +1.669170549847e-11,        +7.530502377409e-12,        -1.840600211376e-10,        -4.773735565045e-09,        +4.063430568502e-07,        +3.166342175243e-13,        +2.319853910734e-10,        +6.936318339370e-12,        -1.710340790940e-10,        -4.967278467932e-09,        +4.003553695868e-07,        -1.850654935576e-11,        +1.238834081251e-09,        +2.150481366157e-12,        -9.165885518547e-11,        -2.408698439247e-09,        +1.833872145131e-07
 2.40130000e+00,        +7.029245680518e-12,        -1.201310598338e-10,        +7.595755118924e-12,        -1.757885983556e-10,        -4.719670697569e-09,        +4.072182406812e-07,        +4.396083257289e-12,        +1.645753724474e-11,        +7.537874723908e-12,        -1.843324639789e-10,        -4.773370045936e-09,        +4.066037893982e-07,        +3.260521942900e-13,        +2.318958162353e-10,        +6.943283642848e-12,        -1.712874786778e-10,        -4.967043207031e-09,        +4.006087889045e-07,        -1.849086398411e-11,        +1.238284419135e-09,        +2.152847177026e-12,        -9.188209950095e-11,        -2.408127553625e-09,        +1.834583968807e-07
 2.40132500e+00,        +7.040058384088e-12,        -1.204501856020e-10,        +7.603263956195e-12,        -1.760579165608e-10,        -4.719287911223e-09,        +4.074814096611e-07,        +4.406380901982e-12,        +1.622401150277e-11,        +7.545232041768e-12,        -1.846046281877e-10,        -4.773002440544e-09,        +4.068648616694e-07,        +3.354483182984e-13,        +2.318070311400e-10,        +6.950234673757e-12,        -1.715406096903e-10,        -4.966806198584e-09,        +4.008625399403e-07,        -1.847517704319e-11,        +1.237733876805e-09,        +2.155214352814e-12,        -9.210576598515e-11,        -2.407555913124e-09,        +1.835296690108e-07
 2.40135000e+00,        +7.050848236046e-12,        -1.207687877127e-10,        +7.610757541818e-12,        -1.763269449775e-10,        -4.718902927368e-09,        +4.077449209621e-07,        +4.416655584416e-12,        +1.599112798767e-11,        +7.552574353932e-12,        -1.848765142295e-10,        -4.772632741277e-09,        +4.071262743226e-07,        +3.448226270793e-13,        +2.317190358609e-10,        +6.957171453357e-12,        -1.717934725465e-10,        -4.966567435549e-09,        +4.011166233349e-07,        -1.845948853900e-11,        +1.237182452693e-09,        +2.157582881573e-12,        -9.232985503284e-11,        -2.406983515475e-09,        +1.836010310802e-07
 2.40137500e+00,        +7.061615270621e-12,        -1.210868666664e-10,        +7.618235898212e-12,        -1.765956840719e-10,        -4.718515738261e-09,        +4.080087752498e-07,        +4.426907339982e-12,        +1.575888641198e-11,        +7.559901682131e-12,        -1.851481225722e-10,        -4.772260940503e-09,        +4.073880280181e-07,        +3.541751563234e-13,        +2.316318304706e-10,        +6.964094001905e-12,        -1.720460676561e-10,        -4.966326910850e-09,        +4.013710397301e-07,        -1.844379847785e-11,        +1.236630145231e-09,        +2.159952751932e-12,        -9.255436704113e-11,        -2.406410358385e-09,        +1.836724832660e-07
 2.40140000e+00,        +7.072359522831e-12,        -1.214044229665e-10,        +7.625699048266e-12,        -1.768641343111e-10,        -4.718126336133e-09,        +4.082729731913e-07,        +4.437136204737e-12,        +1.552728649623e-11,        +7.567214048505e-12,        -1.854194536830e-10,        -4.771887030565e-09,        +4.076501234179e-07,        +3.635059426103e-13,        +2.315454150493e-10,        +6.971002339879e-12,        -1.722983954341e-10,        -4.966084617386e-09,        +4.016257897697e-07,        -1.842810686585e-11,        +1.236076952843e-09,        +2.162323952182e-12,        -9.277930240801e-11,        -2.405836439560e-09,        +1.837440257459e-07
 2.40142500e+00,        +7.083081026976e-12,        -1.217214571102e-10,        +7.633147014460e-12,        -1.771322961598e-10,        -4.717734713162e-09,        +4.085375154559e-07,        +4.447342214165e-12,        +1.529632796024e-11,        +7.574511474805e-12,        -1.856905080267e-10,        -4.771511003754e-09,        +4.079125611859e-07,        +3.728150216285e-13,        +2.314597896787e-10,        +6.977896487552e-12,        -1.725504562907e-10,        -4.965840548008e-09,        +4.018808740992e-07,        -1.841241370928e-11,        +1.235522873953e-09,        +2.164696470830e-12,        -9.300466153433e-11,        -2.405261756687e-09,        +1.838156586982e-07
 2.40145000e+00,        +7.093779818321e-12,        -1.220379695936e-10,        +7.640579819851e-12,        -1.774001700791e-10,        -4.717340861516e-09,        +4.088024027143e-07,        +4.457525404632e-12,        +1.506601052922e-11,        +7.581793983362e-12,        -1.859612860652e-10,        -4.771132852350e-09,        +4.081753419877e-07,        +3.821024301633e-13,        +2.313749544499e-10,        +6.984776465626e-12,        -1.728022506359e-10,        -4.965594695557e-09,        +4.021362933657e-07,        -1.839671901449e-11,        +1.234967906978e-09,        +2.167070296016e-12,        -9.323044482329e-11,        -2.404686307453e-09,        +1.838873823015e-07
 2.40147500e+00,        +7.104455930973e-12,        -1.223539609110e-10,        +7.647997486755e-12,        -1.776677565330e-10,        -4.716944773282e-09,        +4.090676356390e-07,        +4.467685811414e-12,        +1.483633392811e-11,        +7.589061595749e-12,        -1.862317882634e-10,        -4.770752568554e-09,        +4.084384664906e-07,        +3.913682039581e-13,        +2.312909094459e-10,        +6.991642294121e-12,        -1.730537788780e-10,        -4.965347052797e-09,        +4.023920482179e-07,        -1.838102278784e-11,        +1.234412050327e-09,        +2.169445416254e-12,        -9.345665267854e-11,        -2.404110089523e-09,        +1.839591967347e-07
 2.40150000e+00,        +7.115109399743e-12,        -1.226694315535e-10,        +7.655400037934e-12,        -1.779350559815e-10,        -4.716546440640e-09,        +4.093332149043e-07,        +4.477823470407e-12,        +1.460729788775e-11,        +7.596314333995e-12,        -1.865020150814e-10,        -4.770370144660e-09,        +4.087019353636e-07,        +4.006123792242e-13,        +2.312076547682e-10,        +6.998493993523e-12,        -1.733050414270e-10,        -4.965097612586e-09,        +4.026481393066e-07,        -1.836532503557e-11,        +1.233855302410e-09,        +2.171821819750e-12,        -9.368328550737e-11,        -2.403533100582e-09,        +1.840311021774e-07
 2.40152500e+00,        +7.125740259003e-12,        -1.229843820107e-10,        +7.662787495858e-12,        -1.782020688846e-10,        -4.716145855555e-09,        +4.095991411863e-07,        +4.487938417171e-12,        +1.437890214083e-11,        +7.603552219864e-12,        -1.867719669794e-10,        -4.769985572747e-09,        +4.089657492775e-07,        +4.098349920148e-13,        +2.311251905115e-10,        +7.005331584008e-12,        -1.735560386875e-10,        -4.964846367575e-09,        +4.029045672838e-07,        -1.834962576436e-11,        +1.233297661630e-09,        +2.174199494841e-12,        -9.391034371799e-11,        -2.402955338262e-09,        +1.841030988097e-07
 2.40155000e+00,        +7.136348540944e-12,        -1.232988127690e-10,        +7.670159881549e-12,        -1.784687956991e-10,        -4.715743010121e-09,        +4.098654151628e-07,        +4.498030685027e-12,        +1.415114642301e-11,        +7.610775273664e-12,        -1.870416444164e-10,        -4.769598845028e-09,        +4.092299089049e-07,        +4.190360761581e-13,        +2.310435167772e-10,        +7.012155084478e-12,        -1.738067710649e-10,        -4.964593310546e-09,        +4.031613328035e-07,        -1.833392498045e-11,        +1.232739126387e-09,        +2.176578430484e-12,        -9.413782772138e-11,        -2.402376800221e-09,        +1.841751868118e-07
 2.40157500e+00,        +7.146934282692e-12,        -1.236127243153e-10,        +7.677517219331e-12,        -1.787352368852e-10,        -4.715337896397e-09,        +4.101320375134e-07,        +4.508100312249e-12,        +1.392403047137e-11,        +7.617983518945e-12,        -1.873110478529e-10,        -4.769209953674e-09,        +4.094944149201e-07,        +4.282156702524e-13,        +2.309626336697e-10,        +7.018964516756e-12,        -1.740572389665e-10,        -4.964338434237e-09,        +4.034184365215e-07,        -1.831822269033e-11,        +1.232179695073e-09,        +2.178958614114e-12,        -9.436573792914e-11,        -2.401797484116e-09,        +1.842473663649e-07
 2.40160000e+00,        +7.157497516508e-12,        -1.239261171296e-10,        +7.684859530237e-12,        -1.790013928967e-10,        -4.714930506274e-09,        +4.103990089195e-07,        +4.518147332298e-12,        +1.369755402784e-11,        +7.625176976041e-12,        -1.875801777420e-10,        -4.768818890694e-09,        +4.097592679991e-07,        +4.373738083015e-13,        +2.308825412966e-10,        +7.025759899763e-12,        -1.743074427919e-10,        -4.964081731238e-09,        +4.036758790950e-07,        -1.830251890071e-11,        +1.231619366079e-09,        +2.181340034518e-12,        -9.459407475661e-11,        -2.401217387552e-09,        +1.843196376502e-07
