        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.40107500e+00,        +6.342799419001e-10,        +3.905329625511e-10,        +6.103754548205e-10,        +2.016042590777e-10,        +8.459608395697e-08,        +3.710174333823e-07,        +5.382327045272e-10,        +5.796290967114e-10,        +5.848649438894e-10,        +2.418954092873e-10,        +7.670741295371e-08,        +3.759730053042e-07,        +3.727280923136e-10,        +8.430192918180e-10,        +4.933935072311e-10,        +3.873506364688e-10,        +3.996139695914e-08,        +3.876846901417e-07,        -2.022679795758e-10,        +1.500606539047e-09,        +7.724320148909e-11,        +3.884765737014e-11,        +6.494720524919e-09,        +1.795838186006e-07
 2.40110000e+00,        +6.349668899748e-10,        +3.905746137313e-10,        +6.108856320465e-10,        +2.015390611643e-10,        +8.467437501937e-08,        +3.712405918918e-07,        +5.388682107900e-10,        +5.797916784797e-10,        +5.853644798939e-10,        +2.418403522861e-10,        +7.678147165129e-08,        +3.761984769843e-07,        +3.732900586399e-10,        +8.433754437811e-10,        +4.938675286915e-10,        +3.873727210838e-10,        +4.001323696989e-08,        +3.879171793453e-07,        -2.022948067248e-10,        +1.500313088409e-09,        +7.734421574636e-11,        +3.873043187681e-11,        +6.507076985222e-09,        +1.796492653853e-07
 2.40112500e+00,        +6.356531504889e-10,        +3.906162544758e-10,        +6.113953678349e-10,        +2.014737660911e-10,        +8.475279274196e-08,        +3.714640177725e-07,        +5.395030010774e-10,        +5.799544139498e-10,        +5.858635881005e-10,        +2.417851831091e-10,        +7.685564717319e-08,        +3.764242177401e-07,        +3.738513094580e-10,        +8.437319375350e-10,        +4.943411573516e-10,        +3.873946583530e-10,        +4.006516094817e-08,        +3.881499463514e-07,        -2.023221355544e-10,        +1.500018833436e-09,        +7.744510663890e-11,        +3.861274988148e-11,        +6.519456322238e-09,        +1.797147892790e-07
 2.40115000e+00,        +6.363387241773e-10,        +3.906578855375e-10,        +6.119046627395e-10,        +2.014083741610e-10,        +8.483133741044e-08,        +3.716877114980e-07,        +5.401370760749e-10,        +5.801173041667e-10,        +5.863622690375e-10,        +2.417299020546e-10,        +7.692993979342e-08,        +3.766502280547e-07,        +3.744118453588e-10,        +8.440887745341e-10,        +4.948143936503e-10,        +3.874164486486e-10,        +4.011716911606e-08,        +3.883829916723e-07,        -2.023499668315e-10,        +1.499723773395e-09,        +7.754587395808e-11,        +3.849461119352e-11,        +6.531858592631e-09,        +1.797803904230e-07
 2.40117500e+00,        +6.370236117732e-10,        +3.906995076688e-10,        +6.124135173126e-10,        +2.013428856778e-10,        +8.491000931133e-08,        +3.719116735427e-07,        +5.407704364679e-10,        +5.802803501721e-10,        +5.868605232316e-10,        +2.416745094197e-10,        +7.700434978677e-08,        +3.768765084121e-07,        +3.749716669318e-10,        +8.444459562148e-10,        +4.952872380247e-10,        +3.874380923495e-10,        +4.016926169631e-08,        +3.886163158215e-07,        -2.023783013254e-10,        +1.499427907554e-09,        +7.764651749472e-11,        +3.837601562051e-11,        +6.544283853240e-09,        +1.798460689587e-07
 2.40120000e+00,        +6.377078140094e-10,        +3.907411216210e-10,        +6.129219321053e-10,        +2.012773009434e-10,        +8.498880873199e-08,        +3.721359043825e-07,        +5.414030829396e-10,        +5.804435530107e-10,        +5.873583512086e-10,        +2.416190055010e-10,        +7.707887742884e-08,        +3.771030592979e-07,        +3.755307747654e-10,        +8.448034840346e-10,        +4.957596909104e-10,        +3.874595898268e-10,        +4.022143891233e-08,        +3.888499193135e-07,        -2.024071398080e-10,        +1.499131235178e-09,        +7.774703703924e-11,        +3.825696296843e-11,        +6.556732161089e-09,        +1.799118250281e-07
 2.40122500e+00,        +6.383913316166e-10,        +3.907827281454e-10,        +6.134299076678e-10,        +2.012116202594e-10,        +8.506773596063e-08,        +3.723604044940e-07,        +5.420350161707e-10,        +5.806069137253e-10,        +5.878557534939e-10,        +2.415633905939e-10,        +7.715352299603e-08,        +3.773298811982e-07,        +3.760891694462e-10,        +8.451613594400e-10,        +4.962317527439e-10,        +3.874809414546e-10,        +4.027370098819e-08,        +3.890838026642e-07,        -2.024364830534e-10,        +1.498833755523e-09,        +7.784743238155e-11,        +3.813745304168e-11,        +6.569203573380e-09,        +1.799776587734e-07
 2.40125000e+00,        +6.390741653220e-10,        +3.908243279931e-10,        +6.139374445490e-10,        +2.011458439260e-10,        +8.514679128630e-08,        +3.725851743552e-07,        +5.426662368421e-10,        +5.807704333612e-10,        +5.883527306104e-10,        +2.415076649940e-10,        +7.722828676556e-08,        +3.775569746007e-07,        +3.766468515602e-10,        +8.455195838826e-10,        +4.967034239588e-10,        +3.875021476051e-10,        +4.032604814865e-08,        +3.893179663907e-07,        -2.024663318383e-10,        +1.498535467850e-09,        +7.794770331109e-11,        +3.801748564287e-11,        +6.581698147496e-09,        +1.800435703371e-07
 2.40127500e+00,        +6.397563158550e-10,        +3.908659219137e-10,        +6.144445432964e-10,        +2.010799722424e-10,        +8.522597499888e-08,        +3.728102144451e-07,        +5.432967456309e-10,        +5.809341129635e-10,        +5.888492830812e-10,        +2.414518289945e-10,        +7.730316901542e-08,        +3.777843399941e-07,        +3.772038216909e-10,        +8.458781588124e-10,        +4.971747049891e-10,        +3.875232086507e-10,        +4.037848061912e-08,        +3.895524110113e-07,        -2.024966869416e-10,        +1.498236371413e-09,        +7.804784961680e-11,        +3.789706057300e-11,        +6.594215941004e-09,        +1.801095598622e-07
 2.40130000e+00,        +6.404377839391e-10,        +3.909075106580e-10,        +6.149512044573e-10,        +2.010140055081e-10,        +8.530528738912e-08,        +3.730355252439e-07,        +5.439265432140e-10,        +5.810979535755e-10,        +5.893454114276e-10,        +2.413958828889e-10,        +7.737817002447e-08,        +3.780119778683e-07,        +3.777600804202e-10,        +8.462370856848e-10,        +4.976455962677e-10,        +3.875441249627e-10,        +4.043099862572e-08,        +3.897871370453e-07,        -2.025275491450e-10,        +1.497936465460e-09,        +7.814787108715e-11,        +3.777617763141e-11,        +6.606757011654e-09,        +1.801756274919e-07
 2.40132500e+00,        +6.411185702993e-10,        +3.909490949742e-10,        +6.154574285770e-10,        +2.009479440209e-10,        +8.538472874859e-08,        +3.732611072328e-07,        +5.445556302665e-10,        +5.812619562446e-10,        +5.898411161704e-10,        +2.413398269700e-10,        +7.745329007232e-08,        +3.782398887140e-07,        +3.783156283283e-10,        +8.465963659545e-10,        +4.981160982264e-10,        +3.875648969080e-10,        +4.048360239521e-08,        +3.900221450136e-07,        -2.025589192324e-10,        +1.497635749241e-09,        +7.824776751014e-11,        +3.765483661572e-11,        +6.619321417377e-09,        +1.802417733698e-07
 2.40135000e+00,        +6.417986756573e-10,        +3.909906756125e-10,        +6.159632162003e-10,        +2.008817880781e-10,        +8.546429936977e-08,        +3.734869608943e-07,        +5.451840074607e-10,        +5.814261220138e-10,        +5.903363978291e-10,        +2.412836615286e-10,        +7.752852943944e-08,        +3.784680730236e-07,        +3.788704659938e-10,        +8.469560010785e-10,        +4.985862112963e-10,        +3.875855248587e-10,        +4.053629215506e-08,        +3.902574354379e-07,        -2.025907979901e-10,        +1.497334222000e-09,        +7.834753867324e-11,        +3.753303732199e-11,        +6.631909216291e-09,        +1.803079976398e-07
 2.40137500e+00,        +6.424781007346e-10,        +3.910322533198e-10,        +6.164685678703e-10,        +2.008155379761e-10,        +8.554399954593e-08,        +3.737130867118e-07,        +5.458116754687e-10,        +5.815904519307e-10,        +5.908312569219e-10,        +2.412273868545e-10,        +7.760388840712e-08,        +3.786965312902e-07,        +3.794245939966e-10,        +8.473159925098e-10,        +4.990559359064e-10,        +3.876060091829e-10,        +4.058906813341e-08,        +3.904930088414e-07,        -2.026231862070e-10,        +1.497031882978e-09,        +7.844718436348e-11,        +3.741077954454e-11,        +6.644520466698e-09,        +1.803743004461e-07
 2.40140000e+00,        +6.431568462474e-10,        +3.910738288448e-10,        +6.169734841295e-10,        +2.007491940107e-10,        +8.562382957126e-08,        +3.739394851702e-07,        +5.464386349606e-10,        +5.817549470407e-10,        +5.913256939665e-10,        +2.411710032389e-10,        +7.767936725745e-08,        +3.789252640083e-07,        +3.799780129114e-10,        +8.476763417148e-10,        +4.995252724869e-10,        +3.876263502451e-10,        +4.064193055909e-08,        +3.907288657484e-07,        -2.026560846745e-10,        +1.496728731414e-09,        +7.854670436730e-11,        +3.728806307593e-11,        +6.657155227085e-09,        +1.804406819334e-07
 2.40142500e+00,        +6.438349129157e-10,        +3.911154029350e-10,        +6.174779655193e-10,        +2.006827564767e-10,        +8.570378974078e-08,        +3.741661567552e-07,        +5.470648866044e-10,        +5.819196083923e-10,        +5.918197094786e-10,        +2.411145109705e-10,        +7.775496627337e-08,        +3.791542716735e-07,        +3.805307233133e-10,        +8.480370501472e-10,        +4.999942214655e-10,        +3.876465484136e-10,        +4.069487966164e-08,        +3.909650066845e-07,        -2.026894941864e-10,        +1.496424766541e-09,        +7.864609847075e-11,        +3.716488770720e-11,        +6.669813556126e-09,        +1.805071422465e-07
 2.40145000e+00,        +6.445123014542e-10,        +3.911569763368e-10,        +6.179820125792e-10,        +2.006162256681e-10,        +8.578388035038e-08,        +3.743931019538e-07,        +5.476904310661e-10,        +5.820844370290e-10,        +5.923133039738e-10,        +2.410579103362e-10,        +7.783068573864e-08,        +3.793835547824e-07,        +3.810827257757e-10,        +8.483981192718e-10,        +5.004627832696e-10,        +3.876666040543e-10,        +4.074791567125e-08,        +3.912014321765e-07,        -2.027234155390e-10,        +1.496119987593e-09,        +7.874536645933e-11,        +3.704125322762e-11,        +6.682495512681e-09,        +1.805736815308e-07
 2.40147500e+00,        +6.451890125765e-10,        +3.911985497973e-10,        +6.184856258486e-10,        +2.005496018779e-10,        +8.586410169684e-08,        +3.746203212541e-07,        +5.483152690118e-10,        +5.822494340010e-10,        +5.928064779663e-10,        +2.410012016248e-10,        +7.790652593783e-08,        +3.796131138330e-07,        +3.816340208697e-10,        +8.487595505509e-10,        +5.009309583256e-10,        +3.876865175308e-10,        +4.080103881883e-08,        +3.914381427525e-07,        -2.027578495312e-10,        +1.495814393798e-09,        +7.884450811801e-11,        +3.691715942470e-11,        +6.695201155797e-09,        +1.806402999319e-07
 2.40150000e+00,        +6.458650469947e-10,        +3.912401240628e-10,        +6.189888058654e-10,        +2.004828853985e-10,        +8.594445407778e-08,        +3.748478151453e-07,        +5.489394011036e-10,        +5.824146003550e-10,        +5.932992319689e-10,        +2.409443851219e-10,        +7.798248715638e-08,        +3.798429493242e-07,        +3.821846091654e-10,        +8.491213454475e-10,        +5.013987470595e-10,        +3.877062892091e-10,        +4.085424933598e-08,        +3.916751389416e-07,        -2.027927969643e-10,        +1.495507984379e-09,        +7.894352323125e-11,        +3.679260608447e-11,        +6.707930544712e-09,        +1.807069975957e-07
 2.40152500e+00,        +6.465404054204e-10,        +3.912816998786e-10,        +6.194915531671e-10,        +2.004160765227e-10,        +8.602493779173e-08,        +3.750755841179e-07,        +5.495628280042e-10,        +5.825799371394e-10,        +5.937915664939e-10,        +2.408874611134e-10,        +7.805856968056e-08,        +3.800730617565e-07,        +3.827344912327e-10,        +8.494835054336e-10,        +5.018661498953e-10,        +3.877259194490e-10,        +4.090754745502e-08,        +3.919124212744e-07,        -2.028282586422e-10,        +1.495200758560e-09,        +7.904241158305e-11,        +3.666759299114e-11,        +6.720683738852e-09,        +1.807737746685e-07
 2.40155000e+00,        +6.472150885619e-10,        +3.913232779898e-10,        +6.199938682883e-10,        +2.003491755403e-10,        +8.610555313807e-08,        +3.753036286634e-07,        +5.501855503727e-10,        +5.827454454022e-10,        +5.942834820522e-10,        +2.408304298841e-10,        +7.813477379747e-08,        +3.803034516311e-07,        +3.832836676377e-10,        +8.498460319694e-10,        +5.023331672573e-10,        +3.877454086150e-10,        +4.096093340894e-08,        +3.921499902827e-07,        -2.028642353713e-10,        +1.494892715560e-09,        +7.914117295685e-11,        +3.654211992723e-11,        +6.733460797831e-09,        +1.808406312971e-07
 2.40157500e+00,        +6.478890971261e-10,        +3.913648591420e-10,        +6.204957517639e-10,        +2.002821827415e-10,        +8.618630041710e-08,        +3.755319492747e-07,        +5.508075688678e-10,        +5.829111261931e-10,        +5.947749791538e-10,        +2.407732917174e-10,        +7.821109979506e-08,        +3.805341194506e-07,        +3.838321389469e-10,        +8.502089265223e-10,        +5.027997995678e-10,        +3.877647570705e-10,        +4.101440743146e-08,        +3.923878464995e-07,        -2.029007279604e-10,        +1.494583854594e-09,        +7.923980713557e-11,        +3.641618667360e-11,        +6.746261781454e-09,        +1.809075676284e-07
 2.40160000e+00,        +6.485624318202e-10,        +3.914064440785e-10,        +6.209972041278e-10,        +2.002150984157e-10,        +8.626717992996e-08,        +3.757605464455e-07,        +5.514288841466e-10,        +5.830769805613e-10,        +5.952660583076e-10,        +2.407160468979e-10,        +7.828754796212e-08,        +3.807650657188e-07,        +3.843799057250e-10,        +8.505721905691e-10,        +5.032660472489e-10,        +3.877839651727e-10,        +4.106796975699e-08,        +3.926259904590e-07,        -2.029377372212e-10,        +1.494274174874e-09,        +7.933831390164e-11,        +3.628979300937e-11,        +6.759086749719e-09,        +1.809745838098e-07
