        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.50492500e+00,        +6.234787611514e+00,        +1.700475097082e+00,        -1.134682124103e+01,        -1.856582569918e+00,        +1.272943412211e-01,        +3.683815100849e-02,        +2.549779779943e+00,        +2.105919915428e+00,        -1.243962564447e+01,        -1.905192009052e+00,        -1.829162619665e-02,        +1.424822431101e-01,        +2.961414900074e+00,        +2.372850210144e+00,        -1.951481679059e+01,        -2.959233048244e+00,        -1.789426490319e-02,        +2.414856822293e-01,        -2.726799618069e+01,        +2.783250025042e-02,        -5.867406266187e+01,        -3.402056464990e+00,        +2.722094684523e-01,        +7.139257247849e-02
 2.50495000e+00,        +6.234972779966e+00,        +1.700302697711e+00,        -1.134575535990e+01,        -1.856393906044e+00,        +1.272943635476e-01,        +3.684547461125e-02,        +2.549825224971e+00,        +2.105862629393e+00,        -1.243682299977e+01,        -1.905115485151e+00,        -1.828771137031e-02,        +1.425020445110e-01,        +2.961268737250e+00,        +2.372680543138e+00,        -1.950900809747e+01,        -2.958883659936e+00,        -1.788054238410e-02,        +2.415132430521e-01,        -2.727829221830e+01,        +2.807758357662e-02,        -5.865938161535e+01,        -3.399562029593e+00,        +2.722175433164e-01,        +7.139127262379e-02
 2.50497500e+00,        +6.235157852176e+00,        +1.700130288327e+00,        -1.134469042279e+01,        -1.856205283075e+00,        +1.272943824481e-01,        +3.685280583046e-02,        +2.549870613236e+00,        +2.105805314133e+00,        -1.243402259433e+01,        -1.905039092281e+00,        -1.828379624349e-02,        +1.425218520398e-01,        +2.961122447408e+00,        +2.372510815816e+00,        -1.950320394711e+01,        -2.958534809316e+00,        -1.786681835418e-02,        +2.415408089620e-01,        -2.728859275567e+01,        +2.832283067697e-02,        -5.864471434586e+01,        -3.397070177309e+00,        +2.722256519855e-01,        +7.138997346066e-02
 2.50500000e+00,        +6.235342828114e+00,        +1.699957868905e+00,        -1.134362642840e+01,        -1.856016700832e+00,        +1.272943979227e-01,        +3.686014467063e-02,        +2.549915944715e+00,        +2.105747969621e+00,        -1.243122442542e+01,        -1.904962830063e+00,        -1.827988081526e-02,        +1.425416657006e-01,        +2.960976030466e+00,        +2.372341028127e+00,        -1.949740433414e+01,        -2.958186495363e+00,        -1.785309281144e-02,        +2.415683799628e-01,        -2.729889779586e+01,        +2.856824174427e-02,        -5.863006083928e+01,        -3.394580904033e+00,        +2.722337944436e-01,        +7.138867498105e-02
 2.50502500e+00,        +6.235527707753e+00,        +1.699785439421e+00,        -1.134256337545e+01,        -1.855828159136e+00,        +1.272944099712e-01,        +3.686749113624e-02,        +2.549961219387e+00,        +2.105690595834e+00,        -1.242842849030e+01,        -1.904886698123e+00,        -1.827596508468e-02,        +1.425614854979e-01,        +2.960829486346e+00,        +2.372171180020e+00,        -1.949160925317e+01,        -2.957838717060e+00,        -1.783936575385e-02,        +2.415959560586e-01,        -2.730920734198e+01,        +2.881381697136e-02,        -5.861542108154e+01,        -3.392094205667e+00,        +2.722419706748e-01,        +7.138737717691e-02
 2.50505000e+00,        +6.235712491062e+00,        +1.699612999851e+00,        -1.134150126264e+01,        -1.855639657809e+00,        +1.272944185939e-01,        +3.687484523180e-02,        +2.550006437228e+00,        +2.105633192744e+00,        -1.242563478625e+01,        -1.904810696083e+00,        -1.827204905081e-02,        +1.425813114358e-01,        +2.960682814968e+00,        +2.372001271444e+00,        -1.948581869885e+01,        -2.957491473393e+00,        -1.782563717942e-02,        +2.416235372531e-01,        -2.731952139710e+01,        +2.905955655117e-02,        -5.860079505860e+01,        -3.389610078123e+00,        +2.722501806633e-01,        +7.138608004020e-02
 2.50507500e+00,        +6.235897178013e+00,        +1.699440550171e+00,        -1.134044008870e+01,        -1.855451196674e+00,        +1.272944237908e-01,        +3.688220696182e-02,        +2.550051598216e+00,        +2.105575760326e+00,        -1.242284331052e+01,        -1.904734823569e+00,        -1.826813271271e-02,        +1.426011435186e-01,        +2.960536016251e+00,        +2.371831302347e+00,        -1.948003266581e+01,        -2.957144763347e+00,        -1.781190708613e-02,        +2.416511235505e-01,        -2.732983996432e+01,        +2.930546067690e-02,        -5.858618275642e+01,        -3.387128517319e+00,        +2.722584243933e-01,        +7.138478356291e-02
 2.50510000e+00,        +6.236081768577e+00,        +1.699268090357e+00,        -1.133937985233e+01,        -1.855262775552e+00,        +1.272944255618e-01,        +3.688957633081e-02,        +2.550096702327e+00,        +2.105518298556e+00,        -1.242005406039e+01,        -1.904659080208e+00,        -1.826421606943e-02,        +1.426209817507e-01,        +2.960389090115e+00,        +2.371661272679e+00,        -1.947425114870e+01,        -2.956798585912e+00,        -1.779817547199e-02,        +2.416787149545e-01,        -2.734016304674e+01,        +2.955152954166e-02,        -5.857158416100e+01,        -3.384649519182e+00,        +2.722667018489e-01,        +7.138348773702e-02
 2.50512500e+00,        +6.236266262725e+00,        +1.699095620384e+00,        -1.133832055226e+01,        -1.855074394267e+00,        +1.272944239071e-01,        +3.689695334329e-02,        +2.550141749539e+00,        +2.105460807407e+00,        -1.241726703315e+01,        -1.904583465625e+00,        -1.826029912003e-02,        +1.426408261363e-01,        +2.960242036480e+00,        +2.371491182387e+00,        -1.946847414218e+01,        -2.956452940079e+00,        -1.778444233497e-02,        +2.417063114692e-01,        -2.735049064745e+01,        +2.979776333876e-02,        -5.855699925835e+01,        -3.382173079644e+00,        +2.722750130146e-01,        +7.138219255453e-02
 2.50515000e+00,        +6.236450660427e+00,        +1.698923140228e+00,        -1.133726218720e+01,        -1.854886052642e+00,        +1.272944188267e-01,        +3.690433800379e-02,        +2.550186739830e+00,        +2.105403286854e+00,        -1.241448222609e+01,        -1.904507979448e+00,        -1.825638186359e-02,        +1.426606766797e-01,        +2.960094855266e+00,        +2.371321031422e+00,        -1.946270164093e+01,        -2.956107824841e+00,        -1.777070767310e-02,        +2.417339130984e-01,        -2.736082276956e+01,        +3.004416226173e-02,        -5.854242803451e+01,        -3.379699194648e+00,        +2.722833578746e-01,        +7.138089800745e-02
 2.50517500e+00,        +6.236634961656e+00,        +1.698750649866e+00,        -1.133620475588e+01,        -1.854697750501e+00,        +1.272944103206e-01,        +3.691173031683e-02,        +2.550231673176e+00,        +2.105345736872e+00,        -1.241169963648e+01,        -1.904432621305e+00,        -1.825246429914e-02,        +1.426805333853e-01,        +2.959947546393e+00,        +2.371150819732e+00,        -1.945693363961e+01,        -2.955763239194e+00,        -1.775697148435e-02,        +2.417615198461e-01,        -2.737115941618e+01,        +3.029072650406e-02,        -5.852787047554e+01,        -3.377227860143e+00,        +2.722917364132e-01,        +7.137960408779e-02
 2.50520000e+00,        +6.236819166380e+00,        +1.698578149274e+00,        -1.133514825703e+01,        -1.854509487668e+00,        +1.272943983888e-01,        +3.691913028695e-02,        +2.550276549555e+00,        +2.105288157435e+00,        -1.240891926162e+01,        -1.904357390827e+00,        -1.824854642575e-02,        +1.427003962573e-01,        +2.959800109781e+00,        +2.370980547265e+00,        -1.945117013290e+01,        -2.955419182133e+00,        -1.774323376672e-02,        +2.417891317162e-01,        -2.738150059040e+01,        +3.053745625944e-02,        -5.851332656753e+01,        -3.374759072084e+00,        +2.723001486150e-01,        +7.137831078759e-02
 2.50522500e+00,        +6.237003274572e+00,        +1.698405638426e+00,        -1.133409268936e+01,        -1.854321263968e+00,        +1.272943830315e-01,        +3.692653791869e-02,        +2.550321368943e+00,        +2.105230548517e+00,        -1.240614109881e+01,        -1.904282287642e+00,        -1.824462824249e-02,        +1.427202653000e-01,        +2.959652545349e+00,        +2.370810213970e+00,        -1.944541111550e+01,        -2.955075652659e+00,        -1.772949451822e-02,        +2.418167487128e-01,        -2.739184629534e+01,        +3.078435172169e-02,        -5.849879629659e+01,        -3.372292826436e+00,        +2.723085944644e-01,        +7.137701809886e-02
 2.50525000e+00,        +6.237187286203e+00,        +1.698233117300e+00,        -1.133303805160e+01,        -1.854133079225e+00,        +1.272943642486e-01,        +3.693395321660e-02,        +2.550366131319e+00,        +2.105172910094e+00,        -1.240336514535e+01,        -1.904207311382e+00,        -1.824070974841e-02,        +1.427401405178e-01,        +2.959504853016e+00,        +2.370639819797e+00,        -1.943965658211e+01,        -2.954732649774e+00,        -1.771575373683e-02,        +2.418443708396e-01,        -2.740219653411e+01,        +3.103141308467e-02,        -5.848427964884e+01,        -3.369829119170e+00,        +2.723170739458e-01,        +7.137572601368e-02
 2.50527500e+00,        +6.237371201242e+00,        +1.698060585871e+00,        -1.133198434248e+01,        -1.853944933264e+00,        +1.272943420402e-01,        +3.694137618524e-02,        +2.550410836658e+00,        +2.105115242138e+00,        -1.240059139854e+01,        -1.904132461679e+00,        -1.823679094257e-02,        +1.427600219150e-01,        +2.959357032703e+00,        +2.370469364693e+00,        -1.943390652743e+01,        -2.954390172480e+00,        -1.770201142058e-02,        +2.418719981008e-01,        -2.741255130984e+01,        +3.127864054243e-02,        -5.846977661045e+01,        -3.367367946266e+00,        +2.723255870439e-01,        +7.137443452407e-02
 2.50530000e+00,        +6.237555019662e+00,        +1.697888044116e+00,        -1.133093156074e+01,        -1.853756825912e+00,        +1.272943164064e-01,        +3.694880682915e-02,        +2.550455484938e+00,        +2.105057544626e+00,        -1.239781985569e+01,        -1.904057738164e+00,        -1.823287182403e-02,        +1.427799094958e-01,        +2.959209084328e+00,        +2.370298848608e+00,        -1.942816094618e+01,        -2.954048219782e+00,        -1.768826756743e-02,        +2.418996305002e-01,        -2.742291062564e+01,        +3.152603428910e-02,        -5.845528716759e+01,        -3.364909303710e+00,        +2.723341337432e-01,        +7.137314362213e-02
 2.50532500e+00,        +6.237738741432e+00,        +1.697715492010e+00,        -1.132987970511e+01,        -1.853568756994e+00,        +1.272942873471e-01,        +3.695624515290e-02,        +2.550500076136e+00,        +2.104999817532e+00,        -1.239505051411e+01,        -1.903983140472e+00,        -1.822895239185e-02,        +1.427998032647e-01,        +2.959061007812e+00,        +2.370128271490e+00,        -1.942241983308e+01,        -2.953706790689e+00,        -1.767452217541e-02,        +2.419272680418e-01,        -2.743327448463e+01,        +3.177359451902e-02,        -5.844081130645e+01,        -3.362453187496e+00,        +2.723427140284e-01,        +7.137185329991e-02
 2.50535000e+00,        +6.237922366524e+00,        +1.697542929530e+00,        -1.132882877432e+01,        -1.853380726337e+00,        +1.272942548624e-01,        +3.696369116106e-02,        +2.550544610229e+00,        +2.104942060830e+00,        -1.239228337113e+01,        -1.903908668236e+00,        -1.822503264509e-02,        +1.428197032259e-01,        +2.958912803072e+00,        +2.369957633288e+00,        -1.941668318287e+01,        -2.953365884210e+00,        -1.766077524251e-02,        +2.419549107296e-01,        -2.744364288995e+01,        +3.202132142649e-02,        -5.842634901326e+01,        -3.359999593625e+00,        +2.723513278842e-01,        +7.137056354950e-02
 2.50537500e+00,        +6.238105894908e+00,        +1.697370356652e+00,        -1.132777876710e+01,        -1.853192733767e+00,        +1.272942189524e-01,        +3.697114485821e-02,        +2.550589087194e+00,        +2.104884274494e+00,        -1.238951842405e+01,        -1.903834321091e+00,        -1.822111258281e-02,        +1.428396093838e-01,        +2.958764470030e+00,        +2.369786933950e+00,        -1.941095099027e+01,        -2.953025499356e+00,        -1.764702676674e-02,        +2.419825585674e-01,        -2.745401584472e+01,        +3.226921520612e-02,        -5.841190027426e+01,        -3.357548518108e+00,        +2.723599752953e-01,        +7.136927436301e-02
 2.50540000e+00,        +6.238289326556e+00,        +1.697197773351e+00,        -1.132672968220e+01,        -1.853004779111e+00,        +1.272941796170e-01,        +3.697860624892e-02,        +2.550633507007e+00,        +2.104826458499e+00,        -1.238675567022e+01,        -1.903760098672e+00,        -1.821719220406e-02,        +1.428595217428e-01,        +2.958616008603e+00,        +2.369616173425e+00,        -1.940522325005e+01,        -2.952685635140e+00,        -1.763327674609e-02,        +2.420102115594e-01,        -2.746439335207e+01,        +3.251727605244e-02,        -5.839746507572e+01,        -3.355099956959e+00,        +2.723686562465e-01,        +7.136798573252e-02
 2.50542500e+00,        +6.238472661437e+00,        +1.697025179604e+00,        -1.132568151837e+01,        -1.852816862197e+00,        +1.272941368564e-01,        +3.698607533779e-02,        +2.550677869647e+00,        +2.104768612820e+00,        -1.238399510694e+01,        -1.903686000617e+00,        -1.821327150792e-02,        +1.428794403071e-01,        +2.958467418712e+00,        +2.369445351663e+00,        -1.939949995695e+01,        -2.952346290580e+00,        -1.761952517857e-02,        +2.420378697094e-01,        -2.747477541514e+01,        +3.276550416026e-02,        -5.838304340393e+01,        -3.352653906202e+00,        +2.723773707225e-01,        +7.136669765016e-02
