        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.44275000e+00,        +5.067870230238e+00,        +1.093838853652e-01,        -8.620525929088e+01,        -1.572708738128e+01,        -5.241036352819e-02,        -2.181759127606e-02,        +5.335741883370e+00,        +1.068423764021e+00,        -1.784793561368e+02,        -3.459745538642e+01,        -7.894227416419e-03,        +1.417236453540e-02,        +6.382848218877e+00,        +1.164727743523e+00,        -3.461153374727e+02,        -6.948634561417e+01,        +1.285813048934e-03,        +2.431052138921e-02,        -1.529027223512e+01,        -1.751050521795e+00,        -9.480466726225e+02,        -1.971229025424e+02,        +1.740048259932e+00,        +3.438830408728e-01
 2.44277500e+00,        +5.056565310823e+00,        +1.037782320689e-01,        -8.554470727908e+01,        -1.545530797300e+01,        -5.221010570516e-02,        -2.167839311758e-02,        +5.325712910217e+00,        +1.060828212542e+00,        -1.770749714610e+02,        -3.401740806087e+01,        -7.883497648395e-03,        +1.415236401861e-02,        +6.368816938910e+00,        +1.155373059178e+00,        -3.433627154499e+02,        -6.833457073339e+01,        +1.509278782055e-03,        +2.434265866730e-02,        -1.525075710449e+01,        -1.727797689427e+00,        -9.405100072181e+02,        -1.939007337684e+02,        +1.727471520630e+00,        +3.384417298810e-01
 2.44280000e+00,        +5.045436246798e+00,        +9.830340263987e-02,        -8.489429679644e+01,        -1.519023308899e+01,        -5.201286697323e-02,        -2.154219715811e-02,        +5.315830931026e+00,        +1.053393170887e+00,        -1.756921306361e+02,        -3.345165260566e+01,        -7.873103515775e-03,        +1.413267927653e-02,        +6.354991194943e+00,        +1.146220611768e+00,        -3.406522623610e+02,        -6.721105528314e+01,        +1.729105559575e-03,        +2.437356870302e-02,        -1.521190752806e+01,        -1.705078495578e+00,        -9.330885675680e+02,        -1.907570819899e+02,        +1.715087171019e+00,        +3.331325829048e-01
 2.44282500e+00,        +5.034479299066e+00,        +9.295529577147e-02,        -8.425380842907e+01,        -1.493164710937e+01,        -5.181858694908e-02,        -2.140891416404e-02,        +5.306093067442e+00,        +1.046113939327e+00,        -1.743303678046e+02,        -3.289972975081e+01,        -7.863035229999e-03,        +1.411330410872e-02,        +6.341366856622e+00,        +1.137264381862e+00,        -3.379830677467e+02,        -6.611489322853e+01,        +1.945377709868e-03,        +2.440329959039e-02,        -1.517370958639e+01,        -1.682876467997e+00,        -9.257798721716e+02,        -1.876894392375e+02,        +1.702891073025e+00,        +3.279513859576e-01
 2.44285000e+00,        +5.023690825210e+00,        +8.772996868426e-02,        -8.362302860179e+01,        -1.467934289140e+01,        -5.162720675842e-02,        -2.127845827888e-02,        +5.296496505892e+00,        +1.038985990773e+00,        -1.729892294967e+02,        -3.236119827290e+01,        -7.853283449852e-03,        +1.409423239167e-02,        +6.327939891129e+00,        +1.128498573987e+00,        -3.353542453039e+02,        -6.504521408198e+01,        +2.158177017626e-03,        +2.443189724651e-02,        -1.513614971281e+01,        -1.661175764051e+00,        -9.185815051229e+02,        -1.846953956939e+02,        +1.690879197777e+00,        +3.228940897834e-01
 2.44287500e+00,        +5.013067277004e+00,        +8.262362985561e-02,        -8.300174940686e+01,        -1.443312137847e+01,        -5.143866883613e-02,        -2.115074675647e-02,        +5.287038496155e+00,        +1.032004963315e+00,        -1.716682742668e+02,        -3.183563416334e+01,        -7.843839108721e-03,        +1.407545820104e-02,        +6.314706360816e+00,        +1.119917606800e+00,        -3.327649321799e+02,        -6.400118126683e+01,        +2.367582950262e-03,        +2.445940563587e-02,        -1.509921468380e+01,        -1.639961142192e+00,        -9.114911142064e+02,        -1.817726351832e+02,        +1.679047622408e+00,        +3.179568022718e-01
 2.44290000e+00,        +5.002605197609e+00,        +7.763263217780e-02,        -8.238976843670e+01,        -1.419279122959e+01,        -5.125291703750e-02,        -2.102569991628e-02,        +5.277716350212e+00,        +1.025166652943e+00,        -1.703670723394e+02,        -3.132262983981e+01,        -7.834693532953e-03,        +1.405697571041e-02,        +6.301662421141e+00,        +1.111516103605e+00,        -3.302142882849e+02,        -6.298199056584e+01,        +2.573672618315e-03,        +2.448586677605e-02,        -1.506289160987e+01,        -1.619217935109e+00,        -9.045064090410e+02,        -1.789189308958e+02,        +1.667392527011e+00,        +3.131357813070e-01
 2.44292500e+00,        +4.992301219090e+00,        +7.275346652431e-02,        -8.178688862185e+01,        -1.395816846837e+01,        -5.106989648766e-02,        -2.090324097790e-02,        +5.268527440876e+00,        +1.018467006917e+00,        -1.690852052657e+02,        -3.082179339921e+01,        -7.825838313350e-03,        +1.403877922709e-02,        +6.288804318409e+00,        +1.103288883594e+00,        -3.277014956236e+02,        -6.198686865110e+01,        +2.776520957018e-03,        +2.451132087054e-02,        -1.502716792647e+01,        -1.598932024162e+00,        -8.976251592766e+02,        -1.761321413353e+02,        +1.655910191617e+00,        +3.084274279662e-01
 2.44295000e+00,        +4.982152059876e+00,        +6.798275552501e-02,        -8.119291807300e+01,        -1.372907615004e+01,        -5.088955361623e-02,        -2.078329590687e-02,        +5.259469200448e+00,        +1.011902117103e+00,        -1.678222655886e+02,        -3.033274790907e+01,        -7.817265358441e-03,        +1.402086321316e-02,        +6.276128387577e+00,        +1.095230953199e+00,        -3.252257576452e+02,        -6.101507168983e+01,        +2.976200739347e-03,        +2.453580641733e-02,        -1.499203138510e+01,        -1.579089815058e+00,        -8.908451928369e+02,        -1.734102064761e+02,        +1.644596993291e+00,        +3.038282800699e-01
 2.44297500e+00,        +4.972154522325e+00,        +6.331724783557e-02,        -8.060766992817e+01,        -1.350534404595e+01,        -5.071183612910e-02,        -2.066579332295e-02,        +5.250539119530e+00,        +1.005468213951e+00,        -1.665778565189e+02,        -2.985513073602e+01,        -7.808966880375e-03,        +1.400322225693e-02,        +6.263631050217e+00,        +1.087337498165e+00,        -3.227862986127e+02,        -6.006588402278e+01,        +3.172782650322e-03,        +2.455936027020e-02,        -1.495747004469e+01,        -1.559678214902e+00,        -8.841643942166e+02,        -1.707511441193e+02,        +1.633449403308e+00,        +2.993350060761e-01
 2.44300000e+00,        +4.962305490331e+00,        +5.875381241102e-02,        -8.003096220380e+01,        -1.328680834376e+01,        -5.053669292022e-02,        -2.055066441575e-02,        +5.241734745621e+00,        +9.991616606464e-01,        -1.653515916197e+02,        -2.938859290806e+01,        -7.800935328787e-03,        +1.398585104652e-02,        +6.251308812298e+00,        +1.079603875897e+00,        -3.203823629899e+02,        -5.913861690926e+01,        +3.366335405004e-03,        +2.458201769778e-02,        -1.492347226319e+01,        -1.540684610277e+00,        -8.775807028235e+02,        -1.681530464328e+02,        +1.622463984385e+00,        +2.949443992856e-01
 2.44302500e+00,        +4.952601926936e+00,        +5.428943349339e-02,        -7.946261765060e+01,        -1.307331136351e+01,        -5.036407414292e-02,        -2.043784278483e-02,        +5.233053682017e+00,        +9.929789474062e-01,        -1.641430945012e+02,        -2.893279850962e+01,        -7.793163472207e-03,        +1.396874440746e-02,        +6.239158262293e+00,        +1.072025608064e+00,        -3.180132148467e+02,        -5.823260733647e+01,        +3.556925732391e-03,        +2.460381249185e-02,        -1.489002668930e+01,        -1.522096846513e+00,        -8.710921113707e+02,        -1.656140766686e+02,        +1.611637388034e+00,        +2.906533723231e-01
 2.44305000e+00,        +4.943040872255e+00,        +4.992120534443e-02,        -7.890246361357e+01,        -1.286470128741e+01,        -5.019393105729e-02,        -2.032726436912e-02,        +5.224493586341e+00,        +9.869166863972e-01,        -1.629519985229e+02,        -2.848742410730e+01,        -7.785644275776e-03,        +1.395189728316e-02,        +6.227176068934e+00,        +1.064598373865e+00,        -3.156781372812e+02,        -5.734721688940e+01,        +3.744618538295e-03,        +2.462477702894e-02,        -1.485712225444e+01,        -1.503903207853e+00,        -8.646966643132e+02,        -1.631324660458e+02,        +1.600966351936e+00,        +2.864589519195e-01
 2.44307500e+00,        +4.933619441106e+00,        +4.564632775411e-02,        -7.835033189631e+01,        -1.266083190370e+01,        -5.002621612686e-02,        -2.021886731401e-02,        +5.216052169450e+00,        +9.809716064481e-01,        -1.617779465070e+02,        -2.805215820390e+01,        -7.778371006068e-03,        +1.393530475178e-02,        +6.215358979385e+00,        +1.057318003225e+00,        -3.133764318609e+02,        -5.648183067600e+01,        +3.929476863854e-03,        +2.464494234946e-02,        -1.482474816502e+01,        -1.486092398813e+00,        -8.583924563352e+02,        -1.607065107870e+02,        +1.590447697457e+00,        +2.823582739310e-01
 2.44310000e+00,        +4.924334820994e+00,        +4.146210122676e-02,        -7.780605862921e+01,        -1.246156236299e+01,        -4.986088285077e-02,        -2.011259194851e-02,        +5.207727194121e+00,        +9.751405485169e-01,        -1.606205904583e+02,        -2.762670072075e+01,        -7.771337087563e-03,        +1.391896197141e-02,        +6.203703817174e+00,        +1.050180470774e+00,        -3.111074180776e+02,        -5.563585630837e+01,        +4.111562067971e-03,        +2.466433817988e-02,        -1.479289389467e+01,        -1.468653526163e+00,        -8.521776308763e+02,        -1.583345693081e+02,        +1.580078327166e+00,        +2.783485786425e-01
 2.44312500e+00,        +4.915184269939e+00,        +3.736592302988e-02,        -7.726948414198e+01,        -1.226675694706e+01,        -4.969788589276e-02,        -2.000838062518e-02,        +5.199516473895e+00,        +9.694204608046e-01,        -1.594795912944e+02,        -2.721076250444e+01,        -7.764536244706e-03,        +1.390286422870e-02,        +6.192207480356e+00,        +1.043181889594e+00,        -3.088704328223e+02,        -5.480872293169e+01,        +4.290933744692e-03,        +2.468299303288e-02,        -1.476154917702e+01,        -1.451576082115e+00,        -8.460503787079e+02,        -1.560150595403e+02,        +1.569855222505e+00,        +2.744272062577e-01
 2.44315000e+00,        +4.906165114613e+00,        +3.335528283094e-02,        -7.674045283986e+01,        -1.207628484868e+01,        -4.953718092121e-02,        -1.990617765034e-02,        +5.191417871785e+00,        +9.638083946827e-01,        -1.583546185826e+02,        -2.680406485928e+01,        -7.757962367789e-03,        +1.388700693973e-02,        +6.180866939528e+00,        +1.036318505785e+00,        -3.066648298733e+02,        -5.399988030380e+01,        +4.467649892762e-03,        +2.470093427490e-02,        -1.473070399831e+01,        -1.434849928064e+00,        -8.400089365476e+02,        -1.537464563903e+02,        +1.559775441455e+00,        +2.705915926457e-01
 2.44317500e+00,        +4.897274748169e+00,        +2.942775888095e-02,        -7.621881308368e+01,        -1.189001996233e+01,        -4.937872465266e-02,        -1.980592927819e-02,        +5.183429299257e+00,        +9.583015003594e-01,        -1.572453502863e+02,        -2.640633910138e+01,        -7.751609562578e-03,        +1.387138556505e-02,        +6.169679236126e+00,        +1.029586692904e+00,        -3.044899794016e+02,        -5.320879791739e+01,        +4.641766919081e-03,        +2.471818809996e-02,        -1.470034859052e+01,        -1.418465279219e+00,        -8.340515857200e+02,        -1.515272893193e+02,        +1.549836116327e+00,        +2.668392652922e-01
 2.44320000e+00,        +4.888510628578e+00,        +2.558101444220e-02,        -7.570441707386e+01,        -1.170784068548e+01,        -4.922247482360e-02,        -1.970758350302e-02,        +5.175548714895e+00,        +9.528970229410e-01,        -1.561514725180e+02,        -2.601732613539e+01,        -7.745472153019e-03,        +1.385599573557e-02,        +6.158641480481e+00,        +1.022982946807e+00,        -3.023452674910e+02,        -5.243496416663e+01,        +4.813339674900e-03,        +2.473477970006e-02,        -1.467047342444e+01,        -1.402412689990e+00,        -8.281766508552e+02,        -1.493561400439e+02,        +1.540034451596e+00,        +2.631678394159e-01
 2.44322500e+00,        +4.879870276632e+00,        +2.181279413722e-02,        -7.519712073763e+01,        -1.152962972888e+01,        -4.906839012786e-02,        -1.961109009375e-02,        +5.167774123422e+00,        +9.475922986957e-01,        -1.550726793013e+02,        -2.563677605114e+01,        -7.739544626119e-03,        +1.384083314806e-02,        +6.147750850178e+00,        +1.016503880777e+00,        -3.002300956730e+02,        -5.167788555298e+01,        +4.982421553691e-03,        +2.475073322078e-02,        -1.464106920311e+01,        -1.386683039990e+00,        -8.223824986286e+02,        -1.472316403442e+02,        +1.530367721796e+00,        +2.595750143144e-01
 2.44325000e+00,        +4.871351274223e+00,        +1.812092054278e-02,        -7.469678362013e+01,        -1.135527393650e+01,        -4.891643021927e-02,        -1.951640049014e-02,        +5.160103574473e+00,        +9.423847514965e-01,        -1.540086723391e+02,        -2.526444774041e+01,        -7.733821657792e-03,        +1.382589360023e-02,        +6.137004588247e+00,        +1.010146220864e+00,        -2.981438804764e+02,        -5.093708593073e+01,        +5.149064504796e-03,        +2.476607184355e-02,        -1.461212685535e+01,        -1.371267520820e+00,        -8.166675365393e+02,        -1.451524699825e+02,        +1.520833269497e+00,        +2.560585698659e-01
