        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.40107500e+00,        +9.876169191442e-11,        -1.175422021882e-10,        +9.332035523154e-11,        -1.751198657267e-10,        +4.524530437298e-09,        +4.033927132054e-07,        +8.514707408831e-11,        +2.013998464656e-11,        +9.097636416129e-11,        -1.821474124984e-10,        +3.673708171158e-09,        +4.029502503611e-07,        +6.393082314607e-11,        +2.368510815958e-10,        +8.442679681725e-11,        -1.659390323923e-10,        -1.514575570356e-10,        +3.976562973054e-07,        -2.879429003158e-11,        +1.249158382739e-09,        +1.654549315301e-11,        -8.612723674964e-11,        -1.497323683169e-09,        +1.826707988957e-07
 2.40110000e+00,        +9.885532570557e-11,        -1.178671817200e-10,        +9.338735877071e-11,        -1.753940681257e-10,        +4.533399434872e-09,        +4.036512985565e-07,        +8.523366531372e-11,        +1.990072845479e-11,        +9.104253497510e-11,        -1.824242502739e-10,        +3.682053141709e-09,        +4.032068705047e-07,        +6.400834896673e-11,        +2.367569174285e-10,        +8.449140432068e-11,        -1.661961937046e-10,        -1.456600057930e-10,        +3.979061556727e-07,        -2.877921319974e-11,        +1.248620587219e-09,        +1.656196871678e-11,        -8.634725487279e-11,        -1.495502741897e-09,        +1.827410381037e-07
 2.40112500e+00,        +9.894881968254e-11,        -1.181916431724e-10,        +9.345427395370e-11,        -1.756679833886e-10,        +4.542284599809e-09,        +4.039102175483e-07,        +8.532011168821e-11,        +1.966210871122e-11,        +9.110861787241e-11,        -1.827008113916e-10,        +3.690412963984e-09,        +4.034638225932e-07,        +6.408572958637e-11,        +2.366635351825e-10,        +8.455592391050e-11,        -1.664530871413e-10,        -1.398519543537e-10,        +3.981563388392e-07,        -2.876420444684e-11,        +1.248081927945e-09,        +1.657842287340e-11,        -8.656768840423e-11,        -1.493678631672e-09,        +1.828113652244e-07
 2.40115000e+00,        +9.904217406388e-11,        -1.185155870351e-10,        +9.352110093411e-11,        -1.759416119746e-10,        +4.551185973158e-09,        +4.041694708242e-07,        +8.540641342022e-11,        +1.942412514564e-11,        +9.117461300521e-11,        -1.829770963117e-10,        +3.698787677501e-09,        +4.037211072655e-07,        +6.416296519769e-11,        +2.365709349397e-10,        +8.462035573415e-11,        -1.667097131163e-10,        -1.340333701469e-10,        +3.984068474274e-07,        -2.874926384429e-11,        +1.247542403418e-09,        +1.659485560583e-11,        -8.678853772955e-11,        -1.491851344000e-09,        +1.828817804297e-07
 2.40117500e+00,        +9.913538906718e-11,        -1.188390137912e-10,        +9.358783986505e-11,        -1.762149543422e-10,        +4.560103596094e-09,        +4.044290590292e-07,        +8.549257071734e-11,        +1.918677748395e-11,        +9.124052052482e-11,        -1.832531054995e-10,        +3.707177321897e-09,        +4.039787251618e-07,        +6.424005599252e-11,        +2.364791167866e-10,        +8.468469993808e-11,        -1.669660720439e-10,        -1.282042205056e-10,        +3.986576820610e-07,        -2.873439146404e-11,        +1.247002012133e-09,        +1.661126689667e-11,        -8.700980323653e-11,        -1.490020870359e-09,        +1.829522838919e-07
 2.40120000e+00,        +9.922846490957e-11,        -1.191619239267e-10,        +9.365449089915e-11,        -1.764880109488e-10,        +4.569037509920e-09,        +4.046889828100e-07,        +8.557858378674e-11,        +1.895006546057e-11,        +9.130634058234e-11,        -1.835288394139e-10,        +3.715581936930e-09,        +4.042366769241e-07,        +6.431700216241e-11,        +2.363880808116e-10,        +8.474895666877e-11,        -1.672221643371e-10,        -1.223644726635e-10,        +3.989088433658e-07,        -2.871958737834e-11,        +1.246460752582e-09,        +1.662765672873e-11,        -8.723148531484e-11,        -1.488187202198e-09,        +1.830228757838e-07
 2.40122500e+00,        +9.932140180740e-11,        -1.194843179212e-10,        +9.372105418874e-11,        -1.767607822503e-10,        +4.577987756073e-09,        +4.049492428149e-07,        +8.566445283471e-11,        +1.871398881066e-11,        +9.137207332835e-11,        -1.838042985165e-10,        +3.724001562486e-09,        +4.044949631960e-07,        +6.439380389787e-11,        +2.362978271074e-10,        +8.481312607208e-11,        -1.674779904060e-10,        -1.165140937516e-10,        +3.991603319688e-07,        -2.870485165993e-11,        +1.245918623251e-09,        +1.664402508453e-11,        -8.745358435595e-11,        -1.486350330937e-09,        +1.830935562786e-07
 2.40125000e+00,        +9.941419997646e-11,        -1.198061962546e-10,        +9.378752988553e-11,        -1.770332687018e-10,        +4.586954376121e-09,        +4.052098396939e-07,        +8.575017806694e-11,        +1.847854726925e-11,        +9.143771891297e-11,        -1.840794832649e-10,        +3.732436238575e-09,        +4.047535846228e-07,        +6.447046138914e-11,        +2.362083557699e-10,        +8.487720829344e-11,        -1.677335506617e-10,        -1.106530507962e-10,        +3.994121484989e-07,        -2.869018438198e-11,        +1.245375622624e-09,        +1.666037194644e-11,        -8.767610075324e-11,        -1.484510247966e-09,        +1.831643255499e-07
 2.40127500e+00,        +9.950685963182e-11,        -1.201275594043e-10,        +9.385391814102e-11,        -1.773054707567e-10,        +4.595937411762e-09,        +4.054707740987e-07,        +8.583575968849e-11,        +1.824374058104e-11,        +9.150327748606e-11,        -1.843543941173e-10,        +3.740886005331e-09,        +4.050125418516e-07,        +6.454697482550e-11,        +2.361196669031e-10,        +8.494120347796e-11,        -1.679888455149e-10,        -1.047813107262e-10,        +3.996642935865e-07,        -2.867558561805e-11,        +1.244831749181e-09,        +1.667669729689e-11,        -8.789903490202e-11,        -1.482666944647e-09,        +1.832351837718e-07
 2.40130000e+00,        +9.959938098797e-11,        -1.204484078442e-10,        +9.392021910622e-11,        -1.775773888675e-10,        +4.604936904825e-09,        +4.057320466827e-07,        +8.592119790377e-11,        +1.800956848893e-11,        +9.156874919690e-11,        -1.846290315305e-10,        +3.749350903010e-09,        +4.052718355309e-07,        +6.462334439574e-11,        +2.360317606065e-10,        +8.500511177040e-11,        -1.682438753715e-10,        -9.889884036780e-11,        +3.999167678638e-07,        -2.866105544210e-11,        +1.244287001393e-09,        +1.669300111818e-11,        -8.812238719935e-11,        -1.480820412311e-09,        +1.833061311188e-07
 2.40132500e+00,        +9.969176425859e-11,        -1.207687420475e-10,        +9.398643293159e-11,        -1.778490234861e-10,        +4.613952897273e-09,        +4.059936581010e-07,        +8.600649291630e-11,        +1.777603073642e-11,        +9.163413419436e-11,        -1.849033959600e-10,        +3.757830971997e-09,        +4.055314663112e-07,        +6.469957028814e-11,        +2.359446369861e-10,        +8.506893331470e-11,        -1.684986406389e-10,        -9.300560644281e-11,        +4.001695719645e-07,        -2.864659392865e-11,        +1.243741377732e-09,        +1.670928339231e-11,        -8.834615804441e-11,        -1.478970642260e-09,        +1.833771677658e-07
 2.40135000e+00,        +9.978400965693e-11,        -1.210885624838e-10,        +9.405255976733e-11,        -1.781203750618e-10,        +4.622985431200e-09,        +4.062556090103e-07,        +8.609164492934e-11,        +1.754312707498e-11,        +9.169943262705e-11,        -1.851774878599e-10,        +3.766326252804e-09,        +4.057914348444e-07,        +6.477565268990e-11,        +2.358582961584e-10,        +8.513266825512e-11,        -1.687531417256e-10,        -8.710157557061e-11,        +4.004227065239e-07,        -2.863220115247e-11,        +1.243194876663e-09,        +1.672554410149e-11,        -8.857034783828e-11,        -1.477117625768e-09,        +1.834482938883e-07
 2.40137500e+00,        +9.987611739541e-11,        -1.214078696219e-10,        +9.411859976314e-11,        -1.783914440444e-10,        +4.632034548838e-09,        +4.065179000693e-07,        +8.617665414522e-11,        +1.731085725517e-11,        +9.176464464295e-11,        -1.854513076834e-10,        +3.774836786067e-09,        +4.060517417843e-07,        +6.485159178812e-11,        +2.357727382302e-10,        +8.519631673477e-11,        -1.690073790325e-10,        -8.118671426511e-11,        +4.006761721792e-07,        -2.861787718890e-11,        +1.242647496645e-09,        +1.674178322757e-11,        -8.879495698366e-11,        -1.475261354076e-09,        +1.835195096621e-07
 2.40140000e+00,        +9.996808768569e-11,        -1.217266639276e-10,        +9.418455306822e-11,        -1.786622308815e-10,        +4.641100292547e-09,        +4.067805319380e-07,        +8.626152076533e-11,        +1.707922103370e-11,        +9.182977038968e-11,        -1.857248558828e-10,        +3.783362612550e-09,        +4.063123877864e-07,        +6.492738776880e-11,        +2.356879633253e-10,        +8.525987889669e-11,        -1.692613529663e-10,        -7.526098894119e-11,        +4.009299695691e-07,        -2.860362211369e-11,        +1.242099236138e-09,        +1.675800075236e-11,        -8.901998588563e-11,        -1.473401818396e-09,        +1.835908152635e-07
 2.40142500e+00,        +1.000599207392e-10,        -1.220449458647e-10,        +9.425041983159e-11,        -1.789327360197e-10,        +4.650182704826e-09,        +4.070435052783e-07,        +8.634624499108e-11,        +1.684821816598e-11,        +9.189481001461e-11,        -1.859981329102e-10,        +3.791903773148e-09,        +4.065733735077e-07,        +6.500304081762e-11,        +2.356039715620e-10,        +8.532335488351e-11,        -1.695150639287e-10,        -6.932436590283e-11,        +4.011840993339e-07,        -2.858943600294e-11,        +1.241550093591e-09,        +1.677419665763e-11,        -8.924543495078e-11,        -1.471539009913e-09,        +1.836622108693e-07
 2.40145000e+00,        +1.001516167662e-10,        -1.223627158938e-10,        +9.431620020148e-11,        -1.792029599048e-10,        +4.659281828308e-09,        +4.073068207540e-07,        +8.643082702257e-11,        +1.661784841352e-11,        +9.195976366431e-11,        -1.862711392127e-10,        +3.800460308877e-09,        +4.068346996071e-07,        +6.507855111941e-11,        +2.355207630646e-10,        +8.538674483727e-11,        -1.697685123212e-10,        -6.337681135407e-11,        +4.014385621157e-07,        -2.857531893334e-11,        +1.241000067453e-09,        +1.679037092488e-11,        -8.947130458773e-11,        -1.469672919777e-09,        +1.837336966567e-07
 2.40147500e+00,        +1.002431759767e-10,        -1.226799744759e-10,        +9.438189432615e-11,        -1.794729029811e-10,        +4.668397705759e-09,        +4.075704790303e-07,        +8.651526705981e-11,        +1.638811154000e-11,        +9.202463148549e-11,        -1.865438752422e-10,        +3.809032260889e-09,        +4.070963667453e-07,        +6.515391885867e-11,        +2.354383379689e-10,        +8.545004889997e-11,        -1.700216985467e-10,        -5.741829139094e-11,        +4.016933585584e-07,        -2.856127098182e-11,        +1.240449156169e-09,        +1.680652353579e-11,        -8.969759520723e-11,        -1.467803539112e-09,        +1.838052728034e-07
 2.40150000e+00,        +1.003345985800e-10,        -1.229967220676e-10,        +9.444750235312e-11,        -1.797425656916e-10,        +4.677530380085e-09,        +4.078344807744e-07,        +8.659956530164e-11,        +1.615900730992e-11,        +9.208941362400e-11,        -1.868163414454e-10,        +3.817619670462e-09,        +4.073583755844e-07,        +6.522914421881e-11,        +2.353566963950e-10,        +8.551326721287e-11,        -1.702746229999e-10,        -5.144877200413e-11,        +4.019484893072e-07,        -2.854729222589e-11,        +1.239897358174e-09,        +1.682265447167e-11,        -8.992430722167e-11,        -1.465930859009e-09,        +1.838769394874e-07
 2.40152500e+00,        +1.004258847847e-10,        -1.233129591229e-10,        +9.451302442963e-11,        -1.800119484790e-10,        +4.686679894326e-09,        +4.080988266552e-07,        +8.668372194668e-11,        +1.593053549209e-11,        +9.215411022540e-11,        -1.870885382680e-10,        +3.826222579004e-09,        +4.076207267885e-07,        +6.530422738291e-11,        +2.352758384888e-10,        +8.557639991702e-11,        -1.705272860834e-10,        -4.546821907814e-11,        +4.022039550094e-07,        -2.853338274345e-11,        +1.239344671905e-09,        +1.683876371385e-11,        -9.015144104556e-11,        -1.464054870529e-09,        +1.839486968873e-07
 2.40155000e+00,        +1.005170347985e-10,        -1.236286860958e-10,        +9.457846070233e-11,        -1.802810517838e-10,        +4.695846291658e-09,        +4.083635173431e-07,        +8.676773719249e-11,        +1.570269585865e-11,        +9.221872143486e-11,        -1.873604661561e-10,        +3.834841028051e-09,        +4.078834210235e-07,        +6.537916853347e-11,        +2.351957643826e-10,        +8.563944715275e-11,        -1.707796881921e-10,        -3.947659839312e-11,        +4.024597563138e-07,        -2.851954261287e-11,        +1.238791095791e-09,        +1.685485124344e-11,        -9.037899709535e-11,        -1.462175564703e-09,        +1.840205451822e-07
 2.40157500e+00,        +1.006080488289e-10,        -1.239439034369e-10,        +9.464381131772e-11,        -1.805498760462e-10,        +4.705029615398e-09,        +4.086285535105e-07,        +8.685161123624e-11,        +1.547548818326e-11,        +9.228324739719e-11,        -1.876321255553e-10,        +3.843475059273e-09,        +4.081464589567e-07,        +6.545396785218e-11,        +2.351164742276e-10,        +8.570240906045e-11,        -1.710318297252e-10,        -3.347387561882e-11,        +4.027158938708e-07,        -2.850577191291e-11,        +1.238236628256e-09,        +1.687091704163e-11,        -9.060697578936e-11,        -1.460292932530e-09,        +1.840924845516e-07
 2.40160000e+00,        +1.006989270827e-10,        -1.242586115939e-10,        +9.470907642180e-11,        -1.808184217042e-10,        +4.714229909000e-09,        +4.088939358315e-07,        +8.693534427449e-11,        +1.524891224504e-11,        +9.234768825673e-11,        -1.879035169067e-10,        +3.852124714472e-09,        +4.084098412574e-07,        +6.552862552028e-11,        +2.350379681618e-10,        +8.576528577977e-11,        -1.712837110743e-10,        -2.746001631723e-11,        +4.029723683328e-07,        -2.849207072279e-11,        +1.237681267723e-09,        +1.688696108930e-11,        -9.083537754777e-11,        -1.458406964980e-09,        +1.841645151754e-07
