        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.43103500e+00,        -1.141154186885e-02,        -1.700743272865e+01
 2.43104000e+00,        -1.141192361887e-02,        -1.700820857593e+01
 2.43104500e+00,        -1.141230566712e-02,        -1.700898470144e+01
 2.43105000e+00,        -1.141268801324e-02,        -1.700976110539e+01
 2.43105500e+00,        -1.141307065791e-02,        -1.701053778797e+01
 2.43106000e+00,        -1.141345360082e-02,        -1.701131474936e+01
 2.43106500e+00,        -1.141383684312e-02,        -1.701209198977e+01
 2.43107000e+00,        -1.141422038394e-02,        -1.701286950939e+01
 2.43107500e+00,        -1.141460422434e-02,        -1.701364730842e+01
 2.43108000e+00,        -1.141498836395e-02,        -1.701442538704e+01
 2.43108500e+00,        -1.141537280346e-02,        -1.701520374546e+01
 2.43109000e+00,        -1.141575754295e-02,        -1.701598238386e+01
 2.43109500e+00,        -1.141614258234e-02,        -1.701676130245e+01
 2.43110000e+00,        -1.141652792239e-02,        -1.701754050142e+01
 2.43110500e+00,        -1.141691356298e-02,        -1.701831998096e+01
 2.43111000e+00,        -1.141729950412e-02,        -1.701909974127e+01
 2.43111500e+00,        -1.141768574700e-02,        -1.701987978255e+01
 2.43112000e+00,        -1.141807229071e-02,        -1.702066010499e+01
 2.43112500e+00,        -1.141845913585e-02,        -1.702144070879e+01
 2.43113000e+00,        -1.141884628319e-02,        -1.702222159414e+01
 2.43113500e+00,        -1.141923373190e-02,        -1.702300276124e+01
 2.43114000e+00,        -1.141962148374e-02,        -1.702378421029e+01
 2.43114500e+00,        -1.142000953766e-02,        -1.702456594149e+01
 2.43115000e+00,        -1.142039789388e-02,        -1.702534795502e+01
 2.43115500e+00,        -1.142078655333e-02,        -1.702613025110e+01
 2.43116000e+00,        -1.142117551598e-02,        -1.702691282991e+01
 2.43116500e+00,        -1.142156478182e-02,        -1.702769569165e+01
 2.43117000e+00,        -1.142195435213e-02,        -1.702847883652e+01
 2.43117500e+00,        -1.142234422554e-02,        -1.702926226471e+01
 2.43118000e+00,        -1.142273440310e-02,        -1.703004597644e+01
 2.43118500e+00,        -1.142312488518e-02,        -1.703082997189e+01
 2.43119000e+00,        -1.142351567167e-02,        -1.703161425125e+01
 2.43119500e+00,        -1.142390676312e-02,        -1.703239881474e+01
 2.43120000e+00,        -1.142429815988e-02,        -1.703318366254e+01
 2.43120500e+00,        -1.142468986133e-02,        -1.703396879487e+01
 2.43121000e+00,        -1.142508186860e-02,        -1.703475421190e+01
 2.43121500e+00,        -1.142547418170e-02,        -1.703553991385e+01
 2.43122000e+00,        -1.142586680082e-02,        -1.703632590092e+01
 2.43122500e+00,        -1.142625972636e-02,        -1.703711217329e+01
 2.43123000e+00,        -1.142665295783e-02,        -1.703789873118e+01
 2.43123500e+00,        -1.142704649660e-02,        -1.703868557478e+01
 2.43124000e+00,        -1.142744034187e-02,        -1.703947270428e+01
 2.43124500e+00,        -1.142783449480e-02,        -1.704026011990e+01
 2.43125000e+00,        -1.142822895494e-02,        -1.704104782183e+01
 2.43125500e+00,        -1.142862372259e-02,        -1.704183581027e+01
 2.43126000e+00,        -1.142901879902e-02,        -1.704262408542e+01
 2.43126500e+00,        -1.142941418249e-02,        -1.704341264748e+01
 2.43127000e+00,        -1.142980987471e-02,        -1.704420149665e+01
 2.43127500e+00,        -1.143020587609e-02,        -1.704499063314e+01
 2.43128000e+00,        -1.143060218579e-02,        -1.704578005713e+01
 2.43128500e+00,        -1.143099880518e-02,        -1.704656976884e+01
 2.43129000e+00,        -1.143139573347e-02,        -1.704735976847e+01
 2.43129500e+00,        -1.143179297117e-02,        -1.704815005622e+01
 2.43130000e+00,        -1.143219051961e-02,        -1.704894063228e+01
 2.43130500e+00,        -1.143258837794e-02,        -1.704973149686e+01
 2.43131000e+00,        -1.143298654648e-02,        -1.705052265016e+01
 2.43131500e+00,        -1.143338502551e-02,        -1.705131409239e+01
 2.43132000e+00,        -1.143378381535e-02,        -1.705210582375e+01
 2.43132500e+00,        -1.143418291684e-02,        -1.705289784443e+01
 2.43133000e+00,        -1.143458232919e-02,        -1.705369015464e+01
 2.43133500e+00,        -1.143498205331e-02,        -1.705448275459e+01
 2.43134000e+00,        -1.143538208956e-02,        -1.705527564448e+01
 2.43134500e+00,        -1.143578243755e-02,        -1.705606882450e+01
 2.43135000e+00,        -1.143618309819e-02,        -1.705686229486e+01
 2.43135500e+00,        -1.143658407114e-02,        -1.705765605577e+01
 2.43136000e+00,        -1.143698535744e-02,        -1.705845010743e+01
 2.43136500e+00,        -1.143738695623e-02,        -1.705924445004e+01
 2.43137000e+00,        -1.143778886840e-02,        -1.706003908382e+01
 2.43137500e+00,        -1.143819109496e-02,        -1.706083400895e+01
 2.43138000e+00,        -1.143859363490e-02,        -1.706162922564e+01
 2.43138500e+00,        -1.143899648833e-02,        -1.706242473410e+01
 2.43139000e+00,        -1.143939965712e-02,        -1.706322053454e+01
 2.43139500e+00,        -1.143980314000e-02,        -1.706401662715e+01
 2.43140000e+00,        -1.144020693836e-02,        -1.706481301215e+01
 2.43140500e+00,        -1.144061105170e-02,        -1.706560968974e+01
 2.43141000e+00,        -1.144101547995e-02,        -1.706640666011e+01
 2.43141500e+00,        -1.144142022397e-02,        -1.706720392349e+01
 2.43142000e+00,        -1.144182528399e-02,        -1.706800148007e+01
 2.43142500e+00,        -1.144223066064e-02,        -1.706879933006e+01
 2.43143000e+00,        -1.144263635319e-02,        -1.706959747366e+01
 2.43143500e+00,        -1.144304236268e-02,        -1.707039591108e+01
 2.43144000e+00,        -1.144344868872e-02,        -1.707119464253e+01
 2.43144500e+00,        -1.144385533231e-02,        -1.707199366821e+01
 2.43145000e+00,        -1.144426229321e-02,        -1.707279298834e+01
 2.43145500e+00,        -1.144466957195e-02,        -1.707359260310e+01
 2.43146000e+00,        -1.144507716852e-02,        -1.707439251272e+01
 2.43146500e+00,        -1.144548508328e-02,        -1.707519271740e+01
 2.43147000e+00,        -1.144589331693e-02,        -1.707599321735e+01
 2.43147500e+00,        -1.144630186883e-02,        -1.707679401277e+01
 2.43148000e+00,        -1.144671073975e-02,        -1.707759510387e+01
 2.43148500e+00,        -1.144711993018e-02,        -1.707839649086e+01
 2.43149000e+00,        -1.144752944014e-02,        -1.707919817395e+01
 2.43149500e+00,        -1.144793926962e-02,        -1.708000015334e+01
 2.43150000e+00,        -1.144834941958e-02,        -1.708080242925e+01
 2.43150500e+00,        -1.144875988962e-02,        -1.708160500187e+01
 2.43151000e+00,        -1.144917067978e-02,        -1.708240787143e+01
 2.43151500e+00,        -1.144958179146e-02,        -1.708321103813e+01
 2.43152000e+00,        -1.144999322470e-02,        -1.708401450217e+01
 2.43152500e+00,        -1.145040497832e-02,        -1.708481826376e+01
 2.43153000e+00,        -1.145081705382e-02,        -1.708562232312e+01
 2.43153500e+00,        -1.145122945149e-02,        -1.708642668046e+01
 2.43154000e+00,        -1.145164217132e-02,        -1.708723133598e+01
 2.43154500e+00,        -1.145205521357e-02,        -1.708803628989e+01
 2.43155000e+00,        -1.145246857826e-02,        -1.708884154240e+01
 2.43155500e+00,        -1.145288226635e-02,        -1.708964709373e+01
 2.43156000e+00,        -1.145329627725e-02,        -1.709045294408e+01
 2.43156500e+00,        -1.145371061153e-02,        -1.709125909367e+01
 2.43157000e+00,        -1.145412527030e-02,        -1.709206554270e+01
 2.43157500e+00,        -1.145454025267e-02,        -1.709287229138e+01
 2.43158000e+00,        -1.145495555954e-02,        -1.709367933993e+01
 2.43158500e+00,        -1.145537119094e-02,        -1.709448668856e+01
 2.43159000e+00,        -1.145578714704e-02,        -1.709529433747e+01
 2.43159500e+00,        -1.145620342839e-02,        -1.709610228688e+01
 2.43160000e+00,        -1.145662003514e-02,        -1.709691053700e+01
 2.43160500e+00,        -1.145703696774e-02,        -1.709771908805e+01
 2.43161000e+00,        -1.145745422597e-02,        -1.709852794022e+01
 2.43161500e+00,        -1.145787181051e-02,        -1.709933709375e+01
 2.43162000e+00,        -1.145828972149e-02,        -1.710014654884e+01
 2.43162500e+00,        -1.145870795927e-02,        -1.710095630569e+01
 2.43163000e+00,        -1.145912652400e-02,        -1.710176636453e+01
 2.43163500e+00,        -1.145954541678e-02,        -1.710257672556e+01
 2.43164000e+00,        -1.145996463641e-02,        -1.710338738900e+01
 2.43164500e+00,        -1.146038418403e-02,        -1.710419835507e+01
 2.43165000e+00,        -1.146080405967e-02,        -1.710500962397e+01
 2.43165500e+00,        -1.146122426380e-02,        -1.710582119592e+01
 2.43166000e+00,        -1.146164479680e-02,        -1.710663307113e+01
 2.43166500e+00,        -1.146206565859e-02,        -1.710744524982e+01
 2.43167000e+00,        -1.146248684969e-02,        -1.710825773220e+01
 2.43167500e+00,        -1.146290836994e-02,        -1.710907051848e+01
 2.43168000e+00,        -1.146333022054e-02,        -1.710988360889e+01
 2.43168500e+00,        -1.146375240119e-02,        -1.711069700363e+01
 2.43169000e+00,        -1.146417491200e-02,        -1.711151070291e+01
 2.43169500e+00,        -1.146459775350e-02,        -1.711232470696e+01
 2.43170000e+00,        -1.146502092573e-02,        -1.711313901599e+01
 2.43170500e+00,        -1.146544442972e-02,        -1.711395363021e+01
 2.43171000e+00,        -1.146586826443e-02,        -1.711476854983e+01
 2.43171500e+00,        -1.146629243127e-02,        -1.711558377509e+01
 2.43172000e+00,        -1.146671693012e-02,        -1.711639930618e+01
 2.43172500e+00,        -1.146714176140e-02,        -1.711721514333e+01
 2.43173000e+00,        -1.146756692530e-02,        -1.711803128675e+01
 2.43173500e+00,        -1.146799242168e-02,        -1.711884773667e+01
 2.43174000e+00,        -1.146841825153e-02,        -1.711966449328e+01
 2.43174500e+00,        -1.146884441497e-02,        -1.712048155682e+01
 2.43175000e+00,        -1.146927091178e-02,        -1.712129892750e+01
 2.43175500e+00,        -1.146969774320e-02,        -1.712211660553e+01
 2.43176000e+00,        -1.147012490830e-02,        -1.712293459113e+01
 2.43176500e+00,        -1.147055240863e-02,        -1.712375288453e+01
 2.43177000e+00,        -1.147098024331e-02,        -1.712457148593e+01
 2.43177500e+00,        -1.147140841321e-02,        -1.712539039556e+01
 2.43178000e+00,        -1.147183691906e-02,        -1.712620961364e+01
 2.43178500e+00,        -1.147226576004e-02,        -1.712702914038e+01
 2.43179000e+00,        -1.147269493699e-02,        -1.712784897599e+01
 2.43179500e+00,        -1.147312445061e-02,        -1.712866912071e+01
 2.43180000e+00,        -1.147355430115e-02,        -1.712948957474e+01
 2.43180500e+00,        -1.147398448838e-02,        -1.713031033831e+01
 2.43181000e+00,        -1.147441501251e-02,        -1.713113141164e+01
 2.43181500e+00,        -1.147484587413e-02,        -1.713195279494e+01
 2.43182000e+00,        -1.147527707340e-02,        -1.713277448843e+01
 2.43182500e+00,        -1.147570861128e-02,        -1.713359649234e+01
 2.43183000e+00,        -1.147614048691e-02,        -1.713441880688e+01
 2.43183500e+00,        -1.147657270158e-02,        -1.713524143228e+01
 2.43184000e+00,        -1.147700525492e-02,        -1.713606436875e+01
 2.43184500e+00,        -1.147743814769e-02,        -1.713688761651e+01
 2.43185000e+00,        -1.147787138006e-02,        -1.713771117579e+01
 2.43185500e+00,        -1.147830495191e-02,        -1.713853504681e+01
 2.43186000e+00,        -1.147873886389e-02,        -1.713935922978e+01
 2.43186500e+00,        -1.147917311646e-02,        -1.714018372493e+01
 2.43187000e+00,        -1.147960770964e-02,        -1.714100853248e+01
 2.43187500e+00,        -1.148004264407e-02,        -1.714183365265e+01
 2.43188000e+00,        -1.148047791946e-02,        -1.714265908566e+01
 2.43188500e+00,        -1.148091353625e-02,        -1.714348483174e+01
 2.43189000e+00,        -1.148134949558e-02,        -1.714431089110e+01
 2.43189500e+00,        -1.148178579627e-02,        -1.714513726398e+01
 2.43190000e+00,        -1.148222244018e-02,        -1.714596395058e+01
 2.43190500e+00,        -1.148265942677e-02,        -1.714679095113e+01
 2.43191000e+00,        -1.148309675574e-02,        -1.714761826586e+01
 2.43191500e+00,        -1.148353442864e-02,        -1.714844589500e+01
 2.43192000e+00,        -1.148397244530e-02,        -1.714927383875e+01
 2.43192500e+00,        -1.148441080560e-02,        -1.715010209735e+01
 2.43193000e+00,        -1.148484951049e-02,        -1.715093067102e+01
 2.43193500e+00,        -1.148528855933e-02,        -1.715175955999e+01
 2.43194000e+00,        -1.148572795350e-02,        -1.715258876447e+01
 2.43194500e+00,        -1.148616769311e-02,        -1.715341828469e+01
 2.43195000e+00,        -1.148660777783e-02,        -1.715424812088e+01
 2.43195500e+00,        -1.148704820814e-02,        -1.715507827326e+01
 2.43196000e+00,        -1.148748898449e-02,        -1.715590874206e+01
 2.43196500e+00,        -1.148793010798e-02,        -1.715673952750e+01
 2.43197000e+00,        -1.148837157757e-02,        -1.715757062980e+01
 2.43197500e+00,        -1.148881339395e-02,        -1.715840204919e+01
 2.43198000e+00,        -1.148925555795e-02,        -1.715923378590e+01
 2.43198500e+00,        -1.148969806954e-02,        -1.716006584015e+01
 2.43199000e+00,        -1.149014092876e-02,        -1.716089821217e+01
 2.43199500e+00,        -1.149058413658e-02,        -1.716173090218e+01
 2.43200000e+00,        -1.149102769281e-02,        -1.716256391042e+01
 2.43200500e+00,        -1.149147159756e-02,        -1.716339723710e+01
 2.43201000e+00,        -1.149191585184e-02,        -1.716423088245e+01
 2.43201500e+00,        -1.149236045524e-02,        -1.716506484670e+01
 2.43202000e+00,        -1.149280540865e-02,        -1.716589913009e+01
 2.43202500e+00,        -1.149325071183e-02,        -1.716673373283e+01
 2.43203000e+00,        -1.149369636579e-02,        -1.716756865515e+01
 2.43203500e+00,        -1.149414237028e-02,        -1.716840389727e+01
 2.43204000e+00,        -1.149458872545e-02,        -1.716923945944e+01
 2.43204500e+00,        -1.149503543209e-02,        -1.717007534188e+01
 2.43205000e+00,        -1.149548249009e-02,        -1.717091154480e+01
 2.43205500e+00,        -1.149592990003e-02,        -1.717174806845e+01
 2.43206000e+00,        -1.149637766267e-02,        -1.717258491306e+01
 2.43206500e+00,        -1.149682577766e-02,        -1.717342207884e+01
 2.43207000e+00,        -1.149727424529e-02,        -1.717425956603e+01
 2.43207500e+00,        -1.149772306609e-02,        -1.717509737486e+01
 2.43208000e+00,        -1.149817224061e-02,        -1.717593550556e+01
 2.43208500e+00,        -1.149862176909e-02,        -1.717677395835e+01
 2.43209000e+00,        -1.149907165141e-02,        -1.717761273348e+01
 2.43209500e+00,        -1.149952188772e-02,        -1.717845183116e+01
 2.43210000e+00,        -1.149997247938e-02,        -1.717929125163e+01
 2.43210500e+00,        -1.150042342592e-02,        -1.718013099512e+01
 2.43211000e+00,        -1.150087472771e-02,        -1.718097106185e+01
 2.43211500e+00,        -1.150132638554e-02,        -1.718181145207e+01
 2.43212000e+00,        -1.150177839916e-02,        -1.718265216600e+01
 2.43212500e+00,        -1.150223076881e-02,        -1.718349320387e+01
 2.43213000e+00,        -1.150268349564e-02,        -1.718433456591e+01
 2.43213500e+00,        -1.150313657933e-02,        -1.718517625236e+01
 2.43214000e+00,        -1.150359001985e-02,        -1.718601826345e+01
 2.43214500e+00,        -1.150404381821e-02,        -1.718686059941e+01
 2.43215000e+00,        -1.150449797448e-02,        -1.718770326046e+01
 2.43215500e+00,        -1.150495248909e-02,        -1.718854624686e+01
 2.43216000e+00,        -1.150540736237e-02,        -1.718938955882e+01
 2.43216500e+00,        -1.150586259422e-02,        -1.719023319657e+01
 2.43217000e+00,        -1.150631818513e-02,        -1.719107716037e+01
 2.43217500e+00,        -1.150677413595e-02,        -1.719192145042e+01
 2.43218000e+00,        -1.150723044679e-02,        -1.719276606698e+01
 2.43218500e+00,        -1.150768711769e-02,        -1.719361101027e+01
 2.43219000e+00,        -1.150814414864e-02,        -1.719445628053e+01
 2.43219500e+00,        -1.150860154039e-02,        -1.719530187799e+01
 2.43220000e+00,        -1.150905929358e-02,        -1.719614780289e+01
 2.43220500e+00,        -1.150951740893e-02,        -1.719699405545e+01
 2.43221000e+00,        -1.150997588503e-02,        -1.719784063592e+01
 2.43221500e+00,        -1.151043472364e-02,        -1.719868754453e+01
 2.43222000e+00,        -1.151089392433e-02,        -1.719953478152e+01
 2.43222500e+00,        -1.151135348847e-02,        -1.720038234712e+01
 2.43223000e+00,        -1.151181341517e-02,        -1.720123024156e+01
 2.43223500e+00,        -1.151227370556e-02,        -1.720207846508e+01
 2.43224000e+00,        -1.151273435955e-02,        -1.720292701793e+01
 2.43224500e+00,        -1.151319537748e-02,        -1.720377590033e+01
 2.43225000e+00,        -1.151365676077e-02,        -1.720462511251e+01
 2.43225500e+00,        -1.151411850796e-02,        -1.720547465473e+01
 2.43226000e+00,        -1.151458062041e-02,        -1.720632452721e+01
 2.43226500e+00,        -1.151504309786e-02,        -1.720717473018e+01
 2.43227000e+00,        -1.151550594142e-02,        -1.720802526390e+01
 2.43227500e+00,        -1.151596915142e-02,        -1.720887612860e+01
 2.43228000e+00,        -1.151643272751e-02,        -1.720972732450e+01
 2.43228500e+00,        -1.151689666990e-02,        -1.721057885186e+01
 2.43229000e+00,        -1.151736098000e-02,        -1.721143071091e+01
 2.43229500e+00,        -1.151782565754e-02,        -1.721228290188e+01
 2.43230000e+00,        -1.151829070221e-02,        -1.721313542502e+01
 2.43230500e+00,        -1.151875611541e-02,        -1.721398828057e+01
 2.43231000e+00,        -1.151922189661e-02,        -1.721484146876e+01
 2.43231500e+00,        -1.151968804706e-02,        -1.721569498983e+01
 2.43232000e+00,        -1.152015456623e-02,        -1.721654884403e+01
 2.43232500e+00,        -1.152062145522e-02,        -1.721740303159e+01
 2.43233000e+00,        -1.152108871314e-02,        -1.721825755274e+01
 2.43233500e+00,        -1.152155634199e-02,        -1.721911240775e+01
 2.43234000e+00,        -1.152202434101e-02,        -1.721996759683e+01
 2.43234500e+00,        -1.152249271088e-02,        -1.722082312023e+01
 2.43235000e+00,        -1.152296145125e-02,        -1.722167897820e+01
 2.43235500e+00,        -1.152343056359e-02,        -1.722253517097e+01
 2.43236000e+00,        -1.152390004760e-02,        -1.722339169879e+01
 2.43236500e+00,        -1.152436990381e-02,        -1.722424856189e+01
 2.43237000e+00,        -1.152484013271e-02,        -1.722510576052e+01
 2.43237500e+00,        -1.152531073436e-02,        -1.722596329492e+01
 2.43238000e+00,        -1.152578170870e-02,        -1.722682116533e+01
 2.43238500e+00,        -1.152625305676e-02,        -1.722767937200e+01
 2.43239000e+00,        -1.152672477934e-02,        -1.722853791515e+01
 2.43239500e+00,        -1.152719687499e-02,        -1.722939679506e+01
 2.43240000e+00,        -1.152766934558e-02,        -1.723025601193e+01
 2.43240500e+00,        -1.152814219113e-02,        -1.723111556604e+01
 2.43241000e+00,        -1.152861541200e-02,        -1.723197545761e+01
 2.43241500e+00,        -1.152908900859e-02,        -1.723283568690e+01
 2.43242000e+00,        -1.152956298066e-02,        -1.723369625413e+01
 2.43242500e+00,        -1.153003732903e-02,        -1.723455715957e+01
 2.43243000e+00,        -1.153051205373e-02,        -1.723541840345e+01
 2.43243500e+00,        -1.153098715564e-02,        -1.723627998601e+01
 2.43244000e+00,        -1.153146263551e-02,        -1.723714190751e+01
 2.43244500e+00,        -1.153193849200e-02,        -1.723800416818e+01
 2.43245000e+00,        -1.153241472690e-02,        -1.723886676828e+01
 2.43245500e+00,        -1.153289134024e-02,        -1.723972970804e+01
 2.43246000e+00,        -1.153336833184e-02,        -1.724059298772e+01
 2.43246500e+00,        -1.153384570327e-02,        -1.724145660755e+01
 2.43247000e+00,        -1.153432345331e-02,        -1.724232056778e+01
 2.43247500e+00,        -1.153480158332e-02,        -1.724318486866e+01
 2.43248000e+00,        -1.153528009319e-02,        -1.724404951045e+01
 2.43248500e+00,        -1.153575898412e-02,        -1.724491449337e+01
 2.43249000e+00,        -1.153623825543e-02,        -1.724577981768e+01
 2.43249500e+00,        -1.153671790791e-02,        -1.724664548363e+01
 2.43250000e+00,        -1.153719794166e-02,        -1.724751149146e+01
 2.43250500e+00,        -1.153767835778e-02,        -1.724837784142e+01
 2.43251000e+00,        -1.153815915618e-02,        -1.724924453376e+01
 2.43251500e+00,        -1.153864033642e-02,        -1.725011156873e+01
 2.43252000e+00,        -1.153912189988e-02,        -1.725097894657e+01
 2.43252500e+00,        -1.153960384668e-02,        -1.725184666754e+01
 2.43253000e+00,        -1.154008617701e-02,        -1.725271473188e+01
 2.43253500e+00,        -1.154056889179e-02,        -1.725358313983e+01
 2.43254000e+00,        -1.154105199065e-02,        -1.725445189166e+01
 2.43254500e+00,        -1.154153547414e-02,        -1.725532098760e+01
 2.43255000e+00,        -1.154201934231e-02,        -1.725619042791e+01
 2.43255500e+00,        -1.154250359649e-02,        -1.725706021284e+01
 2.43256000e+00,        -1.154298823630e-02,        -1.725793034264e+01
 2.43256500e+00,        -1.154347326183e-02,        -1.725880081755e+01
 2.43257000e+00,        -1.154395867412e-02,        -1.725967163784e+01
 2.43257500e+00,        -1.154444447331e-02,        -1.726054280374e+01
 2.43258000e+00,        -1.154493066024e-02,        -1.726141431551e+01
 2.43258500e+00,        -1.154541723412e-02,        -1.726228617340e+01
 2.43259000e+00,        -1.154590419600e-02,        -1.726315837766e+01
 2.43259500e+00,        -1.154639154634e-02,        -1.726403092855e+01
 2.43260000e+00,        -1.154687928493e-02,        -1.726490382631e+01
 2.43260500e+00,        -1.154736741290e-02,        -1.726577707120e+01
 2.43261000e+00,        -1.154785593090e-02,        -1.726665066347e+01
 2.43261500e+00,        -1.154834483772e-02,        -1.726752460336e+01
 2.43262000e+00,        -1.154883413502e-02,        -1.726839889115e+01
 2.43262500e+00,        -1.154932382239e-02,        -1.726927352707e+01
 2.43263000e+00,        -1.154981390131e-02,        -1.727014851138e+01
 2.43263500e+00,        -1.155030437139e-02,        -1.727102384433e+01
 2.43264000e+00,        -1.155079523228e-02,        -1.727189952619e+01
 2.43264500e+00,        -1.155128648590e-02,        -1.727277555719e+01
 2.43265000e+00,        -1.155177813172e-02,        -1.727365193759e+01
 2.43265500e+00,        -1.155227017060e-02,        -1.727452866766e+01
 2.43266000e+00,        -1.155276260202e-02,        -1.727540574764e+01
 2.43266500e+00,        -1.155325542707e-02,        -1.727628317779e+01
 2.43267000e+00,        -1.155374864544e-02,        -1.727716095837e+01
 2.43267500e+00,        -1.155424225852e-02,        -1.727803908961e+01
 2.43268000e+00,        -1.155473626602e-02,        -1.727891757180e+01
 2.43268500e+00,        -1.155523066877e-02,        -1.727979640518e+01
 2.43269000e+00,        -1.155572546666e-02,        -1.728067559000e+01
 2.43269500e+00,        -1.155622065956e-02,        -1.728155512652e+01
 2.43270000e+00,        -1.155671624927e-02,        -1.728243501500e+01
 2.43270500e+00,        -1.155721223518e-02,        -1.728331525570e+01
 2.43271000e+00,        -1.155770861789e-02,        -1.728419584887e+01
 2.43271500e+00,        -1.155820539760e-02,        -1.728507679476e+01
 2.43272000e+00,        -1.155870257502e-02,        -1.728595809365e+01
 2.43272500e+00,        -1.155920015057e-02,        -1.728683974578e+01
 2.43273000e+00,        -1.155969812413e-02,        -1.728772175141e+01
 2.43273500e+00,        -1.156019649638e-02,        -1.728860411079e+01
 2.43274000e+00,        -1.156069526772e-02,        -1.728948682420e+01
 2.43274500e+00,        -1.156119443919e-02,        -1.729036989188e+01
 2.43275000e+00,        -1.156169400926e-02,        -1.729125331410e+01
 2.43275500e+00,        -1.156219398015e-02,        -1.729213709112e+01
 2.43276000e+00,        -1.156269435151e-02,        -1.729302122318e+01
 2.43276500e+00,        -1.156319512385e-02,        -1.729390571056e+01
 2.43277000e+00,        -1.156369629774e-02,        -1.729479055351e+01
 2.43277500e+00,        -1.156419787305e-02,        -1.729567575230e+01
 2.43278000e+00,        -1.156469985024e-02,        -1.729656130717e+01
 2.43278500e+00,        -1.156520223044e-02,        -1.729744721840e+01
 2.43279000e+00,        -1.156570501301e-02,        -1.729833348624e+01
 2.43279500e+00,        -1.156620819951e-02,        -1.729922011096e+01
 2.43280000e+00,        -1.156671178909e-02,        -1.730010709282e+01
 2.43280500e+00,        -1.156721578270e-02,        -1.730099443207e+01
 2.43281000e+00,        -1.156772018085e-02,        -1.730188212898e+01
 2.43281500e+00,        -1.156822498336e-02,        -1.730277018381e+01
 2.43282000e+00,        -1.156873019167e-02,        -1.730365859683e+01
 2.43282500e+00,        -1.156923580523e-02,        -1.730454736829e+01
 2.43283000e+00,        -1.156974182504e-02,        -1.730543649845e+01
 2.43283500e+00,        -1.157024825069e-02,        -1.730632598759e+01
 2.43284000e+00,        -1.157075508336e-02,        -1.730721583597e+01
 2.43284500e+00,        -1.157126232312e-02,        -1.730810604383e+01
 2.43285000e+00,        -1.157176997002e-02,        -1.730899661147e+01
 2.43285500e+00,        -1.157227802563e-02,        -1.730988753912e+01
 2.43286000e+00,        -1.157278648887e-02,        -1.731077882706e+01
 2.43286500e+00,        -1.157329536087e-02,        -1.731167047556e+01
 2.43287000e+00,        -1.157380464201e-02,        -1.731256248488e+01
 2.43287500e+00,        -1.157431433232e-02,        -1.731345485527e+01
 2.43288000e+00,        -1.157482443267e-02,        -1.731434758702e+01
 2.43288500e+00,        -1.157533494367e-02,        -1.731524068037e+01
 2.43289000e+00,        -1.157584586507e-02,        -1.731613413561e+01
 2.43289500e+00,        -1.157635719699e-02,        -1.731702795299e+01
 2.43290000e+00,        -1.157686894092e-02,        -1.731792213278e+01
 2.43290500e+00,        -1.157738109644e-02,        -1.731881667524e+01
 2.43291000e+00,        -1.157789366439e-02,        -1.731971158066e+01
 2.43291500e+00,        -1.157840664460e-02,        -1.732060684928e+01
 2.43292000e+00,        -1.157892003824e-02,        -1.732150248137e+01
 2.43292500e+00,        -1.157943384484e-02,        -1.732239847721e+01
 2.43293000e+00,        -1.157994806528e-02,        -1.732329483706e+01
 2.43293500e+00,        -1.158046270064e-02,        -1.732419156119e+01
 2.43294000e+00,        -1.158097774910e-02,        -1.732508864988e+01
 2.43294500e+00,        -1.158149321413e-02,        -1.732598610337e+01
 2.43295000e+00,        -1.158200909360e-02,        -1.732688392195e+01
 2.43295500e+00,        -1.158252538931e-02,        -1.732778210588e+01
 2.43296000e+00,        -1.158304210117e-02,        -1.732868065544e+01
 2.43296500e+00,        -1.158355922990e-02,        -1.732957957088e+01
 2.43297000e+00,        -1.158407677464e-02,        -1.733047885249e+01
 2.43297500e+00,        -1.158459473779e-02,        -1.733137850053e+01
 2.43298000e+00,        -1.158511311826e-02,        -1.733227851527e+01
 2.43298500e+00,        -1.158563191739e-02,        -1.733317889698e+01
 2.43299000e+00,        -1.158615113445e-02,        -1.733407964593e+01
 2.43299500e+00,        -1.158667077114e-02,        -1.733498076240e+01
 2.43300000e+00,        -1.158719082690e-02,        -1.733588224665e+01
 2.43300500e+00,        -1.158771130263e-02,        -1.733678409895e+01
 2.43301000e+00,        -1.158823219868e-02,        -1.733768631958e+01
 2.43301500e+00,        -1.158875351530e-02,        -1.733858890882e+01
 2.43302000e+00,        -1.158927525264e-02,        -1.733949186692e+01
 2.43302500e+00,        -1.158979741179e-02,        -1.734039519416e+01
 2.43303000e+00,        -1.159031999322e-02,        -1.734129889082e+01
 2.43303500e+00,        -1.159084299626e-02,        -1.734220295717e+01
 2.43304000e+00,        -1.159136642242e-02,        -1.734310739348e+01
 2.43304500e+00,        -1.159189027101e-02,        -1.734401220002e+01
 2.43305000e+00,        -1.159241454400e-02,        -1.734491737707e+01
 2.43305500e+00,        -1.159293924066e-02,        -1.734582292490e+01
 2.43306000e+00,        -1.159346436173e-02,        -1.734672884380e+01
 2.43306500e+00,        -1.159398990708e-02,        -1.734763513402e+01
 2.43307000e+00,        -1.159451587785e-02,        -1.734854179585e+01
 2.43307500e+00,        -1.159504227479e-02,        -1.734944882956e+01
 2.43308000e+00,        -1.159556909696e-02,        -1.735035623543e+01
