        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.44773500e+00,        -1.238940806838e+00,        +1.128032227941e+00,        +9.954016409603e+00,        -9.012675671195e+00,        +2.566223606265e-03,        -2.317128679639e-03,        -1.356086685632e+00,        +1.234551228850e+00,        +1.937367361388e+01,        -1.753265399865e+01,        -2.646686748743e-03,        +2.434868097945e-03,        -1.499645423146e+00,        +1.365051653617e+00,        +3.667454497268e+01,        -3.318109249993e+01,        -1.006993586576e-02,        +9.220120778499e-03,        +1.894052711798e+00,        -1.729394500149e+00,        +9.875391464523e+01,        -8.933735612891e+01,        +1.966570919155e-01,        -1.778165547576e-01
 2.44774000e+00,        -1.238961486001e+00,        +1.128064278530e+00,        +9.949415533561e+00,        -9.008647030507e+00,        +2.563280143458e-03,        -2.314508867195e-03,        -1.356103516905e+00,        +1.234581054254e+00,        +1.936388722126e+01,        -1.752406521025e+01,        -2.650208316293e-03,        +2.438065156167e-03,        -1.499659925283e+00,        +1.365080850742e+00,        +3.665523102348e+01,        -3.316412509883e+01,        -1.007600403868e-02,        +9.225689682432e-03,        +1.894330573306e+00,        -1.729667892545e+00,        +9.870087269102e+01,        -8.929073686124e+01,        +1.965456401740e-01,        -1.777184739605e-01
 2.44774500e+00,        -1.238982162549e+00,        +1.128096317384e+00,        +9.944819863655e+00,        -9.004622863914e+00,        +2.560340017057e-03,        -2.311891955646e-03,        -1.356120347621e+00,        +1.234610868751e+00,        +1.935411186897e+01,        -1.751548592295e+01,        -2.653726066757e-03,        +2.441258854968e-03,        -1.499674422144e+00,        +1.365110031550e+00,        +3.663593883429e+01,        -3.314717643541e+01,        -1.008206583899e-02,        +9.231252939089e-03,        +1.894608435750e+00,        -1.729941276957e+00,        +9.864789048316e+01,        -8.924416905743e+01,        +1.964343127210e-01,        -1.776205002635e-01
 2.44775000e+00,        -1.239002836483e+00,        +1.128128344522e+00,        +9.940229391105e+00,        -9.000603164026e+00,        +2.557403221464e-03,        -2.309277940226e-03,        -1.356137177780e+00,        +1.234640672358e+00,        +1.934434753840e+01,        -1.750691612106e+01,        -2.657240006555e-03,        +2.444449199870e-03,        -1.499688913736e+00,        +1.365139196069e+00,        +3.661666836841e+01,        -3.313024647873e+01,        -1.008812127741e-02,        +9.236810557784e-03,        +1.894886299155e+00,        -1.730214653426e+00,        +9.859496792091e+01,        -8.919765263250e+01,        +1.963231093471e-01,        -1.775226334898e-01
 2.44775500e+00,        -1.239023507807e+00,        +1.128160359963e+00,        +9.935644107153e+00,        -8.996587923471e+00,        +2.554469751096e-03,        -2.306666816181e-03,        -1.356154007382e+00,        +1.234670465093e+00,        +1.933459421099e+01,        -1.749835578890e+01,        -2.660750142072e-03,        +2.447636196392e-03,        -1.499703400069e+00,        +1.365168344325e+00,        +3.659741958924e+01,        -3.311333519790e+01,        -1.009417036464e-02,        +9.242362547807e-03,        +1.895164163546e+00,        -1.730488021992e+00,        +9.854210490379e+01,        -8.915118750166e+01,        +1.962120298431e-01,        -1.774248734628e-01
 2.44776000e+00,        -1.239044176526e+00,        +1.128192363726e+00,        +9.931064003058e+00,        -8.992577134891e+00,        +2.551539600379e-03,        -2.304058578765e-03,        -1.356170836427e+00,        +1.234700246973e+00,        +1.932485186819e+01,        -1.748980491087e+01,        -2.664256479689e-03,        +2.450819850031e-03,        -1.499717881148e+00,        +1.365197476342e+00,        +3.657819246025e+01,        -3.309644256212e+01,        -1.010021311135e-02,        +9.247908918431e-03,        +1.895442028947e+00,        -1.730761382696e+00,        +9.848930133149e+01,        -8.910477358029e+01,        +1.961010740003e-01,        -1.773272200064e-01
 2.44776500e+00,        -1.239064842641e+00,        +1.128224355829e+00,        +9.926489070100e+00,        -8.988570790943e+00,        +2.548612763752e-03,        -2.301453223246e-03,        -1.356187664915e+00,        +1.234730018015e+00,        +1.931512049151e+01,        -1.748126347137e+01,        -2.667759025774e-03,        +2.454000166278e-03,        -1.499732356981e+00,        +1.365226592147e+00,        +3.655898694500e+01,        -3.307956854064e+01,        -1.010624952819e-02,        +9.253449678909e-03,        +1.895719895383e+00,        -1.731034735579e+00,        +9.843655710396e+01,        -8.905841078395e+01,        +1.959902416108e-01,        -1.772296729448e-01
 2.44777000e+00,        -1.239085506158e+00,        +1.128256336292e+00,        +9.921919299577e+00,        -8.984568884304e+00,        +2.545689235670e-03,        -2.298850744898e-03,        -1.356204492845e+00,        +1.234759778237e+00,        +1.930540006251e+01,        -1.747273145485e+01,        -2.671257786683e-03,        +2.457177150609e-03,        -1.499746827577e+00,        +1.365255691766e+00,        +3.653980300711e+01,        -3.306271310279e+01,        -1.011227962579e-02,        +9.258984838471e-03,        +1.895997762880e+00,        -1.731308080681e+00,        +9.838387212139e+01,        -8.901209902840e+01,        +1.958795324666e-01,        -1.771322321028e-01
 2.44777500e+00,        -1.239106167078e+00,        +1.128288305132e+00,        +9.917354682809e+00,        -8.980571407665e+00,        +2.542769010596e-03,        -2.296251139009e-03,        -1.356221320218e+00,        +1.234789527656e+00,        +1.929569056278e+01,        -1.746420884579e+01,        -2.674752768746e-03,        +2.460350808495e-03,        -1.499761292941e+00,        +1.365284775224e+00,        +3.652064061032e+01,        -3.304587621796e+01,        -1.011830341474e-02,        +9.264514406327e-03,        +1.896275631461e+00,        -1.731581418042e+00,        +9.833124628415e+01,        -8.896583822959e+01,        +1.957689463607e-01,        -1.770348973054e-01
 2.44778000e+00,        -1.239126825406e+00,        +1.128320262369e+00,        +9.912795211134e+00,        -8.976578353732e+00,        +2.539852083009e-03,        -2.293654400876e-03,        -1.356238147034e+00,        +1.234819266289e+00,        +1.928599197395e+01,        -1.745569562871e+01,        -2.678243978292e-03,        +2.463521145389e-03,        -1.499775753083e+00,        +1.365313842548e+00,        +3.650149971842e+01,        -3.302905785561e+01,        -1.012432090564e-02,        +9.270038391670e-03,        +1.896553501151e+00,        -1.731854747702e+00,        +9.827867949287e+01,        -8.891962830364e+01,        +1.956584830863e-01,        -1.769376683779e-01
 2.44778500e+00,        -1.239147481145e+00,        +1.128352208021e+00,        +9.908240875908e+00,        -8.972589715229e+00,        +2.536938447397e-03,        -2.291060525806e-03,        -1.356254973292e+00,        +1.234848994153e+00,        +1.927630427769e+01,        -1.744719178814e+01,        -2.681731421628e-03,        +2.466688166730e-03,        -1.499790208009e+00,        +1.365342893762e+00,        +3.648238029529e+01,        -3.301225798526e+01,        -1.013033210903e-02,        +9.275556803668e-03,        +1.896831371975e+00,        -1.732128069701e+00,        +9.822617164837e+01,        -8.887346916687e+01,        +1.955481424371e-01,        -1.768405451463e-01
 2.44779000e+00,        -1.239168134298e+00,        +1.128384142106e+00,        +9.903691668508e+00,        -8.968605484893e+00,        +2.534028098263e-03,        -2.288469509117e-03,        -1.356271798992e+00,        +1.234878711266e+00,        +1.926662745571e+01,        -1.743869730867e+01,        -2.685215105051e-03,        +2.469851877949e-03,        -1.499804657727e+00,        +1.365371928893e+00,        +3.646328230490e+01,        -3.299547657651e+01,        -1.013633703544e-02,        +9.281069651474e-03,        +1.897109243957e+00,        -1.732401384080e+00,        +9.817372265173e+01,        -8.882736073576e+01,        +1.954379242072e-01,        -1.767435274367e-01
 2.44779500e+00,        -1.239188784869e+00,        +1.128416064644e+00,        +9.899147580331e+00,        -8.964625655480e+00,        +2.531121030121e-03,        -2.285881346136e-03,        -1.356288624135e+00,        +1.234908417644e+00,        +1.925696148978e+01,        -1.743021217491e+01,        -2.688695034841e-03,        +2.473012284466e-03,        -1.499819102244e+00,        +1.365400947966e+00,        +3.644420571128e+01,        -3.297871359902e+01,        -1.014233569538e-02,        +9.286576944218e-03,        +1.897387117122e+00,        -1.732674690878e+00,        +9.812133240422e+01,        -8.878130292699e+01,        +1.953278281912e-01,        -1.766466150757e-01
 2.44780000e+00,        -1.239209432861e+00,        +1.128447975652e+00,        +9.894608602793e+00,        -8.960650219762e+00,        +2.528217237499e-03,        -2.283296032203e-03,        -1.356305448720e+00,        +1.234938113305e+00,        +1.924730636169e+01,        -1.742173637152e+01,        -2.692171217267e-03,        +2.476169391686e-03,        -1.499833541567e+00,        +1.365429951006e+00,        +3.642515047857e+01,        -3.296196902251e+01,        -1.014832809933e-02,        +9.292078691009e-03,        +1.897664991494e+00,        -1.732947990136e+00,        +9.806900080735e+01,        -8.873529565742e+01,        +1.952178541843e-01,        -1.765498078902e-01
 2.44780500e+00,        -1.239230078278e+00,        +1.128479875149e+00,        +9.890074727327e+00,        -8.956679170524e+00,        +2.525316714933e-03,        -2.280713562664e-03,        -1.356322272747e+00,        +1.234967798266e+00,        +1.923766205328e+01,        -1.741326988318e+01,        -2.695643658583e-03,        +2.479323205003e-03,        -1.499847975704e+00,        +1.365458938038e+00,        +3.640611657096e+01,        -3.294524281677e+01,        -1.015431425777e-02,        +9.297574900937e-03,        +1.897942867097e+00,        -1.733221281892e+00,        +9.801672776284e+01,        -8.868933884410e+01,        +1.951080019820e-01,        -1.764531057075e-01
 2.44781000e+00,        -1.239250721121e+00,        +1.128511763154e+00,        +9.885545945386e+00,        -8.952712500569e+00,        +2.522419456977e-03,        -2.278133932879e-03,        -1.356339096217e+00,        +1.234997472544e+00,        +1.922802854642e+01,        -1.740481269460e+01,        -2.699112365020e-03,        +2.482473729806e-03,        -1.499862404663e+00,        +1.365487909089e+00,        +3.638710395273e+01,        -3.292853495167e+01,        -1.016029418111e-02,        +9.303065583077e-03,        +1.898220743956e+00,        -1.733494566187e+00,        +9.796451317262e+01,        -8.864343240424e+01,        +1.949982713803e-01,        -1.763565083554e-01
 2.44781500e+00,        -1.239271361397e+00,        +1.128543639684e+00,        +9.881022248445e+00,        -8.948750202715e+00,        +2.519525458193e-03,        -2.275557138216e-03,        -1.356355919128e+00,        +1.235027136155e+00,        +1.921840582303e+01,        -1.739636479054e+01,        -2.702577342809e-03,        +2.485620971453e-03,        -1.499876828450e+00,        +1.365516864184e+00,        +3.636811258826e+01,        -3.291184539713e+01,        -1.016626787978e-02,        +9.308550746476e-03,        +1.898498622095e+00,        -1.733767843060e+00,        +9.791235693887e+01,        -8.859757625526e+01,        +1.948886621757e-01,        -1.762600156620e-01
 2.44782000e+00,        -1.239291999106e+00,        +1.128575504758e+00,        +9.876503627994e+00,        -8.944792269795e+00,        +2.516634713157e-03,        -2.272983174054e-03,        -1.356372741482e+00,        +1.235056789117e+00,        +1.920879386508e+01,        -1.738792615577e+01,        -2.706038598166e-03,        +2.488764935317e-03,        -1.499891247073e+00,        +1.365545803346e+00,        +3.634914244198e+01,        -3.289517412313e+01,        -1.017223536417e-02,        +9.314030400165e-03,        +1.898776501538e+00,        -1.734041112550e+00,        +9.786025896396e+01,        -8.855177031472e+01,        +1.947791741650e-01,        -1.761636274557e-01
 2.44782500e+00,        -1.239312634253e+00,        +1.128607358395e+00,        +9.871990075545e+00,        -8.940838694659e+00,        +2.513747216455e-03,        -2.270412035782e-03,        -1.356389563277e+00,        +1.235086431446e+00,        +1.919919265455e+01,        -1.737949677511e+01,        -2.709496137279e-03,        +2.491905626734e-03,        -1.499905660539e+00,        +1.365574726603e+00,        +3.633019347841e+01,        -3.287852109974e+01,        -1.017819664464e-02,        +9.319504553156e-03,        +1.899054382309e+00,        -1.734314374698e+00,        +9.780821915048e+01,        -8.850601450040e+01,        +1.946698071456e-01,        -1.760673435653e-01
 2.44783000e+00,        -1.239333266842e+00,        +1.128639200612e+00,        +9.867481582625e+00,        -8.936889470172e+00,        +2.510862962686e-03,        -2.267843718798e-03,        -1.356406384514e+00,        +1.235116063160e+00,        +1.918960217350e+01,        -1.737107663341e+01,        -2.712949966342e-03,        +2.495043051047e-03,        -1.499920068855e+00,        +1.365603633979e+00,        +3.631126566216e+01,        -3.286188629707e+01,        -1.018415173154e-02,        +9.324973214443e-03,        +1.899332264432e+00,        -1.734587629542e+00,        +9.775623740124e+01,        -8.846030873023e+01,        +1.945605609153e-01,        -1.759711638201e-01
 2.44783500e+00,        -1.239353896875e+00,        +1.128671031428e+00,        +9.862978140784e+00,        -8.932944589214e+00,        +2.507981946464e-03,        -2.265278218512e-03,        -1.356423205193e+00,        +1.235145684275e+00,        +1.918002240399e+01,        -1.736266571556e+01,        -2.716400091516e-03,        +2.498177213577e-03,        -1.499934472030e+00,        +1.365632525499e+00,        +3.629235895789e+01,        -3.284526968531e+01,        -1.019010063519e-02,        +9.330436392995e-03,        +1.899610147932e+00,        -1.734860877122e+00,        +9.770431361928e+01,        -8.841465292235e+01,        +1.944514352725e-01,        -1.758750880496e-01
