        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.43520000e+00,        -1.777244288766e-10,        -1.813177712231e-10,        +1.777970953592e-10,        +1.870421462151e-10,        -1.245121390953e-06,        -1.293118279097e-06,        -6.086390161947e-10,        -6.288311348443e-10,        +1.710467085697e-10,        +1.799862393288e-10,        -1.237116836437e-06,        -1.284812828232e-06,        -1.163716485966e-09,        -1.205406302345e-09,        +1.536701678109e-10,        +1.617920476161e-10,        -1.206358668697e-06,        -1.252884456874e-06,        +7.945696829503e-10,        +8.183477328034e-10,        +1.291601940396e-09,        +1.341927230444e-09,        -3.522002084787e-07,        -3.660682838508e-07
 2.43520500e+00,        -1.782815865529e-10,        -1.818774404641e-10,        +1.778327523526e-10,        +1.870688595458e-10,        -1.246923919183e-06,        -1.294892491630e-06,        -6.098189443569e-10,        -6.300037145115e-10,        +1.710745883992e-10,        +1.800053728730e-10,        -1.238907088517e-06,        -1.286574930434e-06,        -1.165686918049e-09,        -1.207356408827e-09,        +1.536861544221e-10,        +1.617999849344e-10,        -1.208102961978e-06,        -1.254601265309e-06,        +7.963706415670e-10,        +8.201460903239e-10,        +1.293419681557e-09,        +1.343714537023e-09,        -3.526826913715e-07,        -3.665421071458e-07
 2.43521000e+00,        -1.788403721997e-10,        -1.824386629548e-10,        +1.778684918057e-10,        +1.870956266609e-10,        -1.248731626446e-06,        -1.296671545877e-06,        -6.110022897652e-10,        -6.311795199577e-10,        +1.711025285661e-10,        +1.800245397449e-10,        -1.240702484341e-06,        -1.288341841290e-06,        -1.167663038116e-09,        -1.209311862434e-09,        +1.537021679988e-10,        +1.618079257643e-10,        -1.209852266922e-06,        -1.256322758772e-06,        +7.981768020428e-10,        +8.219493788421e-10,        +1.295242635242e-09,        +1.345506710884e-09,        -3.531665595982e-07,        -3.670172227107e-07
 2.43521500e+00,        -1.794007928421e-10,        -1.830014450555e-10,        +1.779043140717e-10,        +1.871224477783e-10,        -1.250544535063e-06,        -1.298455461654e-06,        -6.121890671479e-10,        -6.323585643912e-10,        +1.711305293329e-10,        +1.800437400791e-10,        -1.242503046081e-06,        -1.290113580482e-06,        -1.169644870677e-09,        -1.211272685063e-09,        +1.537182086568e-10,        +1.618158701137e-10,        -1.211606605130e-06,        -1.258048956438e-06,        +7.999881868093e-10,        +8.237576185469e-10,        +1.297070823918e-09,        +1.347303771948e-09,        -3.536518191295e-07,        -3.674936358345e-07
 2.43522000e+00,        -1.799628555305e-10,        -1.835657931678e-10,        +1.779402195053e-10,        +1.871493231173e-10,        -1.252362667488e-06,        -1.300244258887e-06,        -6.133792913250e-10,        -6.335408610907e-10,        +1.711585909551e-10,        +1.800629740115e-10,        -1.244308796037e-06,        -1.291890167800e-06,        -1.171632440391e-09,        -1.213238898732e-09,        +1.537342765119e-10,        +1.618238179903e-10,        -1.213365998331e-06,        -1.259779877589e-06,        +8.018048184385e-10,        +8.255708297450e-10,        +1.298904270180e-09,        +1.349105740243e-09,        -3.541384759709e-07,        -3.679713518351e-07
 2.43522500e+00,        -1.805265673640e-10,        -1.841317137151e-10,        +1.779762084635e-10,        +1.871762528977e-10,        -1.254186046303e-06,        -1.302037957610e-06,        -6.145729771993e-10,        -6.347264234073e-10,        +1.711867136978e-10,        +1.800822416745e-10,        -1.246119756636e-06,        -1.293671623141e-06,        -1.173625772073e-09,        -1.215210525552e-09,        +1.537503716797e-10,        +1.618317694140e-10,        -1.215130468376e-06,        -1.261515541611e-06,        +8.036267195996e-10,        +8.273890328437e-10,        +1.300742996754e-09,        +1.350912635907e-09,        -3.546265361625e-07,        -3.684503760593e-07
 2.43523000e+00,        -1.810919354994e-10,        -1.846992131731e-10,        +1.780122813060e-10,        +1.872032373416e-10,        -1.256014694219e-06,        -1.303836577969e-06,        -6.157701397614e-10,        -6.359152647649e-10,        +1.712148978175e-10,        +1.801015432069e-10,        -1.247935950436e-06,        -1.295457966513e-06,        -1.175624890666e-09,        -1.217187587785e-09,        +1.537664942717e-10,        +1.618397243970e-10,        -1.216900037243e-06,        -1.263255967997e-06,        +8.054539131305e-10,        +8.292122483711e-10,        +1.302587026497e-09,        +1.352724479190e-09,        -3.551160057789e-07,        -3.689307138835e-07
 2.43523500e+00,        -1.816589671067e-10,        -1.852682980286e-10,        +1.780484383936e-10,        +1.872302766708e-10,        -1.257848634079e-06,        -1.305640140217e-06,        -6.169707940828e-10,        -6.371073986613e-10,        +1.712431435834e-10,        +1.801208787447e-10,        -1.249757400123e-06,        -1.297249218031e-06,        -1.177629821259e-09,        -1.219170107778e-09,        +1.537826444121e-10,        +1.618476829474e-10,        -1.218674727036e-06,        -1.265001176344e-06,        +8.072864219790e-10,        +8.310404969672e-10,        +1.304436382396e-09,        +1.354541290450e-09,        -3.556068909301e-07,        -3.694123707131e-07
 2.43524000e+00,        -1.822276694204e-10,        -1.858389748274e-10,        +1.780846800898e-10,        +1.872573711097e-10,        -1.259687888858e-06,        -1.307448664719e-06,        -6.181749553315e-10,        -6.383028386696e-10,        +1.712714512558e-10,        +1.801402484238e-10,        -1.251584128516e-06,        -1.299045397923e-06,        -1.179640589075e-09,        -1.221158108057e-09,        +1.537988222132e-10,        +1.618556450776e-10,        -1.220454559988e-06,        -1.266751186360e-06,        +8.091242692273e-10,        +8.328737993753e-10,        +1.306291087574e-09,        +1.356363090159e-09,        -3.560991977612e-07,        -3.698953519836e-07
 2.43524500e+00,        -1.827980497036e-10,        -1.864112501471e-10,        +1.781210067600e-10,        +1.872845208834e-10,        -1.261532481665e-06,        -1.309262171955e-06,        -6.193826387558e-10,        -6.395015984316e-10,        +1.712998211049e-10,        +1.801596523880e-10,        -1.253416158566e-06,        -1.300846526525e-06,        -1.181657219512e-09,        -1.223151611233e-09,        +1.538150277949e-10,        +1.618636108030e-10,        -1.222239558461e-06,        -1.268506017860e-06,        +8.109674780937e-10,        +8.347121764631e-10,        +1.308151165286e-09,        +1.358189898900e-09,        -3.565929324530e-07,        -3.703796631600e-07
 2.43525000e+00,        -1.833701152623e-10,        -1.869851305784e-10,        +1.781574187716e-10,        +1.873117262177e-10,        -1.263382435740e-06,        -1.311080682513e-06,        -6.205938596907e-10,        -6.407036916766e-10,        +1.713282533998e-10,        +1.801790907701e-10,        -1.255253513355e-06,        -1.302652624288e-06,        -1.183679738102e-09,        -1.225150640055e-09,        +1.538312612736e-10,        +1.618715801320e-10,        -1.224029744944e-06,        -1.270265690767e-06,        +8.128160719368e-10,        +8.365556492142e-10,        +1.310016638921e-09,        +1.360021737370e-09,        -3.570881012220e-07,        -3.708653097375e-07
 2.43525500e+00,        -1.839438734543e-10,        -1.875606227864e-10,        +1.781939164943e-10,        +1.873389873407e-10,        -1.265237774462e-06,        -1.312904217098e-06,        -6.218086335700e-10,        -6.419091321950e-10,        +1.713567484071e-10,        +1.801985637177e-10,        -1.257096216103e-06,        -1.304463711773e-06,        -1.185708170524e-09,        -1.227155217361e-09,        +1.538475227675e-10,        +1.618795530848e-10,        -1.225825142059e-06,        -1.272030225116e-06,        +8.146700742421e-10,        +8.384042387181e-10,        +1.311887532007e-09,        +1.361858626381e-09,        -3.575847103210e-07,        -3.713522972416e-07
 2.43526000e+00,        -1.845193316728e-10,        -1.881377334457e-10,        +1.782305002999e-10,        +1.873663044808e-10,        -1.267098521343e-06,        -1.314732796528e-06,        -6.230269759081e-10,        -6.431179338628e-10,        +1.713853064002e-10,        +1.802180713631e-10,        -1.258944290161e-06,        -1.306279809658e-06,        -1.187742542594e-09,        -1.229165366168e-09,        +1.538638123975e-10,        +1.618875296667e-10,        -1.227625772560e-06,        -1.273799641050e-06,        +8.165295086398e-10,        +8.402579661894e-10,        +1.313763868206e-09,        +1.363700586857e-09,        -3.580827660390e-07,        -3.718406312283e-07
 2.43526500e+00,        -1.850964973510e-10,        -1.887164692649e-10,        +1.782671705620e-10,        +1.873936778677e-10,        -1.268964700032e-06,        -1.316566441735e-06,        -6.242489023183e-10,        -6.443301106272e-10,        +1.714139276493e-10,        +1.802376138546e-10,        -1.260797759019e-06,        -1.308100938730e-06,        -1.189782880286e-09,        -1.231181109609e-09,        +1.538801302886e-10,        +1.618955098911e-10,        -1.229431659332e-06,        -1.275573958824e-06,        +8.183943988898e-10,        +8.421168529543e-10,        +1.315645671318e-09,        +1.365547639841e-09,        -3.585822747017e-07,        -3.723303172843e-07
 2.43527000e+00,        -1.856753779753e-10,        -1.892968370128e-10,        +1.783039276571e-10,        +1.874211077330e-10,        -1.270836334319e-06,        -1.318405173767e-06,        -6.254744284924e-10,        -6.455456765172e-10,        +1.714426124330e-10,        +1.802571913343e-10,        -1.262656646301e-06,        -1.309927119896e-06,        -1.191829209738e-09,        -1.233202470911e-09,        +1.538964765608e-10,        +1.619034937746e-10,        -1.231242825394e-06,        -1.277353198807e-06,        +8.202647688946e-10,        +8.439809204648e-10,        +1.317532965283e-09,        +1.367399806489e-09,        -3.590832426716e-07,        -3.728213610269e-07
 2.43527500e+00,        -1.862559810673e-10,        -1.898788434837e-10,        +1.783407719632e-10,        +1.874485943094e-10,        -1.272713448128e-06,        -1.320249013791e-06,        -6.267035702280e-10,        -6.467646456413e-10,        +1.714713610225e-10,        +1.802768039410e-10,        -1.264520975772e-06,        -1.311758374176e-06,        -1.193881557231e-09,        -1.235229473462e-09,        +1.539128513331e-10,        +1.619114813304e-10,        -1.233059293900e-06,        -1.279137381478e-06,        +8.221406426960e-10,        +8.458501902798e-10,        +1.319425774180e-09,        +1.369257108077e-09,        -3.595856763485e-07,        -3.733137681050e-07
 2.43528000e+00,        -1.868383141991e-10,        -1.904624954996e-10,        +1.783777038609e-10,        +1.874761378303e-10,        -1.274596065527e-06,        -1.322097983089e-06,        -6.279363434051e-10,        -6.479870321758e-10,        +1.715001737004e-10,        +1.802964518200e-10,        -1.266390771334e-06,        -1.313594722708e-06,        -1.195939949194e-09,        -1.237262140762e-09,        +1.539292547301e-10,        +1.619194725670e-10,        -1.234881088137e-06,        -1.280926527432e-06,        +8.240220444791e-10,        +8.477246840893e-10,        +1.321324122229e-09,        +1.371119565997e-09,        -3.600895821695e-07,        -3.738075441986e-07
 2.43528500e+00,        -1.874223849814e-10,        -1.910477999349e-10,        +1.784147237327e-10,        +1.875037385308e-10,        -1.276484210724e-06,        -1.323952103061e-06,        -6.291727639994e-10,        -6.492128503866e-10,        +1.715290507430e-10,        +1.803161351163e-10,        -1.268266057030e-06,        -1.315436186746e-06,        -1.198004412225e-09,        -1.239300496471e-09,        +1.539456868717e-10,        +1.619274674974e-10,        -1.236708231532e-06,        -1.282720657375e-06,        +8.259089985677e-10,        +8.496044236990e-10,        +1.323228033793e-09,        +1.372987201760e-09,        -3.605949666094e-07,        -3.743026950190e-07
 2.43529000e+00,        -1.880082010682e-10,        -1.916347636946e-10,        +1.784518319634e-10,        +1.875313966474e-10,        -1.278377908069e-06,        -1.325811395229e-06,        -6.304128480840e-10,        -6.504421146151e-10,        +1.715579924319e-10,        +1.803358539775e-10,        -1.270146857044e-06,        -1.317282787663e-06,        -1.200074973065e-09,        -1.241344564323e-09,        +1.539621478887e-10,        +1.619354661416e-10,        -1.238540747647e-06,        -1.284519792134e-06,        +8.278015294223e-10,        +8.514894310325e-10,        +1.325137533375e-09,        +1.374860037000e-09,        -3.611018361812e-07,        -3.747992263097e-07
 2.43529500e+00,        -1.885957701697e-10,        -1.922233937346e-10,        +1.784890289404e-10,        +1.875591124179e-10,        -1.280277182052e-06,        -1.327675881230e-06,        -6.316566118208e-10,        -6.516748392838e-10,        +1.715869990488e-10,        +1.803556085447e-10,        -1.272033195701e-06,        -1.319134546950e-06,        -1.202151658617e-09,        -1.243394368241e-09,        +1.539786378998e-10,        +1.619434685073e-10,        -1.240378660183e-06,        -1.286323952645e-06,        +8.296996616662e-10,        +8.533797281414e-10,        +1.327052645625e-09,        +1.376738093466e-09,        -3.616101974358e-07,        -3.752971438459e-07
 2.43530000e+00,        -1.891851000230e-10,        -1.928136970268e-10,        +1.785263150527e-10,        +1.875868860808e-10,        -1.282182057313e-06,        -1.329545582826e-06,        -6.329040714725e-10,        -6.529110388897e-10,        +1.716160708797e-10,        +1.803753989678e-10,        -1.273925097470e-06,        -1.320991486221e-06,        -1.204234495952e-09,        -1.245449932273e-09,        +1.539951570334e-10,        +1.619514746057e-10,        -1.242221992982e-06,        -1.288133159966e-06,        +8.316034200465e-10,        +8.552753371960e-10,        +1.328973395337e-09,        +1.378621393033e-09,        -3.621200569630e-07,        -3.757964534352e-07
 2.43530500e+00,        -1.897761984396e-10,        -1.934056805934e-10,        +1.785636906925e-10,        +1.876147178765e-10,        -1.284092558632e-06,        -1.331420521899e-06,        -6.341552433939e-10,        -6.541507280156e-10,        +1.716452082074e-10,        +1.803952254000e-10,        -1.275822586965e-06,        -1.322853627207e-06,        -1.206323512279e-09,        -1.247511280565e-09,        +1.540117054149e-10,        +1.619594844533e-10,        -1.244070770023e-06,        -1.289947435271e-06,        +8.335128294651e-10,        +8.571762804968e-10,        +1.330899807450e-09,        +1.380509957695e-09,        -3.626314213912e-07,        -3.762971609174e-07
 2.43531000e+00,        -1.903690732447e-10,        -1.939993515103e-10,        +1.786011562535e-10,        +1.876426080468e-10,        -1.286008710937e-06,        -1.333300720453e-06,        -6.354101440319e-10,        -6.553939213288e-10,        +1.716744113249e-10,        +1.804150879825e-10,        -1.277725688943e-06,        -1.324720991763e-06,        -1.208418734976e-09,        -1.249578437447e-09,        +1.540282831728e-10,        +1.619674980604e-10,        -1.245925015429e-06,        -1.291766799850e-06,        +8.354279149693e-10,        +8.590825804555e-10,        +1.332831907051e-09,        +1.382403809570e-09,        -3.631442973879e-07,        -3.767992721651e-07
 2.43531500e+00,        -1.909637323254e-10,        -1.945947168668e-10,        +1.786387121318e-10,        +1.876705568343e-10,        -1.287930539305e-06,        -1.335186200615e-06,        -6.366687899441e-10,        -6.566406335759e-10,        +1.717036805169e-10,        +1.804349868659e-10,        -1.279634428309e-06,        -1.326593601865e-06,        -1.210520191609e-09,        -1.251651427328e-09,        +1.540448904321e-10,        +1.619755154466e-10,        -1.247784753466e-06,        -1.293591275118e-06,        +8.373487017602e-10,        +8.609942596352e-10,        +1.334769719377e-09,        +1.384302970902e-09,        -3.636586916601e-07,        -3.773027930839e-07
 2.43532000e+00,        -1.915601836226e-10,        -1.951917838123e-10,        +1.786763587263e-10,        +1.876985644835e-10,        -1.289858068959e-06,        -1.337076984639e-06,        -6.379311977716e-10,        -6.578908795842e-10,        +1.717330160753e-10,        +1.804549222009e-10,        -1.281548830115e-06,        -1.328471479613e-06,        -1.212627909862e-09,        -1.253730274817e-09,        +1.540615273264e-10,        +1.619835366185e-10,        -1.249650008542e-06,        -1.295420882604e-06,        +8.392752151831e-10,        +8.629113406934e-10,        +1.336713269810e-09,        +1.386207464056e-09,        -3.641746109545e-07,        -3.778077296123e-07
