        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.42632500e+00,        -3.538381978116e+00,        -3.297429331652e+01
 2.42635000e+00,        -3.538832571582e+00,        -3.297573961705e+01
 2.42637500e+00,        -3.539284346849e+00,        -3.297718866100e+01
 2.42640000e+00,        -3.539737311149e+00,        -3.297864046447e+01
 2.42642500e+00,        -3.540191471776e+00,        -3.298009504368e+01
 2.42645000e+00,        -3.540646836083e+00,        -3.298155241497e+01
 2.42647500e+00,        -3.541103411484e+00,        -3.298301259483e+01
 2.42650000e+00,        -3.541561205457e+00,        -3.298447559985e+01
 2.42652500e+00,        -3.542020225539e+00,        -3.298594144678e+01
 2.42655000e+00,        -3.542480479332e+00,        -3.298741015250e+01
 2.42657500e+00,        -3.542941974503e+00,        -3.298888173401e+01
 2.42660000e+00,        -3.543404718782e+00,        -3.299035620845e+01
 2.42662500e+00,        -3.543868719962e+00,        -3.299183359311e+01
 2.42665000e+00,        -3.544333985907e+00,        -3.299331390540e+01
 2.42667500e+00,        -3.544800524543e+00,        -3.299479716290e+01
 2.42670000e+00,        -3.545268343864e+00,        -3.299628338329e+01
 2.42672500e+00,        -3.545737451934e+00,        -3.299777258443e+01
 2.42675000e+00,        -3.546207856884e+00,        -3.299926478430e+01
 2.42677500e+00,        -3.546679566913e+00,        -3.300076000104e+01
 2.42680000e+00,        -3.547152590294e+00,        -3.300225825293e+01
 2.42682500e+00,        -3.547626935367e+00,        -3.300375955841e+01
 2.42685000e+00,        -3.548102610545e+00,        -3.300526393606e+01
 2.42687500e+00,        -3.548579624315e+00,        -3.300677140460e+01
 2.42690000e+00,        -3.549057985235e+00,        -3.300828198294e+01
 2.42692500e+00,        -3.549537701937e+00,        -3.300979569011e+01
 2.42695000e+00,        -3.550018783129e+00,        -3.301131254530e+01
 2.42697500e+00,        -3.550501237593e+00,        -3.301283256789e+01
 2.42700000e+00,        -3.550985074191e+00,        -3.301435577738e+01
 2.42702500e+00,        -3.551470301857e+00,        -3.301588219346e+01
 2.42705000e+00,        -3.551956929606e+00,        -3.301741183597e+01
 2.42707500e+00,        -3.552444966533e+00,        -3.301894472491e+01
 2.42710000e+00,        -3.552934421810e+00,        -3.302048088046e+01
 2.42712500e+00,        -3.553425304691e+00,        -3.302202032296e+01
 2.42715000e+00,        -3.553917624513e+00,        -3.302356307293e+01
 2.42717500e+00,        -3.554411390693e+00,        -3.302510915105e+01
 2.42720000e+00,        -3.554906612732e+00,        -3.302665857817e+01
 2.42722500e+00,        -3.555403300216e+00,        -3.302821137533e+01
 2.42725000e+00,        -3.555901462816e+00,        -3.302976756374e+01
 2.42727500e+00,        -3.556401110290e+00,        -3.303132716480e+01
 2.42730000e+00,        -3.556902252480e+00,        -3.303289020007e+01
 2.42732500e+00,        -3.557404899321e+00,        -3.303445669130e+01
 2.42735000e+00,        -3.557909060832e+00,        -3.303602666044e+01
 2.42737500e+00,        -3.558414747126e+00,        -3.303760012962e+01
 2.42740000e+00,        -3.558921968404e+00,        -3.303917712114e+01
 2.42742500e+00,        -3.559430734963e+00,        -3.304075765751e+01
 2.42745000e+00,        -3.559941057190e+00,        -3.304234176144e+01
 2.42747500e+00,        -3.560452945566e+00,        -3.304392945582e+01
 2.42750000e+00,        -3.560966410671e+00,        -3.304552076374e+01
 2.42752500e+00,        -3.561481463176e+00,        -3.304711570849e+01
 2.42755000e+00,        -3.561998113854e+00,        -3.304871431356e+01
 2.42757500e+00,        -3.562516373576e+00,        -3.305031660265e+01
 2.42760000e+00,        -3.563036253309e+00,        -3.305192259965e+01
 2.42762500e+00,        -3.563557764127e+00,        -3.305353232869e+01
 2.42765000e+00,        -3.564080917200e+00,        -3.305514581408e+01
 2.42767500e+00,        -3.564605723804e+00,        -3.305676308035e+01
 2.42770000e+00,        -3.565132195322e+00,        -3.305838415225e+01
 2.42772500e+00,        -3.565660343237e+00,        -3.306000905474e+01
 2.42775000e+00,        -3.566190179144e+00,        -3.306163781302e+01
 2.42777500e+00,        -3.566721714742e+00,        -3.306327045248e+01
 2.42780000e+00,        -3.567254961844e+00,        -3.306490699875e+01
 2.42782500e+00,        -3.567789932369e+00,        -3.306654747770e+01
 2.42785000e+00,        -3.568326638350e+00,        -3.306819191542e+01
 2.42787500e+00,        -3.568865091934e+00,        -3.306984033821e+01
 2.42790000e+00,        -3.569405305382e+00,        -3.307149277264e+01
 2.42792500e+00,        -3.569947291071e+00,        -3.307314924550e+01
 2.42795000e+00,        -3.570491061494e+00,        -3.307480978382e+01
 2.42797500e+00,        -3.571036629265e+00,        -3.307647441487e+01
 2.42800000e+00,        -3.571584007117e+00,        -3.307814316617e+01
 2.42802500e+00,        -3.572133207904e+00,        -3.307981606550e+01
 2.42805000e+00,        -3.572684244605e+00,        -3.308149314086e+01
 2.42807500e+00,        -3.573237130321e+00,        -3.308317442053e+01
 2.42810000e+00,        -3.573791878280e+00,        -3.308485993304e+01
 2.42812500e+00,        -3.574348501838e+00,        -3.308654970717e+01
 2.42815000e+00,        -3.574907014481e+00,        -3.308824377198e+01
 2.42817500e+00,        -3.575467429823e+00,        -3.308994215679e+01
 2.42820000e+00,        -3.576029761613e+00,        -3.309164489117e+01
 2.42822500e+00,        -3.576594023731e+00,        -3.309335200498e+01
 2.42825000e+00,        -3.577160230195e+00,        -3.309506352835e+01
 2.42827500e+00,        -3.577728395158e+00,        -3.309677949170e+01
 2.42830000e+00,        -3.578298532915e+00,        -3.309849992570e+01
 2.42832500e+00,        -3.578870657897e+00,        -3.310022486133e+01
 2.42835000e+00,        -3.579444784680e+00,        -3.310195432985e+01
 2.42837500e+00,        -3.580020927985e+00,        -3.310368836282e+01
 2.42840000e+00,        -3.580599102676e+00,        -3.310542699208e+01
 2.42842500e+00,        -3.581179323767e+00,        -3.310717024976e+01
 2.42845000e+00,        -3.581761606419e+00,        -3.310891816833e+01
 2.42847500e+00,        -3.582345965947e+00,        -3.311067078052e+01
 2.42850000e+00,        -3.582932417816e+00,        -3.311242811939e+01
 2.42852500e+00,        -3.583520977650e+00,        -3.311419021831e+01
 2.42855000e+00,        -3.584111661226e+00,        -3.311595711096e+01
 2.42857500e+00,        -3.584704484484e+00,        -3.311772883135e+01
 2.42860000e+00,        -3.585299463520e+00,        -3.311950541381e+01
 2.42862500e+00,        -3.585896614599e+00,        -3.312128689298e+01
 2.42865000e+00,        -3.586495954146e+00,        -3.312307330386e+01
 2.42867500e+00,        -3.587097498757e+00,        -3.312486468175e+01
 2.42870000e+00,        -3.587701265194e+00,        -3.312666106233e+01
 2.42872500e+00,        -3.588307270393e+00,        -3.312846248157e+01
 2.42875000e+00,        -3.588915531463e+00,        -3.313026897584e+01
 2.42877500e+00,        -3.589526065690e+00,        -3.313208058184e+01
 2.42880000e+00,        -3.590138890535e+00,        -3.313389733660e+01
 2.42882500e+00,        -3.590754023643e+00,        -3.313571927755e+01
 2.42885000e+00,        -3.591371482841e+00,        -3.313754644246e+01
 2.42887500e+00,        -3.591991286140e+00,        -3.313937886947e+01
 2.42890000e+00,        -3.592613451739e+00,        -3.314121659711e+01
 2.42892500e+00,        -3.593237998029e+00,        -3.314305966426e+01
 2.42895000e+00,        -3.593864943591e+00,        -3.314490811021e+01
 2.42897500e+00,        -3.594494307203e+00,        -3.314676197461e+01
 2.42900000e+00,        -3.595126107839e+00,        -3.314862129752e+01
 2.42902500e+00,        -3.595760364675e+00,        -3.315048611939e+01
 2.42905000e+00,        -3.596397097090e+00,        -3.315235648106e+01
 2.42907500e+00,        -3.597036324666e+00,        -3.315423242381e+01
 2.42910000e+00,        -3.597678067196e+00,        -3.315611398929e+01
 2.42912500e+00,        -3.598322344684e+00,        -3.315800121959e+01
 2.42915000e+00,        -3.598969177347e+00,        -3.315989415721e+01
 2.42917500e+00,        -3.599618585619e+00,        -3.316179284509e+01
 2.42920000e+00,        -3.600270590154e+00,        -3.316369732659e+01
 2.42922500e+00,        -3.600925211829e+00,        -3.316560764551e+01
 2.42925000e+00,        -3.601582471746e+00,        -3.316752384610e+01
 2.42927500e+00,        -3.602242391237e+00,        -3.316944597305e+01
 2.42930000e+00,        -3.602904991863e+00,        -3.317137407150e+01
 2.42932500e+00,        -3.603570295425e+00,        -3.317330818707e+01
 2.42935000e+00,        -3.604238323957e+00,        -3.317524836582e+01
 2.42937500e+00,        -3.604909099738e+00,        -3.317719465430e+01
 2.42940000e+00,        -3.605582645291e+00,        -3.317914709953e+01
 2.42942500e+00,        -3.606258983386e+00,        -3.318110574901e+01
 2.42945000e+00,        -3.606938137047e+00,        -3.318307065075e+01
 2.42947500e+00,        -3.607620129550e+00,        -3.318504185322e+01
 2.42950000e+00,        -3.608304984433e+00,        -3.318701940544e+01
 2.42952500e+00,        -3.608992725494e+00,        -3.318900335689e+01
 2.42955000e+00,        -3.609683376798e+00,        -3.319099375760e+01
 2.42957500e+00,        -3.610376962679e+00,        -3.319299065811e+01
 2.42960000e+00,        -3.611073507745e+00,        -3.319499410950e+01
 2.42962500e+00,        -3.611773036880e+00,        -3.319700416337e+01
 2.42965000e+00,        -3.612475575252e+00,        -3.319902087186e+01
 2.42967500e+00,        -3.613181148312e+00,        -3.320104428769e+01
 2.42970000e+00,        -3.613889781799e+00,        -3.320307446411e+01
 2.42972500e+00,        -3.614601501750e+00,        -3.320511145494e+01
 2.42975000e+00,        -3.615316334494e+00,        -3.320715531458e+01
 2.42977500e+00,        -3.616034306666e+00,        -3.320920609801e+01
 2.42980000e+00,        -3.616755445205e+00,        -3.321126386079e+01
 2.42982500e+00,        -3.617479777361e+00,        -3.321332865907e+01
 2.42985000e+00,        -3.618207330700e+00,        -3.321540054963e+01
 2.42987500e+00,        -3.618938133106e+00,        -3.321747958984e+01
 2.42990000e+00,        -3.619672212789e+00,        -3.321956583769e+01
 2.42992500e+00,        -3.620409598286e+00,        -3.322165935180e+01
 2.42995000e+00,        -3.621150318470e+00,        -3.322376019143e+01
 2.42997500e+00,        -3.621894402551e+00,        -3.322586841650e+01
 2.43000000e+00,        -3.622641880083e+00,        -3.322798408755e+01
 2.43002500e+00,        -3.623392780970e+00,        -3.323010726582e+01
 2.43005000e+00,        -3.624147135467e+00,        -3.323223801318e+01
 2.43007500e+00,        -3.624904974193e+00,        -3.323437639223e+01
 2.43010000e+00,        -3.625666328125e+00,        -3.323652246622e+01
 2.43012500e+00,        -3.626431228616e+00,        -3.323867629912e+01
 2.43015000e+00,        -3.627199707391e+00,        -3.324083795561e+01
 2.43017500e+00,        -3.627971796558e+00,        -3.324300750108e+01
 2.43020000e+00,        -3.628747528609e+00,        -3.324518500165e+01
 2.43022500e+00,        -3.629526936431e+00,        -3.324737052420e+01
 2.43025000e+00,        -3.630310053310e+00,        -3.324956413633e+01
 2.43027500e+00,        -3.631096912935e+00,        -3.325176590643e+01
 2.43030000e+00,        -3.631887549407e+00,        -3.325397590363e+01
 2.43032500e+00,        -3.632681997244e+00,        -3.325619419786e+01
 2.43035000e+00,        -3.633480291387e+00,        -3.325842085985e+01
 2.43037500e+00,        -3.634282467207e+00,        -3.326065596112e+01
 2.43040000e+00,        -3.635088560512e+00,        -3.326289957402e+01
 2.43042500e+00,        -3.635898607554e+00,        -3.326515177170e+01
 2.43045000e+00,        -3.636712645035e+00,        -3.326741262818e+01
 2.43047500e+00,        -3.637530710112e+00,        -3.326968221831e+01
 2.43050000e+00,        -3.638352840411e+00,        -3.327196061783e+01
 2.43052500e+00,        -3.639179074025e+00,        -3.327424790331e+01
 2.43055000e+00,        -3.640009449530e+00,        -3.327654415225e+01
 2.43057500e+00,        -3.640844005986e+00,        -3.327884944304e+01
 2.43060000e+00,        -3.641682782949e+00,        -3.328116385496e+01
 2.43062500e+00,        -3.642525820476e+00,        -3.328348746826e+01
 2.43065000e+00,        -3.643373159136e+00,        -3.328582036410e+01
 2.43067500e+00,        -3.644224840015e+00,        -3.328816262460e+01
 2.43070000e+00,        -3.645080904725e+00,        -3.329051433285e+01
 2.43072500e+00,        -3.645941395415e+00,        -3.329287557293e+01
 2.43075000e+00,        -3.646806354777e+00,        -3.329524642990e+01
 2.43077500e+00,        -3.647675826055e+00,        -3.329762698985e+01
 2.43080000e+00,        -3.648549853055e+00,        -3.330001733990e+01
 2.43082500e+00,        -3.649428480155e+00,        -3.330241756818e+01
 2.43085000e+00,        -3.650311752309e+00,        -3.330482776392e+01
 2.43087500e+00,        -3.651199715066e+00,        -3.330724801739e+01
 2.43090000e+00,        -3.652092414569e+00,        -3.330967841997e+01
 2.43092500e+00,        -3.652989897574e+00,        -3.331211906414e+01
 2.43095000e+00,        -3.653892211454e+00,        -3.331457004350e+01
 2.43097500e+00,        -3.654799404212e+00,        -3.331703145278e+01
 2.43100000e+00,        -3.655711524491e+00,        -3.331950338790e+01
 2.43102500e+00,        -3.656628621584e+00,        -3.332198594591e+01
 2.43105000e+00,        -3.657550745446e+00,        -3.332447922509e+01
 2.43107500e+00,        -3.658477946705e+00,        -3.332698332491e+01
 2.43110000e+00,        -3.659410276672e+00,        -3.332949834607e+01
 2.43112500e+00,        -3.660347787355e+00,        -3.333202439053e+01
 2.43115000e+00,        -3.661290531468e+00,        -3.333456156150e+01
 2.43117500e+00,        -3.662238562444e+00,        -3.333710996350e+01
 2.43120000e+00,        -3.663191934451e+00,        -3.333966970233e+01
 2.43122500e+00,        -3.664150702397e+00,        -3.334224088514e+01
 2.43125000e+00,        -3.665114921951e+00,        -3.334482362042e+01
 2.43127500e+00,        -3.666084649549e+00,        -3.334741801801e+01
 2.43130000e+00,        -3.667059942412e+00,        -3.335002418917e+01
 2.43132500e+00,        -3.668040858560e+00,        -3.335264224656e+01
 2.43135000e+00,        -3.669027456820e+00,        -3.335527230427e+01
 2.43137500e+00,        -3.670019796849e+00,        -3.335791447786e+01
 2.43140000e+00,        -3.671017939140e+00,        -3.336056888434e+01
 2.43142500e+00,        -3.672021945044e+00,        -3.336323564227e+01
 2.43145000e+00,        -3.673031876779e+00,        -3.336591487170e+01
 2.43147500e+00,        -3.674047797450e+00,        -3.336860669426e+01
 2.43150000e+00,        -3.675069771063e+00,        -3.337131123312e+01
 2.43152500e+00,        -3.676097862541e+00,        -3.337402861309e+01
 2.43155000e+00,        -3.677132137741e+00,        -3.337675896060e+01
 2.43157500e+00,        -3.678172663469e+00,        -3.337950240372e+01
 2.43160000e+00,        -3.679219507502e+00,        -3.338225907221e+01
 2.43162500e+00,        -3.680272738598e+00,        -3.338502909755e+01
 2.43165000e+00,        -3.681332426523e+00,        -3.338781261295e+01
 2.43167500e+00,        -3.682398642062e+00,        -3.339060975338e+01
 2.43170000e+00,        -3.683471457040e+00,        -3.339342065560e+01
 2.43172500e+00,        -3.684550944342e+00,        -3.339624545822e+01
 2.43175000e+00,        -3.685637177934e+00,        -3.339908430169e+01
 2.43177500e+00,        -3.686730232880e+00,        -3.340193732833e+01
 2.43180000e+00,        -3.687830185362e+00,        -3.340480468241e+01
 2.43182500e+00,        -3.688937112705e+00,        -3.340768651012e+01
 2.43185000e+00,        -3.690051093396e+00,        -3.341058295964e+01
 2.43187500e+00,        -3.691172207105e+00,        -3.341349418118e+01
 2.43190000e+00,        -3.692300534708e+00,        -3.341642032698e+01
 2.43192500e+00,        -3.693436158311e+00,        -3.341936155137e+01
 2.43195000e+00,        -3.694579161274e+00,        -3.342231801080e+01
 2.43197500e+00,        -3.695729628231e+00,        -3.342528986389e+01
 2.43200000e+00,        -3.696887645119e+00,        -3.342827727142e+01
 2.43202500e+00,        -3.698053299200e+00,        -3.343128039643e+01
 2.43205000e+00,        -3.699226679091e+00,        -3.343429940421e+01
 2.43207500e+00,        -3.700407874783e+00,        -3.343733446236e+01
 2.43210000e+00,        -3.701596977674e+00,        -3.344038574084e+01
 2.43212500e+00,        -3.702794080596e+00,        -3.344345341198e+01
 2.43215000e+00,        -3.703999277839e+00,        -3.344653765055e+01
 2.43217500e+00,        -3.705212665185e+00,        -3.344963863379e+01
 2.43220000e+00,        -3.706434339934e+00,        -3.345275654145e+01
 2.43222500e+00,        -3.707664400935e+00,        -3.345589155585e+01
 2.43225000e+00,        -3.708902948618e+00,        -3.345904386191e+01
 2.43227500e+00,        -3.710150085024e+00,        -3.346221364719e+01
 2.43230000e+00,        -3.711405913840e+00,        -3.346540110197e+01
 2.43232500e+00,        -3.712670540429e+00,        -3.346860641925e+01
 2.43235000e+00,        -3.713944071866e+00,        -3.347182979483e+01
 2.43237500e+00,        -3.715226616973e+00,        -3.347507142738e+01
 2.43240000e+00,        -3.716518286354e+00,        -3.347833151844e+01
 2.43242500e+00,        -3.717819192432e+00,        -3.348161027250e+01
 2.43245000e+00,        -3.719129449486e+00,        -3.348490789706e+01
 2.43247500e+00,        -3.720449173690e+00,        -3.348822460268e+01
 2.43250000e+00,        -3.721778483152e+00,        -3.349156060302e+01
 2.43252500e+00,        -3.723117497955e+00,        -3.349491611490e+01
 2.43255000e+00,        -3.724466340199e+00,        -3.349829135840e+01
 2.43257500e+00,        -3.725825134040e+00,        -3.350168655685e+01
 2.43260000e+00,        -3.727194005738e+00,        -3.350510193695e+01
 2.43262500e+00,        -3.728573083698e+00,        -3.350853772880e+01
 2.43265000e+00,        -3.729962498520e+00,        -3.351199416596e+01
 2.43267500e+00,        -3.731362383041e+00,        -3.351547148555e+01
 2.43270000e+00,        -3.732772872385e+00,        -3.351896992827e+01
 2.43272500e+00,        -3.734194104016e+00,        -3.352248973852e+01
 2.43275000e+00,        -3.735626217783e+00,        -3.352603116439e+01
 2.43277500e+00,        -3.737069355975e+00,        -3.352959445784e+01
 2.43280000e+00,        -3.738523663375e+00,        -3.353317987466e+01
 2.43282500e+00,        -3.739989287313e+00,        -3.353678767462e+01
 2.43285000e+00,        -3.741466377724e+00,        -3.354041812152e+01
 2.43287500e+00,        -3.742955087204e+00,        -3.354407148326e+01
 2.43290000e+00,        -3.744455571069e+00,        -3.354774803194e+01
 2.43292500e+00,        -3.745967987419e+00,        -3.355144804392e+01
 2.43295000e+00,        -3.747492497198e+00,        -3.355517179990e+01
 2.43297500e+00,        -3.749029264258e+00,        -3.355891958503e+01
 2.43300000e+00,        -3.750578455426e+00,        -3.356269168898e+01
 2.43302500e+00,        -3.752140240570e+00,        -3.356648840601e+01
 2.43305000e+00,        -3.753714792672e+00,        -3.357031003509e+01
 2.43307500e+00,        -3.755302287897e+00,        -3.357415688000e+01
 2.43310000e+00,        -3.756902905666e+00,        -3.357802924938e+01
 2.43312500e+00,        -3.758516828733e+00,        -3.358192745685e+01
 2.43315000e+00,        -3.760144243262e+00,        -3.358585182114e+01
 2.43317500e+00,        -3.761785338907e+00,        -3.358980266613e+01
 2.43320000e+00,        -3.763440308895e+00,        -3.359378032100e+01
 2.43322500e+00,        -3.765109350108e+00,        -3.359778512032e+01
 2.43325000e+00,        -3.766792663173e+00,        -3.360181740416e+01
 2.43327500e+00,        -3.768490452547e+00,        -3.360587751821e+01
 2.43330000e+00,        -3.770202926613e+00,        -3.360996581386e+01
 2.43332500e+00,        -3.771930297774e+00,        -3.361408264837e+01
 2.43335000e+00,        -3.773672782548e+00,        -3.361822838492e+01
 2.43337500e+00,        -3.775430601669e+00,        -3.362240339282e+01
 2.43340000e+00,        -3.777203980191e+00,        -3.362660804755e+01
 2.43342500e+00,        -3.778993147593e+00,        -3.363084273094e+01
 2.43345000e+00,        -3.780798337888e+00,        -3.363510783127e+01
 2.43347500e+00,        -3.782619789738e+00,        -3.363940374343e+01
 2.43350000e+00,        -3.784457746565e+00,        -3.364373086903e+01
 2.43352500e+00,        -3.786312456674e+00,        -3.364808961658e+01
 2.43355000e+00,        -3.788184173378e+00,        -3.365248040159e+01
 2.43357500e+00,        -3.790073155116e+00,        -3.365690364673e+01
 2.43360000e+00,        -3.791979665592e+00,        -3.366135978201e+01
 2.43362500e+00,        -3.793903973908e+00,        -3.366584924489e+01
 2.43365000e+00,        -3.795846354697e+00,        -3.367037248048e+01
 2.43367500e+00,        -3.797807088273e+00,        -3.367492994164e+01
 2.43370000e+00,        -3.799786460774e+00,        -3.367952208924e+01
 2.43372500e+00,        -3.801784764315e+00,        -3.368414939225e+01
 2.43375000e+00,        -3.803802297144e+00,        -3.368881232794e+01
 2.43377500e+00,        -3.805839363805e+00,        -3.369351138206e+01
 2.43380000e+00,        -3.807896275305e+00,        -3.369824704903e+01
 2.43382500e+00,        -3.809973349285e+00,        -3.370301983212e+01
 2.43385000e+00,        -3.812070910196e+00,        -3.370783024365e+01
 2.43387500e+00,        -3.814189289486e+00,        -3.371267880515e+01
 2.43390000e+00,        -3.816328825786e+00,        -3.371756604762e+01
 2.43392500e+00,        -3.818489865110e+00,        -3.372249251170e+01
 2.43395000e+00,        -3.820672761049e+00,        -3.372745874789e+01
 2.43397500e+00,        -3.822877874989e+00,        -3.373246531677e+01
 2.43400000e+00,        -3.825105576318e+00,        -3.373751278920e+01
 2.43402500e+00,        -3.827356242656e+00,        -3.374260174660e+01
 2.43405000e+00,        -3.829630260077e+00,        -3.374773278113e+01
 2.43407500e+00,        -3.831928023354e+00,        -3.375290649595e+01
 2.43410000e+00,        -3.834249936203e+00,        -3.375812350549e+01
 2.43412500e+00,        -3.836596411534e+00,        -3.376338443564e+01
 2.43415000e+00,        -3.838967871717e+00,        -3.376868992409e+01
 2.43417500e+00,        -3.841364748854e+00,        -3.377404062053e+01
 2.43420000e+00,        -3.843787485059e+00,        -3.377943718695e+01
 2.43422500e+00,        -3.846236532751e+00,        -3.378488029790e+01
 2.43425000e+00,        -3.848712354954e+00,        -3.379037064081e+01
 2.43427500e+00,        -3.851215425609e+00,        -3.379590891623e+01
 2.43430000e+00,        -3.853746229898e+00,        -3.380149583819e+01
 2.43432500e+00,        -3.856305264580e+00,        -3.380713213446e+01
 2.43435000e+00,        -3.858893038335e+00,        -3.381281854688e+01
 2.43437500e+00,        -3.861510072123e+00,        -3.381855583170e+01
 2.43440000e+00,        -3.864156899562e+00,        -3.382434475988e+01
 2.43442500e+00,        -3.866834067304e+00,        -3.383018611746e+01
 2.43445000e+00,        -3.869542135445e+00,        -3.383608070587e+01
 2.43447500e+00,        -3.872281677934e+00,        -3.384202934234e+01
 2.43450000e+00,        -3.875053283004e+00,        -3.384803286021e+01
 2.43452500e+00,        -3.877857553622e+00,        -3.385409210934e+01
 2.43455000e+00,        -3.880695107946e+00,        -3.386020795649e+01
 2.43457500e+00,        -3.883566579812e+00,        -3.386638128568e+01
 2.43460000e+00,        -3.886472619229e+00,        -3.387261299865e+01
 2.43462500e+00,        -3.889413892898e+00,        -3.387890401522e+01
 2.43465000e+00,        -3.892391084753e+00,        -3.388525527375e+01
 2.43467500e+00,        -3.895404896516e+00,        -3.389166773153e+01
 2.43470000e+00,        -3.898456048282e+00,        -3.389814236528e+01
 2.43472500e+00,        -3.901545279120e+00,        -3.390468017155e+01
 2.43475000e+00,        -3.904673347702e+00,        -3.391128216722e+01
 2.43477500e+00,        -3.907841032959e+00,        -3.391794938997e+01
 2.43480000e+00,        -3.911049134753e+00,        -3.392468289874e+01
 2.43482500e+00,        -3.914298474591e+00,        -3.393148377425e+01
 2.43485000e+00,        -3.917589896357e+00,        -3.393835311952e+01
 2.43487500e+00,        -3.920924267077e+00,        -3.394529206038e+01
 2.43490000e+00,        -3.924302477719e+00,        -3.395230174596e+01
 2.43492500e+00,        -3.927725444019e+00,        -3.395938334932e+01
 2.43495000e+00,        -3.931194107351e+00,        -3.396653806793e+01
 2.43497500e+00,        -3.934709435623e+00,        -3.397376712427e+01
 2.43500000e+00,        -3.938272424221e+00,        -3.398107176640e+01
 2.43502500e+00,        -3.941884096987e+00,        -3.398845326855e+01
 2.43505000e+00,        -3.945545507240e+00,        -3.399591293174e+01
 2.43507500e+00,        -3.949257738844e+00,        -3.400345208436e+01
 2.43510000e+00,        -3.953021907320e+00,        -3.401107208283e+01
 2.43512500e+00,        -3.956839161005e+00,        -3.401877431221e+01
 2.43515000e+00,        -3.960710682269e+00,        -3.402656018684e+01
 2.43517500e+00,        -3.964637688778e+00,        -3.403443115105e+01
 2.43520000e+00,        -3.968621434821e+00,        -3.404238867977e+01
 2.43522500e+00,        -3.972663212691e+00,        -3.405043427922e+01
 2.43525000e+00,        -3.976764354136e+00,        -3.405856948761e+01
 2.43527500e+00,        -3.980926231865e+00,        -3.406679587585e+01
 2.43530000e+00,        -3.985150261139e+00,        -3.407511504821e+01
 2.43532500e+00,        -3.989437901421e+00,        -3.408352864306e+01
 2.43535000e+00,        -3.993790658118e+00,        -3.409203833356e+01
 2.43537500e+00,        -3.998210084390e+00,        -3.410064582842e+01
 2.43540000e+00,        -4.002697783060e+00,        -3.410935287257e+01
 2.43542500e+00,        -4.007255408606e+00,        -3.411816124794e+01
 2.43545000e+00,        -4.011884669255e+00,        -3.412707277413e+01
 2.43547500e+00,        -4.016587329173e+00,        -3.413608930916e+01
 2.43550000e+00,        -4.021365210771e+00,        -3.414521275019e+01
 2.43552500e+00,        -4.026220197120e+00,        -3.415444503421e+01
 2.43555000e+00,        -4.031154234488e+00,        -3.416378813875e+01
 2.43557500e+00,        -4.036169335006e+00,        -3.417324408256e+01
 2.43560000e+00,        -4.041267579466e+00,        -3.418281492628e+01
 2.43562500e+00,        -4.046451120271e+00,        -3.419250277310e+01
 2.43565000e+00,        -4.051722184528e+00,        -3.420230976936e+01
 2.43567500e+00,        -4.057083077306e+00,        -3.421223810512e+01
 2.43570000e+00,        -4.062536185070e+00,        -3.422229001479e+01
 2.43572500e+00,        -4.068083979288e+00,        -3.423246777753e+01
 2.43575000e+00,        -4.073729020243e+00,        -3.424277371779e+01
 2.43577500e+00,        -4.079473961038e+00,        -3.425321020569e+01
 2.43580000e+00,        -4.085321551828e+00,        -3.426377965731e+01
 2.43582500e+00,        -4.091274644284e+00,        -3.427448453500e+01
 2.43585000e+00,        -4.097336196302e+00,        -3.428532734748e+01
 2.43587500e+00,        -4.103509276974e+00,        -3.429631064996e+01
 2.43590000e+00,        -4.109797071848e+00,        -3.430743704403e+01
 2.43592500e+00,        -4.116202888476e+00,        -3.431870917749e+01
 2.43595000e+00,        -4.122730162293e+00,        -3.433012974403e+01
 2.43597500e+00,        -4.129382462832e+00,        -3.434170148268e+01
 2.43600000e+00,        -4.136163500298e+00,        -3.435342717713e+01
 2.43602500e+00,        -4.143077132548e+00,        -3.436530965481e+01
 2.43605000e+00,        -4.150127372465e+00,        -3.437735178574e+01
 2.43607500e+00,        -4.157318395801e+00,        -3.438955648105e+01
 2.43610000e+00,        -4.164654549479e+00,        -3.440192669130e+01
 2.43612500e+00,        -4.172140360421e+00,        -3.441446540431e+01
 2.43615000e+00,        -4.179780544911e+00,        -3.442717564277e+01
 2.43617500e+00,        -4.187580018559e+00,        -3.444006046124e+01
 2.43620000e+00,        -4.195543906893e+00,        -3.445312294279e+01
 2.43622500e+00,        -4.203677556624e+00,        -3.446636619505e+01
 2.43625000e+00,        -4.211986547650e+00,        -3.447979334558e+01
 2.43627500e+00,        -4.220476705844e+00,        -3.449340753667e+01
 2.43630000e+00,        -4.229154116684e+00,        -3.450721191925e+01
 2.43632500e+00,        -4.238025139797e+00,        -3.452120964602e+01
 2.43635000e+00,        -4.247096424492e+00,        -3.453540386349e+01
 2.43637500e+00,        -4.256374926344e+00,        -3.454979770310e+01
 2.43640000e+00,        -4.265867924937e+00,        -3.456439427089e+01
 2.43642500e+00,        -4.275583042836e+00,        -3.457919663600e+01
 2.43645000e+00,        -4.285528265906e+00,        -3.459420781747e+01
 2.43647500e+00,        -4.295711965085e+00,        -3.460943076939e+01
 2.43650000e+00,        -4.306142919728e+00,        -3.462486836403e+01
 2.43652500e+00,        -4.316830342659e+00,        -3.464052337280e+01
 2.43655000e+00,        -4.327783907087e+00,        -3.465639844476e+01
