        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.40107500e+00,        +1.069738922501e-10,        +1.271916403366e-10,        +1.049265720710e-10,        +1.230928203893e-10,        -1.067151699581e-07,        -1.189067671063e-07,        +6.942849526044e-11,        +8.476191236476e-11,        +1.036797118184e-10,        +1.217049838231e-10,        -1.064453070797e-07,        -1.186336775441e-07,        +1.563405320839e-11,        +2.352278226798e-11,        +9.673726487427e-11,        +1.138131576358e-10,        -1.046193314875e-07,        -1.167412487907e-07,        -1.826727937291e-10,        -2.038689265438e-10,        +1.919847981562e-10,        +2.159904170384e-10,        -4.569337818729e-08,        -5.107595963636e-08
 2.40110000e+00,        +1.070157688966e-10,        +1.272378215468e-10,        +1.049774365532e-10,        +1.231487385274e-10,        -1.067920569094e-07,        -1.189898835313e-07,        +6.944309009110e-11,        +8.477821998049e-11,        +1.037290677033e-10,        +1.217592770795e-10,        -1.065216598411e-07,        -1.187162329611e-07,        +1.561300018389e-11,        +2.349995567697e-11,        +9.678371341592e-11,        +1.138643946362e-10,        -1.046936666892e-07,        -1.168217135715e-07,        -1.825870420585e-10,        -2.037697844157e-10,        +1.920969613183e-10,        +2.161115870530e-10,        -4.571516933511e-08,        -5.109923099060e-08
 2.40112500e+00,        +1.070575703668e-10,        +1.272839146297e-10,        +1.050282715095e-10,        +1.232046197632e-10,        -1.068690468257e-07,        -1.190731103081e-07,        +6.945757201663e-11,        +8.479439850257e-11,        +1.037783938189e-10,        +1.218135333358e-10,        -1.065981149041e-07,        -1.187988980637e-07,        +1.559179181360e-11,        +2.347695398921e-11,        +9.683013374061e-11,        +1.139155967172e-10,        -1.047681015857e-07,        -1.169022854070e-07,        -1.825011294819e-10,        -2.036704678740e-10,        +1.922092721080e-10,        +2.162329155179e-10,        -4.573698810078e-08,        -5.112253188735e-08
 2.40115000e+00,        +1.070992966900e-10,        +1.273299196272e-10,        +1.050790770141e-10,        +1.232604641847e-10,        -1.069461399131e-07,        -1.191564476558e-07,        +6.947194099337e-11,        +8.481044789403e-11,        +1.038276902364e-10,        +1.218677526759e-10,        -1.066746724731e-07,        -1.188816730697e-07,        +1.557042796129e-11,        +2.345377706378e-11,        +9.687652591248e-11,        +1.139667639544e-10,        -1.048426363759e-07,        -1.169829645092e-07,        -1.824150556807e-10,        -2.035709765777e-10,        +1.923217307886e-10,        +2.163544027123e-10,        -4.575883453960e-08,        -5.114586238551e-08
 2.40117500e+00,        +1.071409478956e-10,        +1.273758365807e-10,        +1.051298531426e-10,        +1.233162718799e-10,        -1.070233363778e-07,        -1.192398957941e-07,        +6.948619697649e-11,        +8.482636811647e-11,        +1.038769570261e-10,        +1.219219351823e-10,        -1.067513327529e-07,        -1.189645581971e-07,        +1.554890848794e-11,        +2.343042476163e-11,        +9.692288999604e-11,        +1.140178964240e-10,        -1.049172712591e-07,        -1.170637510907e-07,        -1.823288203357e-10,        -2.034713101849e-10,        +1.924343376242e-10,        +2.164760489166e-10,        -4.578070870699e-08,        -5.116922254413e-08
 2.40120000e+00,        +1.071825240121e-10,        +1.274216655310e-10,        +1.051805999692e-10,        +1.233720429363e-10,        -1.071006364268e-07,        -1.193234549433e-07,        +6.950033992086e-11,        +8.484215913139e-11,        +1.039261942581e-10,        +1.219760809379e-10,        -1.068280959489e-07,        -1.190475536649e-07,        +1.552723325518e-11,        +2.340689694237e-11,        +9.696922605425e-11,        +1.140689942004e-10,        -1.049920064352e-07,        -1.171446453646e-07,        -1.822424231264e-10,        -2.033714683517e-10,        +1.925470928796e-10,        +2.165978544115e-10,        -4.580261065854e-08,        -5.119261242243e-08
 2.40122500e+00,        +1.072240250682e-10,        +1.274674065186e-10,        +1.052313175687e-10,        +1.234277774416e-10,        -1.071780402676e-07,        -1.194071253244e-07,        +6.951436978093e-11,        +8.485782089946e-11,        +1.039754020032e-10,        +1.220301900259e-10,        -1.069049622672e-07,        -1.191306596923e-07,        +1.550540212309e-11,        +2.338319346352e-11,        +9.701553415224e-11,        +1.141200573600e-10,        -1.050668421046e-07,        -1.172256475447e-07,        -1.821558637313e-10,        -2.032714507341e-10,        +1.926599968203e-10,        +2.167198194789e-10,        -4.582454044998e-08,        -5.121603207977e-08
 2.40125000e+00,        +1.072654510918e-10,        +1.275130595836e-10,        +1.052820060150e-10,        +1.234834754832e-10,        -1.072555481082e-07,        -1.194909071587e-07,        +6.952828651018e-11,        +8.487335338092e-11,        +1.040245803309e-10,        +1.220842625287e-10,        -1.069819319142e-07,        -1.192138764993e-07,        +1.548341495091e-11,        +2.335931418431e-11,        +9.706181435271e-11,        +1.141710859774e-10,        -1.051417784684e-07,        -1.173067578454e-07,        -1.820691418285e-10,        -2.031712569874e-10,        +1.927730497127e-10,        +2.168419444014e-10,        -4.584649813718e-08,        -5.123948157569e-08
 2.40127500e+00,        +1.073068021106e-10,        +1.275586247656e-10,        +1.053326653822e-10,        +1.235391371482e-10,        -1.073331601572e-07,        -1.195748006685e-07,        +6.954209006212e-11,        +8.488875653460e-11,        +1.040737293114e-10,        +1.221382985284e-10,        -1.070590050972e-07,        -1.192972043065e-07,        +1.546127159759e-11,        +2.333525895936e-11,        +9.710806671974e-11,        +1.142220801277e-10,        -1.052168157278e-07,        -1.173879764814e-07,        -1.819822570947e-10,        -2.030708867653e-10,        +1.928862518240e-10,        +2.169642294623e-10,        -4.586848377617e-08,        -5.126296096984e-08
 2.40130000e+00,        +1.073480781518e-10,        +1.276041021038e-10,        +1.053832957449e-10,        +1.235947625233e-10,        -1.074108766238e-07,        -1.196588060764e-07,        +6.955578038905e-11,        +8.490403031970e-11,        +1.041228490148e-10,        +1.221922981079e-10,        -1.071361820237e-07,        -1.193806433350e-07,        +1.543897192057e-11,        +2.331102764563e-11,        +9.715429131681e-11,        +1.142730398858e-10,        -1.052919540851e-07,        -1.174693036683e-07,        -1.818952092063e-10,        -2.029703397209e-10,        +1.929996034220e-10,        +2.170866749457e-10,        -4.589049742313e-08,        -5.128647032209e-08
 2.40132500e+00,        +1.073892792424e-10,        +1.276494916368e-10,        +1.054338971769e-10,        +1.236503516960e-10,        -1.074886977177e-07,        -1.197429236055e-07,        +6.956935744301e-11,        +8.491917469403e-11,        +1.041719395103e-10,        +1.222462613484e-10,        -1.072134629019e-07,        -1.194641938065e-07,        +1.541651577784e-11,        +2.328662009760e-11,        +9.720048820698e-11,        +1.143239653258e-10,        -1.053671937428e-07,        -1.175507396221e-07,        -1.818079978382e-10,        -2.028696155063e-10,        +1.931131047752e-10,        +2.172092811367e-10,        -4.591253913438e-08,        -5.131000969242e-08
 2.40135000e+00,        +1.074304054090e-10,        +1.276947934030e-10,        +1.054844697519e-10,        +1.237059047526e-10,        -1.075666236491e-07,        -1.198271534799e-07,        +6.958282117550e-11,        +8.493418961503e-11,        +1.042210008681e-10,        +1.223001883328e-10,        -1.072908479406e-07,        -1.195478559434e-07,        +1.539390302444e-11,        +2.326203616920e-11,        +9.724665745360e-11,        +1.143748565233e-10,        -1.054425349041e-07,        -1.176322845594e-07,        -1.817206226647e-10,        -2.027687137731e-10,        +1.932267561533e-10,        +2.173320483211e-10,        -4.593460896639e-08,        -5.133357914098e-08
 2.40137500e+00,        +1.074714566777e-10,        +1.277400074403e-10,        +1.055350135437e-10,        +1.237614217799e-10,        -1.076446546290e-07,        -1.199114959238e-07,        +6.959617153724e-11,        +8.494907503964e-11,        +1.042700331570e-10,        +1.223540791420e-10,        -1.073683373491e-07,        -1.196316299684e-07,        +1.537113351662e-11,        +2.323727571365e-11,        +9.729279911979e-11,        +1.144257135521e-10,        -1.055179777725e-07,        -1.177139386974e-07,        -1.816330833597e-10,        -2.026676341708e-10,        +1.933405578262e-10,        +2.174549767856e-10,        -4.595670697579e-08,        -5.135717872809e-08
 2.40140000e+00,        +1.075124330743e-10,        +1.277851337861e-10,        +1.055855286256e-10,        +1.238169028637e-10,        -1.077227908687e-07,        -1.199959511625e-07,        +6.960940847859e-11,        +8.496383092341e-11,        +1.043190364466e-10,        +1.224079338574e-10,        -1.074459313373e-07,        -1.197155161053e-07,        +1.534820710881e-11,        +2.321233858241e-11,        +9.733891326829e-11,        +1.144765364863e-10,        -1.055935225524e-07,        -1.177957022539e-07,        -1.815453795951e-10,        -2.025663763491e-10,        +1.934545100649e-10,        +2.175780668174e-10,        -4.597883321936e-08,        -5.138080851422e-08
 2.40142500e+00,        +1.075533346243e-10,        +1.278301724774e-10,        +1.056360150714e-10,        +1.238723480908e-10,        -1.078010325802e-07,        -1.200805194215e-07,        +6.962253194910e-11,        +8.497845722220e-11,        +1.043680108062e-10,        +1.224617525612e-10,        -1.075236301157e-07,        -1.197995145779e-07,        +1.532512365385e-11,        +2.318722462666e-11,        +9.738499996222e-11,        +1.145273253994e-10,        -1.056691694485e-07,        -1.178775754471e-07,        -1.814575110424e-10,        -2.024649399561e-10,        +1.935686131413e-10,        +2.177013187050e-10,        -4.600098775401e-08,        -5.140446856001e-08
 2.40145000e+00,        +1.075941613528e-10,        +1.278751235508e-10,        +1.056864729541e-10,        +1.239277575467e-10,        -1.078793799761e-07,        -1.201652009271e-07,        +6.963554189784e-11,        +8.499295389075e-11,        +1.044169563044e-10,        +1.225155353341e-10,        -1.076014338953e-07,        -1.198836256111e-07,        +1.530188300593e-11,        +2.316193369721e-11,        +9.743105926384e-11,        +1.145780803664e-10,        -1.057449186661e-07,        -1.179595584961e-07,        -1.813694773732e-10,        -2.023633246393e-10,        +1.936828673277e-10,        +2.178247327374e-10,        -4.602317063684e-08,        -5.142815892625e-08
 2.40147500e+00,        +1.076349132844e-10,        +1.279199870423e-10,        +1.057369023471e-10,        +1.239831313173e-10,        -1.079578332695e-07,        -1.202499959062e-07,        +6.964843827353e-11,        +8.500732088313e-11,        +1.044658730106e-10,        +1.225692822575e-10,        -1.076793428876e-07,        -1.199678494302e-07,        +1.527848501664e-11,        +2.313646564344e-11,        +9.747709123577e-11,        +1.146288014603e-10,        -1.058207704112e-07,        -1.180416516204e-07,        -1.812812782564e-10,        -2.022615300450e-10,        +1.937972728974e-10,        +2.179483092046e-10,        -4.604538192506e-08,        -5.145187967389e-08
 2.40150000e+00,        +1.076755904433e-10,        +1.279647629877e-10,        +1.057873033231e-10,        +1.240384694887e-10,        -1.080363926741e-07,        -1.203349045862e-07,        +6.966122102408e-11,        +8.502155815271e-11,        +1.045147609933e-10,        +1.226229934119e-10,        -1.077573573049e-07,        -1.200521862609e-07,        +1.525492953721e-11,        +2.311082031291e-11,        +9.752309594064e-11,        +1.146794887547e-10,        -1.058967248900e-07,        -1.181238550400e-07,        -1.811929133610e-10,        -2.021595558189e-10,        +1.939118301246e-10,        +2.180720483973e-10,        -4.606762167607e-08,        -5.147563086406e-08
 2.40152500e+00,        +1.077161928536e-10,        +1.280094514222e-10,        +1.058376759555e-10,        +1.240937721463e-10,        -1.081150584042e-07,        -1.204199271952e-07,        +6.967389009660e-11,        +8.503566565243e-11,        +1.045636203210e-10,        +1.226766688783e-10,        -1.078354773598e-07,        -1.201366363299e-07,        +1.523121641911e-11,        +2.308499755378e-11,        +9.756907344106e-11,        +1.147301423233e-10,        -1.059727823097e-07,        -1.182061689758e-07,        -1.811043823555e-10,        -2.020574016046e-10,        +1.940265392840e-10,        +2.181959506070e-10,        -4.608988994741e-08,        -5.149941255801e-08
 2.40155000e+00,        +1.077567205389e-10,        +1.280540523807e-10,        +1.058880203165e-10,        +1.241490393751e-10,        -1.081938306745e-07,        -1.205050639620e-07,        +6.968644543787e-11,        +8.504964333406e-11,        +1.046124510625e-10,        +1.227303087369e-10,        -1.079137032657e-07,        -1.202211998643e-07,        +1.520734551024e-11,        +2.305899721285e-11,        +9.761502379861e-11,        +1.147807622392e-10,        -1.060489428778e-07,        -1.182885936489e-07,        -1.810156849061e-10,        -2.019550670470e-10,        +1.941414006513e-10,        +2.183200161263e-10,        -4.611218679676e-08,        -5.152322481721e-08
 2.40157500e+00,        +1.077971735223e-10,        +1.280985658975e-10,        +1.059383364790e-10,        +1.242042712607e-10,        -1.082727097006e-07,        -1.205903151157e-07,        +6.969888699432e-11,        +8.506349114955e-11,        +1.046612532860e-10,        +1.227839130684e-10,        -1.079920352364e-07,        -1.203058770918e-07,        +1.518331666035e-11,        +2.303281913507e-11,        +9.766094707547e-11,        +1.148313485749e-10,        -1.061252068024e-07,        -1.183711292812e-07,        -1.809268206798e-10,        -2.018525517873e-10,        +1.942564145030e-10,        +2.184442452484e-10,        -4.613451228197e-08,        -5.154706770326e-08
 2.40160000e+00,        +1.078375518267e-10,        +1.281429920066e-10,        +1.059886245156e-10,        +1.242594678878e-10,        -1.083516956985e-07,        -1.206756808863e-07,        +6.971121471161e-11,        +8.507720904920e-11,        +1.047100270600e-10,        +1.228374819527e-10,        -1.080704734864e-07,        -1.203906682407e-07,        +1.515912971765e-11,        +2.300646316580e-11,        +9.770684333341e-11,        +1.148819014043e-10,        -1.062015742921e-07,        -1.184537760954e-07,        -1.808377893410e-10,        -2.017498554675e-10,        +1.943715811162e-10,        +2.185686382674e-10,        -4.615686646105e-08,        -5.157094127791e-08
