        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.41260000e+00,        -1.058135690905e+00,        +9.642315459301e-01,        -1.265734292321e+00,        +1.142431265349e+00,        -3.225864596764e-03,        +2.563718547847e-03,        -1.206774675569e+00,        +1.072677983334e+00,        -4.197302419198e+00,        +3.823365320002e+00,        -8.306030144461e-03,        +6.993295546784e-03,        -1.402020372216e+00,        +1.249319084528e+00,        -9.548131473281e+00,        +8.677340737082e+00,        -1.920039422787e-02,        +1.653993058877e-02,        +3.375632101040e-01,        -3.092152946748e-01,        -2.786864271715e+01,        +2.524596116765e+01,        -7.850415795959e-02,        +7.089357411946e-02
 2.41262500e+00,        -1.058292198058e+00,        +9.643961986967e-01,        -1.268106612751e+00,        +1.144616797633e+00,        -3.228847859088e-03,        +2.566485071645e-03,        -1.206928888690e+00,        +1.072839701524e+00,        -4.202663667535e+00,        +3.828335792902e+00,        -8.310200004548e-03,        +6.997215004960e-03,        -1.402146330550e+00,        +1.249459847479e+00,        -9.558928043577e+00,        +8.687363479412e+00,        -1.920769313320e-02,        +1.654685610095e-02,        +3.385011346669e-01,        -3.100676357397e-01,        -2.789865815601e+01,        +2.527381305825e+01,        -7.860970474820e-02,        +7.099099653558e-02
 2.41265000e+00,        -1.058448587789e+00,        +9.645607612005e-01,        -1.270484047231e+00,        +1.146807114979e+00,        -3.231835684051e-03,        +2.569255977020e-03,        -1.207082996233e+00,        +1.073001343058e+00,        -4.208035736000e+00,        +3.833316416418e+00,        -8.314374473502e-03,        +7.001138989290e-03,        -1.402272191223e+00,        +1.249600541439e+00,        -9.569745804102e+00,        +8.697406113128e+00,        -1.921499861271e-02,        +1.655378815583e-02,        +3.394392164790e-01,        -3.109201602117e-01,        -2.792873139372e+01,        +2.530171919183e+01,        -7.871544059935e-02,        +7.108859661082e-02
 2.41267500e+00,        -1.058604860218e+00,        +9.647252335703e-01,        -1.272866609762e+00,        +1.149002230665e+00,        -3.234828089755e-03,        +2.572031281025e-03,        -1.207236998347e+00,        +1.073162908097e+00,        -4.213418654916e+00,        +3.838307219326e+00,        -8.318553571348e-03,        +7.005067518714e-03,        -1.402397954388e+00,        +1.249741166576e+00,        -9.580584814854e+00,        +8.707468695135e+00,        -1.922231069524e-02,        +1.656072678079e-02,        +3.403774555140e-01,        -3.117728681111e-01,        -2.795886259538e+01,        +2.532967972482e+01,        -7.882136606413e-02,        +7.118637486671e-02
 2.41270000e+00,        -1.058761015462e+00,        +9.648896159341e-01,        -1.275254314399e+00,        +1.151202158023e+00,        -3.237825094360e-03,        +2.574811000766e-03,        -1.207390895183e+00,        +1.073324396800e+00,        -4.218812454727e+00,        +3.843308230513e+00,        -8.322737318176e-03,        +7.009000612225e-03,        -1.402523620198e+00,        +1.249881723055e+00,        -9.591445136059e+00,        +8.717551282559e+00,        -1.922962940970e-02,        +1.656767200327e-02,        +3.413158517453e-01,        -3.126257594578e-01,        -2.798905192671e+01,        +2.535769481423e+01,        -7.892748169575e-02,        +7.128433182677e-02
 2.41272500e+00,        -1.058917053641e+00,        +9.650539084203e-01,        -1.277647175255e+00,        +1.153406910433e+00,        -3.240826716080e-03,        +2.577595153411e-03,        -1.207544686889e+00,        +1.073485809325e+00,        -4.224217165991e+00,        +3.848319478979e+00,        -8.326925734133e-03,        +7.012938288888e-03,        -1.402649188807e+00,        +1.250022211045e+00,        -9.602326828174e+00,        +8.727653932747e+00,        -1.923695478511e-02,        +1.657462385085e-02,        +3.422544051461e-01,        -3.134788342720e-01,        -2.801929955407e+01,        +2.538576461769e+01,        -7.903378804953e-02,        +7.138246801653e-02
 2.41275000e+00,        -1.059072974872e+00,        +9.652181111565e-01,        -1.280045206495e+00,        +1.155616501332e+00,        -3.243832973196e-03,        +2.580383756182e-03,        -1.207698373617e+00,        +1.073647145832e+00,        -4.229632819387e+00,        +3.853340993837e+00,        -8.331118839436e-03,        +7.016880567822e-03,        -1.402774660368e+00,        +1.250162630713e+00,        -9.613229951892e+00,        +8.737776703269e+00,        -1.924428685059e-02,        +1.658158235114e-02,        +3.431931156891e-01,        -3.143320925731e-01,        -2.804960564447e+01,        +2.541388929344e+01,        -7.914028568288e-02,        +7.148078396355e-02
 2.41277500e+00,        -1.059228779273e+00,        +9.653822242704e-01,        -1.282448422340e+00,        +1.157830944207e+00,        -3.246843884038e-03,        +2.583176826359e-03,        -1.207851955513e+00,        +1.073808406480e+00,        -4.235059445710e+00,        +3.858372804312e+00,        -8.335316654356e-03,        +7.020827468209e-03,        -1.402900035034e+00,        +1.250302982225e+00,        -9.624154568136e+00,        +8.747919651916e+00,        -1.925162563531e-02,        +1.658854753187e-02,        +3.441319833469e-01,        -3.151855343808e-01,        -2.807997036554e+01,        +2.544206900031e+01,        -7.924697515530e-02,        +7.157928019740e-02
 2.41280000e+00,        -1.059384466961e+00,        +9.655462478892e-01,        -1.284856837069e+00,        +1.160050252600e+00,        -3.249859467000e-03,        +2.585974381281e-03,        -1.208005432729e+00,        +1.073969591428e+00,        -4.240497075876e+00,        +3.863414939746e+00,        -8.339519199231e-03,        +7.024779009294e-03,        -1.403025312957e+00,        +1.250443265750e+00,        -9.635100738066e+00,        +8.758082836708e+00,        -1.925897116857e-02,        +1.659551942086e-02,        +3.450710080916e-01,        -3.160391597147e-01,        -2.811039388557e+01,        +2.547030389779e+01,        -7.935385702846e-02,        +7.167795724968e-02
 2.41282500e+00,        -1.059540038053e+00,        +9.657101821398e-01,        -1.287270465014e+00,        +1.162274440105e+00,        -3.252879740536e-03,        +2.588776438341e-03,        -1.208158805412e+00,        +1.074130700834e+00,        -4.245945740922e+00,        +3.868467429593e+00,        -8.343726494461e-03,        +7.028735210381e-03,        -1.403150494288e+00,        +1.250583481454e+00,        -9.646068523076e+00,        +8.768266315887e+00,        -1.926632347974e-02,        +1.660249804600e-02,        +3.460101898950e-01,        -3.168929685939e-01,        -2.814087637348e+01,        +2.549859414594e+01,        -7.946093186615e-02,        +7.177681565403e-02
 2.41285000e+00,        -1.059695492665e+00,        +9.658740271492e-01,        -1.289689320564e+00,        +1.164503520372e+00,        -3.255904723156e-03,        +2.591583014999e-03,        -1.208312073710e+00,        +1.074291734857e+00,        -4.251405472001e+00,        +3.873530303423e+00,        -8.347938560507e-03,        +7.032696090843e-03,        -1.403275579182e+00,        +1.250723629504e+00,        -9.657057984798e+00,        +8.778470147924e+00,        -1.927368259829e-02,        +1.660948343530e-02,        +3.469495287288e-01,        -3.177469610375e-01,        -2.817141799885e+01,        +2.552693990547e+01,        -7.956820023431e-02,        +7.187585594616e-02
 2.41287500e+00,        -1.059850830913e+00,        +9.660377830440e-01,        -1.292113418167e+00,        +1.166737507103e+00,        -3.258934433430e-03,        +2.594394128764e-03,        -1.208465237771e+00,        +1.074452693655e+00,        -4.256876300392e+00,        +3.878603590923e+00,        -8.352155417895e-03,        +7.036661670110e-03,        -1.403400567788e+00,        +1.250863710068e+00,        -9.668069185103e+00,        +8.788694391516e+00,        -1.928104855376e-02,        +1.661647561683e-02,        +3.478890245643e-01,        -3.186011370645e-01,        -2.820201893191e+01,        +2.555534133771e+01,        -7.967566270102e-02,        +7.197507866383e-02
 2.41290000e+00,        -1.060006052912e+00,        +9.662014499502e-01,        -1.294542772325e+00,        +1.168976414054e+00,        -3.261968889993e-03,        +2.597209797209e-03,        -1.208618297743e+00,        +1.074613577386e+00,        -4.262358257492e+00,        +3.883687321895e+00,        -8.356377087216e-03,        +7.040631967675e-03,        -1.403525460259e+00,        +1.251003723311e+00,        -9.679102186100e+00,        +8.798939105590e+00,        -1.928842137581e-02,        +1.662347461876e-02,        +3.488286773724e-01,        -3.194554966937e-01,        -2.823267934355e+01,        +2.558379860461e+01,        -7.978331983656e-02,        +7.207448434687e-02
 2.41292500e+00,        -1.060161158777e+00,        +9.663650279940e-01,        -1.296977397597e+00,        +1.171220255037e+00,        -3.265008111534e-03,        +2.600030037967e-03,        -1.208771253774e+00,        +1.074774386210e+00,        -4.267851374823e+00,        +3.888781526257e+00,        -8.360603589123e-03,        +7.044607003100e-03,        -1.403650256746e+00,        +1.251143669401e+00,        -9.690157050138e+00,        +8.809204349303e+00,        -1.929580109418e-02,        +1.663048046938e-02,        +3.497684871236e-01,        -3.203100399436e-01,        -2.826339940532e+01,        +2.561231186875e+01,        -7.989117221336e-02,        +7.217407353720e-02
 2.41295000e+00,        -1.060316148623e+00,        +9.665285173012e-01,        -1.299417308602e+00,        +1.173469043918e+00,        -3.268052116806e-03,        +2.602854868727e-03,        -1.208924106010e+00,        +1.074935120283e+00,        -4.273355684026e+00,        +3.893886234046e+00,        -8.364834944333e-03,        +7.048586796005e-03,        -1.403774957401e+00,        +1.251283548505e+00,        -9.701233839809e+00,        +8.819490182044e+00,        -1.930318773869e-02,        +1.663749319702e-02,        +3.507084537883e-01,        -3.211647668327e-01,        -2.829417928942e+01,        +2.564088129335e+01,        -7.999922040605e-02,        +7.227384677884e-02
 2.41297500e+00,        -1.060471022564e+00,        +9.666919179972e-01,        -1.301862520013e+00,        +1.175722794617e+00,        -3.271100924624e-03,        +2.605684307241e-03,        -1.209076854599e+00,        +1.075095779764e+00,        -4.278871216869e+00,        +3.899001475418e+00,        -8.369071173633e-03,        +7.052571366077e-03,        -1.403899562374e+00,        +1.251423360790e+00,        -9.712332617947e+00,        +8.829796663433e+00,        -1.931058133928e-02,        +1.664451283015e-02,        +3.516485773365e-01,        -3.220196773793e-01,        -2.832501916873e+01,        +2.566950704226e+01,        -8.010746499146e-02,        +7.237380461790e-02
 2.41300000e+00,        -1.060625780714e+00,        +9.668552302073e-01,        -1.304313046563e+00,        +1.177981521112e+00,        -3.274154553860e-03,        +2.608518371320e-03,        -1.209229499686e+00,        +1.075256364811e+00,        -4.284398005242e+00,        +3.904127280644e+00,        -8.373312297868e-03,        +7.056560733068e-03,        -1.404024071815e+00,        +1.251563106422e+00,        -9.723453447629e+00,        +8.840123853324e+00,        -1.931798192597e-02,        +1.665153939730e-02,        +3.525888577377e-01,        -3.228747716015e-01,        -2.835591921679e+01,        +2.569818927998e+01,        -8.021590654864e-02,        +7.247394760261e-02
 2.41302500e+00,        -1.060780423186e+00,        +9.670184540566e-01,        -1.306768903044e+00,        +1.180245237434e+00,        -3.277213023455e-03,        +2.611357078837e-03,        -1.209382041418e+00,        +1.075416875581e+00,        -4.289936081160e+00,        +3.909263680118e+00,        -8.377558337955e-03,        +7.060554916794e-03,        -1.404148485876e+00,        +1.251702785568e+00,        -9.734596392181e+00,        +8.850471811805e+00,        -1.932538952886e-02,        +1.665857292711e-02,        +3.535292949615e-01,        -3.237300495172e-01,        -2.838687960782e+01,        +2.572692817165e+01,        -8.032454565885e-02,        +7.257427628332e-02
 2.41305000e+00,        -1.060934950093e+00,        +9.671815896698e-01,        -1.309230104304e+00,        +1.182513957672e+00,        -3.280276352405e-03,        +2.614200447721e-03,        -1.209534479941e+00,        +1.075577312233e+00,        -4.295485476763e+00,        +3.914410704352e+00,        -8.381809314870e-03,        +7.064553937134e-03,        -1.404272804707e+00,        +1.251842398394e+00,        -9.745761515169e+00,        +8.860840599201e+00,        -1.933280417816e-02,        +1.666561344832e-02,        +3.544698889767e-01,        -3.245855111443e-01,        -2.841790051670e+01,        +2.575572388304e+01,        -8.043338290558e-02,        +7.267479121253e-02
 2.41307500e+00,        -1.061089361547e+00,        +9.673446371714e-01,        -1.311696665251e+00,        +1.184787695968e+00,        -3.283344559773e-03,        +2.617048495970e-03,        -1.209686815401e+00,        +1.075737674923e+00,        -4.301046224317e+00,        +3.919568383978e+00,        -8.386065249664e-03,        +7.068557814038e-03,        -1.404397028457e+00,        +1.251981945068e+00,        -9.756948880412e+00,        +8.871230276074e+00,        -1.934022590419e-02,        +1.667266098975e-02,        +3.554106397521e-01,        -3.254411565001e-01,        -2.844898211900e+01,        +2.578457658059e+01,        -8.054241887457e-02,        +7.277549294486e-02
 2.41310000e+00,        -1.061243657662e+00,        +9.675075966856e-01,        -1.314168600853e+00,        +1.187066466523e+00,        -3.286417664681e-03,        +2.619901241636e-03,        -1.209839047943e+00,        +1.075897963809e+00,        -4.306618356212e+00,        +3.924736749748e+00,        -8.390326163447e-03,        +7.072566567516e-03,        -1.404521157277e+00,        +1.252121425756e+00,        -9.768158551975e+00,        +8.881640903222e+00,        -1.934765473734e-02,        +1.667971558031e-02,        +3.563515472559e-01,        -3.262969856023e-01,        -2.848012459097e+01,        +2.581348643138e+01,        -8.065165415380e-02,        +7.287638203710e-02
