        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.45492500e+00,        +2.739908472412e-09,        +1.963830491943e-10,        +1.589182679676e-09,        +4.433927315184e-10,        +2.087403658322e-07,        -1.005263820856e-06,        +3.322826229893e-09,        -1.860901499241e-10,        +1.495424988852e-09,        +5.977813752443e-10,        +2.574013466842e-07,        -9.899595766877e-07,        +3.954129084587e-09,        -5.731440474043e-10,        +1.349384452165e-09,        +9.819479369434e-10,        +4.281551695454e-07,        -9.355787498970e-07,        +5.234377152465e-10,        +5.496470865691e-09,        -7.846753763059e-13,        +1.415836801207e-09,        +1.220747787443e-07,        -1.780991396481e-07
 2.45495000e+00,        +2.739018560390e-09,        +1.961457516696e-10,        +1.589431899814e-09,        +4.431462297255e-10,        +2.076978075714e-07,        -1.003821292133e-06,        +3.320698620300e-09,        -1.861321728250e-10,        +1.495726189356e-09,        +5.975379117009e-10,        +2.562993700046e-07,        -9.885622293351e-07,        +3.950472386541e-09,        -5.729087383787e-10,        +1.349609598288e-09,        +9.817579234089e-10,        +4.268287892206e-07,        -9.343650344241e-07,        +5.255092680806e-10,        +5.492601957853e-09,        +5.953409523627e-13,        +1.414650095176e-09,        +1.217005491635e-07,        -1.777723657582e-07
 2.45497500e+00,        +2.738132580540e-09,        +1.959106311911e-10,        +1.589681047139e-09,        +4.429002923496e-10,        +2.066605379292e-07,        -1.002381855327e-06,        +3.318579100473e-09,        -1.861709016487e-10,        +1.496027133195e-09,        +5.972949952968e-10,        +2.552028085152e-07,        -9.871677475063e-07,        +3.946828927710e-09,        -5.726687685170e-10,        +1.349834745433e-09,        +9.815686299558e-10,        +4.255082780194e-07,        -9.331532917197e-07,        +5.275692506145e-10,        +5.488743208097e-09,        +1.969839414258e-12,        +1.413465182478e-09,        +1.213279505257e-07,        -1.774460897358e-07
 2.45500000e+00,        +2.737250518743e-09,        +1.956776690293e-10,        +1.589930123116e-09,        +4.426549166893e-10,        +2.056285255202e-07,        -1.000945506841e-06,        +3.316467639004e-09,        -1.862063690356e-10,        +1.496327822681e-09,        +5.970526238274e-10,        +2.541116307032e-07,        -9.857761289391e-07,        +3.943198655282e-09,        -5.724241876078e-10,        +1.350059895101e-09,        +9.813800530487e-10,        +4.241936041423e-07,        -9.319435246800e-07,        +5.296177385286e-10,        +5.484894592671e-09,        +3.338849894650e-12,        +1.412282065887e-09,        +1.209569740976e-07,        -1.771203126182e-07
 2.45502500e+00,        +2.736372360919e-09,        +1.954468466315e-10,        +1.590179129196e-09,        +4.424101000629e-10,        +2.046017391660e-07,        -9.995122430173e-07,        +3.314364204600e-09,        -1.862386073316e-10,        +1.496628260106e-09,        +5.968107950760e-10,        +2.530258052600e-07,        -9.843873712979e-07,        +3.939581516595e-09,        -5.721750449609e-10,        +1.350285048788e-09,        +9.811921891572e-10,        +4.228847359812e-07,        -9.307357360945e-07,        +5.316548069739e-10,        +5.481056087759e-09,        +4.702402098958e-12,        +1.411100748074e-09,        +1.205876111983e-07,        -1.767950354119e-07
 2.45505000e+00,        +2.735498093032e-09,        +1.952181455682e-10,        +1.590428066813e-09,        +4.421658398159e-10,        +2.035801478941e-07,        -9.980820601327e-07,        +3.312268766069e-09,        -1.862676485791e-10,        +1.496928447745e-09,        +5.965695068505e-10,        +2.519453010797e-07,        -9.830014721759e-07,        +3.935977459218e-09,        -5.719213894332e-10,        +1.350510207961e-09,        +9.810050347723e-10,        +4.215816421189e-07,        -9.295299286485e-07,        +5.336805305567e-10,        +5.477227669490e-09,        +6.060525553592e-12,        +1.409921231611e-09,        +1.202198531981e-07,        -1.764702590935e-07
 2.45507500e+00,        +2.734627701076e-09,        +1.949915475781e-10,        +1.590676937385e-09,        +4.419221332849e-10,        +2.025637209363e-07,        -9.966549544036e-07,        +3.310181292330e-09,        -1.862935245648e-10,        +1.497228387850e-09,        +5.963287569556e-10,        +2.508700872583e-07,        -9.816184290957e-07,        +3.932386430894e-09,        -5.716632694637e-10,        +1.350735374076e-09,        +9.808185864097e-10,        +4.202842913277e-07,        -9.283261049240e-07,        +5.356949833513e-10,        +5.473409313934e-09,        +7.413249606874e-12,        +1.408743518977e-09,        +1.198536915192e-07,        -1.761459846093e-07
 2.45510000e+00,        +2.733761171092e-09,        +1.947670345412e-10,        +1.590925742311e-09,        +4.416789778333e-10,        +2.015524277274e-07,        -9.952309219854e-07,        +3.308101752406e-09,        -1.863162667618e-10,        +1.497528082650e-09,        +5.960885432073e-10,        +2.498001330919e-07,        -9.802382395108e-07,        +3.928808379565e-09,        -5.714007329770e-10,        +1.350960548563e-09,        +9.806328405851e-10,        +4.189926525684e-07,        -9.271242674015e-07,        +5.376982389066e-10,        +5.469600997114e-09,        +8.760603430432e-12,        +1.407567612550e-09,        +1.194891176347e-07,        -1.758222128766e-07
 2.45512500e+00,        +2.732898489150e-09,        +1.945445885342e-10,        +1.591174482982e-09,        +4.414363708267e-10,        +2.005462379036e-07,        -9.938099589741e-07,        +3.306030115432e-09,        -1.863359063740e-10,        +1.497827534363e-09,        +5.958488634320e-10,        +2.487354080754e-07,        -9.788609008072e-07,        +3.925243253376e-09,        -5.711338275398e-10,        +1.351185732837e-09,        +9.804477938627e-10,        +4.177066949888e-07,        -9.259244184611e-07,        +5.396903702412e-10,        +5.465802694997e-09,        +1.010261601985e-11,        +1.406393514617e-09,        +1.191261230684e-07,        -1.754989447835e-07
 2.45515000e+00,        +2.732039641362e-09,        +1.943241917069e-10,        +1.591423160766e-09,        +4.411943096679e-10,        +1.995451213017e-07,        -9.923920614074e-07,        +3.303966350652e-09,        -1.863524743217e-10,        +1.498126745179e-09,        +5.956097154571e-10,        +2.476758819015e-07,        -9.774864103036e-07,        +3.921691000656e-09,        -5.708626002052e-10,        +1.351410928297e-09,        +9.802634427914e-10,        +4.164263879233e-07,        -9.247265603841e-07,        +5.416714498518e-10,        +5.462014383505e-09,        +1.143931619609e-11,        +1.405221227370e-09,        +1.187646993946e-07,        -1.751761811895e-07
 2.45517500e+00,        +2.731184613880e-09,        +1.941058264263e-10,        +1.591671777019e-09,        +4.409527917388e-10,        +1.985490479569e-07,        -9.909772252663e-07,        +3.301910427413e-09,        -1.863660012694e-10,        +1.498425717272e-09,        +5.953710971168e-10,        +2.466215244591e-07,        -9.761147652538e-07,        +3.918151569935e-09,        -5.705870976471e-10,        +1.351636136324e-09,        +9.800797839647e-10,        +4.151517008911e-07,        -9.235306953546e-07,        +5.436415497239e-10,        +5.458236038514e-09,        +1.277073260628e-11,        +1.404050752911e-09,        +1.184048382382e-07,        -1.748539229260e-07
 2.45520000e+00,        +2.730333392894e-09,        +1.938894751814e-10,        +1.591920333078e-09,        +4.407118144498e-10,        +1.975579881024e-07,        -9.895654464754e-07,        +3.299862315173e-09,        -1.863765175768e-10,        +1.498724452796e-09,        +5.951330062691e-10,        +2.455723058319e-07,        -9.747459628469e-07,        +3.914624909935e-09,        -5.703073660701e-10,        +1.351861358275e-09,        +9.798968139676e-10,        +4.138826035954e-07,        -9.223368254604e-07,        +5.456007413266e-10,        +5.454467635852e-09,        +1.409689372491e-11,        +1.402882093250e-09,        +1.180465312735e-07,        -1.745321707964e-07
 2.45522500e+00,        +2.729485964628e-09,        +1.936751205931e-10,        +1.592168830273e-09,        +4.404713752392e-10,        +1.965719121670e-07,        -9.881567209044e-07,        +3.297821983503e-09,        -1.863840533425e-10,        +1.499022953890e-09,        +5.948954407622e-10,        +2.445281962977e-07,        -9.733800002090e-07,        +3.911110969580e-09,        -5.700234512781e-10,        +1.352086595496e-09,        +9.797145294294e-10,        +4.126190659221e-07,        -9.211449526949e-07,        +5.475490956172e-10,        +5.450709151311e-09,        +1.541782785485e-11,        +1.401715250308e-09,        +1.176897702248e-07,        -1.742109255767e-07
 2.45525000e+00,        +2.728642315358e-09,        +1.934627454567e-10,        +1.592417269908e-09,        +4.402314715271e-10,        +1.955907907748e-07,        -9.867510443695e-07,        +3.295789402077e-09,        -1.863886384003e-10,        +1.499321222667e-09,        +5.946583984584e-10,        +2.434891663262e-07,        -9.720168744042e-07,        +3.907609697985e-09,        -5.697353986275e-10,        +1.352311849313e-09,        +9.795329269733e-10,        +4.113610579390e-07,        -9.199550789580e-07,        +5.494866830460e-10,        +5.446960560636e-09,        +1.673356312835e-11,        +1.400550225918e-09,        +1.173345468655e-07,        -1.738901880159e-07
 2.45527500e+00,        +2.727802431386e-09,        +1.932523326940e-10,        +1.592665653282e-09,        +4.399921007740e-10,        +1.946145947432e-07,        -9.853484126341e-07,        +3.293764540676e-09,        -1.863903023308e-10,        +1.499619261227e-09,        +5.944218772271e-10,        +2.424551865784e-07,        -9.706565824357e-07,        +3.904121044438e-09,        -5.694432530957e-10,        +1.352537121042e-09,        +9.793520032647e-10,        +4.101085498945e-07,        -9.187672060577e-07,        +5.514135735681e-10,        +5.443221839541e-09,        +1.804412750785e-11,        +1.399387021828e-09,        +1.169808530182e-07,        -1.735699588363e-07
 2.45530000e+00,        +2.726966299059e-09,        +1.930438653615e-10,        +1.592913981676e-09,        +4.397532604300e-10,        +1.936432950816e-07,        -9.839488214096e-07,        +3.291747369193e-09,        -1.863890744328e-10,        +1.499917071649e-09,        +5.941858749447e-10,        +2.414262279053e-07,        -9.692991212469e-07,        +3.900644958461e-09,        -5.691470592131e-10,        +1.352762411966e-09,        +9.791717549591e-10,        +4.088615122166e-07,        -9.175813357113e-07,        +5.533298366331e-10,        +5.439492963699e-09,        +1.934954878754e-11,        +1.398225639697e-09,        +1.166286805541e-07,        -1.732502387340e-07
 2.45532500e+00,        +2.726133904763e-09,        +1.928373266689e-10,        +1.593162256351e-09,        +4.395149479773e-10,        +1.926768629904e-07,        -9.825522663571e-07,        +3.289737857633e-09,        -1.863849837365e-10,        +1.500214655995e-09,        +5.939503894988e-10,        +2.404022613461e-07,        -9.679444877224e-07,        +3.897181389738e-09,        -5.688468611238e-10,        +1.352987723369e-09,        +9.789921787602e-10,        +4.076199155117e-07,        -9.163974695468e-07,        +5.552355411982e-10,        +5.435773908754e-09,        +2.064985459383e-11,        +1.397066081103e-09,        +1.162780213930e-07,        -1.729310283788e-07
 2.45535000e+00,        +2.725305234926e-09,        +1.926326999835e-10,        +1.593410478562e-09,        +4.392771608988e-10,        +1.917152698596e-07,        -9.811587430880e-07,        +3.287735976100e-09,        -1.863780590260e-10,        +1.500512016309e-09,        +5.937154187829e-10,        +2.393832581275e-07,        -9.665926786894e-07,        +3.893730288161e-09,        -5.685427025404e-10,        +1.353213056506e-09,        +9.788132713625e-10,        +4.063837305635e-07,        -9.152156091042e-07,        +5.571307557322e-10,        +5.432064650311e-09,        +2.194507238677e-11,        +1.395908347539e-09,        +1.159288675027e-07,        -1.726123284153e-07
 2.45537500e+00,        +2.724480276013e-09,        +1.924299687744e-10,        +1.593658649545e-09,        +4.390398966883e-10,        +1.907584872674e-07,        -9.797682471651e-07,        +3.285741694815e-09,        -1.863683288333e-10,        +1.500809154614e-09,        +5.934809606954e-10,        +2.383691896623e-07,        -9.652436909185e-07,        +3.890291603815e-09,        -5.682346267849e-10,        +1.353438412624e-09,        +9.786350294857e-10,        +4.051529283320e-07,        -9.140357558365e-07,        +5.590155482134e-10,        +5.428365163950e-09,        +2.323522946074e-11,        +1.394752440418e-09,        +1.155812108991e-07,        -1.722941394626e-07
 2.45540000e+00,        +2.723659014532e-09,        +1.922291166781e-10,        +1.593906770526e-09,        +4.388031528658e-10,        +1.898064869788e-07,        -9.783807741036e-07,        +3.283754984106e-09,        -1.863558214188e-10,        +1.501106072918e-09,        +5.932470131513e-10,        +2.373600275478e-07,        -9.638975211246e-07,        +3.886865286974e-09,        -5.679226767710e-10,        +1.353663792947e-09,        +9.784574498679e-10,        +4.039274799526e-07,        -9.128579111112e-07,        +5.608899861370e-10,        +5.424675425222e-09,        +2.452035294568e-11,        +1.393598361071e-09,        +1.152350436455e-07,        -1.719764621150e-07
 2.45542500e+00,        +2.722841437031e-09,        +1.920301274510e-10,        +1.594154842712e-09,        +4.385669269453e-10,        +1.888592409447e-07,        -9.769963193719e-07,        +3.281775814408e-09,        -1.863405648022e-10,        +1.501402773211e-09,        +5.930135740584e-10,        +2.363557435652e-07,        -9.625541659686e-07,        +3.883451288120e-09,        -5.676068950488e-10,        +1.353889198685e-09,        +9.782805292696e-10,        +4.027073567348e-07,        -9.116820762117e-07,        +5.627541365204e-10,        +5.420995409647e-09,        +2.580046980794e-11,        +1.392446110748e-09,        +1.148903578525e-07,        -1.716592969424e-07
