        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.40110000e+00,        +2.179034237943e+00,        +1.993354281159e+00,        +3.073952079999e+00,        -3.870714427098e+00,        +3.975012989025e-02,        +7.205060415212e-02,        +9.574885240773e-01,        +1.379826428252e+00,        +9.977634473611e+00,        -5.276357740192e+00,        -4.381090406651e-02,        +7.244073376876e-02,        +1.454712712164e+00,        +2.024403448105e+00,        +2.190964666026e+01,        -7.540789557705e+00,        -8.118257429253e-02,        +1.166958918185e-01,        -2.262855353751e+00,        -6.109281940691e-02,        +5.649159390145e+01,        -8.705713927999e+00,        -7.927644023729e-03,        +2.939208270146e-02
 2.40112500e+00,        +2.180455847268e+00,        +1.994441273940e+00,        +3.074840599809e+00,        -3.873972033512e+00,        +3.979276405456e-02,        +7.207826566134e-02,        +9.578544139559e-01,        +1.380410164387e+00,        +9.982973811401e+00,        -5.280890751233e+00,        -4.382337797817e-02,        +7.246998069368e-02,        +1.455000106915e+00,        +2.025003985309e+00,        +2.192230677222e+01,        -7.547625602059e+00,        -8.120756773090e-02,        +1.167507853366e-01,        -2.266271612802e+00,        -6.116320197680e-02,        +5.653005441945e+01,        -8.717297592521e+00,        -7.999943612058e-03,        +2.944662528834e-02
 2.40115000e+00,        +2.181876425064e+00,        +1.995526771576e+00,        +3.075733831229e+00,        -3.877229872414e+00,        +3.983536756123e-02,        +7.210588943301e-02,        +9.582201127527e-01,        +1.380993191099e+00,        +9.988321002194e+00,        -5.285427417077e+00,        -4.383582741695e-02,        +7.249921352458e-02,        +1.455287315972e+00,        +2.025603751447e+00,        +2.193498235617e+01,        -7.554469300462e+00,        -8.123251033948e-02,        +1.168056539428e-01,        -2.269688092949e+00,        -6.123371393491e-02,        +5.656856157245e+01,        -8.728900808957e+00,        -8.072284635454e-03,        +2.950118160337e-02
 2.40117500e+00,        +2.183295971820e+00,        +1.996610776378e+00,        +3.076631778931e+00,        -3.880487952460e+00,        +3.987794043142e-02,        +7.213347552407e-02,        +9.585856203181e-01,        +1.381575509312e+00,        +9.993676057619e+00,        -5.289967751030e+00,        -4.384825241875e-02,        +7.252843226650e-02,        +1.455574339074e+00,        +2.026202747521e+00,        +2.194767343761e+01,        -7.561320675171e+00,        -8.125740218720e-02,        +1.168604976442e-01,        -2.273104793757e+00,        -6.130435534980e-02,        +5.660711543771e+01,        -8.740523627630e+00,        -8.144667271483e-03,        +2.955575174368e-02
 2.40120000e+00,        +2.184714488027e+00,        +1.997693290651e+00,        +3.077534447600e+00,        -3.883746282311e+00,        +3.992048268625e-02,        +7.216102399132e-02,        +9.589509365029e-01,        +1.382157119949e+00,        +9.999038989328e+00,        -5.294511766426e+00,        -4.386065301944e-02,        +7.255763692446e-02,        +1.455861175966e+00,        +2.026800974527e+00,        +2.196038004208e+01,        -7.568179748494e+00,        -8.128224334278e-02,        +1.169153164481e-01,        -2.276521714793e+00,        -6.137512629123e-02,        +5.664571609269e+01,        -8.752166099007e+00,        -8.217091697880e-03,        +2.961033580666e-02
 2.40122500e+00,        +2.186131974174e+00,        +1.998774316699e+00,        +3.078441841932e+00,        -3.887004870636e+00,        +3.996299434682e-02,        +7.218853489141e-02,        +9.593160611583e-01,        +1.382738023932e+00,        +1.000440980900e+01,        -5.299059476625e+00,        -4.387302925480e-02,        +7.258682750347e-02,        +1.456147826388e+00,        +2.027398433461e+00,        +2.197310219520e+01,        -7.575046542799e+00,        -8.130703387484e-02,        +1.169701103616e-01,        -2.279938855621e+00,        -6.144602683006e-02,        +5.668436361499e+01,        -8.763828273700e+00,        -8.289558092552e-03,        +2.966493388994e-02
 2.40125000e+00,        +2.187548430750e+00,        +1.999853856819e+00,        +3.079353966633e+00,        -3.890263726115e+00,        +4.000547543421e-02,        +7.221600828090e-02,        +9.596809941361e-01,        +1.383318222181e+00,        +1.000978852832e+01,        -5.303610895015e+00,        -4.388538116054e-02,        +7.261600400854e-02,        +1.456434290085e+00,        +2.027995125318e+00,        +2.198583992262e+01,        -7.581921080506e+00,        -8.133177385181e-02,        +1.170248793919e-01,        -2.283356215804e+00,        -6.151705703832e-02,        +5.672305808240e+01,        -8.775510202461e+00,        -8.362066633584e-03,        +2.971954609140e-02
 2.40127500e+00,        +2.188963858243e+00,        +2.000931913304e+00,        +3.080270826421e+00,        -3.893522857432e+00,        +4.004792596946e-02,        +7.224344421619e-02,        +9.600457352883e-01,        +1.383897715614e+00,        +1.001517515904e+01,        -5.308166035012e+00,        -4.389770877229e-02,        +7.264516644467e-02,        +1.456720566799e+00,        +2.028591051090e+00,        +2.199859325005e+01,        -7.588803384090e+00,        -8.135646334201e-02,        +1.170796235462e-01,        -2.286773794906e+00,        -6.158821698920e-02,        +5.676179957288e+01,        -8.787211936189e+00,        -8.434617499226e-03,        +2.977417250916e-02
 2.40130000e+00,        +2.190378257141e+00,        +2.002008488442e+00,        +3.081192426026e+00,        -3.896782273283e+00,        +4.009034597360e-02,        +7.227084275358e-02,        +9.604102844676e-01,        +1.384476505146e+00,        +1.002056971288e+01,        -5.312724910058e+00,        -4.391001212563e-02,        +7.267431481687e-02,        +1.457006656276e+00,        +2.029186211766e+00,        +2.201136220326e+01,        -7.595693476083e+00,        -8.138110241360e-02,        +1.171343428317e-01,        -2.290191592488e+00,        -6.165950675699e-02,        +5.680058816457e+01,        -8.798933525929e+00,        -8.507210867916e-03,        +2.982881324160e-02
 2.40132500e+00,        +2.191791627932e+00,        +2.003083584517e+00,        +3.082118770190e+00,        -3.900041982370e+00,        +4.013273546764e-02,        +7.229820394920e-02,        +9.607746415271e-01,        +1.385054591693e+00,        +1.002597220163e+01,        -5.317287533624e+00,        -4.392229125605e-02,        +7.270344913014e-02,        +1.457292558259e+00,        +2.029780608336e+00,        +2.202414680805e+01,        -7.602591379073e+00,        -8.140569113457e-02,        +1.171890372555e-01,        -2.293609608111e+00,        -6.173092641718e-02,        +5.683942393577e+01,        -8.810675022868e+00,        -8.579846918255e-03,        +2.988346838734e-02
 2.40135000e+00,        +2.193203971104e+00,        +2.004157203810e+00,        +3.083049863666e+00,        -3.903301993404e+00,        +4.017509447255e-02,        +7.232552785911e-02,        +9.611388063200e-01,        +1.385631976166e+00,        +1.003138263708e+01,        -5.321853919209e+00,        -4.393454619898e-02,        +7.273256938945e-02,        +1.457578272494e+00,        +2.030374241787e+00,        +2.203694709030e+01,        -7.609497115703e+00,        -8.143022957279e-02,        +1.172437068248e-01,        -2.297027841336e+00,        -6.180247604645e-02,        +5.687830696496e+01,        -8.822436478341e+00,        -8.652525829034e-03,        +2.993813804525e-02
 2.40137500e+00,        +2.194615287143e+00,        +2.005229348594e+00,        +3.083985711216e+00,        -3.906562315106e+00,        +4.021742300931e-02,        +7.235281453919e-02,        +9.615027787004e-01,        +1.386208659478e+00,        +1.003680103105e+01,        -5.326424080338e+00,        -4.394677698977e-02,        +7.276167559981e-02,        +1.457863798726e+00,        +2.030967113103e+00,        +2.204976307594e+01,        -7.616410708673e+00,        -8.145471779599e-02,        +1.172983515467e-01,        -2.300446291721e+00,        -6.187415572254e-02,        +5.691723733082e+01,        -8.834217943831e+00,        -8.725247779215e-03,        +2.999282231445e-02
 2.40140000e+00,        +2.196025576536e+00,        +2.006300021141e+00,        +3.084926317619e+00,        -3.909822956202e+00,        +4.025972109883e-02,        +7.238006404522e-02,        +9.618665585226e-01,        +1.386784642537e+00,        +1.004222739539e+01,        -5.330998030566e+00,        -4.395898366370e-02,        +7.279076776619e-02,        +1.458149136701e+00,        +2.031559223268e+00,        +2.206259479093e+01,        -7.623332180739e+00,        -8.147915587171e-02,        +1.173529714285e-01,        -2.303864958825e+00,        -6.194596552442e-02,        +5.695621511216e+01,        -8.846019470965e+00,        -8.798012947939e-03,        +3.004752129434e-02
 2.40142500e+00,        +2.197434839769e+00,        +2.007369223716e+00,        +3.085871687660e+00,        -3.913083925431e+00,        +4.030198876202e-02,        +7.240727643285e-02,        +9.622301456412e-01,        +1.387359926250e+00,        +1.004766174198e+01,        -5.335575783476e+00,        -4.397116625599e-02,        +7.281984589356e-02,        +1.458434286166e+00,        +2.032150573263e+00,        +2.207544226131e+01,        -7.630261554713e+00,        -8.150354386739e-02,        +1.174075664773e-01,        -2.307283842206e+00,        -6.201790553223e-02,        +5.699524038802e+01,        -8.857841111520e+00,        -8.870821514534e-03,        +3.010223508453e-02
 2.40145000e+00,        +2.198843077326e+00,        +2.008436958581e+00,        +3.086821826141e+00,        -3.916345231536e+00,        +4.034422601978e-02,        +7.243445175761e-02,        +9.625935399115e-01,        +1.387934511523e+00,        +1.005310408269e+01,        -5.340157352678e+00,        -4.398332480178e-02,        +7.284890998691e-02,        +1.458719246869e+00,        +2.032741164068e+00,        +2.208830551316e+01,        -7.637198853465e+00,        -8.152788185031e-02,        +1.174621367003e-01,        -2.310702941420e+00,        -6.208997582721e-02,        +5.703431323756e+01,        -8.869682917421e+00,        -8.943673658504e-03,        +3.015696378491e-02
 2.40147500e+00,        +2.200250289694e+00,        +2.009503227993e+00,        +3.087776737870e+00,        -3.919606883273e+00,        +4.038643289296e-02,        +7.246159007489e-02,        +9.629567411890e-01,        +1.388508399261e+00,        +1.005855442946e+01,        -5.344742751812e+00,        -4.399545933615e-02,        +7.287796005118e-02,        +1.459004018556e+00,        +2.033330996660e+00,        +2.210118457263e+01,        -7.644144099922e+00,        -8.155216988759e-02,        +1.175166821047e-01,        -2.314122256022e+00,        -6.216217649181e-02,        +5.707343374017e+01,        -8.881544940738e+00,        -9.016569559532e-03,        +3.021170749562e-02
 2.40150000e+00,        +2.201656477357e+00,        +2.010568034205e+00,        +3.088736427672e+00,        -3.922868889403e+00,        +4.042860940240e-02,        +7.248869143996e-02,        +9.633197493296e-01,        +1.389081590365e+00,        +1.006401279422e+01,        -5.349331994544e+00,        -4.400756989409e-02,        +7.290699609135e-02,        +1.459288600976e+00,        +2.033920072017e+00,        +2.211407946590e+01,        -7.651097317067e+00,        -8.157640804622e-02,        +1.175712026975e-01,        -2.317541785568e+00,        -6.223450760963e-02,        +5.711260197539e+01,        -8.893427233697e+00,        -9.089509397491e-03,        +3.026646631705e-02
 2.40152500e+00,        +2.203061640799e+00,        +2.011631379465e+00,        +3.089700900380e+00,        -3.926131258699e+00,        +4.047075556892e-02,        +7.251575590797e-02,        +9.636825641899e-01,        +1.389654085737e+00,        +1.006947918895e+01,        -5.353925094572e+00,        -4.401965651054e-02,        +7.293601811238e-02,        +1.459572993877e+00,        +2.034508391112e+00,        +2.212699021922e+01,        -7.658058527942e+00,        -8.160059639304e-02,        +1.176256984860e-01,        -2.320961529612e+00,        -6.230696926547e-02,        +5.715181802293e+01,        -8.905329848667e+00,        -9.162493352439e-03,        +3.032124034985e-02
 2.40155000e+00,        +2.204465780504e+00,        +2.012693266016e+00,        +3.090670160841e+00,        -3.929393999941e+00,        +4.051287141328e-02,        +7.254278353394e-02,        +9.640451856266e-01,        +1.390225886274e+00,        +1.007495362564e+01,        -5.358522065619e+00,        -4.403171922037e-02,        +7.296502611920e-02,        +1.459857197008e+00,        +2.035095954917e+00,        +2.213991685890e+01,        -7.665027755645e+00,        -8.162473499474e-02,        +1.176801694774e-01,        -2.324381487707e+00,        -6.237956154526e-02,        +5.719108196270e+01,        -8.917252838173e+00,        -9.235521604612e-03,        +3.037602969492e-02
 2.40157500e+00,        +2.205868896955e+00,        +2.013753696099e+00,        +3.091644213912e+00,        -3.932657121918e+00,        +4.055495695627e-02,        +7.256977437275e-02,        +9.644076134969e-01,        +1.390796992873e+00,        +1.008043611631e+01,        -5.363122921441e+00,        -4.404375805835e-02,        +7.299402011676e-02,        +1.460141210119e+00,        +2.035682764405e+00,        +2.215285941128e+01,        -7.672005023335e+00,        -8.164882391788e-02,        +1.177346156787e-01,        -2.327801659404e+00,        -6.245228453611e-02,        +5.723039387479e+01,        -8.929196254886e+00,        -9.308594334436e-03,        +3.043083445344e-02
 2.40160000e+00,        +2.207270990635e+00,        +2.014812671947e+00,        +3.092623064465e+00,        -3.935920633430e+00,        +4.059701221862e-02,        +7.259672847919e-02,        +9.647698476584e-01,        +1.391367406431e+00,        +1.008592667300e+01,        -5.367727675819e+00,        -4.405577305922e-02,        +7.302300011001e-02,        +1.460425032960e+00,        +2.036268820543e+00,        +2.216581790278e+01,        -7.678990354225e+00,        -8.167286322887e-02,        +1.177890370971e-01,        -2.331222044255e+00,        -6.252513832633e-02,        +5.726975383945e+01,        -8.941160151633e+00,        -9.381711722527e-03,        +3.048565472682e-02
