        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.42740000e+00,        -5.933085257981e-02,        +3.877523245602e-01
 2.42742500e+00,        -5.950636763664e-02,        +3.859296632521e-01
 2.42745000e+00,        -5.968263816490e-02,        +3.841046947384e-01
 2.42747500e+00,        -5.985966822919e-02,        +3.822774177084e-01
 2.42750000e+00,        -6.003746191924e-02,        +3.804478309085e-01
 2.42752500e+00,        -6.021602335004e-02,        +3.786159331444e-01
 2.42755000e+00,        -6.039535666203e-02,        +3.767817232811e-01
 2.42757500e+00,        -6.057546602121e-02,        +3.749452002439e-01
 2.42760000e+00,        -6.075635561943e-02,        +3.731063630200e-01
 2.42762500e+00,        -6.093802967443e-02,        +3.712652106587e-01
 2.42765000e+00,        -6.112049243009e-02,        +3.694217422733e-01
 2.42767500e+00,        -6.130374815651e-02,        +3.675759570412e-01
 2.42770000e+00,        -6.148780115030e-02,        +3.657278542056e-01
 2.42772500e+00,        -6.167265573467e-02,        +3.638774330763e-01
 2.42775000e+00,        -6.185831625962e-02,        +3.620246930307e-01
 2.42777500e+00,        -6.204478710210e-02,        +3.601696335151e-01
 2.42780000e+00,        -6.223207266623e-02,        +3.583122540455e-01
 2.42782500e+00,        -6.242017738340e-02,        +3.564525542092e-01
 2.42785000e+00,        -6.260910571256e-02,        +3.545905336651e-01
 2.42787500e+00,        -6.279886214027e-02,        +3.527261921458e-01
 2.42790000e+00,        -6.298945118099e-02,        +3.508595294579e-01
 2.42792500e+00,        -6.318087737711e-02,        +3.489905454838e-01
 2.42795000e+00,        -6.337314529938e-02,        +3.471192401825e-01
 2.42797500e+00,        -6.356625954677e-02,        +3.452456135910e-01
 2.42800000e+00,        -6.376022474696e-02,        +3.433696658255e-01
 2.42802500e+00,        -6.395504555628e-02,        +3.414913970823e-01
 2.42805000e+00,        -6.415072666006e-02,        +3.396108076397e-01
 2.42807500e+00,        -6.434727277276e-02,        +3.377278978584e-01
 2.42810000e+00,        -6.454468863807e-02,        +3.358426681838e-01
 2.42812500e+00,        -6.474297902928e-02,        +3.339551191464e-01
 2.42815000e+00,        -6.494214874927e-02,        +3.320652513635e-01
 2.42817500e+00,        -6.514220263089e-02,        +3.301730655406e-01
 2.42820000e+00,        -6.534314553694e-02,        +3.282785624726e-01
 2.42822500e+00,        -6.554498236057e-02,        +3.263817430452e-01
 2.42825000e+00,        -6.574771802535e-02,        +3.244826082363e-01
 2.42827500e+00,        -6.595135748545e-02,        +3.225811591175e-01
 2.42830000e+00,        -6.615590572594e-02,        +3.206773968550e-01
 2.42832500e+00,        -6.636136776284e-02,        +3.187713227122e-01
 2.42835000e+00,        -6.656774864345e-02,        +3.168629380497e-01
 2.42837500e+00,        -6.677505344650e-02,        +3.149522443279e-01
 2.42840000e+00,        -6.698328728228e-02,        +3.130392431079e-01
 2.42842500e+00,        -6.719245529296e-02,        +3.111239360534e-01
 2.42845000e+00,        -6.740256265267e-02,        +3.092063249317e-01
 2.42847500e+00,        -6.761361456780e-02,        +3.072864116159e-01
 2.42850000e+00,        -6.782561627717e-02,        +3.053641980861e-01
 2.42852500e+00,        -6.803857305213e-02,        +3.034396864311e-01
 2.42855000e+00,        -6.825249019698e-02,        +3.015128788498e-01
 2.42857500e+00,        -6.846737304899e-02,        +2.995837776532e-01
 2.42860000e+00,        -6.868322697862e-02,        +2.976523852659e-01
 2.42862500e+00,        -6.890005738986e-02,        +2.957187042276e-01
 2.42865000e+00,        -6.911786972026e-02,        +2.937827371951e-01
 2.42867500e+00,        -6.933666944132e-02,        +2.918444869440e-01
 2.42870000e+00,        -6.955646205852e-02,        +2.899039563701e-01
 2.42872500e+00,        -6.977725311165e-02,        +2.879611484915e-01
 2.42875000e+00,        -6.999904817497e-02,        +2.860160664505e-01
 2.42877500e+00,        -7.022185285749e-02,        +2.840687135149e-01
 2.42880000e+00,        -7.044567280304e-02,        +2.821190930806e-01
 2.42882500e+00,        -7.067051369066e-02,        +2.801672086726e-01
 2.42885000e+00,        -7.089638123468e-02,        +2.782130639477e-01
 2.42887500e+00,        -7.112328118497e-02,        +2.762566626957e-01
 2.42890000e+00,        -7.135121932720e-02,        +2.742980088419e-01
 2.42892500e+00,        -7.158020148300e-02,        +2.723371064489e-01
 2.42895000e+00,        -7.181023351021e-02,        +2.703739597185e-01
 2.42897500e+00,        -7.204132130307e-02,        +2.684085729936e-01
 2.42900000e+00,        -7.227347079253e-02,        +2.664409507605e-01
 2.42902500e+00,        -7.250668794631e-02,        +2.644710976508e-01
 2.42905000e+00,        -7.274097876923e-02,        +2.624990184438e-01
 2.42907500e+00,        -7.297634930347e-02,        +2.605247180681e-01
 2.42910000e+00,        -7.321280562863e-02,        +2.585482016043e-01
 2.42912500e+00,        -7.345035386216e-02,        +2.565694742867e-01
 2.42915000e+00,        -7.368900015939e-02,        +2.545885415057e-01
 2.42917500e+00,        -7.392875071388e-02,        +2.526054088103e-01
 2.42920000e+00,        -7.416961175765e-02,        +2.506200819099e-01
 2.42922500e+00,        -7.441158956129e-02,        +2.486325666770e-01
 2.42925000e+00,        -7.465469043429e-02,        +2.466428691490e-01
 2.42927500e+00,        -7.489892072523e-02,        +2.446509955313e-01
 2.42930000e+00,        -7.514428682206e-02,        +2.426569521991e-01
 2.42932500e+00,        -7.539079515219e-02,        +2.406607456998e-01
 2.42935000e+00,        -7.563845218286e-02,        +2.386623827561e-01
 2.42937500e+00,        -7.588726442134e-02,        +2.366618702674e-01
 2.42940000e+00,        -7.613723841511e-02,        +2.346592153135e-01
 2.42942500e+00,        -7.638838075212e-02,        +2.326544251561e-01
 2.42945000e+00,        -7.664069806105e-02,        +2.306475072421e-01
 2.42947500e+00,        -7.689419701146e-02,        +2.286384692058e-01
 2.42950000e+00,        -7.714888431409e-02,        +2.266273188718e-01
 2.42952500e+00,        -7.740476672111e-02,        +2.246140642575e-01
 2.42955000e+00,        -7.766185102628e-02,        +2.225987135759e-01
 2.42957500e+00,        -7.792014406522e-02,        +2.205812752382e-01
 2.42960000e+00,        -7.817965271568e-02,        +2.185617578566e-01
 2.42962500e+00,        -7.844038389769e-02,        +2.165401702476e-01
 2.42965000e+00,        -7.870234457388e-02,        +2.145165214338e-01
 2.42967500e+00,        -7.896554174964e-02,        +2.124908206481e-01
 2.42970000e+00,        -7.922998247343e-02,        +2.104630773357e-01
 2.42972500e+00,        -7.949567383693e-02,        +2.084333011570e-01
 2.42975000e+00,        -7.976262297537e-02,        +2.064015019914e-01
 2.42977500e+00,        -8.003083706765e-02,        +2.043676899396e-01
 2.42980000e+00,        -8.030032333672e-02,        +2.023318753268e-01
 2.42982500e+00,        -8.057108904967e-02,        +2.002940687062e-01
 2.42985000e+00,        -8.084314151807e-02,        +1.982542808618e-01
 2.42987500e+00,        -8.111648809812e-02,        +1.962125228117e-01
 2.42990000e+00,        -8.139113619100e-02,        +1.941688058112e-01
 2.42992500e+00,        -8.166709324298e-02,        +1.921231413564e-01
 2.42995000e+00,        -8.194436674570e-02,        +1.900755411872e-01
 2.42997500e+00,        -8.222296423653e-02,        +1.880260172907e-01
 2.43000000e+00,        -8.250289329855e-02,        +1.859745819048e-01
 2.43002500e+00,        -8.278416156102e-02,        +1.839212475214e-01
 2.43005000e+00,        -8.306677669949e-02,        +1.818660268903e-01
 2.43007500e+00,        -8.335074643606e-02,        +1.798089330221e-01
 2.43010000e+00,        -8.363607853964e-02,        +1.777499791923e-01
 2.43012500e+00,        -8.392278082614e-02,        +1.756891789447e-01
 2.43015000e+00,        -8.421086115878e-02,        +1.736265460951e-01
 2.43017500e+00,        -8.450032744822e-02,        +1.715620947352e-01
 2.43020000e+00,        -8.479118765284e-02,        +1.694958392360e-01
 2.43022500e+00,        -8.508344977904e-02,        +1.674277942518e-01
 2.43025000e+00,        -8.537712188135e-02,        +1.653579747242e-01
 2.43027500e+00,        -8.567221206271e-02,        +1.632863958858e-01
 2.43030000e+00,        -8.596872847477e-02,        +1.612130732641e-01
 2.43032500e+00,        -8.626667931796e-02,        +1.591380226859e-01
 2.43035000e+00,        -8.656607284192e-02,        +1.570612602808e-01
 2.43037500e+00,        -8.686691734556e-02,        +1.549828024859e-01
 2.43040000e+00,        -8.716922117736e-02,        +1.529026660492e-01
 2.43042500e+00,        -8.747299273559e-02,        +1.508208680348e-01
 2.43045000e+00,        -8.777824046853e-02,        +1.487374258262e-01
 2.43047500e+00,        -8.808497287470e-02,        +1.466523571312e-01
 2.43050000e+00,        -8.839319850304e-02,        +1.445656799860e-01
 2.43052500e+00,        -8.870292595319e-02,        +1.424774127600e-01
 2.43055000e+00,        -8.901416387572e-02,        +1.403875741595e-01
 2.43057500e+00,        -8.932692097227e-02,        +1.382961832334e-01
 2.43060000e+00,        -8.964120599580e-02,        +1.362032593765e-01
 2.43062500e+00,        -8.995702775086e-02,        +1.341088223352e-01
 2.43065000e+00,        -9.027439509372e-02,        +1.320128922116e-01
 2.43067500e+00,        -9.059331693266e-02,        +1.299154894685e-01
 2.43070000e+00,        -9.091380222808e-02,        +1.278166349342e-01
 2.43072500e+00,        -9.123585999287e-02,        +1.257163498072e-01
 2.43075000e+00,        -9.155949929241e-02,        +1.236146556614e-01
 2.43077500e+00,        -9.188472924496e-02,        +1.215115744511e-01
 2.43080000e+00,        -9.221155902174e-02,        +1.194071285159e-01
 2.43082500e+00,        -9.253999784720e-02,        +1.173013405857e-01
 2.43085000e+00,        -9.287005499915e-02,        +1.151942337863e-01
 2.43087500e+00,        -9.320173980906e-02,        +1.130858316444e-01
 2.43090000e+00,        -9.353506166215e-02,        +1.109761580929e-01
 2.43092500e+00,        -9.387002999760e-02,        +1.088652374764e-01
 2.43095000e+00,        -9.420665430881e-02,        +1.067530945564e-01
 2.43097500e+00,        -9.454494414354e-02,        +1.046397545173e-01
 2.43100000e+00,        -9.488490910400e-02,        +1.025252429715e-01
 2.43102500e+00,        -9.522655884722e-02,        +1.004095859653e-01
 2.43105000e+00,        -9.556990308506e-02,        +9.829280998438e-02
 2.43107500e+00,        -9.591495158444e-02,        +9.617494196010e-02
 2.43110000e+00,        -9.626171416758e-02,        +9.405600927475e-02
 2.43112500e+00,        -9.661020071205e-02,        +9.193603976784e-02
 2.43115000e+00,        -9.696042115096e-02,        +8.981506174206e-02
 2.43117500e+00,        -9.731238547321e-02,        +8.769310396919e-02
 2.43120000e+00,        -9.766610372352e-02,        +8.557019569663e-02
 2.43122500e+00,        -9.802158600264e-02,        +8.344636665306e-02
 2.43125000e+00,        -9.837884246756e-02,        +8.132164705526e-02
 2.43127500e+00,        -9.873788333156e-02,        +7.919606761411e-02
 2.43130000e+00,        -9.909871886433e-02,        +7.706965954133e-02
 2.43132500e+00,        -9.946135939221e-02,        +7.494245455578e-02
 2.43135000e+00,        -9.982581529827e-02,        +7.281448489005e-02
 2.43137500e+00,        -1.001920970224e-01,        +7.068578329757e-02
 2.43140000e+00,        -1.005602150614e-01,        +6.855638305872e-02
 2.43142500e+00,        -1.009301799693e-01,        +6.642631798816e-02
 2.43145000e+00,        -1.013020023573e-01,        +6.429562244156e-02
 2.43147500e+00,        -1.016756928937e-01,        +6.216433132260e-02
 2.43150000e+00,        -1.020512623044e-01,        +6.003248009008e-02
 2.43152500e+00,        -1.024287213728e-01,        +5.790010476520e-02
 2.43155000e+00,        -1.028080809398e-01,        +5.576724193860e-02
 2.43157500e+00,        -1.031893519039e-01,        +5.363392877799e-02
 2.43160000e+00,        -1.035725452215e-01,        +5.150020303523e-02
 2.43162500e+00,        -1.039576719068e-01,        +4.936610305417e-02
 2.43165000e+00,        -1.043447430316e-01,        +4.723166777795e-02
 2.43167500e+00,        -1.047337697259e-01,        +4.509693675701e-02
 2.43170000e+00,        -1.051247631776e-01,        +4.296195015653e-02
 2.43172500e+00,        -1.055177346327e-01,        +4.082674876451e-02
 2.43175000e+00,        -1.059126953950e-01,        +3.869137399993e-02
 2.43177500e+00,        -1.063096568267e-01,        +3.655586792021e-02
 2.43180000e+00,        -1.067086303479e-01,        +3.442027322995e-02
 2.43182500e+00,        -1.071096274368e-01,        +3.228463328881e-02
 2.43185000e+00,        -1.075126596297e-01,        +3.014899212001e-02
 2.43187500e+00,        -1.079177385213e-01,        +2.801339441874e-02
 2.43190000e+00,        -1.083248757639e-01,        +2.587788556054e-02
 2.43192500e+00,        -1.087340830684e-01,        +2.374251161004e-02
 2.43195000e+00,        -1.091453722032e-01,        +2.160731932982e-02
 2.43197500e+00,        -1.095587549952e-01,        +1.947235618894e-02
 2.43200000e+00,        -1.099742433290e-01,        +1.733767037201e-02
 2.43202500e+00,        -1.103918491470e-01,        +1.520331078823e-02
 2.43205000e+00,        -1.108115844497e-01,        +1.306932708042e-02
 2.43207500e+00,        -1.112334612951e-01,        +1.093576963422e-02
 2.43210000e+00,        -1.116574917988e-01,        +8.802689587696e-03
 2.43212500e+00,        -1.120836881343e-01,        +6.670138840194e-03
 2.43215000e+00,        -1.125120625322e-01,        +4.538170062664e-03
 2.43217500e+00,        -1.129426272805e-01,        +2.406836706417e-03
 2.43220000e+00,        -1.133753947245e-01,        +2.761930135488e-04
 2.43222500e+00,        -1.138103772663e-01,        -1.853705973517e-03
 2.43225000e+00,        -1.142475873651e-01,        -3.982804402104e-03
 2.43227500e+00,        -1.146870375366e-01,        -6.111045598945e-03
 2.43230000e+00,        -1.151287403532e-01,        -8.238372060572e-03
 2.43232500e+00,        -1.155727084434e-01,        -1.036472544216e-02
 2.43235000e+00,        -1.160189544920e-01,        -1.249004654804e-02
 2.43237500e+00,        -1.164674912395e-01,        -1.461427532057e-02
 2.43240000e+00,        -1.169183314823e-01,        -1.673735082993e-02
 2.43242500e+00,        -1.173714880717e-01,        -1.885921126309e-02
 2.43245000e+00,        -1.178269739147e-01,        -2.097979391309e-02
 2.43247500e+00,        -1.182848019727e-01,        -2.309903516808e-02
 2.43250000e+00,        -1.187449852618e-01,        -2.521687050032e-02
 2.43252500e+00,        -1.192075368522e-01,        -2.733323445474e-02
 2.43255000e+00,        -1.196724698683e-01,        -2.944806063800e-02
 2.43257500e+00,        -1.201397974875e-01,        -3.156128170681e-02
 2.43260000e+00,        -1.206095329409e-01,        -3.367282935645e-02
 2.43262500e+00,        -1.210816895121e-01,        -3.578263430912e-02
 2.43265000e+00,        -1.215562805370e-01,        -3.789062630219e-02
 2.43267500e+00,        -1.220333194038e-01,        -3.999673407622e-02
 2.43270000e+00,        -1.225128195519e-01,        -4.210088536306e-02
 2.43272500e+00,        -1.229947944719e-01,        -4.420300687364e-02
 2.43275000e+00,        -1.234792577051e-01,        -4.630302428563e-02
 2.43277500e+00,        -1.239662228428e-01,        -4.840086223134e-02
 2.43280000e+00,        -1.244557035258e-01,        -5.049644428486e-02
 2.43282500e+00,        -1.249477134441e-01,        -5.258969294967e-02
 2.43285000e+00,        -1.254422663362e-01,        -5.468052964574e-02
 2.43287500e+00,        -1.259393759883e-01,        -5.676887469691e-02
 2.43290000e+00,        -1.264390562342e-01,        -5.885464731742e-02
 2.43292500e+00,        -1.269413209542e-01,        -6.093776559939e-02
 2.43295000e+00,        -1.274461840746e-01,        -6.301814649899e-02
 2.43297500e+00,        -1.279536595673e-01,        -6.509570582346e-02
 2.43300000e+00,        -1.284637614486e-01,        -6.717035821755e-02
 2.43302500e+00,        -1.289765037790e-01,        -6.924201714966e-02
 2.43305000e+00,        -1.294919006620e-01,        -7.131059489831e-02
 2.43307500e+00,        -1.300099662437e-01,        -7.337600253826e-02
 2.43310000e+00,        -1.305307147118e-01,        -7.543814992637e-02
 2.43312500e+00,        -1.310541602946e-01,        -7.749694568743e-02
 2.43315000e+00,        -1.315803172607e-01,        -7.955229720028e-02
 2.43317500e+00,        -1.321091999177e-01,        -8.160411058284e-02
 2.43320000e+00,        -1.326408226112e-01,        -8.365229067813e-02
 2.43322500e+00,        -1.331751997242e-01,        -8.569674103923e-02
 2.43325000e+00,        -1.337123456760e-01,        -8.773736391478e-02
 2.43327500e+00,        -1.342522749210e-01,        -8.977406023386e-02
 2.43330000e+00,        -1.347950019481e-01,        -9.180672959111e-02
 2.43332500e+00,        -1.353405412791e-01,        -9.383527023164e-02
 2.43335000e+00,        -1.358889074683e-01,        -9.585957903553e-02
 2.43337500e+00,        -1.364401151005e-01,        -9.787955150271e-02
 2.43340000e+00,        -1.369941787907e-01,        -9.989508173694e-02
 2.43342500e+00,        -1.375511131824e-01,        -1.019060624309e-01
 2.43345000e+00,        -1.381109329464e-01,        -1.039123848497e-01
 2.43347500e+00,        -1.386736527798e-01,        -1.059139388153e-01
 2.43350000e+00,        -1.392392874044e-01,        -1.079106126905e-01
 2.43352500e+00,        -1.398078515656e-01,        -1.099022933628e-01
 2.43355000e+00,        -1.403793600309e-01,        -1.118888662279e-01
 2.43357500e+00,        -1.409538275885e-01,        -1.138702151734e-01
 2.43360000e+00,        -1.415312690459e-01,        -1.158462225626e-01
 2.43362500e+00,        -1.421116992283e-01,        -1.178167692172e-01
 2.43365000e+00,        -1.426951329773e-01,        -1.197817344014e-01
 2.43367500e+00,        -1.432815851490e-01,        -1.217409958041e-01
 2.43370000e+00,        -1.438710706127e-01,        -1.236944295225e-01
 2.43372500e+00,        -1.444636042488e-01,        -1.256419100449e-01
 2.43375000e+00,        -1.450592009480e-01,        -1.275833102334e-01
 2.43377500e+00,        -1.456578756083e-01,        -1.295185013066e-01
 2.43380000e+00,        -1.462596431341e-01,        -1.314473528219e-01
 2.43382500e+00,        -1.468645184344e-01,        -1.333697326585e-01
 2.43385000e+00,        -1.474725164202e-01,        -1.352855069991e-01
 2.43387500e+00,        -1.480836520031e-01,        -1.371945403124e-01
 2.43390000e+00,        -1.486979400935e-01,        -1.390966953354e-01
 2.43392500e+00,        -1.493153955980e-01,        -1.409918330552e-01
 2.43395000e+00,        -1.499360334176e-01,        -1.428798126907e-01
 2.43397500e+00,        -1.505598684458e-01,        -1.447604916750e-01
 2.43400000e+00,        -1.511869155659e-01,        -1.466337256366e-01
 2.43402500e+00,        -1.518171896492e-01,        -1.484993683812e-01
 2.43405000e+00,        -1.524507055525e-01,        -1.503572718731e-01
 2.43407500e+00,        -1.530874781159e-01,        -1.522072862169e-01
 2.43410000e+00,        -1.537275221600e-01,        -1.540492596388e-01
 2.43412500e+00,        -1.543708524840e-01,        -1.558830384677e-01
 2.43415000e+00,        -1.550174838628e-01,        -1.577084671163e-01
 2.43417500e+00,        -1.556674310445e-01,        -1.595253880626e-01
 2.43420000e+00,        -1.563207087478e-01,        -1.613336418307e-01
 2.43422500e+00,        -1.569773316593e-01,        -1.631330669717e-01
 2.43425000e+00,        -1.576373144307e-01,        -1.649235000447e-01
 2.43427500e+00,        -1.583006716758e-01,        -1.667047755976e-01
 2.43430000e+00,        -1.589674179680e-01,        -1.684767261480e-01
 2.43432500e+00,        -1.596375678372e-01,        -1.702391821637e-01
 2.43435000e+00,        -1.603111357663e-01,        -1.719919720435e-01
 2.43437500e+00,        -1.609881361889e-01,        -1.737349220978e-01
 2.43440000e+00,        -1.616685834856e-01,        -1.754678565293e-01
 2.43442500e+00,        -1.623524919809e-01,        -1.771905974130e-01
 2.43445000e+00,        -1.630398759399e-01,        -1.789029646777e-01
 2.43447500e+00,        -1.637307495650e-01,        -1.806047760854e-01
 2.43450000e+00,        -1.644251269923e-01,        -1.822958472125e-01
 2.43452500e+00,        -1.651230222883e-01,        -1.839759914300e-01
 2.43455000e+00,        -1.658244494460e-01,        -1.856450198836e-01
 2.43457500e+00,        -1.665294223815e-01,        -1.873027414747e-01
 2.43460000e+00,        -1.672379549302e-01,        -1.889489628406e-01
 2.43462500e+00,        -1.679500608426e-01,        -1.905834883344e-01
 2.43465000e+00,        -1.686657537812e-01,        -1.922061200065e-01
 2.43467500e+00,        -1.693850473156e-01,        -1.938166575840e-01
 2.43470000e+00,        -1.701079549191e-01,        -1.954148984516e-01
 2.43472500e+00,        -1.708344899639e-01,        -1.970006376325e-01
 2.43475000e+00,        -1.715646657178e-01,        -1.985736677683e-01
 2.43477500e+00,        -1.722984953388e-01,        -2.001337790998e-01
 2.43480000e+00,        -1.730359918714e-01,        -2.016807594479e-01
 2.43482500e+00,        -1.737771682420e-01,        -2.032143941941e-01
 2.43485000e+00,        -1.745220372539e-01,        -2.047344662613e-01
 2.43487500e+00,        -1.752706115832e-01,        -2.062407560948e-01
 2.43490000e+00,        -1.760229037736e-01,        -2.077330416430e-01
 2.43492500e+00,        -1.767789262315e-01,        -2.092110983387e-01
 2.43495000e+00,        -1.775386912216e-01,        -2.106746990803e-01
 2.43497500e+00,        -1.783022108610e-01,        -2.121236142127e-01
 2.43500000e+00,        -1.790694971147e-01,        -2.135576115092e-01
 2.43502500e+00,        -1.798405617902e-01,        -2.149764561525e-01
 2.43505000e+00,        -1.806154165318e-01,        -2.163799107172e-01
 2.43507500e+00,        -1.813940728157e-01,        -2.177677351507e-01
 2.43510000e+00,        -1.821765419440e-01,        -2.191396867559e-01
 2.43512500e+00,        -1.829628350393e-01,        -2.204955201730e-01
 2.43515000e+00,        -1.837529630386e-01,        -2.218349873623e-01
 2.43517500e+00,        -1.845469366879e-01,        -2.231578375864e-01
 2.43520000e+00,        -1.853447665359e-01,        -2.244638173933e-01
 2.43522500e+00,        -1.861464629280e-01,        -2.257526705991e-01
 2.43525000e+00,        -1.869520360001e-01,        -2.270241382718e-01
 2.43527500e+00,        -1.877614956724e-01,        -2.282779587145e-01
 2.43530000e+00,        -1.885748516427e-01,        -2.295138674491e-01
 2.43532500e+00,        -1.893921133803e-01,        -2.307315972007e-01
 2.43535000e+00,        -1.902132901190e-01,        -2.319308778820e-01
 2.43537500e+00,        -1.910383908504e-01,        -2.331114365776e-01
 2.43540000e+00,        -1.918674243172e-01,        -2.342729975298e-01
 2.43542500e+00,        -1.927003990062e-01,        -2.354152821229e-01
 2.43545000e+00,        -1.935373231409e-01,        -2.365380088701e-01
 2.43547500e+00,        -1.943782046747e-01,        -2.376408933989e-01
 2.43550000e+00,        -1.952230512833e-01,        -2.387236484377e-01
 2.43552500e+00,        -1.960718703571e-01,        -2.397859838029e-01
 2.43555000e+00,        -1.969246689941e-01,        -2.408276063864e-01
 2.43557500e+00,        -1.977814539916e-01,        -2.418482201429e-01
 2.43560000e+00,        -1.986422318388e-01,        -2.428475260787e-01
 2.43562500e+00,        -1.995070087089e-01,        -2.438252222399e-01
 2.43565000e+00,        -2.003757904504e-01,        -2.447810037024e-01
 2.43567500e+00,        -2.012485825796e-01,        -2.457145625608e-01
 2.43570000e+00,        -2.021253902720e-01,        -2.466255879195e-01
 2.43572500e+00,        -2.030062183537e-01,        -2.475137658832e-01
 2.43575000e+00,        -2.038910712930e-01,        -2.483787795483e-01
 2.43577500e+00,        -2.047799531916e-01,        -2.492203089950e-01
 2.43580000e+00,        -2.056728677757e-01,        -2.500380312803e-01
 2.43582500e+00,        -2.065698183873e-01,        -2.508316204312e-01
 2.43585000e+00,        -2.074708079746e-01,        -2.516007474382e-01
 2.43587500e+00,        -2.083758390833e-01,        -2.523450802512e-01
 2.43590000e+00,        -2.092849138466e-01,        -2.530642837734e-01
 2.43592500e+00,        -2.101980339766e-01,        -2.537580198590e-01
 2.43595000e+00,        -2.111152007537e-01,        -2.544259473090e-01
 2.43597500e+00,        -2.120364150174e-01,        -2.550677218695e-01
 2.43600000e+00,        -2.129616771564e-01,        -2.556829962303e-01
 2.43602500e+00,        -2.138909870981e-01,        -2.562714200239e-01
 2.43605000e+00,        -2.148243442991e-01,        -2.568326398263e-01
 2.43607500e+00,        -2.157617477344e-01,        -2.573662991576e-01
 2.43610000e+00,        -2.167031958871e-01,        -2.578720384847e-01
 2.43612500e+00,        -2.176486867382e-01,        -2.583494952239e-01
 2.43615000e+00,        -2.185982177550e-01,        -2.587983037452e-01
 2.43617500e+00,        -2.195517858814e-01,        -2.592180953772e-01
 2.43620000e+00,        -2.205093875262e-01,        -2.596084984131e-01
 2.43622500e+00,        -2.214710185520e-01,        -2.599691381182e-01
 2.43625000e+00,        -2.224366742645e-01,        -2.602996367380e-01
 2.43627500e+00,        -2.234063494006e-01,        -2.605996135073e-01
 2.43630000e+00,        -2.243800381174e-01,        -2.608686846611e-01
 2.43632500e+00,        -2.253577339802e-01,        -2.611064634463e-01
 2.43635000e+00,        -2.263394299509e-01,        -2.613125601345e-01
 2.43637500e+00,        -2.273251183761e-01,        -2.614865820366e-01
 2.43640000e+00,        -2.283147909755e-01,        -2.616281335175e-01
 2.43642500e+00,        -2.293084388291e-01,        -2.617368160141e-01
 2.43645000e+00,        -2.303060523656e-01,        -2.618122280524e-01
 2.43647500e+00,        -2.313076213497e-01,        -2.618539652680e-01
 2.43650000e+00,        -2.323131348697e-01,        -2.618616204262e-01
 2.43652500e+00,        -2.333225813250e-01,        -2.618347834455e-01
 2.43655000e+00,        -2.343359484134e-01,        -2.617730414207e-01
 2.43657500e+00,        -2.353532231182e-01,        -2.616759786487e-01
 2.43660000e+00,        -2.363743916952e-01,        -2.615431766559e-01
 2.43662500e+00,        -2.373994396601e-01,        -2.613742142264e-01
 2.43665000e+00,        -2.384283517747e-01,        -2.611686674326e-01
 2.43667500e+00,        -2.394611120343e-01,        -2.609261096668e-01
 2.43670000e+00,        -2.404977036540e-01,        -2.606461116758e-01
 2.43672500e+00,        -2.415381090553e-01,        -2.603282415950e-01
 2.43675000e+00,        -2.425823098527e-01,        -2.599720649873e-01
 2.43677500e+00,        -2.436302868399e-01,        -2.595771448805e-01
 2.43680000e+00,        -2.446820199765e-01,        -2.591430418095e-01
 2.43682500e+00,        -2.457374883737e-01,        -2.586693138585e-01
 2.43685000e+00,        -2.467966702806e-01,        -2.581555167061e-01
 2.43687500e+00,        -2.478595430705e-01,        -2.576012036719e-01
 2.43690000e+00,        -2.489260832266e-01,        -2.570059257652e-01
 2.43692500e+00,        -2.499962663280e-01,        -2.563692317361e-01
 2.43695000e+00,        -2.510700670358e-01,        -2.556906681284e-01
 2.43697500e+00,        -2.521474590784e-01,        -2.549697793344e-01
 2.43700000e+00,        -2.532284152379e-01,        -2.542061076527e-01
 2.43702500e+00,        -2.543129073351e-01,        -2.533991933469e-01
 2.43705000e+00,        -2.554009062158e-01,        -2.525485747083e-01
 2.43707500e+00,        -2.564923817359e-01,        -2.516537881187e-01
 2.43710000e+00,        -2.575873027476e-01,        -2.507143681182e-01
 2.43712500e+00,        -2.586856370843e-01,        -2.497298474726e-01
 2.43715000e+00,        -2.597873515467e-01,        -2.486997572452e-01
 2.43717500e+00,        -2.608924118880e-01,        -2.476236268702e-01
 2.43720000e+00,        -2.620007827997e-01,        -2.465009842290e-01
 2.43722500e+00,        -2.631124278970e-01,        -2.453313557283e-01
 2.43725000e+00,        -2.642273097044e-01,        -2.441142663816e-01
 2.43727500e+00,        -2.653453896413e-01,        -2.428492398928e-01
 2.43730000e+00,        -2.664666280077e-01,        -2.415357987423e-01
 2.43732500e+00,        -2.675909839695e-01,        -2.401734642767e-01
 2.43735000e+00,        -2.687184155446e-01,        -2.387617567996e-01
 2.43737500e+00,        -2.698488795885e-01,        -2.373001956668e-01
 2.43740000e+00,        -2.709823317798e-01,        -2.357882993832e-01
 2.43742500e+00,        -2.721187266067e-01,        -2.342255857025e-01
 2.43745000e+00,        -2.732580173523e-01,        -2.326115717308e-01
 2.43747500e+00,        -2.744001560810e-01,        -2.309457740315e-01
 2.43750000e+00,        -2.755450936245e-01,        -2.292277087344e-01
 2.43752500e+00,        -2.766927795681e-01,        -2.274568916472e-01
 2.43755000e+00,        -2.778431622372e-01,        -2.256328383695e-01
 2.43757500e+00,        -2.789961886834e-01,        -2.237550644110e-01
 2.43760000e+00,        -2.801518046715e-01,        -2.218230853110e-01
 2.43762500e+00,        -2.813099546661e-01,        -2.198364167629e-01
