        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.50492500e+00,        +1.363799157397e-10,        -1.127889099469e-09,        +9.820853118377e-11,        -7.489490424055e-10,        -1.626928149885e-09,        -2.362012715520e-07,        +1.388526990265e-10,        -1.212896701453e-09,        +9.322281310929e-11,        -7.533401320057e-10,        -9.867689286163e-10,        -2.327870306701e-07,        +1.394672463522e-10,        -1.300901989274e-09,        +8.682148018731e-11,        -7.566716728901e-10,        +7.982296452899e-10,        -2.230282219416e-07,        +6.417820080685e-11,        +3.391518384676e-09,        +2.796696621320e-11,        -3.917236651768e-11,        +4.152421798280e-10,        +2.590680210943e-08
 2.50495000e+00,        +1.363812446528e-10,        -1.128007263050e-09,        +9.821063008222e-11,        -7.490506209047e-10,        -1.628319693191e-09,        -2.361074617515e-07,        +1.388519357212e-10,        -1.212984068602e-09,        +9.322263315391e-11,        -7.534494368366e-10,        -9.882578460946e-10,        -2.326938463263e-07,        +1.394646253961e-10,        -1.300946203738e-09,        +8.681790530454e-11,        -7.567878816775e-10,        +7.963293238234e-10,        -2.229373820354e-07,        +6.420880330492e-11,        +3.391550672006e-09,        +2.796676963060e-11,        -3.952626297869e-11,        +4.153575078050e-10,        +2.593715066353e-08
 2.50497500e+00,        +1.363825731361e-10,        -1.128125465812e-09,        +9.821272721726e-11,        -7.491522136759e-10,        -1.629709933583e-09,        -2.360137220464e-07,        +1.388511736733e-10,        -1.213071499123e-09,        +9.322244962973e-11,        -7.535587597738e-10,        -9.897453773397e-10,        -2.326007316122e-07,        +1.394620079446e-10,        -1.300990519011e-09,        +8.681432436801e-11,        -7.569041199828e-10,        +7.944307161501e-10,        -2.228466100027e-07,        +6.423941003716e-11,        +3.391583268619e-09,        +2.796656335861e-11,        -3.988022949308e-11,        +4.154734458758e-10,        +2.596748312854e-08
 2.50500000e+00,        +1.363839011886e-10,        -1.128243707743e-09,        +9.821482258915e-11,        -7.492538207293e-10,        -1.631098873103e-09,        -2.359200523543e-07,        +1.388504128799e-10,        -1.213158992975e-09,        +9.322226253538e-11,        -7.536681008351e-10,        -9.912315244803e-10,        -2.325076864461e-07,        +1.394593939919e-10,        -1.301034935035e-09,        +8.681073737359e-11,        -7.570203878188e-10,        +7.925338197807e-10,        -2.227559057639e-07,        +6.427002101696e-11,        +3.391616174412e-09,        +2.796634739232e-11,        -4.023426622670e-11,        +4.155899935219e-10,        +2.599779952782e-08
 2.50502500e+00,        +1.363852288038e-10,        -1.128361988833e-09,        +9.821691619442e-11,        -7.493554420797e-10,        -1.632486513890e-09,        -2.358264525931e-07,        +1.388496533322e-10,        -1.213246550119e-09,        +9.322207186600e-11,        -7.537774600375e-10,        -9.927162897605e-10,        -2.324147107465e-07,        +1.394567835268e-10,        -1.301079451725e-09,        +8.680714431372e-11,        -7.571366852153e-10,        +7.906386320910e-10,        -2.226652692394e-07,        +6.430063625536e-11,        +3.391649389279e-09,        +2.796612172573e-11,        -4.058837334804e-11,        +4.157071502049e-10,        +2.602809988463e-08
 2.50505000e+00,        +1.363865559759e-10,        -1.128480309077e-09,        +9.821900802994e-11,        -7.494570777331e-10,        -1.633872857918e-09,        -2.357329226811e-07,        +1.388488950223e-10,        -1.213334170527e-09,        +9.322187761698e-11,        -7.538868374032e-10,        -9.941996752539e-10,        -2.323218044321e-07,        +1.394541765388e-10,        -1.301124069008e-09,        +8.680354518124e-11,        -7.572530121973e-10,        +7.887451506335e-10,        -2.225747003503e-07,        +6.433125576461e-11,        +3.391682913117e-09,        +2.796588635341e-11,        -4.094255102350e-11,        +4.158249154336e-10,        +2.605838422217e-08
 2.50507500e+00,        +1.363878827032e-10,        -1.128598668461e-09,        +9.822109809558e-11,        -7.495587277027e-10,        -1.635257907353e-09,        -2.356394625362e-07,        +1.388481379465e-10,        -1.213421854153e-09,        +9.322167978658e-11,        -7.539962329438e-10,        -9.956816832168e-10,        -2.322289674215e-07,        +1.394515730215e-10,        -1.301168786807e-09,        +8.679993997168e-11,        -7.573693687847e-10,        +7.868533727931e-10,        -2.224841990171e-07,        +6.436187955770e-11,        +3.391716745824e-09,        +2.796564127067e-11,        -4.129679941874e-11,        +4.159432886537e-10,        +2.608865256368e-08
 2.50510000e+00,        +1.363892089803e-10,        -1.128717066978e-09,        +9.822318638861e-11,        -7.496603919993e-10,        -1.636641664070e-09,        -2.355460720769e-07,        +1.388473820972e-10,        -1.213509600972e-09,        +9.322147837097e-11,        -7.541056466812e-10,        -9.971623156258e-10,        -2.321361996337e-07,        +1.394489729648e-10,        -1.301213605055e-09,        +8.679632867905e-11,        -7.574857550085e-10,        +7.849632962131e-10,        -2.223937651609e-07,        +6.439250764606e-11,        +3.391750887296e-09,        +2.796538647318e-11,        -4.165111870413e-11,        +4.160622694000e-10,        +2.611890493231e-08
 2.50512500e+00,        +1.363905347996e-10,        -1.128835504622e-09,        +9.822527290493e-11,        -7.497620706368e-10,        -1.638024130239e-09,        -2.354527512217e-07,        +1.388466274647e-10,        -1.213597410935e-09,        +9.322127336459e-11,        -7.542150786329e-10,        -9.986415747525e-10,        -2.320435009878e-07,        +1.394463763567e-10,        -1.301258523670e-09,        +8.679271129539e-11,        -7.576021708904e-10,        +7.830749182493e-10,        -2.223033987028e-07,        +6.442314004146e-11,        +3.391785337431e-09,        +2.796512195580e-11,        -4.200550904638e-11,        +4.161818571345e-10,        +2.614914135118e-08
 2.50515000e+00,        +1.363918601599e-10,        -1.128953981380e-09,        +9.822735764453e-11,        -7.498637636223e-10,        -1.639405307866e-09,        -2.353594998890e-07,        +1.388458740458e-10,        -1.213685284017e-09,        +9.322106476569e-11,        -7.543245288143e-10,        -1.000119462696e-09,        -2.319508714028e-07,        +1.394437831910e-10,        -1.301303542586e-09,        +8.678908781581e-11,        -7.577186164540e-10,        +7.811882364395e-10,        -2.222130995641e-07,        +6.445377675652e-11,        +3.391820096127e-09,        +2.796484771251e-11,        -4.235997061108e-11,        +4.163020513347e-10,        +2.617936184343e-08
 2.50517500e+00,        +1.363931850556e-10,        -1.129072497246e-09,        +9.822944060451e-11,        -7.499654709711e-10,        -1.640785198981e-09,        -2.352663179976e-07,        +1.388451218326e-10,        -1.213773220178e-09,        +9.322085257010e-11,        -7.544339972484e-10,        -1.001595981584e-09,        -2.318583107979e-07,        +1.394411934575e-10,        -1.301348661717e-09,        +8.678545823390e-11,        -7.578350917295e-10,        +7.793032482840e-10,        -2.221228676659e-07,        +6.448441780287e-11,        +3.391855163282e-09,        +2.796456373874e-11,        -4.271450356808e-11,        +4.164228515023e-10,        +2.620956643214e-08
 2.50520000e+00,        +1.363945094820e-10,        -1.129191052208e-09,        +9.823152178245e-11,        -7.500671926908e-10,        -1.642163805630e-09,        -2.351732054662e-07,        +1.388443708186e-10,        -1.213861219376e-09,        +9.322063677359e-11,        -7.545434839438e-10,        -1.003071133555e-09,        -2.317658190925e-07,        +1.394386071469e-10,        -1.301393880994e-09,        +8.678182254226e-11,        -7.579515967339e-10,        +7.774199512816e-10,        -2.220327029298e-07,        +6.451506319367e-11,        +3.391890538797e-09,        +2.796427002771e-11,        -4.306910808003e-11,        +4.165442571303e-10,        +2.623975514034e-08
 2.50522500e+00,        +1.363958334312e-10,        -1.129309646265e-09,        +9.823360117435e-11,        -7.501689287975e-10,        -1.643541129835e-09,        -2.350801622139e-07,        +1.388436209936e-10,        -1.213949281588e-09,        +9.322041737136e-11,        -7.546529889307e-10,        -1.004544920745e-09,        -2.316733962063e-07,        +1.394360242470e-10,        -1.301439200355e-09,        +8.677818073453e-11,        -7.580681315017e-10,        +7.755383429101e-10,        -2.219426052773e-07,        +6.454571293904e-11,        +3.391926222566e-09,        +2.796396657649e-11,        -4.342378431986e-11,        +4.166662677038e-10,        +2.626992799102e-08
 2.50525000e+00,        +1.363971569035e-10,        -1.129428279398e-09,        +9.823567878108e-11,        -7.502706792982e-10,        -1.644917173551e-09,        -2.349871881597e-07,        +1.388428723559e-10,        -1.214037406774e-09,        +9.322019436246e-11,        -7.547625122193e-10,        -1.006017345187e-09,        -2.315810420587e-07,        +1.394334447530e-10,        -1.301484619703e-09,        +8.677453280675e-11,        -7.581846960546e-10,        +7.736584207856e-10,        -2.218525746302e-07,        +6.457636705267e-11,        +3.391962214495e-09,        +2.796365337922e-11,        -4.377853245220e-11,        +4.167888827393e-10,        +2.630008500720e-08
 2.50527500e+00,        +1.363984798937e-10,        -1.129546951606e-09,        +9.823775459998e-11,        -7.503724442041e-10,        -1.646291938888e-09,        -2.348942832226e-07,        +1.388421248981e-10,        -1.214125594889e-09,        +9.321996774283e-11,        -7.548720538253e-10,        -1.007488409094e-09,        -2.314887565694e-07,        +1.394308686552e-10,        -1.301530138980e-09,        +8.677087875218e-11,        -7.583012904143e-10,        +7.717801823301e-10,        -2.217626109101e-07,        +6.460702554656e-11,        +3.391998514480e-09,        +2.796333043099e-11,        -4.413335264364e-11,        +4.169121017004e-10,        +2.633022621183e-08
 2.50530000e+00,        +1.363998023942e-10,        -1.129665662878e-09,        +9.823982862682e-11,        -7.504742235268e-10,        -1.647665427835e-09,        -2.348014473221e-07,        +1.388413786107e-10,        -1.214213845909e-09,        +9.321973750664e-11,        -7.549816137741e-10,        -1.008958114555e-09,        -2.313965396585e-07,        +1.394282959415e-10,        -1.301575758119e-09,        +8.676721856235e-11,        -7.584179146079e-10,        +7.699036250792e-10,        -2.216727140390e-07,        +6.463768843200e-11,        +3.392035122421e-09,        +2.796299772533e-11,        -4.448824506129e-11,        +4.170359240997e-10,        +2.636035162784e-08
 2.50532500e+00,        +1.364011244018e-10,        -1.129784413206e-09,        +9.824190086049e-11,        -7.505760172800e-10,        -1.649037642425e-09,        -2.347086803776e-07,        +1.388406334882e-10,        -1.214302159795e-09,        +9.321950365168e-11,        -7.550911920794e-10,        -1.010426463698e-09,        -2.313043912457e-07,        +1.394257266039e-10,        -1.301621477027e-09,        +8.676355223298e-11,        -7.585345686630e-10,        +7.680287465389e-10,        -2.215828839390e-07,        +6.466835572160e-11,        +3.392072038222e-09,        +2.796265525911e-11,        -4.484320987499e-11,        +4.171603494218e-10,        +2.639046127809e-08
 2.50535000e+00,        +1.364024459132e-10,        -1.129903202582e-09,        +9.824397129950e-11,        -7.506778254755e-10,        -1.650408584660e-09,        -2.346159823086e-07,        +1.388398895254e-10,        -1.214390536512e-09,        +9.321926617470e-11,        -7.552007887587e-10,        -1.011893458617e-09,        -2.312123112513e-07,        +1.394231606347e-10,        -1.301667295649e-09,        +8.675987975768e-11,        -7.586512526044e-10,        +7.661555442575e-10,        -2.214931205322e-07,        +6.469902742759e-11,        +3.392109261780e-09,        +2.796230302535e-11,        -4.519824724996e-11,        +4.172853771731e-10,        +2.642055518546e-08
 2.50537500e+00,        +1.364037669190e-10,        -1.130022030995e-09,        +9.824603993865e-11,        -7.507796481220e-10,        -1.651778256453e-09,        -2.345233530348e-07,        +1.388391467109e-10,        -1.214478976025e-09,        +9.321902506924e-11,        -7.553104038335e-10,        -1.013359101334e-09,        -2.311202995954e-07,        +1.394205980201e-10,        -1.301713213904e-09,        +8.675620112802e-11,        -7.587679664525e-10,        +7.642840158305e-10,        -2.214034237409e-07,        +6.472970356074e-11,        +3.392146792999e-09,        +2.796194101991e-11,        -4.555335735312e-11,        +4.174110068779e-10,        +2.645063337279e-08
 2.50540000e+00,        +1.364050874209e-10,        -1.130140898441e-09,        +9.824810677971e-11,        -7.508814852335e-10,        -1.653146659883e-09,        -2.344307924760e-07,        +1.388384050442e-10,        -1.214567478297e-09,        +9.321878033544e-11,        -7.554200373181e-10,        -1.014823394009e-09,        -2.310283561985e-07,        +1.394180387569e-10,        -1.301759231716e-09,        +8.675251634101e-11,        -7.588847102406e-10,        +7.624141587583e-10,        -2.213137934876e-07,        +6.476038413469e-11,        +3.392184631782e-09,        +2.796156923730e-11,        -4.590854035333e-11,        +4.175372380103e-10,        +2.648069586283e-08
 2.50542500e+00,        +1.364064074107e-10,        -1.130259804910e-09,        +9.825017181800e-11,        -7.509833368173e-10,        -1.654513797011e-09,        -2.343383005520e-07,        +1.388376645150e-10,        -1.214656043296e-09,        +9.321853196704e-11,        -7.555296892313e-10,        -1.016286338805e-09,        -2.309364809809e-07,        +1.394154828322e-10,        -1.301805349021e-09,        +8.674882538768e-11,        -7.590014839870e-10,        +7.605459704995e-10,        -2.212242296945e-07,        +6.479106916080e-11,        +3.392222778029e-09,        +2.796118767082e-11,        -4.626379641505e-11,        +4.176640700602e-10,        +2.651074267842e-08
 2.50545000e+00,        +1.364077268841e-10,        -1.130378750393e-09,        +9.825223505180e-11,        -7.510852028905e-10,        -1.655879669711e-09,        -2.342458771830e-07,        +1.388369251171e-10,        -1.214744670990e-09,        +9.321827996126e-11,        -7.556393595959e-10,        -1.017747937696e-09,        -2.308446738633e-07,        +1.394129302376e-10,        -1.301851565748e-09,        +8.674512826341e-11,        -7.591182877194e-10,        +7.586794487145e-10,        -2.211347322844e-07,        +6.482175865111e-11,        +3.392261231643e-09,        +2.796079631749e-11,        -4.661912570826e-11,        +4.177915025640e-10,        +2.654077384227e-08
 2.50547500e+00,        +1.364090458368e-10,        -1.130497734883e-09,        +9.825429647886e-11,        -7.511870834580e-10,        -1.657244280108e-09,        -2.341535222890e-07,        +1.388361868441e-10,        -1.214833361338e-09,        +9.321802431405e-11,        -7.557490484233e-10,        -1.019208192896e-09,        -2.307529347663e-07,        +1.394103809639e-10,        -1.301897881808e-09,        +8.674142496092e-11,        -7.592351214668e-10,        +7.568145908364e-10,        -2.210453011801e-07,        +6.485245261767e-11,        +3.392299992531e-09,        +2.796039517053e-11,        -4.697452839737e-11,        +4.179195349894e-10,        +2.657078937709e-08
 2.50550000e+00,        +1.364103642646e-10,        -1.130616758367e-09,        +9.825635609710e-11,        -7.512889785352e-10,        -1.658607629972e-09,        -2.340612357903e-07,        +1.388354496895e-10,        -1.214922114303e-09,        +9.321776502188e-11,        -7.558587557327e-10,        -1.020667106273e-09,        -2.306612636108e-07,        +1.394078350023e-10,        -1.301944297141e-09,        +8.673771547426e-11,        -7.593519852489e-10,        +7.549513946284e-10,        -2.209559363044e-07,        +6.488315107248e-11,        +3.392339060591e-09,        +2.795998422500e-11,        -4.733000465149e-11,        +4.180481669021e-10,        +2.660078930553e-08
 2.50552500e+00,        +1.364116821615e-10,        -1.130735820849e-09,        +9.825841390379e-11,        -7.513908881343e-10,        -1.659969721554e-09,        -2.339690176074e-07,        +1.388347136457e-10,        -1.215010929859e-09,        +9.321750208083e-11,        -7.559684815456e-10,        -1.022124680176e-09,        -2.305696603177e-07,        +1.394052923426e-10,        -1.301990811687e-09,        +8.673399979722e-11,        -7.594688790899e-10,        +7.530898573785e-10,        -2.208666375803e-07,        +6.491385402815e-11,        +3.392378435729e-09,        +2.795956347632e-11,        -4.768555463737e-11,        +4.181773977356e-10,        +2.663077365028e-08
 2.50555000e+00,        +1.364129995241e-10,        -1.130854922308e-09,        +9.826046989708e-11,        -7.514928122660e-10,        -1.661330556604e-09,        -2.338768676606e-07,        +1.388339787069e-10,        -1.215099807971e-09,        +9.321723548725e-11,        -7.560782258784e-10,        -1.023580916449e-09,        -2.304781248080e-07,        +1.394027529766e-10,        -1.302037425346e-09,        +8.673027792310e-11,        -7.595858030285e-10,        +7.512299768830e-10,        -2.207774049308e-07,        +6.494456149583e-11,        +3.392418117850e-09,        +2.795913291806e-11,        -4.804117852123e-11,        +4.183072270577e-10,        +2.666074243396e-08
 2.50557500e+00,        +1.364143163479e-10,        -1.130974062744e-09,        +9.826252407513e-11,        -7.515947509420e-10,        -1.662690137240e-09,        -2.337847858708e-07,        +1.388332448666e-10,        -1.215188748598e-09,        +9.321696523833e-11,        -7.561879887495e-10,        -1.025035817302e-09,        -2.303866570030e-07,        +1.394002168953e-10,        -1.302084138070e-09,        +8.672654984734e-11,        -7.597027570755e-10,        +7.493717505783e-10,        -2.206882382792e-07,        +6.497527348841e-11,        +3.392458106858e-09,        +2.795869254698e-11,        -4.839687647275e-11,        +4.184376543594e-10,        +2.669069567911e-08
 2.50560000e+00,        +1.364156326296e-10,        -1.131093242146e-09,        +9.826457643622e-11,        -7.516967041717e-10,        -1.664048465391e-09,        -2.336927721586e-07,        +1.388325121196e-10,        -1.215277751712e-09,        +9.321669133002e-11,        -7.562977701778e-10,        -1.026489384758e-09,        -2.302952568240e-07,        +1.393976840908e-10,        -1.302130949779e-09,        +8.672281556192e-11,        -7.598197412589e-10,        +7.475151760800e-10,        -2.205991375487e-07,        +6.500599001781e-11,        +3.392498402659e-09,        +2.795824235428e-11,        -4.875264865474e-11,        +4.185686791368e-10,        +2.672063340832e-08
 2.50562500e+00,        +1.364169483587e-10,        -1.131212460506e-09,        +9.826662697436e-11,        -7.517986719667e-10,        -1.665405543032e-09,        -2.336008264449e-07,        +1.388317804533e-10,        -1.215366817275e-09,        +9.321641375552e-11,        -7.564075701807e-10,        -1.027941620899e-09,        -2.302039241924e-07,        +1.393951545484e-10,        -1.302177860400e-09,        +8.671907505845e-11,        -7.599367556095e-10,        +7.456602509279e-10,        -2.205101026630e-07,        +6.503671109468e-11,        +3.392539005158e-09,        +2.795778233701e-11,        -4.910849523859e-11,        +4.187003009130e-10,        +2.675055564412e-08
 2.50565000e+00,        +1.364182635378e-10,        -1.131331717823e-09,        +9.826867569219e-11,        -7.519006543443e-10,        -1.666761372051e-09,        -2.335089486506e-07,        +1.388310498683e-10,        -1.215455945258e-09,        +9.321613251585e-11,        -7.565173887766e-10,        -1.029392527694e-09,        -2.301126590296e-07,        +1.393926282659e-10,        -1.302224869869e-09,        +8.671532833510e-11,        -7.600538001532e-10,        +7.438069728160e-10,        -2.204211335453e-07,        +6.506743673271e-11,        +3.392579914260e-09,        +2.795731248933e-11,        -4.946441638849e-11,        +4.188325192227e-10,        +2.678046240902e-08
 2.50567500e+00,        +1.364195781590e-10,        -1.131451014075e-09,        +9.827072258532e-11,        -7.520026513061e-10,        -1.668115954576e-09,        -2.334171386969e-07,        +1.388303203546e-10,        -1.215545135617e-09,        +9.321584760522e-11,        -7.566272259806e-10,        -1.030842107370e-09,        -2.300214612574e-07,        +1.393901052311e-10,        -1.302271978104e-09,        +8.671157538376e-11,        -7.601708749083e-10,        +7.419553391542e-10,        -2.203322301195e-07,        +6.509816694376e-11,        +3.392621129872e-09,        +2.795683280672e-11,        -4.982041227123e-11,        +4.189653335390e-10,        +2.681035372546e-08
 2.50570000e+00,        +1.364208922162e-10,        -1.131570349269e-09,        +9.827276765011e-11,        -7.521046628738e-10,        -1.669469292446e-09,        -2.333253965049e-07,        +1.388295919041e-10,        -1.215634388329e-09,        +9.321555901818e-11,        -7.567370818177e-10,        -1.032290361867e-09,        -2.299303307975e-07,        +1.393875854331e-10,        -1.302319185040e-09,        +8.670781619566e-11,        -7.602879799092e-10,        +7.401053476322e-10,        -2.202433923093e-07,        +6.512890173890e-11,        +3.392662651899e-09,        +2.795634328133e-11,        -5.017648305671e-11,        +4.190987434054e-10,        +2.684022961590e-08
 2.50572500e+00,        +1.364222057067e-10,        -1.131689723390e-09,        +9.827481088605e-11,        -7.522066890519e-10,        -1.670821387607e-09,        -2.332337219961e-07,        +1.388288645121e-10,        -1.215723703356e-09,        +9.321526675320e-11,        -7.568469563001e-10,        -1.033737293219e-09,        -2.298392675718e-07,        +1.393850688652e-10,        -1.302366490611e-09,        +8.670405076756e-11,        -7.604051151761e-10,        +7.382569958692e-10,        -2.201546200385e-07,        +6.515964113054e-11,        +3.392704480251e-09,        +2.795584391081e-11,        -5.053262891019e-11,        +4.192327483433e-10,        +2.687009010275e-08
 2.50575000e+00,        +1.364235186265e-10,        -1.131809136430e-09,        +9.827685229091e-11,        -7.523087298564e-10,        -1.672172242025e-09,        -2.331421150920e-07,        +1.388281381726e-10,        -1.215813080661e-09,        +9.321497080599e-11,        -7.569568494484e-10,        -1.035182903483e-09,        -2.297482715023e-07,        +1.393825555185e-10,        -1.302413894740e-09,        +8.670027909163e-11,        -7.605222807344e-10,        +7.364102814498e-10,        -2.200659132314e-07,        +6.519038513137e-11,        +3.392746614834e-09,        +2.795533468683e-11,        -5.088884999760e-11,        +4.193673478650e-10,        +2.689993520836e-08
 2.50577500e+00,        +1.364248309691e-10,        -1.131928588386e-09,        +9.827889186148e-11,        -7.524107852949e-10,        -1.673521857726e-09,        -2.330505757140e-07,        +1.388274128770e-10,        -1.215902520218e-09,        +9.321467117251e-11,        -7.570667612842e-10,        -1.036627194788e-09,        -2.296573425112e-07,        +1.393800453822e-10,        -1.302461397353e-09,        +8.669650116214e-11,        -7.606394766157e-10,        +7.345652018869e-10,        -2.199772718118e-07,        +6.522113375266e-11,        +3.392789055555e-09,        +2.795481560649e-11,        -5.124514648857e-11,        +4.195025414787e-10,        +2.692976495511e-08
 2.50580000e+00,        +1.364261427316e-10,        -1.132048079247e-09,        +9.828092959639e-11,        -7.525128553817e-10,        -1.674870236524e-09,        -2.329591037839e-07,        +1.388266886206e-10,        -1.215992021986e-09,        +9.321436784935e-11,        -7.571766918189e-10,        -1.038070169035e-09,        -2.295664805207e-07,        +1.393775384490e-10,        -1.302508998388e-09,        +8.669271697227e-11,        -7.607567028377e-10,        +7.327217549252e-10,        -2.198886957042e-07,        +6.525188700646e-11,        +3.392831802324e-09,        +2.795428666251e-11,        -5.160151854729e-11,        +4.196383287260e-10,        +2.695957936532e-08
 2.50582500e+00,        +1.364274539088e-10,        -1.132167609007e-09,        +9.828296549328e-11,        -7.526149401284e-10,        -1.676217380420e-09,        -2.328676992235e-07,        +1.388259653959e-10,        -1.216081585936e-09,        +9.321406083318e-11,        -7.572866410757e-10,        -1.039511828321e-09,        -2.294756854531e-07,        +1.393750347092e-10,        -1.302556697779e-09,        +8.668892651702e-11,        -7.608739594313e-10,        +7.308799381125e-10,        -2.198001848328e-07,        +6.528264490558e-11,        +3.392874855048e-09,        +2.795374785181e-11,        -5.195796634295e-11,        +4.197747091307e-10,        +2.698937846126e-08
 2.50585000e+00,        +1.364287644971e-10,        -1.132287177657e-09,        +9.828499955020e-11,        -7.527170395464e-10,        -1.677563291467e-09,        -2.327763619547e-07,        +1.388252431974e-10,        -1.216171212031e-09,        +9.321375012001e-11,        -7.573966090704e-10,        -1.040952174789e-09,        -2.293849572308e-07,        +1.393725341545e-10,        -1.302604495444e-09,        +8.668512978870e-11,        -7.609912464178e-10,        +7.290397489557e-10,        -2.197117391220e-07,        +6.531340746151e-11,        +3.392918213635e-09,        +2.795319916608e-11,        -5.231449004137e-11,        +4.199116821694e-10,        +2.701916226523e-08
 2.50587500e+00,        +1.364300744888e-10,        -1.132406785191e-09,        +9.828703176303e-11,        -7.528191536450e-10,        -1.678907971405e-09,        -2.326850918995e-07,        +1.388245220156e-10,        -1.216260900243e-09,        +9.321343570454e-11,        -7.575065958233e-10,        -1.042391210282e-09,        -2.292942957765e-07,        +1.393700367733e-10,        -1.302652391318e-09,        +8.668132678002e-11,        -7.611085638305e-10,        +7.272011852424e-10,        -2.196233584965e-07,        +6.534417468563e-11,        +3.392961877997e-09,        +2.795264060107e-11,        -5.267108980959e-11,        +4.200492474272e-10,        +2.704893079943e-08
 2.50590000e+00,        +1.364313838831e-10,        -1.132526431604e-09,        +9.828906213209e-11,        -7.529212824412e-10,        -1.680251422282e-09,        -2.325938889802e-07,        +1.388238018474e-10,        -1.216350650537e-09,        +9.321311758570e-11,        -7.576166013542e-10,        -1.043828936933e-09,        -2.292037010130e-07,        +1.393675425599e-10,        -1.302700385332e-09,        +8.667751748740e-11,        -7.612259116925e-10,        +7.253642444990e-10,        -2.195350428810e-07,        +6.537494659112e-11,        +3.393005848042e-09,        +2.795207215199e-11,        -5.302776581627e-11,        +4.201874043972e-10,        +2.707868408607e-08
 2.50592500e+00,        +1.364326926726e-10,        -1.132646116885e-09,        +9.829109065299e-11,        -7.530234259407e-10,        -1.681593645918e-09,        -2.325027531191e-07,        +1.388230826835e-10,        -1.216440462876e-09,        +9.321279575727e-11,        -7.577266256768e-10,        -1.045265356660e-09,        -2.291131728630e-07,        +1.393650515026e-10,        -1.302748477417e-09,        +8.667370190156e-11,        -7.613432900245e-10,        +7.235289244464e-10,        -2.194467922003e-07,        +6.540572318913e-11,        +3.393050123681e-09,        +2.795149381225e-11,        -5.338451822628e-11,        +4.203261526320e-10,        +2.710842214731e-08
 2.50595000e+00,        +1.364340008537e-10,        -1.132765841028e-09,        +9.829311732439e-11,        -7.531255841586e-10,        -1.682934644380e-09,        -2.324116842383e-07,        +1.388223645184e-10,        -1.216530337231e-09,        +9.321247021659e-11,        -7.578366688138e-10,        -1.046700471622e-09,        -2.290227112493e-07,        +1.393625635935e-10,        -1.302796667500e-09,        +8.666988001737e-11,        -7.614606988581e-10,        +7.216952225784e-10,        -2.193586063792e-07,        +6.543650449178e-11,        +3.393094704823e-09,        +2.795090557662e-11,        -5.374134720673e-11,        +4.204654916236e-10,        +2.713814500534e-08
 2.50597500e+00,        +1.364353084228e-10,        -1.132885604026e-09,        +9.829514214450e-11,        -7.532277571067e-10,        -1.684274419508e-09,        -2.323206822607e-07,        +1.388216473465e-10,        -1.216620273569e-09,        +9.321214096052e-11,        -7.579467307810e-10,        -1.048134283749e-09,        -2.289323160952e-07,        +1.393600788244e-10,        -1.302844955517e-09,        +8.666605182929e-11,        -7.615781382168e-10,        +7.198631366113e-10,        -2.192704853428e-07,        +6.546729051148e-11,        +3.393139591380e-09,        +2.795030743986e-11,        -5.409825292543e-11,        +4.206054209286e-10,        +2.716785268222e-08
 2.50600000e+00,        +1.364366153731e-10,        -1.133005405875e-09,        +9.829716510973e-11,        -7.533299447958e-10,        -1.685612973230e-09,        -2.322297471086e-07,        +1.388209311588e-10,        -1.216710271857e-09,        +9.321180798373e-11,        -7.580568116004e-10,        -1.049566795067e-09,        -2.288419873238e-07,        +1.393575971843e-10,        -1.302893341396e-09,        +8.666221732918e-11,        -7.616956081306e-10,        +7.180326641635e-10,        -2.191824290163e-07,        +6.549808125985e-11,        +3.393184783262e-09,        +2.794969939649e-11,        -5.445523554977e-11,        +4.207459400686e-10,        +2.719754520009e-08
 2.50602500e+00,        +1.364379217002e-10,        -1.133125246566e-09,        +9.829918621790e-11,        -7.534321472381e-10,        -1.686950307452e-09,        -2.321388787051e-07,        +1.388202159493e-10,        -1.216800332065e-09,        +9.321147128266e-11,        -7.581669112870e-10,        -1.050998007575e-09,        -2.287517248583e-07,        +1.393551186645e-10,        -1.302941825071e-09,        +8.665837651089e-11,        -7.618131086222e-10,        +7.162038028845e-10,        -2.190944373249e-07,        +6.552887674875e-11,        +3.393230280383e-09,        +2.794908144035e-11,        -5.481229524683e-11,        +4.208870485859e-10,        +2.722722258094e-08
