        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.42642500e+00,        +2.964790347905e+00,        -1.073273634017e-01,        +1.397343010527e+01,        -2.637083202395e-01,        -1.557735291323e-02,        -4.310105284593e-03,        +3.438769482556e+00,        +1.830885013680e-01,        +3.388766345217e+01,        -9.017235374594e-01,        -5.220545757983e-03,        +4.756381890574e-03,        +3.991986349656e+00,        +1.826261705573e-01,        +7.006346365649e+01,        -1.562814361314e+00,        +3.079960672613e-02,        +9.519245511344e-03,        -5.446661287651e+00,        -1.882071945158e-02,        +1.929082415015e+02,        -3.047202433415e+00,        -1.805029392564e-01,        +8.234527291753e-03
 2.42645000e+00,        +2.964722572259e+00,        -1.073867229938e-01,        +1.400587918002e+01,        -2.653155318524e-01,        -1.557163257049e-02,        -4.309828358957e-03,        +3.438649429468e+00,        +1.830115166166e-01,        +3.395763161020e+01,        -9.052368170512e-01,        -5.222783144353e-03,        +4.756849449178e-03,        +3.991515248277e+00,        +1.825373076607e-01,        +7.020160886053e+01,        -1.569444404883e+00,        +3.081289585627e-02,        +9.518717762367e-03,        -5.448636072449e+00,        -1.876450433997e-02,        +1.932887670719e+02,        -3.063888758045e+00,        -1.811228134947e-01,        +8.259990161670e-03
 2.42647500e+00,        +2.964652193403e+00,        -1.074460900519e-01,        +1.403845270284e+01,        -2.669323170648e-01,        -1.556587427021e-02,        -4.309548814924e-03,        +3.438526777717e+00,        +1.829342626627e-01,        +3.402786381951e+01,        -9.087703695943e-01,        -5.225027245038e-03,        +4.757314649361e-03,        +3.991040832444e+00,        +1.824482046873e-01,        +7.034027181239e+01,        -1.576113199377e+00,        +3.082621162099e-02,        +9.518180302623e-03,        -5.450602897012e+00,        -1.870820658923e-02,        +1.936707127061e+02,        -3.080676148227e+00,        -1.817450636075e-01,        +8.285611598057e-03
 2.42650000e+00,        +2.964579199442e+00,        -1.075054643280e-01,        +1.407115136520e+01,        -2.685587483588e-01,        -1.556007775163e-02,        -4.309266650644e-03,        +3.438401515318e+00,        +1.828567385401e-01,        +3.409836155178e+01,        -9.123243490695e-01,        -5.227278039860e-03,        +4.757777480292e-03,        +3.990563086060e+00,        +1.823588609112e-01,        +7.047945540179e+01,        -1.582821041096e+00,        +3.083955424231e-02,        +9.517633078623e-03,        -5.452561712958e+00,        -1.865182726365e-02,        +1.940540863403e+02,        -3.097565387037e+00,        -1.823697028916e-01,        +8.311392856973e-03
 2.42652500e+00,        +2.964503578404e+00,        -1.075648455408e-01,        +1.410397586366e+01,        -2.701948989447e-01,        -1.555424275400e-02,        -4.308981864111e-03,        +3.438273630241e+00,        +1.827789433118e-01,        +3.416912628962e+01,        -9.158989109616e-01,        -5.229535509369e-03,        +4.758237931537e-03,        +3.990081992950e+00,        +1.822692756371e-01,        +7.061916253987e+01,        -1.589568229202e+00,        +3.085292394367e-02,        +9.517076037234e-03,        -5.454512471522e+00,        -1.859536743579e-02,        +1.944388959698e+02,        -3.114557265086e+00,        -1.829967447424e-01,        +8.337335206616e-03
 2.42655000e+00,        +2.964425318225e+00,        -1.076242334367e-01,        +1.413692690004e+01,        -2.718408426653e-01,        -1.554836901071e-02,        -4.308694452165e-03,        +3.438143110319e+00,        +1.827008760063e-01,        +3.424015952679e+01,        -9.194942121551e-01,        -5.231799631504e-03,        +4.758695993698e-03,        +3.989597536774e+00,        +1.821794481382e-01,        +7.075939615970e+01,        -1.596355065607e+00,        +3.086632095178e-02,        +9.516509125679e-03,        -5.456455123588e+00,        -1.853882820920e-02,        +1.948251496496e+02,        -3.131652580388e+00,        -1.836262026568e-01,        +8.363439927020e-03
 2.42657500e+00,        +2.964344406724e+00,        -1.076836277465e-01,        +1.417000518144e+01,        -2.734966540866e-01,        -1.554245625877e-02,        -4.308404413145e-03,        +3.438009943301e+00,        +1.826225356501e-01,        +3.431146276824e+01,        -9.231104110447e-01,        -5.234070388765e-03,        +4.759151655607e-03,        +3.989109701072e+00,        +1.820893776891e-01,        +7.090015921629e+01,        -1.603181855128e+00,        +3.087974549085e-02,        +9.515932289094e-03,        -5.458389619672e+00,        -1.848221069448e-02,        +1.952128554954e+02,        -3.148852138693e+00,        -1.842580902314e-01,        +8.389708310945e-03
 2.42660000e+00,        +2.964260831656e+00,        -1.077430281749e-01,        +1.420321142022e+01,        -2.751624085059e-01,        -1.553650422847e-02,        -4.308111744191e-03,        +3.437874116850e+00,        +1.825439212840e-01,        +3.438303753017e+01,        -9.267476675418e-01,        -5.236347759209e-03,        +4.759604907253e-03,        +3.988618469273e+00,        +1.819990635819e-01,        +7.104145468675e+01,        -1.610048905489e+00,        +3.089319779085e-02,        +9.515345473500e-03,        -5.460315909893e+00,        -1.842551601762e-02,        +1.956020216833e+02,        -3.166156753451e+00,        -1.848924211658e-01,        +8.416141663278e-03
 2.42662500e+00,        +2.964174580643e+00,        -1.078024344754e-01,        +1.423654633414e+01,        -2.768381818667e-01,        -1.553051265144e-02,        -4.307816444193e-03,        +3.437735618518e+00,        +1.824650319106e-01,        +3.445488534023e+01,        -9.304061430368e-01,        -5.238631723635e-03,        +4.760055737275e-03,        +3.988123824659e+00,        +1.819085050715e-01,        +7.118328557064e+01,        -1.616956527330e+00,        +3.090667808064e-02,        +9.514748623109e-03,        -5.462233944030e+00,        -1.836874535049e-02,        +1.959926564512e+02,        -3.183567245971e+00,        -1.855292092617e-01,        +8.442741302315e-03
 2.42665000e+00,        +2.964085641249e+00,        -1.078618463371e-01,        +1.427001064635e+01,        -2.785240509087e-01,        -1.552448125576e-02,        -4.307518510092e-03,        +3.437594435775e+00,        +1.823858665619e-01,        +3.452700773754e+01,        -9.340860004909e-01,        -5.240922261713e-03,        +4.760504135625e-03,        +3.987625750400e+00,        +1.818177014462e-01,        +7.132565489009e+01,        -1.623905034260e+00,        +3.092018659173e-02,        +9.514141683088e-03,        -5.464143671442e+00,        -1.831189985860e-02,        +1.963847680989e+02,        -3.201084445378e+00,        -1.861684684257e-01,        +8.469508558273e-03
 2.42667500e+00,        +2.963994000915e+00,        -1.079212634704e-01,        +1.430360508547e+01,        -2.802200930881e-01,        -1.551840976844e-02,        -4.307217940824e-03,        +3.437450555984e+00,        +1.823064242525e-01,        +3.459940627286e+01,        -9.377874044428e-01,        -5.243219353631e-03,        +4.760950090547e-03,        +3.987124229525e+00,        +1.817266519800e-01,        +7.146856569002e+01,        -1.630894742969e+00,        +3.093372355672e-02,        +9.513524596605e-03,        -5.466045041116e+00,        -1.825498072406e-02,        +1.967783649889e+02,        -3.218709189050e+00,        -1.868102126684e-01,        +8.496444775227e-03
 2.42670000e+00,        +2.963899646983e+00,        -1.079806855893e-01,        +1.433733038562e+01,        -2.819263865762e-01,        -1.551229791357e-02,        -4.306914732140e-03,        +3.437303966387e+00,        +1.822267039806e-01,        +3.467208250867e+01,        -9.415105209634e-01,        -5.245522979203e-03,        +4.761393593274e-03,        +3.986619244911e+00,        +1.816353559327e-01,        +7.161202103840e+01,        -1.637925973118e+00,        +3.094728920981e-02,        +9.512897309118e-03,        -5.467938001671e+00,        -1.819798916719e-02,        +1.971734555468e+02,        -3.236442322317e+00,        -1.874544561071e-01,        +8.523551309576e-03
 2.42672500e+00,        +2.963802566710e+00,        -1.080401124009e-01,        +1.437118728651e+01,        -2.836430102827e-01,        -1.550614541331e-02,        -4.306608885212e-03,        +3.437154654169e+00,        +1.821467047461e-01,        +3.474503801931e+01,        -9.452555176905e-01,        -5.247833117266e-03,        +4.761834629758e-03,        +3.986110779346e+00,        +1.815438125692e-01,        +7.175602402646e+01,        -1.644999047389e+00,        +3.096088378834e-02,        +9.512259760835e-03,        -5.469822501298e+00,        -1.814092642446e-02,        +1.975700482624e+02,        -3.254284698541e+00,        -1.881012129658e-01,        +8.550829531769e-03
 2.42675000e+00,        +2.963702747238e+00,        -1.080995435802e-01,        +1.440517653343e+01,        -2.853700439397e-01,        -1.549995198902e-02,        -4.306300395689e-03,        +3.437002606388e+00,        +1.820664255573e-01,        +3.481827439099e+01,        -9.490225639558e-01,        -5.250149748275e-03,        +4.762273191069e-03,        +3.985598815454e+00,        +1.814520211656e-01,        +7.190057776876e+01,        -1.652114291716e+00,        +3.097450752941e-02,        +9.511611896353e-03,        -5.471698487818e+00,        -1.808379374470e-02,        +1.979681516892e+02,        -3.272237179718e+00,        -1.887504975757e-01,        +8.578280825029e-03
 2.42677500e+00,        +2.963600175604e+00,        -1.081589788334e-01,        +1.443929887739e+01,        -2.871075679611e-01,        -1.549371735865e-02,        -4.305989261992e-03,        +3.436847809981e+00,        +1.819858653983e-01,        +3.489179322212e+01,        -9.528118306124e-01,        -5.252472851762e-03,        +4.762709265852e-03,        +3.985083335711e+00,        +1.813599809768e-01,        +7.204568540377e+01,        -1.659272035005e+00,        +3.098816067235e-02,        +9.510953657579e-03,        -5.473565908645e+00,        -1.802659239668e-02,        +1.983677744466e+02,        -3.290300635822e+00,        -1.894023243783e-01,        +8.605906586177e-03
 2.42680000e+00,        +2.963494838757e+00,        -1.082184178376e-01,        +1.447355507510e+01,        -2.888556636042e-01,        -1.548744123954e-02,        -4.305675482879e-03,        +3.436690251812e+00,        +1.819050232525e-01,        +3.496559612318e+01,        -9.566234902493e-01,        -5.254802408171e-03,        +4.763142841852e-03,        +3.984564322479e+00,        +1.812676912608e-01,        +7.219135009368e+01,        -1.666472609504e+00,        +3.100184345765e-02,        +9.510284985011e-03,        -5.475424710790e+00,        -1.796932368272e-02,        +1.987689252190e+02,        -3.308475945725e+00,        -1.900567079241e-01,        +8.633708226404e-03
 2.42682500e+00,        +2.963386723544e+00,        -1.082778602646e-01,        +1.450794588902e+01,        -2.906144128920e-01,        -1.548112334463e-02,        -4.305359055420e-03,        +3.436529918641e+00,        +1.818238981122e-01,        +3.503968471694e+01,        -9.604577170956e-01,        -5.257138395487e-03,        +4.763573908890e-03,        +3.984041757986e+00,        +1.811751512866e-01,        +7.233757502485e+01,        -1.673716350620e+00,        +3.101555612976e-02,        +9.509605820939e-03,        -5.477274840842e+00,        -1.791198890357e-02,        +1.991716127573e+02,        -3.326763996684e+00,        -1.907136628750e-01,        +8.661687170168e-03
 2.42685000e+00,        +2.963275816682e+00,        -1.083373058026e-01,        +1.454247208750e+01,        -2.923838986075e-01,        -1.547476338661e-02,        -4.305039978751e-03,        +3.436366797091e+00,        +1.817424889402e-01,        +3.511406063867e+01,        -9.643146870269e-01,        -5.259480793891e-03,        +4.764002454497e-03,        +3.983515624289e+00,        +1.810823602970e-01,        +7.248436340806e+01,        -1.681003596972e+00,        +3.102929893245e-02,        +9.508916104836e-03,        -5.479116245010e+00,        -1.785458942121e-02,        +1.995758458794e+02,        -3.345165684591e+00,        -1.913732040049e-01,        +8.689844856448e-03
 2.42687500e+00,        +2.963162104809e+00,        -1.083967541168e-01,        +1.457713444474e+01,        -2.941642043561e-01,        -1.546836107625e-02,        -4.304718250261e-03,        +3.436200873702e+00,        +1.816607947173e-01,        +3.518872553609e+01,        -9.681945776447e-01,        -5.261829583632e-03,        +4.764428468156e-03,        +3.982985903327e+00,        +1.809893175559e-01,        +7.263171847865e+01,        -1.688334690491e+00,        +3.104307211129e-02,        +9.508215777844e-03,        -5.480948869052e+00,        -1.779712657593e-02,        +1.999816334706e+02,        -3.363681914105e+00,        -1.920353462009e-01,        +8.718182737948e-03
 2.42690000e+00,        +2.963045574434e+00,        -1.084562048618e-01,        +1.461193374093e+01,        -2.959554145781e-01,        -1.546191612153e-02,        -4.304393869112e-03,        +3.436032134915e+00,        +1.815788144010e-01,        +3.526368106961e+01,        -9.720975682918e-01,        -5.264184743457e-03,        +4.764851936771e-03,        +3.982452576901e+00,        +1.808960223087e-01,        +7.277964349683e+01,        -1.695709976481e+00,        +3.105687591527e-02,        +9.507504777887e-03,        -5.482772658327e+00,        -1.773960175738e-02,        +2.003889844847e+02,        -3.382313598932e+00,        -1.927001044645e-01,        +8.746702282300e-03
 2.42692500e+00,        +2.962926211980e+00,        -1.085156577000e-01,        +1.464687076220e+01,        -2.977576145157e-01,        -1.545542822741e-02,        -4.304066832898e-03,        +3.435860567041e+00,        +1.814965469640e-01,        +3.533892891237e+01,        -9.760238400712e-01,        -5.266546252398e-03,        +4.765272849854e-03,        +3.981915626650e+00,        +1.808024738158e-01,        +7.292814174780e+01,        -1.703129803646e+00,        +3.107071059429e-02,        +9.506783045353e-03,        -5.484587557769e+00,        -1.768201636525e-02,        +2.007979079437e+02,        -3.401061661790e+00,        -1.933674939123e-01,        +8.775404971686e-03
