        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.45747500e+00,        +6.909124316619e-11,        -1.065041279824e-09,        +4.313382215720e-11,        -5.765302140868e-10,        +1.499352730496e-08,        -8.854271424350e-07,        +7.999848917591e-11,        -1.367162786246e-09,        +4.171307941079e-11,        -5.634198449801e-10,        +1.547187478648e-08,        -8.775463074936e-07,        +9.254105973582e-11,        -1.771933265031e-09,        +4.113616144274e-11,        -5.768673090023e-10,        +1.709940339659e-08,        -8.510794252414e-07,        -5.107966434039e-11,        +4.665707454696e-09,        -7.414133082999e-12,        +8.832088201200e-10,        +3.615885866718e-09,        -1.528515334512e-07
 2.45750000e+00,        +6.905825407768e-11,        -1.064760067580e-09,        +4.312574715026e-11,        -5.765822928122e-10,        +1.494978181809e-08,        -8.841690322854e-07,        +7.994182786774e-11,        -1.366458217353e-09,        +4.170572846192e-11,        -5.634961747923e-10,        +1.542776126838e-08,        -8.762967431089e-07,        +9.245316018087e-11,        -1.770610720306e-09,        +4.112653066596e-11,        -5.769113374878e-10,        +1.705381462072e-08,        -8.498619632626e-07,        -5.093742258220e-11,        +4.662711124487e-09,        -7.367947955996e-12,        +8.819835164384e-10,        +3.604608451204e-09,        -1.525167578279e-07
 2.45752500e+00,        +6.902537956900e-11,        -1.064480057237e-09,        +4.311769980729e-11,        -5.766345082595e-10,        +1.490620980546e-08,        -8.829144793012e-07,        +7.988536477213e-11,        -1.365756048957e-09,        +4.169840133154e-11,        -5.635725791492e-10,        +1.538382197860e-08,        -8.750507117485e-07,        +9.236557230631e-11,        -1.769292321825e-09,        +4.111693059056e-11,        -5.769555368468e-10,        +1.700840307096e-08,        -8.486479435223e-07,        -5.079566092621e-11,        +4.659723645225e-09,        -7.321929504775e-12,        +8.807612764452e-10,        +3.593377316487e-09,        -1.521829199804e-07
 2.45755000e+00,        +6.899261909062e-11,        -1.064201243664e-09,        +4.310968000725e-11,        -5.766868598203e-10,        +1.486281032190e-08,        -8.816634684077e-07,        +7.982909891489e-11,        -1.365056270832e-09,        +4.169109791692e-11,        -5.636490576987e-10,        +1.534005597019e-08,        -8.738081984400e-07,        +9.227829455324e-11,        -1.767978051951e-09,        +4.110736107540e-11,        -5.769999063647e-10,        +1.696316779299e-08,        -8.474373514333e-07,        -5.065437681245e-11,        +4.656744979591e-09,        -7.276076852402e-12,        +8.795420869445e-10,        +3.582192211135e-09,        -1.518500159305e-07
 2.45757500e+00,        +6.895997204491e-11,        -1.063923621738e-09,        +4.310168759624e-11,        -5.767393468821e-10,        +1.481958242627e-08,        -8.804159846223e-07,        +7.977302927458e-11,        -1.364358872824e-09,        +4.168381808497e-11,        -5.637256101000e-10,        +1.529646230023e-08,        -8.725691883023e-07,        +9.219132532154e-11,        -1.766667893200e-09,        +4.109782195530e-11,        -5.770444452785e-10,        +1.691810783655e-08,        -8.462301724969e-07,        -5.051356768661e-11,        +4.653775090499e-09,        -7.230389110185e-12,        +8.783259348127e-10,        +3.571052885102e-09,        -1.515180417243e-07
 2.45760000e+00,        +6.892743789632e-11,        -1.063647186368e-09,        +4.309372245983e-11,        -5.767919688301e-10,        +1.477652518295e-08,        -8.791720130394e-07,        +7.971715489532e-11,        -1.363663844812e-09,        +4.167656173817e-11,        -5.638022360068e-10,        +1.525304003134e-08,        -8.713336665312e-07,        +9.210466307601e-11,        -1.765361828142e-09,        +4.108831309317e-11,        -5.770891528580e-10,        +1.687322225703e-08,        -8.450263922894e-07,        -5.037323100953e-11,        +4.650813941036e-09,        -7.184865419276e-12,        +8.771128069977e-10,        +3.559959089492e-09,        -1.511869934282e-07
 2.45762500e+00,        +6.889501607168e-11,        -1.063371932515e-09,        +4.308578445621e-11,        -5.768447250720e-10,        +1.473363767032e-08,        -8.779315388405e-07,        +7.966147478826e-11,        -1.362971176773e-09,        +4.166932875458e-11,        -5.638789350858e-10,        +1.520978824008e-08,        -8.701016184086e-07,        +9.201830625913e-11,        -1.764059839481e-09,        +4.107883433464e-11,        -5.771340283838e-10,        +1.682851012350e-08,        -8.438259964714e-07,        -5.023336428534e-11,        +4.647861494526e-09,        -7.139504905834e-12,        +8.759026905261e-10,        +3.548910579233e-09,        -1.508568671315e-07
 2.45765000e+00,        +6.886270601966e-11,        -1.063097855139e-09,        +4.307787345869e-11,        -5.768976150001e-10,        +1.469091895778e-08,        -8.766945472904e-07,        +7.960598798419e-11,        -1.362280858707e-09,        +4.166211902576e-11,        -5.639557069988e-10,        +1.516670599416e-08,        -8.688730292992e-07,        +9.193225332746e-11,        -1.762761909990e-09,        +4.106938553473e-11,        -5.771790711196e-10,        +1.678397049664e-08,        -8.426289707839e-07,        -5.009396498776e-11,        +4.644917714486e-09,        -7.094306706590e-12,        +8.746955724996e-10,        +3.537907106901e-09,        -1.505276589456e-07
 2.45767500e+00,        +6.883050718268e-11,        -1.062824949256e-09,        +4.306998933190e-11,        -5.769506380207e-10,        +1.464836813976e-08,        -8.754610237395e-07,        +7.955069351690e-11,        -1.361592880666e-09,        +4.165493243540e-11,        -5.640325513974e-10,        +1.512379238618e-08,        -8.676478846531e-07,        +9.184650275441e-11,        -1.761468022584e-09,        +4.105996654333e-11,        -5.772242803426e-10,        +1.673960246152e-08,        -8.414353010507e-07,        -4.995503065866e-11,        +4.641982564649e-09,        -7.049269973505e-12,        +8.734914400902e-10,        +3.526948431751e-09,        -1.501993650044e-07
 2.45770000e+00,        +6.879841902073e-11,        -1.062553209885e-09,        +4.306213195256e-11,        -5.770037935398e-10,        +1.460598430588e-08,        -8.742309536141e-07,        +7.949559043617e-11,        -1.360907232799e-09,        +4.164776887791e-11,        -5.641094679646e-10,        +1.508104650399e-08,        -8.664261699953e-07,        +9.176105302740e-11,        -1.760178160228e-09,        +4.105057721937e-11,        -5.772696553319e-10,        +1.669540509879e-08,        -8.402449731694e-07,        -4.981655883003e-11,        +4.639056008943e-09,        -7.004393857876e-12,        +8.722902805267e-10,        +3.516034311635e-09,        -1.498719814619e-07
 2.45772500e+00,        +6.876644098485e-11,        -1.062282632085e-09,        +4.305430118944e-11,        -5.770570809700e-10,        +1.456376655181e-08,        -8.730043224263e-07,        +7.944067778589e-11,        -1.360223905257e-09,        +4.164062823997e-11,        -5.641864563551e-10,        +1.503846744152e-08,        -8.652078709363e-07,        +9.167590263170e-11,        -1.758892305982e-09,        +4.104121741397e-11,        -5.773151953842e-10,        +1.665137749515e-08,        -8.390579731201e-07,        -4.967854704640e-11,        +4.636138011495e-09,        -6.959677517132e-12,        +8.710920811352e-10,        +3.505164506046e-09,        -1.495455044947e-07
 2.45775000e+00,        +6.873457252555e-11,        -1.062013210947e-09,        +4.304649690964e-11,        -5.771104997283e-10,        +1.452171398410e-08,        -8.717811157683e-07,        +7.938595461357e-11,        -1.359542888287e-09,        +4.163351040832e-11,        -5.642635162503e-10,        +1.499605430354e-08,        -8.639929731660e-07,        +9.159105006186e-11,        -1.757610443048e-09,        +4.103188698304e-11,        -5.773608997802e-10,        +1.660751874807e-08,        -8.378742869609e-07,        -4.954099288505e-11,        +4.633228536638e-09,        -6.915120108538e-12,        +8.698968292935e-10,        +3.494338777540e-09,        -1.492199303005e-07
 2.45777500e+00,        +6.870281310872e-11,        -1.061744941577e-09,        +4.303871898898e-11,        -5.771640492227e-10,        +1.447982570854e-08,        -8.705613193091e-07,        +7.933141998218e-11,        -1.358864172157e-09,        +4.162641527511e-11,        -5.643406473083e-10,        +1.495380619410e-08,        -8.627814624507e-07,        +9.150649382862e-11,        -1.756332554665e-09,        +4.102258578100e-11,        -5.774067678109e-10,        +1.656382795445e-08,        -8.366939008238e-07,        -4.940389391523e-11,        +4.630327548902e-09,        -6.870720805329e-12,        +8.687045124525e-10,        +3.483556888219e-09,        -1.488952550973e-07
 2.45780000e+00,        +6.867116220610e-11,        -1.061477819106e-09,        +4.303096730458e-11,        -5.772177288683e-10,        +1.443810084925e-08,        -8.693449188027e-07,        +7.927707296765e-11,        -1.358187747220e-09,        +4.161934273665e-11,        -5.644178492019e-10,        +1.491172223554e-08,        -8.615733246411e-07,        +9.142223246448e-11,        -1.755058624186e-09,        +4.101331367344e-11,        -5.774527987727e-10,        +1.652030422923e-08,        -8.355168009234e-07,        -4.926724776391e-11,        +4.627435013008e-09,        -6.826478783547e-12,        +8.675151181341e-10,        +3.472818605232e-09,        -1.485714751257e-07
 2.45782500e+00,        +6.863961927657e-11,        -1.061211838727e-09,        +4.302324172455e-11,        -5.772715381108e-10,        +1.439653852592e-08,        -8.681319000848e-07,        +7.922291263191e-11,        -1.357513603885e-09,        +4.161229267825e-11,        -5.644951216248e-10,        +1.486980154577e-08,        -8.603685456690e-07,        +9.133826448732e-11,        -1.753788635095e-09,        +4.100407051057e-11,        -5.774989919807e-10,        +1.647694668317e-08,        -8.343429735532e-07,        -4.913105203695e-11,        +4.624550893901e-09,        -6.782393221457e-12,        +8.663286339443e-10,        +3.462123694454e-09,        -1.482485866475e-07
 2.45785000e+00,        +6.860818379976e-11,        -1.060946995611e-09,        +4.301554213057e-11,        -5.773254763600e-10,        +1.435513786092e-08,        -8.669222490589e-07,        +7.916893805912e-11,        -1.356841732569e-09,        +4.160526499898e-11,        -5.645724642360e-10,        +1.482804324547e-08,        -8.591671115336e-07,        +9.125458843870e-11,        -1.752522570894e-09,        +4.099485615805e-11,        -5.775453467290e-10,        +1.643375442988e-08,        -8.331724050721e-07,        -4.899530435648e-11,        +4.621675156677e-09,        -6.738463302280e-12,        +8.651450475318e-10,        +3.451471922493e-09,        -1.479265859426e-07
 2.45787500e+00,        +6.857685524012e-11,        -1.060683284988e-09,        +4.300786839007e-11,        -5.773795430458e-10,        +1.431389799438e-08,        -8.657159517151e-07,        +7.911514832462e-11,        -1.356172123792e-09,        +4.159825958441e-11,        -5.646498767215e-10,        +1.478644647297e-08,        -8.579690083200e-07,        +9.117120286124e-11,        -1.751260415243e-09,        +4.098567046899e-11,        -5.775918623315e-10,        +1.639072660036e-08,        -8.320050819233e-07,        -4.886000238095e-11,        +4.618807766666e-09,        -6.694688218336e-12,        +8.639643466295e-10,        +3.440863060767e-09,        -1.476054693138e-07
 2.45790000e+00,        +6.854563308328e-11,        -1.060420702103e-09,        +4.300022038442e-11,        -5.774337376062e-10,        +1.427281806767e-08,        -8.645129941229e-07,        +7.906154252637e-11,        -1.355504768096e-09,        +4.159127633301e-11,        -5.647273587624e-10,        +1.474501036789e-08,        -8.567742221923e-07,        +9.108810632057e-11,        -1.750002151864e-09,        +4.097651330878e-11,        -5.776385380925e-10,        +1.634786232701e-08,        -8.308409906264e-07,        -4.872514378529e-11,        +4.615948689373e-09,        -6.651067168397e-12,        +8.627865190375e-10,        +3.430296880846e-09,        -1.472852330848e-07
 2.45792500e+00,        +6.851451680943e-11,        -1.060159242236e-09,        +4.299259799152e-11,        -5.774880594811e-10,        +1.423189721902e-08,        -8.633133624171e-07,        +7.900811975589e-11,        -1.354839656099e-09,        +4.158431514025e-11,        -5.648049100424e-10,        +1.470373406675e-08,        -8.555827393792e-07,        +9.100529737526e-11,        -1.748747764552e-09,        +4.096738454036e-11,        -5.776853733469e-10,        +1.630516073940e-08,        -8.296801177643e-07,        -4.859072622674e-11,        +4.613097890477e-09,        -6.607599344853e-12,        +8.616115526168e-10,        +3.419773153606e-09,        -1.469658735964e-07
 2.45795000e+00,        +6.848350590078e-11,        -1.059898900686e-09,        +4.298500108545e-11,        -5.775425081069e-10,        +1.419113461016e-08,        -8.621170428241e-07,        +7.895487911534e-11,        -1.354176778462e-09,        +4.157737589727e-11,        -5.648825302506e-10,        +1.466261672949e-08,        -8.543945462009e-07,        +9.092277460725e-11,        -1.747497237238e-09,        +4.095828402245e-11,        -5.777323674092e-10,        +1.626262099005e-08,        -8.285224500086e-07,        -4.845674742538e-11,        +4.610255335880e-09,        -6.564283966753e-12,        +8.604394353061e-10,        +3.409291656172e-09,        -1.466473872139e-07
 2.45797500e+00,        +6.845259984762e-11,        -1.059639672765e-09,        +4.297742954821e-11,        -5.775970829195e-10,        +1.415052938999e-08,        -8.609240216338e-07,        +7.890181971135e-11,        -1.353516125866e-09,        +4.157045850286e-11,        -5.649602190525e-10,        +1.462165750332e-08,        -8.532096290401e-07,        +9.084053659624e-11,        -1.746250553893e-09,        +4.094921162080e-11,        -5.777795195831e-10,        +1.622024221922e-08,        -8.273679740924e-07,        -4.832320507117e-11,        +4.607420991644e-09,        -6.521120238591e-12,        +8.592701550967e-10,        +3.398852162135e-09,        -1.463297703189e-07
