        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.49187500e+00,        +4.023343611675e+00,        -6.706117446924e-02,        -9.647145466162e+00,        +8.248468291845e-02,        -5.719032440795e-02,        -1.168919296363e-03,        +4.353141641348e+00,        +8.404218614716e-02,        -1.511027510729e+01,        -4.175174198249e-02,        -3.318690762417e-02,        +3.574721897124e-03,        +4.607228839588e+00,        +7.648606444687e-02,        -2.503883431091e+01,        -1.058779709259e-01,        +7.590639916610e-03,        +5.921846448938e-03,        -2.246961496185e+01,        +7.846068506481e-03,        -6.818713502940e+01,        -1.687389282730e-01,        +3.144209478714e-01,        +1.642324851832e-03
 2.49190000e+00,        +4.023415709760e+00,        -6.709324163467e-02,        -9.645112911955e+00,        +8.256424814252e-02,        -5.721382017161e-02,        -1.167429229786e-03,        +4.353148255743e+00,        +8.400846919603e-02,        -1.510571341484e+01,        -4.162910669830e-02,        -3.320912426526e-02,        +3.576084739826e-03,        +4.607022532985e+00,        +7.644840350101e-02,        -2.502969361417e+01,        -1.056640103494e-01,        +7.573200770617e-03,        +5.922892585206e-03,        -2.247792615459e+01,        +8.015271342925e-03,        -6.816317339063e+01,        -1.681133311681e-01,        +3.144106131957e-01,        +1.639710765877e-03
 2.49192500e+00,        +4.023487775112e+00,        -6.712530638996e-02,        -9.643082388311e+00,        +8.264376805811e-02,        -5.723733309101e-02,        -1.165937854394e-03,        +4.353154823539e+00,        +8.397475440659e-02,        -1.510115615872e+01,        -4.150656622010e-02,        -3.323135729833e-02,        +3.577448830879e-03,        +4.606816139481e+00,        +7.641074781567e-02,        -2.502056173107e+01,        -1.054502451381e-01,        +7.555745098882e-03,        +5.923939831920e-03,        -2.248624059659e+01,        +8.184586083330e-03,        -6.813923689553e+01,        -1.674882933916e-01,        +3.144003305405e-01,        +1.637097058884e-03
 2.49195000e+00,        +4.023559807691e+00,        -6.715736874611e-02,        -9.641053892143e+00,        +8.272324276391e-02,        -5.726086317835e-02,        -1.164445169805e-03,        +4.353161344681e+00,        +8.394104177398e-02,        -1.509660333233e+01,        -4.138412035596e-02,        -3.325360673645e-02,        +3.578814170814e-03,        +4.606609658964e+00,        +7.637309738358e-02,        -2.501143864867e+01,        -1.052366749066e-01,        +7.538272890001e-03,        +5.924988189604e-03,        -2.249455828962e+01,        +8.354012824700e-03,        -6.811532550896e+01,        -1.668638137879e-01,        +3.143900998538e-01,        +1.634483728468e-03
 2.49197500e+00,        +4.023631807442e+00,        -6.718942872975e-02,        -9.639027420402e+00,        +8.280267235641e-02,        -5.728441044803e-02,        -1.162951175894e-03,        +4.353167819101e+00,        +8.390733126755e-02,        -1.509205492917e+01,        -4.126176893589e-02,        -3.327587259493e-02,        +3.580180759479e-03,        +4.606403091305e+00,        +7.633545217493e-02,        -2.500232435421e+01,        -1.050232993428e-01,        +7.520784130212e-03,        +5.926037657822e-03,        -2.250287923545e+01,        +8.523551714082e-03,        -6.809143919638e+01,        -1.662398914735e-01,        +3.143799210851e-01,        +1.631870772563e-03
 2.49200000e+00,        +4.023703774331e+00,        -6.722148630336e-02,        -9.637002970035e+00,        +8.288205688225e-02,        -5.730797491147e-02,        -1.161455868194e-03,        +4.353174246757e+00,        +8.387362291798e-02,        -1.508751094272e+01,        -4.113951178824e-02,        -3.329815488587e-02,        +3.581548601239e-03,        +4.606196436405e+00,        +7.629781221962e-02,        -2.499321883485e+01,        -1.048101180447e-01,        +7.503278809162e-03,        +5.927088240990e-03,        -2.251120343592e+01,        +8.693202840297e-03,        -6.806757792295e+01,        -1.656165251735e-01,        +3.143697941831e-01,        +1.629258187564e-03
 2.49202500e+00,        +4.023775708327e+00,        -6.725354152399e-02,        -9.634980538028e+00,        +8.296139647743e-02,        -5.733155658105e-02,        -1.159959249288e-03,        +4.353180627607e+00,        +8.383991667580e-02,        -1.508297136653e+01,        -4.101734871930e-02,        -3.332045362233e-02,        +3.582917693530e-03,        +4.605989694163e+00,        +7.626017746673e-02,        -2.498412207790e+01,        -1.045971306871e-01,        +7.485756915583e-03,        +5.928139936324e-03,        -2.251953089279e+01,        +8.862966287812e-03,        -6.804374165419e+01,        -1.649937140245e-01,        +3.143597190970e-01,        +1.626645972297e-03
 2.49205000e+00,        +4.023847609348e+00,        -6.728559436633e-02,        -9.632960121287e+00,        +8.304069120015e-02,        -5.735515547332e-02,        -1.158461314069e-03,        +4.353186961559e+00,        +8.380621255508e-02,        -1.507843619403e+01,        -4.089527954877e-02,        -3.334276882185e-02,        +3.584288041113e-03,        +4.605782864427e+00,        +7.622254793249e-02,        -2.497503407054e+01,        -1.043843368717e-01,        +7.468218433365e-03,        +5.929192748404e-03,        -2.252786160790e+01,        +9.032842246183e-03,        -6.801993035548e+01,        -1.643714567889e-01,        +3.143496957768e-01,        +1.624034122842e-03
 2.49207500e+00,        +4.023919477384e+00,        -6.731764485910e-02,        -9.630941716827e+00,        +8.311994114993e-02,        -5.737877159845e-02,        -1.156962065352e-03,        +4.353193248595e+00,        +8.377251052847e-02,        -1.507390541882e+01,        -4.077330410762e-02,        -3.336510049509e-02,        +3.585659641133e-03,        +4.605575947118e+00,        +7.618492358596e-02,        -2.496595480012e+01,        -1.041717362851e-01,        +7.450663353763e-03,        +5.930246674286e-03,        -2.253619558307e+01,        +9.202830729997e-03,        -6.799614399237e+01,        -1.637497525821e-01,        +3.143397241716e-01,        +1.621422638073e-03
 2.49210000e+00,        +4.023991312399e+00,        -6.734969300412e-02,        -9.628925321630e+00,        +8.319914641956e-02,        -5.740240496827e-02,        -1.155461498672e-03,        +4.353199488664e+00,        +8.373881059714e-02,        -1.506937903443e+01,        -4.065142220074e-02,        -3.338744865482e-02,        +3.587032498082e-03,        +4.605368942129e+00,        +7.614730443008e-02,        -2.495688425392e+01,        -1.039593285293e-01,        +7.433091665603e-03,        +5.931301718363e-03,        -2.254453282001e+01,        +9.372931917912e-03,        -6.797238253042e+01,        -1.631286002115e-01,        +3.143298042301e-01,        +1.618811514499e-03
 2.49212500e+00,        +4.024063114312e+00,        -6.738173879336e-02,        -9.626910932620e+00,        +8.327830706365e-02,        -5.742605560055e-02,        -1.153959613351e-03,        +4.353205681676e+00,        +8.370511275829e-02,        -1.506485703436e+01,        -4.052963368293e-02,        -3.340981331961e-02,        +3.588406612298e-03,        +4.605161849310e+00,        +7.610969046101e-02,        -2.494782241923e+01,        -1.037471132956e-01,        +7.415503351893e-03,        +5.932357880818e-03,        -2.255287332064e+01,        +9.543145914533e-03,        -6.794864593521e+01,        -1.625079987250e-01,        +3.143199359035e-01,        +1.616200749818e-03
 2.49215000e+00,        +4.024134883101e+00,        -6.741378226944e-02,        -9.624898546813e+00,        +8.335742322746e-02,        -5.744972350507e-02,        -1.152456410270e-03,        +4.353211827599e+00,        +8.367141697238e-02,        -1.506033941221e+01,        -4.040793831306e-02,        -3.343219449993e-02,        +3.589781982807e-03,        +4.604954668570e+00,        +7.607208163864e-02,        -2.493876928345e+01,        -1.035350901498e-01,        +7.397898403900e-03,        +5.933415160448e-03,        -2.256121708674e+01,        +9.713472805816e-03,        -6.792493417253e+01,        -1.618879469444e-01,        +3.143101191407e-01,        +1.613590341886e-03
 2.49217500e+00,        +4.024206618737e+00,        -6.744582340006e-02,        -9.622888161229e+00,        +8.343649492715e-02,        -5.747340869426e-02,        -1.150951884981e-03,        +4.353217926394e+00,        +8.363772327279e-02,        -1.505582616158e+01,        -4.028633600094e-02,        -3.345459220893e-02,        +3.591158614189e-03,        +4.604747399811e+00,        +7.603447799607e-02,        -2.492972483398e+01,        -1.033232588525e-01,        +7.380276810207e-03,        +5.934473561927e-03,        -2.256956412011e+01,        +9.883912743306e-03,        -6.790124720821e+01,        -1.612684440185e-01,        +3.143003538916e-01,        +1.610980287744e-03
 2.49220000e+00,        +4.024278321140e+00,        -6.747786221254e-02,        -9.620879772799e+00,        +8.351552228144e-02,        -5.749711118376e-02,        -1.149446037944e-03,        +4.353223977973e+00,        +8.360403162299e-02,        -1.505131727599e+01,        -4.016482652487e-02,        -3.347700646307e-02,        +3.592536505552e-03,        +4.604540042885e+00,        +7.599687949658e-02,        -2.492068905815e+01,        -1.031116189936e-01,        +7.362638555869e-03,        +5.935533084052e-03,        -2.257791442255e+01,        +1.005446580995e-02,        -6.787758500796e+01,        -1.606494888212e-01,        +3.142906401066e-01,        +1.608370585186e-03
 2.49222500e+00,        +4.024349990291e+00,        -6.750989873379e-02,        -9.618873378570e+00,        +8.359450540932e-02,        -5.752083098526e-02,        -1.147938868156e-03,        +4.353229982299e+00,        +8.357034200158e-02,        -1.504681274910e+01,        -4.004340967649e-02,        -3.349943727487e-02,        +3.593915657911e-03,        +4.604332597697e+00,        +7.595928611986e-02,        -2.491166194345e+01,        -1.029001701810e-01,        +7.344983630061e-03,        +5.936593727655e-03,        -2.258626799589e+01,        +1.022513218539e-02,        -6.785394753782e+01,        -1.600310802264e-01,        +3.142809777356e-01,        +1.605761231509e-03
 2.49225000e+00,        +4.024421626148e+00,        -6.754193293408e-02,        -9.616868975545e+00,        +8.367344434036e-02,        -5.754456811214e-02,        -1.146430373235e-03,        +4.353235939325e+00,        +8.353665442980e-02,        -1.504231257449e+01,        -3.992208533105e-02,        -3.352188465836e-02,        +3.595296073513e-03,        +4.604125064141e+00,        +7.592169788370e-02,        -2.490264347731e+01,        -1.026889121145e-01,        +7.327312020513e-03,        +5.937655495030e-03,        -2.259462484199e+01,        +1.039591187967e-02,        -6.783033476372e+01,        -1.594132172623e-01,        +3.142713667291e-01,        +1.603152224315e-03
 2.49227500e+00,        +4.024493228652e+00,        -6.757396484799e-02,        -9.614866560717e+00,        +8.375233918684e-02,        -5.756832257847e-02,        -1.144920553210e-03,        +4.353241848981e+00,        +8.350296887809e-02,        -1.503781674579e+01,        -3.980085330664e-02,        -3.354434862839e-02,        +3.596677752305e-03,        +4.603917442088e+00,        +7.588411475966e-02,        -2.489363364719e+01,        -1.024778444646e-01,        +7.309623713952e-03,        +5.938718385910e-03,        -2.260298496265e+01,        +1.056680507103e-02,        -6.780674665170e+01,        -1.587958989930e-01,        +3.142618070375e-01,        +1.600543561452e-03
 2.49230000e+00,        +4.024564797783e+00,        -6.760599448996e-02,        -9.612866131142e+00,        +8.383119005754e-02,        -5.759209439573e-02,        -1.143409406948e-03,        +4.353247711239e+00,        +8.346928532647e-02,        -1.503332525666e+01,        -3.967971338595e-02,        -3.356682919704e-02,        +3.598060695155e-03,        +4.603709731450e+00,        +7.584653672718e-02,        -2.488463244063e+01,        -1.022669668113e-01,        +7.291918700095e-03,        +5.939782400957e-03,        -2.261134835967e+01,        +1.073781181081e-02,        -6.778318316793e+01,        -1.581791242397e-01,        +3.142522986111e-01,        +1.597935240336e-03
 2.49232500e+00,        +4.024636333470e+00,        -6.763802184251e-02,        -9.610867683802e+00,        +8.390999699739e-02,        -5.761588357946e-02,        -1.141896930673e-03,        +4.353253526009e+00,        +8.343560378609e-02,        -1.502883810071e+01,        -3.955866543439e-02,        -3.358932638098e-02,        +3.599444905646e-03,        +4.603501932079e+00,        +7.580896379910e-02,        -2.487563984511e+01,        -1.020562788532e-01,        +7.274196963666e-03,        +5.940847543637e-03,        -2.261971503487e+01,        +1.090893230217e-02,        -6.775964427852e+01,        -1.575628920304e-01,        +3.142428414008e-01,        +1.595327257809e-03
 2.49235000e+00,        +4.024707835712e+00,        -6.767004692252e-02,        -9.608871215786e+00,        +8.398876009724e-02,        -5.763969013890e-02,        -1.140383125528e-03,        +4.353259293289e+00,        +8.340192425050e-02,        -1.502435527167e+01,        -3.943770929009e-02,        -3.361184018975e-02,        +3.600830382925e-03,        +4.603294043914e+00,        +7.577139596559e-02,        -2.486665584824e+01,        -1.018457802688e-01,        +7.256458497116e-03,        +5.941913813167e-03,        -2.262808499007e+01,        +1.108016664075e-02,        -6.773612994979e+01,        -1.569472013820e-01,        +3.142334353567e-01,        +1.592719612163e-03
 2.49237500e+00,        +4.024779304421e+00,        -6.770206973654e-02,        -9.606876724065e+00,        +8.406747945670e-02,        -5.766351409328e-02,        -1.138867989768e-03,        +4.353265012972e+00,        +8.336824669659e-02,        -1.501987676312e+01,        -3.931684473207e-02,        -3.363437064367e-02,        +3.602217128128e-03,        +4.603086066787e+00,        +7.573383320380e-02,        -2.485768043750e+01,        -1.016354706273e-01,        +7.238703281540e-03,        +5.942981210339e-03,        -2.263645822723e+01,        +1.125151486813e-02,        -6.771264014794e+01,        -1.563320510993e-01,        +3.142240804309e-01,        +1.590112300575e-03
