        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.43519500e+00,        -1.771684100338e-10,        -1.807605386059e-10,        +1.777620249350e-10,        +1.870153263396e-10,        -1.243324020708e-06,        -1.291348887931e-06,        -6.074625233372e-10,        -6.276617269466e-10,        +1.710188882596e-10,        +1.799671810521e-10,        -1.235331705683e-06,        -1.283055514875e-06,        -1.161751827130e-09,        -1.203461201815e-09,        +1.536543740837e-10,        +1.617837632122e-10,        -1.204619364299e-06,        -1.251172315537e-06,        +7.927754076445e-10,        +8.165528973958e-10,        +1.289788209072e-09,        +1.340146492132e-09,        -3.517191030650e-07,        -3.655957469771e-07
 2.43520000e+00,        -1.777239469030e-10,        -1.813186610590e-10,        +1.777975997898e-10,        +1.870419860764e-10,        -1.245121392104e-06,        -1.293118278462e-06,        -6.086390490013e-10,        -6.288310938755e-10,        +1.710467079283e-10,        +1.799862814872e-10,        -1.237116836063e-06,        -1.284812827998e-06,        -1.163716595811e-09,        -1.205405982618e-09,        +1.536703337413e-10,        +1.617916970529e-10,        -1.206358667397e-06,        -1.252884458017e-06,        +7.945711865026e-10,        +8.183463435558e-10,        +1.291600760117e-09,        +1.341928951688e-09,        -3.522002065609e-07,        -3.660682832629e-07
 2.43520500e+00,        -1.782811047552e-10,        -1.818783304374e-10,        +1.778332567526e-10,        +1.870686993807e-10,        -1.246923920334e-06,        -1.294892490996e-06,        -6.098189772616e-10,        -6.300036734448e-10,        +1.710745876806e-10,        +1.800054151231e-10,        -1.238907088143e-06,        -1.286574930200e-06,        -1.165687028088e-09,        -1.207356088775e-09,        +1.536863202551e-10,        +1.617996343915e-10,        -1.208102960678e-06,        -1.254601266453e-06,        +7.963721449246e-10,        +8.201447006346e-10,        +1.293418501349e-09,        +1.343716258714e-09,        -3.526826894534e-07,        -3.665421065583e-07
 2.43521000e+00,        -1.788398905766e-10,        -1.824395530698e-10,        +1.778689961749e-10,        +1.870954664694e-10,        -1.248731627596e-06,        -1.296671545242e-06,        -6.110023227614e-10,        -6.311794787963e-10,        +1.711025277776e-10,        +1.800245820848e-10,        -1.240702483967e-06,        -1.288341841056e-06,        -1.167663148352e-09,        -1.209311542071e-09,        +1.537023337307e-10,        +1.618075752329e-10,        -1.209852265622e-06,        -1.256322759916e-06,        +7.981783052023e-10,        +8.219479887093e-10,        +1.295241455105e-09,        +1.345508433022e-09,        -3.531665576797e-07,        -3.670172221237e-07
 2.43521500e+00,        -1.794003113876e-10,        -1.830023353145e-10,        +1.779048184097e-10,        +1.871222875602e-10,        -1.250544536213e-06,        -1.298455461019e-06,        -6.121891002395e-10,        -6.323585231335e-10,        +1.711305284701e-10,        +1.800437825082e-10,        -1.242503045707e-06,        -1.290113580249e-06,        -1.169644981095e-09,        -1.211272364372e-09,        +1.537183742942e-10,        +1.618155195980e-10,        -1.211606603831e-06,        -1.258048957583e-06,        +7.999896897783e-10,        +8.237562279703e-10,        +1.297069643853e-09,        +1.347305494531e-09,        -3.536518172106e-07,        -3.674936352479e-07
 2.43522000e+00,        -1.799623742499e-10,        -1.835666835684e-10,        +1.779407238121e-10,        +1.871491628725e-10,        -1.252362668639e-06,        -1.300244258252e-06,        -6.133793245127e-10,        -6.335408197376e-10,        +1.711585900195e-10,        +1.800630165273e-10,        -1.244308795663e-06,        -1.291890167567e-06,        -1.171632551007e-09,        -1.213238577713e-09,        +1.537344420512e-10,        +1.618234674905e-10,        -1.213365997032e-06,        -1.259779878734e-06,        +8.018063212038e-10,        +8.255694387225e-10,        +1.298903090187e-09,        +1.349107463273e-09,        -3.541384740517e-07,        -3.679713512489e-07
 2.43522500e+00,        -1.805260862605e-10,        -1.841326042585e-10,        +1.779767127392e-10,        +1.871760926261e-10,        -1.254186047453e-06,        -1.302037956975e-06,        -6.145730104796e-10,        -6.347263819607e-10,        +1.711867126885e-10,        +1.800822842786e-10,        -1.246119756262e-06,        -1.293671622908e-06,        -1.173625882872e-09,        -1.215210204221e-09,        +1.537505371226e-10,        +1.618314189285e-10,        -1.215130467077e-06,        -1.261515542757e-06,        +8.036282221702e-10,        +8.273876413792e-10,        +1.300741816833e-09,        +1.350914359383e-09,        -3.546265342429e-07,        -3.684503754736e-07
 2.43523000e+00,        -1.810914545703e-10,        -1.847001038496e-10,        +1.780127855504e-10,        +1.872030770426e-10,        -1.256014695370e-06,        -1.303836577334e-06,        -6.157701731369e-10,        -6.359152232216e-10,        +1.712148967349e-10,        +1.801015859002e-10,        -1.247935950062e-06,        -1.295457966281e-06,        -1.175625001648e-09,        -1.217187266122e-09,        +1.537666596203e-10,        +1.618393739256e-10,        -1.216900035944e-06,        -1.263255969142e-06,        +8.054554155023e-10,        +8.292108564650e-10,        +1.302585846649e-09,        +1.352726203112e-09,        -3.551160038590e-07,        -3.689307132982e-07
 2.43523500e+00,        -1.816584863529e-10,        -1.852691888502e-10,        +1.780489426066e-10,        +1.872301163448e-10,        -1.257848635230e-06,        -1.305640139581e-06,        -6.169708275545e-10,        -6.371073570239e-10,        +1.712431424254e-10,        +1.801209215266e-10,        -1.249757399749e-06,        -1.297249217799e-06,        -1.177629932435e-09,        -1.219169785807e-09,        +1.537828096614e-10,        +1.618473324901e-10,        -1.218674725738e-06,        -1.265001177490e-06,        +8.072879241488e-10,        +8.310391046160e-10,        +1.304435202621e-09,        +1.354543014818e-09,        -3.556068890098e-07,        -3.694123701283e-07
 2.43524000e+00,        -1.822271888392e-10,        -1.858398657924e-10,        +1.780851842712e-10,        +1.872572107565e-10,        -1.259687890009e-06,        -1.307448664084e-06,        -6.181749888975e-10,        -6.383027969357e-10,        +1.712714500264e-10,        +1.801402912958e-10,        -1.251584128142e-06,        -1.299045397691e-06,        -1.179640700451e-09,        -1.221157785771e-09,        +1.537989873659e-10,        +1.618552946352e-10,        -1.220454558690e-06,        -1.266751187507e-06,        +8.091257711984e-10,        +8.328724065812e-10,        +1.306289907873e-09,        +1.356364814973e-09,        -3.560991958405e-07,        -3.698953513992e-07
 2.43524500e+00,        -1.827975692931e-10,        -1.864121412434e-10,        +1.781215109096e-10,        +1.872843605025e-10,        -1.261532482816e-06,        -1.309262171320e-06,        -6.193826724168e-10,        -6.395015566019e-10,        +1.712998198009e-10,        +1.801596953490e-10,        -1.253416158192e-06,        -1.300846526293e-06,        -1.181657331083e-09,        -1.223151288617e-09,        +1.538151928489e-10,        +1.618632603774e-10,        -1.222239557163e-06,        -1.268506019007e-06,        +8.109689798684e-10,        +8.347107832275e-10,        +1.308149985659e-09,        +1.358191624160e-09,        -3.565929305319e-07,        -3.703796625760e-07
 2.43525000e+00,        -1.833696350283e-10,        -1.869860218212e-10,        +1.781579228894e-10,        +1.873115658094e-10,        -1.263382436891e-06,        -1.311080681878e-06,        -6.205938934471e-10,        -6.407036497495e-10,        +1.713282520205e-10,        +1.801791338207e-10,        -1.255253512981e-06,        -1.302652624056e-06,        -1.183679849859e-09,        -1.225150317108e-09,        +1.538314262298e-10,        +1.618712297245e-10,        -1.224029743646e-06,        -1.270265691915e-06,        +8.128175735114e-10,        +8.365542555311e-10,        +1.310015459369e-09,        +1.360023463077e-09,        -3.570880993006e-07,        -3.708653091539e-07
 2.43525500e+00,        -1.839433933884e-10,        -1.875615141649e-10,        +1.781944205799e-10,        +1.873388269043e-10,        -1.265237775613e-06,        -1.312904216463e-06,        -6.218086674213e-10,        -6.419090901701e-10,        +1.713567469556e-10,        +1.801986068573e-10,        -1.257096215729e-06,        -1.304463711542e-06,        -1.185708282471e-09,        -1.227154894098e-09,        +1.538476876260e-10,        +1.618792026885e-10,        -1.225825140762e-06,        -1.272030226264e-06,        +8.146715756162e-10,        +8.384028445940e-10,        +1.311886352529e-09,        +1.361860352533e-09,        -3.575847083992e-07,        -3.713522966585e-07
 2.43526000e+00,        -1.845188517866e-10,        -1.881386249603e-10,        +1.782310043537e-10,        +1.873661440163e-10,        -1.267098522494e-06,        -1.314732795892e-06,        -6.230270098561e-10,        -6.431178917419e-10,        +1.713853048740e-10,        +1.802181145926e-10,        -1.258944289787e-06,        -1.306279809427e-06,        -1.187742654725e-09,        -1.229165042590e-09,        +1.538639771621e-10,        +1.618871792843e-10,        -1.227625771263e-06,        -1.273799642198e-06,        +8.165310098122e-10,        +8.402565716217e-10,        +1.313762688803e-09,        +1.363702313456e-09,        -3.580827641168e-07,        -3.718406306456e-07
 2.43526500e+00,        -1.850960176387e-10,        -1.887173609270e-10,        +1.782676745837e-10,        +1.873935173754e-10,        -1.268964701183e-06,        -1.316566441099e-06,        -6.242489363579e-10,        -6.443300684118e-10,        +1.714139260517e-10,        +1.802376571728e-10,        -1.260797758645e-06,        -1.308100938500e-06,        -1.189782992613e-09,        -1.231180785700e-09,        +1.538802949563e-10,        +1.618951595254e-10,        -1.229431658035e-06,        -1.275573959973e-06,        +8.183958998602e-10,        +8.421154579459e-10,        +1.315644491991e-09,        +1.365549366885e-09,        -3.585822727791e-07,        -3.723303167020e-07
 2.43527000e+00,        -1.856748984338e-10,        -1.892977288156e-10,        +1.783044316463e-10,        +1.874209472126e-10,        -1.270836335470e-06,        -1.318405173132e-06,        -6.254744626308e-10,        -6.455456342089e-10,        +1.714426107588e-10,        +1.802572347385e-10,        -1.262656645927e-06,        -1.309927119666e-06,        -1.191829322252e-09,        -1.233202146676e-09,        +1.538966411311e-10,        +1.619031434226e-10,        -1.231242824097e-06,        -1.277353199956e-06,        +8.202662696671e-10,        +8.439795250101e-10,        +1.317531786033e-09,        +1.367401533979e-09,        -3.590832407487e-07,        -3.728213604451e-07
 2.43527500e+00,        -1.862555017010e-10,        -1.898797354288e-10,        +1.783412759199e-10,        +1.874484337607e-10,        -1.272713449279e-06,        -1.320249013155e-06,        -6.267036044607e-10,        -6.467646032334e-10,        +1.714713592766e-10,        +1.802768474356e-10,        -1.264520975398e-06,        -1.311758373946e-06,        -1.193881669938e-09,        -1.235229148904e-09,        +1.539130158052e-10,        +1.619111309936e-10,        -1.233059292603e-06,        -1.279137382628e-06,        +8.221421432674e-10,        +8.458487943838e-10,        +1.319424595006e-09,        +1.369258836012e-09,        -3.595856744252e-07,        -3.733137675236e-07
 2.43528000e+00,        -1.868378350007e-10,        -1.904633875840e-10,        +1.783782077847e-10,        +1.874759772530e-10,        -1.274596066679e-06,        -1.322097982453e-06,        -6.279363777320e-10,        -6.479869896720e-10,        +1.715001718803e-10,        +1.802964954041e-10,        -1.266390770961e-06,        -1.313594722478e-06,        -1.195940062102e-09,        -1.237261815874e-09,        +1.539294191011e-10,        +1.619191222480e-10,        -1.234881086841e-06,        -1.280926528582e-06,        +8.240235448497e-10,        +8.477232877507e-10,        +1.321322943133e-09,        +1.371121294378e-09,        -3.600895802459e-07,        -3.738075436176e-07
 2.43528500e+00,        -1.874219059596e-10,        -1.910486921618e-10,        +1.784152276240e-10,        +1.875035779250e-10,        -1.276484211876e-06,        -1.323952102425e-06,        -6.291727984209e-10,        -6.492128077841e-10,        +1.715290488501e-10,        +1.803161787911e-10,        -1.268266056656e-06,        -1.315436186516e-06,        -1.198004525320e-09,        -1.239300171251e-09,        +1.539458511487e-10,        +1.619271171935e-10,        -1.236708230236e-06,        -1.282720658526e-06,        +8.259104987370e-10,        +8.496030269161e-10,        +1.323226854773e-09,        +1.372988930587e-09,        -3.605949646854e-07,        -3.743026944384e-07
 2.43529000e+00,        -1.880077222243e-10,        -1.916356560653e-10,        +1.784523358220e-10,        +1.875312360128e-10,        -1.278377909220e-06,        -1.325811394592e-06,        -6.304128826014e-10,        -6.504420719168e-10,        +1.715579904641e-10,        +1.803358977389e-10,        -1.270146856670e-06,        -1.317282787433e-06,        -1.200075086352e-09,        -1.241344238778e-09,        +1.539623120663e-10,        +1.619351158529e-10,        -1.238540746351e-06,        -1.284519793285e-06,        +8.278030293934e-10,        +8.514880338063e-10,        +1.325136354434e-09,        +1.374861766272e-09,        -3.611018342568e-07,        -3.747992257296e-07
 2.43529500e+00,        -1.885952914948e-10,        -1.922242862342e-10,        +1.784895327658e-10,        +1.875589517539e-10,        -1.280277183204e-06,        -1.327675880593e-06,        -6.316566464342e-10,        -6.516747964881e-10,        +1.715869970088e-10,        +1.803556523952e-10,        -1.272033195327e-06,        -1.319134546721e-06,        -1.202151772106e-09,        -1.243394042385e-09,        +1.539788019790e-10,        +1.619431182315e-10,        -1.240378658888e-06,        -1.286323953797e-06,        +8.297011614307e-10,        +8.533783304721e-10,        +1.327051466762e-09,        +1.376739823184e-09,        -3.616101955111e-07,        -3.752971432662e-07
 2.43530000e+00,        -1.891846215320e-10,        -1.928145896686e-10,        +1.785268188454e-10,        +1.875867253878e-10,        -1.282182058464e-06,        -1.329545582189e-06,        -6.329041061814e-10,        -6.529109959956e-10,        +1.716160687658e-10,        +1.803754429104e-10,        -1.273925097096e-06,        -1.320991485992e-06,        -1.204234609616e-09,        -1.245449606079e-09,        +1.539953210178e-10,        +1.619511243459e-10,        -1.242221991686e-06,        -1.288133161118e-06,        +8.316049196109e-10,        +8.552739390819e-10,        +1.328972216553e-09,        +1.378623123196e-09,        -3.621200550379e-07,        -3.757964528559e-07
 2.43530500e+00,        -1.897757201167e-10,        -1.934065733762e-10,        +1.785641944519e-10,        +1.876145571542e-10,        -1.284092559783e-06,        -1.331420521262e-06,        -6.341552781932e-10,        -6.541506850245e-10,        +1.716452060229e-10,        +1.803952694307e-10,        -1.275822586591e-06,        -1.322853626979e-06,        -1.206323626142e-09,        -1.247510954041e-09,        +1.540118693014e-10,        +1.619591342120e-10,        -1.244070768728e-06,        -1.289947436423e-06,        +8.335143288240e-10,        +8.571748819414e-10,        +1.330898628745e-09,        +1.380511688303e-09,        -3.626314194657e-07,        -3.762971603386e-07
 2.43531000e+00,        -1.903685950946e-10,        -1.940002444356e-10,        +1.786016599795e-10,        +1.876424472952e-10,        -1.286008712089e-06,        -1.333300719816e-06,        -6.354101789272e-10,        -6.553938782428e-10,        +1.716744090681e-10,        +1.804151321005e-10,        -1.277725688569e-06,        -1.324720991535e-06,        -1.208418849044e-09,        -1.249578110592e-09,        +1.540284469603e-10,        +1.619671478346e-10,        -1.245925014134e-06,        -1.291766801004e-06,        +8.354294141256e-10,        +8.590811814619e-10,        +1.332830728427e-09,        +1.382405540624e-09,        -3.631442954621e-07,        -3.767992715867e-07
 2.43531500e+00,        -1.909632543559e-10,        -1.945956099332e-10,        +1.786392158246e-10,        +1.876703960532e-10,        -1.287930540457e-06,        -1.335186199979e-06,        -6.366688249319e-10,        -6.566405903920e-10,        +1.717036781863e-10,        +1.804350310749e-10,        -1.279634427935e-06,        -1.326593601637e-06,        -1.210520305854e-09,        -1.251651100157e-09,        +1.540450541242e-10,        +1.619751652341e-10,        -1.247784752171e-06,        -1.293591276271e-06,        +8.373502007146e-10,        +8.609928601921e-10,        +1.334768540832e-09,        +1.384304702401e-09,        -3.636586897339e-07,        -3.773027925059e-07
 2.43532000e+00,        -1.915597058221e-10,        -1.951926770249e-10,        +1.786768623853e-10,        +1.876984036730e-10,        -1.289858070110e-06,        -1.337076984002e-06,        -6.379312328561e-10,        -6.578908363001e-10,        +1.717330136697e-10,        +1.804549665036e-10,        -1.281548829741e-06,        -1.328471479385e-06,        -1.212628024299e-09,        -1.253729947314e-09,        +1.540616909195e-10,        +1.619831864199e-10,        -1.249650007247e-06,        -1.295420883758e-06,        +8.392767139329e-10,        +8.629099408062e-10,        +1.336712091346e-09,        +1.386209196000e-09,        -3.641746090279e-07,        -3.778077290348e-07
