        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.42227500e+00,        +1.414213562373e-01,        +2.782433746309e-01,        +3.531419998135e-02
 2.42230000e+00,        +1.414213562373e-01,        +2.782478029708e-01,        +3.529721963149e-02
 2.42232500e+00,        +1.414213562373e-01,        +2.782522290054e-01,        +3.528023921469e-02
 2.42235000e+00,        +1.414213562373e-01,        +2.782566527431e-01,        +3.526325869965e-02
 2.42237500e+00,        +1.414213562373e-01,        +2.782610741923e-01,        +3.524627805505e-02
 2.42240000e+00,        +1.414213562373e-01,        +2.782654933613e-01,        +3.522929724955e-02
 2.42242500e+00,        +1.414213562373e-01,        +2.782699102586e-01,        +3.521231625176e-02
 2.42245000e+00,        +1.414213562373e-01,        +2.782743248924e-01,        +3.519533503026e-02
 2.42247500e+00,        +1.414213562373e-01,        +2.782787372710e-01,        +3.517835355364e-02
 2.42250000e+00,        +1.414213562373e-01,        +2.782831474029e-01,        +3.516137179041e-02
 2.42252500e+00,        +1.414213562373e-01,        +2.782875552963e-01,        +3.514438970909e-02
 2.42255000e+00,        +1.414213562373e-01,        +2.782919609596e-01,        +3.512740727815e-02
 2.42257500e+00,        +1.414213562373e-01,        +2.782963644009e-01,        +3.511042446603e-02
 2.42260000e+00,        +1.414213562373e-01,        +2.783007656287e-01,        +3.509344124115e-02
 2.42262500e+00,        +1.414213562373e-01,        +2.783051646511e-01,        +3.507645757189e-02
 2.42265000e+00,        +1.414213562373e-01,        +2.783095614765e-01,        +3.505947342661e-02
 2.42267500e+00,        +1.414213562373e-01,        +2.783139561131e-01,        +3.504248877363e-02
 2.42270000e+00,        +1.414213562373e-01,        +2.783183485691e-01,        +3.502550358124e-02
 2.42272500e+00,        +1.414213562373e-01,        +2.783227388528e-01,        +3.500851781769e-02
 2.42275000e+00,        +1.414213562373e-01,        +2.783271269724e-01,        +3.499153145121e-02
 2.42277500e+00,        +1.414213562373e-01,        +2.783315129361e-01,        +3.497454444999e-02
 2.42280000e+00,        +1.414213562373e-01,        +2.783358967521e-01,        +3.495755678219e-02
 2.42282500e+00,        +1.414213562373e-01,        +2.783402784287e-01,        +3.494056841594e-02
 2.42285000e+00,        +1.414213562373e-01,        +2.783446579741e-01,        +3.492357931933e-02
 2.42287500e+00,        +1.414213562373e-01,        +2.783490353963e-01,        +3.490658946041e-02
 2.42290000e+00,        +1.414213562373e-01,        +2.783534107036e-01,        +3.488959880720e-02
 2.42292500e+00,        +1.414213562373e-01,        +2.783577839042e-01,        +3.487260732771e-02
 2.42295000e+00,        +1.414213562373e-01,        +2.783621550062e-01,        +3.485561498987e-02
 2.42297500e+00,        +1.414213562373e-01,        +2.783665240177e-01,        +3.483862176161e-02
 2.42300000e+00,        +1.414213562373e-01,        +2.783708909469e-01,        +3.482162761081e-02
 2.42302500e+00,        +1.414213562373e-01,        +2.783752558020e-01,        +3.480463250530e-02
 2.42305000e+00,        +1.414213562373e-01,        +2.783796185910e-01,        +3.478763641291e-02
 2.42307500e+00,        +1.414213562373e-01,        +2.783839793220e-01,        +3.477063930139e-02
 2.42310000e+00,        +1.414213562373e-01,        +2.783883380033e-01,        +3.475364113849e-02
 2.42312500e+00,        +1.414213562373e-01,        +2.783926946428e-01,        +3.473664189189e-02
 2.42315000e+00,        +1.414213562373e-01,        +2.783970492486e-01,        +3.471964152926e-02
 2.42317500e+00,        +1.414213562373e-01,        +2.784014018289e-01,        +3.470264001822e-02
 2.42320000e+00,        +1.414213562373e-01,        +2.784057523917e-01,        +3.468563732633e-02
 2.42322500e+00,        +1.414213562373e-01,        +2.784101009450e-01,        +3.466863342115e-02
 2.42325000e+00,        +1.414213562373e-01,        +2.784144474970e-01,        +3.465162827018e-02
 2.42327500e+00,        +1.414213562373e-01,        +2.784187920557e-01,        +3.463462184087e-02
 2.42330000e+00,        +1.414213562373e-01,        +2.784231346291e-01,        +3.461761410064e-02
 2.42332500e+00,        +1.414213562373e-01,        +2.784274752253e-01,        +3.460060501689e-02
 2.42335000e+00,        +1.414213562373e-01,        +2.784318138522e-01,        +3.458359455693e-02
 2.42337500e+00,        +1.414213562373e-01,        +2.784361505180e-01,        +3.456658268808e-02
 2.42340000e+00,        +1.414213562373e-01,        +2.784404852306e-01,        +3.454956937758e-02
 2.42342500e+00,        +1.414213562373e-01,        +2.784448179980e-01,        +3.453255459265e-02
 2.42345000e+00,        +1.414213562373e-01,        +2.784491488282e-01,        +3.451553830045e-02
 2.42347500e+00,        +1.414213562373e-01,        +2.784534777292e-01,        +3.449852046813e-02
 2.42350000e+00,        +1.414213562373e-01,        +2.784578047091e-01,        +3.448150106275e-02
 2.42352500e+00,        +1.414213562373e-01,        +2.784621297757e-01,        +3.446448005136e-02
 2.42355000e+00,        +1.414213562373e-01,        +2.784664529370e-01,        +3.444745740095e-02
 2.42357500e+00,        +1.414213562373e-01,        +2.784707742010e-01,        +3.443043307848e-02
 2.42360000e+00,        +1.414213562373e-01,        +2.784750935758e-01,        +3.441340705085e-02
 2.42362500e+00,        +1.414213562373e-01,        +2.784794110691e-01,        +3.439637928492e-02
 2.42365000e+00,        +1.414213562373e-01,        +2.784837266889e-01,        +3.437934974751e-02
 2.42367500e+00,        +1.414213562373e-01,        +2.784880404433e-01,        +3.436231840538e-02
 2.42370000e+00,        +1.414213562373e-01,        +2.784923523400e-01,        +3.434528522526e-02
 2.42372500e+00,        +1.414213562373e-01,        +2.784966623871e-01,        +3.432825017383e-02
 2.42375000e+00,        +1.414213562373e-01,        +2.785009705925e-01,        +3.431121321770e-02
 2.42377500e+00,        +1.414213562373e-01,        +2.785052769640e-01,        +3.429417432347e-02
 2.42380000e+00,        +1.414213562373e-01,        +2.785095815095e-01,        +3.427713345766e-02
 2.42382500e+00,        +1.414213562373e-01,        +2.785138842370e-01,        +3.426009058676e-02
 2.42385000e+00,        +1.414213562373e-01,        +2.785181851544e-01,        +3.424304567719e-02
 2.42387500e+00,        +1.414213562373e-01,        +2.785224842695e-01,        +3.422599869536e-02
 2.42390000e+00,        +1.414213562373e-01,        +2.785267815902e-01,        +3.420894960759e-02
 2.42392500e+00,        +1.414213562373e-01,        +2.785310771244e-01,        +3.419189838017e-02
 2.42395000e+00,        +1.414213562373e-01,        +2.785353708799e-01,        +3.417484497933e-02
 2.42397500e+00,        +1.414213562373e-01,        +2.785396628647e-01,        +3.415778937126e-02
 2.42400000e+00,        +1.414213562373e-01,        +2.785439530865e-01,        +3.414073152209e-02
 2.42402500e+00,        +1.414213562373e-01,        +2.785482415532e-01,        +3.412367139791e-02
 2.42405000e+00,        +1.414213562373e-01,        +2.785525282727e-01,        +3.410660896473e-02
 2.42407500e+00,        +1.414213562373e-01,        +2.785568132528e-01,        +3.408954418855e-02
 2.42410000e+00,        +1.414213562373e-01,        +2.785610965013e-01,        +3.407247703527e-02
 2.42412500e+00,        +1.414213562373e-01,        +2.785653780260e-01,        +3.405540747078e-02
 2.42415000e+00,        +1.414213562373e-01,        +2.785696578348e-01,        +3.403833546088e-02
 2.42417500e+00,        +1.414213562373e-01,        +2.785739359355e-01,        +3.402126097134e-02
 2.42420000e+00,        +1.414213562373e-01,        +2.785782123360e-01,        +3.400418396787e-02
 2.42422500e+00,        +1.414213562373e-01,        +2.785824870439e-01,        +3.398710441612e-02
 2.42425000e+00,        +1.414213562373e-01,        +2.785867600671e-01,        +3.397002228168e-02
 2.42427500e+00,        +1.414213562373e-01,        +2.785910314134e-01,        +3.395293753011e-02
 2.42430000e+00,        +1.414213562373e-01,        +2.785953010906e-01,        +3.393585012686e-02
 2.42432500e+00,        +1.414213562373e-01,        +2.785995691064e-01,        +3.391876003740e-02
 2.42435000e+00,        +1.414213562373e-01,        +2.786038354688e-01,        +3.390166722706e-02
 2.42437500e+00,        +1.414213562373e-01,        +2.786081001853e-01,        +3.388457166118e-02
 2.42440000e+00,        +1.414213562373e-01,        +2.786123632639e-01,        +3.386747330501e-02
 2.42442500e+00,        +1.414213562373e-01,        +2.786166247122e-01,        +3.385037212374e-02
 2.42445000e+00,        +1.414213562373e-01,        +2.786208845380e-01,        +3.383326808251e-02
 2.42447500e+00,        +1.414213562373e-01,        +2.786251427491e-01,        +3.381616114639e-02
 2.42450000e+00,        +1.414213562373e-01,        +2.786293993533e-01,        +3.379905128041e-02
 2.42452500e+00,        +1.414213562373e-01,        +2.786336543582e-01,        +3.378193844953e-02
 2.42455000e+00,        +1.414213562373e-01,        +2.786379077717e-01,        +3.376482261863e-02
 2.42457500e+00,        +1.414213562373e-01,        +2.786421596014e-01,        +3.374770375256e-02
 2.42460000e+00,        +1.414213562373e-01,        +2.786464098552e-01,        +3.373058181609e-02
 2.42462500e+00,        +1.414213562373e-01,        +2.786506585406e-01,        +3.371345677393e-02
 2.42465000e+00,        +1.414213562373e-01,        +2.786549056655e-01,        +3.369632859074e-02
 2.42467500e+00,        +1.414213562373e-01,        +2.786591512376e-01,        +3.367919723109e-02
 2.42470000e+00,        +1.414213562373e-01,        +2.786633952646e-01,        +3.366206265952e-02
 2.42472500e+00,        +1.414213562373e-01,        +2.786676377542e-01,        +3.364492484047e-02
 2.42475000e+00,        +1.414213562373e-01,        +2.786718787142e-01,        +3.362778373835e-02
 2.42477500e+00,        +1.414213562373e-01,        +2.786761181521e-01,        +3.361063931749e-02
 2.42480000e+00,        +1.414213562373e-01,        +2.786803560758e-01,        +3.359349154215e-02
 2.42482500e+00,        +1.414213562373e-01,        +2.786845924930e-01,        +3.357634037653e-02
 2.42485000e+00,        +1.414213562373e-01,        +2.786888274112e-01,        +3.355918578477e-02
 2.42487500e+00,        +1.414213562373e-01,        +2.786930608383e-01,        +3.354202773092e-02
 2.42490000e+00,        +1.414213562373e-01,        +2.786972927819e-01,        +3.352486617900e-02
 2.42492500e+00,        +1.414213562373e-01,        +2.787015232497e-01,        +3.350770109292e-02
 2.42495000e+00,        +1.414213562373e-01,        +2.787057522494e-01,        +3.349053243656e-02
 2.42497500e+00,        +1.414213562373e-01,        +2.787099797886e-01,        +3.347336017371e-02
 2.42500000e+00,        +1.414213562373e-01,        +2.787142058751e-01,        +3.345618426809e-02
 2.42502500e+00,        +1.414213562373e-01,        +2.787184305165e-01,        +3.343900468337e-02
 2.42505000e+00,        +1.414213562373e-01,        +2.787226537204e-01,        +3.342182138313e-02
 2.42507500e+00,        +1.414213562373e-01,        +2.787268754946e-01,        +3.340463433088e-02
 2.42510000e+00,        +1.414213562373e-01,        +2.787310958467e-01,        +3.338744349007e-02
 2.42512500e+00,        +1.414213562373e-01,        +2.787353147844e-01,        +3.337024882407e-02
 2.42515000e+00,        +1.414213562373e-01,        +2.787395323153e-01,        +3.335305029619e-02
 2.42517500e+00,        +1.414213562373e-01,        +2.787437484471e-01,        +3.333584786966e-02
 2.42520000e+00,        +1.414213562373e-01,        +2.787479631875e-01,        +3.331864150763e-02
 2.42522500e+00,        +1.414213562373e-01,        +2.787521765440e-01,        +3.330143117318e-02
 2.42525000e+00,        +1.414213562373e-01,        +2.787563885244e-01,        +3.328421682932e-02
 2.42527500e+00,        +1.414213562373e-01,        +2.787605991362e-01,        +3.326699843900e-02
 2.42530000e+00,        +1.414213562373e-01,        +2.787648083872e-01,        +3.324977596506e-02
 2.42532500e+00,        +1.414213562373e-01,        +2.787690162849e-01,        +3.323254937030e-02
 2.42535000e+00,        +1.414213562373e-01,        +2.787732228370e-01,        +3.321531861741e-02
 2.42537500e+00,        +1.414213562373e-01,        +2.787774280512e-01,        +3.319808366904e-02
 2.42540000e+00,        +1.414213562373e-01,        +2.787816319350e-01,        +3.318084448774e-02
 2.42542500e+00,        +1.414213562373e-01,        +2.787858344962e-01,        +3.316360103599e-02
 2.42545000e+00,        +1.414213562373e-01,        +2.787900357423e-01,        +3.314635327618e-02
 2.42547500e+00,        +1.414213562373e-01,        +2.787942356809e-01,        +3.312910117064e-02
 2.42550000e+00,        +1.414213562373e-01,        +2.787984343197e-01,        +3.311184468161e-02
 2.42552500e+00,        +1.414213562373e-01,        +2.788026316664e-01,        +3.309458377125e-02
 2.42555000e+00,        +1.414213562373e-01,        +2.788068277284e-01,        +3.307731840164e-02
 2.42557500e+00,        +1.414213562373e-01,        +2.788110225135e-01,        +3.306004853479e-02
 2.42560000e+00,        +1.414213562373e-01,        +2.788152160293e-01,        +3.304277413263e-02
 2.42562500e+00,        +1.414213562373e-01,        +2.788194082834e-01,        +3.302549515698e-02
 2.42565000e+00,        +1.414213562373e-01,        +2.788235992834e-01,        +3.300821156960e-02
 2.42567500e+00,        +1.414213562373e-01,        +2.788277890369e-01,        +3.299092333217e-02
 2.42570000e+00,        +1.414213562373e-01,        +2.788319775515e-01,        +3.297363040628e-02
 2.42572500e+00,        +1.414213562373e-01,        +2.788361648349e-01,        +3.295633275345e-02
 2.42575000e+00,        +1.414213562373e-01,        +2.788403508946e-01,        +3.293903033508e-02
 2.42577500e+00,        +1.414213562373e-01,        +2.788445357383e-01,        +3.292172311252e-02
 2.42580000e+00,        +1.414213562373e-01,        +2.788487193736e-01,        +3.290441104703e-02
 2.42582500e+00,        +1.414213562373e-01,        +2.788529018080e-01,        +3.288709409976e-02
 2.42585000e+00,        +1.414213562373e-01,        +2.788570830492e-01,        +3.286977223180e-02
 2.42587500e+00,        +1.414213562373e-01,        +2.788612631049e-01,        +3.285244540415e-02
 2.42590000e+00,        +1.414213562373e-01,        +2.788654419825e-01,        +3.283511357770e-02
 2.42592500e+00,        +1.414213562373e-01,        +2.788696196897e-01,        +3.281777671328e-02
 2.42595000e+00,        +1.414213562373e-01,        +2.788737962341e-01,        +3.280043477161e-02
 2.42597500e+00,        +1.414213562373e-01,        +2.788779716232e-01,        +3.278308771334e-02
 2.42600000e+00,        +1.414213562373e-01,        +2.788821458648e-01,        +3.276573549901e-02
 2.42602500e+00,        +1.414213562373e-01,        +2.788863189664e-01,        +3.274837808908e-02
 2.42605000e+00,        +1.414213562373e-01,        +2.788904909356e-01,        +3.273101544392e-02
 2.42607500e+00,        +1.414213562373e-01,        +2.788946617800e-01,        +3.271364752380e-02
 2.42610000e+00,        +1.414213562373e-01,        +2.788988315072e-01,        +3.269627428892e-02
 2.42612500e+00,        +1.414213562373e-01,        +2.789030001248e-01,        +3.267889569936e-02
 2.42615000e+00,        +1.414213562373e-01,        +2.789071676404e-01,        +3.266151171512e-02
 2.42617500e+00,        +1.414213562373e-01,        +2.789113340616e-01,        +3.264412229610e-02
 2.42620000e+00,        +1.414213562373e-01,        +2.789154993960e-01,        +3.262672740211e-02
 2.42622500e+00,        +1.414213562373e-01,        +2.789196636511e-01,        +3.260932699287e-02
 2.42625000e+00,        +1.414213562373e-01,        +2.789238268347e-01,        +3.259192102799e-02
 2.42627500e+00,        +1.414213562373e-01,        +2.789279889542e-01,        +3.257450946700e-02
 2.42630000e+00,        +1.414213562373e-01,        +2.789321500174e-01,        +3.255709226932e-02
 2.42632500e+00,        +1.414213562373e-01,        +2.789363100317e-01,        +3.253966939428e-02
 2.42635000e+00,        +1.414213562373e-01,        +2.789404690048e-01,        +3.252224080111e-02
 2.42637500e+00,        +1.414213562373e-01,        +2.789446269443e-01,        +3.250480644894e-02
 2.42640000e+00,        +1.414213562373e-01,        +2.789487838578e-01,        +3.248736629680e-02
 2.42642500e+00,        +1.414213562373e-01,        +2.789529397529e-01,        +3.246992030362e-02
 2.42645000e+00,        +1.414213562373e-01,        +2.789570946371e-01,        +3.245246842824e-02
 2.42647500e+00,        +1.414213562373e-01,        +2.789612485182e-01,        +3.243501062937e-02
 2.42650000e+00,        +1.414213562373e-01,        +2.789654014036e-01,        +3.241754686566e-02
 2.42652500e+00,        +1.414213562373e-01,        +2.789695533010e-01,        +3.240007709562e-02
 2.42655000e+00,        +1.414213562373e-01,        +2.789737042181e-01,        +3.238260127767e-02
 2.42657500e+00,        +1.414213562373e-01,        +2.789778541623e-01,        +3.236511937014e-02
 2.42660000e+00,        +1.414213562373e-01,        +2.789820031413e-01,        +3.234763133124e-02
 2.42662500e+00,        +1.414213562373e-01,        +2.789861511627e-01,        +3.233013711907e-02
 2.42665000e+00,        +1.414213562373e-01,        +2.789902982342e-01,        +3.231263669164e-02
 2.42667500e+00,        +1.414213562373e-01,        +2.789944443633e-01,        +3.229513000685e-02
 2.42670000e+00,        +1.414213562373e-01,        +2.789985895576e-01,        +3.227761702248e-02
 2.42672500e+00,        +1.414213562373e-01,        +2.790027338248e-01,        +3.226009769622e-02
 2.42675000e+00,        +1.414213562373e-01,        +2.790068771724e-01,        +3.224257198565e-02
 2.42677500e+00,        +1.414213562373e-01,        +2.790110196081e-01,        +3.222503984821e-02
 2.42680000e+00,        +1.414213562373e-01,        +2.790151611395e-01,        +3.220750124128e-02
 2.42682500e+00,        +1.414213562373e-01,        +2.790193017742e-01,        +3.218995612209e-02
 2.42685000e+00,        +1.414213562373e-01,        +2.790234415198e-01,        +3.217240444778e-02
 2.42687500e+00,        +1.414213562373e-01,        +2.790275803840e-01,        +3.215484617537e-02
 2.42690000e+00,        +1.414213562373e-01,        +2.790317183743e-01,        +3.213728126177e-02
 2.42692500e+00,        +1.414213562373e-01,        +2.790358554985e-01,        +3.211970966378e-02
 2.42695000e+00,        +1.414213562373e-01,        +2.790399917640e-01,        +3.210213133808e-02
 2.42697500e+00,        +1.414213562373e-01,        +2.790441271786e-01,        +3.208454624123e-02
 2.42700000e+00,        +1.414213562373e-01,        +2.790482617498e-01,        +3.206695432970e-02
 2.42702500e+00,        +1.414213562373e-01,        +2.790523954853e-01,        +3.204935555981e-02
 2.42705000e+00,        +1.414213562373e-01,        +2.790565283928e-01,        +3.203174988780e-02
 2.42707500e+00,        +1.414213562373e-01,        +2.790606604799e-01,        +3.201413726977e-02
 2.42710000e+00,        +1.414213562373e-01,        +2.790647917541e-01,        +3.199651766169e-02
 2.42712500e+00,        +1.414213562373e-01,        +2.790689222232e-01,        +3.197889101944e-02
 2.42715000e+00,        +1.414213562373e-01,        +2.790730518948e-01,        +3.196125729877e-02
 2.42717500e+00,        +1.414213562373e-01,        +2.790771807765e-01,        +3.194361645530e-02
 2.42720000e+00,        +1.414213562373e-01,        +2.790813088759e-01,        +3.192596844455e-02
 2.42722500e+00,        +1.414213562373e-01,        +2.790854362008e-01,        +3.190831322190e-02
 2.42725000e+00,        +1.414213562373e-01,        +2.790895627588e-01,        +3.189065074260e-02
 2.42727500e+00,        +1.414213562373e-01,        +2.790936885575e-01,        +3.187298096181e-02
 2.42730000e+00,        +1.414213562373e-01,        +2.790978136046e-01,        +3.185530383455e-02
 2.42732500e+00,        +1.414213562373e-01,        +2.791019379078e-01,        +3.183761931569e-02
 2.42735000e+00,        +1.414213562373e-01,        +2.791060614746e-01,        +3.181992736002e-02
 2.42737500e+00,        +1.414213562373e-01,        +2.791101843129e-01,        +3.180222792217e-02
 2.42740000e+00,        +1.414213562373e-01,        +2.791143064301e-01,        +3.178452095666e-02
 2.42742500e+00,        +1.414213562373e-01,        +2.791184278341e-01,        +3.176680641787e-02
 2.42745000e+00,        +1.414213562373e-01,        +2.791225485325e-01,        +3.174908426007e-02
 2.42747500e+00,        +1.414213562373e-01,        +2.791266685330e-01,        +3.173135443738e-02
 2.42750000e+00,        +1.414213562373e-01,        +2.791307878432e-01,        +3.171361690381e-02
 2.42752500e+00,        +1.414213562373e-01,        +2.791349064709e-01,        +3.169587161323e-02
 2.42755000e+00,        +1.414213562373e-01,        +2.791390244236e-01,        +3.167811851937e-02
 2.42757500e+00,        +1.414213562373e-01,        +2.791431417092e-01,        +3.166035757585e-02
 2.42760000e+00,        +1.414213562373e-01,        +2.791472583353e-01,        +3.164258873613e-02
 2.42762500e+00,        +1.414213562373e-01,        +2.791513743097e-01,        +3.162481195357e-02
 2.42765000e+00,        +1.414213562373e-01,        +2.791554896399e-01,        +3.160702718135e-02
 2.42767500e+00,        +1.414213562373e-01,        +2.791596043337e-01,        +3.158923437257e-02
 2.42770000e+00,        +1.414213562373e-01,        +2.791637183989e-01,        +3.157143348014e-02
 2.42772500e+00,        +1.414213562373e-01,        +2.791678318431e-01,        +3.155362445687e-02
 2.42775000e+00,        +1.414213562373e-01,        +2.791719446741e-01,        +3.153580725542e-02
 2.42777500e+00,        +1.414213562373e-01,        +2.791760568995e-01,        +3.151798182831e-02
 2.42780000e+00,        +1.414213562373e-01,        +2.791801685272e-01,        +3.150014812793e-02
 2.42782500e+00,        +1.414213562373e-01,        +2.791842795648e-01,        +3.148230610652e-02
 2.42785000e+00,        +1.414213562373e-01,        +2.791883900201e-01,        +3.146445571617e-02
 2.42787500e+00,        +1.414213562373e-01,        +2.791924999007e-01,        +3.144659690885e-02
 2.42790000e+00,        +1.414213562373e-01,        +2.791966092146e-01,        +3.142872963638e-02
 2.42792500e+00,        +1.414213562373e-01,        +2.792007179693e-01,        +3.141085385043e-02
 2.42795000e+00,        +1.414213562373e-01,        +2.792048261726e-01,        +3.139296950254e-02
 2.42797500e+00,        +1.414213562373e-01,        +2.792089338324e-01,        +3.137507654408e-02
 2.42800000e+00,        +1.414213562373e-01,        +2.792130409563e-01,        +3.135717492629e-02
 2.42802500e+00,        +1.414213562373e-01,        +2.792171475522e-01,        +3.133926460027e-02
 2.42805000e+00,        +1.414213562373e-01,        +2.792212536277e-01,        +3.132134551696e-02
 2.42807500e+00,        +1.414213562373e-01,        +2.792253591908e-01,        +3.130341762716e-02
 2.42810000e+00,        +1.414213562373e-01,        +2.792294642491e-01,        +3.128548088151e-02
 2.42812500e+00,        +1.414213562373e-01,        +2.792335688104e-01,        +3.126753523051e-02
 2.42815000e+00,        +1.414213562373e-01,        +2.792376728825e-01,        +3.124958062451e-02
 2.42817500e+00,        +1.414213562373e-01,        +2.792417764733e-01,        +3.123161701369e-02
 2.42820000e+00,        +1.414213562373e-01,        +2.792458795904e-01,        +3.121364434810e-02
 2.42822500e+00,        +1.414213562373e-01,        +2.792499822418e-01,        +3.119566257762e-02
 2.42825000e+00,        +1.414213562373e-01,        +2.792540844352e-01,        +3.117767165198e-02
 2.42827500e+00,        +1.414213562373e-01,        +2.792581861785e-01,        +3.115967152077e-02
 2.42830000e+00,        +1.414213562373e-01,        +2.792622874795e-01,        +3.114166213338e-02
 2.42832500e+00,        +1.414213562373e-01,        +2.792663883459e-01,        +3.112364343910e-02
 2.42835000e+00,        +1.414213562373e-01,        +2.792704887856e-01,        +3.110561538701e-02
 2.42837500e+00,        +1.414213562373e-01,        +2.792745888065e-01,        +3.108757792607e-02
 2.42840000e+00,        +1.414213562373e-01,        +2.792786884165e-01,        +3.106953100505e-02
 2.42842500e+00,        +1.414213562373e-01,        +2.792827876232e-01,        +3.105147457258e-02
 2.42845000e+00,        +1.414213562373e-01,        +2.792868864347e-01,        +3.103340857712e-02
 2.42847500e+00,        +1.414213562373e-01,        +2.792909848587e-01,        +3.101533296696e-02
 2.42850000e+00,        +1.414213562373e-01,        +2.792950829032e-01,        +3.099724769024e-02
 2.42852500e+00,        +1.414213562373e-01,        +2.792991805760e-01,        +3.097915269491e-02
 2.42855000e+00,        +1.414213562373e-01,        +2.793032778849e-01,        +3.096104792879e-02
 2.42857500e+00,        +1.414213562373e-01,        +2.793073748379e-01,        +3.094293333951e-02
 2.42860000e+00,        +1.414213562373e-01,        +2.793114714429e-01,        +3.092480887452e-02
 2.42862500e+00,        +1.414213562373e-01,        +2.793155677077e-01,        +3.090667448113e-02
 2.42865000e+00,        +1.414213562373e-01,        +2.793196636402e-01,        +3.088853010647e-02
 2.42867500e+00,        +1.414213562373e-01,        +2.793237592485e-01,        +3.087037569748e-02
 2.42870000e+00,        +1.414213562373e-01,        +2.793278545403e-01,        +3.085221120096e-02
 2.42872500e+00,        +1.414213562373e-01,        +2.793319495235e-01,        +3.083403656352e-02
 2.42875000e+00,        +1.414213562373e-01,        +2.793360442063e-01,        +3.081585173158e-02
 2.42877500e+00,        +1.414213562373e-01,        +2.793401385964e-01,        +3.079765665142e-02
 2.42880000e+00,        +1.414213562373e-01,        +2.793442327017e-01,        +3.077945126911e-02
 2.42882500e+00,        +1.414213562373e-01,        +2.793483265304e-01,        +3.076123553057e-02
 2.42885000e+00,        +1.414213562373e-01,        +2.793524200902e-01,        +3.074300938152e-02
 2.42887500e+00,        +1.414213562373e-01,        +2.793565133893e-01,        +3.072477276751e-02
 2.42890000e+00,        +1.414213562373e-01,        +2.793606064354e-01,        +3.070652563393e-02
 2.42892500e+00,        +1.414213562373e-01,        +2.793646992367e-01,        +3.068826792595e-02
 2.42895000e+00,        +1.414213562373e-01,        +2.793687918011e-01,        +3.066999958858e-02
 2.42897500e+00,        +1.414213562373e-01,        +2.793728841365e-01,        +3.065172056665e-02
 2.42900000e+00,        +1.414213562373e-01,        +2.793769762511e-01,        +3.063343080479e-02
 2.42902500e+00,        +1.414213562373e-01,        +2.793810681528e-01,        +3.061513024745e-02
 2.42905000e+00,        +1.414213562373e-01,        +2.793851598495e-01,        +3.059681883892e-02
 2.42907500e+00,        +1.414213562373e-01,        +2.793892513494e-01,        +3.057849652326e-02
 2.42910000e+00,        +1.414213562373e-01,        +2.793933426605e-01,        +3.056016324435e-02
 2.42912500e+00,        +1.414213562373e-01,        +2.793974337907e-01,        +3.054181894591e-02
 2.42915000e+00,        +1.414213562373e-01,        +2.794015247482e-01,        +3.052346357145e-02
 2.42917500e+00,        +1.414213562373e-01,        +2.794056155409e-01,        +3.050509706427e-02
 2.42920000e+00,        +1.414213562373e-01,        +2.794097061771e-01,        +3.048671936750e-02
 2.42922500e+00,        +1.414213562373e-01,        +2.794137966646e-01,        +3.046833042407e-02
 2.42925000e+00,        +1.414213562373e-01,        +2.794178870116e-01,        +3.044993017671e-02
 2.42927500e+00,        +1.414213562373e-01,        +2.794219772262e-01,        +3.043151856796e-02
 2.42930000e+00,        +1.414213562373e-01,        +2.794260673164e-01,        +3.041309554016e-02
 2.42932500e+00,        +1.414213562373e-01,        +2.794301572904e-01,        +3.039466103544e-02
 2.42935000e+00,        +1.414213562373e-01,        +2.794342471563e-01,        +3.037621499575e-02
 2.42937500e+00,        +1.414213562373e-01,        +2.794383369222e-01,        +3.035775736282e-02
 2.42940000e+00,        +1.414213562373e-01,        +2.794424265961e-01,        +3.033928807818e-02
 2.42942500e+00,        +1.414213562373e-01,        +2.794465161863e-01,        +3.032080708317e-02
 2.42945000e+00,        +1.414213562373e-01,        +2.794506057009e-01,        +3.030231431891e-02
 2.42947500e+00,        +1.414213562373e-01,        +2.794546951480e-01,        +3.028380972633e-02
 2.42950000e+00,        +1.414213562373e-01,        +2.794587845359e-01,        +3.026529324612e-02
 2.42952500e+00,        +1.414213562373e-01,        +2.794628738725e-01,        +3.024676481881e-02
 2.42955000e+00,        +1.414213562373e-01,        +2.794669631662e-01,        +3.022822438468e-02
 2.42957500e+00,        +1.414213562373e-01,        +2.794710524252e-01,        +3.020967188381e-02
 2.42960000e+00,        +1.414213562373e-01,        +2.794751416575e-01,        +3.019110725607e-02
 2.42962500e+00,        +1.414213562373e-01,        +2.794792308714e-01,        +3.017253044112e-02
 2.42965000e+00,        +1.414213562373e-01,        +2.794833200752e-01,        +3.015394137840e-02
 2.42967500e+00,        +1.414213562373e-01,        +2.794874092770e-01,        +3.013534000713e-02
 2.42970000e+00,        +1.414213562373e-01,        +2.794914984851e-01,        +3.011672626633e-02
 2.42972500e+00,        +1.414213562373e-01,        +2.794955877077e-01,        +3.009810009478e-02
 2.42975000e+00,        +1.414213562373e-01,        +2.794996769531e-01,        +3.007946143105e-02
 2.42977500e+00,        +1.414213562373e-01,        +2.795037662295e-01,        +3.006081021349e-02
 2.42980000e+00,        +1.414213562373e-01,        +2.795078555452e-01,        +3.004214638022e-02
 2.42982500e+00,        +1.414213562373e-01,        +2.795119449085e-01,        +3.002346986914e-02
