        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.44188500e+00,        +2.165297797670e-09,        -4.607935570445e-09,        +4.781254110088e-10,        -1.033971860156e-09,        +4.731649443280e-06,        -9.997839734315e-06,        +3.873409052158e-09,        -8.217636687284e-09,        +5.112962355044e-10,        -1.104043432636e-09,        +4.698128123371e-06,        -9.926927814486e-06,        +5.924071490049e-09,        -1.254981884620e-08,        +4.921475639721e-10,        -1.062389489083e-09,        +4.573722689878e-06,        -9.663896330448e-06,        +9.144756866430e-09,        -1.928550772955e-08,        -1.357818830479e-08,        +2.867153086047e-08,        +1.170801700308e-06,        -2.470532935454e-06
 2.44189000e+00,        +2.154983876083e-09,        -4.598601723796e-09,        +4.763535021651e-10,        -1.032972420205e-09,        +4.706966174276e-06,        -9.972940160161e-06,        +3.854191221651e-09,        -8.199327971494e-09,        +5.093507733715e-10,        -1.102868356082e-09,        +4.673616934722e-06,        -9.902198799003e-06,        +5.894117026142e-09,        -1.252063653581e-08,        +4.902637679320e-10,        -1.061235036630e-09,        +4.549854657024e-06,        -9.639809776078e-06,        +9.095817614612e-09,        -1.923479591708e-08,        -1.350681292086e-08,        +2.859893869657e-08,        +1.164581630847e-06,        -2.464135978987e-06
 2.44189500e+00,        +2.144750855523e-09,        -4.589302065599e-09,        +4.745942692539e-10,        -1.031975368198e-09,        +4.682481713783e-06,        -9.948137210539e-06,        +3.835125993262e-09,        -8.181088258207e-09,        +5.074193857463e-10,        -1.101696349272e-09,        +4.649303175024e-06,        -9.877565752566e-06,        +5.864401730369e-09,        -1.249156550962e-08,        +4.883936358156e-10,        -1.060083656522e-09,        +4.526178886352e-06,        -9.615816710954e-06,        +9.047275344383e-09,        -1.918428361656e-08,        -1.343601362550e-08,        +2.852662936310e-08,        +1.158411917772e-06,        -2.457764098458e-06
 2.44190000e+00,        +2.134597909566e-09,        -4.580036543245e-09,        +4.728475920241e-10,        -1.030980722323e-09,        +4.658193991609e-06,        -9.923430644054e-06,        +3.816211794035e-09,        -8.162917408079e-09,        +5.055019378246e-10,        -1.100527428598e-09,        +4.625184788403e-06,        -9.853028435320e-06,        +5.834923127777e-09,        -1.246260552138e-08,        +4.865370364575e-10,        -1.058935363965e-09,        +4.502693375689e-06,        -9.591916901215e-06,        +8.999125901529e-09,        -1.913397028746e-08,        -1.336578441107e-08,        +2.845460213529e-08,        +1.152292034848e-06,        -2.451417227367e-06
 2.44190500e+00,        +2.124524221693e-09,        -4.570805101412e-09,        +4.711133515561e-10,        -1.029988500056e-09,        +4.634100963065e-06,        -9.898820213618e-06,        +3.797447070171e-09,        -8.144815277019e-09,        +5.035982962969e-10,        -1.099361609903e-09,        +4.601259744314e-06,        -9.828586601761e-06,        +5.805678773565e-09,        -1.243375631737e-08,        +4.846938401578e-10,        -1.057790173369e-09,        +4.479396147536e-06,        -9.568110107502e-06,        +8.951365183222e-09,        -1.908385537856e-08,        -1.329611934403e-08,        +2.838285627212e-08,        +1.146221462348e-06,        -2.445095297827e-06
 2.44191000e+00,        +2.114528985347e-09,        -4.561607681969e-09,        +4.693914302652e-10,        -1.028998718115e-09,        +4.610200608616e-06,        -9.874305666689e-06,        +3.778830286818e-09,        -8.126781716022e-09,        +5.017083293644e-10,        -1.098198908001e-09,        +4.577526037190e-06,        -9.804240000967e-06,        +5.776666252927e-09,        -1.240501763697e-08,        +4.828639186840e-10,        -1.056648098444e-09,        +4.456285248716e-06,        -9.544396085184e-06,        +8.903989137368e-09,        -1.903393832818e-08,        -1.322701256393e-08,        +2.831139101702e-08,        +1.140199686954e-06,        -2.438798240627e-06
 2.44191500e+00,        +2.104611403660e-09,        -4.552444224324e-09,        +4.676817119139e-10,        -1.028011392648e-09,        +4.586490933542e-06,        -9.849886745461e-06,        +3.760359927842e-09,        -8.108816571874e-09,        +4.998319067468e-10,        -1.097039337281e-09,        +4.553981686110e-06,        -9.779988376793e-06,        +5.747883180561e-09,        -1.237638921270e-08,        +4.810471452947e-10,        -1.055509152269e-09,        +4.433358750060e-06,        -9.520774584546e-06,        +8.856993761852e-09,        -1.898421856492e-08,        -1.315845828243e-08,        +2.824020559844e-08,        +1.134226201681e-06,        -2.432525985275e-06
 2.44192000e+00,        +2.094770689344e-09,        -4.543314665256e-09,        +4.659840815029e-10,        -1.027026539073e-09,        +4.562969967580e-06,        -9.825563187074e-06,        +3.742034495447e-09,        -8.090919686803e-09,        +4.979688995847e-10,        -1.095882911218e-09,        +4.530624734440e-06,        -9.755831468073e-06,        +5.719327200160e-09,        -1.234787077093e-08,        +4.792433946134e-10,        -1.054373347263e-09,        +4.410614746048e-06,        -9.497245350984e-06,        +8.810375103880e-09,        -1.893469550781e-08,        -1.309045078226e-08,        +2.816929923042e-08,        +1.128300505777e-06,        -2.426278460052e-06
 2.44192500e+00,        +2.085006064624e-09,        -4.534218939157e-09,        +4.642984253483e-10,        -1.026044172172e-09,        +4.539635764625e-06,        -9.801334723814e-06,        +3.723852510072e-09,        -8.073090898981e-09,        +4.961191804910e-10,        -1.094729642792e-09,        +4.507453249539e-06,        -9.731769008826e-06,        +5.690995984263e-09,        -1.231946203116e-08,        +4.774525427472e-10,        -1.053240695122e-09,        +4.388051354529e-06,        -9.473808125211e-06,        +8.764129259308e-09,        -1.888536856667e-08,        -1.302298441634e-08,        +2.809867111320e-08,        +1.122422104650e-06,        -2.420055592065e-06
 2.44193000e+00,        +2.075316761068e-09,        -4.525156978087e-09,        +4.626246310459e-10,        -1.025064306106e-09,        +4.516486402369e-06,        -9.777201083293e-06,        +3.705812510090e-09,        -8.055330042448e-09,        +4.942826235361e-10,        -1.093579544168e-09,        +4.484465322397e-06,        -9.707800728427e-06,        +5.662887233600e-09,        -1.229116270712e-08,        +4.756744671680e-10,        -1.052111206926e-09,        +4.365666716369e-06,        -9.450462643418e-06,        +8.718252371967e-09,        -1.883623714267e-08,        -1.295605360672e-08,        +2.802832043372e-08,        +1.116590509778e-06,        -2.413857307290e-06
 2.44193500e+00,        +2.065702019503e-09,        -4.516128711768e-09,        +4.609625874663e-10,        -1.024086954431e-09,        +4.493519982007e-06,        -9.753161988651e-06,        +3.687913051632e-09,        -8.037636947435e-09,        +4.924591042321e-10,        -1.092432626947e-09,        +4.461659067345e-06,        -9.683926351815e-06,        +5.634998677006e-09,        -1.226297250691e-08,        +4.739090467842e-10,        -1.050984893215e-09,        +4.343458995161e-06,        -9.427208637481e-06,        +8.672740633042e-09,        -1.878730062863e-08,        -1.288965284377e-08,        +2.795824636622e-08,        +1.110805238627e-06,        -2.407683530620e-06
 2.44194000e+00,        +2.056161089779e-09,        -4.507134067824e-09,        +4.593121846588e-10,        -1.023112130103e-09,        +4.470734627881e-06,        -9.729217158730e-06,        +3.670152708145e-09,        -8.020011440395e-09,        +4.906484994169e-10,        -1.091288902073e-09,        +4.439032621703e-06,        -9.660145599658e-06,        +5.607328070685e-09,        -1.223489113281e-08,        +4.721561617935e-10,        -1.049861763852e-09,        +4.321426376892e-06,        -9.404045835118e-06,        +8.627590280367e-09,        -1.873855840926e-08,        -1.282377668508e-08,        +2.788844807271e-08,        +1.105065814567e-06,        -2.401534185913e-06
 2.44194500e+00,        +2.046693230800e-09,        -4.498172971713e-09,        +4.576733139284e-10,        -1.022139845478e-09,        +4.448128487215e-06,        -9.705366308250e-06,        +3.652530070418e-09,        -8.002453344185e-09,        +4.888506873823e-10,        -1.090148379921e-09,        +4.416584145514e-06,        -9.636458188536e-06,        +5.579873198149e-09,        -1.220691828167e-08,        +4.704156937948e-10,        -1.048741828118e-09,        +4.299567069678e-06,        -9.380973960068e-06,        +8.582797597838e-09,        -1.869000986171e-08,        -1.275841975475e-08,        +2.781892470351e-08,        +1.099371766799e-06,        -2.395409196033e-06
 2.44195000e+00,        +2.037297710299e-09,        -4.489245346878e-09,        +4.560458677911e-10,        -1.021170112351e-09,        +4.425699729752e-06,        -9.681609147975e-06,        +3.635043746162e-09,        -7.984962478192e-09,        +4.870655477286e-10,        -1.089011070227e-09,        +4.394311821184e-06,        -9.612863831097e-06,        +5.552631869647e-09,        -1.217905364528e-08,        +4.686875256948e-10,        -1.047625094743e-09,        +4.277879303414e-06,        -9.357992732245e-06,        +8.538358914710e-09,        -1.864165435567e-08,        -1.269357674229e-08,        +2.774967539770e-08,        +1.093722630267e-06,        -2.389308482894e-06
 2.44195500e+00,        +2.027973804772e-09,        -4.480351114752e-09,        +4.544297399597e-10,        -1.020202941981e-09,        +4.403446547481e-06,        -9.657945384888e-06,        +3.617692359900e-09,        -7.967538658478e-09,        +4.852929614728e-10,        -1.087876982167e-09,        +4.372213853212e-06,        -9.589362236240e-06,        +5.525601921985e-09,        -1.215129691050e-08,        +4.669715417471e-10,        -1.046511571892e-09,        +4.256361329512e-06,        -9.335101867916e-06,        +8.494270605116e-09,        -1.859349125390e-08,        -1.262924240183e-08,        +2.768069928367e-08,        +1.088117945584e-06,        -2.383231967501e-06
 2.44196000e+00,        +2.018720799313e-09,        -4.471490194954e-09,        +4.528248253101e-10,        -1.019238345090e-09,        +4.381367154334e-06,        -9.634374722357e-06,        +3.600474552655e-09,        -7.950181697916e-09,        +4.835328109014e-10,        -1.086746124351e-09,        +4.350288467890e-06,        -9.565953109274e-06,        +5.498781218005e-09,        -1.212364775940e-08,        +4.652676274741e-10,        -1.045401267245e-09,        +4.235011420610e-06,        -9.312301079850e-06,        +8.450529087332e-09,        -1.854551991252e-08,        -1.256541155129e-08,        +2.761199547953e-08,        +1.082557258954e-06,        -2.377179569992e-06
 2.44196500e+00,        +2.009537987588e-09,        -4.462662505184e-09,        +4.512310199131e-10,        -1.018276331817e-09,        +4.359459785876e-06,        -9.610896860275e-06,        +3.583388981815e-09,        -7.932891406199e-09,        +4.817849796817e-10,        -1.085618504765e-09,        +4.328533912992e-06,        -9.542636152057e-06,        +5.472167646275e-09,        -1.209610586944e-08,        +4.635756697069e-10,        -1.044294187848e-09,        +4.213827870264e-06,        -9.289590077463e-06,        +8.407130823212e-09,        -1.849773968107e-08,        -1.250207907139e-08,        +2.754356309358e-08,        +1.077040122098e-06,        -2.371151209675e-06
 2.44197000e+00,        +2.000424671568e-09,        -4.453867961450e-09,        +4.496482209378e-10,        -1.017316911857e-09,        +4.337722699020e-06,        -9.587511495229e-06,        +3.566434320787e-09,        -7.915667590249e-09,        +4.800493527170e-10,        -1.084494130995e-09,        +4.306948457494e-06,        -9.519411063166e-06,        +5.445759120830e-09,        -1.206867091364e-08,        +4.618955565185e-10,        -1.043190340290e-09,        +4.192808992681e-06,        -9.266968566976e-06,        +8.364072317617e-09,        -1.845014990325e-08,        -1.243923990489e-08,        +2.747540122476e-08,        +1.071566092176e-06,        -2.365146805070e-06
 2.44197500e+00,        +1.991380161645e-09,        -4.445106478043e-09,        +4.480763267565e-10,        -1.016360094354e-09,        +4.316154171731e-06,        -9.564218320645e-06,        +3.549609258941e-09,        -7.898510054015e-09,        +4.783258162535e-10,        -1.083373010024e-09,        +4.285530391277e-06,        -9.496277538040e-06,        +5.419553580798e-09,        -1.204134256108e-08,        +4.602271772708e-10,        -1.042089730684e-09,        +4.171953122431e-06,        -9.244436251556e-06,        +8.321350117794e-09,        -1.840274991675e-08,        -1.237688905572e-08,        +2.740750896307e-08,        +1.066134731713e-06,        -2.359166273941e-06
 2.44198000e+00,        +1.982403776276e-09,        -4.436377967638e-09,        +4.465152368233e-10,        -1.015405887987e-09,        +4.294752502753e-06,        -9.541017026927e-06,        +3.532912501282e-09,        -7.881418598712e-09,        +4.766142577730e-10,        -1.082255148308e-09,        +4.264278024860e-06,        -9.473235269119e-06,        +5.393548989816e-09,        -1.201412047646e-08,        +4.585704225169e-10,        -1.040992364610e-09,        +4.151258614177e-06,        -9.221992831452e-06,        +8.278960812847e-09,        -1.835553905388e-08,        -1.231502158815e-08,        +2.733988538998e-08,        +1.060745608531e-06,        -2.353209533337e-06
 2.44198500e+00,        +1.973494842030e-09,        -4.427682341268e-09,        +4.449648517016e-10,        -1.014454300953e-09,        +4.273516011323e-06,        -9.517907301607e-06,        +3.516342768253e-09,        -7.864393023022e-09,        +4.749145660169e-10,        -1.081140551833e-09,        +4.243189689111e-06,        -9.450283945991e-06,        +5.367743336278e-09,        -1.198700432092e-08,        +4.569251840920e-10,        -1.039898247194e-09,        +4.130723842405e-06,        -9.199638004140e-06,        +8.236901033093e-09,        -1.830851664174e-08,        -1.225363262599e-08,        +2.727252957886e-08,        +1.055398295671e-06,        -2.347276499624e-06
