        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.43970500e+00,        -3.873647188048e+00,        +2.483873995252e+00,        +2.647259218512e+02,        -1.601657132206e+02,        +1.527290222487e-02,        -9.466878185220e-03,        -3.711351045124e+00,        +2.403969466102e+00,        +5.639047791829e+02,        -3.409804107237e+02,        +7.089410462445e-03,        -3.829264404790e-03,        -3.998837818188e+00,        +2.602390222267e+00,        +1.107259117267e+03,        -6.693681204746e+02,        +9.222393884965e-02,        -5.388534187170e-02,        +1.285974563033e+01,        -8.146554548310e+00,        +3.018590476508e+03,        -1.824807697293e+03,        +4.846976943935e+00,        -2.934800564127e+00
 2.43971000e+00,        -3.901586099322e+00,        +2.520370516773e+00,        +2.654023013700e+02,        -1.618435053851e+02,        +1.533815999208e-02,        -9.581394884706e-03,        -3.741264714190e+00,        +2.441014313885e+00,        +5.653203991840e+02,        -3.445376830651e+02,        +7.044983721898e-03,        -3.833139734650e-03,        -4.032707805798e+00,        +2.643379997080e+00,        +1.110017353417e+03,        -6.763388460143e+02,        +9.220873417855e-02,        -5.430415726511e-02,        +1.293881534511e+01,        -8.258802096163e+00,        +3.026104843767e+03,        -1.843807981020e+03,        +4.859681371524e+00,        -2.965729312834e+00
 2.43971500e+00,        -3.929524574511e+00,        +2.557400998644e+00,        +2.660730426316e+02,        -1.635415207577e+02,        +1.540321224673e-02,        -9.697429517944e-03,        -3.771192072128e+00,        +2.478612056893e+00,        +5.667238941966e+02,        -3.481377015357e+02,        +7.000120242722e-03,        -3.836735558015e-03,        -4.066599598622e+00,        +2.684986742252e+00,        +1.112751683875e+03,        -6.833932233346e+02,        +9.219042047608e-02,        -5.472671152479e-02,        +1.301782853543e+01,        -8.372648152531e+00,        +3.033554014464e+03,        -1.863036248811e+03,        +4.872283967549e+00,        -2.997032491956e+00
 2.43972000e+00,        -3.957456891570e+00,        +2.594972820568e+00,        +2.667378511831e+02,        -1.652599786611e+02,        +1.546803990223e-02,        -9.815000876916e-03,        -3.801127389553e+00,        +2.516770487892e+00,        +5.681146389643e+02,        -3.517809275028e+02,        +6.954816982111e-03,        -3.840043334001e-03,        -4.100506893637e+00,        +2.727219223561e+00,        +1.115460882591e+03,        -6.905321534025e+02,        +9.216891473061e-02,        -5.515302307677e-02,        +1.309676730900e+01,        -8.488114219268e+00,        +3.040934646520e+03,        -1.882494955683e+03,        +4.884779315663e+00,        -3.028714189636e+00
 2.43972500e+00,        -3.985377116484e+00,        +2.633093416050e+00,        +2.673964239727e+02,        -1.669990982278e+02,        +1.553262324750e-02,        -9.934127828746e-03,        -3.831064719020e+00,        +2.555497460969e+00,        +5.694919900339e+02,        -3.554678218490e+02,        +6.909070962961e-03,        -3.843054323669e-03,        -4.134423145149e+00,        +2.770086277811e+00,        +1.118143687888e+03,        -6.977565361664e+02,        +9.214413212975e-02,        -5.558310949590e-02,        +1.317561313311e+01,        -8.605221937860e+00,        +3.048243300751e+03,        -1.902186553859e+03,        +4.897161840566e+00,        -3.060778491512e+00
 2.43973000e+00,        -4.013279097488e+00,        +2.671770269890e+00,        +2.680484491547e+02,        -1.687590982398e+02,        +1.559694192975e-02,        -1.005482930319e-02,        -3.860997888978e+00,        +2.594800889097e+00,        +5.708552853437e+02,        -3.591988446314e+02,        +6.862879276744e-03,        -3.845759582900e-03,        -4.168341558008e+00,        +2.813596810177e+00,        +1.120798801653e+03,        -7.050672698866e+02,        +9.211598603176e-02,        -5.601698744927e-02,        +1.325434681718e+01,        -8.723993080872e+00,        +3.055476438675e+03,        -1.922113490947e+03,        +4.909425804382e+00,        -3.093229477776e+00
 2.43973500e+00,        -4.041156458683e+00,        +2.711010915500e+00,        +2.686936058909e+02,        -1.705401969591e+02,        +1.566097494528e-02,        -1.017712427852e-02,        -3.890920497087e+00,        +2.634688741511e+00,        +5.722038438070e+02,        -3.629744547215e+02,        +6.816239097671e-03,        -3.848149955024e-03,        -4.202255080144e+00,        +2.857759791353e+00,        +1.123424888530e+03,        -7.124652504280e+02,        +9.208438795124e-02,        -5.645467263620e-02,        +1.333294849583e+01,        -8.844449542611e+00,        +3.062630420292e+03,        -1.942278208005e+03,        +4.921565302990e+00,        -3.126071220064e+00
 2.43974000e+00,        -4.069002594512e+00,        +2.750822931550e+00,        +2.693315641536e+02,        -1.723426119487e+02,        +1.572470061442e-02,        -1.030103177969e-02,        -3.920825904407e+00,        +2.675169040400e+00,        +5.735369648937e+02,        -3.667951094237e+02,        +6.769147676783e-03,        -3.850216077445e-03,        -4.236156395996e+00,        +2.902584253949e+00,        +1.126020575095e+03,        -7.199513705132e+02,        +9.204924751857e-02,        -5.689617974498e-02,        +1.341139761003e+01,        -8.966613330094e+00,        +3.069701501857e+03,        -1.962683137508e+03,        +4.933574262324e+00,        -3.159307778176e+00
 2.43974500e+00,        -4.096810663019e+00,        +2.791213939119e+00,        +2.699619845229e+02,        -1.741665598854e+02,        +1.578809657288e-02,        -1.042657085735e-02,        -3.950707228346e+00,        +2.716249858119e+00,        +5.748539282058e+02,        -3.706612640775e+02,        +6.721602357922e-03,        -3.851948367608e-03,        -4.270037918662e+00,        +2.948079289429e+00,        +1.128584449030e+03,        -7.275265189405e+02,        +9.201047246923e-02,        -5.734152237976e-02,        +1.348967288964e+01,        -9.090506552170e+00,        +3.076685833621e+03,        -1.983330701217e+03,        +4.945446434640e+00,        -3.192943196633e+00
 2.43975000e+00,        -4.124573579945e+00,        +2.832191598002e+00,        +2.705845179858e+02,        -1.760122563613e+02,        +1.585113974947e-02,        -1.055376058053e-02,        -3.980557336446e+00,        +2.757939313532e+00,        +5.761539930530e+02,        -3.745733716360e+02,        +6.673600576574e-03,        -3.853337025323e-03,        -4.303891782868e+00,        +2.994254044125e+00,        +1.131115058295e+03,        -7.351915797572e+02,        +9.196796860961e-02,        -5.779071300751e-02,        +1.356775233436e+01,        -9.216151408595e+00,        +3.083579457563e+03,        -2.004223307927e+03,        +4.957175394762e+00,        -3.226981501040e+00
 2.43975500e+00,        -4.152284011866e+00,        +2.873763602945e+00,        +2.711988057328e+02,        -1.778799156761e+02,        +1.591380635942e-02,        -1.068262002436e-02,        -4.010368839180e+00,        +2.800245568283e+00,        +5.774363980240e+02,        -3.785318822234e+02,        +6.625139878448e-03,        -3.854372030555e-03,        -4.337709836943e+00,        +3.041117715156e+00,        +1.133610910287e+03,        -7.429474313925e+02,        +9.192163980983e-02,        -5.824376289583e-02,        +1.364561319582e+01,        -9.343570178593e+00,        +3.090378305120e+03,        -2.025363351096e+03,        +4.968754536304e+00,        -3.261426694264e+00
 2.43976000e+00,        -4.179934370406e+00,        +2.915937679867e+00,        +2.718044789541e+02,        -1.797697506194e+02,        +1.597607187015e-02,        -1.081316825330e-02,        -4.040134083862e+00,        +2.843176823058e+00,        +5.787003605576e+02,        -3.825372426732e+02,        +6.576217905605e-03,        -3.855043136304e-03,        -4.371483635911e+00,        +3.088679546330e+00,        +1.136070471003e+03,        -7.507949457505e+02,        +9.187138795488e-02,        -5.870068204280e-02,        +1.372323195726e+01,        -9.472785207874e+00,        +3.097078194890e+03,        -2.046753206383e+03,        +4.980177067871e+00,        -3.296282752437e+00
 2.43976500e+00,        -4.207516805038e+00,        +2.958721581541e+00,        +2.724011586344e+02,        -1.816819722397e+02,        +1.603791099955e-02,        -1.094542430851e-02,        -4.069845147073e+00,        +2.886741313283e+00,        +5.799450765106e+02,        -3.865898960368e+02,        +6.526832421387e-03,        -3.855339867651e-03,        -4.405204433033e+00,        +3.136948823412e+00,        +1.138492164196e+03,        -7.587349872464e+02,        +9.181711294648e-02,        -5.916147911123e-02,        +1.380058431536e+01,        -9.603818895494e+00,        +3.103674830341e+03,        -2.068395229009e+03,        +4.991436009245e+00,        -3.331553620707e+00
 2.43977000e+00,        -4.235023196534e+00,        +3.002123083196e+00,        +2.729884553483e+02,        -1.836167896060e+02,        +1.609929769585e-02,        -1.107940718782e-02,        -4.099493827761e+00,        +2.930947304750e+00,        +5.811697197273e+02,        -3.906902810772e+02,        +6.476981314301e-03,        -3.855251513642e-03,        -4.438863172052e+00,        +3.185934869348e+00,        +1.140874370537e+03,        -7.667684118143e+02,        +9.175871267850e-02,        -5.962616135322e-02,        +1.387764516059e+01,        -9.736693679562e+00,        +3.110163797518e+03,        -2.090291751064e+03,        +5.002524187582e+00,        -3.367243208865e+00
 2.43977500e+00,        -4.262445150758e+00,        +3.046149977273e+00,        +2.735659690551e+02,        -1.855744095528e+02,        +1.616020510847e-02,        -1.121513584505e-02,        -4.129071640692e+00,        +2.975803088363e+00,        +5.823734416069e+02,        -3.948388317278e+02,        +6.426662591268e-03,        -3.854767141937e-03,        -4.472450479777e+00,        +3.235647038481e+00,        +1.143215426764e+03,        -7.748960658453e+02,        +9.169608299845e-02,        -6.009473455833e-02,        +1.395438855663e+01,        -9.871432022876e+00,        +3.116540562732e+03,        -2.112445078603e+03,        +5.013434233571e+00,        -3.403355386649e+00
 2.43978000e+00,        -4.289773990778e+00,        +3.090810069100e+00,        +2.741332888935e+02,        -1.875550364188e+02,        +1.622060559455e-02,        -1.135262914844e-02,        -4.158569808143e+00,        +3.021316975848e+00,        +5.835553706726e+02,        -3.990359765370e+02,        +6.375874414041e-03,        -3.853875567601e-03,        -4.505956656832e+00,        +3.286094711829e+00,        +1.145513624846e+03,        -7.831187850982e+02,        +9.162911772709e-02,        -6.056720294420e-02,        +1.403078772227e+01,        -1.000805639583e+01,        +3.122800470283e+03,        -2.134857488684e+03,        +5.024158577633e+00,        -3.439893978944e+00
 2.43978500e+00,        -4.317000751246e+00,        +3.136111170890e+00,        +2.746899929784e+02,        -1.895588717688e+02,        +1.628047067136e-02,        -1.149190588575e-02,        -4.187979253946e+00,        +3.067497293707e+00,        +5.847146121427e+02,        -4.032821380770e+02,        +6.324615071512e-03,        -3.852565376535e-03,        -4.539371670866e+00,        +3.337287290438e+00,        +1.147767211141e+03,        -7.914373935411e+02,        +9.155770859515e-02,        -6.104356911020e-02,        +1.410681500910e+01,        -1.014658926075e+01,        +3.128938740159e+03,        -2.157531226204e+03,        +5.034689446106e+00,        -3.476862760652e+00
 2.43979000e+00,        -4.344116170618e+00,        +3.182061096299e+00,        +2.752356481969e+02,        -1.915861141035e+02,        +1.633977102121e-02,        -1.163298473064e-02,        -4.217290595269e+00,        +3.114352377781e+00,        +5.858502475032e+02,        -4.075777323295e+02,        +6.272883014253e-03,        -3.850824906520e-03,        -4.572685147343e+00,        +3.389234189400e+00,        +1.149974385566e+03,        -7.998527021454e+02,        +9.148174526125e-02,        -6.152383393772e-02,        +1.418244188299e+01,        -1.028705305326e+01,        +3.134950465778e+03,        -2.180468500615e+03,        +5.045018857462e+00,        -3.514265451376e+00
 2.43979500e+00,        -4.371110684070e+00,        +3.228667654546e+00,        +2.757698100057e+02,        -1.936369585589e+02,        +1.639847646954e-02,        -1.177588422548e-02,        -4.246494135138e+00,        +3.161890567336e+00,        +5.869613340807e+02,        -4.119231680458e+02,        +6.220676858855e-03,        -3.848642246843e-03,        -4.605886361161e+00,        +3.441944831311e+00,        +1.152133300759e+03,        -8.083655076329e+02,        +9.140111529366e-02,        -6.200799650897e-02,        +1.425763890330e+01,        -1.042947016367e+01,        +3.140830611707e+03,        -2.203671482508e+03,        +5.055138618519e+00,        -3.552105709863e+00
 2.43980000e+00,        -4.397974417061e+00,        +3.275938643316e+00,        +2.762920222325e+02,        -1.957115965874e+02,        +1.645655595945e-02,        -1.192062277203e-02,        -4.275579855591e+00,        +3.210120197913e+00,        +5.880469046261e+02,        -4.163188460711e+02,        +6.167995386591e-03,        -3.846005250211e-03,        -4.638964228867e+00,        +3.495428638452e+00,        +1.154242061269e+03,        -8.169765911503e+02,        +9.131570414338e-02,        -6.249605404047e-02,        +1.433237570193e+01,        -1.057386291775e+01,        +3.146574011451e+03,        -2.227142300003e+03,        +5.065040320734e+00,        -3.590387128156e+00
 2.43980500e+00,        -4.424697177615e+00,        +3.323881843041e+00,        +2.768018168771e+02,        -1.978102156303e+02,        +1.651397754435e-02,        -1.206721858928e-02,        -4.304537409508e+00,        +3.259049595583e+00,        +5.891059668959e+02,        -4.207651586492e+02,        +6.114837565793e-03,        -3.842901506086e-03,        -4.671907299511e+00,        +3.549695026370e+00,        +1.156298722739e+03,        -8.256867169058e+02,        +9.122539515108e-02,        -6.298800176230e-02,        +1.440662096358e+01,        -1.072025355469e+01,        +3.152175365226e+03,        -2.250883035025e+03,        +5.074715336490e+00,        -3.629113225549e+00
