        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.42767500e+00,        -1.096982505036e+00,        +1.299467005942e+00,        -4.181713264206e+00,        +4.606882338547e+00,        -1.009041822769e-02,        +9.914299306170e-04,        -1.486156859011e+00,        +8.780712107841e-01,        -1.036266829652e+01,        +1.223245586056e+01,        -1.898470107633e-02,        +4.126906585818e-03,        -1.669563761414e+00,        +1.074783431849e+00,        -2.219936305925e+01,        +2.517893134935e+01,        -3.764900231029e-02,        +1.202006678881e-02,        +9.293150620346e-01,        -8.516252816853e-01,        -6.466876316545e+01,        +6.914481384135e+01,        -2.087671929647e-01,        +2.135117048756e-01
 2.42770000e+00,        -1.097040893136e+00,        +1.299626828437e+00,        -4.193120277453e+00,        +4.621922764150e+00,        -1.010139055151e-02,        +1.008628309653e-03,        -1.486281430209e+00,        +8.782138064317e-01,        -1.038735060552e+01,        +1.226508646210e+01,        -1.899812576231e-02,        +4.146237553101e-03,        -1.669661441038e+00,        +1.074928262993e+00,        -2.224892880616e+01,        +2.524305658119e+01,        -3.767219033299e-02,        +1.204835716184e-02,        +9.303163975341e-01,        -8.525561652717e-01,        -6.480824790656e+01,        +6.931917846025e+01,        -2.092363524530e-01,        +2.140931888829e-01
 2.42772500e+00,        -1.097099088408e+00,        +1.299786543143e+00,        -4.204573238394e+00,        +4.637035247630e+00,        -1.011240379686e-02,        +1.025913114113e-03,        -1.486405932942e+00,        +8.783564961436e-01,        -1.041213185182e+01,        +1.229787176832e+01,        -1.901159621376e-02,        +4.165661480550e-03,        -1.669759081237e+00,        +1.075073270854e+00,        -2.229869301743e+01,        +2.530748521506e+01,        -3.769545517719e-02,        +1.207677714277e-02,        +9.313176171362e-01,        -8.534869711492e-01,        -6.494829194252e+01,        +6.949436851405e+01,        -2.097073697487e-01,        +2.146774063072e-01
 2.42775000e+00,        -1.097157089908e+00,        +1.299946149698e+00,        -4.216072415202e+00,        +4.652220293989e+00,        -1.012345819397e-02,        +1.043284946474e-03,        -1.486530367110e+00,        +8.784992807999e-01,        -1.043701261345e+01,        +1.233081286450e+01,        -1.902511269160e-02,        +4.185179017358e-03,        -1.669856682052e+00,        +1.075218456900e+00,        -2.234865685674e+01,        +2.537221938223e+01,        -3.771879729475e-02,        +1.210532764287e-02,        +9.323187187057e-01,        -8.544176969663e-01,        -6.508889857000e+01,        +6.967038981269e+01,        -2.101802558170e-01,        +2.152643763974e-01
 2.42777500e+00,        -1.097214896685e+00,        +1.300105647735e+00,        -4.227618078081e+00,        +4.667478412929e+00,        -1.013455397465e-02,        +1.060744414718e-03,        -1.486654732606e+00,        +8.786421612882e-01,        -1.046199347284e+01,        +1.236391084600e+01,        -1.903867545861e-02,        +4.204790818661e-03,        -1.669954243520e+00,        +1.075363822609e+00,        -2.239882149662e+01,        +2.543726123380e+01,        -3.774221714090e-02,        +1.213400958184e-02,        +9.333197000889e-01,        -8.553483403478e-01,        -6.523007111091e+01,        +6.984724822028e+01,        -2.106550217074e-01,        +2.158541185821e-01
 2.42780000e+00,        -1.097272507778e+00,        +1.300265036882e+00,        -4.239210499288e+00,        +4.682810118905e+00,        -1.014569137237e-02,        +1.078292132401e-03,        -1.486779029323e+00,        +8.787851385034e-01,        -1.048707501681e+01,        +1.239716681840e+01,        -1.905228477944e-02,        +4.224497545612e-03,        -1.670051765676e+00,        +1.075509369477e+00,        -2.244918811855e+01,        +2.550261294097e+01,        -3.776571517425e-02,        +1.216282388787e-02,        +9.343205591140e-01,        -8.562788988951e-01,        -6.537181291272e+01,        +7.002494965577e+01,        -2.111316785543e-01,        +2.164466524714e-01
 2.42782500e+00,        -1.097329922217e+00,        +1.300424316765e+00,        -4.250849953153e+00,        +4.698215931180e+00,        -1.015687062222e-02,        +1.095928718763e-03,        -1.486903257152e+00,        +8.789282133478e-01,        -1.051225783668e+01,        +1.243058189762e+01,        -1.906594092062e-02,        +4.244299865501e-03,        -1.670149248556e+00,        +1.075655099010e+00,        -2.249975791305e+01,        +2.556827669525e+01,        -3.778929185684e-02,        +1.219177149785e-02,        +9.353212935902e-01,        -8.572093701849e-01,        -6.551412734862e+01,        +7.020350009355e+01,        -2.116102375779e-01,        +2.170419978592e-01
 2.42785000e+00,        -1.097387139022e+00,        +1.300583487001e+00,        -4.262536716098e+00,        +4.713696373880e+00,        -1.016809196094e-02,        +1.113654798767e-03,        -1.487027415981e+00,        +8.790713867314e-01,        -1.053754252828e+01,        +1.246415721001e+01,        -1.907964415056e-02,        +4.264198451773e-03,        -1.670246692193e+00,        +1.075801012726e+00,        -2.255053207977e+01,        +2.563425470867e+01,        -3.781294765416e-02,        +1.222085335738e-02,        +9.363219013083e-01,        -8.581397517699e-01,        -6.565701781784e+01,        +7.038290556416e+01,        -2.120907100846e-01,        +2.176401747255e-01
 2.42787500e+00,        -1.097444157207e+00,        +1.300742547206e+00,        -4.274271066652e+00,        +4.729251976053e+00,        -1.017935562692e-02,        +1.131471003158e-03,        -1.487151505697e+00,        +8.792146595719e-01,        -1.056292969195e+01,        +1.249789389253e+01,        -1.909339473957e-02,        +4.284193984140e-03,        -1.670344096619e+00,        +1.075947112160e+00,        -2.260151182752e+01,        +2.570054921408e+01,        -3.783668303516e-02,        +1.225007042090e-02,        +9.373223800399e-01,        -8.590700411778e-01,        -6.580048774581e+01,        +7.056317215486e+01,        -2.125731074685e-01,        +2.182412032381e-01
 2.42790000e+00,        -1.097500975775e+00,        +1.300901496988e+00,        -4.286053285474e+00,        +4.744883271725e+00,        -1.019066186026e-02,        +1.149377968527e-03,        -1.487275526181e+00,        +8.793580327946e-01,        -1.058841993267e+01,        +1.253179309280e+01,        -1.910719295993e-02,        +4.304287148603e-03,        -1.670441461864e+00,        +1.076093398856e+00,        -2.265269837444e+01,        +2.576716246535e+01,        -3.786049847236e-02,        +1.227942365178e-02,        +9.383227275372e-01,        -8.600002359113e-01,        -6.594454058445e+01,        +7.074430601035e+01,        -2.130574412116e-01,        +2.188451037552e-01
 2.42792500e+00,        -1.097557593719e+00,        +1.301060335951e+00,        -4.297883655374e+00,        +4.760590799957e+00,        -1.020201090271e-02,        +1.167376337387e-03,        -1.487399477317e+00,        +8.795015073330e-01,        -1.061401386003e+01,        +1.256585596928e+01,        -1.912103908580e-02,        +4.324478637563e-03,        -1.670538787958e+00,        +1.076239874376e+00,        -2.270409294802e+01,        +2.583409673763e+01,        -3.788439444174e-02,        +1.230891402243e-02,        +9.393229415335e-01,        -8.609303334480e-01,        -6.608917981244e+01,        +7.092631333344e+01,        -2.135437228848e-01,        +2.194518968278e-01
 2.42795000e+00,        -1.097614010024e+00,        +1.301219063696e+00,        -4.309762461327e+00,        +4.776375104906e+00,        -1.021340299776e-02,        +1.185466758270e-03,        -1.487523358981e+00,        +8.796450841280e-01,        -1.063971208829e+01,        +1.260008369140e+01,        -1.913493339334e-02,        +4.344769149918e-03,        -1.670636074930e+00,        +1.076386540292e+00,        -2.275569678520e+01,        +2.590135432757e+01,        -3.790837142292e-02,        +1.233854251443e-02,        +9.403230197420e-01,        -8.618603312396e-01,        -6.623440893540e+01,        +7.110920038571e+01,        -2.140319641491e-01,        +2.200616032011e-01
 2.42797500e+00,        -1.097670223664e+00,        +1.301377679815e+00,        -4.321689990498e+00,        +4.792236735884e+00,        -1.022483839059e-02,        +1.203649885709e-03,        -1.487647171052e+00,        +8.797887641290e-01,        -1.066551523644e+01,        +1.263447743963e+01,        -1.914887616068e-02,        +4.365159391037e-03,        -1.670733322804e+00,        +1.076533398192e+00,        -2.280751113246e+01,        +2.596893755363e+01,        -3.793242989910e-02,        +1.236831011860e-02,        +9.413229598565e-01,        -8.627902267119e-01,        -6.638023148619e+01,        +7.129297348823e+01,        -2.145221767558e-01,        +2.206742438179e-01
 2.42800000e+00,        -1.097726233607e+00,        +1.301536183897e+00,        -4.333666532262e+00,        +4.808176247419e+00,        -1.023631732811e-02,        +1.221926380447e-03,        -1.487770913403e+00,        +8.799325482931e-01,        -1.069142392823e+01,        +1.266903840567e+01,        -1.916286766792e-02,        +4.385650072987e-03,        -1.670830531606e+00,        +1.076680449678e+00,        -2.285953724595e+01,        +2.603684875630e+01,        -3.795657035714e-02,        +1.239821783514e-02,        +9.423227595506e-01,        -8.637200172646e-01,        -6.652665102518e+01,        +7.147763902223e+01,        -2.150143725477e-01,        +2.212898398201e-01
 2.42802500e+00,        -1.097782038807e+00,        +1.301694575526e+00,        -4.345692378220e+00,        +4.824194199317e+00,        -1.024784005899e-02,        +1.240296909389e-03,        -1.487894585904e+00,        +8.800764375861e-01,        -1.071743879221e+01,        +1.270376779256e+01,        -1.917690819717e-02,        +4.406241914499e-03,        -1.670927701359e+00,        +1.076827696365e+00,        -2.291177639150e+01,        +2.610509029836e+01,        -3.798079328753e-02,        +1.242826667373e-02,        +9.433224164779e-01,        -8.646497002708e-01,        -6.667367114044e+01,        +7.166320342984e+01,        -2.155085634602e-01,        +2.219084125516e-01
 2.42805000e+00,        -1.097837638210e+00,        +1.301852854280e+00,        -4.357767822223e+00,        +4.840291156723e+00,        -1.025940683367e-02,        +1.258762145720e-03,        -1.488018188426e+00,        +8.802204329816e-01,        -1.074356046180e+01,        +1.273866681482e+01,        -1.919099803259e-02,        +4.426935641067e-03,        -1.671024832084e+00,        +1.076975139884e+00,        -2.296422984477e+01,        +2.617366456514e+01,        -3.800509918453e-02,        +1.245845765363e-02,        +9.443219282712e-01,        -8.655792730764e-01,        -6.682129544809e+01,        +7.184967321480e+01,        -2.160047615215e-01,        +2.225299835601e-01
 2.42807500e+00,        -1.097893030753e+00,        +1.302011019731e+00,        -4.369893160395e+00,        +4.856467690186e+00,        -1.027101790433e-02,        +1.277322768998e-03,        -1.488141720834e+00,        +8.803645354618e-01,        -1.076978957529e+01,        +1.277373669857e+01,        -1.920513746034e-02,        +4.447731985069e-03,        -1.671121923803e+00,        +1.077122781879e+00,        -2.301689889133e+01,        +2.624257396483e+01,        -3.802948854609e-02,        +1.248879180382e-02,        +9.453212925433e-01,        -8.665087330004e-01,        -6.696952759250e+01,        +7.203705494321e+01,        -2.165029788543e-01,        +2.231545746003e-01
 2.42810000e+00,        -1.097948215363e+00,        +1.302169071446e+00,        -4.382068691147e+00,        +4.872724375721e+00,        -1.028267352497e-02,        +1.295979465134e-03,        -1.488265182992e+00,        +8.805087460174e-01,        -1.079612677592e+01,        +1.280897868169e+01,        -1.921932676867e-02,        +4.468631685744e-03,        -1.671218976533e+00,        +1.077270624009e+00,        -2.306978482673e+01,        +2.631182092869e+01,        -3.805396187395e-02,        +1.251927016304e-02,        +9.463205068857e-01,        -8.674380773341e-01,        -6.711837124655e+01,        +7.222535524422e+01,        -2.170032276759e-01,        +2.237822076356e-01
 2.42812500e+00,        -1.098003190954e+00,        +1.302327008988e+00,        -4.394294715205e+00,        +4.889061794876e+00,        -1.029437395138e-02,        +1.314732926622e-03,        -1.488388574761e+00,        +8.806530656477e-01,        -1.082257271193e+01,        +1.284439401394e+01,        -1.923356624790e-02,        +4.489635489432e-03,        -1.671315990291e+00,        +1.077418667950e+00,        -2.312288895663e+01,        +2.638140791137e+01,        -3.807851967368e-02,        +1.254989378002e-02,        +9.473195688690e-01,        -8.683673033410e-01,        -6.726783011195e+01,        +7.241458081087e+01,        -2.175055202997e-01,        +2.244129048411e-01
 2.42815000e+00,        -1.098057956434e+00,        +1.302484831911e+00,        -4.406571535628e+00,        +4.905480534798e+00,        -1.030611944115e-02,        +1.333583852479e-03,        -1.488511896000e+00,        +8.807974953605e-01,        -1.084912803657e+01,        +1.287998395711e+01,        -1.924785619041e-02,        +4.510744149510e-03,        -1.671412965093e+00,        +1.077566915389e+00,        -2.317621259686e+01,        +2.645133739115e+01,        -3.810316245464e-02,        +1.258066371352e-02,        +9.483184760427e-01,        -8.692964082563e-01,        -6.741790791947e+01,        +7.260473840075e+01,        -2.180098691357e-01,        +2.250466886060e-01
 2.42817500e+00,        -1.098112510699e+00,        +1.302642539766e+00,        -4.418899457830e+00,        +4.921981188300e+00,        -1.031791025373e-02,        +1.352532948423e-03,        -1.488635146563e+00,        +8.809420361725e-01,        -1.087579340819e+01,        +1.291574978518e+01,        -1.926219689072e-02,        +4.531958426593e-03,        -1.671509900951e+00,        +1.077715368032e+00,        -2.322975707353e+01,        +2.652161187029e+01,        -3.812789073011e-02,        +1.261158103250e-02,        +9.493172259346e-01,        -8.702253892865e-01,        -6.756860842924e+01,        +7.279583483687e+01,        -2.185162866916e-01,        +2.256835815361e-01
