        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.43362500e+00,        -1.849061884700e-10,        +7.891047026776e-11,        +8.561837606059e-11,        +2.845136133266e-10,        -9.551375274916e-07,        -7.062382074769e-07,        -4.947073226631e-10,        -2.471911379222e-10,        +7.082665796528e-11,        +2.817273565432e-10,        -9.464169863190e-07,        -7.075403759331e-07,        -8.549051013234e-10,        -6.910224529376e-10,        +4.945242341290e-11,        +2.737056343508e-10,        -9.116615813233e-07,        -7.123133261190e-07,        +1.113136612169e-09,        +6.308497760586e-10,        +1.283515754217e-09,        +1.087543733213e-09,        -2.696605352168e-07,        -2.181663609630e-07
 2.43365000e+00,        -1.862806716380e-10,        +7.786557672853e-11,        +8.581998249259e-11,        +2.846359189953e-10,        -9.601533960053e-07,        -7.087806483255e-07,        -4.977974639525e-10,        -2.495130295759e-10,        +7.096158414155e-11,        +2.818575688830e-10,        -9.513893183753e-07,        -7.100956841647e-07,        -8.599929973241e-10,        -6.950598626610e-10,        +4.952899441790e-11,        +2.738742526236e-10,        -9.164677618057e-07,        -7.149171727095e-07,        +1.121152590498e-09,        +6.344064235917e-10,        +1.290093068809e-09,        +1.091176341226e-09,        -2.709881753302e-07,        -2.188913685656e-07
 2.43367500e+00,        -1.876699527808e-10,        +7.681254229900e-11,        +8.602336172938e-11,        +2.847586000975e-10,        -9.652198424095e-07,        -7.113387960547e-07,        -5.009203474241e-10,        -2.518522169207e-10,        +7.109767822318e-11,        +2.819883392308e-10,        -9.564118439448e-07,        -7.126668877155e-07,        -8.651348734869e-10,        -6.991273403769e-10,        +4.960626619005e-11,        +2.740438893859e-10,        -9.213226687097e-07,        -7.175376275199e-07,        +1.129249083552e-09,        +6.379836339692e-10,        +1.296736975532e-09,        +1.094832064654e-09,        -2.723292691190e-07,        -2.196210079835e-07
 2.43370000e+00,        -1.890742582886e-10,        +7.575128847365e-11,        +8.622853949837e-11,        +2.848816577348e-10,        -9.703376117363e-07,        -7.139127498039e-07,        -5.040764723366e-10,        -2.542088637485e-10,        +7.123495790978e-11,        +2.821196726859e-10,        -9.614853031313e-07,        -7.152540892772e-07,        -8.703315566390e-10,        -7.032251779315e-10,        +4.968425098386e-11,        +2.742145572911e-10,        -9.262270233145e-07,        -7.201748067128e-07,        +1.137427266873e-09,        +6.415815029611e-10,        +1.303448460978e-09,        +1.098511068011e-09,        -2.736840158389e-07,        -2.203553119337e-07
 2.43372500e+00,        -1.904938190593e-10,        +7.468173600343e-11,        +8.643554201320e-11,        +2.850050929460e-10,        -9.755074632964e-07,        -7.165026081790e-07,        -5.072663478313e-10,        -2.565831353192e-10,        +7.137344124217e-11,        +2.822515743856e-10,        -9.666104502364e-07,        -7.178573910907e-07,        -8.755838900427e-10,        -7.073536699994e-10,        +4.976296132616e-11,        +2.743862691902e-10,        -9.311815607870e-07,        -7.228288263129e-07,        +1.145688338327e-09,        +6.452001243541e-10,        +1.310228530754e-09,        +1.102213515725e-09,        -2.750526185840e-07,        -2.210943131066e-07
 2.43375000e+00,        -1.919288705799e-10,        +7.360380489492e-11,        +8.664439598118e-11,        +2.851289067073e-10,        -9.807301710129e-07,        -7.191084691829e-07,        -5.104904931676e-10,        -2.589751983546e-10,        +7.151314662605e-11,        +2.823840495063e-10,        -9.717880540914e-07,        -7.204768948782e-07,        -8.808927337917e-10,        -7.115131140414e-10,        +4.984241001803e-11,        +2.745590381387e-10,        -9.361870305086e-07,        -7.254998021476e-07,        +1.154033518639e-09,        +6.488395898247e-10,        +1.317078209927e-09,        +1.105939572064e-09,        -2.764352843776e-07,        -2.218380441505e-07
 2.43377500e+00,        -1.933796530617e-10,        +7.251741441638e-11,        +8.685512861893e-11,        +2.852530999210e-10,        -9.860065237638e-07,        -7.217304301404e-07,        -5.137494379701e-10,        -2.613852210295e-10,        +7.165409282560e-11,        +2.825171032631e-10,        -9.770188983987e-07,        -7.231127017708e-07,        -8.862589652111e-10,        -7.157038103529e-10,        +4.992261015171e-11,        +2.747328773951e-10,        -9.412441964102e-07,        -7.281878497836e-07,        +1.162464051913e-09,        +6.524999887883e-10,        +1.323998543487e-09,        +1.109689401047e-09,        -2.778322242642e-07,        -2.225865376536e-07
 2.43380000e+00,        -1.948464115335e-10,        +7.142248308627e-11,        +8.706776766324e-11,        +2.853776734216e-10,        -9.913373257355e-07,        -7.243685876214e-07,        -5.170437224785e-10,        -2.638133729678e-10,        +7.179629898153e-11,        +2.826507409073e-10,        -9.823037820829e-07,        -7.257649122343e-07,        -8.916834793138e-10,        -7.199260620359e-10,        +5.000357509937e-11,        +2.749078004257e-10,        -9.463538373168e-07,        -7.308930844619e-07,        +1.170981206188e-09,        +6.561814082558e-10,        +1.330990596817e-09,        +1.113463166363e-09,        -2.792436534052e-07,        -2.233398261269e-07
 2.43382500e+00,        -1.963293959914e-10,        +7.031892869360e-11,        +8.728234138179e-11,        +2.855026279618e-10,        -9.967233967835e-07,        -7.270230373583e-07,        -5.203738978120e-10,        -2.662598252285e-10,        +7.193978461522e-11,        +2.827849677245e-10,        -9.876435196508e-07,        -7.284336259888e-07,        -8.971671891504e-10,        -7.241801749724e-10,        +5.008531854880e-11,        +2.750838209118e-10,        -9.515167473011e-07,        -7.336156210266e-07,        +1.179586273984e-09,        +6.598839326694e-10,        +1.338055456176e-09,        +1.117261031272e-09,        -2.806697911768e-07,        -2.240979419846e-07
 2.43385000e+00,        -1.978288614882e-10,        +6.920666828410e-11,        +8.749887859131e-11,        +2.856279642185e-10,        -1.002165572805e-06,        -7.296938741605e-07,        -5.237405262270e-10,        -2.687247502985e-10,        +7.208456964444e-11,        +2.829197890392e-10,        -9.930389415615e-07,        -7.311189419259e-07,        -9.027110263642e-10,        -7.284664578769e-10,        +5.016785448063e-11,        +2.752609527457e-10,        -9.567337360476e-07,        -7.363555738520e-07,        +1.188280572902e-09,        +6.636076437402e-10,        +1.345194229204e-09,        +1.121083158508e-09,        -2.821108612705e-07,        -2.248609175242e-07
 2.43387500e+00,        -1.993450682737e-10,        +6.808561817769e-11,        +8.771740865898e-11,        +2.857536827788e-10,        -1.007664706122e-06,        -7.323811918242e-07,        -5.271441814033e-10,        -2.712083220751e-10,        +7.223067437999e-11,        +2.830552102077e-10,        -9.984908946077e-07,        -7.338209580209e-07,        -9.083159415408e-10,        -7.327852222085e-10,        +5.025119720717e-11,        +2.754392100456e-10,        -9.620056292265e-07,        -7.391130567653e-07,        +1.197065446186e-09,        +6.673526202781e-10,        +1.352408045427e-09,        +1.124929710181e-09,        -2.835670917963e-07,        -2.256287849054e-07
 2.43390000e+00,        -2.008782819243e-10,        +6.695569396344e-11,        +8.793796152840e-11,        +2.858797841451e-10,        -1.013221665873e-06,        -7.350850830368e-07,        -5.305854487113e-10,        -2.737107158565e-10,        +7.237811955799e-11,        +2.831912366194e-10,        -1.004000242306e-06,        -7.365397712405e-07,        -9.139829047820e-10,        -7.371367822139e-10,        +5.033536135105e-11,        +2.756186071481e-10,        -9.673332688776e-07,        -7.418881829637e-07,        +1.205942263362e-09,        +6.711189380139e-10,        +1.359698056788e-09,        +1.128800847658e-09,        -2.850387153895e-07,        -2.264015761281e-07
 2.43392500e+00,        -2.024287734660e-10,        +6.581681051081e-11,        +8.816056772111e-11,        +2.860062687198e-10,        -1.018837338418e-06,        -7.378056392779e-07,        -5.340649255226e-10,        -2.762321083171e-10,        +7.252692631787e-11,        +2.833278737025e-10,        -1.009567865300e-06,        -7.392754774459e-07,        -9.197129061033e-10,        -7.415214548858e-10,        +5.042036188218e-11,        +2.757991586220e-10,        -9.727175138064e-07,        -7.446810649296e-07,        +1.214912420835e-09,        +6.749066694051e-10,        +1.367065438189e-09,        +1.132696731459e-09,        -2.865259693196e-07,        -2.271793230082e-07
 2.43395000e+00,        -2.039968195290e-10,        +6.466888196944e-11,        +8.838525836172e-11,        +2.861331368117e-10,        -1.024512627752e-06,        -7.405429507139e-07,        -5.375832214882e-10,        -2.787726775021e-10,        +7.267711624643e-11,        +2.834651269063e-10,        -1.015194661774e-06,        -7.420281712910e-07,        -9.255069559771e-10,        -7.459395599440e-10,        +5.050621410707e-11,        +2.759808792651e-10,        -9.781592399895e-07,        -7.474918143388e-07,        +1.223977342553e-09,        +6.787158834361e-10,        +1.374511388047e-09,        +1.136617521128e-09,        -2.880290956028e-07,        -2.279620571537e-07
 2.43397500e+00,        -2.055827024698e-10,        +6.351182178854e-11,        +8.861206518225e-11,        +2.862603886233e-10,        -1.030248455934e-06,        -7.432971060885e-07,        -5.411409588565e-10,        -2.813326027885e-10,        +7.282871137035e-11,        +2.836030017232e-10,        -1.020881547875e-06,        -7.447979461154e-07,        -9.313660858652e-10,        -7.503914198211e-10,        +5.059293368177e-11,        +2.761637841150e-10,        -9.836593409929e-07,        -7.503205419652e-07,        +1.233138480656e-09,        +6.825466454266e-10,        +1.382037128865e-09,        +1.140563375109e-09,        -2.895483411174e-07,        -2.287498099379e-07
 2.43400000e+00,        -2.071867105191e-10,        +6.234554271105e-11,        +8.884102054543e-11,        +2.863880242450e-10,        -1.036045763527e-06,        -7.460681926064e-07,        -5.447387727926e-10,        -2.839120648813e-10,        +7.298173416283e-11,        +2.837415036671e-10,        -1.026629458153e-06,        -7.475848938316e-07,        -9.372913486958e-10,        -7.548773596329e-10,        +5.068053663122e-11,        +2.763478884446e-10,        -9.892187284009e-07,        -7.531673575804e-07,        +1.242397316160e-09,        +6.863990167948e-10,        +1.389643907823e-09,        +1.144534450608e-09,        -2.910839577229e-07,        -2.295426124727e-07
 2.43402500e+00,        -2.088091379436e-10,        +6.116995678881e-11,        +8.907215745186e-11,        +2.865160436567e-10,        -1.041905510044e-06,        -7.488562958125e-07,        -5.483773116945e-10,        -2.865112457707e-10,        +7.313620756850e-11,        +2.838806382818e-10,        -1.032439346012e-06,        -7.503891048072e-07,        -9.432838194490e-10,        -7.593977071244e-10,        +5.076903934799e-11,        +2.765332077775e-10,        -9.948383322594e-07,        -7.560323698476e-07,        +1.251755359644e-09,        +6.902730548464e-10,        +1.397332997384e-09,        +1.148530903456e-09,        -2.926362023821e-07,        -2.303404955788e-07
 2.43405000e+00,        -2.104502851842e-10,        +5.998497539651e-11,        +8.930550956290e-11,        +2.866444467161e-10,        -1.047828674419e-06,        -7.516614994639e-07,        -5.520572375396e-10,        -2.891303287199e-10,        +7.329215500983e-11,        +2.840204111365e-10,        -1.038312184166e-06,        -7.532106677401e-07,        -9.493445956813e-10,        -7.639527926896e-10,        +5.085845861500e-11,        +2.767197578818e-10,        -1.000519101528e-06,        -7.589156862095e-07,        +1.261214151984e-09,        +6.941688125295e-10,        +1.405105695915e-09,        +1.152552887957e-09,        -2.942053372866e-07,        -2.311434897560e-07
 2.43407500e+00,        -2.121104590140e-10,        +5.879050923446e-11,        +8.954111120572e-11,        +2.867732331527e-10,        -1.053816255480e-06,        -7.544838853963e-07,        -5.557792262195e-10,        -2.917694982205e-10,        +7.344960039349e-11,        +2.841608278270e-10,        -1.044248965119e-06,        -7.560496695288e-07,        -9.554747981640e-10,        -7.685429492698e-10,        +5.094881159665e-11,        +2.769075547830e-10,        -1.006262004551e-06,        -7.618174127719e-07,        +1.270775265082e-09,        +6.980863381928e-10,        +1.412963328330e-09,        +1.156600556732e-09,        -2.957916299865e-07,        -2.319516251508e-07
 2.43410000e+00,        -2.137899727200e-10,        +5.758646834954e-11,        +8.977899740672e-11,        +2.869024025639e-10,        -1.059869272441e-06,        -7.573235333835e-07,        -5.595439679030e-10,        -2.944289399680e-10,        +7.360856812881e-11,        +2.843018939746e-10,        -1.050250701655e-06,        -7.589061951350e-07,        -9.616755713913e-10,        -7.731685123616e-10,        +5.104011587516e-11,        +2.770966147589e-10,        -1.012068029534e-06,        -7.647376541794e-07,        +1.280440302622e-09,        +7.020256753164e-10,        +1.420907246749e-09,        +1.160674060549e-09,        -2.973953535231e-07,        -2.327649315227e-07
 2.43412500e+00,        -2.154891462409e-10,        +5.637276214579e-11,        +9.001920389116e-11,        +2.870319544067e-10,        -1.065988765408e-06,        -7.601805209892e-07,        -5.633521673999e-10,        -2.971088408206e-10,        +7.376908314437e-11,        +2.844436152185e-10,        -1.056318427337e-06,        -7.617803274392e-07,        -9.679480842887e-10,        -7.778298199303e-10,        +5.113238943646e-11,        +2.772869543598e-10,        -1.017938185042e-06,        -7.676765134858e-07,        +1.290210900849e-09,        +7.059868622540e-10,        +1.428938831175e-09,        +1.164773548156e-09,        -2.990167865657e-07,        -2.335834382086e-07
