        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.42312000e+00,        -3.535257521778e-02,        -9.692007353431e+01
 2.42314000e+00,        -3.562114989330e-02,        -9.703888416897e+01
 2.42316000e+00,        -3.589253801907e-02,        -9.715856178090e+01
 2.42318000e+00,        -3.616677830532e-02,        -9.727911571426e+01
 2.42320000e+00,        -3.644391010796e-02,        -9.740055544401e+01
 2.42322000e+00,        -3.672397344426e-02,        -9.752289057819e+01
 2.42324000e+00,        -3.700700900729e-02,        -9.764613086010e+01
 2.42326000e+00,        -3.729305817675e-02,        -9.777028617068e+01
 2.42328000e+00,        -3.758216303012e-02,        -9.789536653086e+01
 2.42330000e+00,        -3.787436635993e-02,        -9.802138210392e+01
 2.42332000e+00,        -3.816971168848e-02,        -9.814834319797e+01
 2.42334000e+00,        -3.846824327879e-02,        -9.827626026843e+01
 2.42336000e+00,        -3.877000615312e-02,        -9.840514392060e+01
 2.42338000e+00,        -3.907504610192e-02,        -9.853500491225e+01
 2.42340000e+00,        -3.938340970763e-02,        -9.866585415624e+01
 2.42342000e+00,        -3.969514435013e-02,        -9.879770272329e+01
 2.42344000e+00,        -4.001029823221e-02,        -9.893056184464e+01
 2.42346000e+00,        -4.032892038813e-02,        -9.906444291497e+01
 2.42348000e+00,        -4.065106070823e-02,        -9.919935749518e+01
 2.42350000e+00,        -4.097676994823e-02,        -9.933531731536e+01
 2.42352000e+00,        -4.130609975040e-02,        -9.947233427780e+01
 2.42354000e+00,        -4.163910265936e-02,        -9.961042045995e+01
 2.42356000e+00,        -4.197583214455e-02,        -9.974958811765e+01
 2.42358000e+00,        -4.231634261525e-02,        -9.988984968818e+01
 2.42360000e+00,        -4.266068943779e-02,        -1.000312177936e+02
 2.42362000e+00,        -4.300892895916e-02,        -1.001737052439e+02
 2.42364000e+00,        -4.336111852320e-02,        -1.003173250407e+02
 2.42366000e+00,        -4.371731649409e-02,        -1.004620903802e+02
 2.42368000e+00,        -4.407758227327e-02,        -1.006080146571e+02
 2.42370000e+00,        -4.444197632824e-02,        -1.007551114681e+02
 2.42372000e+00,        -4.481056020162e-02,        -1.009033946152e+02
 2.42374000e+00,        -4.518339654330e-02,        -1.010528781101e+02
 2.42376000e+00,        -4.556054912796e-02,        -1.012035761773e+02
 2.42378000e+00,        -4.594208288407e-02,        -1.013555032586e+02
 2.42380000e+00,        -4.632806391102e-02,        -1.015086740165e+02
 2.42382000e+00,        -4.671855950507e-02,        -1.016631033388e+02
 2.42384000e+00,        -4.711363818313e-02,        -1.018188063422e+02
 2.42386000e+00,        -4.751336971353e-02,        -1.019757983770e+02
 2.42388000e+00,        -4.791782513559e-02,        -1.021340950312e+02
 2.42390000e+00,        -4.832707678287e-02,        -1.022937121346e+02
 2.42392000e+00,        -4.874119832083e-02,        -1.024546657640e+02
 2.42394000e+00,        -4.916026476905e-02,        -1.026169722469e+02
 2.42396000e+00,        -4.958435252280e-02,        -1.027806481672e+02
 2.42398000e+00,        -5.001353939041e-02,        -1.029457103689e+02
 2.42400000e+00,        -5.044790462324e-02,        -1.031121759618e+02
 2.42402000e+00,        -5.088752893511e-02,        -1.032800623260e+02
 2.42404000e+00,        -5.133249454285e-02,        -1.034493871175e+02
 2.42406000e+00,        -5.178288519587e-02,        -1.036201682727e+02
 2.42408000e+00,        -5.223878620500e-02,        -1.037924240143e+02
 2.42410000e+00,        -5.270028447795e-02,        -1.039661728563e+02
 2.42412000e+00,        -5.316746854866e-02,        -1.041414336099e+02
 2.42414000e+00,        -5.364042861668e-02,        -1.043182253889e+02
 2.42416000e+00,        -5.411925658013e-02,        -1.044965676155e+02
 2.42418000e+00,        -5.460404606628e-02,        -1.046764800263e+02
 2.42420000e+00,        -5.509489247696e-02,        -1.048579826783e+02
 2.42422000e+00,        -5.559189301883e-02,        -1.050410959547e+02
 2.42424000e+00,        -5.609514674282e-02,        -1.052258405719e+02
 2.42426000e+00,        -5.660475458491e-02,        -1.054122375851e+02
 2.42428000e+00,        -5.712081940383e-02,        -1.056003083954e+02
 2.42430000e+00,        -5.764344601861e-02,        -1.057900747563e+02
 2.42432000e+00,        -5.817274125629e-02,        -1.059815587804e+02
 2.42434000e+00,        -5.870881399165e-02,        -1.061747829468e+02
 2.42436000e+00,        -5.925177518526e-02,        -1.063697701077e+02
 2.42438000e+00,        -5.980173793450e-02,        -1.065665434960e+02
 2.42440000e+00,        -6.035881751425e-02,        -1.067651267325e+02
 2.42442000e+00,        -6.092313142387e-02,        -1.069655438338e+02
 2.42444000e+00,        -6.149479942992e-02,        -1.071678192199e+02
 2.42446000e+00,        -6.207394362569e-02,        -1.073719777219e+02
 2.42448000e+00,        -6.266068846453e-02,        -1.075780445904e+02
 2.42450000e+00,        -6.325516081770e-02,        -1.077860455038e+02
 2.42452000e+00,        -6.385749002451e-02,        -1.079960065763e+02
 2.42454000e+00,        -6.446780794245e-02,        -1.082079543669e+02
 2.42456000e+00,        -6.508624900503e-02,        -1.084219158882e+02
 2.42458000e+00,        -6.571295026017e-02,        -1.086379186152e+02
 2.42460000e+00,        -6.634805144607e-02,        -1.088559904945e+02
 2.42462000e+00,        -6.699169503449e-02,        -1.090761599538e+02
 2.42464000e+00,        -6.764402628708e-02,        -1.092984559114e+02
 2.42466000e+00,        -6.830519331219e-02,        -1.095229077859e+02
 2.42468000e+00,        -6.897534713241e-02,        -1.097495455062e+02
 2.42470000e+00,        -6.965464174075e-02,        -1.099783995219e+02
 2.42472000e+00,        -7.034323415394e-02,        -1.102095008136e+02
 2.42474000e+00,        -7.104128448538e-02,        -1.104428809031e+02
 2.42476000e+00,        -7.174895600589e-02,        -1.106785718650e+02
 2.42478000e+00,        -7.246641519977e-02,        -1.109166063373e+02
 2.42480000e+00,        -7.319383184177e-02,        -1.111570175325e+02
 2.42482000e+00,        -7.393137905437e-02,        -1.113998392499e+02
 2.42484000e+00,        -7.467923338736e-02,        -1.116451058864e+02
 2.42486000e+00,        -7.543757486816e-02,        -1.118928524496e+02
 2.42488000e+00,        -7.620658708957e-02,        -1.121431145689e+02
 2.42490000e+00,        -7.698645727060e-02,        -1.123959285091e+02
 2.42492000e+00,        -7.777737633056e-02,        -1.126513311824e+02
 2.42494000e+00,        -7.857953896139e-02,        -1.129093601618e+02
 2.42496000e+00,        -7.939314370168e-02,        -1.131700536944e+02
 2.42498000e+00,        -8.021839301040e-02,        -1.134334507149e+02
 2.42500000e+00,        -8.105549335120e-02,        -1.136995908593e+02
 2.42502000e+00,        -8.190465525650e-02,        -1.139685144793e+02
 2.42504000e+00,        -8.276609340701e-02,        -1.142402626563e+02
 2.42506000e+00,        -8.364002671661e-02,        -1.145148772165e+02
 2.42508000e+00,        -8.452667840807e-02,        -1.147924007456e+02
 2.42510000e+00,        -8.542627609195e-02,        -1.150728766041e+02
 2.42512000e+00,        -8.633905184947e-02,        -1.153563489429e+02
 2.42514000e+00,        -8.726524230411e-02,        -1.156428627189e+02
 2.42516000e+00,        -8.820508871653e-02,        -1.159324637115e+02
 2.42518000e+00,        -8.915883706115e-02,        -1.162251985387e+02
 2.42520000e+00,        -9.012673810218e-02,        -1.165211146740e+02
 2.42522000e+00,        -9.110904749145e-02,        -1.168202604634e+02
 2.42524000e+00,        -9.210602582251e-02,        -1.171226851426e+02
 2.42526000e+00,        -9.311793874543e-02,        -1.174284388550e+02
 2.42528000e+00,        -9.414505702612e-02,        -1.177375726691e+02
 2.42530000e+00,        -9.518765664392e-02,        -1.180501385973e+02
 2.42532000e+00,        -9.624601886170e-02,        -1.183661896142e+02
 2.42534000e+00,        -9.732043030552e-02,        -1.186857796755e+02
 2.42536000e+00,        -9.841118306270e-02,        -1.190089637370e+02
 2.42538000e+00,        -9.951857473479e-02,        -1.193357977743e+02
 2.42540000e+00,        -1.006429085371e-01,        -1.196663388028e+02
 2.42542000e+00,        -1.017844933609e-01,        -1.200006448971e+02
 2.42544000e+00,        -1.029436438539e-01,        -1.203387752119e+02
 2.42546000e+00,        -1.041206805027e-01,        -1.206807900025e+02
 2.42548000e+00,        -1.053159296700e-01,        -1.210267506458e+02
 2.42550000e+00,        -1.065297237120e-01,        -1.213767196614e+02
 2.42552000e+00,        -1.077624010039e-01,        -1.217307607330e+02
 2.42554000e+00,        -1.090143060034e-01,        -1.220889387304e+02
 2.42556000e+00,        -1.102857893354e-01,        -1.224513197313e+02
 2.42558000e+00,        -1.115772078179e-01,        -1.228179710436e+02
 2.42560000e+00,        -1.128889245277e-01,        -1.231889612275e+02
 2.42562000e+00,        -1.142213088371e-01,        -1.235643601189e+02
 2.42564000e+00,        -1.155747364419e-01,        -1.239442388515e+02
 2.42566000e+00,        -1.169495894220e-01,        -1.243286698801e+02
 2.42568000e+00,        -1.183462562462e-01,        -1.247177270039e+02
 2.42570000e+00,        -1.197651317789e-01,        -1.251114853895e+02
 2.42572000e+00,        -1.212066173236e-01,        -1.255100215946e+02
 2.42574000e+00,        -1.226711205805e-01,        -1.259134135916e+02
 2.42576000e+00,        -1.241590556946e-01,        -1.263217407903e+02
 2.42578000e+00,        -1.256708431726e-01,        -1.267350840629e+02
 2.42580000e+00,        -1.272069099029e-01,        -1.271535257660e+02
 2.42582000e+00,        -1.287676890788e-01,        -1.275771497654e+02
 2.42584000e+00,        -1.303536201865e-01,        -1.280060414586e+02
 2.42586000e+00,        -1.319651488668e-01,        -1.284402877985e+02
 2.42588000e+00,        -1.336027268947e-01,        -1.288799773167e+02
 2.42590000e+00,        -1.352668120405e-01,        -1.293252001456e+02
 2.42592000e+00,        -1.369578679746e-01,        -1.297760480418e+02
 2.42594000e+00,        -1.386763640871e-01,        -1.302326144077e+02
 2.42596000e+00,        -1.404227753648e-01,        -1.306949943136e+02
 2.42598000e+00,        -1.421975822128e-01,        -1.311632845190e+02
 2.42600000e+00,        -1.440012702073e-01,        -1.316375834931e+02
 2.42602000e+00,        -1.458343298955e-01,        -1.321179914352e+02
 2.42604000e+00,        -1.476972565266e-01,        -1.326046102937e+02
 2.42606000e+00,        -1.495905497755e-01,        -1.330975437850e+02
 2.42608000e+00,        -1.515147133936e-01,        -1.335968974108e+02
 2.42610000e+00,        -1.534702548807e-01,        -1.341027784749e+02
 2.42612000e+00,        -1.554576850880e-01,        -1.346152960984e+02
 2.42614000e+00,        -1.574775177879e-01,        -1.351345612341e+02
 2.42616000e+00,        -1.595302691960e-01,        -1.356606866790e+02
 2.42618000e+00,        -1.616164574909e-01,        -1.361937870857e+02
 2.42620000e+00,        -1.637366022075e-01,        -1.367339789716e+02
 2.42622000e+00,        -1.658912236863e-01,        -1.372813807273e+02
 2.42624000e+00,        -1.680808423740e-01,        -1.378361126214e+02
 2.42626000e+00,        -1.703059781378e-01,        -1.383982968042e+02
 2.42628000e+00,        -1.725671494610e-01,        -1.389680573093e+02
 2.42630000e+00,        -1.748648726558e-01,        -1.395455200513e+02
 2.42632000e+00,        -1.771996609362e-01,        -1.401308128223e+02
 2.42634000e+00,        -1.795720234396e-01,        -1.407240652837e+02
 2.42636000e+00,        -1.819824642408e-01,        -1.413254089563e+02
 2.42638000e+00,        -1.844314811705e-01,        -1.419349772059e+02
 2.42640000e+00,        -1.869195646969e-01,        -1.425529052256e+02
 2.42642000e+00,        -1.894471965515e-01,        -1.431793300134e+02
 2.42644000e+00,        -1.920148484641e-01,        -1.438143903465e+02
 2.42646000e+00,        -1.946229806151e-01,        -1.444582267498e+02
 2.42648000e+00,        -1.972720401371e-01,        -1.451109814602e+02
 2.42650000e+00,        -1.999624593876e-01,        -1.457727983855e+02
 2.42652000e+00,        -2.026946542896e-01,        -1.464438230569e+02
 2.42654000e+00,        -2.054690223391e-01,        -1.471242025763e+02
 2.42656000e+00,        -2.082859406607e-01,        -1.478140855569e+02
 2.42658000e+00,        -2.111457639109e-01,        -1.485136220565e+02
 2.42660000e+00,        -2.140488220174e-01,        -1.492229635038e+02
 2.42662000e+00,        -2.169954177912e-01,        -1.499422626176e+02
 2.42664000e+00,        -2.199858244596e-01,        -1.506716733166e+02
 2.42666000e+00,        -2.230202830296e-01,        -1.514113506217e+02
 2.42668000e+00,        -2.260989994433e-01,        -1.521614505478e+02
 2.42670000e+00,        -2.292221417515e-01,        -1.529221299880e+02
 2.42672000e+00,        -2.323898369224e-01,        -1.536935465855e+02
 2.42674000e+00,        -2.356021677637e-01,        -1.544758585959e+02
 2.42676000e+00,        -2.388591693740e-01,        -1.552692247386e+02
 2.42678000e+00,        -2.421608257317e-01,        -1.560738040354e+02
 2.42680000e+00,        -2.455070659514e-01,        -1.568897556377e+02
 2.42682000e+00,        -2.488977604579e-01,        -1.577172386403e+02
 2.42684000e+00,        -2.523327169676e-01,        -1.585564118819e+02
 2.42686000e+00,        -2.558116763282e-01,        -1.594074337318e+02
 2.42688000e+00,        -2.593343081975e-01,        -1.602704618614e+02
 2.42690000e+00,        -2.629002066199e-01,        -1.611456530013e+02
 2.42692000e+00,        -2.665088854160e-01,        -1.620331626829e+02
 2.42694000e+00,        -2.701597733859e-01,        -1.629331449625e+02
 2.42696000e+00,        -2.738522094943e-01,        -1.638457521303e+02
 2.42698000e+00,        -2.775854379030e-01,        -1.647711344013e+02
 2.42700000e+00,        -2.813586028337e-01,        -1.657094395894e+02
 2.42702000e+00,        -2.851707433855e-01,        -1.666608127625e+02
 2.42704000e+00,        -2.890207883225e-01,        -1.676253958802e+02
 2.42706000e+00,        -2.929075507278e-01,        -1.686033274122e+02
 2.42708000e+00,        -2.968297226485e-01,        -1.695947419391e+02
 2.42710000e+00,        -3.007858697594e-01,        -1.705997697320e+02
 2.42712000e+00,        -3.047744259734e-01,        -1.716185363163e+02
 2.42714000e+00,        -3.087936882547e-01,        -1.726511620127e+02
 2.42716000e+00,        -3.128418112577e-01,        -1.736977614632e+02
 2.42718000e+00,        -3.169168023829e-01,        -1.747584431348e+02
 2.42720000e+00,        -3.210165167410e-01,        -1.758333088084e+02
 2.42722000e+00,        -3.251386524448e-01,        -1.769224530474e+02
 2.42724000e+00,        -3.292807461143e-01,        -1.780259626502e+02
 2.42726000e+00,        -3.334401687047e-01,        -1.791439160879e+02
 2.42728000e+00,        -3.376141216775e-01,        +1.797236170761e+02
 2.42730000e+00,        -3.417996335310e-01,        +1.785765767780e+02
 2.42732000e+00,        -3.459935568755e-01,        +1.774149130584e+02
 2.42734000e+00,        -3.501925659905e-01,        +1.762385866795e+02
 2.42736000e+00,        -3.543931549443e-01,        +1.750475697495e+02
 2.42738000e+00,        -3.585916365238e-01,        +1.738418463556e+02
 2.42740000e+00,        -3.627841416186e-01,        +1.726214132003e+02
 2.42742000e+00,        -3.669666197294e-01,        +1.713862802415e+02
 2.42744000e+00,        -3.711348400971e-01,        +1.701364713310e+02
 2.42746000e+00,        -3.752843938635e-01,        +1.688720248488e+02
 2.42748000e+00,        -3.794106971572e-01,        +1.675929943324e+02
 2.42750000e+00,        -3.835089954513e-01,        +1.662994490943e+02
 2.42752000e+00,        -3.875743687432e-01,        +1.649914748258e+02
 2.42754000e+00,        -3.916017381463e-01,        +1.636691741829e+02
 2.42756000e+00,        -3.955858736745e-01,        +1.623326673495e+02
 2.42758000e+00,        -3.995214031965e-01,        +1.609820925748e+02
 2.42760000e+00,        -4.034028229123e-01,        +1.596176066796e+02
 2.42762000e+00,        -4.072245088394e-01,        +1.582393855256e+02
 2.42764000e+00,        -4.109807300328e-01,        +1.568476244469e+02
 2.42766000e+00,        -4.146656630759e-01,        +1.554425386343e+02
 2.42768000e+00,        -4.182734076136e-01,        +1.540243634695e+02
 2.42770000e+00,        -4.217980036044e-01,        +1.525933548064e+02
 2.42772000e+00,        -4.252334497403e-01,        +1.511497891918e+02
 2.42774000e+00,        -4.285737231216e-01,        +1.496939640217e+02
 2.42776000e+00,        -4.318127999041e-01,        +1.482261976304e+02
 2.42778000e+00,        -4.349446774330e-01,        +1.467468293067e+02
 2.42780000e+00,        -4.379633970904e-01,        +1.452562192330e+02
 2.42782000e+00,        -4.408630679777e-01,        +1.437547483460e+02
 2.42784000e+00,        -4.436378914741e-01,        +1.422428181139e+02
 2.42786000e+00,        -4.462821862593e-01,        +1.407208502282e+02
 2.42788000e+00,        -4.487904138551e-01,        +1.391892862082e+02
 2.42790000e+00,        -4.511572042971e-01,        +1.376485869176e+02
 2.42792000e+00,        -4.533773816956e-01,        +1.360992319907e+02
 2.42794000e+00,        -4.554459899295e-01,        +1.345417191688e+02
 2.42796000e+00,        -4.573583177840e-01,        +1.329765635495e+02
 2.42798000e+00,        -4.591099233045e-01,        +1.314042967463e+02
 2.42800000e+00,        -4.606966576378e-01,        +1.298254659651e+02
 2.42802000e+00,        -4.621146875395e-01,        +1.282406329964e+02
 2.42804000e+00,        -4.633605167441e-01,        +1.266503731309e+02
 2.42806000e+00,        -4.644310058394e-01,        +1.250552739991e+02
 2.42808000e+00,        -4.653233902882e-01,        +1.234559343438e+02
 2.42810000e+00,        -4.660352968483e-01,        +1.218529627289e+02
 2.42812000e+00,        -4.665647576729e-01,        +1.202469761916e+02
 2.42814000e+00,        -4.669102224293e-01,        +1.186385988469e+02
 2.42816000e+00,        -4.670705677881e-01,        +1.170284604489e+02
 2.42818000e+00,        -4.670451047535e-01,        +1.154171949202e+02
 2.42820000e+00,        -4.668335833490e-01,        +1.138054388569e+02
 2.42822000e+00,        -4.664361945976e-01,        +1.121938300156e+02
 2.42824000e+00,        -4.658535700978e-01,        +1.105830057965e+02
 2.42826000e+00,        -4.650867788909e-01,        +1.089736017264e+02
 2.42828000e+00,        -4.641373217621e-01,        +1.073662499539e+02
 2.42830000e+00,        -4.630071228711e-01,        +1.057615777648e+02
 2.42832000e+00,        -4.616985192270e-01,        +1.041602061248e+02
 2.42834000e+00,        -4.602142477061e-01,        +1.025627482621e+02
 2.42836000e+00,        -4.585574298802e-01,        +1.009698082923e+02
 2.42838000e+00,        -4.567315546423e-01,        +9.938197989707e+01
 2.42840000e+00,        -4.547404594982e-01,        +9.779984506383e+01
 2.42842000e+00,        -4.525883095838e-01,        +9.622397288723e+01
 2.42844000e+00,        -4.502795757004e-01,        +9.465491844634e+01
 2.42846000e+00,        -4.478190108549e-01,        +9.309322175571e+01
 2.42848000e+00,        -4.452116257970e-01,        +9.153940679699e+01
 2.42850000e+00,        -4.424626641575e-01,        +8.999398063442e+01
 2.42852000e+00,        -4.395775763005e-01,        +8.845743261761e+01
 2.42854000e+00,        -4.365619936251e-01,        +8.693023367123e+01
 2.42856000e+00,        -4.334217020599e-01,        +8.541283567483e+01
 2.42858000e+00,        -4.301626163151e-01,        +8.390567093148e+01
 2.42860000e+00,        -4.267907536590e-01,        +8.240915172527e+01
 2.42862000e+00,        -4.233122088889e-01,        +8.092366996904e+01
 2.42864000e+00,        -4.197331295232e-01,        +7.944959693575e+01
 2.42866000e+00,        -4.160596918106e-01,        +7.798728307505e+01
 2.42868000e+00,        -4.122980777249e-01,        +7.653705791150e+01
 2.42870000e+00,        -4.084544532744e-01,        +7.509923002165e+01
 2.42872000e+00,        -4.045349473334e-01,        +7.367408708273e+01
 2.42874000e+00,        -4.005456323473e-01,        +7.226189599520e+01
 2.42876000e+00,        -3.964925059660e-01,        +7.086290306944e+01
 2.42878000e+00,        -3.923814742191e-01,        +6.947733427504e+01
 2.42880000e+00,        -3.882183359433e-01,        +6.810539554720e+01
 2.42882000e+00,        -3.840087686245e-01,        +6.674727314459e+01
 2.42884000e+00,        -3.797583159215e-01,        +6.540313405728e+01
 2.42886000e+00,        -3.754723759579e-01,        +6.407312645384e+01
 2.42888000e+00,        -3.711561919203e-01,        +6.275738017083e+01
 2.42890000e+00,        -3.668148430268e-01,        +6.145600723131e+01
 2.42892000e+00,        -3.624532375638e-01,        +6.016910239636e+01
 2.42894000e+00,        -3.580761067359e-01,        +5.889674373812e+01
 2.42896000e+00,        -3.536879999292e-01,        +5.763899323355e+01
 2.42898000e+00,        -3.492932810496e-01,        +5.639589737633e+01
 2.42900000e+00,        -3.448961259353e-01,        +5.516748779829e+01
 2.42902000e+00,        -3.405005207638e-01,        +5.395378190085e+01
 2.42904000e+00,        -3.361102614695e-01,        +5.275478349274e+01
 2.42906000e+00,        -3.317289539866e-01,        +5.157048342778e+01
 2.42908000e+00,        -3.273600152228e-01,        +5.040086024369e+01
 2.42910000e+00,        -3.230066749432e-01,        +4.924588079590e+01
 2.42912000e+00,        -3.186719779976e-01,        +4.810550088768e+01
 2.42914000e+00,        -3.143587874239e-01,        +4.697966588999e+01
 2.42916000e+00,        -3.100697880390e-01,        +4.586831135282e+01
 2.42918000e+00,        -3.058074902739e-01,        +4.477136360403e+01
 2.42920000e+00,        -3.015742345398e-01,        +4.368874033580e+01
 2.42922000e+00,        -2.973721960607e-01,        +4.262035117583e+01
 2.42924000e+00,        -2.932033896550e-01,        +4.156609824296e+01
 2.42926000e+00,        -2.890696751222e-01,        +4.052587668702e+01
 2.42928000e+00,        -2.849727624989e-01,        +3.949957521038e+01
 2.42930000e+00,        -2.809142176506e-01,        +3.848707657199e+01
 2.42932000e+00,        -2.768954678194e-01,        +3.748825807287e+01
 2.42934000e+00,        -2.729178074429e-01,        +3.650299202392e+01
 2.42936000e+00,        -2.689824036765e-01,        +3.553114619239e+01
 2.42938000e+00,        -2.650903021817e-01,        +3.457258423223e+01
 2.42940000e+00,        -2.612424328936e-01,        +3.362716609354e+01
 2.42942000e+00,        -2.574396154259e-01,        +3.269474841415e+01
 2.42944000e+00,        -2.536825647577e-01,        +3.177518489067e+01
 2.42946000e+00,        -2.499718966504e-01,        +3.086832663478e+01
 2.42948000e+00,        -2.463081329392e-01,        +2.997402250693e+01
 2.42950000e+00,        -2.426917067565e-01,        +2.909211943572e+01
 2.42952000e+00,        -2.391229676297e-01,        +2.822246271842e+01
 2.42954000e+00,        -2.356021862596e-01,        +2.736489630388e+01
 2.42956000e+00,        -2.321295595799e-01,        +2.651926306136e+01
 2.42958000e+00,        -2.287052150701e-01,        +2.568540503079e+01
 2.42960000e+00,        -2.253292153202e-01,        +2.486316365976e+01
 2.42962000e+00,        -2.220015623252e-01,        +2.405238002402e+01
 2.42964000e+00,        -2.187222016104e-01,        +2.325289503505e+01
 2.42966000e+00,        -2.154910260511e-01,        +2.246454963269e+01
 2.42968000e+00,        -2.123078797785e-01,        +2.168718496581e+01
 2.42970000e+00,        -2.091725616942e-01,        +2.092064255914e+01
 2.42972000e+00,        -2.060848289390e-01,        +2.016476446904e+01
 2.42974000e+00,        -2.030444001847e-01,        +1.941939342696e+01
 2.42976000e+00,        -2.000509586884e-01,        +1.868437297294e+01
 2.42978000e+00,        -1.971041552844e-01,        +1.795954757694e+01
 2.42980000e+00,        -1.942036111941e-01,        +1.724476275311e+01
 2.42982000e+00,        -1.913489205981e-01,        +1.653986516107e+01
 2.42984000e+00,        -1.885396532059e-01,        +1.584470270101e+01
 2.42986000e+00,        -1.857753566961e-01,        +1.515912459990e+01
 2.42988000e+00,        -1.830555587671e-01,        +1.448298148849e+01
 2.42990000e+00,        -1.803797693984e-01,        +1.381612547181e+01
 2.42992000e+00,        -1.777474826906e-01,        +1.315841019289e+01
 2.42994000e+00,        -1.751581788487e-01,        +1.250969088829e+01
 2.42996000e+00,        -1.726113258356e-01,        +1.186982443961e+01
 2.42998000e+00,        -1.701063810555e-01,        +1.123866941671e+01
 2.43000000e+00,        -1.676427927990e-01,        +1.061608611757e+01
 2.43002000e+00,        -1.652200017740e-01,        +1.000193660100e+01
 2.43004000e+00,        -1.628374423613e-01,        +9.396084716240e+00
 2.43006000e+00,        -1.604945438514e-01,        +8.798396126907e+00
 2.43008000e+00,        -1.581907316248e-01,        +8.208738330992e+00
 2.43010000e+00,        -1.559254282503e-01,        +7.626980677588e+00
 2.43012000e+00,        -1.536980543868e-01,        +7.052994378706e+00
 2.43014000e+00,        -1.515080297811e-01,        +6.486652518808e+00
 2.43016000e+00,        -1.493547740940e-01,        +5.927830060678e+00
 2.43018000e+00,        -1.472377076626e-01,        +5.376403848226e+00
 2.43020000e+00,        -1.451562522679e-01,        +4.832252607439e+00
 2.43022000e+00,        -1.431098317476e-01,        +4.295256943580e+00
 2.43024000e+00,        -1.410978726161e-01,        +3.765299336968e+00
 2.43026000e+00,        -1.391198046781e-01,        +3.242264136674e+00
 2.43028000e+00,        -1.371750614637e-01,        +2.726037551470e+00
 2.43030000e+00,        -1.352630806935e-01,        +2.216507640251e+00
 2.43032000e+00,        -1.333833047816e-01,        +1.713564299496e+00
 2.43034000e+00,        -1.315351811163e-01,        +1.217099250148e+00
 2.43036000e+00,        -1.297181624506e-01,        +7.270060232212e-01
 2.43038000e+00,        -1.279317072064e-01,        +2.431799433736e-01
 2.43040000e+00,        -1.261752797598e-01,        -2.344818878398e-01
 2.43042000e+00,        -1.244483506676e-01,        -7.060806101456e-01
 2.43044000e+00,        -1.227503968476e-01,        -1.171715623257e+00
 2.43046000e+00,        -1.210809018353e-01,        -1.631484606660e+00
 2.43048000e+00,        -1.194393559332e-01,        -2.085483539907e+00
 2.43050000e+00,        -1.178252563130e-01,        -2.533806723667e+00
 2.43052000e+00,        -1.162381071435e-01,        -2.976546801185e+00
 2.43054000e+00,        -1.146774197285e-01,        -3.413794780269e+00
 2.43056000e+00,        -1.131427125627e-01,        -3.845640055620e+00
 2.43058000e+00,        -1.116335113834e-01,        -4.272170431501e+00
 2.43060000e+00,        -1.101493492220e-01,        -4.693472144874e+00
 2.43062000e+00,        -1.086897664651e-01,        -5.109629887976e+00
 2.43064000e+00,        -1.072543108613e-01,        -5.520726832387e+00
 2.43066000e+00,        -1.058425375174e-01,        -5.926844652007e+00
 2.43068000e+00,        -1.044540088579e-01,        -6.328063546800e+00
 2.43070000e+00,        -1.030882947286e-01,        -6.724462266049e+00
 2.43072000e+00,        -1.017449722777e-01,        -7.116118132085e+00
 2.43074000e+00,        -1.004236258979e-01,        -7.503107063873e+00
 2.43076000e+00,        -9.912384728639e-02,        -7.885503600372e+00
 2.43078000e+00,        -9.784523532252e-02,        -8.263380923724e+00
 2.43080000e+00,        -9.658739604939e-02,        -8.636810882918e+00
 2.43082000e+00,        -9.534994258344e-02,        -9.005864016324e+00
 2.43084000e+00,        -9.413249510524e-02,        -9.370609574894e+00
 2.43086000e+00,        -9.293468069347e-02,        -9.731115545245e+00
 2.43088000e+00,        -9.175613336985e-02,        -1.008744867144e+01
 2.43090000e+00,        -9.059649391341e-02,        -1.043967447797e+01
 2.43092000e+00,        -8.945540987013e-02,        -1.078785729164e+01
 2.43094000e+00,        -8.833253536944e-02,        -1.113206026333e+01
 2.43096000e+00,        -8.722753116562e-02,        -1.147234538966e+01
 2.43098000e+00,        -8.614006442285e-02,        -1.180877353444e+01
 2.43100000e+00,        -8.506980869067e-02,        -1.214140444973e+01
 2.43102000e+00,        -8.401644381830e-02,        -1.247029679636e+01
 2.43104000e+00,        -8.297965581503e-02,        -1.279550816477e+01
 2.43106000e+00,        -8.195913679500e-02,        -1.311709509525e+01
 2.43108000e+00,        -8.095458486113e-02,        -1.343511309763e+01
 2.43110000e+00,        -7.996570404617e-02,        -1.374961667083e+01
 2.43112000e+00,        -7.899220414152e-02,        -1.406065932263e+01
 2.43114000e+00,        -7.803380066257e-02,        -1.436829358845e+01
 2.43116000e+00,        -7.709021475245e-02,        -1.467257104984e+01
 2.43118000e+00,        -7.616117304034e-02,        -1.497354235339e+01
 2.43120000e+00,        -7.524640757308e-02,        -1.527125722839e+01
 2.43122000e+00,        -7.434565572713e-02,        -1.556576450477e+01
 2.43124000e+00,        -7.345866010192e-02,        -1.585711213090e+01
 2.43126000e+00,        -7.258516841634e-02,        -1.614534719020e+01
 2.43128000e+00,        -7.172493340587e-02,        -1.643051591860e+01
 2.43130000e+00,        -7.087771277785e-02,        -1.671266372076e+01
