        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.40041500e+00,        +1.414213562373e-01,        +2.820219644835e-01,        -3.255468092625e-04
 2.40042000e+00,        +1.414213562373e-01,        +2.820217665222e-01,        -3.261903279092e-04
 2.40042500e+00,        +1.414213562373e-01,        +2.820215684830e-01,        -3.268339277838e-04
 2.40043000e+00,        +1.414213562373e-01,        +2.820213703660e-01,        -3.274776089093e-04
 2.40043500e+00,        +1.414213562373e-01,        +2.820211721711e-01,        -3.281213713088e-04
 2.40044000e+00,        +1.414213562373e-01,        +2.820209738983e-01,        -3.287652150054e-04
 2.40044500e+00,        +1.414213562373e-01,        +2.820207755475e-01,        -3.294091400224e-04
 2.40045000e+00,        +1.414213562373e-01,        +2.820205771188e-01,        -3.300531463827e-04
 2.40045500e+00,        +1.414213562373e-01,        +2.820203786120e-01,        -3.306972341094e-04
 2.40046000e+00,        +1.414213562373e-01,        +2.820201800272e-01,        -3.313414032257e-04
 2.40046500e+00,        +1.414213562373e-01,        +2.820199813642e-01,        -3.319856537547e-04
 2.40047000e+00,        +1.414213562373e-01,        +2.820197826231e-01,        -3.326299857195e-04
 2.40047500e+00,        +1.414213562373e-01,        +2.820195838038e-01,        -3.332743991434e-04
 2.40048000e+00,        +1.414213562373e-01,        +2.820193849064e-01,        -3.339188940492e-04
 2.40048500e+00,        +1.414213562373e-01,        +2.820191859306e-01,        -3.345634704606e-04
 2.40049000e+00,        +1.414213562373e-01,        +2.820189868765e-01,        -3.352081284002e-04
 2.40049500e+00,        +1.414213562373e-01,        +2.820187877442e-01,        -3.358528678915e-04
 2.40050000e+00,        +1.414213562373e-01,        +2.820185885334e-01,        -3.364976889574e-04
 2.40050500e+00,        +1.414213562373e-01,        +2.820183892442e-01,        -3.371425916215e-04
 2.40051000e+00,        +1.414213562373e-01,        +2.820181898766e-01,        -3.377875759066e-04
 2.40051500e+00,        +1.414213562373e-01,        +2.820179904305e-01,        -3.384326418360e-04
 2.40052000e+00,        +1.414213562373e-01,        +2.820177909058e-01,        -3.390777894331e-04
 2.40052500e+00,        +1.414213562373e-01,        +2.820175913026e-01,        -3.397230187208e-04
 2.40053000e+00,        +1.414213562373e-01,        +2.820173916208e-01,        -3.403683297224e-04
 2.40053500e+00,        +1.414213562373e-01,        +2.820171918603e-01,        -3.410137224612e-04
 2.40054000e+00,        +1.414213562373e-01,        +2.820169920211e-01,        -3.416591969604e-04
 2.40054500e+00,        +1.414213562373e-01,        +2.820167921033e-01,        -3.423047532433e-04
 2.40055000e+00,        +1.414213562373e-01,        +2.820165921066e-01,        -3.429503913330e-04
 2.40055500e+00,        +1.414213562373e-01,        +2.820163920312e-01,        -3.435961112527e-04
 2.40056000e+00,        +1.414213562373e-01,        +2.820161918769e-01,        -3.442419130257e-04
 2.40056500e+00,        +1.414213562373e-01,        +2.820159916437e-01,        -3.448877966755e-04
 2.40057000e+00,        +1.414213562373e-01,        +2.820157913316e-01,        -3.455337622251e-04
 2.40057500e+00,        +1.414213562373e-01,        +2.820155909406e-01,        -3.461798096977e-04
 2.40058000e+00,        +1.414213562373e-01,        +2.820153904705e-01,        -3.468259391168e-04
 2.40058500e+00,        +1.414213562373e-01,        +2.820151899214e-01,        -3.474721505056e-04
 2.40059000e+00,        +1.414213562373e-01,        +2.820149892933e-01,        -3.481184438874e-04
 2.40059500e+00,        +1.414213562373e-01,        +2.820147885860e-01,        -3.487648192853e-04
 2.40060000e+00,        +1.414213562373e-01,        +2.820145877996e-01,        -3.494112767230e-04
 2.40060500e+00,        +1.414213562373e-01,        +2.820143869340e-01,        -3.500578162233e-04
 2.40061000e+00,        +1.414213562373e-01,        +2.820141859891e-01,        -3.507044378100e-04
 2.40061500e+00,        +1.414213562373e-01,        +2.820139849650e-01,        -3.513511415061e-04
 2.40062000e+00,        +1.414213562373e-01,        +2.820137838616e-01,        -3.519979273352e-04
 2.40062500e+00,        +1.414213562373e-01,        +2.820135826788e-01,        -3.526447953203e-04
 2.40063000e+00,        +1.414213562373e-01,        +2.820133814167e-01,        -3.532917454849e-04
 2.40063500e+00,        +1.414213562373e-01,        +2.820131800751e-01,        -3.539387778526e-04
 2.40064000e+00,        +1.414213562373e-01,        +2.820129786540e-01,        -3.545858924461e-04
 2.40064500e+00,        +1.414213562373e-01,        +2.820127771534e-01,        -3.552330892894e-04
 2.40065000e+00,        +1.414213562373e-01,        +2.820125755733e-01,        -3.558803684057e-04
 2.40065500e+00,        +1.414213562373e-01,        +2.820123739136e-01,        -3.565277298181e-04
 2.40066000e+00,        +1.414213562373e-01,        +2.820121721743e-01,        -3.571751735504e-04
 2.40066500e+00,        +1.414213562373e-01,        +2.820119703553e-01,        -3.578226996256e-04
 2.40067000e+00,        +1.414213562373e-01,        +2.820117684567e-01,        -3.584703080673e-04
 2.40067500e+00,        +1.414213562373e-01,        +2.820115664782e-01,        -3.591179988988e-04
 2.40068000e+00,        +1.414213562373e-01,        +2.820113644200e-01,        -3.597657721436e-04
 2.40068500e+00,        +1.414213562373e-01,        +2.820111622820e-01,        -3.604136278251e-04
 2.40069000e+00,        +1.414213562373e-01,        +2.820109600641e-01,        -3.610615659665e-04
 2.40069500e+00,        +1.414213562373e-01,        +2.820107577663e-01,        -3.617095865917e-04
 2.40070000e+00,        +1.414213562373e-01,        +2.820105553885e-01,        -3.623576897236e-04
 2.40070500e+00,        +1.414213562373e-01,        +2.820103529308e-01,        -3.630058753860e-04
 2.40071000e+00,        +1.414213562373e-01,        +2.820101503931e-01,        -3.636541436021e-04
 2.40071500e+00,        +1.414213562373e-01,        +2.820099477753e-01,        -3.643024943955e-04
 2.40072000e+00,        +1.414213562373e-01,        +2.820097450774e-01,        -3.649509277897e-04
 2.40072500e+00,        +1.414213562373e-01,        +2.820095422994e-01,        -3.655994438080e-04
 2.40073000e+00,        +1.414213562373e-01,        +2.820093394412e-01,        -3.662480424739e-04
 2.40073500e+00,        +1.414213562373e-01,        +2.820091365027e-01,        -3.668967238110e-04
 2.40074000e+00,        +1.414213562373e-01,        +2.820089334840e-01,        -3.675454878426e-04
 2.40074500e+00,        +1.414213562373e-01,        +2.820087303850e-01,        -3.681943345924e-04
 2.40075000e+00,        +1.414213562373e-01,        +2.820085272057e-01,        -3.688432640837e-04
 2.40075500e+00,        +1.414213562373e-01,        +2.820083239460e-01,        -3.694922763400e-04
 2.40076000e+00,        +1.414213562373e-01,        +2.820081206059e-01,        -3.701413713851e-04
 2.40076500e+00,        +1.414213562373e-01,        +2.820079171853e-01,        -3.707905492423e-04
 2.40077000e+00,        +1.414213562373e-01,        +2.820077136842e-01,        -3.714398099349e-04
 2.40077500e+00,        +1.414213562373e-01,        +2.820075101026e-01,        -3.720891534867e-04
 2.40078000e+00,        +1.414213562373e-01,        +2.820073064404e-01,        -3.727385799213e-04
 2.40078500e+00,        +1.414213562373e-01,        +2.820071026976e-01,        -3.733880892620e-04
 2.40079000e+00,        +1.414213562373e-01,        +2.820068988742e-01,        -3.740376815326e-04
 2.40079500e+00,        +1.414213562373e-01,        +2.820066949700e-01,        -3.746873567563e-04
 2.40080000e+00,        +1.414213562373e-01,        +2.820064909851e-01,        -3.753371149570e-04
 2.40080500e+00,        +1.414213562373e-01,        +2.820062869194e-01,        -3.759869561581e-04
 2.40081000e+00,        +1.414213562373e-01,        +2.820060827729e-01,        -3.766368803833e-04
 2.40081500e+00,        +1.414213562373e-01,        +2.820058785456e-01,        -3.772868876559e-04
 2.40082000e+00,        +1.414213562373e-01,        +2.820056742373e-01,        -3.779369779997e-04
 2.40082500e+00,        +1.414213562373e-01,        +2.820054698481e-01,        -3.785871514383e-04
 2.40083000e+00,        +1.414213562373e-01,        +2.820052653780e-01,        -3.792374079953e-04
 2.40083500e+00,        +1.414213562373e-01,        +2.820050608268e-01,        -3.798877476942e-04
 2.40084000e+00,        +1.414213562373e-01,        +2.820048561945e-01,        -3.805381705586e-04
 2.40084500e+00,        +1.414213562373e-01,        +2.820046514812e-01,        -3.811886766123e-04
 2.40085000e+00,        +1.414213562373e-01,        +2.820044466867e-01,        -3.818392658788e-04
 2.40085500e+00,        +1.414213562373e-01,        +2.820042418111e-01,        -3.824899383816e-04
 2.40086000e+00,        +1.414213562373e-01,        +2.820040368542e-01,        -3.831406941446e-04
 2.40086500e+00,        +1.414213562373e-01,        +2.820038318160e-01,        -3.837915331912e-04
 2.40087000e+00,        +1.414213562373e-01,        +2.820036266966e-01,        -3.844424555452e-04
 2.40087500e+00,        +1.414213562373e-01,        +2.820034214958e-01,        -3.850934612301e-04
 2.40088000e+00,        +1.414213562373e-01,        +2.820032162136e-01,        -3.857445502698e-04
 2.40088500e+00,        +1.414213562373e-01,        +2.820030108500e-01,        -3.863957226878e-04
 2.40089000e+00,        +1.414213562373e-01,        +2.820028054050e-01,        -3.870469785078e-04
 2.40089500e+00,        +1.414213562373e-01,        +2.820025998784e-01,        -3.876983177535e-04
 2.40090000e+00,        +1.414213562373e-01,        +2.820023942703e-01,        -3.883497404485e-04
 2.40090500e+00,        +1.414213562373e-01,        +2.820021885806e-01,        -3.890012466167e-04
 2.40091000e+00,        +1.414213562373e-01,        +2.820019828093e-01,        -3.896528362816e-04
 2.40091500e+00,        +1.414213562373e-01,        +2.820017769563e-01,        -3.903045094670e-04
 2.40092000e+00,        +1.414213562373e-01,        +2.820015710216e-01,        -3.909562661965e-04
 2.40092500e+00,        +1.414213562373e-01,        +2.820013650052e-01,        -3.916081064939e-04
 2.40093000e+00,        +1.414213562373e-01,        +2.820011589070e-01,        -3.922600303830e-04
 2.40093500e+00,        +1.414213562373e-01,        +2.820009527269e-01,        -3.929120378874e-04
 2.40094000e+00,        +1.414213562373e-01,        +2.820007464650e-01,        -3.935641290310e-04
 2.40094500e+00,        +1.414213562373e-01,        +2.820005401212e-01,        -3.942163038374e-04
 2.40095000e+00,        +1.414213562373e-01,        +2.820003336954e-01,        -3.948685623302e-04
 2.40095500e+00,        +1.414213562373e-01,        +2.820001271876e-01,        -3.955209045335e-04
 2.40096000e+00,        +1.414213562373e-01,        +2.819999205978e-01,        -3.961733304709e-04
 2.40096500e+00,        +1.414213562373e-01,        +2.819997139259e-01,        -3.968258401662e-04
 2.40097000e+00,        +1.414213562373e-01,        +2.819995071719e-01,        -3.974784336431e-04
 2.40097500e+00,        +1.414213562373e-01,        +2.819993003358e-01,        -3.981311109256e-04
 2.40098000e+00,        +1.414213562373e-01,        +2.819990934174e-01,        -3.987838720371e-04
 2.40098500e+00,        +1.414213562373e-01,        +2.819988864168e-01,        -3.994367170016e-04
 2.40099000e+00,        +1.414213562373e-01,        +2.819986793340e-01,        -4.000896458432e-04
 2.40099500e+00,        +1.414213562373e-01,        +2.819984721688e-01,        -4.007426585852e-04
 2.40100000e+00,        +1.414213562373e-01,        +2.819982649212e-01,        -4.013957552517e-04
 2.40100500e+00,        +1.414213562373e-01,        +2.819980575913e-01,        -4.020489358664e-04
 2.40101000e+00,        +1.414213562373e-01,        +2.819978501789e-01,        -4.027022004534e-04
 2.40101500e+00,        +1.414213562373e-01,        +2.819976426840e-01,        -4.033555490361e-04
 2.40102000e+00,        +1.414213562373e-01,        +2.819974351066e-01,        -4.040089816386e-04
 2.40102500e+00,        +1.414213562373e-01,        +2.819972274466e-01,        -4.046624982848e-04
 2.40103000e+00,        +1.414213562373e-01,        +2.819970197041e-01,        -4.053160989985e-04
 2.40103500e+00,        +1.414213562373e-01,        +2.819968118788e-01,        -4.059697838034e-04
 2.40104000e+00,        +1.414213562373e-01,        +2.819966039709e-01,        -4.066235527235e-04
 2.40104500e+00,        +1.414213562373e-01,        +2.819963959803e-01,        -4.072774057828e-04
 2.40105000e+00,        +1.414213562373e-01,        +2.819961879068e-01,        -4.079313430050e-04
 2.40105500e+00,        +1.414213562373e-01,        +2.819959797506e-01,        -4.085853644139e-04
 2.40106000e+00,        +1.414213562373e-01,        +2.819957715115e-01,        -4.092394700336e-04
 2.40106500e+00,        +1.414213562373e-01,        +2.819955631895e-01,        -4.098936598879e-04
 2.40107000e+00,        +1.414213562373e-01,        +2.819953547846e-01,        -4.105479340009e-04
 2.40107500e+00,        +1.414213562373e-01,        +2.819951462967e-01,        -4.112022923960e-04
 2.40108000e+00,        +1.414213562373e-01,        +2.819949377258e-01,        -4.118567350976e-04
 2.40108500e+00,        +1.414213562373e-01,        +2.819947290718e-01,        -4.125112621295e-04
 2.40109000e+00,        +1.414213562373e-01,        +2.819945203347e-01,        -4.131658735156e-04
 2.40109500e+00,        +1.414213562373e-01,        +2.819943115144e-01,        -4.138205692799e-04
 2.40110000e+00,        +1.414213562373e-01,        +2.819941026110e-01,        -4.144753494461e-04
 2.40110500e+00,        +1.414213562373e-01,        +2.819938936244e-01,        -4.151302140385e-04
 2.40111000e+00,        +1.414213562373e-01,        +2.819936845544e-01,        -4.157851630809e-04
 2.40111500e+00,        +1.414213562373e-01,        +2.819934754012e-01,        -4.164401965971e-04
 2.40112000e+00,        +1.414213562373e-01,        +2.819932661646e-01,        -4.170953146114e-04
 2.40112500e+00,        +1.414213562373e-01,        +2.819930568446e-01,        -4.177505171473e-04
 2.40113000e+00,        +1.414213562373e-01,        +2.819928474412e-01,        -4.184058042293e-04
 2.40113500e+00,        +1.414213562373e-01,        +2.819926379543e-01,        -4.190611758811e-04
 2.40114000e+00,        +1.414213562373e-01,        +2.819924283838e-01,        -4.197166321267e-04
 2.40114500e+00,        +1.414213562373e-01,        +2.819922187298e-01,        -4.203721729903e-04
 2.40115000e+00,        +1.414213562373e-01,        +2.819920089922e-01,        -4.210277984956e-04
 2.40115500e+00,        +1.414213562373e-01,        +2.819917991710e-01,        -4.216835086669e-04
 2.40116000e+00,        +1.414213562373e-01,        +2.819915892661e-01,        -4.223393035280e-04
 2.40116500e+00,        +1.414213562373e-01,        +2.819913792774e-01,        -4.229951831030e-04
 2.40117000e+00,        +1.414213562373e-01,        +2.819911692050e-01,        -4.236511474160e-04
 2.40117500e+00,        +1.414213562373e-01,        +2.819909590487e-01,        -4.243071964909e-04
 2.40118000e+00,        +1.414213562373e-01,        +2.819907488086e-01,        -4.249633303519e-04
 2.40118500e+00,        +1.414213562373e-01,        +2.819905384846e-01,        -4.256195490230e-04
 2.40119000e+00,        +1.414213562373e-01,        +2.819903280766e-01,        -4.262758525282e-04
 2.40119500e+00,        +1.414213562373e-01,        +2.819901175847e-01,        -4.269322408916e-04
 2.40120000e+00,        +1.414213562373e-01,        +2.819899070088e-01,        -4.275887141374e-04
 2.40120500e+00,        +1.414213562373e-01,        +2.819896963488e-01,        -4.282452722895e-04
 2.40121000e+00,        +1.414213562373e-01,        +2.819894856046e-01,        -4.289019153719e-04
 2.40121500e+00,        +1.414213562373e-01,        +2.819892747763e-01,        -4.295586434089e-04
 2.40122000e+00,        +1.414213562373e-01,        +2.819890638639e-01,        -4.302154564245e-04
 2.40122500e+00,        +1.414213562373e-01,        +2.819888528672e-01,        -4.308723544429e-04
 2.40123000e+00,        +1.414213562373e-01,        +2.819886417862e-01,        -4.315293374881e-04
 2.40123500e+00,        +1.414213562373e-01,        +2.819884306209e-01,        -4.321864055842e-04
 2.40124000e+00,        +1.414213562373e-01,        +2.819882193712e-01,        -4.328435587554e-04
 2.40124500e+00,        +1.414213562373e-01,        +2.819880080371e-01,        -4.335007970259e-04
 2.40125000e+00,        +1.414213562373e-01,        +2.819877966186e-01,        -4.341581204196e-04
 2.40125500e+00,        +1.414213562373e-01,        +2.819875851156e-01,        -4.348155289608e-04
 2.40126000e+00,        +1.414213562373e-01,        +2.819873735281e-01,        -4.354730226736e-04
 2.40126500e+00,        +1.414213562373e-01,        +2.819871618560e-01,        -4.361306015822e-04
 2.40127000e+00,        +1.414213562373e-01,        +2.819869500992e-01,        -4.367882657108e-04
 2.40127500e+00,        +1.414213562373e-01,        +2.819867382579e-01,        -4.374460150834e-04
 2.40128000e+00,        +1.414213562373e-01,        +2.819865263318e-01,        -4.381038497243e-04
 2.40128500e+00,        +1.414213562373e-01,        +2.819863143209e-01,        -4.387617696576e-04
 2.40129000e+00,        +1.414213562373e-01,        +2.819861022253e-01,        -4.394197749076e-04
 2.40129500e+00,        +1.414213562373e-01,        +2.819858900449e-01,        -4.400778654984e-04
 2.40130000e+00,        +1.414213562373e-01,        +2.819856777795e-01,        -4.407360414542e-04
 2.40130500e+00,        +1.414213562373e-01,        +2.819854654293e-01,        -4.413943027994e-04
 2.40131000e+00,        +1.414213562373e-01,        +2.819852529941e-01,        -4.420526495579e-04
 2.40131500e+00,        +1.414213562373e-01,        +2.819850404739e-01,        -4.427110817540e-04
 2.40132000e+00,        +1.414213562373e-01,        +2.819848278687e-01,        -4.433695994120e-04
 2.40132500e+00,        +1.414213562373e-01,        +2.819846151784e-01,        -4.440282025562e-04
 2.40133000e+00,        +1.414213562373e-01,        +2.819844024029e-01,        -4.446868912108e-04
 2.40133500e+00,        +1.414213562373e-01,        +2.819841895423e-01,        -4.453456653998e-04
 2.40134000e+00,        +1.414213562373e-01,        +2.819839765965e-01,        -4.460045251477e-04
 2.40134500e+00,        +1.414213562373e-01,        +2.819837635654e-01,        -4.466634704788e-04
 2.40135000e+00,        +1.414213562373e-01,        +2.819835504490e-01,        -4.473225014173e-04
 2.40135500e+00,        +1.414213562373e-01,        +2.819833372473e-01,        -4.479816179873e-04
 2.40136000e+00,        +1.414213562373e-01,        +2.819831239602e-01,        -4.486408202131e-04
 2.40136500e+00,        +1.414213562373e-01,        +2.819829105876e-01,        -4.493001081193e-04
 2.40137000e+00,        +1.414213562373e-01,        +2.819826971296e-01,        -4.499594817297e-04
 2.40137500e+00,        +1.414213562373e-01,        +2.819824835861e-01,        -4.506189410692e-04
 2.40138000e+00,        +1.414213562373e-01,        +2.819822699570e-01,        -4.512784861616e-04
 2.40138500e+00,        +1.414213562373e-01,        +2.819820562423e-01,        -4.519381170313e-04
 2.40139000e+00,        +1.414213562373e-01,        +2.819818424420e-01,        -4.525978337028e-04
 2.40139500e+00,        +1.414213562373e-01,        +2.819816285560e-01,        -4.532576362003e-04
 2.40140000e+00,        +1.414213562373e-01,        +2.819814145842e-01,        -4.539175245480e-04
 2.40140500e+00,        +1.414213562373e-01,        +2.819812005267e-01,        -4.545774987704e-04
 2.40141000e+00,        +1.414213562373e-01,        +2.819809863834e-01,        -4.552375588919e-04
 2.40141500e+00,        +1.414213562373e-01,        +2.819807721542e-01,        -4.558977049367e-04
 2.40142000e+00,        +1.414213562373e-01,        +2.819805578391e-01,        -4.565579369291e-04
 2.40142500e+00,        +1.414213562373e-01,        +2.819803434380e-01,        -4.572182548937e-04
 2.40143000e+00,        +1.414213562373e-01,        +2.819801289510e-01,        -4.578786588545e-04
 2.40143500e+00,        +1.414213562373e-01,        +2.819799143780e-01,        -4.585391488363e-04
 2.40144000e+00,        +1.414213562373e-01,        +2.819796997188e-01,        -4.591997248631e-04
 2.40144500e+00,        +1.414213562373e-01,        +2.819794849736e-01,        -4.598603869595e-04
 2.40145000e+00,        +1.414213562373e-01,        +2.819792701422e-01,        -4.605211351499e-04
 2.40145500e+00,        +1.414213562373e-01,        +2.819790552245e-01,        -4.611819694585e-04
 2.40146000e+00,        +1.414213562373e-01,        +2.819788402207e-01,        -4.618428899100e-04
 2.40146500e+00,        +1.414213562373e-01,        +2.819786251305e-01,        -4.625038965284e-04
 2.40147000e+00,        +1.414213562373e-01,        +2.819784099540e-01,        -4.631649893385e-04
 2.40147500e+00,        +1.414213562373e-01,        +2.819781946911e-01,        -4.638261683645e-04
 2.40148000e+00,        +1.414213562373e-01,        +2.819779793418e-01,        -4.644874336311e-04
 2.40148500e+00,        +1.414213562373e-01,        +2.819777639060e-01,        -4.651487851624e-04
 2.40149000e+00,        +1.414213562373e-01,        +2.819775483838e-01,        -4.658102229830e-04
 2.40149500e+00,        +1.414213562373e-01,        +2.819773327749e-01,        -4.664717471172e-04
 2.40150000e+00,        +1.414213562373e-01,        +2.819771170795e-01,        -4.671333575896e-04
 2.40150500e+00,        +1.414213562373e-01,        +2.819769012974e-01,        -4.677950544247e-04
 2.40151000e+00,        +1.414213562373e-01,        +2.819766854287e-01,        -4.684568376468e-04
 2.40151500e+00,        +1.414213562373e-01,        +2.819764694732e-01,        -4.691187072806e-04
 2.40152000e+00,        +1.414213562373e-01,        +2.819762534309e-01,        -4.697806633504e-04
 2.40152500e+00,        +1.414213562373e-01,        +2.819760373018e-01,        -4.704427058806e-04
 2.40153000e+00,        +1.414213562373e-01,        +2.819758210859e-01,        -4.711048348961e-04
 2.40153500e+00,        +1.414213562373e-01,        +2.819756047831e-01,        -4.717670504209e-04
 2.40154000e+00,        +1.414213562373e-01,        +2.819753883933e-01,        -4.724293524798e-04
 2.40154500e+00,        +1.414213562373e-01,        +2.819751719165e-01,        -4.730917410972e-04
 2.40155000e+00,        +1.414213562373e-01,        +2.819749553527e-01,        -4.737542162977e-04
 2.40155500e+00,        +1.414213562373e-01,        +2.819747387018e-01,        -4.744167781056e-04
 2.40156000e+00,        +1.414213562373e-01,        +2.819745219638e-01,        -4.750794265457e-04
 2.40156500e+00,        +1.414213562373e-01,        +2.819743051386e-01,        -4.757421616425e-04
 2.40157000e+00,        +1.414213562373e-01,        +2.819740882262e-01,        -4.764049834204e-04
 2.40157500e+00,        +1.414213562373e-01,        +2.819738712265e-01,        -4.770678919041e-04
 2.40158000e+00,        +1.414213562373e-01,        +2.819736541395e-01,        -4.777308871179e-04
 2.40158500e+00,        +1.414213562373e-01,        +2.819734369652e-01,        -4.783939690867e-04
 2.40159000e+00,        +1.414213562373e-01,        +2.819732197036e-01,        -4.790571378349e-04
 2.40159500e+00,        +1.414213562373e-01,        +2.819730023544e-01,        -4.797203933869e-04
 2.40160000e+00,        +1.414213562373e-01,        +2.819727849178e-01,        -4.803837357677e-04
 2.40160500e+00,        +1.414213562373e-01,        +2.819725673937e-01,        -4.810471650014e-04
 2.40161000e+00,        +1.414213562373e-01,        +2.819723497820e-01,        -4.817106811130e-04
 2.40161500e+00,        +1.414213562373e-01,        +2.819721320827e-01,        -4.823742841268e-04
 2.40162000e+00,        +1.414213562373e-01,        +2.819719142958e-01,        -4.830379740677e-04
 2.40162500e+00,        +1.414213562373e-01,        +2.819716964211e-01,        -4.837017509600e-04
 2.40163000e+00,        +1.414213562373e-01,        +2.819714784587e-01,        -4.843656148284e-04
 2.40163500e+00,        +1.414213562373e-01,        +2.819712604085e-01,        -4.850295656978e-04
 2.40164000e+00,        +1.414213562373e-01,        +2.819710422705e-01,        -4.856936035925e-04
 2.40164500e+00,        +1.414213562373e-01,        +2.819708240447e-01,        -4.863577285372e-04
 2.40165000e+00,        +1.414213562373e-01,        +2.819706057308e-01,        -4.870219405567e-04
 2.40165500e+00,        +1.414213562373e-01,        +2.819703873291e-01,        -4.876862396756e-04
 2.40166000e+00,        +1.414213562373e-01,        +2.819701688393e-01,        -4.883506259183e-04
 2.40166500e+00,        +1.414213562373e-01,        +2.819699502615e-01,        -4.890150993097e-04
 2.40167000e+00,        +1.414213562373e-01,        +2.819697315955e-01,        -4.896796598745e-04
 2.40167500e+00,        +1.414213562373e-01,        +2.819695128414e-01,        -4.903443076373e-04
 2.40168000e+00,        +1.414213562373e-01,        +2.819692939992e-01,        -4.910090426228e-04
 2.40168500e+00,        +1.414213562373e-01,        +2.819690750687e-01,        -4.916738648556e-04
 2.40169000e+00,        +1.414213562373e-01,        +2.819688560499e-01,        -4.923387743605e-04
 2.40169500e+00,        +1.414213562373e-01,        +2.819686369428e-01,        -4.930037711621e-04
 2.40170000e+00,        +1.414213562373e-01,        +2.819684177473e-01,        -4.936688552852e-04
 2.40170500e+00,        +1.414213562373e-01,        +2.819681984634e-01,        -4.943340267546e-04
 2.40171000e+00,        +1.414213562373e-01,        +2.819679790911e-01,        -4.949992855948e-04
 2.40171500e+00,        +1.414213562373e-01,        +2.819677596303e-01,        -4.956646318305e-04
 2.40172000e+00,        +1.414213562373e-01,        +2.819675400809e-01,        -4.963300654867e-04
 2.40172500e+00,        +1.414213562373e-01,        +2.819673204429e-01,        -4.969955865879e-04
 2.40173000e+00,        +1.414213562373e-01,        +2.819671007163e-01,        -4.976611951591e-04
 2.40173500e+00,        +1.414213562373e-01,        +2.819668809010e-01,        -4.983268912247e-04
 2.40174000e+00,        +1.414213562373e-01,        +2.819666609970e-01,        -4.989926748097e-04
 2.40174500e+00,        +1.414213562373e-01,        +2.819664410042e-01,        -4.996585459387e-04
 2.40175000e+00,        +1.414213562373e-01,        +2.819662209226e-01,        -5.003245046368e-04
 2.40175500e+00,        +1.414213562373e-01,        +2.819660007521e-01,        -5.009905509283e-04
 2.40176000e+00,        +1.414213562373e-01,        +2.819657804928e-01,        -5.016566848383e-04
 2.40176500e+00,        +1.414213562373e-01,        +2.819655601444e-01,        -5.023229063916e-04
 2.40177000e+00,        +1.414213562373e-01,        +2.819653397071e-01,        -5.029892156128e-04
 2.40177500e+00,        +1.414213562373e-01,        +2.819651191807e-01,        -5.036556125268e-04
 2.40178000e+00,        +1.414213562373e-01,        +2.819648985653e-01,        -5.043220971584e-04
 2.40178500e+00,        +1.414213562373e-01,        +2.819646778607e-01,        -5.049886695326e-04
 2.40179000e+00,        +1.414213562373e-01,        +2.819644570670e-01,        -5.056553296738e-04
 2.40179500e+00,        +1.414213562373e-01,        +2.819642361840e-01,        -5.063220776073e-04
 2.40180000e+00,        +1.414213562373e-01,        +2.819640152117e-01,        -5.069889133575e-04
 2.40180500e+00,        +1.414213562373e-01,        +2.819637941502e-01,        -5.076558369494e-04
 2.40181000e+00,        +1.414213562373e-01,        +2.819635729992e-01,        -5.083228484082e-04
 2.40181500e+00,        +1.414213562373e-01,        +2.819633517589e-01,        -5.089899477582e-04
 2.40182000e+00,        +1.414213562373e-01,        +2.819631304291e-01,        -5.096571350244e-04
 2.40182500e+00,        +1.414213562373e-01,        +2.819629090098e-01,        -5.103244102318e-04
 2.40183000e+00,        +1.414213562373e-01,        +2.819626875010e-01,        -5.109917734054e-04
 2.40183500e+00,        +1.414213562373e-01,        +2.819624659026e-01,        -5.116592245699e-04
 2.40184000e+00,        +1.414213562373e-01,        +2.819622442146e-01,        -5.123267637499e-04
 2.40184500e+00,        +1.414213562373e-01,        +2.819620224369e-01,        -5.129943909708e-04
 2.40185000e+00,        +1.414213562373e-01,        +2.819618005695e-01,        -5.136621062570e-04
 2.40185500e+00,        +1.414213562373e-01,        +2.819615786123e-01,        -5.143299096341e-04
 2.40186000e+00,        +1.414213562373e-01,        +2.819613565652e-01,        -5.149978011262e-04
 2.40186500e+00,        +1.414213562373e-01,        +2.819611344284e-01,        -5.156657807586e-04
 2.40187000e+00,        +1.414213562373e-01,        +2.819609122016e-01,        -5.163338485563e-04
 2.40187500e+00,        +1.414213562373e-01,        +2.819606898849e-01,        -5.170020045441e-04
 2.40188000e+00,        +1.414213562373e-01,        +2.819604674781e-01,        -5.176702487470e-04
 2.40188500e+00,        +1.414213562373e-01,        +2.819602449814e-01,        -5.183385811897e-04
 2.40189000e+00,        +1.414213562373e-01,        +2.819600223945e-01,        -5.190070018976e-04
 2.40189500e+00,        +1.414213562373e-01,        +2.819597997175e-01,        -5.196755108952e-04
 2.40190000e+00,        +1.414213562373e-01,        +2.819595769503e-01,        -5.203441082077e-04
 2.40190500e+00,        +1.414213562373e-01,        +2.819593540929e-01,        -5.210127938600e-04
 2.40191000e+00,        +1.414213562373e-01,        +2.819591311452e-01,        -5.216815678771e-04
 2.40191500e+00,        +1.414213562373e-01,        +2.819589081072e-01,        -5.223504302840e-04
 2.40192000e+00,        +1.414213562373e-01,        +2.819586849789e-01,        -5.230193811055e-04
 2.40192500e+00,        +1.414213562373e-01,        +2.819584617601e-01,        -5.236884203669e-04
